address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Olga Svendsensvej 83370 Melby,elby,650.000,06-12-2016,Alm. Salg,8.783,4,Sommerhus,74,1970,-6 %,Aktuel værdi
Ramsbjergsvinget 63370 Melby,elby,725.000,06-12-2016,Alm. Salg,12.500,3,Sommerhus,58,1974,-9 %,Aktuel værdi
Ydunsvej 73370 Melby,elby,1.600.000,02-12-2016,Alm. Salg,16.494,5,Sommerhus,97,2016,-6 %,Aktuel værdi
Lindebjergvej 583370 Melby,elby,1.100.000,27-11-2016,Alm. Salg,20.000,3,Sommerhus,55,1950,-4 %,Aktuel værdi
Muldbjergsvinget 93370 Melby,elby,350.000,16-11-2016,Fam. Salg,3.431,4,Sommerhus,102,2016,,Aktuel værdi
Vilhelm Heroldsvej 83370 Melby,elby,525.000,21-10-2016,Alm. Salg,15.909,1,Sommerhus,33,1946,0 %,Aktuel værdi
Ramsbjergvej 143370 Melby,elby,272.000,16-10-2016,Fam. Salg,3.942,1,Sommerhus,69,1971,,Aktuel værdi
Bodil Ipsensvej 253370 Melby,elby,670.000,13-10-2016,Alm. Salg,11.964,3,Sommerhus,56,1972,0 %,Aktuel værdi
Sigurd Langbergsvej 233370 Melby,elby,375.000,13-10-2016,Alm. Salg,6.696,3,Sommerhus,56,1971,,Aktuel værdi
Birkelunden 123370 Melby,elby,1.147.500,03-10-2016,Fam. Salg,12.750,4,Sommerhus,90,1975,,Aktuel værdi
Lokesvej 123370 Melby,elby,660.000,29-09-2016,Alm. Salg,12.452,4,Sommerhus,53,1969,-5 %,Aktuel værdi
Mogens Wiethsvej 123370 Melby,elby,575.000,29-09-2016,Alm. Salg,11.057,3,Sommerhus,52,1977,-8 %,Aktuel værdi
Niels Hansensvej 53370 Melby,elby,700.000,28-09-2016,Alm. Salg,14.000,3,Sommerhus,50,1930,-7 %,Aktuel værdi
Langekærgårdsvej 363370 Melby,elby,500.000,25-09-2016,Alm. Salg,10.000,3,Sommerhus,50,1973,,Aktuel værdi
Kragesvej 133370 Melby,elby,1.100.000,23-09-2016,Alm. Salg,11.702,4,Sommerhus,94,1973,0 %,Aktuel værdi
Ramsbjergsvinget 33370 Melby,elby,1.410.000,21-09-2016,Alm. Salg,11.463,5,Sommerhus,123,1974,-3 %,Aktuel værdi
Helgesvej 33370 Melby,elby,340.000,20-09-2016,Alm. Salg,28.333,1,Fritid,12,2000,,Aktuel værdi
Birkelunden 233370 Melby,elby,1.450.000,20-09-2016,Alm. Salg,23.770,3,Sommerhus,61,1977,-6 %,Aktuel værdi
Elna Lassensvej 783370 Melby,elby,410.000,15-09-2016,Fam. Salg,4.659,3,Sommerhus,88,2010,,Aktuel værdi
Tornbakkevej 1A3370 Melby,elby,600.000,05-09-2016,Alm. Salg,11.320,4,Sommerhus,53,1989,-14 %,Aktuel værdi
Elmelunden 203370 Melby,elby,1.400.000,01-09-2016,Alm. Salg,14.583,6,Sommerhus,96,1974,-6 %,Aktuel værdi
Birkelunden 213370 Melby,elby,1.225.000,30-08-2016,Alm. Salg,18.846,3,Sommerhus,65,1978,-3 %,Aktuel værdi
Magnesvej 23370 Melby,elby,595.000,25-08-2016,Alm. Salg,11.666,2,Sommerhus,51,1969,0 %,Aktuel værdi
Tornhøjvej 103370 Melby,elby,1.550.000,22-08-2016,Alm. Salg,15.346,6,Sommerhus,101,1962,-8 %,Aktuel værdi
Striboltsvej 23370 Melby,elby,595.000,21-08-2016,Alm. Salg,5.776,4,Sommerhus,103,1971,0 %,Aktuel værdi
Petrine Sonnesvej 113370 Melby,elby,1.650.000,19-08-2016,Alm. Salg,14.601,5,Sommerhus,113,1989,-17 %,Aktuel værdi
Sturesvej 73370 Melby,elby,650.000,15-08-2016,Alm. Salg,12.264,3,Sommerhus,53,1963,,Aktuel værdi
Carl Ståltrådsvej 173370 Melby,elby,1.275.000,11-08-2016,Alm. Salg,17.957,3,Sommerhus,71,1965,0 %,Aktuel værdi
Præstelodsvej 83370 Melby,elby,735.000,07-08-2016,Alm. Salg,17.926,3,Sommerhus,41,1964,-8 %,Aktuel værdi
Bygtoften 203370 Melby,elby,1.800.000,04-08-2016,Alm. Salg,24.657,5,Sommerhus,73,1974,-3 %,Aktuel værdi
Nannasvej 53370 Melby,elby,675.000,04-08-2016,Alm. Salg,13.235,3,Sommerhus,51,1968,-7 %,Aktuel værdi
Elna Lassensvej 543370 Melby,elby,795.000,27-07-2016,Alm. Salg,12.230,3,Sommerhus,65,1999,0 %,Aktuel værdi
Sigynsvej 43370 Melby,elby,1.065.000,15-07-2016,Alm. Salg,11.210,1,Sommerhus,95,1987,-1 %,Aktuel værdi
Asta Nielsensvej 83370 Melby,elby,730.000,14-07-2016,Alm. Salg,8.021,3,Sommerhus,91,2016,-9 %,Aktuel værdi
Petrine Sonnesvej 183370 Melby,elby,699.000,03-07-2016,Alm. Salg,10.753,4,Sommerhus,65,1980,0 %,Aktuel værdi
Poul Reumertsvej 283370 Melby,elby,740.000,27-06-2016,Alm. Salg,13.214,2,Sommerhus,56,1983,-5 %,Aktuel værdi
Mimersvej 63370 Melby,elby,620.000,21-06-2016,Alm. Salg,10.689,4,Sommerhus,58,1966,0 %,Aktuel værdi
Tornhøjvej 43370 Melby,elby,1.100.000,09-06-2016,Alm. Salg,16.923,4,Sommerhus,65,1973,-6 %,Aktuel værdi
Tollerupvej 493370 Melby,elby,1.475.000,07-06-2016,Alm. Salg,9.833,5,Villa,150,1924,-2 %,Aktuel værdi
Carl Ståltrådsvej 203370 Melby,elby,795.000,06-06-2016,Alm. Salg,19.875,3,Sommerhus,40,1961,0 %,Aktuel værdi
Kragesvej 103370 Melby,elby,950.000,05-06-2016,Alm. Salg,14.393,3,Sommerhus,66,1977,0 %,Aktuel værdi
Sigurd Langbergsvej 103370 Melby,elby,725.000,01-06-2016,Alm. Salg,10.069,4,Sommerhus,72,1970,-3 %,Aktuel værdi
Rolfsvej 103370 Melby,elby,770.000,31-05-2016,Alm. Salg,12.833,3,Sommerhus,60,1964,-12 %,Aktuel værdi
Anna Borgsvej 103370 Melby,elby,865.000,25-05-2016,Alm. Salg,17.300,3,Sommerhus,50,1972,-3 %,Aktuel værdi
Bag Præstegården 13370 Melby,elby,1.395.000,24-05-2016,Alm. Salg,12.916,4,Villa,108,1965,0 %,Aktuel værdi
Møllebakken 7B3370 Melby,elby,2.890.000,17-05-2016,Alm. Salg,14.097,4,Villa,205,2013,-3 %,Aktuel værdi
Evetoftevej 1293370 Melby,elby,1.995.000,13-05-2016,Alm. Salg,22.931,5,Villa,87,1760,0 %,Aktuel værdi
Risesvej 133370 Melby,elby,845.000,10-05-2016,Alm. Salg,16.900,3,Sommerhus,50,1972,0 %,Aktuel værdi
Bjarkesvej 203370 Melby,elby,950.000,03-05-2016,Alm. Salg,10.439,4,Sommerhus,91,1968,-13 %,Aktuel værdi
Lindebjergvænget 53370 Melby,elby,850.000,29-04-2016,Fam. Salg,6.589,6,Rækkehus,129,1983,,Aktuel værdi
Bygtoften 213370 Melby,elby,1.550.000,26-04-2016,Alm. Salg,11.567,4,Sommerhus,134,2002,-9 %,Aktuel værdi
Hermodsvej 43370 Melby,elby,800.000,21-04-2016,Alm. Salg,10.000,3,Sommerhus,80,2007,0 %,Aktuel værdi
Anna Borgsvej 163370 Melby,elby,850.000,21-04-2016,Alm. Salg,11.805,3,Sommerhus,72,1973,0 %,Aktuel værdi
Elna Lassensvej 673370 Melby,elby,950.000,21-04-2016,Alm. Salg,13.013,4,Sommerhus,73,1976,-5 %,Aktuel værdi
Schiøler Lincksvej 2B3370 Melby,elby,1.200.000,14-04-2016,Alm. Salg,14.117,3,Sommerhus,85,2000,21 %,Aktuel værdi
Topsvinget 73370 Melby,elby,444.730,08-04-2016,Fam. Salg,4.632,5,Sommerhus,96,1963,,Aktuel værdi
Petrine Sonnesvej 93370 Melby,elby,550.000,30-03-2016,Alm. Salg,6.179,4,Sommerhus,89,1972,-15 %,Aktuel værdi
Elna Lassensvej 403370 Melby,elby,1.090.000,28-03-2016,Alm. Salg,8.790,5,Sommerhus,124,2005,-12 %,Aktuel værdi
Schiøler Lincksvej 53370 Melby,elby,785.000,21-03-2016,Alm. Salg,12.460,3,Sommerhus,63,1974,-1 %,Aktuel værdi
Anna Borgsvej 333370 Melby,elby,600.000,10-03-2016,Alm. Salg,10.909,3,Sommerhus,55,1975,,Aktuel værdi
Torndalsvej 73370 Melby,elby,345.312,08-03-2016,Fam. Salg,6.906,3,Sommerhus,50,1957,,Aktuel værdi
Hans Kurtsvej 173370 Melby,elby,1.060.000,25-02-2016,Alm. Salg,10.927,5,Sommerhus,97,1980,-3 %,Aktuel værdi
Elna Lassensvej 443370 Melby,elby,600.000,18-02-2016,Alm. Salg,11.111,3,Sommerhus,54,1999,-8 %,Aktuel værdi
Sigynsvej 203370 Melby,elby,615.000,02-02-2016,Alm. Salg,10.423,3,Sommerhus,59,1975,-12 %,Aktuel værdi
Tornhøjvej 23370 Melby,elby,690.000,29-01-2016,Alm. Salg,11.896,4,Sommerhus,58,1963,-5 %,Aktuel værdi
Evetoftevej 733370 Melby,elby,3.800.000,26-01-2016,Alm. Salg,16.964,6,Villa,224,1950,-15 %,Aktuel værdi
Ved Højen 133370 Melby,elby,749.000,21-01-2016,Auktion,9.024,5,Sommerhus,83,1975,,Aktuel værdi
Lindebjergvej 863370 Melby,elby,900.000,17-01-2016,Alm. Salg,16.666,4,Sommerhus,54,1956,1 %,Aktuel værdi
Carl Alstrupsvej 263370 Melby,elby,680.000,14-01-2016,Alm. Salg,8.717,5,Sommerhus,78,1970,-9 %,Aktuel værdi
Halmtoften 33370 Melby,elby,860.000,04-01-2016,Alm. Salg,10.617,4,Sommerhus,81,2016,,Aktuel værdi
Agervang 133370 Melby,elby,654.500,21-12-2015,Fam. Salg,12.586,3,Sommerhus,52,1965,,Aktuel værdi
Ramsbjergsvinget 103370 Melby,elby,710.000,21-12-2015,Alm. Salg,8.875,3,Sommerhus,80,1973,-11 %,Aktuel værdi
Dyremosevej 93370 Melby,elby,850.000,20-12-2015,Alm. Salg,15.454,3,Sommerhus,55,1969,,Aktuel værdi
Kastanielunden 253370 Melby,elby,425.000,11-12-2015,Fam. Salg,6.071,3,Sommerhus,70,2007,,Aktuel værdi
Udlodsvej 153370 Melby,elby,75.000,02-12-2015,Alm. Salg,398,3,Stuehus,188,1907,-99 %,
Magnesvej 33370 Melby,elby,455.000,01-12-2015,Auktion,5.617,4,Sommerhus,81,1982,,Aktuel værdi
Olaf Poulsensvej 283370 Melby,elby,625.000,26-11-2015,Alm. Salg,11.363,3,Sommerhus,55,1974,-10 %,Aktuel værdi
Skjoldsvej 93370 Melby,elby,412.500,26-11-2015,Andet,6.875,4,Sommerhus,60,1962,,Aktuel værdi
Bakkelygårdsvej 193370 Melby,elby,1.153.300,25-11-2015,Alm. Salg,10.778,4,Sommerhus,107,1980,-3 %,Aktuel værdi
Liva Weelsvej 13370 Melby,elby,420.000,24-11-2015,Auktion,8.400,3,Sommerhus,50,1984,,Aktuel værdi
Æblekrogen 63370 Melby,elby,730.000,24-11-2015,Auktion,5.104,5,Villa,143,1964,,Aktuel værdi
Risesvej 153370 Melby,elby,210.000,29-10-2015,Fam. Salg,3.281,3,Sommerhus,64,1972,,Aktuel værdi
Lokesvej 393370 Melby,elby,1.245.000,21-10-2015,Alm. Salg,13.387,4,Sommerhus,93,1998,-4 %,Aktuel værdi
Sigurd Langbergsvej 63370 Melby,elby,400.000,21-10-2015,Alm. Salg,8.000,3,Sommerhus,50,1972,-19 %,Aktuel værdi
Bjergvej 73370 Melby,elby,1.378.000,20-10-2015,Alm. Salg,15.839,4,Sommerhus,87,2014,,Aktuel værdi
Rævebakkevej 393370 Melby,elby,5.395.000,16-10-2015,Alm. Salg,21.408,12,Stuehus,252,1910,,
Skjoldsvej 183370 Melby,elby,630.000,16-10-2015,Alm. Salg,9.264,3,Sommerhus,68,1969,-9 %,Aktuel værdi
Skjoldsvej 63370 Melby,elby,825.000,04-10-2015,Alm. Salg,13.524,4,Sommerhus,61,1967,-8 %,Aktuel værdi
Anna Borgsvej 373370 Melby,elby,750.000,04-10-2015,Alm. Salg,12.500,3,Sommerhus,60,1974,-6 %,Aktuel værdi
Hans Kurtsvej 203370 Melby,elby,650.000,02-10-2015,Alm. Salg,9.558,3,Sommerhus,68,1973,-6 %,Aktuel værdi
Møllekrogen 73370 Melby,elby,1.150.000,01-10-2015,Auktion,9.745,5,Villa,118,1966,-4 %,Aktuel værdi
Reinsholmvej 53370 Melby,elby,900.000,01-10-2015,Alm. Salg,19.565,3,Sommerhus,46,1968,1 %,Aktuel værdi
Ramsbjergvej 43370 Melby,elby,600.000,01-10-2015,Alm. Salg,13.953,3,Sommerhus,43,1968,-7 %,Aktuel værdi
Uglebjerget 63370 Melby,elby,1.430.000,23-09-2015,Alm. Salg,18.333,4,Sommerhus,78,1959,-8 %,Aktuel værdi
Sigynsvej 103370 Melby,elby,710.000,23-09-2015,Alm. Salg,12.678,3,Sommerhus,56,1971,-5 %,Aktuel værdi
Hellekistevej 303370 Melby,elby,2.150.000,17-09-2015,Alm. Salg,15.248,4,Sommerhus,141,1999,-5 %,Aktuel værdi
Anna Borgsvej 463370 Melby,elby,425.000,16-09-2015,Alm. Salg,5.000,5,Sommerhus,85,1972,-29 %,Aktuel værdi
Birkelunden 173370 Melby,elby,1.200.000,15-09-2015,Alm. Salg,19.047,3,Sommerhus,63,1975,-6 %,Aktuel værdi
Bøgebjergvej 53370 Melby,elby,1.100.000,15-09-2015,Auktion,8.593,4,Villa,128,1980,,Aktuel værdi
Fyrrelunden 243370 Melby,elby,995.000,11-09-2015,Alm. Salg,20.729,2,Sommerhus,48,1999,0 %,Aktuel værdi
Skjoldsvej 53370 Melby,elby,487.500,09-09-2015,Fam. Salg,5.416,3,Sommerhus,90,1973,,Aktuel værdi
Evetoftevej 145B3370 Melby,elby,630.000,09-09-2015,Alm. Salg,5.163,4,Rækkehus,122,1982,-9 %,Aktuel værdi
Carl Brissonsvej 13370 Melby,elby,495.000,08-09-2015,Alm. Salg,5.500,3,Sommerhus,90,1995,0 %,Aktuel værdi
Bodil Ipsensvej 243370 Melby,elby,770.000,03-09-2015,Alm. Salg,11.492,4,Sommerhus,67,1972,-3 %,Aktuel værdi
Æblekrogen 43370 Melby,elby,435.000,03-09-2015,Andet,5.506,4,Villa,79,1964,,Aktuel værdi
Solbakkevej 53370 Melby,elby,580.000,02-09-2015,Alm. Salg,13.488,3,Sommerhus,43,1961,-17 %,Aktuel værdi
Carl Alstrupsvej 133370 Melby,elby,595.000,01-09-2015,Alm. Salg,11.900,3,Sommerhus,50,1987,0 %,Aktuel værdi
Bodil Ipsensvej 333370 Melby,elby,695.000,01-09-2015,Alm. Salg,17.375,3,Sommerhus,40,1972,0 %,Aktuel værdi
Ledasvej 83370 Melby,elby,612.000,01-09-2015,Fam. Salg,10.551,3,Sommerhus,58,1960,,Aktuel værdi
Anna Borgsvej 363370 Melby,elby,825.000,30-08-2015,Alm. Salg,9.593,4,Sommerhus,86,1976,-2 %,Aktuel værdi
Poul Reumertsvej 393370 Melby,elby,895.000,30-08-2015,Alm. Salg,9.728,3,Sommerhus,92,1970,-5 %,Aktuel værdi
Carl Alstrupsvej 303370 Melby,elby,458.548,28-08-2015,Fam. Salg,6.281,4,Sommerhus,73,1974,,Aktuel værdi
Reinsholmvej 13370 Melby,elby,745.000,25-08-2015,Alm. Salg,7.760,4,Sommerhus,96,1969,-12 %,Aktuel værdi
Kragesvej 153370 Melby,elby,995.000,24-08-2015,Alm. Salg,16.583,3,Sommerhus,60,2004,0 %,Aktuel værdi
Elna Lassensvej 323370 Melby,elby,685.000,23-08-2015,Alm. Salg,16.309,2,Sommerhus,42,1977,-9 %,Aktuel værdi
Nannasvej 283370 Melby,elby,1.250.000,19-08-2015,Alm. Salg,16.233,4,Sommerhus,77,1968,-10 %,Aktuel værdi
Fyrrelunden 423370 Melby,elby,1.250.000,16-08-2015,Alm. Salg,16.233,3,Sommerhus,77,2014,-3 %,Aktuel værdi
Lokesvej 333370 Melby,elby,625.000,14-08-2015,Alm. Salg,9.328,3,Sommerhus,67,1969,-3 %,Aktuel værdi
Schiøler Lincksvej 63370 Melby,elby,600.000,13-08-2015,Alm. Salg,8.955,3,Sommerhus,67,1974,-11 %,Aktuel værdi
Stenhøjvej 273370 Melby,elby,1.350.000,13-08-2015,Alm. Salg,13.235,4,Sommerhus,102,1973,-10 %,Aktuel værdi
Vilhelm Heroldsvej 23370 Melby,elby,870.000,09-08-2015,Alm. Salg,12.083,4,Sommerhus,72,1974,0 %,Aktuel værdi
Anna Borgsvej 143370 Melby,elby,485.000,03-08-2015,Alm. Salg,10.104,2,Sommerhus,48,1984,-2 %,Aktuel værdi
Mogens Wiethsvej 33370 Melby,elby,795.000,30-07-2015,Alm. Salg,13.474,3,Sommerhus,59,1990,0 %,Aktuel værdi
Melbyvej 713370 Melby,elby,1.240.000,23-07-2015,Alm. Salg,9.117,5,Villa,136,2016,,Aktuel værdi
Ramsbjergvej 123370 Melby,elby,495.000,21-07-2015,Alm. Salg,17.678,2,Sommerhus,28,1983,0 %,Aktuel værdi
Agervang 143370 Melby,elby,917.000,19-07-2015,Alm. Salg,19.104,3,Sommerhus,48,1964,-8 %,Aktuel værdi
Elna Lassensvej 503370 Melby,elby,850.000,17-07-2015,Alm. Salg,13.709,3,Sommerhus,62,1976,-5 %,Aktuel værdi
Melbyvej 106B3370 Melby,elby,1.350.000,16-07-2015,Auktion,5.335,5,Villa,253,1877,,Aktuel værdi
Bodil Ipsensvej 373370 Melby,elby,945.000,14-07-2015,Alm. Salg,11.962,4,Sommerhus,79,1977,-5 %,Aktuel værdi
Erosvej 73370 Melby,elby,625.000,08-07-2015,Alm. Salg,7.352,4,Sommerhus,85,1969,-10 %,Aktuel værdi
Stenhøjvej 183370 Melby,elby,778.478,07-07-2015,Alm. Salg,10.519,4,Sommerhus,74,1979,12 %,Aktuel værdi
Melby Enghavevej 1243370 Melby,elby,2.100.000,06-07-2015,Alm. Salg,15.909,4,Villa,132,2001,-4 %,Aktuel værdi
Lindebjergvej 63370 Melby,elby,1.200.000,01-07-2015,Alm. Salg,7.361,4,Villa,163,1975,-13 %,Aktuel værdi
Muldstenshøjen 163370 Melby,elby,1.275.000,21-06-2015,Alm. Salg,17.229,3,Sommerhus,74,1978,-2 %,Aktuel værdi
Langekærgårdsvej 313370 Melby,elby,1.250.000,21-06-2015,Alm. Salg,14.367,4,Sommerhus,87,2001,0 %,Aktuel værdi
Birkelunden 93370 Melby,elby,2.200.000,15-06-2015,Alm. Salg,23.655,4,Sommerhus,93,2005,3 %,Aktuel værdi
Erosvej 43370 Melby,elby,375.000,15-06-2015,Fam. Salg,4.573,3,Sommerhus,82,1974,,Aktuel værdi
Poul Reumertsvej 213370 Melby,elby,1.125.000,11-06-2015,Alm. Salg,11.479,3,Sommerhus,98,1992,-6 %,Aktuel værdi
Stenhøjvej 153370 Melby,elby,975.000,09-06-2015,Alm. Salg,18.750,4,Sommerhus,52,1974,-2 %,Aktuel værdi
Sigurd Langbergsvej 73370 Melby,elby,650.000,08-06-2015,Alm. Salg,11.206,3,Sommerhus,58,1971,-6 %,Aktuel værdi
Præstelodsvej 63370 Melby,elby,740.000,04-06-2015,Fam. Salg,14.800,3,Sommerhus,50,1956,,Aktuel værdi
Dyremosevej 63370 Melby,elby,1.010.000,04-06-2015,Alm. Salg,20.200,3,Sommerhus,50,1965,-8 %,Aktuel værdi
Solbakkevej 173370 Melby,elby,200.000,03-06-2015,Alm. Salg,4.761,2,Sommerhus,42,1965,,Aktuel værdi
Sigurd Langbergsvej 193370 Melby,elby,645.000,31-05-2015,Fam. Salg,14.333,4,Sommerhus,45,1972,0 %,Aktuel værdi
Poul Reumertsvej 233370 Melby,elby,600.000,28-05-2015,Alm. Salg,8.108,3,Sommerhus,74,1972,-8 %,Aktuel værdi
Præstelodsvej 603370 Melby,elby,2.630.000,26-05-2015,Alm. Salg,17.533,4,Sommerhus,150,1800,-2 %,Aktuel værdi
Bygtoften 273370 Melby,elby,1.550.000,22-05-2015,Alm. Salg,12.809,5,Sommerhus,121,1972,-3 %,Aktuel værdi
Ludvig Brandstrupsvej 53370 Melby,elby,450.000,21-05-2015,Alm. Salg,7.500,4,Sommerhus,60,1973,-9 %,Aktuel værdi
Melby Enghavevej 763370 Melby,elby,225.000,20-05-2015,Alm. Salg,3.308,7,Sommerhus,68,1966,,Aktuel værdi
Nannasvej 103370 Melby,elby,795.000,19-05-2015,Alm. Salg,9.244,4,Sommerhus,86,1973,0 %,Aktuel værdi
Bygtoften 133370 Melby,elby,650.000,12-05-2015,Alm. Salg,9.027,4,Sommerhus,72,2016,-12 %,Aktuel værdi
Birkelunden 253370 Melby,elby,1.625.000,07-05-2015,Alm. Salg,21.103,4,Sommerhus,77,2003,-4 %,Aktuel værdi
Stenhøjvej 203370 Melby,elby,926.500,30-04-2015,Alm. Salg,15.188,4,Sommerhus,61,1980,6 %,Aktuel værdi
Poul Reumertsvej 183370 Melby,elby,1.095.000,28-04-2015,Alm. Salg,16.102,4,Sommerhus,68,1973,0 %,Aktuel værdi
Elna Lassensvej 243370 Melby,elby,555.000,22-04-2015,Alm. Salg,7.115,5,Sommerhus,78,1977,-14 %,Aktuel værdi
Poul Reumertsvej 273370 Melby,elby,875.000,19-04-2015,Alm. Salg,11.824,3,Sommerhus,74,1973,-2 %,Aktuel værdi
Elna Lassensvej 53370 Melby,elby,595.000,18-04-2015,Alm. Salg,7.531,4,Sommerhus,79,1976,-8 %,Aktuel værdi
Elmelunden 153370 Melby,elby,1.875.000,15-04-2015,Alm. Salg,22.058,5,Sommerhus,85,1999,-6 %,Aktuel værdi
Melbyvej 953370 Melby,elby,1.050.000,09-04-2015,Alm. Salg,8.203,6,Villa,128,1907,-12 %,Aktuel værdi
Muldbjergvej 43370 Melby,elby,1.030.000,04-04-2015,Alm. Salg,17.166,4,Sommerhus,60,1960,-15 %,Aktuel værdi
Risesvej 123370 Melby,elby,722.500,31-03-2015,Fam. Salg,10.034,4,Sommerhus,72,1988,,Aktuel værdi
