address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Grættrupvej 147870 Roslev,slev,25.000,23-03-2017,Alm. Salg,431,2,Villa,58,1954,,Aktuel værdi
Floutrupvej 257870 Roslev,slev,872.500,16-03-2017,Alm. Salg,6.059,6,Villa,144,1890,-3 %,Aktuel værdi
Vestergade 157870 Roslev,slev,178.000,14-03-2017,Auktion,1.017,6,Villa,175,1925,,Aktuel værdi
Søndergade 297870 Roslev,slev,335.000,08-03-2017,Alm. Salg,2.576,3,Villa,130,1969,-11 %,Aktuel værdi
Aakjærsvej 577870 Roslev,slev,905.000,08-03-2017,Alm. Salg,8.227,4,Villa,110,1952,-9 %,Aktuel værdi
Risumvej 227870 Roslev,slev,30.000,08-03-2017,Alm. Salg,416,3,Sommerhus,72,1920,,Aktuel værdi
Følvigvej 287870 Roslev,slev,550.000,03-03-2017,Alm. Salg,5.445,2,Sommerhus,101,1979,-8 %,Aktuel værdi
Kærvej 87870 Roslev,slev,1.250.000,03-03-2017,Alm. Salg,7.022,7,Villa,178,1949,,Aktuel værdi
Nautrupvej 317870 Roslev,slev,525.000,03-03-2017,Alm. Salg,2.272,6,Villa,231,1928,,Aktuel værdi
Lyby Strandvej 127870 Roslev,slev,200.000,01-03-2017,Alm. Salg,4.255,2,Sommerhus,47,1934,,Aktuel værdi
"Hovedgaden 15, 17870 Roslev",slev,375.000,01-03-2017,Alm. Salg,2.300,4,Lejlighed,163,1932,-42 %,Aktuel værdi
Eskovvej 407870 Roslev,slev,150.875,28-02-2017,Alm. Salg,2.394,4,Sommerhus,63,1970,,Aktuel værdi
Sallingsundvej 707870 Roslev,slev,220.000,27-02-2017,Alm. Salg,1.189,5,Villa,185,1900,-44 %,Aktuel værdi
Næstildvej 217870 Roslev,slev,675.000,23-02-2017,Alm. Salg,5.720,6,Villa,118,1936,-10 %,Aktuel værdi
Vejsmarkvej 237870 Roslev,slev,775.000,23-02-2017,Alm. Salg,5.065,5,Villa,153,1908,-3 %,Aktuel værdi
Skovvang 147870 Roslev,slev,860.000,21-02-2017,Alm. Salg,5.088,4,Villa,169,1970,-4 %,Aktuel værdi
Aakjærsvej 397870 Roslev,slev,925.000,17-02-2017,Alm. Salg,7.581,3,Villa,122,1912,-7 %,Aktuel værdi
Roslevvej 87870 Roslev,slev,175.000,15-02-2017,Alm. Salg,1.620,6,Villa,108,1925,-29 %,Aktuel værdi
Hjerk Kirkevej 17870 Roslev,slev,850.000,14-02-2017,Alm. Salg,5.902,5,Villa,144,1931,-5 %,Aktuel værdi
Nautrupvej 97870 Roslev,slev,774.000,10-02-2017,Fam. Salg,4.579,6,Villa,169,1967,,Aktuel værdi
Stranddalen 1177870 Roslev,slev,750.000,06-02-2017,Alm. Salg,8.426,4,Sommerhus,89,1972,-6 %,Aktuel værdi
Sallingsundvej 547870 Roslev,slev,100.000,27-01-2017,Alm. Salg,793,3,Villa,126,1925,,Aktuel værdi
Nissumvej 157870 Roslev,slev,8.899.000,26-01-2017,Alm. Salg,57.412,5,Stuehus,155,1935,,
Fjordvej 47870 Roslev,slev,500.000,25-01-2017,Alm. Salg,3.597,3,Villa,139,1870,-22 %,Aktuel værdi
Følvigvej 647870 Roslev,slev,432.000,17-01-2017,Fam. Salg,5.917,4,Sommerhus,73,1966,,Aktuel værdi
Bystedvej 417870 Roslev,slev,550.000,17-01-2017,Alm. Salg,3.525,4,Stuehus,156,2004,,
Markedsgade 6B7870 Roslev,slev,235.000,15-01-2017,Alm. Salg,3.133,2,Rækkehus,75,1972,,Aktuel værdi
Sallingsundvej 967870 Roslev,slev,960.000,13-01-2017,Alm. Salg,4.752,8,Stuehus,202,1900,,
Sallingsundvej 107870 Roslev,slev,296.626,11-01-2017,Alm. Salg,3.189,3,Rækkehus,93,1907,,Aktuel værdi
Gl. Åstedvej 237870 Roslev,slev,358.455,02-01-2017,Andet,1.991,6,Villa,180,1908,,Aktuel værdi
Frysevej 17870 Roslev,slev,195.000,27-12-2016,Alm. Salg,1.911,3,Villa,102,1942,-34 %,Aktuel værdi
Klintevej 17870 Roslev,slev,658.750,27-12-2016,Fam. Salg,3.541,9,Sommerhus,186,1890,,Aktuel værdi
Muslingevej 87870 Roslev,slev,50.000,26-12-2016,Fam. Salg,1.190,2,Sommerhus,42,1968,,Aktuel værdi
Muslingevej 107870 Roslev,slev,100.000,26-12-2016,Fam. Salg,1.562,3,Sommerhus,64,1968,,Aktuel værdi
Grynderup Strand 97870 Roslev,slev,618.500,23-12-2016,Fam. Salg,9.231,3,Sommerhus,67,1987,,Aktuel værdi
Sundsørevej 857870 Roslev,slev,325.000,22-12-2016,Alm. Salg,1.533,5,Villa,212,1910,,Aktuel værdi
Lyby Strandvej 397870 Roslev,slev,270.000,18-12-2016,Fam. Salg,3.857,4,Sommerhus,70,2008,,Aktuel værdi
Breumvej 277870 Roslev,slev,28.001,15-12-2016,Auktion,264,4,Villa,106,1865,,Aktuel værdi
Rusengvej 167870 Roslev,slev,53.179,08-12-2016,Auktion,483,4,Villa,110,1945,,Aktuel værdi
Præstegårdsbakken 297870 Roslev,slev,53.691,08-12-2016,Auktion,335,3,Villa,160,1900,,Aktuel værdi
Savværksvej 17870 Roslev,slev,38.001,08-12-2016,Auktion,372,4,Villa,102,1958,,Aktuel værdi
Skivevej 367870 Roslev,slev,42.037,08-12-2016,Auktion,477,3,Villa,88,1932,,Aktuel værdi
Skelsgårdvej 87870 Roslev,slev,50.000,08-12-2016,Alm. Salg,367,4,Villa,136,1932,,Aktuel værdi
Muslingevej 227870 Roslev,slev,475.000,06-12-2016,Alm. Salg,5.588,4,Sommerhus,85,1971,,Aktuel værdi
Langesgårdvej 67870 Roslev,slev,1.670.000,06-12-2016,Alm. Salg,15.181,6,Stuehus,110,1909,,
Hjerk Kirkevej 87870 Roslev,slev,60.000,02-12-2016,Alm. Salg,952,3,Villa,63,1928,,Aktuel værdi
Nørregade 167870 Roslev,slev,602.214,01-12-2016,Auktion,4.271,5,Villa,141,1969,,Aktuel værdi
Vestergade 147870 Roslev,slev,850.000,30-11-2016,Alm. Salg,3.863,4,Villa,220,1912,,Aktuel værdi
Præstegårdsbakken 17870 Roslev,slev,450.000,29-11-2016,Alm. Salg,3.435,4,Villa,131,1898,,Aktuel værdi
Grynderup Strand 137870 Roslev,slev,1.000.000,29-11-2016,Alm. Salg,13.513,3,Sommerhus,74,1960,,Aktuel værdi
Pilevej 407870 Roslev,slev,500.000,28-11-2016,Fam. Salg,3.571,5,Villa,140,1976,,Aktuel værdi
Kybehuse 417870 Roslev,slev,754.500,27-11-2016,Fam. Salg,9.090,5,Sommerhus,83,1988,,Aktuel værdi
Floutrupvej 167870 Roslev,slev,1.250.000,24-11-2016,Alm. Salg,3.918,9,Villa,319,1924,-2 %,Aktuel værdi
Anlægsgade 107870 Roslev,slev,70.000,24-11-2016,Alm. Salg,551,5,Villa,127,1953,,Aktuel værdi
Stranddalen 237870 Roslev,slev,200.000,21-11-2016,Alm. Salg,3.571,3,Sommerhus,56,1974,-43 %,Aktuel værdi
Eskovvej 467870 Roslev,slev,675.000,14-11-2016,Alm. Salg,11.065,4,Sommerhus,61,1969,-9 %,Aktuel værdi
Astrup Vig 477870 Roslev,slev,540.000,10-11-2016,Alm. Salg,8.852,3,Sommerhus,61,1976,-6 %,Aktuel værdi
Grynderupvej 97870 Roslev,slev,5.200.000,09-11-2016,Fam. Salg,20.392,7,Stuehus,255,1870,,
Kærvej 317870 Roslev,slev,493.000,07-11-2016,Alm. Salg,4.930,3,Rækkehus,100,1985,,Aktuel værdi
Kybehuse 1197870 Roslev,slev,440.000,05-11-2016,Alm. Salg,7.586,3,Sommerhus,58,1967,-11 %,Aktuel værdi
Skovvang 117870 Roslev,slev,262.500,03-11-2016,Alm. Salg,1.041,6,Villa,252,1973,,Aktuel værdi
Lyby Strandvej 237870 Roslev,slev,700.000,03-11-2016,Alm. Salg,9.210,1,Sommerhus,76,1935,,Aktuel værdi
Blåbærvej 17870 Roslev,slev,765.000,03-11-2016,Fam. Salg,8.138,5,Sommerhus,94,1960,,Aktuel værdi
Gl. Floutrupvej 237870 Roslev,slev,285.000,02-11-2016,Alm. Salg,3.653,2,Villa,78,1950,-11 %,Aktuel værdi
Kærvej 277870 Roslev,slev,530.000,01-11-2016,Alm. Salg,5.300,3,Rækkehus,100,1985,,Aktuel værdi
Præstegårdsvej 197870 Roslev,slev,540.000,31-10-2016,Alm. Salg,4.695,3,Villa,115,1971,-6 %,Aktuel værdi
Skelsgårdvej 217870 Roslev,slev,1.205.000,27-10-2016,Alm. Salg,5.965,6,Villa,202,1930,-7 %,Aktuel værdi
Bøgevej 17870 Roslev,slev,550.000,24-10-2016,Alm. Salg,7.638,3,Villa,72,1960,,Aktuel værdi
Vile Vestergårdvej 357870 Roslev,slev,660.000,21-10-2016,Alm. Salg,8.684,5,Sommerhus,76,1970,-5 %,Aktuel værdi
Sundsørevej 357870 Roslev,slev,302.000,16-10-2016,Fam. Salg,3.595,4,Sommerhus,84,2008,,Aktuel værdi
Sundhøj 167870 Roslev,slev,1.400.000,15-10-2016,Alm. Salg,9.459,6,Villa,148,1971,-6 %,Aktuel værdi
Vilevej 17870 Roslev,slev,11.250.000,15-10-2016,Andet,52.325,8,Stuehus,215,1875,,
Fur Landevej 717870 Roslev,slev,350.000,14-10-2016,Alm. Salg,2.121,7,Stuehus,165,1947,,
Gl Skivevej 477870 Roslev,slev,230.000,13-10-2016,Alm. Salg,1.411,5,Villa,163,1857,,Aktuel værdi
Enghavevej 367870 Roslev,slev,291.666,13-10-2016,Fam. Salg,3.739,2,Villa,78,1954,,Aktuel værdi
Fjordvej 267870 Roslev,slev,450.000,12-10-2016,Alm. Salg,3.191,6,Villa,141,1976,,Aktuel værdi
Vile Vestergårdvej 327870 Roslev,slev,395.000,11-10-2016,Alm. Salg,5.724,3,Sommerhus,69,1973,0 %,Aktuel værdi
Priess Vej 197870 Roslev,slev,925.000,10-10-2016,Alm. Salg,7.170,4,Rækkehus,129,1897,-3 %,Aktuel værdi
"Nygade 7, 17870 Roslev",slev,850.000,07-10-2016,Alm. Salg,7.142,4,Lejlighed,119,1915,,Aktuel værdi
Højfaldsvej 97870 Roslev,slev,899.000,06-10-2016,Alm. Salg,7.192,5,Villa,125,1939,-10 %,Aktuel værdi
Rærupvej 127870 Roslev,slev,3.575.000,06-10-2016,Alm. Salg,17.270,6,Stuehus,207,1943,,
Sandbyvej 107870 Roslev,slev,561.000,04-10-2016,Fam. Salg,3.978,4,Villa,141,1983,,Aktuel værdi
Pilevej 67870 Roslev,slev,457.430,03-10-2016,Alm. Salg,2.231,4,Villa,205,1976,,Aktuel værdi
Blommevænget 237870 Roslev,slev,1.295.000,03-10-2016,Alm. Salg,6.286,7,Villa,206,1986,-4 %,Aktuel værdi
Østergade 127870 Roslev,slev,520.000,01-10-2016,Andet,3.586,5,Villa,145,1910,,Aktuel værdi
Skovvang 67870 Roslev,slev,1.050.000,30-09-2016,Alm. Salg,4.285,7,Villa,245,1973,,Aktuel værdi
Klostervej 197870 Roslev,slev,650.000,28-09-2016,Alm. Salg,3.987,5,Villa,163,1900,,Aktuel værdi
Rybjergvej 677870 Roslev,slev,250.000,26-09-2016,Alm. Salg,1.644,4,Villa,152,1904,-29 %,Aktuel værdi
Muslingevej 247870 Roslev,slev,495.000,22-09-2016,Alm. Salg,5.689,4,Sommerhus,87,1968,0 %,Aktuel værdi
Visdal 157870 Roslev,slev,1.350.000,22-09-2016,Alm. Salg,9.060,6,Villa,149,1999,-2 %,Aktuel værdi
Kildskovvej 77870 Roslev,slev,400.000,20-09-2016,Fam. Salg,8.333,3,Sommerhus,48,1980,,Aktuel værdi
Syvtallet 77870 Roslev,slev,272.500,18-09-2016,Alm. Salg,2.048,4,Villa,133,1875,-31 %,Aktuel værdi
Fjordbakkevej 197870 Roslev,slev,320.000,15-09-2016,Alm. Salg,2.302,5,Villa,139,1972,-9 %,Aktuel værdi
Åsted Byvej 177870 Roslev,slev,100.000,14-09-2016,Alm. Salg,666,5,Villa,150,1926,,Aktuel værdi
Stranddalen 197870 Roslev,slev,310.000,12-09-2016,Alm. Salg,4.246,4,Sommerhus,73,1974,-22 %,Aktuel værdi
Følvigvej 867870 Roslev,slev,960.000,12-09-2016,Alm. Salg,17.454,3,Sommerhus,55,1969,-4 %,Aktuel værdi
Harrebjergvej 727870 Roslev,slev,773.500,10-09-2016,Alm. Salg,9.432,4,Sommerhus,82,1973,,Aktuel værdi
Violvej 37870 Roslev,slev,695.000,09-09-2016,Alm. Salg,4.290,6,Villa,162,1973,0 %,Aktuel værdi
Guldkysten 77870 Roslev,slev,175.000,08-09-2016,Alm. Salg,1.400,4,Villa,125,1978,-10 %,Aktuel værdi
Søndergade 17870 Roslev,slev,350.000,06-09-2016,Alm. Salg,1.635,7,Villa,214,1907,,Aktuel værdi
Kystvejen 337870 Roslev,slev,525.000,05-09-2016,Alm. Salg,7.094,4,Sommerhus,74,2005,-9 %,Aktuel værdi
Ll. Thorumvej 277870 Roslev,slev,8.250.000,26-08-2016,Alm. Salg,42.307,6,Stuehus,195,1890,,
Pilevej 507870 Roslev,slev,420.000,24-08-2016,Alm. Salg,2.187,5,Villa,192,1976,-47 %,Aktuel værdi
Kybehuse 607870 Roslev,slev,1.275.000,24-08-2016,Alm. Salg,5.567,11,Sommerhus,229,1917,-15 %,Aktuel værdi
Klostervej 147870 Roslev,slev,125.000,24-08-2016,Alm. Salg,757,5,Villa,165,1910,,Aktuel værdi
Fjordvej 337870 Roslev,slev,1.000.000,23-08-2016,Alm. Salg,6.410,6,Stuehus,156,1968,-9 %,
Munkevej 67870 Roslev,slev,750.000,22-08-2016,Alm. Salg,4.213,8,Villa,178,1936,-6 %,Aktuel værdi
Enghaveparken 97870 Roslev,slev,600.000,18-08-2016,Fam. Salg,6.122,4,Rækkehus,98,1983,,Aktuel værdi
Fjordvej 77870 Roslev,slev,762.500,17-08-2016,Fam. Salg,2.932,11,Stuehus,260,1850,-13 %,
Eskovvej 497870 Roslev,slev,1.112.500,17-08-2016,Alm. Salg,9.758,5,Sommerhus,114,2007,-8 %,Aktuel værdi
Grynderup Strand 177870 Roslev,slev,737.500,13-08-2016,Fam. Salg,11.523,4,Sommerhus,64,1938,,Aktuel værdi
Venøvej 87870 Roslev,slev,450.000,12-08-2016,Alm. Salg,7.031,4,Sommerhus,64,1981,,Aktuel værdi
Følvigvej 457870 Roslev,slev,1.000.000,05-08-2016,Alm. Salg,14.285,3,Sommerhus,70,1962,,Aktuel værdi
Pinen 127870 Roslev,slev,500.000,02-08-2016,Alm. Salg,8.620,4,Sommerhus,58,1960,,Aktuel værdi
Neder Hjerkvej 157870 Roslev,slev,552.500,02-08-2016,Alm. Salg,2.907,7,Villa,190,1967,,Aktuel værdi
Søndervænget 1057870 Roslev,slev,490.000,27-07-2016,Alm. Salg,3.920,5,Villa,125,1978,-10 %,Aktuel værdi
Mølkærvej 167870 Roslev,slev,80.000,23-07-2016,Alm. Salg,816,4,Villa,98,1920,,Aktuel værdi
Grønning Øre 43A7870 Roslev,slev,390.000,20-07-2016,Fam. Salg,13.000,2,Sommerhus,30,2000,,Aktuel værdi
Eskovvej 267870 Roslev,slev,380.000,18-07-2016,Alm. Salg,6.440,4,Sommerhus,59,1970,,Aktuel værdi
Bredgade 437870 Roslev,slev,330.000,14-07-2016,Alm. Salg,3.000,5,Villa,110,1921,-33 %,Aktuel værdi
Harrebjergvej 667870 Roslev,slev,925.000,08-07-2016,Alm. Salg,9.736,4,Sommerhus,95,1995,-5 %,Aktuel værdi
Mejsevej 87870 Roslev,slev,800.000,08-07-2016,Fam. Salg,5.369,5,Villa,149,1977,,Aktuel værdi
Harrebjergvej 37870 Roslev,slev,656.427,06-07-2016,Fam. Salg,4.756,4,Villa,138,1930,,Aktuel værdi
Mølkærvej 187870 Roslev,slev,100.000,02-07-2016,Alm. Salg,1.388,3,Villa,72,1954,-49 %,Aktuel værdi
Roslevvej 327870 Roslev,slev,185.000,01-07-2016,Alm. Salg,1.594,4,Villa,116,1973,-18 %,Aktuel værdi
Vibevænget 67870 Roslev,slev,810.000,01-07-2016,Alm. Salg,5.126,5,Villa,158,1975,,Aktuel værdi
Højen 17870 Roslev,slev,1.145.000,01-07-2016,Alm. Salg,13.963,5,Sommerhus,82,1965,0 %,Aktuel værdi
Kongehøjvej 77870 Roslev,slev,1.995.000,01-07-2016,Andet,7.854,6,Stuehus,254,2009,,
Møllegade 157870 Roslev,slev,175.000,30-06-2016,Alm. Salg,1.286,6,Villa,136,1920,,Aktuel værdi
Fredensgade 147870 Roslev,slev,710.000,30-06-2016,Alm. Salg,4.733,5,Villa,150,1970,-11 %,Aktuel værdi
Præstelund 457870 Roslev,slev,840.000,29-06-2016,Fam. Salg,4.468,6,Villa,188,2011,,Aktuel værdi
Vesterled 137870 Roslev,slev,500.000,27-06-2016,Alm. Salg,3.731,5,Villa,134,1977,-8 %,Aktuel værdi
Durupvej 367870 Roslev,slev,350.000,22-06-2016,Alm. Salg,3.846,3,Villa,91,1951,,Aktuel værdi
Granvej 77870 Roslev,slev,850.000,22-06-2016,Alm. Salg,3.777,6,Villa,225,1974,-10 %,Aktuel værdi
Vibevænget 127870 Roslev,slev,570.000,20-06-2016,Fam. Salg,4.191,4,Villa,136,1977,,Aktuel værdi
Stranddalen 347870 Roslev,slev,450.000,15-06-2016,Alm. Salg,6.923,4,Sommerhus,65,1973,,Aktuel værdi
Kybehuse 207870 Roslev,slev,100.000,14-06-2016,Alm. Salg,2.857,2,Sommerhus,35,1967,,Aktuel værdi
Søndervænget 447870 Roslev,slev,405.000,14-06-2016,Alm. Salg,3.068,4,Villa,132,1976,-7 %,Aktuel værdi
Stranddalen 57870 Roslev,slev,570.000,09-06-2016,Alm. Salg,8.382,4,Sommerhus,68,1973,,Aktuel værdi
V. Breumvej 87870 Roslev,slev,1.675.000,07-06-2016,Alm. Salg,7.346,4,Stuehus,228,1953,-7 %,
Glyngemark 57870 Roslev,slev,895.000,06-06-2016,Alm. Salg,5.264,5,Stuehus,170,1952,-10 %,
Sundgårdsvej 107870 Roslev,slev,327.500,05-06-2016,Fam. Salg,5.038,4,Sommerhus,65,1977,,Aktuel værdi
Møgelthorumvej 57870 Roslev,slev,150.000,05-06-2016,Alm. Salg,1.648,4,Stuehus,91,1875,,
Fælhøjvej 57870 Roslev,slev,410.942,01-06-2016,Fam. Salg,3.066,3,Villa,134,1840,,Aktuel værdi
Rustedmøllevej 47870 Roslev,slev,3.234.000,31-05-2016,Alm. Salg,16.333,8,Stuehus,198,1900,,
Stranddalen 177870 Roslev,slev,630.000,30-05-2016,Alm. Salg,8.513,4,Sommerhus,74,1975,-3 %,Aktuel værdi
Præstegårdsvej 147870 Roslev,slev,275.000,28-05-2016,Alm. Salg,2.391,3,Villa,115,1967,-7 %,Aktuel værdi
Lyngvænget 837870 Roslev,slev,1.275.000,27-05-2016,Alm. Salg,9.107,4,Villa,140,1979,0 %,Aktuel værdi
Åstedvej 47870 Roslev,slev,100.000,26-05-2016,Alm. Salg,1.086,3,Rækkehus,92,1920,,Aktuel værdi
Præstegårdsvej 157870 Roslev,slev,620.000,25-05-2016,Alm. Salg,3.463,6,Villa,179,1973,,Aktuel værdi
Hjerk Kirkevej 2A7870 Roslev,slev,1.635.000,20-05-2016,Alm. Salg,7.047,5,Villa,232,1930,,Aktuel værdi
Jungetvej 297870 Roslev,slev,27.276,19-05-2016,Auktion,203,5,Villa,134,1895,,Aktuel værdi
Durupvej 717870 Roslev,slev,1.546.200,11-05-2016,Alm. Salg,13.445,3,Stuehus,115,1900,-26 %,
Bjergbyvej 117870 Roslev,slev,680.000,10-05-2016,Andet,3.908,6,Stuehus,174,1916,-14 %,
Fjordager 97870 Roslev,slev,70.000,08-05-2016,Alm. Salg,886,2,Villa,79,1985,,Aktuel værdi
Vejsmarkvej 207870 Roslev,slev,720.000,06-05-2016,Alm. Salg,5.255,6,Villa,137,1941,-7 %,Aktuel værdi
Frederiksgade 167870 Roslev,slev,265.000,03-05-2016,Alm. Salg,2.944,4,Villa,90,1961,-10 %,Aktuel værdi
Åstedvej 177870 Roslev,slev,110.000,22-04-2016,Alm. Salg,1.527,3,Rækkehus,72,1931,,Aktuel værdi
Møllevej 67870 Roslev,slev,550.000,21-04-2016,Alm. Salg,3.142,4,Villa,175,1973,-8 %,Aktuel værdi
Æblevej 587870 Roslev,slev,725.000,21-04-2016,Alm. Salg,5.664,5,Villa,128,1976,-3 %,Aktuel værdi
Jungetvej 357870 Roslev,slev,17.100.000,20-04-2016,Alm. Salg,64.285,6,Stuehus,266,1902,,
Rosenhaven 547870 Roslev,slev,1.275.000,20-04-2016,Alm. Salg,7.774,7,Villa,164,1978,-3 %,Aktuel værdi
Astrup Vig 1017870 Roslev,slev,1.295.000,19-04-2016,Alm. Salg,17.986,3,Sommerhus,72,1971,0 %,Aktuel værdi
Majsvænget 27870 Roslev,slev,1.350.000,16-04-2016,Alm. Salg,10.074,4,Villa,134,2001,-3 %,Aktuel værdi
Niels Juels Vej 157870 Roslev,slev,618.119,13-04-2016,Alm. Salg,4.479,4,Villa,138,1976,,Aktuel værdi
Syrenvej 87870 Roslev,slev,625.000,13-04-2016,Alm. Salg,2.582,9,Villa,242,1938,-3 %,Aktuel værdi
Markedsgade 6C7870 Roslev,slev,110.000,12-04-2016,Alm. Salg,1.466,3,Rækkehus,75,1972,,Aktuel værdi
Gl Skivevej 177870 Roslev,slev,150.000,12-04-2016,Alm. Salg,1.764,3,Villa,85,1954,,Aktuel værdi
Sportsvej 47870 Roslev,slev,132.200,12-04-2016,Auktion,2.033,3,Villa,65,1942,,Aktuel værdi
Grinderslevvej 17870 Roslev,slev,100.000,07-04-2016,Auktion,877,3,Villa,114,1915,,Aktuel værdi
Kybehuse 877870 Roslev,slev,654.000,07-04-2016,Alm. Salg,7.975,4,Sommerhus,82,1989,-3 %,Aktuel værdi
Skovvang 87870 Roslev,slev,310.000,06-04-2016,Alm. Salg,2.500,4,Villa,124,1968,-30 %,Aktuel værdi
Stranddalen 267870 Roslev,slev,380.000,05-04-2016,Alm. Salg,7.600,3,Sommerhus,50,1984,-4 %,Aktuel værdi
Sæbygårdvej 207870 Roslev,slev,85.000,04-04-2016,Alm. Salg,1.440,4,Sommerhus,59,1973,-32 %,Aktuel værdi
Floutrupvej 17870 Roslev,slev,250.000,04-04-2016,Alm. Salg,1.106,7,Villa,226,1888,-28 %,Aktuel værdi
Birkevej 147870 Roslev,slev,406.328,30-03-2016,Alm. Salg,3.386,4,Villa,120,1966,,Aktuel værdi
Søndergade 187870 Roslev,slev,286.000,29-03-2016,Alm. Salg,3.177,2,Villa,90,1962,,Aktuel værdi
Sundsørevej 317870 Roslev,slev,1.500.000,28-03-2016,Alm. Salg,10.135,4,Villa,148,1937,,Aktuel værdi
Grynderupvej 487870 Roslev,slev,1.150.000,26-03-2016,Alm. Salg,5.582,4,Villa,206,1976,-4 %,Aktuel værdi
Bredgade 607870 Roslev,slev,1.800.000,25-03-2016,Alm. Salg,14.516,4,Villa,124,1942,-8 %,Aktuel værdi
Mølkærvej 307870 Roslev,slev,1.035.000,23-03-2016,Alm. Salg,5.253,6,Villa,197,1887,,Aktuel værdi
Hjorbuskvej 257870 Roslev,slev,675.000,23-03-2016,Alm. Salg,13.500,3,Sommerhus,50,1964,-3 %,Aktuel værdi
Rosenhaven 57870 Roslev,slev,40.000,23-03-2016,Alm. Salg,259,6,Villa,154,2016,,Aktuel værdi
Eskovvej 417870 Roslev,slev,390.000,19-03-2016,Alm. Salg,5.342,4,Sommerhus,73,1977,,Aktuel værdi
Sundhøj 227870 Roslev,slev,460.000,18-03-2016,Alm. Salg,4.842,5,Villa,95,1962,-7 %,Aktuel værdi
Sallingsundvej 1117870 Roslev,slev,135.000,18-03-2016,Alm. Salg,1.875,3,Villa,72,1935,,Aktuel værdi
Fjordvej 527870 Roslev,slev,1.095.000,17-03-2016,Alm. Salg,8.423,5,Stuehus,130,1880,,
Kildevej 57870 Roslev,slev,625.000,10-03-2016,Auktion,4.058,4,Villa,154,1972,,Aktuel værdi
Glyngørevej 837870 Roslev,slev,430.000,09-03-2016,Alm. Salg,1.919,5,Villa,224,1930,-3 %,Aktuel værdi
"Markedsgade 1A, 17870 Roslev",slev,1.000.000,08-03-2016,Alm. Salg,15.151,1,Lejlighed,66,1980,,Aktuel værdi
Sallingsundvej 197870 Roslev,slev,413.000,04-03-2016,Alm. Salg,5.162,3,Villa,80,1910,,Aktuel værdi
Lyngbakken 27870 Roslev,slev,730.000,29-02-2016,Alm. Salg,3.560,7,Villa,205,1977,-18 %,Aktuel værdi
Engvej 187870 Roslev,slev,160.000,23-02-2016,Alm. Salg,1.758,3,Villa,91,1958,,Aktuel værdi
Ågade 4B7870 Roslev,slev,30.000,18-02-2016,Alm. Salg,297,3,Rækkehus,101,1920,,Aktuel værdi
Sundsørevej 2A7870 Roslev,slev,2.500.000,13-02-2016,Alm. Salg,34.246,3,Sommerhus,73,2004,,Aktuel værdi
Slugten 77870 Roslev,slev,830.000,12-02-2016,Alm. Salg,12.769,4,Sommerhus,65,1967,-7 %,Aktuel værdi
Violvej 57870 Roslev,slev,1.060.000,12-02-2016,Alm. Salg,7.260,5,Villa,146,1972,-3 %,Aktuel værdi
Sønderkær 27870 Roslev,slev,419.145,09-02-2016,Alm. Salg,1.776,8,Stuehus,236,1900,,
Vile Vestergårdvej 987870 Roslev,slev,717.000,08-02-2016,Fam. Salg,8.638,4,Sommerhus,83,1969,,Aktuel værdi
