address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Høvevej 284540 Fårevejle,ejle,977.500,01-01-2017,Fam. Salg,7.294,4,Stuehus,134,1805,,
Thrymshøj 84540 Fårevejle,ejle,1.190.000,31-12-2016,Alm. Salg,17.246,3,Sommerhus,69,2000,-5 %,Aktuel værdi
Bakkestien 124540 Fårevejle,ejle,750.000,30-12-2016,Alm. Salg,11.904,4,Sommerhus,63,1970,3 %,Aktuel værdi
Lang Agre 114540 Fårevejle,ejle,1.600.000,29-12-2016,Fam. Salg,15.686,5,Sommerhus,102,1989,,Aktuel værdi
Baldershøj 214540 Fårevejle,ejle,1.870.000,22-12-2016,Alm. Salg,18.333,4,Sommerhus,102,2009,-6 %,Aktuel værdi
Birkeberg 34540 Fårevejle,ejle,1.445.000,21-12-2016,Fam. Salg,15.052,6,Sommerhus,96,1964,,Aktuel værdi
Tranelunden 64540 Fårevejle,ejle,325.833,19-12-2016,Fam. Salg,4.863,4,Sommerhus,67,1966,,Aktuel værdi
Fårevejle Kirkevej 74540 Fårevejle,ejle,800.000,13-12-2016,Alm. Salg,8.602,4,Lejlighed,93,2005,,Aktuel værdi
Hindbærvej 94540 Fårevejle,ejle,650.000,12-12-2016,Alm. Salg,15.476,3,Sommerhus,42,1967,-13 %,Aktuel værdi
Vinkelkrogen 24540 Fårevejle,ejle,625.000,11-12-2016,Fam. Salg,8.802,5,Sommerhus,71,1950,,Aktuel værdi
Disbjergvej 74540 Fårevejle,ejle,572.415,09-12-2016,Alm. Salg,2.435,5,Stuehus,235,1740,,
Toftevej 234540 Fårevejle,ejle,1.000.000,08-12-2016,Alm. Salg,8.000,6,Sommerhus,125,1972,-23 %,Aktuel værdi
Hasselvej 164540 Fårevejle,ejle,793.000,07-12-2016,Fam. Salg,8.526,3,Villa,93,1985,,Aktuel værdi
Hybenvej 64540 Fårevejle,ejle,500.000,06-12-2016,Alm. Salg,5.952,3,Villa,84,1965,,Aktuel værdi
Hyrehøjvej 18B4540 Fårevejle,ejle,848.589,05-12-2016,Fam. Salg,7.785,6,Sommerhus,109,1939,,Aktuel værdi
Lyngbakken 154540 Fårevejle,ejle,1.200.000,05-12-2016,Alm. Salg,16.666,4,Sommerhus,72,1972,,Aktuel værdi
Enebærvej 44540 Fårevejle,ejle,745.000,30-11-2016,Alm. Salg,6.592,3,Villa,113,1965,-6 %,Aktuel værdi
Veddingevej 184540 Fårevejle,ejle,1.800.000,29-11-2016,Alm. Salg,12.413,4,Stuehus,145,1880,-10 %,
Lærkegårdsvænget 104540 Fårevejle,ejle,2.150.000,22-11-2016,Alm. Salg,21.287,5,Sommerhus,101,2003,-6 %,Aktuel værdi
"Kalundborgvej 3, 14540 Fårevejle",ejle,1.475.000,22-11-2016,Alm. Salg,31.382,3,Lejlighed,47,1938,,Aktuel værdi
Knarbo Agre 34540 Fårevejle,ejle,1.800.000,21-11-2016,Fam. Salg,12.244,6,Sommerhus,147,1942,,Aktuel værdi
Søren Andreasensvej 64540 Fårevejle,ejle,800.000,21-11-2016,Alm. Salg,8.602,3,Villa,93,1974,-6 %,Aktuel værdi
Birkeberg 124540 Fårevejle,ejle,2.400.000,18-11-2016,Alm. Salg,20.338,4,Sommerhus,118,1976,-14 %,Aktuel værdi
Døvnældevej 54540 Fårevejle,ejle,950.000,15-11-2016,Alm. Salg,13.768,4,Sommerhus,69,1986,-5 %,Aktuel værdi
Benzonsvej 24540 Fårevejle,ejle,680.000,12-11-2016,Fam. Salg,6.017,4,Villa,113,1967,,Aktuel værdi
Morænebakken 414540 Fårevejle,ejle,2.280.000,12-11-2016,Alm. Salg,25.909,4,Sommerhus,88,1949,,Aktuel værdi
Gyvelvej 54540 Fårevejle,ejle,595.000,11-11-2016,Alm. Salg,7.628,3,Villa,78,1960,0 %,Aktuel værdi
Strandbakken 31A4540 Fårevejle,ejle,5.900.000,06-11-2016,Alm. Salg,64.130,4,Sommerhus,92,1937,18 %,Aktuel værdi
Lærkegårdsvænget 284540 Fårevejle,ejle,700.000,31-10-2016,Alm. Salg,9.722,4,Sommerhus,72,1997,,Aktuel værdi
Rosenvej 34540 Fårevejle,ejle,1.475.000,26-10-2016,Alm. Salg,7.642,6,Villa,193,1988,0 %,Aktuel værdi
Tranelunden 13B4540 Fårevejle,ejle,4.200.000,25-10-2016,Alm. Salg,23.333,6,Sommerhus,180,1955,-7 %,Aktuel værdi
Brageshøj 114540 Fårevejle,ejle,800.000,24-10-2016,Alm. Salg,10.526,3,Sommerhus,76,1974,-33 %,Aktuel værdi
Alfestien 124540 Fårevejle,ejle,1.250.000,23-10-2016,Alm. Salg,9.057,5,Sommerhus,138,1969,-3 %,Aktuel værdi
Søvej 23A4540 Fårevejle,ejle,700.000,19-10-2016,Fam. Salg,7.446,3,Villa,94,1905,,Aktuel værdi
Lærkebakken 114540 Fårevejle,ejle,1.100.000,17-10-2016,Alm. Salg,11.702,4,Sommerhus,94,2007,-6 %,Aktuel værdi
Bøgevænget 194540 Fårevejle,ejle,1.125.000,17-10-2016,Fam. Salg,6.617,5,Villa,170,1974,,Aktuel værdi
Øvej 154540 Fårevejle,ejle,760.000,17-10-2016,Alm. Salg,7.378,4,Villa,103,1962,-4 %,Aktuel værdi
Hyrehøjvej 104540 Fårevejle,ejle,1.402.500,14-10-2016,Fam. Salg,13.357,4,Sommerhus,105,2011,,Aktuel værdi
Nålestien 194540 Fårevejle,ejle,1.000.000,11-10-2016,Alm. Salg,20.000,3,Sommerhus,50,1957,,Aktuel værdi
Følvangsvej 134540 Fårevejle,ejle,735.000,08-10-2016,Alm. Salg,6.681,4,Villa,110,1966,-5 %,Aktuel værdi
Præstekrogen 74540 Fårevejle,ejle,130.000,08-10-2016,Fam. Salg,2.708,3,Sommerhus,48,1969,,Aktuel værdi
Varhøj 94540 Fårevejle,ejle,2.595.000,07-10-2016,Alm. Salg,41.190,4,Sommerhus,63,1979,-4 %,Aktuel værdi
Hasselvej 474540 Fårevejle,ejle,436.637,06-10-2016,Andet,3.234,4,Villa,135,1984,,Aktuel værdi
Skamlebækvej 154540 Fårevejle,ejle,760.000,05-10-2016,Alm. Salg,7.600,4,Rækkehus,100,1948,-4 %,Aktuel værdi
Klinteborgvej 134540 Fårevejle,ejle,1.675.000,04-10-2016,Alm. Salg,15.952,4,Sommerhus,105,2006,-12 %,Aktuel værdi
Gammelgårdsvej 134540 Fårevejle,ejle,650.000,26-09-2016,Alm. Salg,7.386,4,Villa,88,1964,-6 %,Aktuel værdi
Tjørnebakken 4A4540 Fårevejle,ejle,565.000,26-09-2016,Alm. Salg,6.569,4,Sommerhus,86,2017,-5 %,Aktuel værdi
Hørvænget 24540 Fårevejle,ejle,775.000,22-09-2016,Alm. Salg,9.451,4,Sommerhus,82,1975,-3 %,Aktuel værdi
Humlebakken 94540 Fårevejle,ejle,640.000,19-09-2016,Fam. Salg,12.800,3,Sommerhus,50,1972,,Aktuel værdi
Baldershøj 124540 Fårevejle,ejle,590.000,18-09-2016,Alm. Salg,12.826,3,Sommerhus,46,1965,-19 %,Aktuel værdi
Mellemtoften 74540 Fårevejle,ejle,725.000,16-09-2016,Alm. Salg,16.111,3,Sommerhus,45,1968,-9 %,Aktuel værdi
Ribsvej 504540 Fårevejle,ejle,400.000,12-09-2016,Fam. Salg,4.938,5,Sommerhus,81,1976,,Aktuel værdi
Bregnevej 54540 Fårevejle,ejle,645.000,09-09-2016,Alm. Salg,17.432,3,Sommerhus,37,1967,,Aktuel værdi
Rugtoften 164540 Fårevejle,ejle,2.275.000,07-09-2016,Alm. Salg,28.086,4,Sommerhus,81,2007,-3 %,Aktuel værdi
Bakkesvinget 2A4540 Fårevejle,ejle,2.050.000,06-09-2016,Alm. Salg,17.083,5,Sommerhus,120,2006,-7 %,Aktuel værdi
Rørmosen 334540 Fårevejle,ejle,975.000,02-09-2016,Alm. Salg,16.250,4,Sommerhus,60,1972,-11 %,Aktuel værdi
Klinteborgvej 54540 Fårevejle,ejle,1.300.000,02-09-2016,Alm. Salg,16.455,4,Sommerhus,79,2012,-7 %,Aktuel værdi
Skovstien 124540 Fårevejle,ejle,4.800.000,30-08-2016,Alm. Salg,55.813,5,Sommerhus,86,1940,-9 %,Aktuel værdi
Alfestien 194540 Fårevejle,ejle,1.050.000,29-08-2016,Alm. Salg,19.090,4,Sommerhus,55,1974,-12 %,Aktuel værdi
Adelers Alle 304540 Fårevejle,ejle,860.500,29-08-2016,Fam. Salg,3.858,7,Villa,223,1880,,Aktuel værdi
Troldestien 94540 Fårevejle,ejle,499.000,26-08-2016,Alm. Salg,6.397,4,Sommerhus,78,1977,0 %,Aktuel værdi
Granvejen 164540 Fårevejle,ejle,750.000,24-08-2016,Alm. Salg,9.615,3,Rækkehus,78,1986,1 %,Aktuel værdi
Fårevejle Stationsv. 204540 Fårevejle,ejle,1.220.000,23-08-2016,Auktion,8.472,5,Villa,144,1973,2 %,Aktuel værdi
Mejsevænget 94540 Fårevejle,ejle,1.100.000,18-08-2016,Alm. Salg,15.714,4,Sommerhus,70,1974,-8 %,Aktuel værdi
Pileager 44540 Fårevejle,ejle,604.000,16-08-2016,Fam. Salg,6.711,7,Sommerhus,90,1942,,Aktuel værdi
Teglværksvangen 64540 Fårevejle,ejle,625.000,16-08-2016,Alm. Salg,6.793,4,Villa,92,1965,-3 %,Aktuel værdi
Truntestien 194540 Fårevejle,ejle,430.000,13-08-2016,Alm. Salg,8.600,3,Sommerhus,50,1969,-4 %,Aktuel værdi
Strandgårdsvej 254540 Fårevejle,ejle,1.760.000,13-08-2016,Alm. Salg,7.040,9,Villa,250,1927,-12 %,Aktuel værdi
Blommebakken 64540 Fårevejle,ejle,975.000,12-08-2016,Alm. Salg,16.525,4,Sommerhus,59,1989,-2 %,Aktuel værdi
Følfodsvej 294540 Fårevejle,ejle,603.500,10-08-2016,Fam. Salg,10.776,3,Sommerhus,56,1959,,Aktuel værdi
Fårevejle Kanalvej 2D4540 Fårevejle,ejle,595.000,09-08-2016,Alm. Salg,7.168,3,Villa,83,1987,0 %,Aktuel værdi
Lyngbakken 404540 Fårevejle,ejle,2.195.000,09-08-2016,Alm. Salg,30.486,4,Sommerhus,72,1984,0 %,Aktuel værdi
Tuborgvej 54A4540 Fårevejle,ejle,1.400.000,05-08-2016,Alm. Salg,9.859,5,Villa,142,1972,,Aktuel værdi
Bøgebjergvej 214540 Fårevejle,ejle,495.000,04-08-2016,Alm. Salg,4.583,3,Villa,108,1966,0 %,Aktuel værdi
Fårevejle Møllevej 104540 Fårevejle,ejle,815.000,28-07-2016,Alm. Salg,4.358,7,Villa,187,1964,-9 %,Aktuel værdi
Stihøjvej 24540 Fårevejle,ejle,1.925.000,26-07-2016,Alm. Salg,26.013,4,Sommerhus,74,2005,,Aktuel værdi
Riisvej 174540 Fårevejle,ejle,795.000,15-07-2016,Alm. Salg,6.853,5,Villa,116,1947,0 %,Aktuel værdi
Truntestien 164540 Fårevejle,ejle,1.053.000,13-07-2016,Alm. Salg,14.229,3,Sommerhus,74,1968,-4 %,Aktuel værdi
Skamlebækvej 464540 Fårevejle,ejle,250.000,11-07-2016,Alm. Salg,8.333,3,Sommerhus,30,1965,-37 %,Aktuel værdi
Søvej 254540 Fårevejle,ejle,540.000,08-07-2016,Alm. Salg,2.259,7,Stuehus,239,1907,-73 %,
Nøddebakken 34540 Fårevejle,ejle,800.000,07-07-2016,Alm. Salg,11.267,3,Sommerhus,71,1965,-11 %,Aktuel værdi
Næsvej 534540 Fårevejle,ejle,2.115.000,04-07-2016,Fam. Salg,33.571,4,Sommerhus,63,1978,,Aktuel værdi
Strandbakken 3A4540 Fårevejle,ejle,1.295.000,02-07-2016,Alm. Salg,25.900,3,Sommerhus,50,1967,0 %,Aktuel værdi
Sejerøvej 474540 Fårevejle,ejle,1.035.000,02-07-2016,Alm. Salg,18.482,1,Sommerhus,56,1959,-5 %,Aktuel værdi
Brummersvej 104540 Fårevejle,ejle,890.000,30-06-2016,Alm. Salg,7.946,4,Villa,112,1983,,Aktuel værdi
Tuborgvej 124540 Fårevejle,ejle,805.000,29-06-2016,Alm. Salg,6.544,5,Villa,123,1950,-10 %,Aktuel værdi
Næsvej 474540 Fårevejle,ejle,2.762.500,28-06-2016,Alm. Salg,26.309,6,Sommerhus,105,1969,,Aktuel værdi
Næskrogen 214540 Fårevejle,ejle,1.400.000,26-06-2016,Fam. Salg,23.333,3,Sommerhus,60,1977,-22 %,Aktuel værdi
Parkvænget 54540 Fårevejle,ejle,685.000,25-06-2016,Auktion,5.956,4,Villa,115,1965,,Aktuel værdi
Svellebakken 94540 Fårevejle,ejle,1.715.000,25-06-2016,Alm. Salg,19.488,4,Sommerhus,88,2007,-4 %,Aktuel værdi
Lærkebakken 74540 Fårevejle,ejle,475.000,24-06-2016,Alm. Salg,6.785,5,Sommerhus,70,1962,-10 %,Aktuel værdi
Nyvangsvej 114540 Fårevejle,ejle,780.000,17-06-2016,Alm. Salg,10.400,4,Sommerhus,75,1957,,Aktuel værdi
Bakkevejen 264540 Fårevejle,ejle,1.300.000,17-06-2016,Alm. Salg,16.883,4,Sommerhus,77,1972,-10 %,Aktuel værdi
Lyngbakken 214540 Fårevejle,ejle,1.895.000,16-06-2016,Alm. Salg,34.454,3,Sommerhus,55,1979,,Aktuel værdi
Strandbakken 74540 Fårevejle,ejle,1.800.000,15-06-2016,Alm. Salg,18.367,4,Sommerhus,98,1976,-10 %,Aktuel værdi
Skamlebækvej 12A4540 Fårevejle,ejle,1.600.000,15-06-2016,Alm. Salg,12.598,4,Villa,127,1925,,Aktuel værdi
Maglemosevej 74540 Fårevejle,ejle,275.000,13-06-2016,Alm. Salg,2.696,4,Villa,102,1800,,Aktuel værdi
Rørmosen 404540 Fårevejle,ejle,700.000,13-06-2016,Fam. Salg,10.144,4,Sommerhus,69,1974,,Aktuel værdi
Tranelunden 174540 Fårevejle,ejle,2.350.000,09-06-2016,Alm. Salg,32.191,5,Sommerhus,73,1955,-6 %,Aktuel værdi
Skamlebækvej 194540 Fårevejle,ejle,655.000,08-06-2016,Alm. Salg,6.683,4,Rækkehus,98,1948,,Aktuel værdi
Snebærvej 44540 Fårevejle,ejle,1.050.000,07-06-2016,Alm. Salg,7.000,4,Villa,150,1979,-12 %,Aktuel værdi
Rørmosen 74540 Fårevejle,ejle,1.625.000,07-06-2016,Alm. Salg,14.908,3,Sommerhus,109,1975,-4 %,Aktuel værdi
Baunebakken 114540 Fårevejle,ejle,1.160.000,03-06-2016,Alm. Salg,12.747,4,Sommerhus,91,1974,,Aktuel værdi
Uglelunden 114540 Fårevejle,ejle,295.000,02-06-2016,Alm. Salg,4.041,3,Sommerhus,73,2017,-2 %,Aktuel værdi
Hasselvej 254540 Fårevejle,ejle,785.000,30-05-2016,Alm. Salg,9.812,3,Rækkehus,80,1976,-12 %,Aktuel værdi
Døvnældevej 344540 Fårevejle,ejle,680.000,29-05-2016,Fam. Salg,9.714,4,Sommerhus,70,1973,,Aktuel værdi
Vibelunden 464540 Fårevejle,ejle,5.500.000,26-05-2016,Alm. Salg,41.353,6,Sommerhus,133,1934,0 %,Aktuel værdi
Adelers Alle 1524540 Fårevejle,ejle,380.000,25-05-2016,Alm. Salg,4.523,2,Villa,84,1931,-11 %,Aktuel værdi
Valmuevej 204540 Fårevejle,ejle,815.000,24-05-2016,Alm. Salg,15.980,3,Sommerhus,51,1981,-9 %,Aktuel værdi
Valmuevej 224540 Fårevejle,ejle,507.500,24-05-2016,Alm. Salg,10.150,3,Sommerhus,50,1965,-15 %,Aktuel værdi
Poppelvænget 164540 Fårevejle,ejle,995.000,23-05-2016,Alm. Salg,8.504,5,Villa,117,1964,0 %,Aktuel værdi
Lejrbjerg 24540 Fårevejle,ejle,2.595.000,22-05-2016,Alm. Salg,31.265,4,Sommerhus,83,1981,0 %,Aktuel værdi
Røllikevej 74540 Fårevejle,ejle,1.065.000,18-05-2016,Alm. Salg,13.481,3,Sommerhus,79,1960,-7 %,Aktuel værdi
Stihøjvej 94540 Fårevejle,ejle,507.000,17-05-2016,Auktion,6.108,3,Sommerhus,83,1967,-27 %,Aktuel værdi
Næstoften 164540 Fårevejle,ejle,1.555.000,12-05-2016,Alm. Salg,22.867,5,Sommerhus,68,1979,-2 %,Aktuel værdi
Riisvej 164540 Fårevejle,ejle,1.450.000,05-05-2016,Alm. Salg,6.502,4,Villa,223,1900,,Aktuel værdi
Kårupvej 104540 Fårevejle,ejle,1.784.000,02-05-2016,Alm. Salg,14.866,3,Stuehus,120,1917,,
Østergårdsvej 184540 Fårevejle,ejle,221.000,02-05-2016,Auktion,1.300,7,Stuehus,170,1910,,
Østergårdsvej 174540 Fårevejle,ejle,1.018.000,02-05-2016,Auktion,6.023,7,Villa,169,2009,,Aktuel værdi
Hørvænget 124540 Fårevejle,ejle,795.000,29-04-2016,Alm. Salg,12.822,4,Sommerhus,62,1974,-4 %,Aktuel værdi
Troldestien 74540 Fårevejle,ejle,350.000,29-04-2016,Alm. Salg,7.777,1,Sommerhus,45,1974,,Aktuel værdi
Baunebakken 74540 Fårevejle,ejle,550.000,28-04-2016,Alm. Salg,10.185,2,Sommerhus,54,1974,-29 %,Aktuel værdi
Tjørnebakken 254540 Fårevejle,ejle,1.495.000,25-04-2016,Alm. Salg,23.000,4,Sommerhus,65,1961,,Aktuel værdi
Solbakken 174540 Fårevejle,ejle,850.000,25-04-2016,Alm. Salg,17.000,3,Sommerhus,50,1962,-15 %,Aktuel værdi
Wiuffsvej 134540 Fårevejle,ejle,875.000,21-04-2016,Alm. Salg,8.413,4,Villa,104,1979,0 %,Aktuel værdi
Fårevejle Kirkevej 84540 Fårevejle,ejle,665.000,21-04-2016,Alm. Salg,6.650,5,Villa,100,1958,-4 %,Aktuel værdi
Øvangsvej 164540 Fårevejle,ejle,800.000,20-04-2016,Alm. Salg,6.153,5,Villa,130,1972,-6 %,Aktuel værdi
Næsvej 724540 Fårevejle,ejle,4.165.000,18-04-2016,Fam. Salg,19.833,7,Sommerhus,210,1954,,Aktuel værdi
Lokeshøj 104540 Fårevejle,ejle,1.600.000,10-04-2016,Alm. Salg,17.977,4,Sommerhus,89,2006,-9 %,Aktuel værdi
Truntebakken 34540 Fårevejle,ejle,550.000,09-04-2016,Alm. Salg,9.649,3,Sommerhus,57,1969,-8 %,Aktuel værdi
Søren Andreasensvej 34540 Fårevejle,ejle,1.175.000,08-04-2016,Alm. Salg,9.325,4,Villa,126,1991,-9 %,Aktuel værdi
Tidselvej 214540 Fårevejle,ejle,828.750,07-04-2016,Fam. Salg,13.366,4,Sommerhus,62,1940,,Aktuel værdi
Sejerøvej 84540 Fårevejle,ejle,1.450.000,07-04-2016,Alm. Salg,16.477,4,Sommerhus,88,2003,-3 %,Aktuel værdi
Stihøjvej 634540 Fårevejle,ejle,700.000,31-03-2016,Alm. Salg,10.294,4,Sommerhus,68,1973,-5 %,Aktuel værdi
Strandgårdsvej 194540 Fårevejle,ejle,275.000,31-03-2016,Alm. Salg,4.044,3,Sommerhus,68,1970,,Aktuel værdi
Stihøjvej 164540 Fårevejle,ejle,475.000,28-03-2016,Fam. Salg,11.875,3,Sommerhus,40,1977,,Aktuel værdi
Kildevangsvej 84540 Fårevejle,ejle,950.000,25-03-2016,Alm. Salg,6.551,5,Villa,145,1922,-5 %,Aktuel værdi
Rugtoften 24540 Fårevejle,ejle,300.000,24-03-2016,Fam. Salg,6.250,2,Sommerhus,48,1970,,Aktuel værdi
Brombærvej 14540 Fårevejle,ejle,1.000.000,24-03-2016,Alm. Salg,12.658,5,Sommerhus,79,1979,-9 %,Aktuel værdi
Alfestien 54540 Fårevejle,ejle,444.000,23-03-2016,Alm. Salg,7.928,3,Sommerhus,56,1968,,Aktuel værdi
Mejsevænget 84540 Fårevejle,ejle,1.195.000,23-03-2016,Alm. Salg,17.835,4,Sommerhus,67,1968,-8 %,Aktuel værdi
Næsgårdsvej 1194540 Fårevejle,ejle,1.150.000,23-03-2016,Alm. Salg,19.166,3,Sommerhus,60,1957,-4 %,Aktuel værdi
