address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Blæsbjergvej 97650 Bøvlingbjerg,jerg,1.000.000,15-02-2015,Alm. Salg,7.042,7,Villa,142,1941,-20 %,Aktuel værdi
Høvsørevej 277650 Bøvlingbjerg,jerg,550.000,14-02-2015,Alm. Salg,5.238,4,Villa,105,1975,-12 %,Aktuel værdi
Sønderskovvej 47650 Bøvlingbjerg,jerg,523.200,16-01-2015,Alm. Salg,1.744,7,Stuehus,300,1974,,
Sønderskovvej 17650 Bøvlingbjerg,jerg,376.095,13-01-2015,Alm. Salg,1.593,10,Villa,236,1985,,Aktuel værdi
Fårevej 397650 Bøvlingbjerg,jerg,275.000,23-12-2014,Fam. Salg,1.322,7,Villa,208,1914,,Aktuel værdi
Lergravvej 217650 Bøvlingbjerg,jerg,640.000,12-12-2014,Alm. Salg,3.168,6,Villa,202,1987,-12 %,Aktuel værdi
Drosselvej 87650 Bøvlingbjerg,jerg,395.000,27-11-2014,Alm. Salg,3.834,3,Villa,103,1986,-16 %,Aktuel værdi
Sandmandsgårdvej 117650 Bøvlingbjerg,jerg,1.900.000,17-11-2014,Alm. Salg,19.000,4,Stuehus,100,1880,,
Kærvej 457650 Bøvlingbjerg,jerg,600.000,01-11-2014,Alm. Salg,3.821,4,Villa,157,1965,-14 %,Aktuel værdi
Fårevej 967650 Bøvlingbjerg,jerg,431.852,10-10-2014,Alm. Salg,2.214,5,Villa,195,1977,,Aktuel værdi
Lergravvej 137650 Bøvlingbjerg,jerg,11.440,02-10-2014,Alm. Salg,84,6,Stuehus,135,1880,,
Sønderskovvej 77650 Bøvlingbjerg,jerg,342.624,02-10-2014,Alm. Salg,1.784,6,Stuehus,192,1951,,
Mågevej 17650 Bøvlingbjerg,jerg,500.000,25-09-2014,Auktion,4.237,3,Villa,118,1978,,Aktuel værdi
Gammelgårdvej 297650 Bøvlingbjerg,jerg,2.577.200,07-07-2014,Alm. Salg,10.226,10,Stuehus,252,1957,,
Ulfsundvej 247650 Bøvlingbjerg,jerg,1.930.358,30-06-2014,Andet,7.570,7,Villa,255,1996,-33 %,Aktuel værdi
Drosselvej 21A7650 Bøvlingbjerg,jerg,400.000,25-06-2014,Alm. Salg,3.960,3,Villa,101,1988,-18 %,Aktuel værdi
Tangsøgade 247650 Bøvlingbjerg,jerg,425.000,18-05-2014,Alm. Salg,2.796,6,Villa,152,1936,-15 %,Aktuel værdi
Tangsøgade 237650 Bøvlingbjerg,jerg,150.000,12-05-2014,Alm. Salg,1.171,2,Villa,128,1973,,Aktuel værdi
Lergravvej 97650 Bøvlingbjerg,jerg,875.000,18-02-2014,Alm. Salg,9.722,4,Stuehus,90,1870,-2 %,
Tangsøgade 497650 Bøvlingbjerg,jerg,98.000,14-02-2014,Alm. Salg,790,3,Villa,124,1902,0 %,Aktuel værdi
Brogårdvej 317650 Bøvlingbjerg,jerg,345.000,14-11-2013,Alm. Salg,2.156,6,Villa,160,1905,0 %,Aktuel værdi
Havrevænget 47650 Bøvlingbjerg,jerg,50.000,11-11-2013,Alm. Salg,561,3,Villa,89,1962,,Aktuel værdi
Klydevej 117650 Bøvlingbjerg,jerg,812.500,30-10-2013,Alm. Salg,4.188,9,Villa,194,1976,-4 %,Aktuel værdi
Fårevej 267650 Bøvlingbjerg,jerg,3.523.000,24-10-2013,Alm. Salg,17.792,7,Stuehus,198,1940,,
Krogshedevej 137650 Bøvlingbjerg,jerg,1.237.500,20-09-2013,Alm. Salg,7.279,6,Stuehus,170,1880,,
Tangsøgade 37650 Bøvlingbjerg,jerg,1.695.000,25-06-2013,Alm. Salg,9.313,7,Villa,182,1941,0 %,Aktuel værdi
Kærvej 887650 Bøvlingbjerg,jerg,15.000,03-06-2013,Alm. Salg,119,5,Villa,126,1879,,Aktuel værdi
Drosselvej 227650 Bøvlingbjerg,jerg,1.140.000,23-05-2013,Alm. Salg,6.000,6,Villa,190,1975,-5 %,Aktuel værdi
Brogårdvej 277650 Bøvlingbjerg,jerg,1.040.000,27-04-2013,Alm. Salg,6.081,5,Villa,171,1995,-2 %,Aktuel værdi
Høvsørevej 107650 Bøvlingbjerg,jerg,900.000,25-04-2013,Alm. Salg,2.571,10,Villa,350,1875,-22 %,Aktuel værdi
Drosselvej 19A7650 Bøvlingbjerg,jerg,269.513,20-02-2013,Alm. Salg,2.929,3,Rækkehus,92,1981,,Aktuel værdi
Kærvej 497650 Bøvlingbjerg,jerg,1.460.000,20-02-2013,Alm. Salg,7.604,7,Villa,192,1900,-2 %,Aktuel værdi
Kærvej 147650 Bøvlingbjerg,jerg,100.000,17-02-2013,Alm. Salg,617,5,Villa,162,1963,,Aktuel værdi
Fårevej 82A7650 Bøvlingbjerg,jerg,1.350.000,03-01-2013,Alm. Salg,8.490,5,Villa,159,1972,-3 %,Aktuel værdi
Klydevej 197650 Bøvlingbjerg,jerg,800.000,03-12-2012,Alm. Salg,5.369,5,Villa,149,1996,-11 %,Aktuel værdi
Havrevænget 67650 Bøvlingbjerg,jerg,295.000,28-11-2012,Alm. Salg,1.878,5,Villa,157,1960,0 %,Aktuel værdi
Lundvej 247650 Bøvlingbjerg,jerg,375.000,26-11-2012,Alm. Salg,5.208,3,Stuehus,72,1880,,
Godballevej 307650 Bøvlingbjerg,jerg,350.000,16-10-2012,Alm. Salg,3.571,4,Villa,98,1935,,Aktuel værdi
Møllevænget 97650 Bøvlingbjerg,jerg,235.000,24-07-2012,Alm. Salg,2.640,3,Villa,89,1967,,Aktuel værdi
Lergravvej 57650 Bøvlingbjerg,jerg,675.000,30-06-2012,Alm. Salg,4.141,5,Villa,163,1902,-3 %,Aktuel værdi
Nordkap 37650 Bøvlingbjerg,jerg,300.000,28-06-2012,Alm. Salg,2.803,4,Villa,107,1962,-8 %,Aktuel værdi
Bøvlingvej 457650 Bøvlingbjerg,jerg,247.500,07-03-2012,Alm. Salg,1.767,4,Villa,140,1910,,Aktuel værdi
Høvsørevej 457650 Bøvlingbjerg,jerg,2.592.500,06-03-2012,Alm. Salg,16.203,5,Stuehus,160,1974,,
Bygvænget 87650 Bøvlingbjerg,jerg,317.000,25-01-2012,Alm. Salg,2.556,4,Villa,124,1953,-19 %,Aktuel værdi
Kærvej 637650 Bøvlingbjerg,jerg,680.000,23-11-2011,Alm. Salg,2.615,8,Villa,260,1941,-2 %,Aktuel værdi
Drosselvej 21B7650 Bøvlingbjerg,jerg,550.000,10-11-2011,Alm. Salg,5.445,3,Villa,101,1988,-4 %,Aktuel værdi
Godballevej 367650 Bøvlingbjerg,jerg,280.000,13-10-2011,Auktion,3.111,4,Villa,90,1925,-38 %,Aktuel værdi
Høvsørevej 127650 Bøvlingbjerg,jerg,465.000,07-10-2011,Alm. Salg,3.369,4,Villa,138,1964,-21 %,Aktuel værdi
Fårevej 367650 Bøvlingbjerg,jerg,375.000,06-10-2011,Auktion,2.884,2,Villa,130,1934,,Aktuel værdi
Høvsørevej 167650 Bøvlingbjerg,jerg,125.000,15-07-2011,Alm. Salg,1.524,3,Villa,82,1910,,Aktuel værdi
Bækmarksbrovej 85B7650 Bøvlingbjerg,jerg,471.863,27-06-2011,Fam. Salg,3.005,5,Stuehus,157,1940,,
Ulfsundvej 107650 Bøvlingbjerg,jerg,395.000,16-05-2011,Alm. Salg,3.160,4,Sommerhus,125,1875,0 %,Aktuel værdi
Bygvænget 67650 Bøvlingbjerg,jerg,320.000,24-02-2011,Alm. Salg,3.478,4,Villa,92,1949,,Aktuel værdi
Fårevej 587650 Bøvlingbjerg,jerg,400.000,16-02-2011,Alm. Salg,3.539,4,Villa,113,1927,,Aktuel værdi
Fårevej 247650 Bøvlingbjerg,jerg,20.220.000,16-02-2011,Alm. Salg,95.377,7,Stuehus,212,1958,,
Høvsørevej 597650 Bøvlingbjerg,jerg,825.000,27-08-2010,Alm. Salg,8.593,4,Sommerhus,96,1984,0 %,Aktuel værdi
Tangsøgade 667650 Bøvlingbjerg,jerg,725.000,12-08-2010,Alm. Salg,6.041,4,Villa,120,1923,-5 %,Aktuel værdi
Glarbjergbækvej 57650 Bøvlingbjerg,jerg,1.250.000,03-08-2010,Alm. Salg,7.621,8,Villa,164,1915,,Aktuel værdi
Brørupvænget 137650 Bøvlingbjerg,jerg,665.000,30-07-2010,Alm. Salg,4.403,5,Villa,151,1880,,Aktuel værdi
Tangsøgade 647650 Bøvlingbjerg,jerg,485.000,01-07-2010,Alm. Salg,3.880,4,Villa,125,1957,-8 %,Aktuel værdi
Blæsbjergvej 127650 Bøvlingbjerg,jerg,1.150.000,16-06-2010,Alm. Salg,7.565,6,Stuehus,152,1923,5 %,
Møltoftvej 37650 Bøvlingbjerg,jerg,315.000,27-05-2010,Auktion,3.028,4,Villa,104,1988,,Aktuel værdi
Kærvej 587650 Bøvlingbjerg,jerg,150.000,10-05-2010,Alm. Salg,797,4,Villa,188,1900,,Aktuel værdi
Brogårdvej 297650 Bøvlingbjerg,jerg,300.000,03-05-2010,Alm. Salg,1.986,5,Villa,151,1898,-8 %,Aktuel værdi
Fuglebakken 137650 Bøvlingbjerg,jerg,595.000,16-02-2010,Alm. Salg,4.190,5,Villa,142,1972,,Aktuel værdi
Ulfsundvej 177650 Bøvlingbjerg,jerg,647.500,27-11-2009,Alm. Salg,3.354,6,Villa,193,2004,,Aktuel værdi
Fasanvej 47650 Bøvlingbjerg,jerg,500.000,20-11-2009,Alm. Salg,4.545,3,Villa,110,1966,-12 %,Aktuel værdi
"Tangsøgade 34, ST. TH7650 Bøvlingbjerg",jerg,900.000,24-08-2009,Alm. Salg,-,14,Villa,313,1901,,Aktuel værdi
Marievej 57650 Bøvlingbjerg,jerg,320.000,18-06-2009,Alm. Salg,2.831,5,Villa,113,1936,,Aktuel værdi
Tangsøgade 147650 Bøvlingbjerg,jerg,321.773,11-05-2009,Fam. Salg,1.915,6,Villa,168,1910,,Aktuel værdi
Sandmandsgårdvej 147650 Bøvlingbjerg,jerg,1.350.000,22-04-2009,Alm. Salg,6.308,6,Villa,214,1930,-3 %,Aktuel værdi
Bøvling Fjordvej 287650 Bøvlingbjerg,jerg,725.000,02-03-2009,Alm. Salg,6.775,3,Villa,107,1903,,Aktuel værdi
Marievej 77650 Bøvlingbjerg,jerg,625.000,02-02-2009,Alm. Salg,5.530,4,Villa,113,1928,-3 %,Aktuel værdi
Tangsøgade 357650 Bøvlingbjerg,jerg,320.000,01-12-2008,Alm. Salg,-,9,Villa,120,1900,-9 %,Aktuel værdi
Vesterlidevej 97650 Bøvlingbjerg,jerg,795.000,28-11-2008,Alm. Salg,5.335,5,Villa,149,1962,0 %,Aktuel værdi
Tangsøgade 487650 Bøvlingbjerg,jerg,315.000,27-10-2008,Fam. Salg,7.682,2,Villa,41,1958,,Aktuel værdi
Tangsøgade 57650 Bøvlingbjerg,jerg,345.000,30-09-2008,Alm. Salg,3.224,4,Villa,107,1951,-5 %,Aktuel værdi
Høvsørevej 77650 Bøvlingbjerg,jerg,350.000,29-09-2008,Fam. Salg,3.804,4,Villa,92,1900,,Aktuel værdi
Tangsøgade 687650 Bøvlingbjerg,jerg,500.000,28-08-2008,Alm. Salg,4.273,4,Villa,117,1953,-5 %,Aktuel værdi
Lillebjergvej 17650 Bøvlingbjerg,jerg,1.485.000,07-08-2008,Alm. Salg,9.458,5,Villa,157,1998,-1 %,Aktuel værdi
Drosselvej 177650 Bøvlingbjerg,jerg,655.000,16-07-2008,Alm. Salg,-,8,Villa,202,1990,-26 %,Aktuel værdi
Klydevej 37650 Bøvlingbjerg,jerg,300.000,02-07-2008,Alm. Salg,1.764,5,Villa,170,1974,,Aktuel værdi
Fårevej 31A7650 Bøvlingbjerg,jerg,690.000,18-04-2008,Alm. Salg,4.600,5,Villa,150,1950,-8 %,Aktuel værdi
Blæsbjergvej 37650 Bøvlingbjerg,jerg,2.985.000,14-04-2008,Alm. Salg,22.961,6,Stuehus,130,1941,,
Kærvej 107650 Bøvlingbjerg,jerg,890.000,03-03-2008,Alm. Salg,4.362,7,Villa,204,1905,-6 %,Aktuel værdi
Bygvænget 57650 Bøvlingbjerg,jerg,400.000,30-01-2008,Fam. Salg,3.200,3,Villa,125,1956,,Aktuel værdi
Tangsøgade 47B7650 Bøvlingbjerg,jerg,252.959,25-01-2008,Alm. Salg,1.873,5,Villa,135,1920,,Aktuel værdi
Drosselvej 137650 Bøvlingbjerg,jerg,1.565.000,15-12-2007,Alm. Salg,9.842,5,Villa,159,2006,,Aktuel værdi
Kærvej 167650 Bøvlingbjerg,jerg,745.000,13-12-2007,Alm. Salg,4.966,5,Villa,150,1952,-6 %,Aktuel værdi
Bøvling Fjordvej 557650 Bøvlingbjerg,jerg,740.000,07-12-2007,Fam. Salg,-,9,Sommerhus,152,1905,,Aktuel værdi
Fuglebakken 77650 Bøvlingbjerg,jerg,520.000,15-11-2007,Alm. Salg,4.642,3,Villa,112,1966,,Aktuel værdi
Åkjærvej 107650 Bøvlingbjerg,jerg,1.295.000,06-11-2007,Alm. Salg,7.275,8,Villa,178,1964,0 %,Aktuel værdi
Lundvej 147650 Bøvlingbjerg,jerg,725.000,23-10-2007,Alm. Salg,3.280,6,Villa,221,1976,0 %,Aktuel værdi
Fårevej 1167650 Bøvlingbjerg,jerg,1.395.000,05-10-2007,Alm. Salg,5.861,7,Villa,238,1827,0 %,Aktuel værdi
Fårevej 1057650 Bøvlingbjerg,jerg,1.220.000,03-10-2007,Alm. Salg,7.052,5,Villa,173,1900,,Aktuel værdi
Drosselvej 37650 Bøvlingbjerg,jerg,470.000,10-09-2007,Alm. Salg,5.222,3,Rækkehus,90,1978,-5 %,Aktuel værdi
Lillebjergvej 157650 Bøvlingbjerg,jerg,70.000,29-08-2007,Alm. Salg,419,6,Villa,167,2008,,Aktuel værdi
Lundvej 107650 Bøvlingbjerg,jerg,125.000,23-08-2007,Alm. Salg,844,4,Stuehus,148,1976,,
Tangsøgade 747650 Bøvlingbjerg,jerg,399.000,02-08-2007,Fam. Salg,3.381,7,Villa,118,1880,,Aktuel værdi
Godballevej 447650 Bøvlingbjerg,jerg,210.000,09-07-2007,Alm. Salg,3.000,3,Villa,70,1922,-11 %,Aktuel værdi
Tangsøgade 947650 Bøvlingbjerg,jerg,700.000,05-07-2007,Alm. Salg,7.692,4,Servicevirksomhed,91,1996,,Aktuel værdi
Lillebjergvej 197650 Bøvlingbjerg,jerg,140.000,28-06-2007,Alm. Salg,853,5,Villa,164,2008,,Aktuel værdi
Glarbjergbækvej 67650 Bøvlingbjerg,jerg,1.100.000,20-06-2007,Fam. Salg,6.508,5,Stuehus,169,1961,,
Kærvej 827650 Bøvlingbjerg,jerg,320.000,24-05-2007,Alm. Salg,2.519,5,Villa,127,1917,,Aktuel værdi
Bøvlingvej 267650 Bøvlingbjerg,jerg,525.000,23-05-2007,Alm. Salg,3.947,4,Villa,133,1925,,Aktuel værdi
Fårevej 49C7650 Bøvlingbjerg,jerg,326.300,21-05-2007,Alm. Salg,3.398,4,Rækkehus,96,1989,,Aktuel værdi
Havrevænget 17650 Bøvlingbjerg,jerg,415.000,18-04-2007,Alm. Salg,4.611,4,Villa,90,1961,-11 %,Aktuel værdi
Tangsøgade 447650 Bøvlingbjerg,jerg,985.000,20-03-2007,Alm. Salg,5.184,5,Villa,190,1905,,Aktuel værdi
Godballevej 477650 Bøvlingbjerg,jerg,250.000,16-02-2007,Alm. Salg,2.604,4,Villa,96,1953,-15 %,Aktuel værdi
Åbrinkvej 47650 Bøvlingbjerg,jerg,790.000,15-02-2007,Alm. Salg,3.098,8,Villa,255,1959,,Aktuel værdi
Rugvænget 47650 Bøvlingbjerg,jerg,610.000,20-12-2006,Alm. Salg,4.692,5,Villa,130,1963,,Aktuel værdi
Fårevej 477650 Bøvlingbjerg,jerg,310.108,06-10-2006,Alm. Salg,4.307,3,Villa,72,1881,,Aktuel værdi
Fårevej 1297650 Bøvlingbjerg,jerg,550.000,03-10-2006,Alm. Salg,4.014,4,Villa,137,1880,,Aktuel værdi
Klydevej 17650 Bøvlingbjerg,jerg,540.000,20-09-2006,Alm. Salg,3.461,5,Villa,156,1978,,Aktuel værdi
Sandmandsgårdvej 87650 Bøvlingbjerg,jerg,245.000,05-09-2006,Alm. Salg,2.333,4,Villa,105,1900,,Aktuel værdi
Drosselvej 67650 Bøvlingbjerg,jerg,535.000,14-08-2006,Alm. Salg,3.821,4,Villa,140,1968,,Aktuel værdi
Klydevej 27650 Bøvlingbjerg,jerg,1.300.000,30-06-2006,Alm. Salg,5.138,7,Villa,253,1977,,Aktuel værdi
Brogårdvej 227650 Bøvlingbjerg,jerg,322.080,26-06-2006,Alm. Salg,1.988,7,Stuehus,162,1837,,
Fårevej 237650 Bøvlingbjerg,jerg,685.000,23-06-2006,Alm. Salg,4.597,4,Villa,149,1961,,Aktuel værdi
Fårevej 887650 Bøvlingbjerg,jerg,1.600.000,26-02-2006,Fam. Salg,-,5,Stuehus,221,1988,,
Bøgevej 27650 Bøvlingbjerg,jerg,400.000,22-12-2005,Alm. Salg,4.081,3,Villa,98,1963,,Aktuel værdi
Brogårdvej 37650 Bøvlingbjerg,jerg,265.000,09-12-2005,Alm. Salg,2.819,4,Villa,94,1929,,Aktuel værdi
Fårevej 49B7650 Bøvlingbjerg,jerg,330.000,03-10-2005,Alm. Salg,3.437,4,Rækkehus,96,1989,,Aktuel værdi
Tangsøgade 727650 Bøvlingbjerg,jerg,357.000,16-09-2005,Fam. Salg,3.216,3,Villa,111,1965,,Aktuel værdi
Bøvling Fjordvej 387650 Bøvlingbjerg,jerg,550.000,27-08-2005,Alm. Salg,3.928,6,Villa,140,1900,,Aktuel værdi
Nørre Damhusvej 67650 Bøvlingbjerg,jerg,369.215,23-08-2005,Alm. Salg,-,6,Stuehus,174,1954,,
Bækmarksbrovej 1227650 Bøvlingbjerg,jerg,587.000,24-07-2005,Alm. Salg,3.010,6,Villa,195,2008,,Aktuel værdi
Tangsøgade 87650 Bøvlingbjerg,jerg,175.000,01-07-2005,Alm. Salg,1.458,5,Villa,120,1928,,Aktuel værdi
Drosselvej 97650 Bøvlingbjerg,jerg,540.000,23-06-2005,Alm. Salg,6.000,3,Rækkehus,90,1978,,Aktuel værdi
Nørre Damhusvej 97650 Bøvlingbjerg,jerg,315.605,29-05-2005,Fam. Salg,1.602,7,Villa,197,1948,,Aktuel værdi
Kærvej 627650 Bøvlingbjerg,jerg,110.000,26-04-2005,Alm. Salg,1.222,3,Villa,90,1880,,Aktuel værdi
Vesterlidevej 147650 Bøvlingbjerg,jerg,1.295.000,08-04-2005,Alm. Salg,3.407,8,Villa,380,1913,,Aktuel værdi
Bækmarksbrovej 1437650 Bøvlingbjerg,jerg,320.000,06-04-2005,Alm. Salg,3.333,3,Villa,96,1955,,Aktuel værdi
Ulfsundvej 67650 Bøvlingbjerg,jerg,300.000,01-04-2005,Alm. Salg,4.687,2,Villa,64,1910,,Aktuel værdi
Vesterlidevej 16B7650 Bøvlingbjerg,jerg,440.000,29-03-2005,Alm. Salg,4.888,4,Villa,90,1961,,Aktuel værdi
Bækmarksbrovej 1177650 Bøvlingbjerg,jerg,755.000,21-03-2005,Alm. Salg,4.314,5,Villa,175,1900,,Aktuel værdi
Tangsøgade 697650 Bøvlingbjerg,jerg,320.000,19-03-2005,Alm. Salg,2.519,6,Villa,127,1899,,Aktuel værdi
Høvsørevej 257650 Bøvlingbjerg,jerg,560.000,08-03-2005,Alm. Salg,5.000,5,Villa,112,1963,,Aktuel værdi
Bøvling Fjordvej 327650 Bøvlingbjerg,jerg,80.000,02-03-2005,Alm. Salg,1.777,2,Villa,45,1949,,Aktuel værdi
Drosselvej 107650 Bøvlingbjerg,jerg,900.000,14-02-2005,Alm. Salg,4.736,6,Villa,190,1980,,Aktuel værdi
Tangsøgade 417650 Bøvlingbjerg,jerg,350.000,11-02-2005,Alm. Salg,4.022,4,Villa,87,1890,,Aktuel værdi
Fuglebakken 157650 Bøvlingbjerg,jerg,2.400.000,19-10-2004,Alm. Salg,16.107,4,Villa,149,1973,,Aktuel værdi
Høvsørevej 37650 Bøvlingbjerg,jerg,275.000,15-10-2004,Alm. Salg,2.182,4,Villa,126,1900,,Aktuel værdi
Tangsøgade 547650 Bøvlingbjerg,jerg,152.974,14-10-2004,Alm. Salg,1.100,6,Villa,139,1890,,Aktuel værdi
Tangsøgade 67650 Bøvlingbjerg,jerg,335.000,23-09-2004,Alm. Salg,2.463,7,Villa,136,1908,,Aktuel værdi
Tangsøgade 207650 Bøvlingbjerg,jerg,285.000,26-07-2004,Alm. Salg,2.375,5,Villa,120,1928,,Aktuel værdi
Nordkap 67650 Bøvlingbjerg,jerg,515.000,21-07-2004,Alm. Salg,2.798,7,Villa,184,1949,,Aktuel værdi
Bækmarksbrovej 817650 Bøvlingbjerg,jerg,6.312.000,02-07-2004,Alm. Salg,38.024,6,Stuehus,166,1968,,
Fuglebakken 97650 Bøvlingbjerg,jerg,84.000,10-06-2004,Alm. Salg,560,5,Villa,150,1972,,Aktuel værdi
Fuglebakken 177650 Bøvlingbjerg,jerg,850.000,03-06-2004,Alm. Salg,3.320,7,Villa,256,1978,,Aktuel værdi
Fuglebakken 2A7650 Bøvlingbjerg,jerg,900.000,02-06-2004,Alm. Salg,6.666,4,Villa,135,1998,,Aktuel værdi
Klydevej 217650 Bøvlingbjerg,jerg,650.000,17-05-2004,Alm. Salg,4.887,4,Villa,133,1979,,Aktuel værdi
Storbjergvej 77650 Bøvlingbjerg,jerg,595.000,04-05-2004,Alm. Salg,4.311,5,Villa,138,1975,,Aktuel værdi
Drosselvej 27650 Bøvlingbjerg,jerg,131.101,29-04-2004,Alm. Salg,1.542,3,Villa,85,1967,,Aktuel værdi
Kærvej 527650 Bøvlingbjerg,jerg,160.000,22-04-2004,Alm. Salg,1.355,4,Villa,118,1900,,Aktuel værdi
Bækmarksbrovej 1057650 Bøvlingbjerg,jerg,200.000,15-03-2004,Alm. Salg,-,5,Villa,113,1970,,Aktuel værdi
Vesterlidevej 137650 Bøvlingbjerg,jerg,595.000,05-01-2004,Alm. Salg,3.838,5,Villa,155,1964,,Aktuel værdi
Marievej 27650 Bøvlingbjerg,jerg,260.000,31-12-2003,Alm. Salg,2.988,4,Villa,87,1910,,Aktuel værdi
Tangsøgade 2A7650 Bøvlingbjerg,jerg,945.000,10-10-2003,Alm. Salg,3.150,7,Villa,300,1967,,Aktuel værdi
Lundvej 367650 Bøvlingbjerg,jerg,1.300.000,30-09-2003,Alm. Salg,-,7,Villa,221,1890,,Aktuel værdi
Tangsøgade 2C7650 Bøvlingbjerg,jerg,320.000,17-09-2003,Alm. Salg,1.951,5,Villa,164,1939,,Aktuel værdi
Høvsørevej 487650 Bøvlingbjerg,jerg,4.000.000,28-08-2003,Alm. Salg,19.138,5,Stuehus,209,1941,,
