address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Solbakken 106960 Hvide Sande,ande,1.050.000,16-12-2016,Alm. Salg,15.000,4,Sommerhus,70,1966,,Aktuel værdi
Slusen 146960 Hvide Sande,ande,1.600.000,16-12-2016,Alm. Salg,13.793,3,Sommerhus,116,2005,-5 %,Aktuel værdi
Havbjergevej 246960 Hvide Sande,ande,625.000,14-12-2016,Fam. Salg,7.352,4,Sommerhus,85,1978,,Aktuel værdi
Tingodden 4156960 Hvide Sande,ande,1.885.000,12-12-2016,Alm. Salg,18.125,4,Sommerhus,104,1977,-7 %,Aktuel værdi
Lærkevej 36960 Hvide Sande,ande,725.000,12-12-2016,Alm. Salg,7.552,4,Villa,96,1959,0 %,Aktuel værdi
Tingodden 676960 Hvide Sande,ande,2.195.000,12-12-2016,Alm. Salg,15.567,7,Sommerhus,141,1993,0 %,Aktuel værdi
Vinkelvej 146960 Hvide Sande,ande,950.000,12-12-2016,Alm. Salg,4.947,7,Villa,192,1976,,Aktuel værdi
Rebekkavej 136960 Hvide Sande,ande,1.025.000,12-12-2016,Alm. Salg,13.311,4,Sommerhus,77,1991,-11 %,Aktuel værdi
Bilbergsvej 496960 Hvide Sande,ande,1.080.000,09-12-2016,Alm. Salg,13.670,4,Sommerhus,79,1986,,Aktuel værdi
Bjerregårdsvej 976960 Hvide Sande,ande,1.500.000,08-12-2016,Alm. Salg,15.151,5,Sommerhus,99,2006,-5 %,Aktuel værdi
Bjerregårdsvej 1476960 Hvide Sande,ande,695.000,08-12-2016,Alm. Salg,9.266,4,Sommerhus,75,1962,-13 %,Aktuel værdi
Vesterledvej 446960 Hvide Sande,ande,1.265.000,08-12-2016,Alm. Salg,17.816,3,Sommerhus,71,1992,-6 %,Aktuel værdi
Karen Brands Vej 316960 Hvide Sande,ande,415.000,08-12-2016,Alm. Salg,2.318,7,Villa,179,1980,,Aktuel værdi
Rauhesvej 306960 Hvide Sande,ande,585.000,08-12-2016,Alm. Salg,9.140,5,Sommerhus,64,1960,-2 %,Aktuel værdi
Skodbjergevej 236960 Hvide Sande,ande,680.000,07-12-2016,Fam. Salg,10.461,3,Sommerhus,65,1966,,Aktuel værdi
Sommervej 46960 Hvide Sande,ande,1.000.000,06-12-2016,Alm. Salg,13.888,4,Sommerhus,72,1964,,Aktuel værdi
Slusen 126960 Hvide Sande,ande,925.000,05-12-2016,Alm. Salg,8.894,3,Sommerhus,104,2004,,Aktuel værdi
P Chr Dahls Vej 206960 Hvide Sande,ande,850.000,04-12-2016,Fam. Salg,12.878,4,Sommerhus,66,1971,,Aktuel værdi
Arvidvej 236960 Hvide Sande,ande,1.390.000,02-12-2016,Alm. Salg,18.783,4,Sommerhus,74,2005,-5 %,Aktuel værdi
Arvidvej 1666960 Hvide Sande,ande,1.000.000,02-12-2016,Fam. Salg,13.698,3,Sommerhus,73,1986,,Aktuel værdi
Bjerregårdsvej 2656960 Hvide Sande,ande,750.000,02-12-2016,Alm. Salg,11.538,3,Sommerhus,65,1984,,Aktuel værdi
Fyrmarken 766960 Hvide Sande,ande,650.000,01-12-2016,Alm. Salg,11.403,4,Sommerhus,57,1985,-10 %,Aktuel værdi
Dakotavej 416960 Hvide Sande,ande,585.000,30-11-2016,Alm. Salg,3.726,6,Villa,157,1938,-21 %,Aktuel værdi
Granvej 96960 Hvide Sande,ande,962.500,30-11-2016,Alm. Salg,16.041,4,Sommerhus,60,1977,-12 %,Aktuel værdi
Livadiavej 356960 Hvide Sande,ande,1.925.000,29-11-2016,Alm. Salg,12.031,6,Villa,160,1986,-4 %,Aktuel værdi
Tornbjerrevej 96960 Hvide Sande,ande,550.000,29-11-2016,Fam. Salg,6.043,3,Sommerhus,91,1973,,Aktuel værdi
Bjerregårdsvej 1146960 Hvide Sande,ande,1.050.000,25-11-2016,Fam. Salg,12.500,4,Sommerhus,84,2001,,Aktuel værdi
Fyrmarken 716960 Hvide Sande,ande,1.850.000,25-11-2016,Alm. Salg,22.839,4,Sommerhus,81,1986,-7 %,Aktuel værdi
Tingodden 2176960 Hvide Sande,ande,1.162.500,23-11-2016,Alm. Salg,11.625,4,Sommerhus,100,2003,,Aktuel værdi
Sivbjerg 256960 Hvide Sande,ande,1.295.000,20-11-2016,Alm. Salg,20.555,4,Sommerhus,63,1985,0 %,Aktuel værdi
Tingodden 3416960 Hvide Sande,ande,1.525.000,18-11-2016,Alm. Salg,19.062,4,Sommerhus,80,2001,-4 %,Aktuel værdi
Svanittavej 286960 Hvide Sande,ande,475.000,16-11-2016,Alm. Salg,5.163,4,Villa,92,1980,0 %,Aktuel værdi
Arvidvej 666960 Hvide Sande,ande,1.375.000,10-11-2016,Alm. Salg,18.581,4,Sommerhus,74,2000,-1 %,Aktuel værdi
Østergade 5L6960 Hvide Sande,ande,800.000,09-11-2016,Alm. Salg,9.195,2,Lejlighed,87,1968,,Aktuel værdi
Humlegårdsvej 446960 Hvide Sande,ande,715.000,09-11-2016,Alm. Salg,-,3,Sommerhus,66,1984,-10 %,Aktuel værdi
Kirstinevej 586960 Hvide Sande,ande,900.000,07-11-2016,Fam. Salg,9.278,4,Sommerhus,97,1977,,Aktuel værdi
Minervavej 196960 Hvide Sande,ande,1.475.000,01-11-2016,Alm. Salg,8.885,6,Villa,166,1978,,Aktuel værdi
Livadiavej 136960 Hvide Sande,ande,794.886,31-10-2016,Fam. Salg,5.095,5,Villa,156,1957,,Aktuel værdi
Anker Eskildsens Vej 1066960 Hvide Sande,ande,1.010.000,27-10-2016,Alm. Salg,10.100,5,Sommerhus,100,1980,,Aktuel værdi
Tingodden 156960 Hvide Sande,ande,1.050.000,26-10-2016,Alm. Salg,16.666,4,Sommerhus,63,1982,-4 %,Aktuel værdi
Laust Diges Vej 86960 Hvide Sande,ande,1.000.000,26-10-2016,Alm. Salg,14.084,4,Sommerhus,71,1993,-7 %,Aktuel værdi
Sønder Klitvej 1886960 Hvide Sande,ande,850.000,24-10-2016,Alm. Salg,11.333,3,Sommerhus,75,1937,,Aktuel værdi
Tranevej 16960 Hvide Sande,ande,405.000,20-10-2016,Alm. Salg,3.785,7,Villa,107,1955,,Aktuel værdi
Anker Eskildsens Vej 1186960 Hvide Sande,ande,1.392.500,19-10-2016,Alm. Salg,13.519,4,Sommerhus,103,1973,-7 %,Aktuel værdi
Trafalgarvej 116960 Hvide Sande,ande,750.000,18-10-2016,Alm. Salg,5.474,6,Villa,137,1960,-6 %,Aktuel værdi
Nørregade 2. 156960 Hvide Sande,ande,262.000,12-10-2016,Alm. Salg,12.476,1,Sommerhus,21,1974,,Aktuel værdi
Nørregade 2. 96960 Hvide Sande,ande,292.000,10-10-2016,Alm. Salg,14.600,1,Sommerhus,20,1974,,Aktuel værdi
Geflevej 1126960 Hvide Sande,ande,1.200.000,07-10-2016,Alm. Salg,8.888,5,Villa,135,1990,-4 %,Aktuel værdi
Kirstinevej 886960 Hvide Sande,ande,1.450.000,05-10-2016,Alm. Salg,12.946,5,Sommerhus,112,1973,-9 %,Aktuel værdi
Bjerregårdsvej 4036960 Hvide Sande,ande,1.000.000,05-10-2016,Alm. Salg,20.000,3,Sommerhus,50,1967,,Aktuel værdi
Kr Madsens Vej 296960 Hvide Sande,ande,1.700.000,05-10-2016,Alm. Salg,10.365,6,Sommerhus,164,1992,-10 %,Aktuel værdi
Bjerregårdsvej 1376960 Hvide Sande,ande,670.000,05-10-2016,Alm. Salg,15.952,3,Sommerhus,42,1962,-4 %,Aktuel værdi
Fyrmarken 886960 Hvide Sande,ande,850.000,04-10-2016,Alm. Salg,10.897,4,Sommerhus,78,1974,-5 %,Aktuel værdi
Minervavej 236960 Hvide Sande,ande,695.000,30-09-2016,Alm. Salg,5.265,5,Villa,132,1977,,Aktuel værdi
Sigfred Jensens Vej 296960 Hvide Sande,ande,855.000,29-09-2016,Alm. Salg,10.426,5,Sommerhus,82,1980,-4 %,Aktuel værdi
Geflevej 2156960 Hvide Sande,ande,1.050.000,27-09-2016,Alm. Salg,5.072,6,Villa,207,2006,,Aktuel værdi
Tingodden 2016960 Hvide Sande,ande,977.500,26-09-2016,Fam. Salg,14.375,4,Sommerhus,68,1973,,Aktuel værdi
Tingodden 2056960 Hvide Sande,ande,750.000,20-09-2016,Alm. Salg,13.392,4,Sommerhus,56,1978,-27 %,Aktuel værdi
Skodbovej 166960 Hvide Sande,ande,1.600.000,20-09-2016,Alm. Salg,16.666,5,Sommerhus,96,2005,-6 %,Aktuel værdi
Rauhesvej 106960 Hvide Sande,ande,1.085.000,20-09-2016,Alm. Salg,9.117,4,Sommerhus,119,1992,-1 %,Aktuel værdi
Tingodden 3796960 Hvide Sande,ande,1.300.000,19-09-2016,Alm. Salg,21.666,4,Sommerhus,60,1972,,Aktuel værdi
Anker Eskildsens Vej 16960 Hvide Sande,ande,4.950.000,17-09-2016,Andet,19.800,11,Detailhandel,250,1999,,Aktuel værdi
Karen Brands Vej 136960 Hvide Sande,ande,900.000,16-09-2016,Alm. Salg,8.181,4,Villa,110,1975,-5 %,Aktuel værdi
Anker Eskildsens Vej 1306960 Hvide Sande,ande,775.000,16-09-2016,Alm. Salg,9.935,4,Sommerhus,78,1986,-13 %,Aktuel værdi
Humlegårdsvej 346960 Hvide Sande,ande,1.100.000,16-09-2016,Alm. Salg,11.000,5,Sommerhus,100,1994,-8 %,Aktuel værdi
Julianevej 216960 Hvide Sande,ande,590.000,15-09-2016,Alm. Salg,13.720,3,Sommerhus,43,1966,-13 %,Aktuel værdi
Arvidvej 2246960 Hvide Sande,ande,780.000,13-09-2016,Alm. Salg,11.818,4,Sommerhus,66,1979,-2 %,Aktuel værdi
Julianevej 1586960 Hvide Sande,ande,840.000,12-09-2016,Alm. Salg,15.000,3,Sommerhus,56,1974,-2 %,Aktuel værdi
Arvidvej 2946960 Hvide Sande,ande,725.000,12-09-2016,Alm. Salg,11.328,4,Sommerhus,64,1985,-3 %,Aktuel værdi
Karen Brands Vej 1016960 Hvide Sande,ande,1.147.500,10-09-2016,Fam. Salg,14.902,3,Sommerhus,77,1994,,Aktuel værdi
Arvidvej 1686960 Hvide Sande,ande,860.000,08-09-2016,Alm. Salg,13.650,4,Sommerhus,63,1981,,Aktuel værdi
Tritonvej 196960 Hvide Sande,ande,1.840.000,08-09-2016,Alm. Salg,10.337,6,Villa,178,1977,,Aktuel værdi
Karen Brands Vej 1546960 Hvide Sande,ande,950.000,02-09-2016,Alm. Salg,14.393,4,Sommerhus,66,1980,,Aktuel værdi
Tingodden 2566960 Hvide Sande,ande,613.000,01-09-2016,Fam. Salg,6.319,5,Sommerhus,97,1981,,Aktuel værdi
Tingodden 5156960 Hvide Sande,ande,1.175.000,01-09-2016,Alm. Salg,22.169,4,Sommerhus,53,1985,-9 %,Aktuel værdi
Vinterlejevej 36960 Hvide Sande,ande,900.000,31-08-2016,Alm. Salg,12.857,4,Sommerhus,70,1972,-10 %,Aktuel værdi
Vesterledvej 136960 Hvide Sande,ande,165.750,30-08-2016,Fam. Salg,2.302,4,Sommerhus,72,1960,,Aktuel værdi
Apollovej 1486960 Hvide Sande,ande,1.710.000,30-08-2016,Alm. Salg,8.636,7,Villa,198,1976,-10 %,Aktuel værdi
Sivbjerg 756960 Hvide Sande,ande,700.000,29-08-2016,Alm. Salg,12.068,4,Sommerhus,58,1977,-12 %,Aktuel værdi
Bjerregårdsvej 1166960 Hvide Sande,ande,670.000,29-08-2016,Alm. Salg,9.710,4,Sommerhus,69,1981,-16 %,Aktuel værdi
Dortheasvej 236960 Hvide Sande,ande,980.000,26-08-2016,Alm. Salg,12.727,4,Sommerhus,77,1977,-2 %,Aktuel værdi
Fyrmarken 1256960 Hvide Sande,ande,625.000,23-08-2016,Alm. Salg,8.561,4,Sommerhus,73,1974,-21 %,Aktuel værdi
Tornbjerrevej 266960 Hvide Sande,ande,825.000,23-08-2016,Alm. Salg,7.112,4,Sommerhus,116,2005,,Aktuel værdi
Sønder Klitvej 1706960 Hvide Sande,ande,900.000,18-08-2016,Fam. Salg,7.500,3,Sommerhus,120,1958,,Aktuel værdi
Slusen 526960 Hvide Sande,ande,1.805.000,17-08-2016,Alm. Salg,15.973,4,Sommerhus,113,2006,-7 %,Aktuel værdi
Slusen 266960 Hvide Sande,ande,1.440.000,17-08-2016,Alm. Salg,12.413,3,Sommerhus,116,2005,-2 %,Aktuel værdi
Bjerregårdsvej 2596960 Hvide Sande,ande,825.000,16-08-2016,Alm. Salg,8.593,4,Sommerhus,96,1980,-2 %,Aktuel værdi
Nymandsbjerg 316960 Hvide Sande,ande,748.500,15-08-2016,Alm. Salg,11.515,4,Sommerhus,65,1970,-6 %,Aktuel værdi
Tritonvej 16960 Hvide Sande,ande,630.000,13-08-2016,Alm. Salg,5.250,4,Villa,120,1973,-5 %,Aktuel værdi
Slusen 516960 Hvide Sande,ande,2.010.000,12-08-2016,Alm. Salg,17.787,4,Sommerhus,113,2006,-2 %,Aktuel værdi
Bjerregårdsvej 1156960 Hvide Sande,ande,1.045.000,12-08-2016,Alm. Salg,15.833,4,Sommerhus,66,1983,-5 %,Aktuel værdi
Skodbovej 106960 Hvide Sande,ande,922.500,10-08-2016,Alm. Salg,13.566,3,Sommerhus,68,1965,-7 %,Aktuel værdi
Fyrmarken 1436960 Hvide Sande,ande,400.000,09-08-2016,Fam. Salg,6.060,4,Sommerhus,66,1975,-63 %,Aktuel værdi
Tingodden 1116960 Hvide Sande,ande,900.000,06-08-2016,Alm. Salg,8.411,4,Sommerhus,107,2016,-10 %,Aktuel værdi
Sigfred Jensens Vej 246960 Hvide Sande,ande,700.000,02-08-2016,Alm. Salg,11.666,4,Sommerhus,60,1974,-3 %,Aktuel værdi
Kaniavej 266960 Hvide Sande,ande,152.105,01-08-2016,Alm. Salg,1.300,4,Villa,117,1976,,Aktuel værdi
Minervavej 86960 Hvide Sande,ande,234.300,18-07-2016,Fam. Salg,11.715,2,Sommerhus,20,1933,,Aktuel værdi
Pallasvej 376960 Hvide Sande,ande,600.000,15-07-2016,Alm. Salg,4.761,5,Villa,126,1982,-14 %,Aktuel værdi
Østergade 5C6960 Hvide Sande,ande,750.000,14-07-2016,Alm. Salg,7.500,3,Lejlighed,100,1968,-3 %,Aktuel værdi
Slusen 436960 Hvide Sande,ande,1.875.000,13-07-2016,Alm. Salg,16.592,4,Sommerhus,113,2006,,Aktuel værdi
Julianevej 936960 Hvide Sande,ande,1.285.000,12-07-2016,Alm. Salg,19.769,4,Sommerhus,65,1985,-11 %,Aktuel værdi
Sønder Klitvej 926960 Hvide Sande,ande,175.000,05-07-2016,Alm. Salg,1.268,5,Stuehus,138,1975,,
Bjerregårdsvej 2026960 Hvide Sande,ande,977.500,29-06-2016,Fam. Salg,12.067,4,Sommerhus,81,1992,,Aktuel værdi
Grønsletten 36960 Hvide Sande,ande,700.000,27-06-2016,Alm. Salg,9.333,4,Sommerhus,75,1978,-7 %,Aktuel værdi
Julianevej 236960 Hvide Sande,ande,1.630.000,26-06-2016,Alm. Salg,16.300,4,Sommerhus,100,2000,,Aktuel værdi
Anker Eskildsens Vej 1426960 Hvide Sande,ande,1.390.000,24-06-2016,Alm. Salg,13.238,4,Sommerhus,105,2007,-7 %,Aktuel værdi
Tingodden 2406960 Hvide Sande,ande,925.000,22-06-2016,Alm. Salg,10.164,3,Sommerhus,91,1965,-23 %,Aktuel værdi
Strandkrogvejen 426960 Hvide Sande,ande,1.425.000,19-06-2016,Alm. Salg,15.159,5,Sommerhus,94,1978,-5 %,Aktuel værdi
Fyrmarken 536960 Hvide Sande,ande,1.640.000,17-06-2016,Alm. Salg,15.619,4,Sommerhus,105,2004,-2 %,Aktuel værdi
Bjerregårdsvej 2776960 Hvide Sande,ande,995.000,14-06-2016,Alm. Salg,13.630,3,Sommerhus,73,1975,-7 %,Aktuel værdi
Julianevej 306960 Hvide Sande,ande,350.000,14-06-2016,Fam. Salg,6.250,3,Sommerhus,56,1978,,Aktuel værdi
Sivbjerg 576960 Hvide Sande,ande,805.000,11-06-2016,Alm. Salg,11.027,3,Sommerhus,73,1973,-10 %,Aktuel værdi
Sandvej 146960 Hvide Sande,ande,530.000,10-06-2016,Alm. Salg,7.464,4,Sommerhus,71,1978,-59 %,Aktuel værdi
Karen Brands Vej 476960 Hvide Sande,ande,795.000,09-06-2016,Alm. Salg,4.015,6,Villa,198,1913,-14 %,Aktuel værdi
Østergade 5A6960 Hvide Sande,ande,695.000,03-06-2016,Alm. Salg,7.554,3,Lejlighed,92,1968,-7 %,Aktuel værdi
Rauhesvej 46960 Hvide Sande,ande,1.485.000,30-05-2016,Alm. Salg,15.000,5,Sommerhus,99,2004,-7 %,Aktuel værdi
Vinkelvej 96960 Hvide Sande,ande,300.000,26-05-2016,Alm. Salg,3.191,3,Villa,94,1952,,Aktuel værdi
Mettes Bjerg 2C6960 Hvide Sande,ande,1.675.000,25-05-2016,Alm. Salg,21.753,4,Sommerhus,77,2004,-1 %,Aktuel værdi
Holmsland Klitvej 1676960 Hvide Sande,ande,650.000,24-05-2016,Alm. Salg,4.113,5,Villa,158,1953,-6 %,Aktuel værdi
Fyrmarken 2556960 Hvide Sande,ande,1.205.000,20-05-2016,Alm. Salg,17.985,4,Sommerhus,67,1984,-7 %,Aktuel værdi
Fyrmarken 816960 Hvide Sande,ande,960.000,18-05-2016,Alm. Salg,15.000,3,Sommerhus,64,1986,-4 %,Aktuel værdi
Midtvej 656960 Hvide Sande,ande,650.000,17-05-2016,Alm. Salg,10.833,4,Sommerhus,60,1979,-16 %,Aktuel værdi
Søndergade 446960 Hvide Sande,ande,632.500,12-05-2016,Alm. Salg,6.388,2,Villa,99,1961,-10 %,Aktuel værdi
