address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Birtevej 58500 Grenaa,enaa,1.575.000,29-03-2017,Alm. Salg,15.750,4,Sommerhus,100,1991,,Aktuel værdi
Birtevej 158500 Grenaa,enaa,805.000,28-03-2017,Alm. Salg,15.480,3,Sommerhus,52,1985,-4 %,Aktuel værdi
Benediktevej 78500 Grenaa,enaa,475.000,24-03-2017,Alm. Salg,4.846,5,Sommerhus,98,1973,,Aktuel værdi
Havnevej 1558500 Grenaa,enaa,755.000,20-03-2017,Alm. Salg,3.145,8,Villa,240,1905,-5 %,Aktuel værdi
Odinsvej 68500 Grenaa,enaa,550.000,15-03-2017,Alm. Salg,5.789,3,Villa,95,1956,,Aktuel værdi
Myntevej 48500 Grenaa,enaa,899.819,14-03-2017,Fam. Salg,6.039,6,Villa,149,1988,,Aktuel værdi
Rådmandsvej 348500 Grenaa,enaa,1.495.000,14-03-2017,Alm. Salg,10.454,5,Villa,143,1973,,Aktuel værdi
Ved Svalebøgen 98500 Grenaa,enaa,600.000,14-03-2017,Alm. Salg,3.225,6,Villa,186,1910,-25 %,Aktuel værdi
Lyngdalvej 218500 Grenaa,enaa,1.075.000,13-03-2017,Alm. Salg,7.312,4,Villa,147,1973,-6 %,Aktuel værdi
Havnevej 148E8500 Grenaa,enaa,498.000,13-03-2017,Alm. Salg,6.000,3,Lejlighed,83,1964,0 %,Aktuel værdi
"Havnevej 152A, 1. TH8500 Grenaa",enaa,425.000,11-03-2017,Alm. Salg,4.207,4,Lejlighed,101,1960,-15 %,Aktuel værdi
Klitten 448500 Grenaa,enaa,925.000,08-03-2017,Alm. Salg,25.694,2,Sommerhus,36,1927,,Aktuel værdi
"Lillegade 37A, 28500 Grenaa",enaa,2.050.000,06-03-2017,Alm. Salg,26.282,3,Lejlighed,78,1877,,Aktuel værdi
Havnevej 1398500 Grenaa,enaa,240.000,06-03-2017,Alm. Salg,2.264,3,Villa,106,1916,,Aktuel værdi
"Blichersvej 11, ST. TH8500 Grenaa",enaa,435.000,05-03-2017,Alm. Salg,4.677,4,Lejlighed,93,1962,-6 %,Aktuel værdi
Kløvhøjvej 228500 Grenaa,enaa,1.025.000,03-03-2017,Alm. Salg,4.745,5,Villa,216,1920,-7 %,Aktuel værdi
Åparken 618500 Grenaa,enaa,1.035.000,02-03-2017,Alm. Salg,7.723,4,Villa,134,1984,-1 %,Aktuel værdi
Dagmarvej 38500 Grenaa,enaa,1.000.000,01-03-2017,Alm. Salg,16.666,4,Sommerhus,60,1971,-9 %,Aktuel værdi
Åboulevarden 28500 Grenaa,enaa,2.400.000,01-03-2017,Alm. Salg,15.000,6,Villa,160,1948,-16 %,Aktuel værdi
Hasselbakken 538500 Grenaa,enaa,1.498.000,28-02-2017,Alm. Salg,11.795,4,Villa,127,1986,0 %,Aktuel værdi
Slemmingvej 48500 Grenaa,enaa,3.640.000,27-02-2017,Alm. Salg,30.333,5,Stuehus,120,1929,205 %,
Solvangs Allé 238500 Grenaa,enaa,1.000.000,27-02-2017,Alm. Salg,6.944,5,Villa,144,1950,-11 %,Aktuel værdi
"Fuglevænget 15, 2. MF8500 Grenaa",enaa,170.000,27-02-2017,Alm. Salg,5.666,1,Lejlighed,30,1968,,Aktuel værdi
"Blichersvej 9, ST. TH8500 Grenaa",enaa,400.000,27-02-2017,Alm. Salg,4.210,4,Lejlighed,95,1962,-14 %,Aktuel værdi
Odinsvej 38500 Grenaa,enaa,550.000,21-02-2017,Fam. Salg,3.642,4,Villa,151,1968,,Aktuel værdi
Frejasvej 148500 Grenaa,enaa,465.000,20-02-2017,Alm. Salg,5.344,4,Villa,87,1963,-6 %,Aktuel værdi
Vibevej 98500 Grenaa,enaa,480.000,20-02-2017,Alm. Salg,4.485,3,Villa,107,1947,-19 %,Aktuel værdi
Enghegnet 108500 Grenaa,enaa,716.000,18-02-2017,Alm. Salg,7.019,4,Villa,102,1965,,Aktuel værdi
Rådmandsvej 188500 Grenaa,enaa,1.435.000,14-02-2017,Alm. Salg,6.239,8,Villa,230,1977,-3 %,Aktuel værdi
Humlebakken 28500 Grenaa,enaa,2.135.000,14-02-2017,Alm. Salg,13.954,6,Stuehus,153,2009,-3 %,
Grønland 328500 Grenaa,enaa,1.300.000,13-02-2017,Alm. Salg,7.647,7,Villa,170,1900,-4 %,Aktuel værdi
Sommerlyst 18500 Grenaa,enaa,1.360.000,09-02-2017,Alm. Salg,11.147,4,Villa,122,1981,-5 %,Aktuel værdi
Revnvej 348500 Grenaa,enaa,600.000,07-02-2017,Andet,2.790,9,Stuehus,215,1885,,
Dr Louise Vej 108500 Grenaa,enaa,548.000,03-02-2017,Alm. Salg,4.215,5,Villa,130,1929,,Aktuel værdi
Klintevej 1B8500 Grenaa,enaa,1.385.000,02-02-2017,Alm. Salg,5.452,9,Villa,254,1966,-7 %,Aktuel værdi
Søren Kannes Vej 168500 Grenaa,enaa,1.250.000,01-02-2017,Alm. Salg,5.296,8,Villa,236,1947,,Aktuel værdi
Kløvervang 658500 Grenaa,enaa,500.000,31-01-2017,Alm. Salg,4.166,4,Villa,120,1959,0 %,Aktuel værdi
Hasselbakken 918500 Grenaa,enaa,1.298.000,30-01-2017,Alm. Salg,8.483,6,Rækkehus,153,1983,0 %,Aktuel værdi
Brøndstrupvej 48500 Grenaa,enaa,2.983.560,30-01-2017,Fam. Salg,15.379,6,Stuehus,194,1938,,
Hestehaven 688500 Grenaa,enaa,1.405.000,30-01-2017,Alm. Salg,10.643,4,Villa,132,1998,-3 %,Aktuel værdi
Kaprifolievej 198500 Grenaa,enaa,1.650.000,26-01-2017,Alm. Salg,19.879,4,Sommerhus,83,2007,-11 %,Aktuel værdi
Klitten 478500 Grenaa,enaa,3.100.000,26-01-2017,Alm. Salg,50.000,5,Sommerhus,62,1932,,Aktuel værdi
Toften 378500 Grenaa,enaa,530.000,19-01-2017,Alm. Salg,3.925,4,Villa,135,1974,-11 %,Aktuel værdi
Bavnehøjvej 308500 Grenaa,enaa,990.000,19-01-2017,Alm. Salg,7.122,4,Villa,139,1972,-6 %,Aktuel værdi
Mågevej 238500 Grenaa,enaa,1.100.000,18-01-2017,Alm. Salg,7.801,6,Villa,141,1960,5 %,Aktuel værdi
Engvangen 38500 Grenaa,enaa,750.000,16-01-2017,Alm. Salg,6.944,4,Rækkehus,108,1951,-16 %,Aktuel værdi
Lillegade 568500 Grenaa,enaa,800.000,14-01-2017,Alm. Salg,5.882,5,Villa,136,1877,-16 %,Aktuel værdi
Fuglevænget 80E8500 Grenaa,enaa,249.800,13-01-2017,Alm. Salg,6.245,1,Lejlighed,40,1967,0 %,Aktuel værdi
Sønder Allé 48500 Grenaa,enaa,486.848,12-01-2017,Alm. Salg,5.019,3,Villa,97,1962,,Aktuel værdi
Lavendelvej 208500 Grenaa,enaa,1.050.000,08-01-2017,Fam. Salg,6.481,6,Villa,162,1987,,Aktuel værdi
Århusvej 338500 Grenaa,enaa,500.000,06-01-2017,Alm. Salg,5.154,4,Villa,97,1916,-43 %,Aktuel værdi
Sortebærvej 498500 Grenaa,enaa,1.100.000,04-01-2017,Alm. Salg,16.923,4,Sommerhus,65,1964,,Aktuel værdi
"Fuglevænget 19, ST. TH8500 Grenaa",enaa,450.000,03-01-2017,Alm. Salg,5.921,3,Lejlighed,76,1968,,Aktuel værdi
Klitten 128500 Grenaa,enaa,629.000,28-12-2016,Fam. Salg,14.627,3,Sommerhus,43,1940,,Aktuel værdi
Ahornvej 218500 Grenaa,enaa,708.000,26-12-2016,Fam. Salg,9.194,4,Sommerhus,77,1962,,Aktuel værdi
Stokkebro 278500 Grenaa,enaa,670.000,24-12-2016,Alm. Salg,5.583,5,Villa,120,1920,,Aktuel værdi
Dalstrupvej 58500 Grenaa,enaa,3.490.000,21-12-2016,Alm. Salg,24.236,6,Stuehus,144,1927,,
Thorsvej 138500 Grenaa,enaa,850.000,21-12-2016,Fam. Salg,6.538,3,Villa,130,1960,,Aktuel værdi
Kirkebakken 48500 Grenaa,enaa,2.470.000,20-12-2016,Alm. Salg,14.529,5,Villa,170,2014,30 %,Aktuel værdi
Dolmer Bygade 268500 Grenaa,enaa,1.925.000,17-12-2016,Alm. Salg,10.694,6,Stuehus,180,1902,,
Primulavej 258500 Grenaa,enaa,2.150.000,17-12-2016,Alm. Salg,11.621,5,Villa,185,1972,-2 %,Aktuel værdi
"Åkrogen 2H, ST8500 Grenaa",enaa,165.000,16-12-2016,Alm. Salg,4.583,1,Lejlighed,36,1964,-2 %,Aktuel værdi
Agnetevej 14A8500 Grenaa,enaa,845.000,15-12-2016,Fam. Salg,6.550,4,Sommerhus,129,1975,,Aktuel værdi
Nellikevej 268500 Grenaa,enaa,1.100.000,12-12-2016,Alm. Salg,11.956,4,Villa,92,1989,-2 %,Aktuel værdi
Hyldevej 68500 Grenaa,enaa,772.500,11-12-2016,Fam. Salg,6.229,7,Sommerhus,124,1962,,Aktuel værdi
Kvædevej 318500 Grenaa,enaa,1.800.000,11-12-2016,Alm. Salg,9.045,8,Villa,199,1982,-4 %,Aktuel værdi
Lillegade 458500 Grenaa,enaa,2.350.000,09-12-2016,Alm. Salg,9.038,8,Villa,260,1895,-9 %,Aktuel værdi
Annavej 168500 Grenaa,enaa,1.075.000,08-12-2016,Alm. Salg,7.570,4,Sommerhus,142,2008,-10 %,Aktuel værdi
Stokkebro 78500 Grenaa,enaa,1.650.000,08-12-2016,Alm. Salg,7.971,5,Villa,207,1927,-13 %,Aktuel værdi
Søren Kannes Vej 28500 Grenaa,enaa,550.000,08-12-2016,Alm. Salg,3.666,7,Villa,150,1946,-7 %,Aktuel værdi
Skovbrynet 128500 Grenaa,enaa,750.000,07-12-2016,Alm. Salg,7.075,5,Villa,106,1960,-6 %,Aktuel værdi
Fuglsangparken 118500 Grenaa,enaa,600.000,07-12-2016,Alm. Salg,7.058,4,Rækkehus,85,1979,-10 %,Aktuel værdi
Sandbakkevej 68500 Grenaa,enaa,1.100.000,07-12-2016,Alm. Salg,6.358,6,Villa,173,1980,-13 %,Aktuel værdi
Vinkelvej 258500 Grenaa,enaa,825.000,30-11-2016,Alm. Salg,9.166,4,Rækkehus,90,1971,-8 %,Aktuel værdi
Glentevej 48500 Grenaa,enaa,625.000,29-11-2016,Alm. Salg,5.296,4,Villa,118,1948,,Aktuel værdi
Betinavej 148500 Grenaa,enaa,1.020.000,27-11-2016,Alm. Salg,10.736,5,Sommerhus,95,1987,,Aktuel værdi
Ahornvej 178500 Grenaa,enaa,527.000,27-11-2016,Fam. Salg,10.540,3,Sommerhus,50,1964,,Aktuel værdi
"Fuglevænget 17, ST. TV8500 Grenaa",enaa,475.000,27-11-2016,Alm. Salg,6.250,3,Lejlighed,76,1968,,Aktuel værdi
Åstrupparken 48500 Grenaa,enaa,646.000,25-11-2016,Andet,3.822,5,Villa,169,1980,,Aktuel værdi
Fuglevænget 72D8500 Grenaa,enaa,325.000,24-11-2016,Alm. Salg,6.132,2,Lejlighed,53,1967,-6 %,Aktuel værdi
Østerbrogade 378500 Grenaa,enaa,1.150.000,24-11-2016,Alm. Salg,11.855,3,Rækkehus,97,1904,-23 %,Aktuel værdi
Toftevej 98500 Grenaa,enaa,300.000,24-11-2016,Alm. Salg,2.857,3,Villa,105,1967,,Aktuel værdi
Ramskovvej 178500 Grenaa,enaa,3.625.000,24-11-2016,Alm. Salg,25.709,5,Stuehus,141,1924,-19 %,
"Fuglevænget 17, 2. TV8500 Grenaa",enaa,475.000,23-11-2016,Alm. Salg,6.250,3,Lejlighed,76,1968,,Aktuel værdi
Åholmen 38500 Grenaa,enaa,1.114.500,23-11-2016,Fam. Salg,11.034,3,Rækkehus,101,2010,,Aktuel værdi
Fuglevænget 70D8500 Grenaa,enaa,249.000,23-11-2016,Alm. Salg,6.225,1,Lejlighed,40,1967,-4 %,Aktuel værdi
Vibevej 58500 Grenaa,enaa,407.000,23-11-2016,Fam. Salg,4.070,4,Villa,100,1952,,Aktuel værdi
Østre Skovvej 18500 Grenaa,enaa,800.000,23-11-2016,Alm. Salg,7.766,4,Sommerhus,103,2010,,Aktuel værdi
Ådalen 308500 Grenaa,enaa,2.075.000,22-11-2016,Alm. Salg,12.500,4,Villa,166,1985,-5 %,Aktuel værdi
Fuglevænget 72C8500 Grenaa,enaa,285.000,21-11-2016,Alm. Salg,5.377,2,Lejlighed,53,1967,-3 %,Aktuel værdi
"Vestervej 1, ST. 38500 Grenaa",enaa,487.000,21-11-2016,Alm. Salg,7.609,2,Lejlighed,64,1890,-2 %,Aktuel værdi
Enebærvej 28500 Grenaa,enaa,527.000,20-11-2016,Alm. Salg,10.540,3,Sommerhus,50,1962,,Aktuel værdi
Plantagevej 38500 Grenaa,enaa,1.100.000,18-11-2016,Alm. Salg,6.358,4,Villa,173,1910,,Aktuel værdi
Toftevej 148500 Grenaa,enaa,250.000,17-11-2016,Alm. Salg,2.873,3,Villa,87,1941,,Aktuel værdi
"Fuglevænget 23, 1. TH8500 Grenaa",enaa,450.000,16-11-2016,Alm. Salg,5.921,3,Lejlighed,76,1968,-5 %,Aktuel værdi
"Æblerosevej 9, ST. TH8500 Grenaa",enaa,750.000,15-11-2016,Alm. Salg,8.928,3,Lejlighed,84,1978,-3 %,Aktuel værdi
Enghavevej 258500 Grenaa,enaa,1.545.000,14-11-2016,Alm. Salg,10.300,5,Villa,150,1962,0 %,Aktuel værdi
Gyvelbakken 238500 Grenaa,enaa,1.315.000,14-11-2016,Alm. Salg,10.958,4,Villa,120,1964,-1 %,Aktuel værdi
Duevej 118500 Grenaa,enaa,1.150.000,11-11-2016,Alm. Salg,7.419,6,Villa,155,1969,-11 %,Aktuel værdi
Benediktevej 58500 Grenaa,enaa,905.000,09-11-2016,Alm. Salg,12.928,2,Sommerhus,70,1974,-2 %,Aktuel værdi
Bredgade 1A8500 Grenaa,enaa,710.000,08-11-2016,Fam. Salg,5.461,4,Rækkehus,130,1930,-16 %,Aktuel værdi
Odinsvej 178500 Grenaa,enaa,775.000,08-11-2016,Alm. Salg,6.458,4,Villa,120,1963,-3 %,Aktuel værdi
Bavnehøjvej 168500 Grenaa,enaa,935.000,08-11-2016,Alm. Salg,5.500,5,Villa,170,1963,-4 %,Aktuel værdi
Sunddalvej 68500 Grenaa,enaa,2.725.000,07-11-2016,Alm. Salg,21.975,4,Stuehus,124,1890,-32 %,
Grenaavej 668500 Grenaa,enaa,275.000,07-11-2016,Alm. Salg,3.437,3,Villa,80,1937,-8 %,Aktuel værdi
Hasselbakken 1098500 Grenaa,enaa,1.075.000,05-11-2016,Alm. Salg,12.078,4,Rækkehus,89,1982,,Aktuel værdi
Havnevej 1058500 Grenaa,enaa,550.000,02-11-2016,Alm. Salg,5.789,4,Villa,95,1935,-21 %,Aktuel værdi
Jasminvej 158500 Grenaa,enaa,1.700.000,02-11-2016,Alm. Salg,10.000,6,Villa,170,1976,-4 %,Aktuel værdi
Forsythiavej 468500 Grenaa,enaa,998.000,01-11-2016,Alm. Salg,7.676,4,Rækkehus,130,1982,0 %,Aktuel værdi
Bredgade 418500 Grenaa,enaa,150.000,01-11-2016,Fam. Salg,937,4,Villa,160,1927,,Aktuel værdi
Åstrupparken 578500 Grenaa,enaa,1.500.000,28-10-2016,Alm. Salg,6.756,7,Villa,222,1980,-6 %,Aktuel værdi
Sandbakkevej 198500 Grenaa,enaa,1.100.000,28-10-2016,Alm. Salg,8.593,4,Villa,128,1980,-8 %,Aktuel værdi
Åboulevarden 348500 Grenaa,enaa,780.000,27-10-2016,Alm. Salg,8.041,4,Villa,97,1966,-2 %,Aktuel værdi
Stokkebro 768500 Grenaa,enaa,242.000,26-10-2016,Auktion,1.920,5,Villa,126,1725,,Aktuel værdi
Jasminvej 28500 Grenaa,enaa,806.685,26-10-2016,Alm. Salg,4.313,6,Villa,187,1977,,Aktuel værdi
Toften 498500 Grenaa,enaa,690.000,25-10-2016,Alm. Salg,3.270,7,Villa,211,1975,-5 %,Aktuel værdi
Lillegade 33A8500 Grenaa,enaa,1.760.000,25-10-2016,Alm. Salg,13.134,5,Villa,134,1756,-7 %,Aktuel værdi
Søren Kannes Vej 18500 Grenaa,enaa,830.000,24-10-2016,Alm. Salg,5.928,4,Villa,140,1937,-5 %,Aktuel værdi
Århusvej 1708500 Grenaa,enaa,550.000,21-10-2016,Alm. Salg,3.125,5,Stuehus,176,1880,-21 %,
Åvangen 18500 Grenaa,enaa,1.025.000,21-10-2016,Alm. Salg,10.677,3,Villa,96,1950,-6 %,Aktuel værdi
Havnevej 1478500 Grenaa,enaa,1.145.000,20-10-2016,Alm. Salg,9.385,4,Villa,122,1907,0 %,Aktuel værdi
Skovstykket 48500 Grenaa,enaa,1.475.000,19-10-2016,Alm. Salg,9.966,5,Villa,148,1963,-8 %,Aktuel værdi
Hjembækvej 608500 Grenaa,enaa,1.265.000,19-10-2016,Alm. Salg,6.764,4,Stuehus,187,1880,,
Liljebakken 128500 Grenaa,enaa,800.000,19-10-2016,Alm. Salg,5.839,4,Villa,137,1965,0 %,Aktuel værdi
Grønland 298500 Grenaa,enaa,985.000,18-10-2016,Alm. Salg,10.706,4,Rækkehus,92,1900,-6 %,Aktuel værdi
Brokkedalvej 48500 Grenaa,enaa,90.000,17-10-2016,Alm. Salg,2.432,2,Villa,37,1888,-47 %,Aktuel værdi
Polderrevsvej 428500 Grenaa,enaa,1.575.000,16-10-2016,Alm. Salg,15.909,3,Sommerhus,99,1974,-10 %,Aktuel værdi
Kirkesvinget 68500 Grenaa,enaa,250.000,13-10-2016,Alm. Salg,2.777,3,Villa,90,1938,-28 %,Aktuel værdi
Mågevej 158500 Grenaa,enaa,600.000,11-10-2016,Alm. Salg,5.454,3,Villa,110,1964,,Aktuel værdi
Skovkanten 118500 Grenaa,enaa,1.795.000,11-10-2016,Alm. Salg,7.356,6,Villa,244,1962,-14 %,Aktuel værdi
Æblerosevej 478500 Grenaa,enaa,1.425.000,09-10-2016,Alm. Salg,11.875,5,Villa,120,1987,,Aktuel værdi
Bellisvej 128500 Grenaa,enaa,1.975.000,09-10-2016,Alm. Salg,13.715,3,Villa,144,1966,,Aktuel værdi
Mastrupvej 58500 Grenaa,enaa,1.620.000,08-10-2016,Fam. Salg,6.806,10,Stuehus,238,1914,,
Irisvej 158500 Grenaa,enaa,739.000,29-09-2016,Alm. Salg,6.210,4,Villa,119,1952,,Aktuel værdi
Bellisvej 18500 Grenaa,enaa,1.125.000,29-09-2016,Alm. Salg,4.726,7,Villa,238,1939,-13 %,Aktuel værdi
Gartnerstien 28500 Grenaa,enaa,850.000,28-09-2016,Auktion,3.777,7,Villa,225,1986,-34 %,Aktuel værdi
Jernbanevej 68500 Grenaa,enaa,386.793,28-09-2016,Alm. Salg,3.453,5,Villa,112,1938,,Aktuel værdi
"Bavnehøjvej 4, ST. TV8500 Grenaa",enaa,395.000,27-09-2016,Alm. Salg,5.410,3,Lejlighed,73,1949,0 %,Aktuel værdi
Nederstræde 28500 Grenaa,enaa,685.000,24-09-2016,Alm. Salg,10.703,3,Rækkehus,64,1870,-9 %,Aktuel værdi
Storegade 18A8500 Grenaa,enaa,675.000,21-09-2016,Alm. Salg,7.336,3,Lejlighed,92,1815,-25 %,Aktuel værdi
Søgade 498500 Grenaa,enaa,910.000,21-09-2016,Auktion,7.222,5,Villa,126,1911,,Aktuel værdi
Åstrupparken 688500 Grenaa,enaa,1.375.000,21-09-2016,Alm. Salg,9.821,5,Villa,140,1980,-4 %,Aktuel værdi
Åstrupbrinken 38500 Grenaa,enaa,1.570.000,19-09-2016,Alm. Salg,8.820,5,Villa,178,1978,-2 %,Aktuel værdi
Hasselvej 118500 Grenaa,enaa,735.000,19-09-2016,Alm. Salg,12.457,3,Sommerhus,59,1965,-8 %,Aktuel værdi
Vinkelvej 178500 Grenaa,enaa,1.025.000,19-09-2016,Alm. Salg,11.388,4,Rækkehus,90,1971,-9 %,Aktuel værdi
"Æblerosevej 1, ST. TH8500 Grenaa",enaa,640.000,16-09-2016,Alm. Salg,6.530,4,Lejlighed,98,1978,-8 %,Aktuel værdi
Strandgade 208500 Grenaa,enaa,420.000,15-09-2016,Andet,10.500,5,Detailhandel,40,1900,,Aktuel værdi
Åboulevarden 548500 Grenaa,enaa,650.000,15-09-2016,Alm. Salg,6.074,4,Villa,107,1964,-6 %,Aktuel værdi
Lavendelvej 98500 Grenaa,enaa,1.695.000,10-09-2016,Alm. Salg,12.744,3,Villa,133,1990,0 %,Aktuel værdi
Grenaavej 408500 Grenaa,enaa,250.000,09-09-2016,Alm. Salg,769,9,Villa,325,1939,-44 %,Aktuel værdi
"Æblerosevej 11, ST. TV8500 Grenaa",enaa,850.000,08-09-2016,Alm. Salg,10.000,3,Lejlighed,85,1981,,Aktuel værdi
Hoedvej 178500 Grenaa,enaa,350.000,08-09-2016,Alm. Salg,2.302,4,Villa,152,1952,-29 %,Aktuel værdi
Kløvhøjvej 208500 Grenaa,enaa,225.000,08-09-2016,Alm. Salg,1.829,5,Villa,123,1875,-43 %,Aktuel værdi
Hammelevvej 348500 Grenaa,enaa,19.729.000,06-09-2016,Fam. Salg,96.710,6,Stuehus,204,1910,,
Sangstrupvej 1A8500 Grenaa,enaa,700.000,05-09-2016,Alm. Salg,5.426,5,Villa,129,1977,-6 %,Aktuel værdi
Hasselvej 108500 Grenaa,enaa,745.000,02-09-2016,Alm. Salg,9.430,5,Sommerhus,79,1947,-12 %,Aktuel værdi
Hybenbakken 108500 Grenaa,enaa,820.000,31-08-2016,Alm. Salg,7.454,2,Villa,110,1961,-7 %,Aktuel værdi
Søren Quists Vej 178500 Grenaa,enaa,300.000,31-08-2016,Alm. Salg,3.333,4,Stuehus,90,1800,-24 %,
Humlebakken 38500 Grenaa,enaa,2.850.000,30-08-2016,Alm. Salg,13.902,6,Villa,205,2009,-2 %,Aktuel værdi
"Bavnehøjvej 4, ST. TH8500 Grenaa",enaa,300.000,26-08-2016,Alm. Salg,4.477,3,Lejlighed,67,1949,-24 %,Aktuel værdi
Ålsrodevej 1018500 Grenaa,enaa,2.976.000,26-08-2016,Alm. Salg,25.878,4,Stuehus,115,1868,,
Tolstrupvej 18500 Grenaa,enaa,1.062.000,25-08-2016,Alm. Salg,4.538,7,Villa,234,1887,-3 %,Aktuel værdi
Lokesvej 78500 Grenaa,enaa,776.000,25-08-2016,Alm. Salg,7.119,4,Villa,109,1966,4 %,Aktuel værdi
Bøgevej 248500 Grenaa,enaa,1.425.000,24-08-2016,Alm. Salg,15.322,4,Sommerhus,93,2008,,Aktuel værdi
Ellevej 78500 Grenaa,enaa,518.433,24-08-2016,Alm. Salg,8.498,5,Sommerhus,61,1950,,Aktuel værdi
"Skolestræde 5, 2. TV8500 Grenaa",enaa,455.000,24-08-2016,Alm. Salg,7.000,2,Lejlighed,65,1908,,Aktuel værdi
Ellevej 328500 Grenaa,enaa,595.000,24-08-2016,Fam. Salg,9.596,4,Sommerhus,62,1959,,Aktuel værdi
Kystvej 608500 Grenaa,enaa,1.045.000,23-08-2016,Alm. Salg,11.875,4,Sommerhus,88,1984,-5 %,Aktuel værdi
Kirketoften 88500 Grenaa,enaa,1.040.000,23-08-2016,Alm. Salg,5.502,6,Villa,189,1969,-13 %,Aktuel værdi
Agnesvej 18500 Grenaa,enaa,900.000,20-08-2016,Alm. Salg,15.517,3,Sommerhus,58,1975,-5 %,Aktuel værdi
Skolebakken 178500 Grenaa,enaa,825.000,16-08-2016,Alm. Salg,8.333,3,Villa,99,1965,-8 %,Aktuel værdi
Dr Louise Vej 188500 Grenaa,enaa,983.000,16-08-2016,Alm. Salg,7.446,4,Rækkehus,132,1910,-1 %,Aktuel værdi
Hammelevvej 148500 Grenaa,enaa,950.000,15-08-2016,Alm. Salg,7.089,5,Villa,134,1977,-5 %,Aktuel værdi
Nobilisvej 178500 Grenaa,enaa,1.835.000,13-08-2016,Alm. Salg,15.420,5,Sommerhus,119,2010,-2 %,Aktuel værdi
Kvædevej 18500 Grenaa,enaa,573.750,11-08-2016,Alm. Salg,4.627,5,Villa,124,1977,,Aktuel værdi
Emmelev Kærvej 68500 Grenaa,enaa,250.000,11-08-2016,Fam. Salg,1.366,6,Villa,183,1820,,Aktuel værdi
Henrik Ibsens Vej 128500 Grenaa,enaa,950.000,10-08-2016,Alm. Salg,9.134,4,Rækkehus,104,1974,-5 %,Aktuel værdi
Bertavej 48500 Grenaa,enaa,790.000,10-08-2016,Alm. Salg,11.449,4,Sommerhus,69,1979,-15 %,Aktuel værdi
Havnevej 468500 Grenaa,enaa,555.500,10-08-2016,Auktion,4.479,4,Villa,124,1930,,Aktuel værdi
Østerbrogade 318500 Grenaa,enaa,955.000,09-08-2016,Alm. Salg,9.362,3,Villa,102,1903,-4 %,Aktuel værdi
Vintergækvej 228500 Grenaa,enaa,1.375.000,09-08-2016,Alm. Salg,11.000,4,Villa,125,1979,-1 %,Aktuel værdi
Svalevej 268500 Grenaa,enaa,875.000,09-08-2016,Alm. Salg,7.291,4,Villa,120,1964,,Aktuel værdi
Åstruphaven 78500 Grenaa,enaa,900.000,05-08-2016,Alm. Salg,8.333,4,Villa,108,1985,-10 %,Aktuel værdi
