address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ternevej 188643 Ans By,s By,782.500,20-01-2015,Alm. Salg,4.471,5,Villa,175,2016,-13 %,Aktuel værdi
Teglgade 4B8643 Ans By,s By,875.000,17-12-2014,Alm. Salg,9.210,4,Lejlighed,95,1933,-12 %,Aktuel værdi
Nørskovlundvej 578643 Ans By,s By,175.000,11-12-2014,Alm. Salg,2.187,2,Villa,80,1898,,Aktuel værdi
Gråsig 8G8643 Ans By,s By,425.000,30-11-2014,Alm. Salg,6.538,2,Rækkehus,65,1964,,Aktuel værdi
Iller Byvej 348643 Ans By,s By,475.000,28-10-2014,Auktion,2.714,5,Villa,175,1959,,Aktuel værdi
Markedsgade 68643 Ans By,s By,1.255.000,28-10-2014,Alm. Salg,9.653,3,Villa,130,1914,-9 %,Aktuel værdi
Søndermarkstoften 38643 Ans By,s By,600.000,26-09-2014,Alm. Salg,3.468,6,Villa,173,2015,,Aktuel værdi
Østre Langgade 28A8643 Ans By,s By,310.000,23-09-2014,Auktion,2.296,5,Villa,135,1900,,Aktuel værdi
Grønbækhusevej 38643 Ans By,s By,1.298.000,11-09-2014,Alm. Salg,7.459,5,Villa,174,1920,0 %,Aktuel værdi
Finderupsvej 88643 Ans By,s By,690.000,09-09-2014,Alm. Salg,6.272,4,Villa,110,1968,,Aktuel værdi
Ømosevej 288643 Ans By,s By,340.000,27-08-2014,Alm. Salg,2.361,6,Villa,144,1927,-50 %,Aktuel værdi
Trinderupgård 18643 Ans By,s By,1.350.000,08-08-2014,Alm. Salg,8.653,4,Sommerhus,156,1980,-10 %,Aktuel værdi
Gudenåvej 21A8643 Ans By,s By,552.600,06-08-2014,Fam. Salg,8.634,3,Sommerhus,64,2009,,Aktuel værdi
Hedevej 98643 Ans By,s By,1.470.000,02-08-2014,Alm. Salg,6.419,4,Villa,229,1916,-8 %,Aktuel værdi
Søgade 148643 Ans By,s By,1.070.000,08-07-2014,Alm. Salg,9.553,4,Villa,112,1950,-7 %,Aktuel værdi
Egernvej 48643 Ans By,s By,1.570.000,06-06-2014,Alm. Salg,11.544,5,Villa,136,1986,-2 %,Aktuel værdi
Hedelyngen 218643 Ans By,s By,1.350.000,30-05-2014,Alm. Salg,7.458,7,Villa,181,1974,-15 %,Aktuel værdi
Ilsøvej 2A8643 Ans By,s By,180.000,25-05-2014,Alm. Salg,1.607,4,Villa,112,1903,-39 %,Aktuel værdi
Ternevej 128643 Ans By,s By,975.000,13-05-2014,Alm. Salg,7.617,4,Villa,128,1969,-13 %,Aktuel værdi
Gudenåvej 28643 Ans By,s By,190.000,07-05-2014,Alm. Salg,2.878,3,Villa,66,1955,,Aktuel værdi
Ømosevej 108643 Ans By,s By,1.700.000,02-05-2014,Fam. Salg,10.625,5,Stuehus,160,1900,,
Nørskovlundvej 538643 Ans By,s By,2.050.000,06-04-2014,Alm. Salg,11.581,4,Stuehus,177,1875,,
Kærsangervej 228643 Ans By,s By,1.595.000,27-03-2014,Alm. Salg,9.906,4,Villa,161,1977,0 %,Aktuel værdi
Bakkehusvej 268643 Ans By,s By,900.000,20-03-2014,Alm. Salg,8.910,4,Sommerhus,101,1979,-18 %,Aktuel værdi
Gudenåvej 78643 Ans By,s By,14.520.000,07-03-2014,Alm. Salg,41.965,8,Stuehus,346,1985,,
Søndermarkstoften 58643 Ans By,s By,600.000,27-02-2014,Alm. Salg,3.680,5,Villa,163,2015,,Aktuel værdi
Hjortevej 148643 Ans By,s By,365.000,20-02-2014,Alm. Salg,2.159,5,Villa,169,2015,0 %,Aktuel værdi
Klokkelyngen 48643 Ans By,s By,1.500.000,15-02-2014,Alm. Salg,13.761,3,Rækkehus,109,1980,-3 %,Aktuel værdi
Trinderupgård 788643 Ans By,s By,560.000,29-01-2014,Alm. Salg,8.000,4,Sommerhus,70,1971,-14 %,Aktuel værdi
Gråsig 128643 Ans By,s By,1.000.000,08-01-2014,Alm. Salg,7.092,3,Villa,141,1965,-9 %,Aktuel værdi
Kærsangervej 18643 Ans By,s By,1.975.000,17-12-2013,Alm. Salg,8.298,8,Villa,238,1974,0 %,Aktuel værdi
Kanalen 48643 Ans By,s By,204.334,14-12-2013,Alm. Salg,1.459,5,Rækkehus,140,2014,-91 %,Aktuel værdi
Handal 158643 Ans By,s By,1.657.500,09-12-2013,Fam. Salg,14.046,4,Stuehus,118,1940,,
"Vestre Langgade 27D, ST8643 Ans By",s By,510.000,29-11-2013,Alm. Salg,6.986,3,Lejlighed,73,1987,,Aktuel værdi
Hedevej 158643 Ans By,s By,1.900.000,08-11-2013,Alm. Salg,11.176,7,Villa,170,1914,-9 %,Aktuel værdi
Iller Byvej 128643 Ans By,s By,345.000,08-11-2013,Alm. Salg,4.011,3,Villa,86,1946,,Aktuel værdi
Naderupvej 28643 Ans By,s By,750.000,25-10-2013,Alm. Salg,6.302,5,Villa,119,1969,-6 %,Aktuel værdi
Gråsig 138643 Ans By,s By,1.212.500,11-10-2013,Alm. Salg,9.399,4,Villa,129,1965,,Aktuel værdi
Erik Glippings Vej 88643 Ans By,s By,798.000,01-10-2013,Alm. Salg,5.082,5,Villa,157,1919,0 %,Aktuel værdi
Ansvej 618643 Ans By,s By,300.000,12-09-2013,Alm. Salg,1.538,5,Stuehus,195,1912,,
Stormosevej 28643 Ans By,s By,675.000,01-09-2013,Alm. Salg,8.132,3,Stuehus,83,1955,,
Finderupsvej 98643 Ans By,s By,1.500.000,29-08-2013,Alm. Salg,9.615,6,Villa,156,1966,-12 %,Aktuel værdi
Bakkehusvej 468643 Ans By,s By,325.000,20-08-2013,Alm. Salg,11.206,1,Sommerhus,29,1968,,Aktuel værdi
Præstevangen 368643 Ans By,s By,315.000,16-08-2013,Alm. Salg,3.795,3,Villa,83,1932,-36 %,Aktuel værdi
Frisholtvej 1528643 Ans By,s By,300.000,10-08-2013,Fam. Salg,4.545,3,Sommerhus,66,1959,,Aktuel værdi
Trinderupgård 458643 Ans By,s By,420.000,29-07-2013,Alm. Salg,6.461,4,Sommerhus,65,1965,-22 %,Aktuel værdi
Solsortevej 378643 Ans By,s By,845.000,15-07-2013,Alm. Salg,6.450,4,Villa,131,1978,-6 %,Aktuel værdi
Østre Langgade 32A8643 Ans By,s By,228.140,10-07-2013,Alm. Salg,2.112,4,Rækkehus,108,1940,,Aktuel værdi
Gråsig 8L8643 Ans By,s By,575.000,09-07-2013,Alm. Salg,9.426,2,Rækkehus,61,1964,,Aktuel værdi
Finderupsvej 118643 Ans By,s By,1.400.000,08-07-2013,Fam. Salg,7.734,6,Villa,181,1968,,Aktuel værdi
Bøgedal 118643 Ans By,s By,70.000,28-06-2013,Alm. Salg,1.372,2,Sommerhus,51,2015,,Aktuel værdi
Kanalen 68643 Ans By,s By,204.334,26-06-2013,Alm. Salg,1.459,5,Rækkehus,140,2014,-91 %,Aktuel værdi
Trinderupgård 698643 Ans By,s By,465.000,21-06-2013,Alm. Salg,9.300,3,Sommerhus,50,1969,-4 %,Aktuel værdi
Trinderupgård 868643 Ans By,s By,497.930,11-06-2013,Auktion,7.113,3,Sommerhus,70,1972,,Aktuel værdi
Blåbærvej 38643 Ans By,s By,2.400.000,10-06-2013,Alm. Salg,11.538,8,Villa,208,1977,-8 %,Aktuel værdi
Rådyrvej 68643 Ans By,s By,430.000,10-06-2013,Alm. Salg,2.828,6,Villa,152,2014,,Aktuel værdi
Hedelyngen 28643 Ans By,s By,1.150.000,05-06-2013,Alm. Salg,7.718,5,Villa,149,1972,-10 %,Aktuel værdi
Århusvej 558643 Ans By,s By,675.000,28-05-2013,Alm. Salg,4.963,4,Villa,136,1952,-15 %,Aktuel værdi
Markedsgade 348643 Ans By,s By,675.000,02-05-2013,Alm. Salg,3.375,7,Villa,200,1920,-12 %,Aktuel værdi
Gl Kongevej 858643 Ans By,s By,745.000,22-04-2013,Alm. Salg,9.933,4,Sommerhus,75,2003,0 %,Aktuel værdi
Kanalen 78643 Ans By,s By,204.334,14-04-2013,Alm. Salg,1.459,4,Rækkehus,140,2013,,Aktuel værdi
Kanalen 38643 Ans By,s By,204.334,14-04-2013,Alm. Salg,1.459,5,Rækkehus,140,2013,,Aktuel værdi
Kanalen 18643 Ans By,s By,204.334,14-04-2013,Alm. Salg,1.459,5,Rækkehus,140,2013,,Aktuel værdi
Præstevangen 288643 Ans By,s By,200.000,07-03-2013,Auktion,1.600,3,Villa,125,1880,,Aktuel værdi
Frausingvej 78643 Ans By,s By,75.000,21-02-2013,Alm. Salg,535,5,Stuehus,140,1840,,
Teglgade 348643 Ans By,s By,200.000,21-02-2013,Auktion,2.083,4,Villa,96,1920,,Aktuel værdi
Gl Kongevej 578643 Ans By,s By,60.000,20-02-2013,Alm. Salg,491,5,Sommerhus,122,2013,,Aktuel værdi
Teglgade 548643 Ans By,s By,435.000,10-02-2013,Alm. Salg,3.625,3,Villa,120,1915,,Aktuel værdi
Hjortevej 268643 Ans By,s By,2.000.000,01-02-2013,Alm. Salg,13.986,5,Villa,143,2006,-9 %,Aktuel værdi
Solsortevej 268643 Ans By,s By,900.000,31-01-2013,Alm. Salg,6.666,4,Villa,135,1976,-5 %,Aktuel værdi
Bakkehusvej 508643 Ans By,s By,360.000,11-01-2013,Alm. Salg,-,4,Villa,116,1947,-27 %,Aktuel værdi
Solsortevej 338643 Ans By,s By,935.000,10-01-2013,Alm. Salg,7.304,4,Villa,128,1977,-6 %,Aktuel værdi
Østre Langgade 418643 Ans By,s By,2.200.000,19-12-2012,Alm. Salg,10.526,6,Villa,209,1932,,Aktuel værdi
Trinderupgård 78643 Ans By,s By,675.000,22-11-2012,Alm. Salg,9.246,3,Sommerhus,73,1976,-3 %,Aktuel værdi
Præstevangen 218643 Ans By,s By,535.000,19-11-2012,Alm. Salg,4.212,3,Villa,127,1976,-11 %,Aktuel værdi
Rugvænget 218643 Ans By,s By,675.000,19-10-2012,Alm. Salg,5.869,4,Villa,115,2003,,Aktuel værdi
Gl Kongevej 378643 Ans By,s By,250.000,15-10-2012,Alm. Salg,5.681,2,Sommerhus,44,1962,-16 %,Aktuel værdi
"Vestre Langgade 27B, 18643 Ans By",s By,500.000,27-09-2012,Alm. Salg,7.142,3,Lejlighed,70,1987,,Aktuel værdi
"Vestre Langgade 27C, 18643 Ans By",s By,500.000,27-09-2012,Alm. Salg,7.142,3,Lejlighed,70,1987,,Aktuel værdi
Østre Langgade 438643 Ans By,s By,336.250,26-09-2012,Alm. Salg,2.197,4,Villa,153,1935,,Aktuel værdi
Østre Langgade 458643 Ans By,s By,308.250,26-09-2012,Alm. Salg,1.163,8,Villa,265,1937,,Aktuel værdi
Gl Kongevej 1058643 Ans By,s By,675.000,18-09-2012,Alm. Salg,7.258,4,Villa,93,1955,-7 %,Aktuel værdi
Vestre Langgade 388643 Ans By,s By,960.000,17-09-2012,Alm. Salg,8.727,3,Villa,110,1963,-4 %,Aktuel værdi
Hjortevej 128643 Ans By,s By,380.000,14-09-2012,Alm. Salg,2.275,6,Villa,167,2013,,Aktuel værdi
Trinderupgård 848643 Ans By,s By,613.500,13-09-2012,Alm. Salg,5.112,4,Sommerhus,120,1973,,Aktuel værdi
Solsortevej 308643 Ans By,s By,1.825.000,05-09-2012,Alm. Salg,13.619,5,Villa,134,1976,2 %,Aktuel værdi
Iller Damvej 158643 Ans By,s By,273.000,28-08-2012,Alm. Salg,1.922,5,Stuehus,142,1900,,
Grønbækhusevej 68643 Ans By,s By,1.700.000,11-08-2012,Alm. Salg,7.834,9,Villa,217,1927,-10 %,Aktuel værdi
Stormosevej 78643 Ans By,s By,1.985.000,14-07-2012,Alm. Salg,13.145,5,Stuehus,151,1942,-10 %,
Bakkehusvej 188643 Ans By,s By,762.500,05-07-2012,Alm. Salg,13.863,3,Sommerhus,55,1972,-4 %,Aktuel værdi
Finderupsvej 48643 Ans By,s By,800.000,28-06-2012,Alm. Salg,8.791,5,Villa,91,1965,-11 %,Aktuel værdi
Ternevej 28643 Ans By,s By,1.550.000,24-06-2012,Alm. Salg,7.598,5,Villa,204,1969,-9 %,Aktuel værdi
Trinderupgård 38643 Ans By,s By,476.500,21-06-2012,Alm. Salg,5.477,5,Sommerhus,87,1977,,Aktuel værdi
Hjortevej 158643 Ans By,s By,2.425.000,15-06-2012,Alm. Salg,15.251,4,Villa,159,2011,0 %,Aktuel værdi
Vestre Langgade 148643 Ans By,s By,763.800,12-06-2012,Alm. Salg,6.110,4,Villa,125,1903,-10 %,Aktuel værdi
Finderupsvej 78643 Ans By,s By,1.420.000,12-06-2012,Alm. Salg,7.244,8,Villa,196,1968,-5 %,Aktuel værdi
Bakkehusvej 68643 Ans By,s By,625.000,01-06-2012,Alm. Salg,11.160,3,Sommerhus,56,1971,0 %,Aktuel værdi
Østre Langgade 518643 Ans By,s By,1.200.000,23-05-2012,Alm. Salg,11.214,4,Villa,107,1952,,Aktuel værdi
Præstevangen 208643 Ans By,s By,700.000,09-05-2012,Alm. Salg,5.645,3,Villa,124,1947,,Aktuel værdi
Præstevangen 638643 Ans By,s By,7.300.000,08-05-2012,Alm. Salg,70.192,5,Stuehus,104,1870,,
Fasanvej 38643 Ans By,s By,1.000.000,08-05-2012,Alm. Salg,6.134,4,Villa,163,1968,-26 %,Aktuel værdi
Grønbækhusevej 78643 Ans By,s By,800.000,30-04-2012,Alm. Salg,10.000,4,Sommerhus,80,1963,-33 %,Aktuel værdi
Ilsøvej 38643 Ans By,s By,110.000,26-04-2012,Auktion,1.264,3,Villa,87,1922,,Aktuel værdi
Gl Kongevej 128643 Ans By,s By,1.825.000,19-04-2012,Alm. Salg,9.125,8,Villa,200,1911,-13 %,Aktuel værdi
Gråsig 308643 Ans By,s By,450.000,26-03-2012,Alm. Salg,6.818,2,Rækkehus,66,1986,,Aktuel værdi
Vestre Langgade 328643 Ans By,s By,1.530.000,26-03-2012,Alm. Salg,7.500,6,Villa,204,1920,-7 %,Aktuel værdi
Markedsgade 108643 Ans By,s By,547.153,20-03-2012,Andet,4.597,4,Villa,119,1939,,Aktuel værdi
Fasanvej 58643 Ans By,s By,995.000,16-03-2012,Alm. Salg,8.291,4,Villa,120,1965,,Aktuel værdi
Gl Kongevej 308643 Ans By,s By,2.400.000,07-03-2012,Alm. Salg,30.769,3,Stuehus,78,1918,-20 %,
Gråsig 248643 Ans By,s By,700.000,02-03-2012,Alm. Salg,8.045,3,Rækkehus,87,1986,,Aktuel værdi
Trinderupgård 638643 Ans By,s By,410.000,02-03-2012,Alm. Salg,7.735,3,Sommerhus,53,1976,-14 %,Aktuel værdi
Hermelinvej 138643 Ans By,s By,1.295.025,28-02-2012,Alm. Salg,8.144,5,Villa,159,2009,,Aktuel værdi
Bøgedal 78643 Ans By,s By,200.000,28-02-2012,Alm. Salg,11.764,1,Sommerhus,17,1950,,Aktuel værdi
Søndermarksgade 448643 Ans By,s By,643.038,15-02-2012,Alm. Salg,5.741,4,Villa,112,1955,-59 %,Aktuel værdi
Lyngbakkevej 388643 Ans By,s By,1.560.000,07-02-2012,Alm. Salg,10.909,5,Villa,143,1979,-2 %,Aktuel værdi
Nedermarksvej 98643 Ans By,s By,920.000,01-02-2012,Fam. Salg,12.777,3,Stuehus,72,1900,,
Bøgedal 518643 Ans By,s By,850.000,04-01-2012,Fam. Salg,6.390,4,Villa,133,1965,,Aktuel værdi
Østre Langgade 158643 Ans By,s By,1.378.578,27-12-2011,Fam. Salg,6.266,7,Villa,220,1825,,Aktuel værdi
Alling Møllevej 18643 Ans By,s By,450.000,22-11-2011,Alm. Salg,4.368,4,Villa,103,1930,-14 %,Aktuel værdi
Håndværkervej 108643 Ans By,s By,3.020.000,08-11-2011,Auktion,10.633,9,Villa,284,1981,,Aktuel værdi
Gl Kongevej 348643 Ans By,s By,2.025.000,07-10-2011,Alm. Salg,14.260,4,Stuehus,142,1930,2 %,
Østre Langgade 98643 Ans By,s By,1.200.000,29-09-2011,Alm. Salg,8.571,5,Villa,140,1948,-7 %,Aktuel værdi
Nedermarksvej 48643 Ans By,s By,1.725.000,06-09-2011,Alm. Salg,7.632,6,Stuehus,226,1925,-7 %,
Rugvænget 448643 Ans By,s By,1.170.000,04-09-2011,Alm. Salg,7.452,5,Villa,157,2008,-52 %,Aktuel værdi
Bakkehusvej 78643 Ans By,s By,350.000,01-09-2011,Alm. Salg,3.888,4,Sommerhus,90,1978,,Aktuel værdi
Klokkelyngen 148643 Ans By,s By,1.080.000,01-09-2011,Alm. Salg,9.908,4,Rækkehus,109,1975,,Aktuel værdi
Iller Byvej 28643 Ans By,s By,1.425.000,24-08-2011,Alm. Salg,13.701,4,Villa,104,1952,,Aktuel værdi
Frisholtvej 1248643 Ans By,s By,800.000,22-08-2011,Alm. Salg,14.545,3,Sommerhus,55,1952,,Aktuel værdi
Iller Byvej 238643 Ans By,s By,620.000,19-08-2011,Alm. Salg,3.604,5,Villa,172,1920,-11 %,Aktuel værdi
Rugvænget 158643 Ans By,s By,2.260.000,08-08-2011,Alm. Salg,12.349,5,Villa,183,2008,-6 %,Aktuel værdi
Rugvænget 588643 Ans By,s By,1.602.841,16-05-2011,Alm. Salg,10.757,5,Villa,149,2004,,Aktuel værdi
Egernvej 148643 Ans By,s By,1.050.000,11-05-2011,Alm. Salg,8.203,5,Villa,128,1986,,Aktuel værdi
Bakkehusvej 368643 Ans By,s By,550.000,30-04-2011,Alm. Salg,7.971,3,Sommerhus,69,1965,-8 %,Aktuel værdi
Trinderupgård 478643 Ans By,s By,410.000,28-04-2011,Auktion,8.039,2,Sommerhus,51,1976,,Aktuel værdi
Trinderupgård 448643 Ans By,s By,399.500,18-04-2011,Fam. Salg,6.146,4,Sommerhus,65,1964,,Aktuel værdi
Trinderupgård 168643 Ans By,s By,600.000,28-03-2011,Alm. Salg,9.090,4,Sommerhus,66,1980,-12 %,Aktuel værdi
Gl Kongevej 298643 Ans By,s By,125.000,21-03-2011,Alm. Salg,791,5,Stuehus,158,1873,,
Gråsig 168643 Ans By,s By,750.000,28-02-2011,Alm. Salg,8.720,3,Rækkehus,86,1986,-16 %,Aktuel værdi
Ans Søpark 78643 Ans By,s By,1.860.000,28-02-2011,Alm. Salg,7.099,8,Villa,262,1972,-2 %,Aktuel værdi
Langmosevej 88643 Ans By,s By,160.000,28-02-2011,Alm. Salg,2.962,3,Stuehus,54,1877,-75 %,
Klokkelyngen 78643 Ans By,s By,900.000,03-02-2011,Alm. Salg,8.333,4,Rækkehus,108,1977,-5 %,Aktuel værdi
Gudenåvej 218643 Ans By,s By,6.700.000,21-01-2011,Alm. Salg,33.168,6,Stuehus,202,1907,,
Solsortevej 368643 Ans By,s By,2.000.000,07-01-2011,Alm. Salg,12.658,5,Villa,158,1978,,Aktuel værdi
Hedevej 18643 Ans By,s By,1.863.600,21-12-2010,Fam. Salg,14.790,5,Stuehus,126,1935,,
Solsortevej 298643 Ans By,s By,2.100.000,17-12-2010,Alm. Salg,13.043,5,Villa,161,1980,,Aktuel værdi
Ømosevej 308643 Ans By,s By,1.100.000,16-12-2010,Alm. Salg,5.116,6,Villa,215,1976,,Aktuel værdi
Hermelinvej 188643 Ans By,s By,451.000,16-12-2010,Alm. Salg,2.947,4,Villa,153,2013,,Aktuel værdi
