address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vork Skolevej 26040 Egtved,tved,7.720.000,20-04-2016,Alm. Salg,32.991,7,Stuehus,234,1917,,
Rosenhaven 76040 Egtved,tved,1.350.000,20-04-2016,Alm. Salg,9.000,5,Villa,150,1978,-10 %,Aktuel værdi
Hjelmdrupvej 166040 Egtved,tved,1.577.500,15-04-2016,Alm. Salg,10.731,6,Villa,147,1962,-1 %,Aktuel værdi
Ørvigvej 486040 Egtved,tved,1.355.000,15-04-2016,Alm. Salg,9.033,4,Villa,150,1972,-3 %,Aktuel værdi
Skærsøvej 406040 Egtved,tved,1.250.000,14-04-2016,Alm. Salg,6.578,6,Stuehus,190,1900,,
Sletmadevej 236040 Egtved,tved,2.638.750,14-04-2016,Fam. Salg,13.260,5,Stuehus,199,1981,,
Parkvej 20E6040 Egtved,tved,1.650.000,14-04-2016,Alm. Salg,14.224,4,Rækkehus,116,2016,,Aktuel værdi
Baskærvej 276040 Egtved,tved,1.195.000,13-04-2016,Alm. Salg,6.424,4,Villa,186,1877,0 %,Aktuel værdi
Syrenhaven 146040 Egtved,tved,1.910.000,08-04-2016,Alm. Salg,12.905,5,Villa,148,1999,-2 %,Aktuel værdi
Ølgårdvej 66040 Egtved,tved,1.100.000,08-04-2016,Alm. Salg,5.000,7,Villa,220,1967,-15 %,Aktuel værdi
Sletmadevej 46040 Egtved,tved,731.501,08-04-2016,Alm. Salg,3.153,5,Villa,232,1920,,Aktuel værdi
Aftensang 35C6040 Egtved,tved,950.000,03-04-2016,Alm. Salg,11.445,3,Rækkehus,83,1991,-5 %,Aktuel værdi
Syrenhaven 66040 Egtved,tved,1.900.000,01-04-2016,Alm. Salg,12.025,5,Villa,158,2001,-5 %,Aktuel værdi
Elkærholmparken 406040 Egtved,tved,509.000,31-03-2016,Alm. Salg,2.959,5,Villa,172,2017,,Aktuel værdi
Udsigten 146040 Egtved,tved,2.330.000,21-03-2016,Alm. Salg,12.872,5,Villa,181,2005,-3 %,Aktuel værdi
Parkvej 20D6040 Egtved,tved,1.654.000,21-03-2016,Alm. Salg,14.258,4,Rækkehus,116,2016,,Aktuel værdi
Bakkedraget 96040 Egtved,tved,1.520.000,18-03-2016,Alm. Salg,13.944,4,Rækkehus,109,2007,,Aktuel værdi
Bøgvadvej 146040 Egtved,tved,945.000,15-03-2016,Alm. Salg,8.008,4,Villa,118,1966,-5 %,Aktuel værdi
Hørvænget 116040 Egtved,tved,1.210.000,11-03-2016,Alm. Salg,8.120,5,Villa,149,1979,-7 %,Aktuel værdi
Ørvigvej 346040 Egtved,tved,1.350.000,02-03-2016,Alm. Salg,7.848,8,Villa,172,1969,,Aktuel værdi
Silkevænget 186040 Egtved,tved,1.180.000,29-02-2016,Fam. Salg,6.413,7,Villa,184,2005,,Aktuel værdi
Runddelen 186040 Egtved,tved,625.000,25-02-2016,Auktion,2.281,9,Villa,274,1880,-37 %,Aktuel værdi
Egelandvej 386040 Egtved,tved,1.400.000,24-02-2016,Alm. Salg,9.032,7,Villa,155,1910,-12 %,Aktuel værdi
Østergade 176040 Egtved,tved,725.000,24-02-2016,Alm. Salg,7.250,6,Villa,100,1936,-3 %,Aktuel værdi
Østergade 36040 Egtved,tved,2.600.000,16-02-2016,Alm. Salg,13.000,6,Stuehus,200,1926,-4 %,
Runddelen 16040 Egtved,tved,300.000,15-02-2016,Alm. Salg,2.500,5,Villa,120,1929,-14 %,Aktuel værdi
Ribevej 1826040 Egtved,tved,2.440.000,14-02-2016,Alm. Salg,10.701,7,Stuehus,228,1982,-2 %,
Emmas Have 86040 Egtved,tved,4.700.000,12-02-2016,Alm. Salg,16.607,5,Villa,283,2014,-6 %,Aktuel værdi
Kirkevej 146040 Egtved,tved,845.000,11-02-2016,Auktion,5.596,6,Villa,151,1913,,Aktuel værdi
Aftensang 396040 Egtved,tved,1.100.000,09-02-2016,Fam. Salg,13.253,3,Rækkehus,83,1992,,Aktuel værdi
Silkevænget 206040 Egtved,tved,2.050.000,04-02-2016,Alm. Salg,14.963,5,Villa,137,2004,-2 %,Aktuel værdi
Ørvigvej 746040 Egtved,tved,1.482.500,02-02-2016,Alm. Salg,7.885,5,Villa,188,1972,-1 %,Aktuel værdi
Bygvænget 136040 Egtved,tved,885.000,31-01-2016,Alm. Salg,5.396,5,Villa,164,1974,-19 %,Aktuel værdi
Dalgade 116040 Egtved,tved,460.000,28-01-2016,Alm. Salg,3.538,5,Villa,130,1951,-12 %,Aktuel værdi
Spurvevej 186040 Egtved,tved,3.150.000,14-01-2016,Alm. Salg,20.192,4,Villa,156,2007,,Aktuel værdi
Egtvedvej 1146040 Egtved,tved,2.575.000,13-01-2016,Alm. Salg,11.393,7,Stuehus,226,1900,-4 %,
Syrenhaven 36040 Egtved,tved,1.615.000,01-01-2016,Fam. Salg,7.021,7,Villa,230,2005,,Aktuel værdi
Sødalen 116040 Egtved,tved,3.200.000,23-12-2015,Alm. Salg,16.580,5,Villa,193,2008,-3 %,Aktuel værdi
Sognefogedvej 206040 Egtved,tved,415.000,18-12-2015,Alm. Salg,1.948,5,Villa,213,2016,-2 %,Aktuel værdi
Bramdrupvej 1436040 Egtved,tved,2.834.000,15-12-2015,Alm. Salg,13.824,6,Stuehus,205,1917,-5 %,
Bakkedraget 266040 Egtved,tved,2.040.000,14-12-2015,Alm. Salg,14.068,5,Villa,145,2003,-3 %,Aktuel værdi
Vinkelgårdsvej 116040 Egtved,tved,450.000,14-12-2015,Alm. Salg,2.393,5,Villa,188,2017,0 %,Aktuel værdi
Parkvej 20F6040 Egtved,tved,1.635.000,11-12-2015,Alm. Salg,14.094,4,Rækkehus,116,2016,,Aktuel værdi
Ørvigvej 526040 Egtved,tved,1.480.000,08-12-2015,Alm. Salg,10.068,5,Villa,147,1972,-1 %,Aktuel værdi
Havrevænget 56040 Egtved,tved,875.000,04-12-2015,Alm. Salg,7.000,4,Villa,125,1973,0 %,Aktuel værdi
Egelandvej 726040 Egtved,tved,175.000,01-12-2015,Alm. Salg,2.333,3,Villa,75,1936,,Aktuel værdi
Ingridsvej 66040 Egtved,tved,1.400.000,27-11-2015,Fam. Salg,11.382,4,Villa,123,1998,,Aktuel værdi
Bakkedraget 836040 Egtved,tved,2.650.000,25-11-2015,Alm. Salg,15.963,5,Villa,166,2007,,Aktuel værdi
Donsvej 276040 Egtved,tved,567.500,25-11-2015,Fam. Salg,5.159,4,Villa,110,1963,,Aktuel værdi
Sognefogedvej 16040 Egtved,tved,450.000,25-11-2015,Alm. Salg,2.941,4,Villa,153,2016,0 %,Aktuel værdi
Refsgårdvej 116040 Egtved,tved,1.745.000,23-11-2015,Alm. Salg,8.389,6,Stuehus,208,1902,,
Knudsbølvej 176040 Egtved,tved,620.000,20-11-2015,Fam. Salg,5.166,5,Villa,120,1985,,Aktuel værdi
Nytoft 36040 Egtved,tved,1.425.000,18-11-2015,Alm. Salg,8.189,5,Villa,174,1968,-5 %,Aktuel værdi
Hørvænget 536040 Egtved,tved,650.000,13-11-2015,Andet,4.779,5,Villa,136,1980,,Aktuel værdi
Starupvej 236040 Egtved,tved,798.000,08-11-2015,Alm. Salg,5.503,6,Villa,145,1968,0 %,Aktuel værdi
Koldingvej 2A6040 Egtved,tved,1.450.000,04-11-2015,Alm. Salg,5.664,6,Stuehus,256,1877,12 %,
Bakkedraget 416040 Egtved,tved,1.340.000,03-11-2015,Alm. Salg,13.267,4,Rækkehus,101,2007,-3 %,Aktuel værdi
Søndergade 436040 Egtved,tved,412.250,02-11-2015,Andet,2.544,5,Villa,162,1877,,Aktuel værdi
Bibliotekshaven 16040 Egtved,tved,1.745.000,27-10-2015,Alm. Salg,15.307,4,Rækkehus,114,2015,0 %,Aktuel værdi
Egelandvej 356040 Egtved,tved,490.403,22-10-2015,Auktion,4.904,3,Villa,100,1938,,Aktuel værdi
Donsvej 66040 Egtved,tved,360.000,22-10-2015,Alm. Salg,2.880,5,Villa,125,2017,-5 %,Aktuel værdi
Donsvej 36040 Egtved,tved,1.465.000,19-10-2015,Alm. Salg,12.310,5,Villa,119,1964,-2 %,Aktuel værdi
Kløvervænget 76040 Egtved,tved,1.205.000,19-10-2015,Alm. Salg,9.198,4,Villa,131,1970,,Aktuel værdi
Bramdrupvej 256040 Egtved,tved,1.795.000,19-10-2015,Alm. Salg,13.807,5,Villa,130,1918,0 %,Aktuel værdi
Ørvigvej 66040 Egtved,tved,1.025.000,12-10-2015,Alm. Salg,9.403,4,Villa,109,1969,,Aktuel værdi
Egtvedvej 46040 Egtved,tved,700.000,09-10-2015,Alm. Salg,7.000,3,Villa,100,1917,-12 %,Aktuel værdi
Egtvedvej 186040 Egtved,tved,1.845.000,09-10-2015,Alm. Salg,8.386,7,Stuehus,220,1900,-3 %,
Højgårdvej 156040 Egtved,tved,1.600.000,30-09-2015,Alm. Salg,11.188,5,Villa,143,2000,-4 %,Aktuel værdi
Hjelmdrupvej 586040 Egtved,tved,989.000,28-09-2015,Alm. Salg,6.220,4,Villa,159,2016,,Aktuel værdi
Bakkedraget 456040 Egtved,tved,1.500.000,18-09-2015,Andet,14.851,4,Rækkehus,101,2007,,Aktuel værdi
Donsvej 336040 Egtved,tved,1.593.000,16-09-2015,Alm. Salg,9.596,7,Villa,166,1963,-2 %,Aktuel værdi
Vestergade 336040 Egtved,tved,545.000,16-09-2015,Alm. Salg,4.037,5,Villa,135,1910,-8 %,Aktuel værdi
Baskærvej 256040 Egtved,tved,935.000,15-09-2015,Alm. Salg,5.054,6,Villa,185,1900,-6 %,Aktuel værdi
Bakkedraget 776040 Egtved,tved,2.512.000,11-09-2015,Alm. Salg,14.354,5,Villa,175,2009,-3 %,Aktuel værdi
Bramdrupvej 796040 Egtved,tved,900.000,09-09-2015,Alm. Salg,4.500,7,Villa,200,1905,-10 %,Aktuel værdi
Nørresø Alle 1116040 Egtved,tved,1.750.000,07-09-2015,Alm. Salg,12.681,5,Villa,138,2000,-3 %,Aktuel værdi
Ravningvej 66040 Egtved,tved,125.780,02-09-2015,Alm. Salg,433,9,Stuehus,290,1969,,
Højmarken 456040 Egtved,tved,1.750.000,28-08-2015,Alm. Salg,9.887,5,Villa,177,2006,-8 %,Aktuel værdi
Bavnehøj 936040 Egtved,tved,1.530.000,26-08-2015,Alm. Salg,12.338,4,Villa,124,1986,,Aktuel værdi
Silkevænget 266040 Egtved,tved,1.475.000,24-08-2015,Fam. Salg,9.104,5,Villa,162,2006,,Aktuel værdi
Krogen 26040 Egtved,tved,1.900.000,24-08-2015,Alm. Salg,12.101,6,Villa,157,2006,-5 %,Aktuel værdi
Æblehaven 1126040 Egtved,tved,1.995.000,24-08-2015,Alm. Salg,9.454,8,Villa,211,1983,0 %,Aktuel værdi
Nørresø Alle 1106040 Egtved,tved,2.450.000,24-08-2015,Alm. Salg,16.225,5,Villa,151,1998,-2 %,Aktuel værdi
Elkærholmparken 306040 Egtved,tved,425.000,15-08-2015,Alm. Salg,2.575,5,Villa,165,2016,,Aktuel værdi
Ørvigvej 366040 Egtved,tved,1.268.000,13-08-2015,Alm. Salg,8.929,5,Villa,142,1969,-2 %,Aktuel værdi
Sødalen 96040 Egtved,tved,2.485.000,13-08-2015,Alm. Salg,13.432,5,Villa,185,2007,-4 %,Aktuel værdi
Trannisvej 276040 Egtved,tved,985.000,07-08-2015,Alm. Salg,9.850,4,Villa,100,1967,-6 %,Aktuel værdi
Elkærholmparken 116040 Egtved,tved,400.000,06-08-2015,Alm. Salg,2.209,6,Villa,181,2016,0 %,Aktuel værdi
Bølling Tværvej 176040 Egtved,tved,2.790.000,04-08-2015,Alm. Salg,10.772,10,Stuehus,259,1881,,
Musvitvej 76040 Egtved,tved,840.000,23-07-2015,Alm. Salg,7.500,4,Villa,112,1976,-7 %,Aktuel værdi
Baldersvej 486040 Egtved,tved,1.210.000,23-07-2015,Alm. Salg,10.521,4,Villa,115,1972,1 %,Aktuel værdi
Ammitsbølvej 1666040 Egtved,tved,1.955.000,22-07-2015,Alm. Salg,9.009,7,Villa,217,1951,-2 %,Aktuel værdi
Jagtvej 76040 Egtved,tved,1.850.000,21-07-2015,Alm. Salg,12.500,5,Stuehus,148,1946,-7 %,
Donsvej 266040 Egtved,tved,1.235.000,20-07-2015,Alm. Salg,10.646,4,Villa,116,1970,-5 %,Aktuel værdi
Linde Alle 226040 Egtved,tved,1.710.598,16-07-2015,Fam. Salg,10.430,6,Villa,164,1978,,Aktuel værdi
Ågårdvej 1C6040 Egtved,tved,1.595.000,14-07-2015,Alm. Salg,14.768,3,Villa,108,2009,-2 %,Aktuel værdi
Koldingvej 486040 Egtved,tved,875.000,14-07-2015,Alm. Salg,6.433,6,Villa,136,1913,-5 %,Aktuel værdi
Koldingvej 216040 Egtved,tved,950.000,06-07-2015,Alm. Salg,7.786,6,Villa,122,1877,-9 %,Aktuel værdi
Fyrre Alle 7B6040 Egtved,tved,1.380.000,02-07-2015,Alm. Salg,9.019,5,Villa,153,1969,-8 %,Aktuel værdi
Ribevej 2406040 Egtved,tved,23.983.000,02-07-2015,Alm. Salg,121.741,8,Stuehus,197,1866,,
Musvitvej 26040 Egtved,tved,2.040.000,29-06-2015,Alm. Salg,11.147,6,Villa,183,1969,,Aktuel værdi
Bramdrupvej 1536040 Egtved,tved,3.800.000,29-06-2015,Andet,21.468,7,Stuehus,177,1944,,
Skærsøvej 166040 Egtved,tved,2.800.000,28-06-2015,Alm. Salg,13.145,6,Stuehus,213,1982,,
Åglimt 156040 Egtved,tved,650.000,25-06-2015,Alm. Salg,2.838,8,Villa,229,1850,-6 %,Aktuel værdi
Bakkedraget 346040 Egtved,tved,1.950.000,25-06-2015,Alm. Salg,13.000,5,Villa,150,2004,-6 %,Aktuel værdi
Bakkedraget 356040 Egtved,tved,1.575.000,23-06-2015,Alm. Salg,13.461,4,Rækkehus,117,2007,,Aktuel værdi
Brakkervej 186040 Egtved,tved,500.000,22-06-2015,Alm. Salg,2.564,7,Villa,195,1968,-16 %,Aktuel værdi
Brakkervej 346040 Egtved,tved,350.000,16-06-2015,Alm. Salg,2.333,5,Villa,150,1900,,Aktuel værdi
Aftensang 96040 Egtved,tved,1.100.000,16-06-2015,Alm. Salg,9.166,5,Villa,120,1964,-15 %,Aktuel værdi
Karensmindevej 46040 Egtved,tved,1.345.000,12-06-2015,Alm. Salg,11.398,4,Villa,118,1968,-4 %,Aktuel værdi
Elkærholmparken 386040 Egtved,tved,509.000,02-06-2015,Alm. Salg,2.827,5,Villa,180,2016,0 %,Aktuel værdi
Koldingvej 776040 Egtved,tved,3.300.000,30-05-2015,Alm. Salg,17.010,5,Stuehus,194,1877,-17 %,
Bramdrupvej 276040 Egtved,tved,2.685.000,22-05-2015,Alm. Salg,15.794,7,Villa,170,1948,0 %,Aktuel værdi
Fredstedvej 346040 Egtved,tved,510.000,22-05-2015,Alm. Salg,3.617,5,Villa,141,1907,-14 %,Aktuel værdi
Bøgvadvej 406040 Egtved,tved,460.289,21-05-2015,Andet,4.184,4,Villa,110,1990,,Aktuel værdi
Ribevej 2056040 Egtved,tved,1.400.000,21-05-2015,Alm. Salg,10.937,4,Stuehus,128,1912,,
Krohaven 216040 Egtved,tved,1.050.000,18-05-2015,Alm. Salg,11.413,3,Rækkehus,92,1998,-12 %,Aktuel værdi
Elkærholmparken 146040 Egtved,tved,425.000,13-05-2015,Alm. Salg,3.035,5,Villa,140,2016,,Aktuel værdi
Knudsbølvej 186040 Egtved,tved,304.909,06-05-2015,Fam. Salg,2.583,3,Stuehus,118,1850,,
Bakkedraget 76040 Egtved,tved,1.495.000,30-04-2015,Alm. Salg,14.801,3,Rækkehus,101,2007,,Aktuel værdi
Spurvevej 226040 Egtved,tved,2.995.000,30-04-2015,Alm. Salg,17.017,5,Villa,176,2012,0 %,Aktuel værdi
Bøgvadvej 366040 Egtved,tved,1.050.000,29-04-2015,Alm. Salg,7.046,5,Villa,149,1914,-4 %,Aktuel værdi
Bavnehøj 96040 Egtved,tved,1.450.000,29-04-2015,Alm. Salg,12.184,4,Villa,119,1976,-3 %,Aktuel værdi
Åglimt 56040 Egtved,tved,399.000,28-04-2015,Alm. Salg,3.500,4,Villa,114,1840,0 %,Aktuel værdi
Baldersvej 416040 Egtved,tved,1.177.500,22-04-2015,Alm. Salg,7.646,5,Villa,154,1973,-2 %,Aktuel værdi
Hørvænget 146040 Egtved,tved,1.380.000,20-04-2015,Alm. Salg,7.666,5,Villa,180,1979,-1 %,Aktuel værdi
Koldingvej 36040 Egtved,tved,600.000,20-04-2015,Alm. Salg,7.058,3,Villa,85,1953,-13 %,Aktuel værdi
Gl. Landevej 116040 Egtved,tved,85.000,20-04-2015,Alm. Salg,674,3,Villa,126,1920,-78 %,Aktuel værdi
Søndergade 766040 Egtved,tved,675.000,17-04-2015,Alm. Salg,5.232,4,Villa,129,1910,-3 %,Aktuel værdi
Krohaven 96040 Egtved,tved,950.000,16-04-2015,Alm. Salg,10.555,3,Rækkehus,90,1997,-9 %,Aktuel værdi
Tågelundvej 106040 Egtved,tved,180.000,14-04-2015,Fam. Salg,1.125,7,Villa,160,1954,,Aktuel værdi
