address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Møllevænget 197140 Stouby,ouby,975.000,06-01-2014,Alm. Salg,7.926,4,Villa,123,1977,-7 %,Aktuel værdi
Kalmarvej 157140 Stouby,ouby,53.580,30-11-2013,Alm. Salg,203,10,Stuehus,263,1770,,
Hornumkærvej 157140 Stouby,ouby,400.000,04-11-2013,Alm. Salg,3.636,6,Stuehus,110,1875,,
Idrætsvej 57140 Stouby,ouby,706.800,25-10-2013,Auktion,6.146,4,Villa,115,1977,,Aktuel værdi
Vejlevej 657140 Stouby,ouby,575.000,05-10-2013,Alm. Salg,5.582,4,Villa,103,1937,-3 %,Aktuel værdi
Borgergade 547140 Stouby,ouby,420.000,20-09-2013,Alm. Salg,2.625,4,Villa,160,1934,-23 %,Aktuel værdi
Langbjergvej 87140 Stouby,ouby,41.514,06-09-2013,Alm. Salg,259,6,Stuehus,160,1880,,
Overvej 267140 Stouby,ouby,122.000,06-09-2013,Alm. Salg,488,5,Stuehus,250,1875,,
Bobækvej 137140 Stouby,ouby,495.000,19-08-2013,Alm. Salg,10.531,2,Villa,47,2015,0 %,Aktuel værdi
Lundbovej 107140 Stouby,ouby,67.000,23-07-2013,Alm. Salg,216,8,Stuehus,310,1873,,
Stouby Møllevej 12B7140 Stouby,ouby,594.418,28-06-2013,Auktion,6.191,2,Villa,96,1864,,Aktuel værdi
Møllevænget 7A7140 Stouby,ouby,410.000,28-06-2013,Auktion,6.119,3,Rækkehus,67,2000,,Aktuel værdi
Møllevænget 7C7140 Stouby,ouby,630.499,28-06-2013,Auktion,7.505,3,Rækkehus,84,2000,,Aktuel værdi
Møllevænget 7B7140 Stouby,ouby,478.340,28-06-2013,Auktion,7.139,3,Rækkehus,67,2000,,Aktuel værdi
Langbjergvej 27140 Stouby,ouby,310.000,18-06-2013,Alm. Salg,3.369,3,Villa,92,1920,,Aktuel værdi
Nedervej 97140 Stouby,ouby,1.677.000,10-06-2013,Fam. Salg,12.152,4,Villa,138,1986,,Aktuel værdi
Kalmarvej 67140 Stouby,ouby,1.122.500,06-06-2013,Alm. Salg,7.241,4,Villa,155,1855,-6 %,Aktuel værdi
Rosenvoldvej 117140 Stouby,ouby,1.100.000,05-06-2013,Alm. Salg,5.851,6,Villa,188,1997,,Aktuel værdi
Ferdinandsvej 57140 Stouby,ouby,865.000,03-05-2013,Alm. Salg,-,5,Villa,139,1800,-3 %,Aktuel værdi
Vestergade 67140 Stouby,ouby,892.000,05-04-2013,Auktion,8.336,4,Villa,107,1963,,Aktuel værdi
Vandmøllevej 57140 Stouby,ouby,600.000,20-03-2013,Alm. Salg,7.142,4,Villa,84,1865,,Aktuel værdi
Lundbovej 57140 Stouby,ouby,1.050.000,01-03-2013,Alm. Salg,8.750,5,Rækkehus,120,1956,-4 %,Aktuel værdi
Vestre Ringvej 167140 Stouby,ouby,975.000,27-02-2013,Alm. Salg,7.677,4,Villa,127,1973,-2 %,Aktuel værdi
Stouby Skovvej 17A7140 Stouby,ouby,1.875.000,23-01-2013,Alm. Salg,12.500,7,Villa,150,1860,-6 %,Aktuel værdi
Langbjergvej 47140 Stouby,ouby,70.000,18-01-2013,Auktion,530,4,Villa,132,1900,-88 %,Aktuel værdi
Pilegårdsvej 87140 Stouby,ouby,400.000,07-12-2012,Fam. Salg,2.061,5,Villa,194,2013,,Aktuel værdi
Vejlevej 707140 Stouby,ouby,25.000,30-11-2012,Auktion,240,3,Villa,104,1880,-95 %,Aktuel værdi
Fakkegravvej 127140 Stouby,ouby,325.000,23-11-2012,Alm. Salg,2.210,5,Villa,147,1969,-34 %,Aktuel værdi
Bellevej 147140 Stouby,ouby,348.500,28-10-2012,Fam. Salg,4.356,2,Villa,80,1968,,Aktuel værdi
Vejlevej 1257140 Stouby,ouby,526.200,10-10-2012,Fam. Salg,4.143,4,Villa,127,1964,-56 %,Aktuel værdi
Mølletoften 157140 Stouby,ouby,725.000,02-10-2012,Alm. Salg,7.397,4,Villa,98,1975,,Aktuel værdi
Kalmarvej 117140 Stouby,ouby,10.800.000,24-09-2012,Alm. Salg,55.102,6,Stuehus,196,1900,,
Mølletoften 17140 Stouby,ouby,1.145.000,11-09-2012,Alm. Salg,10.132,3,Villa,113,1972,-4 %,Aktuel værdi
Borgergade 32B7140 Stouby,ouby,515.000,23-05-2012,Alm. Salg,7.923,2,Rækkehus,65,1993,-13 %,Aktuel værdi
Hornsyldvej 117140 Stouby,ouby,300.000,26-04-2012,Alm. Salg,3.896,4,Villa,77,1934,-8 %,Aktuel værdi
Mølletoften 237140 Stouby,ouby,667.819,26-04-2012,Fam. Salg,4.874,5,Villa,137,1974,,Aktuel værdi
Mikkels Vej 247140 Stouby,ouby,530.000,24-04-2012,Alm. Salg,3.397,3,Villa,156,2014,,Aktuel værdi
Langbjergvej 37140 Stouby,ouby,712.500,03-04-2012,Alm. Salg,6.985,4,Villa,102,1959,-5 %,Aktuel værdi
Lundevej 107140 Stouby,ouby,1.250.000,20-03-2012,Alm. Salg,11.160,4,Stuehus,112,1859,,
Idrætsvej 77140 Stouby,ouby,815.000,01-03-2012,Alm. Salg,7.086,4,Villa,115,1976,-18 %,Aktuel værdi
Fakkegravvej 247140 Stouby,ouby,895.000,16-02-2012,Auktion,4.068,5,Villa,220,1887,-50 %,Aktuel værdi
Mikkels Vej 207140 Stouby,ouby,2.200.000,22-01-2012,Alm. Salg,14.473,5,Villa,152,2005,-8 %,Aktuel værdi
Lindevangen 97140 Stouby,ouby,375.000,15-12-2011,Andet,1.913,6,Villa,196,1981,,Aktuel værdi
Bellevej 67140 Stouby,ouby,750.000,14-12-2011,Alm. Salg,8.333,4,Stuehus,90,1922,,
Stouby Kirkevej 47140 Stouby,ouby,3.000.000,18-11-2011,Alm. Salg,18.750,5,Villa,160,1968,,Aktuel værdi
Vejlevej 737140 Stouby,ouby,550.000,09-11-2011,Alm. Salg,4.583,5,Villa,120,1918,,Aktuel værdi
Bellevej 127140 Stouby,ouby,2.550.000,23-10-2011,Alm. Salg,18.214,5,Stuehus,140,1924,,
Borgergade 207140 Stouby,ouby,100.000,30-09-2011,Auktion,380,7,Villa,263,1900,,Aktuel værdi
Aksel Nielsens Vej 47140 Stouby,ouby,2.350.000,23-09-2011,Alm. Salg,12.176,5,Villa,193,2006,-6 %,Aktuel værdi
Stouby Kirkevej 17140 Stouby,ouby,700.000,20-09-2011,Alm. Salg,3.535,6,Villa,198,1730,,Aktuel værdi
Vejlevej 517140 Stouby,ouby,1.820.000,08-09-2011,Alm. Salg,10.400,6,Villa,175,1895,,Aktuel værdi
Lysegårdsvej 287140 Stouby,ouby,350.000,27-06-2011,Alm. Salg,4.216,3,Villa,83,1900,,Aktuel værdi
Fakkegravvej 347140 Stouby,ouby,1.380.335,27-06-2011,Alm. Salg,5.268,5,Stuehus,262,2014,,
Mikkels Vej 147140 Stouby,ouby,2.545.000,24-06-2011,Alm. Salg,13.051,4,Villa,195,2006,-2 %,Aktuel værdi
Stouby Møllevej 217140 Stouby,ouby,1.650.000,17-05-2011,Alm. Salg,8.418,8,Villa,196,1907,-3 %,Aktuel værdi
Kalmarvej 147140 Stouby,ouby,15.000,29-04-2011,Auktion,120,3,Villa,125,1890,,Aktuel værdi
Fakkegravvej 327140 Stouby,ouby,1.237.500,04-04-2011,Fam. Salg,5.676,8,Villa,218,1929,,Aktuel værdi
Overvej 227140 Stouby,ouby,3.100.000,18-03-2011,Alm. Salg,18.023,8,Villa,172,1904,-5 %,Aktuel værdi
Borgergade 267140 Stouby,ouby,750.000,01-03-2011,Andet,5.597,4,Villa,134,1914,,Aktuel værdi
Vestre Ringvej 117140 Stouby,ouby,480.000,25-02-2011,Auktion,7.500,2,Villa,64,1953,,Aktuel værdi
Vejlevej 1017140 Stouby,ouby,900.000,14-02-2011,Fam. Salg,7.200,3,Villa,125,1973,,Aktuel værdi
Smedskærlund 87140 Stouby,ouby,1.595.000,29-01-2011,Alm. Salg,-,7,Villa,205,1875,-6 %,Aktuel værdi
Møllevænget 7D7140 Stouby,ouby,1.000.000,18-01-2011,Alm. Salg,11.904,3,Rækkehus,84,2000,,Aktuel værdi
Sanatorievej 227140 Stouby,ouby,3.050.000,23-12-2010,Andet,13.203,5,Villa,231,1850,-59 %,Aktuel værdi
Vejlevej 867140 Stouby,ouby,53.340,23-12-2010,Alm. Salg,381,5,Stuehus,140,1926,,
Lundevej 237140 Stouby,ouby,700.000,15-12-2010,Alm. Salg,10.144,3,Villa,69,1961,-7 %,Aktuel værdi
Møllevænget 3A7140 Stouby,ouby,644.689,11-11-2010,Alm. Salg,3.907,5,Villa,165,2001,,Aktuel værdi
Stevnsvej 137140 Stouby,ouby,710.000,04-11-2010,Alm. Salg,4.671,4,Villa,152,1900,-11 %,Aktuel værdi
Fakkegravvej 387140 Stouby,ouby,1.237.500,13-10-2010,Alm. Salg,10.951,5,Villa,113,1903,-22 %,Aktuel værdi
Ællingegade 37140 Stouby,ouby,1.600.000,01-10-2010,Alm. Salg,7.920,7,Villa,202,1946,-6 %,Aktuel værdi
Grundvej 17140 Stouby,ouby,650.000,28-09-2010,Fam. Salg,6.565,3,Villa,99,1948,,Aktuel værdi
Vejlevej 1387140 Stouby,ouby,650.000,28-09-2010,Fam. Salg,4.248,6,Villa,153,1904,,Aktuel værdi
Bellemøllebanke 27140 Stouby,ouby,10.700.000,28-09-2010,Alm. Salg,29.805,5,Villa,359,2009,-7 %,Aktuel værdi
Bellemøllebanke 87140 Stouby,ouby,1.565.000,16-09-2010,Alm. Salg,11.258,6,Villa,139,1780,-7 %,Aktuel værdi
Bobækvej 17140 Stouby,ouby,1.050.000,30-08-2010,Alm. Salg,9.375,3,Villa,112,1850,,Aktuel værdi
Møllevænget 87140 Stouby,ouby,970.000,03-08-2010,Alm. Salg,8.362,5,Villa,116,1979,-3 %,Aktuel værdi
Vestergade 117140 Stouby,ouby,850.000,03-06-2010,Alm. Salg,10.493,2,Villa,81,1900,-10 %,Aktuel værdi
Bråskovvej 827140 Stouby,ouby,636.920,18-05-2010,Alm. Salg,6.704,4,Villa,95,1923,,Aktuel værdi
Hyrupvej 47140 Stouby,ouby,1.475.000,17-05-2010,Alm. Salg,10.034,6,Villa,147,1923,-1 %,Aktuel værdi
Vejlevej 1337140 Stouby,ouby,1.050.000,12-05-2010,Fam. Salg,5.833,4,Villa,180,1924,,Aktuel værdi
Langbjergvej 117140 Stouby,ouby,454.000,17-03-2010,Alm. Salg,3.632,4,Villa,125,1960,,Aktuel værdi
Borgergade 8A7140 Stouby,ouby,1.500.000,02-03-2010,Alm. Salg,8.571,5,Villa,175,1914,-39 %,Aktuel værdi
Bellevej 107140 Stouby,ouby,1.465.000,18-02-2010,Alm. Salg,10.464,5,Villa,140,1922,,Aktuel værdi
Kalmarvej 37140 Stouby,ouby,4.350.000,18-12-2009,Alm. Salg,14.948,6,Villa,291,2004,-24 %,Aktuel værdi
Bobækvej 67140 Stouby,ouby,3.500.000,17-12-2009,Auktion,15.217,4,Stuehus,230,1940,,
Løgballevej 127140 Stouby,ouby,4.200.000,17-12-2009,Alm. Salg,16.470,7,Villa,255,1972,,Aktuel værdi
Stouby Kirkevej 77140 Stouby,ouby,1.760.000,19-11-2009,Auktion,9.072,7,Villa,194,1902,,Aktuel værdi
Borgergade 32D7140 Stouby,ouby,675.000,26-10-2009,Alm. Salg,10.227,2,Rækkehus,66,1992,-3 %,Aktuel værdi
Stouby Møllevej 37140 Stouby,ouby,830.000,16-10-2009,Alm. Salg,9.325,3,Villa,89,1926,-10 %,Aktuel værdi
Ferdinandsvej 27140 Stouby,ouby,1.950.000,28-09-2009,Alm. Salg,15.000,5,Stuehus,130,1868,,
Møllevænget 3B7140 Stouby,ouby,1.450.000,24-09-2009,Alm. Salg,11.507,4,Villa,126,2007,0 %,Aktuel værdi
Møllevænget 1A7140 Stouby,ouby,1.500.000,28-07-2009,Alm. Salg,11.029,4,Villa,136,2003,,Aktuel værdi
Borgergade 19B7140 Stouby,ouby,860.000,24-07-2009,Alm. Salg,7.166,5,Rækkehus,120,1956,-4 %,Aktuel værdi
Lindevangen 147140 Stouby,ouby,1.675.000,17-07-2009,Alm. Salg,10.601,6,Villa,158,1979,-7 %,Aktuel værdi
Stouby Skovvej 57140 Stouby,ouby,1.050.000,03-07-2009,Alm. Salg,5.526,4,Villa,190,2012,-12 %,Aktuel værdi
Lysegårdsvej 137140 Stouby,ouby,877.878,08-06-2009,Alm. Salg,6.182,5,Villa,142,1965,,Aktuel værdi
Stouby Skovvej 77140 Stouby,ouby,2.095.000,27-04-2009,Alm. Salg,-,8,Villa,241,1870,0 %,Aktuel værdi
Hornumkærvej 177140 Stouby,ouby,2.000.000,30-03-2009,Alm. Salg,13.333,4,Villa,150,1930,-9 %,Aktuel værdi
Vejlevej 1367140 Stouby,ouby,825.000,15-03-2009,Alm. Salg,8.168,6,Villa,101,1850,-8 %,Aktuel værdi
Mejerivej 57140 Stouby,ouby,5.970.000,18-02-2009,Fam. Salg,41.458,6,Stuehus,144,1727,,
Langbjergvej 237140 Stouby,ouby,1.850.000,16-02-2009,Alm. Salg,7.939,6,Villa,233,1920,-12 %,Aktuel værdi
Koksfourt 17140 Stouby,ouby,1.375.000,19-12-2008,Alm. Salg,7.902,4,Villa,174,1922,6 %,Aktuel værdi
Overvej 167140 Stouby,ouby,900.000,31-10-2008,Alm. Salg,6.474,5,Villa,139,1897,,Aktuel værdi
Møllevænget 157140 Stouby,ouby,1.175.000,18-09-2008,Alm. Salg,8.639,4,Villa,136,1979,-9 %,Aktuel værdi
Vestre Ringvej 47140 Stouby,ouby,1.550.000,12-09-2008,Alm. Salg,8.611,6,Villa,180,1973,,Aktuel værdi
Lindevangen 57140 Stouby,ouby,2.495.000,01-09-2008,Alm. Salg,12.230,8,Villa,204,1997,0 %,Aktuel værdi
Lundevej 167140 Stouby,ouby,14.250.000,29-08-2008,Alm. Salg,49.825,8,Villa,286,1857,419 %,Aktuel værdi
Mikkels Vej 177140 Stouby,ouby,420.000,07-08-2008,Alm. Salg,2.709,5,Villa,155,2011,,Aktuel værdi
Vejlevej 1067140 Stouby,ouby,995.000,15-07-2008,Alm. Salg,10.815,3,Villa,92,1954,,Aktuel værdi
Lysegårdsvej 117140 Stouby,ouby,935.000,14-07-2008,Alm. Salg,6.775,4,Villa,138,1968,,Aktuel værdi
Vejlevej 747140 Stouby,ouby,1.635.000,01-07-2008,Alm. Salg,10.973,4,Villa,149,1800,-2 %,Aktuel værdi
Vejlevej 1377140 Stouby,ouby,2.975.000,06-06-2008,Alm. Salg,16.436,4,Villa,181,1800,-6 %,Aktuel værdi
Ferdinandsvej 77140 Stouby,ouby,995.000,03-06-2008,Alm. Salg,11.055,4,Villa,90,1883,0 %,Aktuel værdi
Sanatorievej 27140 Stouby,ouby,1.195.000,29-05-2008,Alm. Salg,10.127,3,Villa,118,1948,0 %,Aktuel værdi
Kalmarvej 187140 Stouby,ouby,533.800,28-05-2008,Alm. Salg,3.032,6,Stuehus,176,1880,,
Bellevej 57140 Stouby,ouby,781.000,07-05-2008,Alm. Salg,8.221,3,Villa,95,1961,,Aktuel værdi
Mølletoften 137140 Stouby,ouby,1.550.000,05-05-2008,Alm. Salg,9.810,5,Villa,158,1979,-3 %,Aktuel værdi
Bjerggårdsmarken 87140 Stouby,ouby,1.910.000,28-04-2008,Alm. Salg,13.642,6,Villa,140,1998,1 %,Aktuel værdi
Sanatorievej 297140 Stouby,ouby,2.200.000,16-04-2008,Alm. Salg,7.773,9,Villa,283,1870,,Aktuel værdi
Langbjergvej 127140 Stouby,ouby,2.998.000,08-04-2008,Alm. Salg,12.757,6,Villa,235,1900,0 %,Aktuel værdi
Vejlevej 627140 Stouby,ouby,925.000,08-04-2008,Alm. Salg,14.453,4,Villa,64,1942,-7 %,Aktuel værdi
Mikkels Vej 287140 Stouby,ouby,450.000,01-04-2008,Alm. Salg,2.250,5,Villa,200,2008,,Aktuel værdi
Aksel Nielsens Vej 17140 Stouby,ouby,2.625.000,30-03-2008,Alm. Salg,-,7,Villa,208,2003,-6 %,Aktuel værdi
Koksfourt 27140 Stouby,ouby,850.000,26-03-2008,Alm. Salg,7.456,4,Villa,114,1966,,Aktuel værdi
Vejlevej 577140 Stouby,ouby,945.000,10-03-2008,Alm. Salg,8.590,4,Villa,110,1930,0 %,Aktuel værdi
Borgergade 32E7140 Stouby,ouby,697.000,04-03-2008,Alm. Salg,10.402,2,Rækkehus,67,1992,,Aktuel værdi
Vestre Ringvej 187140 Stouby,ouby,1.550.000,03-03-2008,Alm. Salg,7.828,7,Villa,198,1969,-9 %,Aktuel værdi
Mikkels Vej 67140 Stouby,ouby,3.200.000,29-02-2008,Alm. Salg,16.580,5,Villa,193,2005,,Aktuel værdi
Nørkærvej 107140 Stouby,ouby,1.150.000,01-02-2008,Alm. Salg,5.750,4,Villa,200,2009,-2 %,Aktuel værdi
Idrætsvej 87140 Stouby,ouby,1.000.000,09-01-2008,Alm. Salg,8.928,4,Villa,112,1981,1 %,Aktuel værdi
Mikkels Vej 157140 Stouby,ouby,400.000,27-12-2007,Alm. Salg,-,5,Villa,208,2008,,Aktuel værdi
Fakkegravvej 117140 Stouby,ouby,1.295.000,21-12-2007,Alm. Salg,12.950,4,Villa,100,1965,0 %,Aktuel værdi
Langbjergvej 187140 Stouby,ouby,1.650.000,20-12-2007,Alm. Salg,10.443,4,Villa,158,1922,,Aktuel værdi
Fakkegravvej 407140 Stouby,ouby,828.750,20-12-2007,Fam. Salg,3.453,9,Villa,240,1904,,Aktuel værdi
Stevnsvej 77140 Stouby,ouby,100.000,07-11-2007,Alm. Salg,483,7,Stuehus,207,1877,,
Bobækvej 37140 Stouby,ouby,425.000,29-10-2007,Alm. Salg,3.971,5,Villa,107,1928,,Aktuel værdi
Bjerggårdsmarken 137140 Stouby,ouby,1.600.000,24-10-2007,Alm. Salg,11.678,6,Villa,137,2003,-6 %,Aktuel værdi
