address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Vandværksvej 79881 Bindslev,slev,800.000,30-11-2015,Fam. Salg,3.238,7,Villa,247,1996,,Aktuel værdi
Solbakkevej 49881 Bindslev,slev,690.000,30-11-2015,Alm. Salg,5.307,4,Villa,130,1973,-13 %,Aktuel værdi
Østervej 409881 Bindslev,slev,1.350.000,18-11-2015,Fam. Salg,12.980,5,Sommerhus,104,1995,,Aktuel værdi
Norsvej 29881 Bindslev,slev,14.500.000,16-11-2015,Auktion,118.852,8,Stuehus,122,1935,,
Nordlysvej 139881 Bindslev,slev,1.180.000,06-11-2015,Fam. Salg,15.324,5,Sommerhus,77,1980,,Aktuel værdi
Lævej 169881 Bindslev,slev,1.250.000,06-11-2015,Alm. Salg,8.333,4,Villa,150,2009,-10 %,Aktuel værdi
Mosbjergvej 429881 Bindslev,slev,575.000,04-11-2015,Alm. Salg,2.113,5,Villa,272,1911,-8 %,Aktuel værdi
Tuenvej 349881 Bindslev,slev,150.000,29-10-2015,Alm. Salg,561,7,Stuehus,267,1929,,
Skagensvej 589881 Bindslev,slev,450.000,26-10-2015,Alm. Salg,2.616,6,Villa,172,1921,,Aktuel værdi
Skagensvej 829881 Bindslev,slev,944.500,01-10-2015,Alm. Salg,5.977,4,Stuehus,158,1860,-27 %,
Parkvej 259881 Bindslev,slev,430.000,30-09-2015,Alm. Salg,2.457,5,Villa,175,1955,,Aktuel værdi
Haren 19881 Bindslev,slev,1.175.000,18-09-2015,Alm. Salg,12.500,4,Sommerhus,94,1999,-9 %,Aktuel værdi
Skagensvej 1079881 Bindslev,slev,4.500.000,17-09-2015,Fam. Salg,21.739,7,Stuehus,207,1946,,
Gyvelvej 179881 Bindslev,slev,300.000,17-09-2015,Alm. Salg,5.660,3,Sommerhus,53,1962,-64 %,Aktuel værdi
Grønspættevej 39881 Bindslev,slev,925.000,11-09-2015,Alm. Salg,12.500,3,Sommerhus,74,1973,0 %,Aktuel værdi
Sørig Engvej 289881 Bindslev,slev,660.000,08-09-2015,Alm. Salg,4.459,4,Villa,148,1953,-5 %,Aktuel værdi
Sdr Bindslevvej 59881 Bindslev,slev,140.000,02-09-2015,Alm. Salg,939,6,Villa,149,1957,-20 %,Aktuel værdi
Bindslevvej 45B9881 Bindslev,slev,500.000,23-08-2015,Alm. Salg,8.333,3,Villa,60,1852,,Aktuel værdi
Sørig Engvej 279881 Bindslev,slev,1.196.000,14-08-2015,Fam. Salg,5.511,10,Stuehus,217,1949,,
Haren 119881 Bindslev,slev,1.402.500,30-07-2015,Fam. Salg,14.609,4,Sommerhus,96,2011,,Aktuel værdi
Spættevej 99881 Bindslev,slev,1.425.000,28-07-2015,Alm. Salg,20.652,4,Sommerhus,69,1991,-9 %,Aktuel værdi
Sellebjergvej 189881 Bindslev,slev,570.000,20-07-2015,Alm. Salg,4.318,6,Villa,132,1963,-4 %,Aktuel værdi
Parkvej 329881 Bindslev,slev,605.000,20-07-2015,Alm. Salg,5.990,4,Villa,101,1949,-3 %,Aktuel værdi
Lævej 99881 Bindslev,slev,730.000,20-07-2015,Alm. Salg,5.034,5,Villa,145,1978,-8 %,Aktuel værdi
Trynbakkevej 149881 Bindslev,slev,475.000,10-07-2015,Alm. Salg,3.710,5,Villa,128,1900,-29 %,Aktuel værdi
Plantagevej 119881 Bindslev,slev,1.250.000,02-07-2015,Alm. Salg,5.144,8,Villa,243,1969,-16 %,Aktuel værdi
Skagensvej 569881 Bindslev,slev,1.095.000,01-07-2015,Alm. Salg,8.690,5,Villa,126,1925,0 %,Aktuel værdi
Gl Uggerbyvej 299881 Bindslev,slev,300.000,11-06-2015,Alm. Salg,3.370,3,Villa,89,1979,,Aktuel værdi
Tuenvej 549881 Bindslev,slev,120.400,08-06-2015,Fam. Salg,955,5,Villa,126,1928,,Aktuel værdi
Falkevej 29881 Bindslev,slev,1.600.000,06-06-2015,Alm. Salg,18.604,5,Sommerhus,86,1998,-3 %,Aktuel værdi
Lupinvej 59881 Bindslev,slev,675.000,04-06-2015,Fam. Salg,9.121,4,Sommerhus,74,1977,,Aktuel værdi
Nørrebro 549881 Bindslev,slev,340.000,30-05-2015,Alm. Salg,3.820,3,Villa,89,1929,-12 %,Aktuel værdi
Mellemklitvej 169881 Bindslev,slev,2.400.000,29-05-2015,Alm. Salg,25.263,5,Sommerhus,95,1983,-16 %,Aktuel værdi
Østerbro 239881 Bindslev,slev,595.000,28-05-2015,Alm. Salg,3.789,4,Villa,157,1974,,Aktuel værdi
Musvågevej 39881 Bindslev,slev,1.510.000,26-05-2015,Alm. Salg,20.972,4,Sommerhus,72,1986,-8 %,Aktuel værdi
Parkvej 279881 Bindslev,slev,740.000,25-05-2015,Alm. Salg,4.157,8,Villa,178,1948,-10 %,Aktuel værdi
Mosbjergvej 419881 Bindslev,slev,1.495.000,21-05-2015,Alm. Salg,5.980,8,Villa,250,1916,0 %,Aktuel værdi
Tuenvej 649881 Bindslev,slev,195.000,17-05-2015,Alm. Salg,1.373,5,Villa,142,1951,0 %,Aktuel værdi
Klitrosevej 239881 Bindslev,slev,1.150.000,15-05-2015,Alm. Salg,17.968,4,Sommerhus,64,1978,-17 %,Aktuel værdi
Karpevej 29881 Bindslev,slev,640.000,13-05-2015,Alm. Salg,5.333,4,Villa,120,1980,-5 %,Aktuel værdi
Ålevej 99881 Bindslev,slev,500.000,12-05-2015,Alm. Salg,1.976,10,Villa,253,1977,-16 %,Aktuel værdi
Porsevej 19881 Bindslev,slev,1.630.000,08-05-2015,Alm. Salg,23.285,3,Sommerhus,70,1978,,Aktuel værdi
Røllikevej 89881 Bindslev,slev,1.635.000,08-05-2015,Alm. Salg,15.873,5,Sommerhus,103,2007,-18 %,Aktuel værdi
Tannisbugtvej 849881 Bindslev,slev,675.000,22-04-2015,Alm. Salg,6.683,4,Villa,101,1954,,Aktuel værdi
Stadion Alle 89881 Bindslev,slev,325.000,21-04-2015,Alm. Salg,3.693,4,Villa,88,1965,,Aktuel værdi
Tannisgårdvej 509881 Bindslev,slev,1.020.000,16-04-2015,Alm. Salg,19.245,3,Sommerhus,53,1979,-19 %,Aktuel værdi
Tuenvej 529881 Bindslev,slev,200.000,13-04-2015,Alm. Salg,1.904,3,Villa,105,1957,-32 %,Aktuel værdi
Nørre Alle 79881 Bindslev,slev,590.000,11-04-2015,Alm. Salg,5.514,3,Villa,107,1930,-9 %,Aktuel værdi
Månedalsvej 39881 Bindslev,slev,1.245.000,08-04-2015,Alm. Salg,18.308,4,Sommerhus,68,1986,0 %,Aktuel værdi
Paradisdalen 279881 Bindslev,slev,1.650.000,06-04-2015,Alm. Salg,16.019,5,Sommerhus,103,1989,,Aktuel værdi
Korsgade 79881 Bindslev,slev,425.000,01-04-2015,Alm. Salg,3.632,4,Villa,117,1964,,Aktuel værdi
Lævej 189881 Bindslev,slev,895.000,30-03-2015,Alm. Salg,6.629,4,Villa,135,1983,0 %,Aktuel værdi
Parkvej 289881 Bindslev,slev,1.125.000,23-03-2015,Alm. Salg,6.617,6,Villa,170,1947,-6 %,Aktuel værdi
Fårebakken 39881 Bindslev,slev,1.580.000,18-03-2015,Alm. Salg,19.268,4,Sommerhus,82,1987,0 %,Aktuel værdi
Mejsevej 79881 Bindslev,slev,1.215.000,14-03-2015,Alm. Salg,15.986,4,Sommerhus,76,1976,-6 %,Aktuel værdi
Ejåsvej 19881 Bindslev,slev,2.100.000,09-03-2015,Alm. Salg,11.229,6,Stuehus,187,1882,-8 %,
Hjejlevej 69881 Bindslev,slev,1.318.000,03-03-2015,Fam. Salg,12.796,4,Sommerhus,103,1974,,Aktuel værdi
Sdr Bindslevvej 399881 Bindslev,slev,1.250.000,12-02-2015,Alm. Salg,5.605,6,Villa,223,1907,-3 %,Aktuel værdi
Svingelvej 39881 Bindslev,slev,687.500,02-02-2015,Alm. Salg,8.593,4,Sommerhus,80,1974,,Aktuel værdi
Buen 99881 Bindslev,slev,319.000,31-01-2015,Alm. Salg,3.190,3,Villa,100,1964,-8 %,Aktuel værdi
Skagensvej 979881 Bindslev,slev,2.600.000,25-01-2015,Alm. Salg,22.033,4,Villa,118,1965,,Aktuel værdi
Strandgårdsvej 149881 Bindslev,slev,1.190.000,19-01-2015,Fam. Salg,10.347,5,Sommerhus,115,1973,,Aktuel værdi
Astersvej 39881 Bindslev,slev,547.500,15-01-2015,Andet,10.138,4,Sommerhus,54,1974,,Aktuel værdi
Skagensvej 389881 Bindslev,slev,417.000,14-01-2015,Auktion,2.064,7,Villa,202,1927,,Aktuel værdi
Abelvej 59881 Bindslev,slev,1.900.000,11-01-2015,Alm. Salg,21.590,4,Sommerhus,88,1984,,Aktuel værdi
Grønningen 109881 Bindslev,slev,290.000,07-01-2015,Alm. Salg,3.670,4,Villa,79,1940,0 %,Aktuel værdi
Europavej 89881 Bindslev,slev,1.450.000,04-01-2015,Alm. Salg,7.795,7,Stuehus,186,1922,,
Europavej 69881 Bindslev,slev,2.460.000,29-12-2014,Alm. Salg,16.965,7,Stuehus,145,1887,-1 %,
Gyvelvej 259881 Bindslev,slev,1.500.000,18-12-2014,Alm. Salg,30.000,2,Sommerhus,50,1947,,Aktuel værdi
Skagensvej 499881 Bindslev,slev,1.500.000,18-12-2014,Alm. Salg,16.483,3,Stuehus,91,1900,,
Løgtenvej 59881 Bindslev,slev,2.025.000,17-12-2014,Alm. Salg,13.590,4,Villa,149,2002,0 %,Aktuel værdi
Paradisdalen 89881 Bindslev,slev,850.000,17-12-2014,Fam. Salg,17.708,3,Sommerhus,48,1966,,Aktuel værdi
Klitvej 49881 Bindslev,slev,1.500.000,26-11-2014,Alm. Salg,7.894,7,Villa,190,1940,-6 %,Aktuel værdi
Lucernevej 49881 Bindslev,slev,800.000,24-11-2014,Fam. Salg,11.428,4,Sommerhus,70,1977,-43 %,Aktuel værdi
Valmuevej 89881 Bindslev,slev,850.000,21-11-2014,Fam. Salg,10.897,4,Sommerhus,78,1978,,Aktuel værdi
Skagensvej 1209881 Bindslev,slev,487.000,17-11-2014,Alm. Salg,3.478,6,Villa,140,1971,-7 %,Aktuel værdi
Timianvej 189881 Bindslev,slev,1.425.000,14-11-2014,Alm. Salg,20.357,4,Sommerhus,70,1974,-3 %,Aktuel værdi
Sellebjergvej 59881 Bindslev,slev,950.000,27-10-2014,Alm. Salg,7.421,4,Villa,128,1968,-5 %,Aktuel værdi
Danielvej 89881 Bindslev,slev,2.925.000,27-10-2014,Alm. Salg,23.214,4,Sommerhus,126,2016,,Aktuel værdi
Mogensbækvej 289881 Bindslev,slev,1.450.000,23-10-2014,Alm. Salg,8.381,8,Villa,173,1901,-8 %,Aktuel værdi
Spurvevej 2A9881 Bindslev,slev,245.000,22-10-2014,Auktion,2.784,3,Rækkehus,88,1980,,Aktuel værdi
Trynbakkevej 69881 Bindslev,slev,1.960.000,20-10-2014,Auktion,7.935,6,Villa,247,2009,-21 %,Aktuel værdi
Nørgårdsvej 89881 Bindslev,slev,680.000,16-10-2014,Alm. Salg,5.112,5,Villa,133,1969,-12 %,Aktuel værdi
Tuenvej 709881 Bindslev,slev,365.500,10-10-2014,Fam. Salg,2.924,3,Villa,125,1962,,Aktuel værdi
Havevej 69881 Bindslev,slev,1.300.000,09-10-2014,Alm. Salg,8.176,4,Villa,159,1960,-10 %,Aktuel værdi
Lævej 119881 Bindslev,slev,700.000,06-10-2014,Fam. Salg,3.867,6,Villa,181,1981,,Aktuel værdi
Lævej 149881 Bindslev,slev,800.000,06-10-2014,Alm. Salg,6.451,4,Villa,124,1995,-11 %,Aktuel værdi
Tannisgårdvej 369881 Bindslev,slev,650.000,01-10-2014,Fam. Salg,8.125,4,Sommerhus,80,1984,,Aktuel værdi
Nørrebro 559881 Bindslev,slev,650.000,25-09-2014,Alm. Salg,4.642,6,Villa,140,1982,,Aktuel værdi
Svallerhulvej 169881 Bindslev,slev,1.500.000,20-09-2014,Alm. Salg,21.126,4,Sommerhus,71,2000,-6 %,Aktuel værdi
Europavej 29881 Bindslev,slev,735.000,17-09-2014,Alm. Salg,9.187,4,Stuehus,80,1880,-1 %,
Svallerhulvej 189881 Bindslev,slev,1.300.000,07-09-2014,Alm. Salg,21.666,4,Sommerhus,60,1986,-7 %,Aktuel værdi
Skiverenvej 449881 Bindslev,slev,292.500,05-09-2014,Fam. Salg,2.321,6,Villa,126,1959,,Aktuel værdi
Tuenvej 719881 Bindslev,slev,5.300.000,05-09-2014,Alm. Salg,37.588,6,Stuehus,141,1840,,
Brogårdsvej 49881 Bindslev,slev,452.000,26-08-2014,Fam. Salg,3.275,4,Villa,138,1965,,Aktuel værdi
Ågade 39881 Bindslev,slev,650.000,22-08-2014,Alm. Salg,3.367,5,Villa,193,1900,,Aktuel værdi
Klitstuevej 29881 Bindslev,slev,1.700.000,21-08-2014,Alm. Salg,22.972,4,Sommerhus,74,1985,-4 %,Aktuel værdi
Søttrupvej 19881 Bindslev,slev,978.000,18-08-2014,Fam. Salg,9.780,3,Stuehus,100,1933,,
Vester Klitvej 12A9881 Bindslev,slev,1.575.000,14-08-2014,Alm. Salg,27.155,4,Sommerhus,58,1948,-10 %,Aktuel værdi
Trynmosevej 109881 Bindslev,slev,9.960.000,12-08-2014,Alm. Salg,34.703,10,Stuehus,287,1910,,
Præstevejen 2B9881 Bindslev,slev,685.000,05-08-2014,Alm. Salg,7.611,3,Villa,90,1919,-19 %,Aktuel værdi
Tannisbugtvej 329881 Bindslev,slev,560.000,28-07-2014,Alm. Salg,5.185,4,Villa,108,1973,-7 %,Aktuel værdi
Buen 79881 Bindslev,slev,580.000,25-07-2014,Alm. Salg,3.222,7,Villa,180,1966,-11 %,Aktuel værdi
Øster Tverstedvej 109881 Bindslev,slev,132.000,17-07-2014,Andet,1.157,4,Villa,114,1944,,Aktuel værdi
Margueritevej 79881 Bindslev,slev,765.000,09-07-2014,Fam. Salg,11.769,4,Sommerhus,65,1978,,Aktuel værdi
Tuenvej 199881 Bindslev,slev,470.000,09-07-2014,Alm. Salg,3.852,3,Villa,122,1951,-5 %,Aktuel værdi
Præstebakken 279881 Bindslev,slev,2.537.500,24-06-2014,Alm. Salg,21.145,4,Sommerhus,120,2008,,Aktuel værdi
Hejselbækvej 89881 Bindslev,slev,460.000,23-06-2014,Alm. Salg,3.172,4,Stuehus,145,1972,-64 %,
Svallerhulvej 399881 Bindslev,slev,1.220.000,28-05-2014,Alm. Salg,19.677,4,Sommerhus,62,1980,-2 %,Aktuel værdi
Slugten 49881 Bindslev,slev,1.175.000,13-05-2014,Alm. Salg,14.687,4,Sommerhus,80,1980,-9 %,Aktuel værdi
Mogensbækvej 169881 Bindslev,slev,750.000,09-05-2014,Alm. Salg,6.818,4,Villa,110,1972,-25 %,Aktuel værdi
Åsenvej 289881 Bindslev,slev,225.000,07-05-2014,Alm. Salg,2.008,4,Villa,112,1968,-31 %,Aktuel værdi
Karpevej 109881 Bindslev,slev,748.000,14-04-2014,Fam. Salg,3.702,7,Villa,202,1981,,Aktuel værdi
Kløvervej 109881 Bindslev,slev,875.000,12-04-2014,Alm. Salg,8.333,4,Villa,105,1975,-2 %,Aktuel værdi
Tannisbugtvej 1159881 Bindslev,slev,2.700.000,11-04-2014,Fam. Salg,19.708,4,Villa,137,1986,,Aktuel værdi
Vester Klitvej 14B9881 Bindslev,slev,2.415.000,11-04-2014,Alm. Salg,29.096,4,Sommerhus,83,1964,,Aktuel værdi
Gårdbogårdvej 129881 Bindslev,slev,7.900.000,26-03-2014,Alm. Salg,38.916,7,Stuehus,203,1951,,
Stensbækvej 49881 Bindslev,slev,147.000,20-03-2014,Auktion,1.057,4,Villa,139,1925,,Aktuel værdi
