address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skanderborgvej 938762 Flemming,ming,1.550.000,16-06-2016,Alm. Salg,13.839,2,Stuehus,112,1969,,
Hvirringvej 78762 Flemming,ming,660.000,14-06-2016,Alm. Salg,5.739,5,Villa,115,1930,,Aktuel værdi
Febækvej 578762 Flemming,ming,800.000,26-04-2016,Alm. Salg,6.722,4,Villa,119,1973,-5 %,Aktuel værdi
Løsningvej 178762 Flemming,ming,998.744,01-04-2016,Auktion,6.748,6,Villa,148,1916,,Aktuel værdi
Trebjergvej 78762 Flemming,ming,1.570.000,15-02-2016,Alm. Salg,10.608,6,Villa,148,1965,,Aktuel værdi
Skovkrogen 78762 Flemming,ming,800.000,10-02-2016,Alm. Salg,5.161,7,Villa,155,1969,,Aktuel værdi
Hvirringvej 648762 Flemming,ming,527.500,08-02-2016,Alm. Salg,6.677,3,Villa,79,1880,-14 %,Aktuel værdi
Løsningvej 68762 Flemming,ming,839.507,31-01-2016,Andet,6.558,4,Villa,128,1900,,Aktuel værdi
Løsningvej 128762 Flemming,ming,550.000,13-12-2015,Alm. Salg,3.928,4,Villa,140,1875,-21 %,Aktuel værdi
Vesterenden 178762 Flemming,ming,660.000,13-11-2015,Alm. Salg,4.817,7,Villa,137,1900,-5 %,Aktuel værdi
Hvirringvej 458762 Flemming,ming,900.000,26-10-2015,Alm. Salg,6.870,4,Villa,131,1900,-3 %,Aktuel værdi
Kingosvej 88762 Flemming,ming,1.025.000,23-10-2015,Alm. Salg,6.487,5,Villa,158,1979,-6 %,Aktuel værdi
Febækvej 18762 Flemming,ming,975.000,08-10-2015,Alm. Salg,6.632,4,Villa,147,1880,-9 %,Aktuel værdi
Nørre Snedevej 868762 Flemming,ming,1.986.000,08-10-2015,Alm. Salg,13.985,6,Stuehus,142,1923,-13 %,
Hornborgvej 18762 Flemming,ming,820.000,29-09-2015,Alm. Salg,8.723,4,Villa,94,1957,,Aktuel værdi
Honum Skovvej 118762 Flemming,ming,675.000,31-08-2015,Andet,2.710,9,Villa,249,1870,,Aktuel værdi
Horsensvej 418762 Flemming,ming,1.395.000,17-08-2015,Alm. Salg,7.707,5,Villa,181,1800,,Aktuel værdi
Hvirringvej 68762 Flemming,ming,350.000,13-07-2015,Alm. Salg,3.181,4,Villa,110,1919,-29 %,Aktuel værdi
Hedelundvej 198762 Flemming,ming,1.875.000,11-06-2015,Alm. Salg,8.047,9,Villa,233,1897,-6 %,Aktuel værdi
Møgelbjergvej 78762 Flemming,ming,875.000,09-06-2015,Alm. Salg,5.608,7,Stuehus,156,1890,,
Haurumvej 398762 Flemming,ming,1.500.000,28-05-2015,Alm. Salg,4.934,10,Stuehus,304,1852,,
Østerenden 98762 Flemming,ming,245.000,22-05-2015,Andet,1.218,7,Villa,201,1862,,Aktuel værdi
Kingosvej 178762 Flemming,ming,1.330.000,17-05-2015,Alm. Salg,10.000,5,Villa,133,2006,-1 %,Aktuel værdi
Haurumvej 508762 Flemming,ming,333.529,31-03-2015,Fam. Salg,2.977,4,Villa,112,1820,,Aktuel værdi
Horsensvej 118762 Flemming,ming,850.000,17-02-2015,Alm. Salg,6.028,5,Villa,141,1903,-3 %,Aktuel værdi
Nørre Snedevej 908762 Flemming,ming,125.700,06-02-2015,Auktion,1.102,4,Villa,114,1840,,Aktuel værdi
Hvirringvej 48762 Flemming,ming,180.000,30-01-2015,Alm. Salg,2.250,2,Villa,80,1921,-39 %,Aktuel værdi
Flemmingvej 368762 Flemming,ming,1.210.000,29-12-2014,Alm. Salg,7.202,3,Villa,168,1935,-3 %,Aktuel værdi
Møgelbjergvej 178762 Flemming,ming,1.300.000,25-11-2014,Alm. Salg,10.833,5,Villa,120,1777,-7 %,Aktuel værdi
Horsensvej 358762 Flemming,ming,535.000,31-10-2014,Alm. Salg,5.815,4,Villa,92,1900,-5 %,Aktuel værdi
Vesterenden 238762 Flemming,ming,1.500.000,07-10-2014,Alm. Salg,8.333,4,Villa,180,1949,-6 %,Aktuel værdi
Østerenden 138762 Flemming,ming,366.000,24-09-2014,Alm. Salg,3.000,3,Villa,122,1953,,Aktuel værdi
Trebjergvej 128762 Flemming,ming,818.000,12-09-2014,Auktion,3.195,7,Villa,256,2007,-71 %,Aktuel værdi
Nørre Snedevej 808762 Flemming,ming,1.237.500,04-09-2014,Alm. Salg,6.378,6,Villa,194,1954,,Aktuel værdi
Lindbækvej 118762 Flemming,ming,1.350.000,24-07-2014,Alm. Salg,4.655,7,Villa,290,1850,-7 %,Aktuel værdi
Skovglimt 48762 Flemming,ming,1.550.000,10-07-2014,Alm. Salg,13.963,3,Villa,111,2007,-6 %,Aktuel værdi
Skovglimt 68762 Flemming,ming,747.500,18-05-2014,Fam. Salg,4.129,6,Villa,181,2006,,Aktuel værdi
Hornborgvej 318762 Flemming,ming,525.000,26-01-2014,Alm. Salg,1.478,11,Villa,355,1906,-22 %,Aktuel værdi
Horsensvej 188762 Flemming,ming,393.789,20-11-2013,Alm. Salg,2.812,6,Villa,140,2014,,Aktuel værdi
Østerenden 188762 Flemming,ming,512.500,12-09-2013,Auktion,3.125,4,Villa,164,1910,,Aktuel værdi
Febækvej 158762 Flemming,ming,725.000,09-08-2013,Auktion,4.096,5,Villa,177,1910,,Aktuel værdi
Fruens Kirkevej 78762 Flemming,ming,130.000,27-06-2013,Alm. Salg,1.940,3,Villa,67,1964,-56 %,Aktuel værdi
Hvirringvej 438762 Flemming,ming,1.200.000,07-05-2013,Alm. Salg,6.666,5,Villa,180,1948,,Aktuel værdi
Honum Skovvej 138762 Flemming,ming,1.200.000,20-03-2013,Alm. Salg,4.800,6,Stuehus,250,2015,-25 %,
Møgelbjergvej 48762 Flemming,ming,1.445.000,15-11-2012,Alm. Salg,7.261,7,Villa,199,1800,-3 %,Aktuel værdi
Flemmingvej 348762 Flemming,ming,620.000,01-11-2012,Auktion,5.391,5,Villa,115,1890,,Aktuel værdi
Møgelbjergvej 108762 Flemming,ming,2.600.000,19-09-2012,Alm. Salg,11.304,6,Villa,230,1890,,Aktuel værdi
Vesterenden 48762 Flemming,ming,830.000,31-05-2012,Alm. Salg,6.803,5,Villa,122,1909,-2 %,Aktuel værdi
Nørre Snedevej 948762 Flemming,ming,635.000,15-03-2012,Andet,6.755,3,Villa,94,1959,,Aktuel værdi
Kingosvej 118762 Flemming,ming,1.040.000,18-01-2012,Alm. Salg,8.125,4,Villa,128,1979,-5 %,Aktuel værdi
Fruens Kirkevej 18762 Flemming,ming,1.300.000,08-12-2011,Alm. Salg,8.904,6,Villa,146,1929,-9 %,Aktuel værdi
Møgelbjergvej 38762 Flemming,ming,430.336,30-11-2011,Alm. Salg,2.364,6,Villa,182,1902,-61 %,Aktuel værdi
Buen 158762 Flemming,ming,1.595.000,25-11-2011,Alm. Salg,10.094,8,Villa,158,1970,,Aktuel værdi
Gammelmarksvej 158762 Flemming,ming,525.573,27-10-2011,Fam. Salg,2.723,6,Villa,193,1870,,Aktuel værdi
Bækmandsvej 48762 Flemming,ming,518.565,14-10-2011,Alm. Salg,3.068,6,Villa,169,1850,,Aktuel værdi
Kingosvej 108762 Flemming,ming,1.175.000,07-10-2011,Alm. Salg,8.159,4,Villa,144,1982,-7 %,Aktuel værdi
Febækvej 38762 Flemming,ming,2.000.000,25-08-2011,Alm. Salg,9.389,5,Industri o.l.,213,1978,,Aktuel værdi
Horsensvej 168762 Flemming,ming,1.400.000,04-07-2011,Alm. Salg,8.333,6,Villa,168,1914,-12 %,Aktuel værdi
Lindbækvej 18762 Flemming,ming,3.125.000,29-06-2011,Alm. Salg,19.904,5,Villa,157,2008,-8 %,Aktuel værdi
Hedelundvej 308762 Flemming,ming,930.000,10-06-2011,Alm. Salg,2.776,8,Villa,335,1943,,Aktuel værdi
Hedelundvej 28762 Flemming,ming,975.000,26-04-2011,Alm. Salg,14.552,2,Villa,67,2011,-11 %,Aktuel værdi
Kingosvej 58762 Flemming,ming,970.000,04-04-2011,Alm. Salg,9.603,4,Villa,101,1986,-3 %,Aktuel værdi
Buen 78762 Flemming,ming,1.225.000,03-03-2011,Alm. Salg,7.379,4,Villa,166,1875,-9 %,Aktuel værdi
Hedelundvej 298762 Flemming,ming,4.225.000,16-02-2011,Alm. Salg,19.204,5,Stuehus,220,1930,,
Hornborgvej 248762 Flemming,ming,550.000,01-02-2011,Alm. Salg,3.293,7,Stuehus,167,1910,,
Haurumvej 378762 Flemming,ming,1.122.900,01-02-2011,Alm. Salg,6.069,6,Stuehus,185,1996,,
Brorsonsvej 78762 Flemming,ming,1.195.000,21-12-2010,Alm. Salg,9.560,3,Villa,125,1976,0 %,Aktuel værdi
Hornborgvej 368762 Flemming,ming,980.000,25-11-2010,Alm. Salg,4.016,7,Villa,244,1900,-2 %,Aktuel værdi
Hedelundvej 158762 Flemming,ming,5.535.000,20-09-2010,Alm. Salg,20.965,9,Stuehus,264,1907,,
Hedelundvej 178762 Flemming,ming,5.535.000,06-09-2010,Alm. Salg,42.906,4,Stuehus,129,1904,,
Kingosvej 148762 Flemming,ming,850.000,19-08-2010,Alm. Salg,7.264,4,Villa,117,1977,,Aktuel værdi
Horsensvej 458762 Flemming,ming,912.500,26-07-2010,Alm. Salg,5.367,5,Villa,170,1887,-13 %,Aktuel værdi
Vesterenden 18762 Flemming,ming,925.000,25-06-2010,Alm. Salg,5.606,6,Villa,165,1902,-16 %,Aktuel værdi
Flemmingvej 138762 Flemming,ming,3.427.671,09-06-2010,Fam. Salg,19.042,7,Stuehus,180,1923,,
Haurumvej 578762 Flemming,ming,1.400.000,03-05-2010,Alm. Salg,9.271,7,Villa,151,1917,-2 %,Aktuel værdi
Hedelundvej 218762 Flemming,ming,866.659,08-03-2010,Alm. Salg,3.921,5,Villa,221,1978,,Aktuel værdi
Hedelundvej 238762 Flemming,ming,625.420,08-03-2010,Alm. Salg,2.817,8,Villa,222,1955,,Aktuel værdi
Febækvej 378762 Flemming,ming,1.035.000,26-02-2010,Alm. Salg,5.814,7,Villa,178,1933,-5 %,Aktuel værdi
Hornborgvej 158762 Flemming,ming,2.166.000,16-02-2010,Alm. Salg,9.025,11,Villa,240,1900,-13 %,Aktuel værdi
Klaks Møllevej 518762 Flemming,ming,900.000,22-01-2010,Auktion,8.256,4,Villa,109,1967,,Aktuel værdi
Trebjergvej 68762 Flemming,ming,150.000,18-01-2010,Alm. Salg,824,5,Stuehus,182,1892,,
Vesterenden 88762 Flemming,ming,25.000,21-12-2009,Fam. Salg,164,4,Villa,152,1870,,Aktuel værdi
Østermarksvej 18762 Flemming,ming,1.825.000,25-10-2009,Alm. Salg,-,9,Villa,270,1910,-9 %,Aktuel værdi
Flemmingvej 118762 Flemming,ming,1.350.000,15-09-2009,Alm. Salg,9.183,3,Villa,147,1900,-7 %,Aktuel værdi
Kingosvej 28762 Flemming,ming,972.500,09-09-2009,Alm. Salg,7.971,5,Villa,122,1969,-2 %,Aktuel værdi
Løsningvej 28762 Flemming,ming,1.620.000,05-08-2009,Alm. Salg,11.172,4,Villa,145,1930,0 %,Aktuel værdi
Hedelundvej 108762 Flemming,ming,570.000,28-07-2009,Alm. Salg,8.507,3,Villa,67,1956,0 %,Aktuel værdi
Trebjergvej 158762 Flemming,ming,850.000,03-07-2009,Alm. Salg,6.343,4,Villa,134,2013,-6 %,Aktuel værdi
Trebjergvej 88762 Flemming,ming,2.800.000,30-06-2009,Alm. Salg,12.727,7,Villa,220,1969,-7 %,Aktuel værdi
Horsensvej 148762 Flemming,ming,2.600.000,19-06-2009,Alm. Salg,9.219,6,Villa,282,1900,-7 %,Aktuel værdi
Haurumvej 538762 Flemming,ming,663.562,01-05-2009,Alm. Salg,4.173,6,Villa,159,1887,,Aktuel værdi
Febækvej 19B8762 Flemming,ming,700.000,13-02-2009,Auktion,6.666,3,Villa,105,1998,-41 %,Aktuel værdi
Hedelundvej 258762 Flemming,ming,4.600.000,12-01-2009,Alm. Salg,11.219,7,Stuehus,410,1979,,
Vesterenden 98762 Flemming,ming,835.000,29-12-2008,Alm. Salg,5.251,4,Villa,159,1900,-7 %,Aktuel værdi
Østermarksvej 98762 Flemming,ming,973.260,27-12-2008,Alm. Salg,6.951,5,Villa,140,1911,,Aktuel værdi
Hedelundvej 128762 Flemming,ming,1.625.000,14-11-2008,Alm. Salg,10.220,5,Villa,159,1949,,Aktuel værdi
Haurumvej 338762 Flemming,ming,1.800.000,30-09-2008,Alm. Salg,14.634,4,Villa,123,1929,,Aktuel værdi
Skovhusvej 48762 Flemming,ming,1.000.000,15-09-2008,Alm. Salg,7.299,7,Villa,137,1900,,Aktuel værdi
Febækvej 118762 Flemming,ming,1.200.000,28-08-2008,Alm. Salg,8.000,7,Villa,150,1880,-2 %,Aktuel værdi
Hornborgvej 328762 Flemming,ming,740.000,15-08-2008,Alm. Salg,6.491,4,Villa,114,1961,-3 %,Aktuel værdi
Hornborgvej 78762 Flemming,ming,1.170.000,29-07-2008,Alm. Salg,9.000,4,Villa,130,1954,-2 %,Aktuel værdi
Nørre Snedevej 1048762 Flemming,ming,600.000,11-07-2008,Alm. Salg,5.607,4,Villa,107,1955,,Aktuel værdi
Østerenden 38762 Flemming,ming,1.300.000,02-07-2008,Alm. Salg,8.666,5,Villa,150,1925,,Aktuel værdi
Vesterenden 158762 Flemming,ming,360.000,26-06-2008,Alm. Salg,3.272,4,Villa,110,2016,-15 %,Aktuel værdi
Kingosvej 138762 Flemming,ming,432.000,22-06-2008,Andet,3.297,4,Villa,131,1978,,Aktuel værdi
Møgelbjergvej 128762 Flemming,ming,2.700.000,15-05-2008,Alm. Salg,14.438,6,Villa,187,1877,-3 %,Aktuel værdi
Fruens Kirkevej 38762 Flemming,ming,1.675.000,02-05-2008,Alm. Salg,10.737,5,Villa,156,1933,0 %,Aktuel værdi
Gammelmarksvej 98762 Flemming,ming,1.800.000,30-04-2008,Alm. Salg,8.955,6,Villa,201,1916,,Aktuel værdi
Flemmingvej 268762 Flemming,ming,1.400.000,28-04-2008,Alm. Salg,7.865,6,Villa,178,1916,-10 %,Aktuel værdi
Febækvej 398762 Flemming,ming,1.600.000,16-04-2008,Alm. Salg,10.322,7,Villa,155,1939,,Aktuel værdi
Hvirringvej 148762 Flemming,ming,740.000,01-04-2008,Alm. Salg,5.138,5,Villa,144,1941,,Aktuel værdi
Brorsonsvej 38762 Flemming,ming,1.175.001,18-03-2008,Alm. Salg,9.475,4,Villa,124,1967,-2 %,Aktuel værdi
Skolesvinget 68762 Flemming,ming,935.000,15-03-2008,Alm. Salg,-,4,Villa,98,1961,0 %,Aktuel værdi
Bækmandsvej 78762 Flemming,ming,2.600.000,18-02-2008,Alm. Salg,14.857,6,Villa,175,2003,-9 %,Aktuel værdi
Fruens Kirkevej 158762 Flemming,ming,375.000,05-02-2008,Alm. Salg,5.597,3,Villa,67,1964,,Aktuel værdi
Hvirringvej 238762 Flemming,ming,1.890.000,13-01-2008,Alm. Salg,13.309,4,Villa,142,1900,-3 %,Aktuel værdi
Honum Skovvej 148762 Flemming,ming,1.695.000,07-01-2008,Alm. Salg,22.600,4,Villa,75,1917,0 %,Aktuel værdi
Trebjergvej 38762 Flemming,ming,3.500.000,07-12-2007,Alm. Salg,14.644,5,Villa,239,1856,-3 %,Aktuel værdi
Fruens Kirkevej 168762 Flemming,ming,2.760.000,30-09-2007,Alm. Salg,11.219,8,Villa,246,1877,,Aktuel værdi
Hvirringvej 178762 Flemming,ming,795.000,26-09-2007,Alm. Salg,8.548,3,Villa,93,1960,,Aktuel værdi
Gammelmarksvej 18762 Flemming,ming,2.050.000,06-09-2007,Alm. Salg,14.041,4,Villa,146,1970,,Aktuel værdi
Horsensvej 378762 Flemming,ming,895.000,21-08-2007,Alm. Salg,14.206,2,Villa,63,1880,,Aktuel værdi
Hvirringvej 128762 Flemming,ming,589.424,10-08-2007,Alm. Salg,4.569,6,Villa,129,1934,,Aktuel værdi
Febækvej 518762 Flemming,ming,1.235.000,03-08-2007,Alm. Salg,10.929,5,Villa,113,1960,-1 %,Aktuel værdi
Møgelbjergvej 28762 Flemming,ming,1.175.000,18-07-2007,Alm. Salg,6.871,6,Villa,171,1900,,Aktuel værdi
Nørre Snedevej 1108762 Flemming,ming,150.000,04-06-2007,Alm. Salg,898,5,Stuehus,167,1916,,
Bækmandsvej 68762 Flemming,ming,1.300.000,07-05-2007,Alm. Salg,6.565,6,Villa,198,1895,,Aktuel værdi
Febækvej 108762 Flemming,ming,925.000,01-05-2007,Alm. Salg,7.400,5,Villa,125,1924,0 %,Aktuel værdi
Klaks Møllevej 538762 Flemming,ming,735.000,25-04-2007,Alm. Salg,-,5,Villa,242,1900,,Aktuel værdi
Skovglimt 18762 Flemming,ming,1.025.000,23-04-2007,Alm. Salg,5.758,6,Villa,178,1976,,Aktuel værdi
Febækvej 128762 Flemming,ming,535.000,04-04-2007,Alm. Salg,5.752,4,Villa,93,1900,-26 %,Aktuel værdi
Møgelbjergvej 148762 Flemming,ming,1.295.000,23-03-2007,Alm. Salg,11.163,4,Villa,116,1900,0 %,Aktuel værdi
Haurumvej 528762 Flemming,ming,1.600.000,14-03-2007,Alm. Salg,15.841,4,Villa,101,1934,,Aktuel værdi
Nørre Snedevej 838762 Flemming,ming,5.665.400,13-03-2007,Alm. Salg,42.279,6,Villa,134,1938,,Aktuel værdi
Horsensvej 438762 Flemming,ming,1.200.000,15-02-2007,Alm. Salg,7.228,5,Villa,166,1825,-7 %,Aktuel værdi
Kingosvej 338762 Flemming,ming,214.045,14-02-2007,Alm. Salg,1.518,4,Villa,141,2007,,Aktuel værdi
Jydevej 48762 Flemming,ming,1.695.000,12-02-2007,Alm. Salg,-,7,Villa,259,1919,0 %,Aktuel værdi
Østermarksvej 38762 Flemming,ming,3.450.000,30-01-2007,Alm. Salg,13.068,6,Villa,264,1867,,Aktuel værdi
Vesterenden 168762 Flemming,ming,1.900.000,24-01-2007,Alm. Salg,4.947,10,Villa,384,1890,,Aktuel værdi
Lindbækvej 88762 Flemming,ming,1.625.000,07-11-2006,Alm. Salg,12.037,7,Villa,135,1927,,Aktuel værdi
Hvirringvej 138762 Flemming,ming,875.000,01-11-2006,Alm. Salg,7.743,3,Villa,113,1951,,Aktuel værdi
Løsningvej 78762 Flemming,ming,850.000,18-09-2006,Alm. Salg,4.292,6,Stuehus,198,1964,,
Fredensvej 58762 Flemming,ming,950.000,15-09-2006,Alm. Salg,6.129,5,Villa,155,1933,,Aktuel værdi
Brorsonsvej 118762 Flemming,ming,630.000,14-08-2006,Alm. Salg,5.250,4,Villa,120,1973,,Aktuel værdi
Vesterenden 78762 Flemming,ming,875.000,12-08-2006,Alm. Salg,6.782,3,Villa,129,1927,,Aktuel værdi
Febækvej 78762 Flemming,ming,410.000,25-07-2006,Alm. Salg,8.541,3,Villa,48,1900,,Aktuel værdi
Nørre Snedevej 998762 Flemming,ming,1.100.000,30-05-2006,Alm. Salg,7.284,5,Villa,151,1954,,Aktuel værdi
Klaks Møllevej 508762 Flemming,ming,825.000,04-05-2006,Fam. Salg,4.044,7,Villa,204,1962,,Aktuel værdi
Vesterenden 148762 Flemming,ming,907.500,25-04-2006,Alm. Salg,-,4,Villa,103,1900,,Aktuel værdi
Brorsonsvej 148762 Flemming,ming,685.000,19-04-2006,Alm. Salg,6.989,4,Villa,98,1976,,Aktuel værdi
Gammelmarksvej 118762 Flemming,ming,1.430.000,10-04-2006,Alm. Salg,15.543,4,Villa,92,1890,,Aktuel værdi
Østermarksvej 78762 Flemming,ming,1.300.000,27-03-2006,Alm. Salg,-,9,Villa,170,1912,,Aktuel værdi
Nørre Snedevej 848762 Flemming,ming,1.060.000,24-02-2006,Alm. Salg,6.463,5,Villa,164,1927,,Aktuel værdi
Gammelmarksvej 138762 Flemming,ming,1.695.000,21-02-2006,Alm. Salg,8.782,6,Villa,193,1877,,Aktuel værdi
Kingosvej 218762 Flemming,ming,110.095,21-02-2006,Alm. Salg,974,4,Villa,113,2009,,Aktuel værdi
Kingosvej 298762 Flemming,ming,206.095,13-01-2006,Alm. Salg,1.312,6,Villa,157,2007,,Aktuel værdi
Lindbækvej 48762 Flemming,ming,2.800.000,13-01-2006,Alm. Salg,22.047,3,Villa,127,1924,,Aktuel værdi
Febækvej 238762 Flemming,ming,1.095.000,09-01-2006,Alm. Salg,6.676,4,Villa,164,1972,,Aktuel værdi
Norddalsvej 38762 Flemming,ming,1.900.000,12-12-2005,Alm. Salg,6.859,7,Villa,277,1928,,Aktuel værdi
Hvirringvej 28762 Flemming,ming,845.000,25-10-2005,Alm. Salg,-,5,Villa,114,1917,,Aktuel værdi
Haurumvej 488762 Flemming,ming,685.000,13-10-2005,Alm. Salg,5.036,4,Villa,136,1872,,Aktuel værdi
Hvirringvej 568762 Flemming,ming,450.000,07-10-2005,Alm. Salg,-,4,Villa,197,1910,,Aktuel værdi
Østermarksvej 188762 Flemming,ming,1.946.000,19-09-2005,Alm. Salg,8.008,7,Villa,243,1920,,Aktuel værdi
Jydevej 88762 Flemming,ming,1.495.000,22-08-2005,Alm. Salg,9.522,6,Villa,157,1912,,Aktuel værdi
Norddalsvej 48762 Flemming,ming,2.175.000,09-08-2005,Alm. Salg,7.685,8,Villa,283,1888,,Aktuel værdi
Skovhusvej 228762 Flemming,ming,1.295.000,29-06-2005,Alm. Salg,8.993,4,Villa,144,1891,,Aktuel værdi
Skovglimt 88762 Flemming,ming,115.795,23-06-2005,Alm. Salg,521,5,Villa,222,2006,,Aktuel værdi
Hornborgvej 308762 Flemming,ming,850.000,06-06-2005,Alm. Salg,-,5,Villa,146,1920,,Aktuel værdi
Hedelundvej 48762 Flemming,ming,800.000,22-04-2005,Alm. Salg,5.882,6,Villa,136,1978,,Aktuel værdi
Flemmingvej 338762 Flemming,ming,550.000,01-04-2005,Alm. Salg,3.142,4,Villa,175,1964,,Aktuel værdi
Nymarksvej 68762 Flemming,ming,1.775.000,20-03-2005,Alm. Salg,7.457,7,Villa,238,1877,,Aktuel værdi
Hornborgvej 288762 Flemming,ming,760.000,14-03-2005,Alm. Salg,5.135,5,Villa,148,1932,,Aktuel værdi
Horsensvej 208762 Flemming,ming,1.200.000,04-03-2005,Alm. Salg,6.417,5,Villa,187,1890,,Aktuel værdi
Horsensvej 298762 Flemming,ming,6.309.268,27-12-2004,Fam. Salg,21.907,9,Stuehus,288,1940,,
Østerenden 48762 Flemming,ming,6.309.268,27-12-2004,Fam. Salg,65.721,3,Villa,96,1960,,Aktuel værdi
Buen 178762 Flemming,ming,975.000,03-12-2004,Alm. Salg,4.113,7,Villa,237,1900,,Aktuel værdi
Skovhusvej 58762 Flemming,ming,750.000,13-10-2004,Alm. Salg,5.357,6,Villa,140,1971,,Aktuel værdi
Østerenden 158762 Flemming,ming,835.660,01-05-2004,Alm. Salg,2.881,8,Villa,290,1955,,Aktuel værdi
Honum Skovvej 98762 Flemming,ming,1.100.000,19-03-2004,Alm. Salg,5.759,6,Villa,191,1900,,Aktuel værdi
Hvirringvej 308762 Flemming,ming,925.000,09-02-2004,Alm. Salg,4.383,6,Villa,211,1860,,Aktuel værdi
Hedelundvej 168762 Flemming,ming,1.295.000,30-01-2004,Alm. Salg,5.704,8,Villa,227,1935,,Aktuel værdi
Skovhusvej 78762 Flemming,ming,770.000,02-12-2003,Alm. Salg,7.000,4,Villa,110,1965,,Aktuel værdi
Møgelbjergvej 188762 Flemming,ming,450.000,18-09-2003,Alm. Salg,4.166,5,Villa,108,1827,,Aktuel værdi
Flemmingvej 208762 Flemming,ming,486.913,08-09-2003,Alm. Salg,2.522,8,Villa,193,1935,,Aktuel værdi
Hornborgvej 38762 Flemming,ming,1.165.000,06-08-2003,Alm. Salg,6.131,5,Villa,190,1860,,Aktuel værdi
Østermarksvej 198762 Flemming,ming,1.850.000,04-08-2003,Alm. Salg,6.851,6,Stuehus,270,1974,,
Fruens Kirkevej 28762 Flemming,ming,963.785,03-07-2003,Alm. Salg,5.045,7,Villa,191,1933,,Aktuel værdi
Hvirringvej 588762 Flemming,ming,3.000.000,02-07-2003,Alm. Salg,14.492,13,Stuehus,207,1925,,
Skanderborgvej 908762 Flemming,ming,1.575.000,29-04-2003,Alm. Salg,9.843,4,Stuehus,160,1900,,
Febækvej 258762 Flemming,ming,604.257,28-04-2003,Alm. Salg,5.443,3,Villa,111,1974,,Aktuel værdi
Hornborgvej 238762 Flemming,ming,1.150.000,28-04-2003,Andet,7.098,4,Villa,162,1900,,Aktuel værdi
Skovhusvej 38762 Flemming,ming,575.000,24-03-2003,Alm. Salg,5.750,3,Villa,100,1957,,Aktuel værdi
Fredensvej 38762 Flemming,ming,650.000,07-03-2003,Alm. Salg,4.276,6,Villa,152,1910,,Aktuel værdi
Kingosvej 158762 Flemming,ming,850.672,24-02-2003,Alm. Salg,5.826,5,Villa,146,1978,,Aktuel værdi
Flemmingvej 398762 Flemming,ming,650.000,10-02-2003,Alm. Salg,-,9,Villa,225,1929,,Aktuel værdi
Brorsonsvej 128762 Flemming,ming,775.000,03-02-2003,Alm. Salg,6.623,4,Villa,117,1977,,Aktuel værdi
Febækvej 58762 Flemming,ming,640.000,04-12-2002,Alm. Salg,-,5,Villa,120,1952,,Aktuel værdi
Skovglimt 38762 Flemming,ming,825.000,28-11-2002,Alm. Salg,5.851,4,Villa,141,1976,,Aktuel værdi
Flemmingvej 288762 Flemming,ming,550.000,30-10-2002,Alm. Salg,-,8,Villa,315,1865,,Aktuel værdi
Febækvej 19A8762 Flemming,ming,670.000,04-10-2002,Alm. Salg,7.528,3,Villa,89,1986,,Aktuel værdi
