address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Morelhaven 114532 Gislinge,inge,180.000,28-05-2015,Alm. Salg,1.090,5,Villa,165,2016,-8 %,Aktuel værdi
Birkekær 134532 Gislinge,inge,1.150.000,24-05-2015,Alm. Salg,7.324,5,Villa,157,1974,-11 %,Aktuel værdi
Vibevej 114532 Gislinge,inge,1.365.000,06-05-2015,Alm. Salg,11.097,3,Villa,123,1972,-7 %,Aktuel værdi
Morelhaven 124532 Gislinge,inge,180.000,05-05-2015,Alm. Salg,1.097,5,Villa,164,2015,-8 %,Aktuel værdi
Gl. Præstebrovej 44532 Gislinge,inge,630.000,21-04-2015,Alm. Salg,2.727,7,Stuehus,231,1932,,
Kirkevej 12D4532 Gislinge,inge,1.485.000,01-03-2015,Alm. Salg,3.043,9,Døgninstitution,488,1959,,Aktuel værdi
Ny Hagestedvej 104532 Gislinge,inge,300.000,19-02-2015,Alm. Salg,3.571,3,Villa,84,1960,-24 %,Aktuel værdi
Elmegårdsvej 314532 Gislinge,inge,1.520.000,13-01-2015,Alm. Salg,10.935,5,Villa,139,2009,,Aktuel værdi
Birkekær 64532 Gislinge,inge,595.000,12-01-2015,Auktion,6.918,4,Villa,86,1971,,Aktuel værdi
Birkekær 484532 Gislinge,inge,734.500,08-01-2015,Alm. Salg,4.800,5,Villa,153,1973,-54 %,Aktuel værdi
Ny Hagestedvej 194532 Gislinge,inge,850.000,07-01-2015,Alm. Salg,8.415,4,Villa,101,1965,-15 %,Aktuel værdi
Tranekær 124532 Gislinge,inge,1.245.000,19-12-2014,Alm. Salg,12.835,4,Villa,97,1977,-4 %,Aktuel værdi
Solvej 24532 Gislinge,inge,1.085.000,16-12-2014,Alm. Salg,13.231,3,Villa,82,1965,-1 %,Aktuel værdi
Landevejen 714532 Gislinge,inge,655.000,04-12-2014,Alm. Salg,4.781,6,Stuehus,137,1827,-11 %,
Idrætsvej 564532 Gislinge,inge,2.250.000,23-11-2014,Alm. Salg,13.636,6,Villa,165,2012,,Aktuel værdi
Landevejen 534532 Gislinge,inge,725.000,24-10-2014,Alm. Salg,4.738,5,Villa,153,1880,-19 %,Aktuel værdi
Præstebrovej 524532 Gislinge,inge,1.050.000,15-09-2014,Alm. Salg,4.976,6,Stuehus,211,1908,-32 %,
Birkekær 184532 Gislinge,inge,1.425.000,15-09-2014,Alm. Salg,8.850,6,Villa,161,1973,-5 %,Aktuel værdi
Idrætsvej 664532 Gislinge,inge,175.000,16-07-2014,Alm. Salg,1.198,4,Villa,146,2016,,Aktuel værdi
Idrætsvej 94532 Gislinge,inge,200.000,07-07-2014,Alm. Salg,1.058,5,Villa,189,2016,,Aktuel værdi
Hagestedvej 324532 Gislinge,inge,14.500.000,20-05-2014,Alm. Salg,75.520,5,Stuehus,192,1875,,
Ny Hagestedvej 154532 Gislinge,inge,621.530,08-04-2014,Alm. Salg,5.404,3,Villa,115,1963,,Aktuel værdi
Idrætsvej 444532 Gislinge,inge,2.225.000,30-03-2014,Alm. Salg,13.244,5,Villa,168,2007,-3 %,Aktuel værdi
Østre Vej 164532 Gislinge,inge,496.740,28-03-2014,Andet,2.838,4,Stuehus,175,1800,,
Birkekær 384532 Gislinge,inge,1.065.000,19-03-2014,Alm. Salg,5.819,6,Villa,183,1977,0 %,Aktuel værdi
Byvej 384532 Gislinge,inge,550.000,05-03-2014,Alm. Salg,5.555,4,Villa,99,1950,0 %,Aktuel værdi
Morelhaven 64532 Gislinge,inge,250.000,05-03-2014,Alm. Salg,1.644,5,Villa,152,2015,0 %,Aktuel værdi
Hejrevej 6B4532 Gislinge,inge,780.000,17-01-2014,Alm. Salg,8.666,4,Rækkehus,90,1989,-13 %,Aktuel værdi
Ny Hagestedvej 414532 Gislinge,inge,150.000,03-01-2014,Alm. Salg,1.171,4,Villa,128,1904,,Aktuel værdi
Sandbyvej 274532 Gislinge,inge,1.000.000,09-12-2013,Alm. Salg,13.333,3,Stuehus,75,1912,,
Morelhaven 84532 Gislinge,inge,250.000,22-11-2013,Alm. Salg,1.404,5,Villa,178,2014,0 %,Aktuel værdi
Vibevej 14B4532 Gislinge,inge,960.000,12-11-2013,Alm. Salg,10.909,4,Rækkehus,88,1991,-4 %,Aktuel værdi
Tuse Huse 104532 Gislinge,inge,200.000,24-10-2013,Alm. Salg,2.127,4,Stuehus,94,1800,,
Gl. Præstebrovej 284532 Gislinge,inge,1.450.000,23-09-2013,Alm. Salg,11.693,4,Stuehus,124,1908,,
Birkekær 584532 Gislinge,inge,995.000,20-09-2013,Alm. Salg,7.896,4,Villa,126,1975,0 %,Aktuel værdi
Sandbyvej 23A4532 Gislinge,inge,875.050,10-09-2013,Andet,5.469,5,Stuehus,160,1904,,
Strandvejen 184532 Gislinge,inge,220.000,14-08-2013,Auktion,1.605,6,Villa,137,1900,,Aktuel værdi
Hejrevej 18A4532 Gislinge,inge,600.000,01-08-2013,Alm. Salg,8.000,3,Rækkehus,75,1989,-8 %,Aktuel værdi
Elmegårdsvej 244532 Gislinge,inge,2.000.000,10-07-2013,Alm. Salg,12.820,5,Villa,156,2009,-5 %,Aktuel værdi
Gislinge Fjordvej 44532 Gislinge,inge,2.100.000,01-07-2013,Alm. Salg,14.893,5,Stuehus,141,1890,-4 %,
Th. Bartholins Have 244532 Gislinge,inge,1.575.000,13-06-2013,Alm. Salg,12.115,4,Villa,130,2009,-4 %,Aktuel værdi
Birkekær 444532 Gislinge,inge,1.075.000,21-02-2013,Alm. Salg,9.684,5,Villa,111,1974,-7 %,Aktuel værdi
Trønninge Nord 74532 Gislinge,inge,500.000,15-02-2013,Fam. Salg,4.166,2,Sommerhus,120,1900,,Aktuel værdi
Idrætsvej 844532 Gislinge,inge,751.000,05-02-2013,Andet,6.530,4,Villa,115,2011,-61 %,Aktuel værdi
Idrætsvej 74532 Gislinge,inge,2.400.000,01-02-2013,Fam. Salg,12.765,5,Villa,188,2008,,Aktuel værdi
Idrætsvej 104532 Gislinge,inge,1.493.000,14-01-2013,Auktion,10.664,5,Villa,140,2016,,Aktuel værdi
Hagestedvej 244532 Gislinge,inge,1.150.000,21-11-2012,Alm. Salg,10.550,4,Stuehus,109,1877,,
Østre Vej 34532 Gislinge,inge,3.145.000,07-11-2012,Alm. Salg,11.562,8,Stuehus,272,1907,-5 %,
Bryggerivej 34532 Gislinge,inge,1.090.000,05-11-2012,Alm. Salg,8.014,3,Villa,136,1930,0 %,Aktuel værdi
Tranekær 624532 Gislinge,inge,1.750.000,22-10-2012,Alm. Salg,9.776,7,Villa,179,2004,,Aktuel værdi
Hovedgaden 344532 Gislinge,inge,1.100.000,01-10-2012,Alm. Salg,12.941,3,Villa,85,1950,,Aktuel værdi
Ny Hagestedvej 84532 Gislinge,inge,209.500,16-08-2012,Alm. Salg,1.976,4,Villa,106,1961,,Aktuel værdi
Th. Bartholins Have 384532 Gislinge,inge,640.000,30-07-2012,Alm. Salg,4.923,4,Rækkehus,130,2008,-36 %,Aktuel værdi
Th. Bartholins Have 364532 Gislinge,inge,800.000,30-07-2012,Alm. Salg,6.153,4,Rækkehus,130,2008,-20 %,Aktuel værdi
Tranekær 744532 Gislinge,inge,1.925.000,26-07-2012,Alm. Salg,13.275,5,Villa,145,2004,-4 %,Aktuel værdi
Idrætsvej 174532 Gislinge,inge,1.550.000,05-06-2012,Alm. Salg,4.378,9,Villa,354,2012,,Aktuel værdi
Vibevej 154532 Gislinge,inge,600.000,18-05-2012,Alm. Salg,4.379,3,Villa,137,1974,-54 %,Aktuel værdi
Idrætsvej 704532 Gislinge,inge,1.125.000,15-05-2012,Fam. Salg,8.152,5,Villa,138,2007,,Aktuel værdi
Gl. Præstebrovej 54532 Gislinge,inge,1.058.000,01-05-2012,Alm. Salg,5.370,6,Stuehus,197,1777,,
"Byvej 15, ST4532 Gislinge",inge,250.000,01-05-2012,Alm. Salg,1.712,5,Villa,146,1877,,Aktuel værdi
Th. Bartholins Have 14532 Gislinge,inge,1.900.000,30-04-2012,Alm. Salg,10.270,7,Villa,185,1974,-5 %,Aktuel værdi
Hejrevej 44532 Gislinge,inge,950.000,02-03-2012,Alm. Salg,-,3,Villa,121,1989,-17 %,Aktuel værdi
Idrætsvej 134532 Gislinge,inge,375.000,02-03-2012,Alm. Salg,2.604,5,Villa,144,2012,,Aktuel værdi
Øvejen 84532 Gislinge,inge,1.850.000,12-01-2012,Alm. Salg,9.438,5,Stuehus,196,1912,,
Kirsebærhaven 194532 Gislinge,inge,1.600.000,12-12-2011,Alm. Salg,12.030,5,Villa,133,2006,-11 %,Aktuel værdi
Th. Bartholins Have 404532 Gislinge,inge,838.935,04-12-2011,Fam. Salg,6.453,4,Villa,130,2008,,Aktuel værdi
Sandbyvej 134532 Gislinge,inge,500.000,24-10-2011,Auktion,2.358,7,Stuehus,212,1923,,
Hovedgaden 12A4532 Gislinge,inge,410.000,12-10-2011,Auktion,3.106,4,Villa,132,1914,,Aktuel værdi
Idrætsvej 824532 Gislinge,inge,2.275.000,22-09-2011,Alm. Salg,15.268,5,Villa,149,2007,,Aktuel værdi
Gislinge Fjordvej 144532 Gislinge,inge,810.000,10-08-2011,Alm. Salg,8.526,4,Villa,95,1895,-14 %,Aktuel værdi
Tranekær 544532 Gislinge,inge,1.920.000,21-07-2011,Alm. Salg,13.617,4,Villa,141,1999,-4 %,Aktuel værdi
Ny Hagestedvej 394532 Gislinge,inge,1.600.000,14-07-2011,Fam. Salg,14.285,4,Stuehus,112,1902,,
Elmegårdsvej 144532 Gislinge,inge,995.000,10-05-2011,Alm. Salg,4.028,5,Villa,247,2012,0 %,Aktuel værdi
Byvej 204532 Gislinge,inge,995.000,25-03-2011,Alm. Salg,9.212,5,Villa,108,1968,-5 %,Aktuel værdi
Mosegårdsvej 14532 Gislinge,inge,2.750.000,15-02-2011,Alm. Salg,20.220,7,Stuehus,136,1880,,
Ny Hagestedvej 434532 Gislinge,inge,740.000,07-01-2011,Auktion,7.184,3,Villa,103,1958,,Aktuel værdi
Skolevej 64532 Gislinge,inge,1.900.000,15-12-2010,Alm. Salg,12.582,6,Villa,151,2008,-9 %,Aktuel værdi
Idrætsvej 744532 Gislinge,inge,550.000,08-12-2010,Alm. Salg,3.179,6,Villa,173,2011,,Aktuel værdi
Idrætsvej 464532 Gislinge,inge,1.191.500,25-11-2010,Alm. Salg,7.838,6,Villa,152,2008,-52 %,Aktuel værdi
Adelers Alle 2074532 Gislinge,inge,425.000,16-11-2010,Alm. Salg,7.083,3,Villa,60,1952,-15 %,Aktuel værdi
Tranekær 244532 Gislinge,inge,1.325.000,10-11-2010,Alm. Salg,10.351,5,Villa,128,1978,-8 %,Aktuel værdi
Ny Hagestedvej 94532 Gislinge,inge,966.000,04-10-2010,Andet,7.546,3,Villa,128,1964,-41 %,Aktuel værdi
Hovedgaden 164532 Gislinge,inge,575.000,04-10-2010,Alm. Salg,2.860,5,Villa,201,1914,-17 %,Aktuel værdi
Idrætsvej 984532 Gislinge,inge,365.000,29-09-2010,Alm. Salg,2.534,5,Villa,144,2013,-3 %,Aktuel værdi
Hagestedvej 94532 Gislinge,inge,1.100.000,22-09-2010,Auktion,11.224,3,Villa,98,1948,,Aktuel værdi
Adelers Alle 2044532 Gislinge,inge,1.200.000,12-08-2010,Alm. Salg,9.836,5,Villa,122,1950,-7 %,Aktuel værdi
Byvej 534532 Gislinge,inge,1.600.000,05-08-2010,Alm. Salg,14.953,5,Villa,107,1930,-6 %,Aktuel værdi
Hagestedvej 184532 Gislinge,inge,1.900.000,10-07-2010,Alm. Salg,10.555,5,Villa,180,1949,-5 %,Aktuel værdi
Strandvejen 14532 Gislinge,inge,446.040,08-07-2010,Alm. Salg,2.478,7,Stuehus,180,1956,,
Grevingevej 24532 Gislinge,inge,72.000,08-07-2010,Alm. Salg,165,8,Engroshandel,434,1962,,Aktuel værdi
Sølyst 14532 Gislinge,inge,72.000,08-07-2010,Alm. Salg,300,9,Stuehus,240,1932,,
Hagestedvej 114532 Gislinge,inge,870.000,03-07-2010,Alm. Salg,8.700,4,Villa,100,1955,-13 %,Aktuel værdi
Gl. Præstebrovej 144532 Gislinge,inge,600.000,01-07-2010,Fam. Salg,4.000,3,Villa,150,1960,,Aktuel værdi
Vibevej 74532 Gislinge,inge,1.100.000,29-06-2010,Alm. Salg,10.377,3,Villa,106,1964,-8 %,Aktuel værdi
Tranekær 474532 Gislinge,inge,2.250.000,01-05-2010,Alm. Salg,14.610,5,Villa,154,1998,-2 %,Aktuel værdi
Tuse Huse 164532 Gislinge,inge,925.000,28-04-2010,Alm. Salg,3.280,5,Villa,282,1727,-54 %,Aktuel værdi
Landevejen 204532 Gislinge,inge,1.500.000,09-04-2010,Alm. Salg,6.666,6,Stuehus,225,1916,-25 %,
Hovedgaden 304532 Gislinge,inge,1.300.000,07-04-2010,Alm. Salg,9.701,4,Villa,134,1965,-7 %,Aktuel værdi
Hejrevej 24A4532 Gislinge,inge,950.000,30-03-2010,Alm. Salg,10.555,4,Rækkehus,90,1989,,Aktuel værdi
Sandbyvej 124532 Gislinge,inge,732.907,01-03-2010,Fam. Salg,5.349,5,Villa,137,1940,,Aktuel værdi
Th. Bartholins Have 294532 Gislinge,inge,325.000,18-01-2010,Alm. Salg,2.181,4,Villa,149,2011,-24 %,Aktuel værdi
Hejrevej 84532 Gislinge,inge,987.500,06-01-2010,Alm. Salg,9.495,3,Villa,104,1989,,Aktuel værdi
Solvej 94532 Gislinge,inge,995.000,28-12-2009,Alm. Salg,10.050,4,Villa,99,1970,0 %,Aktuel værdi
Kirkevej 184532 Gislinge,inge,780.000,23-12-2009,Auktion,7.027,3,Villa,111,1877,,Aktuel værdi
Tranekær 604532 Gislinge,inge,1.317.500,30-11-2009,Fam. Salg,6.654,7,Villa,198,2003,,Aktuel værdi
Ny Hagestedvej 204532 Gislinge,inge,607.502,23-11-2009,Alm. Salg,4.339,5,Villa,140,1923,,Aktuel værdi
Ny Hagestedvej 184532 Gislinge,inge,650.000,10-11-2009,Andet,4.333,6,Villa,150,1857,,Aktuel værdi
Byvej 174532 Gislinge,inge,900.000,29-10-2009,Alm. Salg,6.000,5,Villa,150,1932,-18 %,Aktuel værdi
Birkekær 364532 Gislinge,inge,1.450.000,28-10-2009,Alm. Salg,10.139,4,Villa,143,1975,-9 %,Aktuel værdi
Idrætsvej 544532 Gislinge,inge,650.000,11-09-2009,Alm. Salg,3.693,4,Villa,176,2011,,Aktuel værdi
Ny Hagestedvej 754532 Gislinge,inge,1.485.000,24-08-2009,Alm. Salg,12.478,4,Villa,119,1966,-12 %,Aktuel værdi
Byvej 244532 Gislinge,inge,1.050.000,11-08-2009,Alm. Salg,10.396,4,Villa,101,1915,-4 %,Aktuel værdi
Tuse Huse 224532 Gislinge,inge,1.450.000,08-08-2009,Alm. Salg,11.417,5,Stuehus,127,1800,-9 %,
Sandbyvej 8B4532 Gislinge,inge,950.000,20-07-2009,Alm. Salg,10.000,4,Rækkehus,95,1982,-5 %,Aktuel værdi
Kirkevej 15A4532 Gislinge,inge,1.150.000,02-07-2009,Alm. Salg,10.176,4,Villa,113,1974,-6 %,Aktuel værdi
Byvej 634532 Gislinge,inge,800.000,07-06-2009,Alm. Salg,6.956,5,Villa,115,1947,,Aktuel værdi
Tranekær 394532 Gislinge,inge,1.625.000,23-05-2009,Alm. Salg,12.404,5,Villa,131,2000,-2 %,Aktuel værdi
Adelers Alle 1954532 Gislinge,inge,1.700.000,11-05-2009,Alm. Salg,6.415,6,Villa,265,1777,-10 %,Aktuel værdi
Byvej 324532 Gislinge,inge,1.535.000,04-05-2009,Alm. Salg,10.302,5,Villa,149,1949,-4 %,Aktuel værdi
Hejrevej 24532 Gislinge,inge,1.500.000,25-02-2009,Alm. Salg,11.363,3,Villa,132,1988,-9 %,Aktuel værdi
Præstebrovej 504532 Gislinge,inge,4.271.250,06-01-2009,Fam. Salg,22.840,7,Stuehus,187,1890,,
Idrætsvej 34532 Gislinge,inge,1.800.000,22-12-2008,Alm. Salg,14.400,5,Villa,125,2009,-18 %,Aktuel værdi
Nyvej 34532 Gislinge,inge,700.000,22-10-2008,Alm. Salg,7.368,4,Villa,95,1951,,Aktuel værdi
Tranekær 224532 Gislinge,inge,1.365.000,03-09-2008,Alm. Salg,10.263,4,Villa,133,1977,-9 %,Aktuel værdi
Adelers Alle 2154532 Gislinge,inge,2.300.000,01-07-2008,Alm. Salg,16.312,5,Villa,141,1958,,Aktuel værdi
Nyvej 54532 Gislinge,inge,1.810.000,27-06-2008,Alm. Salg,15.739,5,Villa,115,1961,-2 %,Aktuel værdi
"Teknikvej 6, 14532 Gislinge",inge,2.046.515,27-06-2008,Andet,17.054,4,Lejlighed,120,2010,,Aktuel værdi
Byvej 1A4532 Gislinge,inge,1.700.000,11-06-2008,Alm. Salg,-,5,Villa,184,1930,-5 %,Aktuel værdi
Adelers Alle 1914532 Gislinge,inge,750.000,03-06-2008,Alm. Salg,5.244,6,Villa,143,1900,,Aktuel værdi
Hejrevej 204532 Gislinge,inge,1.106.612,02-06-2008,Andet,6.586,6,Villa,168,1989,-59 %,Aktuel værdi
Byvej 264532 Gislinge,inge,500.000,02-06-2008,Alm. Salg,3.105,5,Stuehus,161,1857,-86 %,
Lærkevej 154532 Gislinge,inge,1.625.000,25-05-2008,Alm. Salg,13.655,4,Villa,119,1966,-6 %,Aktuel værdi
Strandvejen 74532 Gislinge,inge,1.750.000,19-05-2008,Alm. Salg,18.229,3,Stuehus,96,1912,-5 %,
Tranekær 14532 Gislinge,inge,1.300.000,14-05-2008,Alm. Salg,13.402,4,Villa,97,1977,,Aktuel værdi
Stationsvej 14532 Gislinge,inge,1.465.000,11-05-2008,Alm. Salg,11.015,6,Villa,133,1923,-2 %,Aktuel værdi
Vænget 3A4532 Gislinge,inge,1.025.000,08-05-2008,Alm. Salg,13.141,3,Rækkehus,78,1979,-9 %,Aktuel værdi
Thorsvænge 44532 Gislinge,inge,2.100.000,01-05-2008,Alm. Salg,13.125,5,Villa,160,1945,-8 %,Aktuel værdi
Idrætsvej 344532 Gislinge,inge,512.000,27-04-2008,Alm. Salg,3.103,5,Villa,165,2009,,Aktuel værdi
Tranekær 44532 Gislinge,inge,1.687.500,09-04-2008,Alm. Salg,11.968,5,Villa,141,1977,-3 %,Aktuel værdi
Idrætsvej 724532 Gislinge,inge,2.400.125,12-03-2008,Alm. Salg,15.894,5,Villa,151,2009,4 %,Aktuel værdi
Elmegårdsvej 204532 Gislinge,inge,2.695.000,25-02-2008,Alm. Salg,18.586,5,Villa,145,2008,0 %,Aktuel værdi
Elmegårdsvej 224532 Gislinge,inge,2.695.000,23-02-2008,Alm. Salg,18.586,5,Villa,145,2008,0 %,Aktuel værdi
Hagestedvej 74532 Gislinge,inge,6.500.000,20-02-2008,Alm. Salg,9.002,9,Villa,722,1920,-13 %,Aktuel værdi
Gl. Præstebrovej 74532 Gislinge,inge,1.900.000,19-02-2008,Alm. Salg,16.964,4,Stuehus,112,1876,,
Sandbyvej 23B4532 Gislinge,inge,350.000,05-02-2008,Alm. Salg,1.032,6,Villa,339,2008,,Aktuel værdi
Idrætsvej 684532 Gislinge,inge,605.000,30-01-2008,Alm. Salg,3.734,5,Villa,162,2010,,Aktuel værdi
Tranekær 174532 Gislinge,inge,1.825.000,18-01-2008,Alm. Salg,13.619,4,Villa,134,1977,0 %,Aktuel værdi
Idrætsvej 164532 Gislinge,inge,2.700.000,10-01-2008,Alm. Salg,16.564,6,Villa,163,2008,,Aktuel værdi
Sandbyvej 8A4532 Gislinge,inge,600.000,02-01-2008,Alm. Salg,4.137,5,Villa,145,2009,-8 %,Aktuel værdi
Byvej 214532 Gislinge,inge,1.150.000,27-12-2007,Alm. Salg,13.690,4,Villa,84,1840,-4 %,Aktuel værdi
Kirkevej 24532 Gislinge,inge,886.041,26-11-2007,Alm. Salg,4.364,6,Villa,203,1901,,Aktuel værdi
Idrætsvej 64532 Gislinge,inge,2.449.000,22-11-2007,Alm. Salg,16.218,6,Villa,151,2008,7 %,Aktuel værdi
Birkekær 174532 Gislinge,inge,1.650.000,12-11-2007,Alm. Salg,-,4,Villa,115,1970,0 %,Aktuel værdi
Birkekær 21B4532 Gislinge,inge,1.095.000,06-11-2007,Alm. Salg,18.879,2,Rækkehus,58,1973,,Aktuel værdi
Idrætsvej 1164532 Gislinge,inge,625.000,01-11-2007,Alm. Salg,4.432,5,Villa,141,2009,-79 %,Aktuel værdi
Nyvej 24532 Gislinge,inge,1.385.000,22-10-2007,Alm. Salg,15.388,5,Villa,90,1978,0 %,Aktuel værdi
Tranekær 154532 Gislinge,inge,1.750.000,27-08-2007,Alm. Salg,10.802,5,Villa,162,1977,,Aktuel værdi
