address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Klintegårdsvej 95932 Humble,mble,440.000,02-12-2016,Alm. Salg,3.666,5,Sommerhus,120,2004,,Aktuel værdi
Ahornvænget 15932 Humble,mble,640.000,27-11-2016,Fam. Salg,8.533,5,Sommerhus,75,1979,,Aktuel værdi
Grottevej 15932 Humble,mble,895.000,24-11-2016,Alm. Salg,13.769,4,Sommerhus,65,1979,0 %,Aktuel værdi
Egevej 35932 Humble,mble,525.000,19-11-2016,Alm. Salg,4.816,3,Villa,109,1977,,Aktuel værdi
Stenbækvej 95932 Humble,mble,518.500,18-11-2016,Fam. Salg,8.500,4,Sommerhus,61,1979,,Aktuel værdi
Eggertsvej 45932 Humble,mble,185.000,16-11-2016,Alm. Salg,1.989,4,Villa,93,1910,-7 %,Aktuel værdi
Slåvænget 55932 Humble,mble,250.000,08-11-2016,Alm. Salg,2.380,5,Stuehus,105,1928,,
Musvitvænget 65932 Humble,mble,920.000,24-10-2016,Alm. Salg,12.602,4,Sommerhus,73,1989,-8 %,Aktuel værdi
Nordenbro 275932 Humble,mble,510.000,24-10-2016,Alm. Salg,4.047,4,Villa,126,1936,-7 %,Aktuel værdi
Ristingevej 745932 Humble,mble,7.000.000,16-10-2016,Fam. Salg,38.888,7,Stuehus,180,1876,,
Piledybet 26A5932 Humble,mble,2.775.000,13-10-2016,Alm. Salg,22.933,6,Sommerhus,121,1975,-13 %,Aktuel værdi
Kædeby Has 65932 Humble,mble,850.000,10-10-2016,Alm. Salg,10.897,4,Villa,78,1885,-22 %,Aktuel værdi
Skolestræde 4A5932 Humble,mble,265.000,07-10-2016,Alm. Salg,2.548,4,Villa,104,1973,-10 %,Aktuel værdi
Piledybet 565932 Humble,mble,500.000,06-10-2016,Fam. Salg,10.000,3,Sommerhus,50,1947,,Aktuel værdi
Højetoftevej 355932 Humble,mble,150.000,06-10-2016,Alm. Salg,1.271,4,Villa,118,1969,,Aktuel værdi
Brandsbyvej 15932 Humble,mble,352.000,04-10-2016,Andet,2.514,5,Villa,140,1860,,Aktuel værdi
Ristingevej 495932 Humble,mble,200.000,30-09-2016,Alm. Salg,2.040,3,Villa,98,1968,,Aktuel værdi
Møllevænget 45932 Humble,mble,325.000,27-09-2016,Alm. Salg,3.350,4,Villa,97,1885,0 %,Aktuel værdi
Ristingevej 795932 Humble,mble,785.000,24-09-2016,Alm. Salg,7.405,4,Villa,106,1920,-1 %,Aktuel værdi
Anemonevænget 25932 Humble,mble,750.000,23-09-2016,Alm. Salg,5.319,7,Sommerhus,141,2007,-25 %,Aktuel værdi
Kystvej 35932 Humble,mble,535.492,16-09-2016,Alm. Salg,6.374,4,Sommerhus,84,1973,,Aktuel værdi
Morgenfruevænget 45932 Humble,mble,1.500.000,15-09-2016,Alm. Salg,12.500,5,Sommerhus,120,2008,-6 %,Aktuel værdi
Ristingevej 335932 Humble,mble,350.000,07-09-2016,Alm. Salg,1.891,6,Villa,185,1927,-22 %,Aktuel værdi
Storkevej 15932 Humble,mble,200.000,05-09-2016,Alm. Salg,3.333,3,Sommerhus,60,1979,,Aktuel værdi
Østerskovvej 625932 Humble,mble,1.295.000,02-09-2016,Alm. Salg,17.986,5,Sommerhus,72,2007,-7 %,Aktuel værdi
Østervang 45932 Humble,mble,1.700.000,31-08-2016,Alm. Salg,18.888,4,Sommerhus,90,1974,-9 %,Aktuel værdi
Tranevej 65932 Humble,mble,450.000,29-08-2016,Fam. Salg,4.545,7,Sommerhus,99,1977,,Aktuel værdi
Ristinge Sommerland 425932 Humble,mble,900.000,21-08-2016,Alm. Salg,10.714,4,Sommerhus,84,1970,-10 %,Aktuel værdi
Teglvej 45932 Humble,mble,1.270.000,20-08-2016,Alm. Salg,4.980,7,Villa,255,1827,-5 %,Aktuel værdi
Ristinge Fælled 245932 Humble,mble,2.495.000,18-08-2016,Alm. Salg,25.721,5,Sommerhus,97,1983,0 %,Aktuel værdi
Piledybet 325932 Humble,mble,2.500.000,10-08-2016,Alm. Salg,30.487,6,Sommerhus,82,1964,,Aktuel værdi
Ristinge Fælled 55932 Humble,mble,1.596.000,08-08-2016,Fam. Salg,14.509,6,Sommerhus,110,1986,,Aktuel værdi
Ristinge Sommerland 145932 Humble,mble,970.000,07-08-2016,Alm. Salg,12.125,3,Sommerhus,80,1969,-8 %,Aktuel værdi
Kædeby Has 75932 Humble,mble,2.300.000,05-08-2016,Alm. Salg,14.649,4,Villa,157,1998,-15 %,Aktuel værdi
Tryggelev Mose 45932 Humble,mble,155.000,27-07-2016,Alm. Salg,1.099,5,Villa,141,1850,-21 %,Aktuel værdi
Engsvinget 35932 Humble,mble,725.000,26-07-2016,Alm. Salg,13.942,4,Sommerhus,52,1987,-1 %,Aktuel værdi
Ristingevej 115932 Humble,mble,525.000,14-07-2016,Alm. Salg,3.595,7,Villa,146,1919,-9 %,Aktuel værdi
Bøsseløkkevej 15932 Humble,mble,375.000,13-07-2016,Alm. Salg,1.963,5,Villa,191,1929,-5 %,Aktuel værdi
Fasanvej 185932 Humble,mble,1.100.000,12-07-2016,Alm. Salg,14.102,4,Sommerhus,78,1994,-6 %,Aktuel værdi
Kædebyvej 655932 Humble,mble,7.980.000,11-07-2016,Alm. Salg,31.792,7,Stuehus,251,1860,,
Ristingevej 1655932 Humble,mble,50.000,09-07-2016,Alm. Salg,252,5,Stuehus,198,1912,,
Bogfinkevej 25932 Humble,mble,688.500,06-07-2016,Fam. Salg,15.300,3,Sommerhus,45,1962,,Aktuel værdi
Nørreballevej 75932 Humble,mble,550.000,04-07-2016,Alm. Salg,6.395,4,Villa,86,1835,-8 %,Aktuel værdi
Hybenvej 55932 Humble,mble,700.000,30-06-2016,Alm. Salg,7.446,6,Sommerhus,94,1977,-41 %,Aktuel værdi
Kædebyvej 495932 Humble,mble,690.000,28-06-2016,Alm. Salg,3.415,8,Villa,202,1904,-5 %,Aktuel værdi
Ristingevej 1435932 Humble,mble,650.000,23-06-2016,Alm. Salg,7.303,3,Sommerhus,89,1900,-13 %,Aktuel værdi
Østerskovvej 45932 Humble,mble,1.600.000,12-06-2016,Alm. Salg,10.322,5,Villa,155,1887,-5 %,Aktuel værdi
Østerskovvej 705932 Humble,mble,595.000,08-06-2016,Alm. Salg,12.934,3,Sommerhus,46,1980,-13 %,Aktuel værdi
Skolestræde 85932 Humble,mble,360.000,02-06-2016,Alm. Salg,2.117,6,Villa,170,1928,-9 %,Aktuel værdi
Hallinggade 135932 Humble,mble,235.000,20-05-2016,Alm. Salg,2.582,3,Villa,91,1827,,Aktuel værdi
Filippavej 65932 Humble,mble,850.000,10-05-2016,Alm. Salg,16.037,3,Sommerhus,53,1982,-5 %,Aktuel værdi
Bukkemosevej 2B5932 Humble,mble,600.000,10-05-2016,Alm. Salg,5.172,3,Villa,116,1987,-18 %,Aktuel værdi
Duevænget 25932 Humble,mble,1.015.000,29-04-2016,Alm. Salg,13.355,4,Sommerhus,76,1992,-7 %,Aktuel værdi
Skolestræde 35932 Humble,mble,195.000,18-04-2016,Alm. Salg,2.031,3,Villa,96,1966,0 %,Aktuel værdi
Hybenvej 65932 Humble,mble,895.000,11-04-2016,Alm. Salg,15.169,4,Sommerhus,59,1972,,Aktuel værdi
Anemonevænget 85932 Humble,mble,1.695.000,09-04-2016,Alm. Salg,13.780,4,Sommerhus,123,2012,0 %,Aktuel værdi
Laxtonvej 115932 Humble,mble,2.400.000,03-04-2016,Alm. Salg,24.742,4,Sommerhus,97,2007,-4 %,Aktuel værdi
Piledybet 17B5932 Humble,mble,1.280.000,01-04-2016,Alm. Salg,15.238,4,Sommerhus,84,1994,-8 %,Aktuel værdi
Klinten 245932 Humble,mble,700.000,21-03-2016,Alm. Salg,2.536,5,Villa,276,1968,-41 %,Aktuel værdi
Paradisvejen 275932 Humble,mble,315.000,18-03-2016,Andet,6.176,3,Sommerhus,51,1983,,Aktuel værdi
Poppelvej 55932 Humble,mble,375.000,15-03-2016,Fam. Salg,2.640,5,Villa,142,1973,-24 %,Aktuel værdi
Ristinge Fælled 105932 Humble,mble,1.200.000,10-03-2016,Fam. Salg,15.789,4,Sommerhus,76,1971,,Aktuel værdi
Solsortevej 85932 Humble,mble,900.000,09-03-2016,Alm. Salg,11.250,3,Sommerhus,80,1979,,Aktuel værdi
Skovduevej 125932 Humble,mble,750.000,02-03-2016,Alm. Salg,12.295,3,Sommerhus,61,1987,,Aktuel værdi
Ristingevej 665932 Humble,mble,240.000,02-03-2016,Alm. Salg,3.582,3,Villa,67,1936,-26 %,Aktuel værdi
Ålemosen 35932 Humble,mble,770.000,23-02-2016,Alm. Salg,9.746,3,Villa,79,1870,-3 %,Aktuel værdi
Tryggelev 495932 Humble,mble,120.000,10-02-2016,Alm. Salg,1.250,3,Villa,96,1907,-38 %,Aktuel værdi
Vestergårdsvej 45932 Humble,mble,480.000,10-02-2016,Andet,3.404,5,Villa,141,1928,,Aktuel værdi
Nørreballevej 135932 Humble,mble,18.666.000,01-02-2016,Alm. Salg,45.638,13,Stuehus,409,1888,,
Syrenvænget 205932 Humble,mble,800.000,30-01-2016,Alm. Salg,8.000,5,Sommerhus,100,2007,-20 %,Aktuel værdi
Højetoftevej 375932 Humble,mble,600.000,30-01-2016,Alm. Salg,4.444,4,Villa,135,1967,-14 %,Aktuel værdi
Tre Høje 115932 Humble,mble,4.975.000,23-01-2016,Fam. Salg,30.151,4,Stuehus,165,1931,,
Møllevænget 75932 Humble,mble,600.000,08-01-2016,Alm. Salg,6.741,3,Villa,89,1859,-20 %,Aktuel værdi
Syrenvænget 225932 Humble,mble,750.000,04-01-2016,Alm. Salg,7.500,5,Sommerhus,100,2008,-42 %,Aktuel værdi
Hovedgaden 505932 Humble,mble,300.000,28-12-2015,Alm. Salg,2.419,7,Villa,124,1964,-24 %,Aktuel værdi
Tranevej 15932 Humble,mble,977.500,28-12-2015,Fam. Salg,12.067,4,Sommerhus,81,1962,,Aktuel værdi
Toften 145932 Humble,mble,1.900.000,23-12-2015,Alm. Salg,16.379,5,Villa,116,2007,7 %,Aktuel værdi
Piledybet 545932 Humble,mble,850.000,22-12-2015,Fam. Salg,11.333,4,Sommerhus,75,1966,,Aktuel værdi
Ristingevej 1255932 Humble,mble,410.000,22-12-2015,Alm. Salg,2.157,6,Villa,190,1909,4 %,Aktuel værdi
Nordenbro 45932 Humble,mble,200.000,21-12-2015,Alm. Salg,2.500,3,Villa,80,1922,-32 %,Aktuel værdi
Piledybet 105932 Humble,mble,1.105.000,16-12-2015,Fam. Salg,14.733,3,Sommerhus,75,2011,,Aktuel værdi
Fredmosevej 165932 Humble,mble,635.000,14-12-2015,Alm. Salg,3.143,5,Villa,202,1777,-20 %,Aktuel værdi
Hasselvænget 105932 Humble,mble,710.000,09-12-2015,Alm. Salg,12.909,3,Sommerhus,55,1992,-11 %,Aktuel værdi
Køllevej 25932 Humble,mble,1.400.000,08-12-2015,Alm. Salg,5.957,8,Stuehus,235,1994,-12 %,
Ristinge Sommerland 655932 Humble,mble,1.050.000,03-12-2015,Alm. Salg,14.583,4,Sommerhus,72,1971,-12 %,Aktuel værdi
Tårnfalkevej 115932 Humble,mble,1.750.000,02-12-2015,Alm. Salg,12.962,6,Sommerhus,135,2015,-12 %,Aktuel værdi
Vildrosevej 105932 Humble,mble,1.075.000,24-11-2015,Alm. Salg,8.398,6,Sommerhus,128,1973,-10 %,Aktuel værdi
Tryggelev 685932 Humble,mble,155.953,20-11-2015,Alm. Salg,917,6,Villa,170,1893,,Aktuel værdi
Ristingevej 455932 Humble,mble,250.000,15-11-2015,Fam. Salg,4.166,1,Villa,60,1862,,Aktuel værdi
Klinten 35932 Humble,mble,1.065.000,31-10-2015,Fam. Salg,15.214,4,Sommerhus,70,1967,,Aktuel værdi
Kædebyvej 635932 Humble,mble,200.000,27-10-2015,Alm. Salg,1.754,3,Villa,114,1907,-11 %,Aktuel værdi
Kystvej 135932 Humble,mble,825.000,15-10-2015,Alm. Salg,7.638,6,Sommerhus,108,1965,-8 %,Aktuel værdi
Mågevej 105932 Humble,mble,490.000,12-10-2015,Alm. Salg,10.652,3,Sommerhus,46,1974,-10 %,Aktuel værdi
Ristingevej 1195932 Humble,mble,625.000,12-10-2015,Alm. Salg,3.396,6,Stuehus,184,1870,-7 %,
Engsvinget 95932 Humble,mble,1.100.000,09-10-2015,Alm. Salg,8.593,5,Sommerhus,128,1979,-15 %,Aktuel værdi
Fredmosevej 85932 Humble,mble,320.000,06-10-2015,Alm. Salg,2.176,5,Villa,147,1960,-35 %,Aktuel værdi
Ørnevænget 35932 Humble,mble,800.000,23-09-2015,Fam. Salg,12.307,4,Sommerhus,65,1984,,Aktuel værdi
Hedevejen 105932 Humble,mble,176.175,22-09-2015,Fam. Salg,1.572,5,Villa,112,1877,-70 %,Aktuel værdi
Brandsbyvej 295932 Humble,mble,389.315,15-09-2015,Alm. Salg,3.854,3,Stuehus,101,1880,-13 %,
Ahornvænget 75932 Humble,mble,725.000,08-09-2015,Alm. Salg,12.288,4,Sommerhus,59,1987,-9 %,Aktuel værdi
Laxtonvej 255932 Humble,mble,1.790.000,03-09-2015,Alm. Salg,18.842,4,Sommerhus,95,1996,-10 %,Aktuel værdi
Tjørnevænget 25932 Humble,mble,925.000,31-08-2015,Alm. Salg,10.882,4,Sommerhus,85,1991,-7 %,Aktuel værdi
Klinten 55932 Humble,mble,1.275.000,24-08-2015,Alm. Salg,4.866,8,Villa,262,1927,-15 %,Aktuel værdi
Halevejen 45932 Humble,mble,850.000,23-08-2015,Alm. Salg,7.391,4,Villa,115,1909,-5 %,Aktuel værdi
Kohavevej 105932 Humble,mble,592.000,21-08-2015,Fam. Salg,10.571,2,Villa,56,2004,,Aktuel værdi
Østerskovvej 295932 Humble,mble,325.000,15-08-2015,Alm. Salg,3.611,4,Villa,90,1847,-18 %,Aktuel værdi
Østerskovvej 185932 Humble,mble,1.495.000,30-07-2015,Alm. Salg,8.494,6,Villa,176,1800,0 %,Aktuel værdi
Stenbækvej 335932 Humble,mble,1.250.000,16-07-2015,Alm. Salg,16.666,4,Sommerhus,75,1976,-10 %,Aktuel værdi
Hovedgaden 95932 Humble,mble,354.131,10-07-2015,Alm. Salg,2.529,4,Villa,140,1896,,Aktuel værdi
Ristingevej 1225932 Humble,mble,200.000,07-07-2015,Fam. Salg,1.538,6,Villa,130,1877,,Aktuel værdi
Klintegårdsvej 225932 Humble,mble,600.000,01-07-2015,Fam. Salg,6.818,5,Sommerhus,88,1980,,Aktuel værdi
Mosevænget 65932 Humble,mble,750.000,29-06-2015,Fam. Salg,12.711,3,Sommerhus,59,1975,,Aktuel værdi
Karpevænget 55932 Humble,mble,995.000,22-06-2015,Alm. Salg,9.045,5,Sommerhus,110,2011,,Aktuel værdi
Engsvinget 85932 Humble,mble,995.000,22-06-2015,Alm. Salg,9.045,5,Sommerhus,110,2011,,Aktuel værdi
Vildrosevej 65932 Humble,mble,495.000,18-06-2015,Alm. Salg,9.166,2,Sommerhus,54,1982,-9 %,Aktuel værdi
Ristingevej 545932 Humble,mble,300.000,17-06-2015,Alm. Salg,1.910,6,Villa,157,1925,-35 %,Aktuel værdi
Duevænget 35932 Humble,mble,815.000,17-06-2015,Alm. Salg,8.956,5,Sommerhus,91,1990,-9 %,Aktuel værdi
Dunhammervej 55932 Humble,mble,600.000,16-06-2015,Alm. Salg,10.714,3,Sommerhus,56,1978,,Aktuel værdi
Tranevej 115932 Humble,mble,1.050.000,03-06-2015,Alm. Salg,15.441,5,Sommerhus,68,1960,-4 %,Aktuel værdi
Piledybet 405932 Humble,mble,1.291.199,01-06-2015,Alm. Salg,6.392,11,Sommerhus,202,1966,,Aktuel værdi
Duevænget 55932 Humble,mble,970.000,01-06-2015,Alm. Salg,13.108,4,Sommerhus,74,1993,-19 %,Aktuel værdi
Ristinge Sommerland 335932 Humble,mble,1.050.000,28-05-2015,Alm. Salg,13.125,4,Sommerhus,80,1971,-16 %,Aktuel værdi
Tryggelev 625932 Humble,mble,225.000,22-05-2015,Alm. Salg,2.812,3,Villa,80,1937,-8 %,Aktuel værdi
Sønderskovvej 95932 Humble,mble,165.000,22-05-2015,Alm. Salg,1.269,5,Villa,130,1980,-15 %,Aktuel værdi
Hedevejen 65932 Humble,mble,325.000,19-05-2015,Alm. Salg,1.934,5,Villa,168,1877,0 %,Aktuel værdi
Klintegårdsvej 105932 Humble,mble,390.000,18-05-2015,Alm. Salg,5.909,4,Sommerhus,66,1973,-8 %,Aktuel værdi
Tryggelev Mose 125932 Humble,mble,12.500,07-05-2015,Alm. Salg,208,3,Villa,60,1820,-75 %,Aktuel værdi
Sønderskovvej 185932 Humble,mble,1.200.000,03-05-2015,Fam. Salg,5.555,9,Villa,216,1827,,Aktuel værdi
Fasanvej 305932 Humble,mble,1.800.000,03-05-2015,Alm. Salg,15.254,5,Sommerhus,118,2007,-5 %,Aktuel værdi
Ternevænget 75932 Humble,mble,1.850.000,02-05-2015,Alm. Salg,30.833,3,Sommerhus,60,1996,-7 %,Aktuel værdi
Brandsbyvej 55932 Humble,mble,13.525.600,13-04-2015,Fam. Salg,79.562,6,Stuehus,170,1870,,
Humblevej 275932 Humble,mble,1.160.000,29-03-2015,Alm. Salg,6.863,6,Villa,169,1903,-3 %,Aktuel værdi
Egernvej 25932 Humble,mble,558.846,27-03-2015,Fam. Salg,3.582,5,Villa,156,1977,,Aktuel værdi
Præstejorden 35932 Humble,mble,115.000,24-03-2015,Alm. Salg,1.197,6,Villa,96,1900,-41 %,Aktuel værdi
Laxtonvej 165932 Humble,mble,1.380.000,16-03-2015,Alm. Salg,12.777,5,Sommerhus,108,1992,-1 %,Aktuel værdi
Ristingevej 865932 Humble,mble,1.500.000,13-03-2015,Alm. Salg,8.333,4,Stuehus,180,1900,-16 %,
Vesteregnsvej 125932 Humble,mble,860.000,27-02-2015,Alm. Salg,4.526,7,Villa,190,1915,-2 %,Aktuel værdi
Brombærvænget 35932 Humble,mble,550.000,16-02-2015,Alm. Salg,8.333,3,Sommerhus,66,1974,-21 %,Aktuel værdi
Svalevænget 75932 Humble,mble,2.050.000,30-01-2015,Alm. Salg,14.436,6,Sommerhus,142,2010,,Aktuel værdi
Ristingevej 235932 Humble,mble,355.000,30-01-2015,Alm. Salg,4.797,3,Villa,74,1960,-16 %,Aktuel værdi
Klintegårdsvej 125932 Humble,mble,407.500,28-01-2015,Alm. Salg,6.269,4,Sommerhus,65,1974,-6 %,Aktuel værdi
Ourevej 335932 Humble,mble,775.000,18-01-2015,Alm. Salg,3.672,7,Stuehus,211,1878,,
Paradisvejen 155932 Humble,mble,733.000,15-01-2015,Alm. Salg,14.096,3,Sommerhus,52,1975,-18 %,Aktuel værdi
Hovedgaden 415932 Humble,mble,423.039,09-01-2015,Andet,3.777,4,Villa,112,1950,,Aktuel værdi
Hedevejen 275932 Humble,mble,639.023,07-01-2015,Andet,4.804,3,Villa,133,1926,,Aktuel værdi
Uglevænget 15932 Humble,mble,1.797.500,31-12-2014,Alm. Salg,18.921,6,Sommerhus,95,1965,-10 %,Aktuel værdi
Humblevej 195932 Humble,mble,225.000,30-12-2014,Alm. Salg,2.586,4,Villa,87,1937,-18 %,Aktuel værdi
Følfodvænget 75932 Humble,mble,1.750.000,16-12-2014,Alm. Salg,14.583,5,Sommerhus,120,2008,-12 %,Aktuel værdi
Ristinge Sommerland 635932 Humble,mble,1.150.000,16-12-2014,Alm. Salg,17.968,3,Sommerhus,64,1971,-17 %,Aktuel værdi
Ristingevej 395932 Humble,mble,98.377,16-12-2014,Fam. Salg,983,3,Villa,100,1961,,Aktuel værdi
Ahornvænget 85932 Humble,mble,950.000,09-12-2014,Alm. Salg,13.380,3,Sommerhus,71,1979,-5 %,Aktuel værdi
Enebærvænget 45932 Humble,mble,747.500,09-12-2014,Fam. Salg,8.494,4,Sommerhus,88,2007,,Aktuel værdi
Pilehaven 165932 Humble,mble,385.000,01-12-2014,Alm. Salg,3.181,4,Villa,121,1980,-21 %,Aktuel værdi
Ternevænget 25932 Humble,mble,654.500,30-11-2014,Fam. Salg,19.250,3,Sommerhus,34,1966,,Aktuel værdi
Halevejen 235932 Humble,mble,1.075.000,27-11-2014,Alm. Salg,4.864,6,Stuehus,221,1921,0 %,
Hallinggade 55932 Humble,mble,70.000,19-11-2014,Auktion,625,4,Villa,112,1915,,Aktuel værdi
Ristinge Sommerland 455932 Humble,mble,816.000,18-11-2014,Fam. Salg,12.179,3,Sommerhus,67,1970,,Aktuel værdi
Udsigten 45932 Humble,mble,995.000,04-11-2014,Alm. Salg,10.815,5,Sommerhus,92,1990,-9 %,Aktuel værdi
Hybenvej 95932 Humble,mble,795.000,31-10-2014,Alm. Salg,12.045,4,Sommerhus,66,1973,-8 %,Aktuel værdi
Strandplantagen 15932 Humble,mble,1.825.000,27-10-2014,Alm. Salg,20.977,4,Sommerhus,87,1984,-8 %,Aktuel værdi
Ristingevej 965932 Humble,mble,595.000,21-10-2014,Alm. Salg,9.916,3,Sommerhus,60,1962,-18 %,Aktuel værdi
Kinderballevej 105932 Humble,mble,100.000,15-10-2014,Alm. Salg,1.136,4,Villa,88,1903,,Aktuel værdi
Nørreballevej 11A5932 Humble,mble,240.000,14-10-2014,Alm. Salg,1.224,7,Stuehus,196,1870,-49 %,
Kædebyvej 425932 Humble,mble,751.231,13-10-2014,Andet,3.953,5,Villa,190,1902,,Aktuel værdi
Halevejen 125932 Humble,mble,675.000,08-10-2014,Alm. Salg,4.017,5,Villa,168,1895,,Aktuel værdi
Klinten 205932 Humble,mble,935.000,18-09-2014,Fam. Salg,4.348,6,Villa,215,1960,-41 %,Aktuel værdi
Vesteregnsvej 115932 Humble,mble,480.000,17-09-2014,Alm. Salg,3.380,10,Villa,142,1875,,Aktuel værdi
Kædeby Has 35932 Humble,mble,1.450.000,11-09-2014,Alm. Salg,6.904,8,Stuehus,210,1897,-19 %,
Svalevænget 45932 Humble,mble,1.895.000,10-09-2014,Alm. Salg,15.661,3,Sommerhus,121,1971,0 %,Aktuel værdi
Strandløkken 105932 Humble,mble,2.250.000,08-09-2014,Alm. Salg,23.936,4,Sommerhus,94,2008,-10 %,Aktuel værdi
Ellehaven 75932 Humble,mble,275.000,05-09-2014,Alm. Salg,2.925,2,Villa,94,1969,-15 %,Aktuel værdi
Kohavevej 55932 Humble,mble,258.502,04-09-2014,Alm. Salg,1.595,7,Villa,162,1950,,Aktuel værdi
Drosselvænget 75932 Humble,mble,375.000,25-08-2014,Alm. Salg,4.934,4,Sommerhus,76,2015,-23 %,Aktuel værdi
Storkevej 25932 Humble,mble,720.000,19-08-2014,Alm. Salg,13.333,3,Sommerhus,54,1962,-15 %,Aktuel værdi
Ourevej 155932 Humble,mble,400.000,16-08-2014,Fam. Salg,3.200,4,Villa,125,1953,,Aktuel værdi
Ristinge Fælled 95932 Humble,mble,925.000,15-08-2014,Alm. Salg,11.708,4,Sommerhus,79,1960,-10 %,Aktuel værdi
Kædebyvej 235932 Humble,mble,500.000,11-08-2014,Alm. Salg,3.676,3,Villa,136,1912,-23 %,Aktuel værdi
Trekanten 25932 Humble,mble,850.000,08-08-2014,Fam. Salg,12.142,4,Sommerhus,70,1970,,Aktuel værdi
Hedevejen 225932 Humble,mble,100.000,07-08-2014,Fam. Salg,649,7,Villa,154,1900,,Aktuel værdi
Tjørnevænget 145932 Humble,mble,630.000,06-08-2014,Alm. Salg,13.125,3,Sommerhus,48,1986,-10 %,Aktuel værdi
Laxtonvej 145932 Humble,mble,1.030.000,29-07-2014,Alm. Salg,17.457,3,Sommerhus,59,1990,-19 %,Aktuel værdi
