address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Brøderupvej 38A4733 Tappernøje,nøje,895.000,08-12-2016,Alm. Salg,6.215,5,Villa,144,1930,-9 %,Aktuel værdi
Karlshøj 34733 Tappernøje,nøje,334.559,08-12-2016,Alm. Salg,2.424,5,Villa,138,1903,,Aktuel værdi
Pilevej 14733 Tappernøje,nøje,560.000,22-11-2016,Alm. Salg,6.511,4,Villa,86,1964,-4 %,Aktuel værdi
Rypevænget 54733 Tappernøje,nøje,325.000,16-11-2016,Alm. Salg,3.186,4,Villa,102,1988,,Aktuel værdi
Oddervænget 34733 Tappernøje,nøje,1.850.000,15-11-2016,Alm. Salg,9.840,5,Villa,188,1974,0 %,Aktuel værdi
Hovedvejen 1044733 Tappernøje,nøje,587.413,11-11-2016,Alm. Salg,1.513,9,Villa,388,1882,,Aktuel værdi
Sneserevej 504733 Tappernøje,nøje,1.700.000,05-11-2016,Alm. Salg,7.870,5,Villa,216,1939,6 %,Aktuel værdi
Egernvænget 34733 Tappernøje,nøje,850.000,19-10-2016,Alm. Salg,4.857,5,Villa,175,2004,,Aktuel værdi
Sjoltevej 244733 Tappernøje,nøje,300.000,07-10-2016,Alm. Salg,1.948,6,Villa,154,1877,,Aktuel værdi
Gl Skolevej 194733 Tappernøje,nøje,810.000,26-09-2016,Alm. Salg,4.009,5,Villa,202,1927,,Aktuel værdi
Hovedvejen 864733 Tappernøje,nøje,450.000,22-09-2016,Alm. Salg,3.146,4,Villa,143,1911,-24 %,Aktuel værdi
Videbækvej 2A4733 Tappernøje,nøje,890.000,09-09-2016,Alm. Salg,6.013,6,Villa,148,1966,-6 %,Aktuel værdi
Gl Skolevej 224733 Tappernøje,nøje,2.330.000,07-09-2016,Alm. Salg,9.282,8,Villa,251,2005,-3 %,Aktuel værdi
Vildtbanevej 144733 Tappernøje,nøje,895.000,05-09-2016,Alm. Salg,6.992,5,Villa,128,1975,,Aktuel værdi
Harevænget 514733 Tappernøje,nøje,1.375.000,11-08-2016,Alm. Salg,7.313,7,Villa,188,1986,-1 %,Aktuel værdi
Smidstrupvej 104733 Tappernøje,nøje,595.000,09-08-2016,Alm. Salg,3.914,5,Villa,152,1968,0 %,Aktuel værdi
Lindhøjgårdsvej 764733 Tappernøje,nøje,1.775.000,03-08-2016,Alm. Salg,11.677,5,Villa,152,2008,-4 %,Aktuel værdi
Pilevej 44733 Tappernøje,nøje,560.000,08-07-2016,Alm. Salg,5.894,3,Villa,95,1968,-6 %,Aktuel værdi
Harevænget 1164733 Tappernøje,nøje,700.000,07-07-2016,Alm. Salg,6.250,4,Villa,112,1978,1 %,Aktuel værdi
Karlshøj 32B4733 Tappernøje,nøje,1.250.000,05-07-2016,Alm. Salg,4.807,6,Villa,260,1916,-3 %,Aktuel værdi
Snigsvej 44733 Tappernøje,nøje,890.000,29-06-2016,Alm. Salg,5.668,5,Villa,157,1972,-6 %,Aktuel værdi
Gl Skolevej 94733 Tappernøje,nøje,280.000,23-06-2016,Alm. Salg,2.916,3,Villa,96,1885,-29 %,Aktuel værdi
Størlingevej 224733 Tappernøje,nøje,2.823.740,17-06-2016,Fam. Salg,56.474,2,Villa,50,1880,,Aktuel værdi
Størlingevej 244733 Tappernøje,nøje,2.823.740,17-06-2016,Fam. Salg,12.777,5,Stuehus,221,1900,,
Teglværksvej 24733 Tappernøje,nøje,1.080.000,09-06-2016,Alm. Salg,4.931,7,Stuehus,219,1870,,
Bårsevej 54733 Tappernøje,nøje,400.000,02-06-2016,Alm. Salg,5.714,2,Villa,70,1877,-19 %,Aktuel værdi
Sneppevænget 34733 Tappernøje,nøje,760.000,01-06-2016,Alm. Salg,6.280,4,Villa,121,1979,,Aktuel værdi
Sjoltevej 284733 Tappernøje,nøje,1.350.000,23-05-2016,Alm. Salg,7.941,6,Villa,170,1837,-3 %,Aktuel værdi
Tværvej 44733 Tappernøje,nøje,1.495.000,19-05-2016,Alm. Salg,3.051,11,Villa,490,1900,0 %,Aktuel værdi
Harevænget 554733 Tappernøje,nøje,1.600.000,05-05-2016,Alm. Salg,10.810,5,Villa,148,1997,,Aktuel værdi
Flintemosevej 104733 Tappernøje,nøje,595.000,26-04-2016,Alm. Salg,7.437,4,Villa,80,1887,0 %,Aktuel værdi
Stavnstrupvej 374733 Tappernøje,nøje,560.000,20-04-2016,Alm. Salg,5.333,2,Villa,105,1885,-6 %,Aktuel værdi
Gl Skolevej 134733 Tappernøje,nøje,1.152.000,12-04-2016,Alm. Salg,7.111,6,Villa,162,1900,,Aktuel værdi
Hulebækvej 44733 Tappernøje,nøje,208.091,01-04-2016,Alm. Salg,2.972,2,Villa,70,1880,,Aktuel værdi
Stavnstrupvej 434733 Tappernøje,nøje,1.745.000,29-03-2016,Alm. Salg,5.665,9,Villa,308,1974,-3 %,Aktuel værdi
Svingkærvej 184733 Tappernøje,nøje,1.265.000,15-03-2016,Alm. Salg,9.166,4,Villa,138,2004,-9 %,Aktuel værdi
Oddervænget 44733 Tappernøje,nøje,429.961,10-03-2016,Fam. Salg,3.838,4,Villa,112,1980,,Aktuel værdi
Sneserevej 84733 Tappernøje,nøje,695.000,08-03-2016,Alm. Salg,5.387,5,Villa,129,1938,0 %,Aktuel værdi
Sølperupvej 74733 Tappernøje,nøje,459.200,04-03-2016,Auktion,2.717,4,Villa,169,1925,,Aktuel værdi
Størlingevej 114733 Tappernøje,nøje,800.000,02-03-2016,Alm. Salg,4.705,14,Stuehus,170,1802,-11 %,
Stavnstrupvej 314733 Tappernøje,nøje,671.270,23-02-2016,Alm. Salg,2.918,6,Villa,230,1880,,Aktuel værdi
Åsidevej 44733 Tappernøje,nøje,2.150.000,11-02-2016,Alm. Salg,10.141,4,Villa,212,1911,-2 %,Aktuel værdi
Hovvej 44733 Tappernøje,nøje,495.000,08-02-2016,Alm. Salg,3.036,3,Stuehus,163,1925,-7 %,
Engelstrupvej 124733 Tappernøje,nøje,1.147.500,04-02-2016,Andet,4.841,7,Villa,237,1958,,Aktuel værdi
Smidstrupvej 554733 Tappernøje,nøje,3.551.871,25-01-2016,Fam. Salg,17.759,8,Stuehus,200,1954,,
Vildtbanevej 104733 Tappernøje,nøje,575.000,13-01-2016,Alm. Salg,3.833,4,Villa,150,1973,-3 %,Aktuel værdi
Hovedvejen 994733 Tappernøje,nøje,300.000,04-01-2016,Fam. Salg,1.023,6,Stuehus,293,1913,,
Bækkeskov Stræde 64733 Tappernøje,nøje,3.770.000,04-01-2016,Alm. Salg,22.710,5,Stuehus,166,1934,,
Kærvej 14733 Tappernøje,nøje,665.000,16-12-2015,Alm. Salg,5.000,5,Villa,133,1926,-11 %,Aktuel værdi
Bækkeskov Stræde 24733 Tappernøje,nøje,2.805.000,10-12-2015,Fam. Salg,32.616,3,Stuehus,86,1920,,
Kildebakken 354733 Tappernøje,nøje,50.000,08-12-2015,Alm. Salg,-,4,Villa,129,1912,,Aktuel værdi
Snesere Torpvej 304733 Tappernøje,nøje,1.564.000,01-12-2015,Alm. Salg,8.231,5,Stuehus,190,1943,-13 %,
Svingkærvej 324733 Tappernøje,nøje,1.495.000,24-11-2015,Alm. Salg,9.966,5,Villa,150,1987,0 %,Aktuel værdi
Stavnstrupvej 54733 Tappernøje,nøje,1.362.479,18-11-2015,Alm. Salg,7.967,3,Stuehus,171,1916,,
Askovvej 184733 Tappernøje,nøje,4.200.000,06-11-2015,Alm. Salg,10.769,11,Villa,390,1870,0 %,Aktuel værdi
Fasanvænget 2A4733 Tappernøje,nøje,690.000,26-10-2015,Alm. Salg,6.764,4,Dobbelthus,102,1978,-7 %,Aktuel værdi
Sneserevej 254733 Tappernøje,nøje,375.000,12-10-2015,Alm. Salg,1.334,8,Villa,281,1900,-42 %,Aktuel værdi
St Røttingevej 34733 Tappernøje,nøje,1.063.800,29-09-2015,Alm. Salg,5.319,5,Villa,200,1850,-11 %,Aktuel værdi
Rønnedevej 354733 Tappernøje,nøje,1.250.000,28-09-2015,Alm. Salg,4.545,10,Stuehus,275,1902,-10 %,
Jægersborgvej 34733 Tappernøje,nøje,1.750.000,25-09-2015,Alm. Salg,14.227,4,Villa,123,1997,-11 %,Aktuel værdi
Hovvej 34733 Tappernøje,nøje,1.495.000,18-09-2015,Alm. Salg,10.602,6,Stuehus,141,1877,,
Stavnstrupvej 114733 Tappernøje,nøje,1.700.000,16-09-2015,Alm. Salg,8.542,5,Stuehus,199,1867,31 %,
Hovedvejen 744733 Tappernøje,nøje,120.000,14-09-2015,Alm. Salg,1.363,2,Villa,88,1909,,Aktuel værdi
Jægersborgvej 54733 Tappernøje,nøje,950.000,11-09-2015,Alm. Salg,10.326,3,Villa,92,1963,0 %,Aktuel værdi
Smidstrupvej 344733 Tappernøje,nøje,1.187.500,06-09-2015,Fam. Salg,5.967,5,Stuehus,199,1924,,
Sjoltevej 54733 Tappernøje,nøje,1.500.000,28-08-2015,Alm. Salg,10.714,5,Villa,140,1940,0 %,Aktuel værdi
Sneppevænget 324733 Tappernøje,nøje,870.000,24-08-2015,Alm. Salg,6.904,4,Villa,126,1978,-3 %,Aktuel værdi
Snesere Torpvej 324733 Tappernøje,nøje,700.000,22-08-2015,Fam. Salg,3.517,5,Villa,199,1946,,Aktuel værdi
Rønnedevej 144733 Tappernøje,nøje,2.750.000,13-08-2015,Alm. Salg,14.248,8,Stuehus,193,1872,-8 %,
Pilevej 84733 Tappernøje,nøje,1.300.000,11-08-2015,Alm. Salg,10.317,6,Villa,126,1967,1 %,Aktuel værdi
Sneserevej 44733 Tappernøje,nøje,275.000,04-08-2015,Auktion,3.125,2,Villa,88,1921,,Aktuel værdi
Karlshøj 224733 Tappernøje,nøje,895.000,29-07-2015,Alm. Salg,5.774,6,Villa,155,1959,0 %,Aktuel værdi
Lundhøjvej 194733 Tappernøje,nøje,1.000.000,18-07-2015,Alm. Salg,6.756,5,Villa,148,1976,,Aktuel værdi
Snesere Torpvej 424733 Tappernøje,nøje,1.700.000,16-07-2015,Fam. Salg,14.166,4,Stuehus,120,1916,,
Bakkehusene 64733 Tappernøje,nøje,2.025.000,07-07-2015,Alm. Salg,13.322,5,Villa,152,2008,-3 %,Aktuel værdi
Egernvænget 44733 Tappernøje,nøje,999.000,02-07-2015,Alm. Salg,4.802,7,Villa,208,1968,0 %,Aktuel værdi
Æskebjergvej 44733 Tappernøje,nøje,100.000,30-06-2015,Alm. Salg,892,4,Villa,112,1901,-50 %,Aktuel værdi
Hovedvejen 1A4733 Tappernøje,nøje,4.129.579,29-06-2015,Fam. Salg,17.799,6,Stuehus,232,1917,,
Lindhøjgårdsvej 824733 Tappernøje,nøje,1.700.000,25-06-2015,Alm. Salg,11.184,5,Villa,152,2008,-4 %,Aktuel værdi
Muldbjergvej 64733 Tappernøje,nøje,525.000,24-06-2015,Auktion,1.909,7,Villa,275,1730,,Aktuel værdi
Svingkærvej 164733 Tappernøje,nøje,1.060.000,10-06-2015,Alm. Salg,7.412,5,Villa,143,1979,-3 %,Aktuel værdi
Brøderupvej 184733 Tappernøje,nøje,1.600.000,29-05-2015,Alm. Salg,6.584,10,Villa,243,1903,-6 %,Aktuel værdi
Kærvej 94733 Tappernøje,nøje,1.222.000,20-05-2015,Andet,5.028,6,Villa,243,1986,,Aktuel værdi
Pilevej 164733 Tappernøje,nøje,837.500,20-05-2015,Alm. Salg,5.368,4,Villa,156,1970,0 %,Aktuel værdi
Korskildevej 134733 Tappernøje,nøje,478.000,19-05-2015,Auktion,3.025,6,Villa,158,1860,,Aktuel værdi
Oddervænget 74733 Tappernøje,nøje,837.500,11-05-2015,Alm. Salg,5.982,4,Villa,140,1968,-6 %,Aktuel værdi
Jægervænget 164733 Tappernøje,nøje,1.050.000,07-05-2015,Alm. Salg,6.818,5,Villa,154,1977,-5 %,Aktuel værdi
Rønnedevej 174733 Tappernøje,nøje,991.500,06-05-2015,Fam. Salg,7.344,4,Villa,135,1948,-42 %,Aktuel værdi
Vildtbanevej 14733 Tappernøje,nøje,1.200.000,25-04-2015,Alm. Salg,8.219,4,Villa,146,1968,-2 %,Aktuel værdi
Harevænget 934733 Tappernøje,nøje,995.000,16-04-2015,Alm. Salg,7.425,4,Villa,134,2005,0 %,Aktuel værdi
Størlingevej 704733 Tappernøje,nøje,785.000,09-04-2015,Alm. Salg,6.541,3,Villa,120,1877,-1 %,Aktuel værdi
Jægervænget 224733 Tappernøje,nøje,850.000,10-03-2015,Alm. Salg,6.250,5,Villa,136,1973,0 %,Aktuel værdi
Sjoltevej 84733 Tappernøje,nøje,83.413,09-03-2015,Alm. Salg,251,11,Stuehus,332,1860,,
Oddervænget 194733 Tappernøje,nøje,1.000.000,08-03-2015,Alm. Salg,6.622,4,Villa,151,1986,-13 %,Aktuel værdi
Bellisvej 14733 Tappernøje,nøje,395.000,18-02-2015,Alm. Salg,3.211,4,Villa,123,1967,-12 %,Aktuel værdi
Smidstrupvej 754733 Tappernøje,nøje,441.455,17-02-2015,Auktion,1.511,8,Villa,292,1850,,Aktuel værdi
Snigsvej 104733 Tappernøje,nøje,495.000,05-02-2015,Alm. Salg,3.535,5,Villa,140,1971,0 %,Aktuel værdi
Brøderupvej 94733 Tappernøje,nøje,845.000,03-02-2015,Alm. Salg,5.029,5,Villa,168,1904,0 %,Aktuel værdi
Bårsevej 114733 Tappernøje,nøje,1.950.000,02-02-2015,Alm. Salg,6.678,8,Villa,292,1932,-2 %,Aktuel værdi
Sneppevænget 264733 Tappernøje,nøje,754.000,27-01-2015,Alm. Salg,4.742,6,Villa,159,1979,,Aktuel værdi
Flintemosevej 6A4733 Tappernøje,nøje,1.195.000,22-01-2015,Alm. Salg,7.611,3,Villa,157,1876,0 %,Aktuel værdi
Bækkeskov Stræde 44733 Tappernøje,nøje,475.000,22-01-2015,Alm. Salg,4.567,3,Villa,104,1962,-14 %,Aktuel værdi
Snesere Torpvej 174733 Tappernøje,nøje,822.900,20-01-2015,Auktion,4.263,6,Stuehus,193,1905,,
Sjoltevej 184733 Tappernøje,nøje,1.100.000,03-01-2015,Alm. Salg,13.095,5,Stuehus,84,1890,,
Højgårdsvej 44733 Tappernøje,nøje,410.000,22-12-2014,Alm. Salg,2.562,7,Villa,160,1852,,Aktuel værdi
Sjoltevej 304733 Tappernøje,nøje,1.872.745,19-12-2014,Fam. Salg,9.856,7,Villa,190,1877,,Aktuel værdi
Tågeskov Overdrev 64733 Tappernøje,nøje,1.975.000,15-12-2014,Alm. Salg,16.737,4,Villa,118,1677,-1 %,Aktuel værdi
Størlingevej 574733 Tappernøje,nøje,765.000,14-12-2014,Fam. Salg,8.693,2,Villa,88,1827,,Aktuel værdi
Sneserevej 824733 Tappernøje,nøje,625.000,21-11-2014,Alm. Salg,5.000,5,Villa,125,1909,,Aktuel værdi
Mårvænget 254733 Tappernøje,nøje,309.509,18-11-2014,Fam. Salg,2.763,4,Villa,112,1979,,Aktuel værdi
Hybenvej 64733 Tappernøje,nøje,995.000,17-11-2014,Alm. Salg,6.677,5,Villa,149,1967,0 %,Aktuel værdi
Strandvejen 294733 Tappernøje,nøje,1.400.000,05-11-2014,Alm. Salg,10.000,6,Villa,140,1952,-6 %,Aktuel værdi
Gl Skolevej 74733 Tappernøje,nøje,98.600,05-11-2014,Auktion,719,5,Villa,137,1897,,Aktuel værdi
Mårvænget 64733 Tappernøje,nøje,1.100.000,30-10-2014,Alm. Salg,5.945,8,Villa,185,1977,-12 %,Aktuel værdi
Hovedvejen 634733 Tappernøje,nøje,475.000,27-10-2014,Alm. Salg,3.104,4,Villa,153,1932,-10 %,Aktuel værdi
St Røttingevej 24733 Tappernøje,nøje,650.000,21-10-2014,Alm. Salg,3.125,6,Villa,208,1900,,Aktuel værdi
Fasanvænget 34733 Tappernøje,nøje,630.000,20-10-2014,Fam. Salg,4.256,6,Villa,148,1979,,Aktuel værdi
Askovvej 74733 Tappernøje,nøje,785.000,15-10-2014,Alm. Salg,6.541,3,Villa,120,1934,,Aktuel værdi
Sjoltevej 234733 Tappernøje,nøje,1.250.000,14-10-2014,Alm. Salg,7.267,7,Villa,172,1937,-15 %,Aktuel værdi
Fasanvænget 214733 Tappernøje,nøje,475.000,13-10-2014,Alm. Salg,4.318,3,Villa,110,1976,-5 %,Aktuel værdi
Oddervænget 54733 Tappernøje,nøje,750.000,08-10-2014,Alm. Salg,5.357,4,Villa,140,1979,,Aktuel værdi
Harevænget 594733 Tappernøje,nøje,1.595.000,29-09-2014,Alm. Salg,11.392,4,Villa,140,2002,0 %,Aktuel værdi
Sneppevænget 94733 Tappernøje,nøje,480.000,24-09-2014,Alm. Salg,3.636,4,Villa,132,1977,-19 %,Aktuel værdi
Brøderupvej 15A4733 Tappernøje,nøje,2.695.000,22-09-2014,Alm. Salg,9.835,7,Villa,274,1903,0 %,Aktuel værdi
Sjoltevej 124733 Tappernøje,nøje,1.300.000,25-08-2014,Alm. Salg,5.963,6,Villa,218,1900,-7 %,Aktuel værdi
Everdrupvej 24733 Tappernøje,nøje,1.700.000,22-08-2014,Alm. Salg,7.083,8,Villa,240,1870,-3 %,Aktuel værdi
Tågeskovvej 44733 Tappernøje,nøje,1.100.000,21-08-2014,Alm. Salg,7.051,5,Stuehus,156,1966,11 %,
Rypevænget 384733 Tappernøje,nøje,1.650.000,13-08-2014,Alm. Salg,10.248,4,Villa,161,2000,-3 %,Aktuel værdi
Stavnstrupvej 204733 Tappernøje,nøje,1.235.000,01-08-2014,Alm. Salg,7.180,6,Villa,172,1906,-7 %,Aktuel værdi
Smidstrupvej 604733 Tappernøje,nøje,600.000,25-07-2014,Alm. Salg,6.666,4,Villa,90,1777,-11 %,Aktuel værdi
Harevænget 954733 Tappernøje,nøje,960.019,08-07-2014,Auktion,6.037,5,Villa,159,2007,-42 %,Aktuel værdi
Everdrupvej 94733 Tappernøje,nøje,150.000,08-07-2014,Auktion,1.327,4,Villa,113,1877,,Aktuel værdi
Hovedvejen 54733 Tappernøje,nøje,499.000,30-06-2014,Alm. Salg,4.536,4,Villa,110,1930,0 %,Aktuel værdi
Bygårdsvej 164733 Tappernøje,nøje,625.000,27-06-2014,Alm. Salg,6.510,3,Villa,96,1972,-4 %,Aktuel værdi
Flintholm 34733 Tappernøje,nøje,235.000,25-06-2014,Alm. Salg,4.272,2,Villa,55,1950,,Aktuel værdi
Nyvej 104733 Tappernøje,nøje,600.000,20-06-2014,Andet,5.454,3,Villa,110,1962,,Aktuel værdi
Sneserevej 264733 Tappernøje,nøje,935.000,04-06-2014,Alm. Salg,7.991,4,Villa,117,1950,0 %,Aktuel værdi
Skovvej 14733 Tappernøje,nøje,200.000,24-05-2014,Alm. Salg,1.818,3,Villa,110,1914,-32 %,Aktuel værdi
Jægersborgvej 24733 Tappernøje,nøje,1.250.000,14-05-2014,Alm. Salg,5.841,5,Villa,214,1780,-7 %,Aktuel værdi
Jægervænget 34733 Tappernøje,nøje,1.225.000,14-05-2014,Alm. Salg,6.843,6,Villa,179,1979,-5 %,Aktuel værdi
Sølperupvej 134733 Tappernøje,nøje,700.000,04-05-2014,Alm. Salg,6.034,5,Stuehus,116,1925,,
Teglværksvej 54733 Tappernøje,nøje,503.000,01-05-2014,Fam. Salg,5.988,4,Villa,84,1920,,Aktuel værdi
Jægervænget 204733 Tappernøje,nøje,700.000,02-04-2014,Alm. Salg,6.034,4,Villa,116,1979,-7 %,Aktuel værdi
Tågeskovvej 214733 Tappernøje,nøje,2.700.000,20-03-2014,Alm. Salg,9.310,7,Villa,290,1880,-5 %,Aktuel værdi
Flintemosevej 184733 Tappernøje,nøje,300.000,18-03-2014,Auktion,2.912,3,Villa,103,1880,,Aktuel værdi
Hovedvejen 234733 Tappernøje,nøje,895.000,27-02-2014,Alm. Salg,7.458,4,Villa,120,1929,0 %,Aktuel værdi
Hovedvejen 81C4733 Tappernøje,nøje,150.000,18-02-2014,Alm. Salg,925,4,Lejlighed,162,1927,,Aktuel værdi
Gl Skolevej 174733 Tappernøje,nøje,507.166,10-02-2014,Alm. Salg,2.983,6,Villa,170,1968,,Aktuel værdi
Snigsvej 24733 Tappernøje,nøje,753.000,14-01-2014,Auktion,5.020,5,Villa,150,1972,,Aktuel værdi
Stenagervej 14733 Tappernøje,nøje,995.000,14-01-2014,Alm. Salg,7.896,5,Villa,126,1900,0 %,Aktuel værdi
Bøgebjergvej 24733 Tappernøje,nøje,5.831.000,27-12-2013,Fam. Salg,16.660,12,Stuehus,350,1870,,
Pilevej 114733 Tappernøje,nøje,675.000,18-11-2013,Alm. Salg,7.031,3,Villa,96,1966,-9 %,Aktuel værdi
Oddervænget 174733 Tappernøje,nøje,895.000,07-11-2013,Alm. Salg,8.774,4,Villa,102,1988,,Aktuel værdi
Hemmestrupvej 24733 Tappernøje,nøje,845.000,05-11-2013,Alm. Salg,5.868,5,Anden beboelse,144,1975,0 %,Aktuel værdi
Kærvej 104733 Tappernøje,nøje,1.100.000,29-10-2013,Alm. Salg,2.511,10,Villa,438,1902,-12 %,Aktuel værdi
Bredeshave Strand 24733 Tappernøje,nøje,1.000.000,30-09-2013,Fam. Salg,13.513,3,Villa,74,1986,,Aktuel værdi
Stenagervej 24733 Tappernøje,nøje,98.550,18-09-2013,Auktion,821,3,Villa,120,1900,,Aktuel værdi
Snesere Torpvej 264733 Tappernøje,nøje,435.000,16-09-2013,Alm. Salg,4.943,4,Villa,88,1950,-27 %,Aktuel værdi
Stavnstrupvej 704733 Tappernøje,nøje,1.595.000,13-08-2013,Alm. Salg,6.845,6,Villa,233,1930,0 %,Aktuel værdi
Pilevej 124733 Tappernøje,nøje,927.000,13-08-2013,Fam. Salg,7.130,6,Villa,130,1967,,Aktuel værdi
Bøgebjergvej 14733 Tappernøje,nøje,3.500.000,12-08-2013,Alm. Salg,13.944,6,Villa,251,1869,,Aktuel værdi
Sjoltevej 44733 Tappernøje,nøje,1.850.000,05-08-2013,Alm. Salg,3.767,9,Villa,491,1920,-16 %,Aktuel værdi
Snesere Torpvej 84733 Tappernøje,nøje,1.680.500,31-07-2013,Alm. Salg,8.530,4,Stuehus,197,1923,-16 %,
Brøderupvej 364733 Tappernøje,nøje,650.000,18-07-2013,Alm. Salg,4.609,5,Villa,141,1911,-6 %,Aktuel værdi
Sneserevej 124733 Tappernøje,nøje,426.600,15-07-2013,Auktion,2.666,6,Villa,160,1944,,Aktuel værdi
Oddervænget 114733 Tappernøje,nøje,605.000,09-07-2013,Auktion,5.401,4,Villa,112,1988,,Aktuel værdi
Tågeskovvej 114733 Tappernøje,nøje,350.000,17-06-2013,Alm. Salg,2.500,4,Villa,140,1925,0 %,Aktuel værdi
Stenagervej 44733 Tappernøje,nøje,250.000,10-06-2013,Alm. Salg,2.941,3,Villa,85,1825,,Aktuel værdi
Skovmosevej 84733 Tappernøje,nøje,1.701.525,04-06-2013,Alm. Salg,11.898,4,Villa,143,1923,,Aktuel værdi
Sneserevej 24733 Tappernøje,nøje,370.000,29-05-2013,Auktion,3.737,4,Villa,99,1920,25 %,Aktuel værdi
Sjoltevej 224733 Tappernøje,nøje,950.000,27-05-2013,Alm. Salg,8.878,3,Villa,107,1900,-5 %,Aktuel værdi
Smidstrupvej 74733 Tappernøje,nøje,438.683,19-04-2013,Fam. Salg,3.749,4,Villa,117,1905,,Aktuel værdi
Svingkærvej 364733 Tappernøje,nøje,725.000,02-04-2013,Alm. Salg,6.473,4,Villa,112,1980,-6 %,Aktuel værdi
Sjoltevej 324733 Tappernøje,nøje,1.450.000,02-04-2013,Alm. Salg,7.323,6,Villa,198,1900,,Aktuel værdi
Hovskovvej 34733 Tappernøje,nøje,3.500.000,25-03-2013,Alm. Salg,12.867,9,Villa,272,1880,,Aktuel værdi
Kildehøjvej 34733 Tappernøje,nøje,420.000,12-03-2013,Auktion,3.255,4,Villa,129,1977,,Aktuel værdi
Tågeskov Overdrev 104733 Tappernøje,nøje,191.000,11-03-2013,Auktion,1.736,4,Villa,110,1962,,Aktuel værdi
Sneppevænget 304733 Tappernøje,nøje,1.354.733,11-03-2013,Fam. Salg,11.289,4,Villa,120,1977,,Aktuel værdi
Mårvænget 84733 Tappernøje,nøje,920.000,27-02-2013,Alm. Salg,6.618,5,Villa,139,1977,-6 %,Aktuel værdi
Åsidevej 74733 Tappernøje,nøje,6.900.000,26-02-2013,Fam. Salg,23.389,9,Stuehus,295,1858,,
Stavnstrupvej 624733 Tappernøje,nøje,235.000,31-01-2013,Alm. Salg,5.875,2,Villa,40,1750,,Aktuel værdi
Strandvejen 474733 Tappernøje,nøje,1.200.000,04-01-2013,Alm. Salg,14.117,4,Villa,85,1956,,Aktuel værdi
Hovedvejen 34733 Tappernøje,nøje,795.000,20-12-2012,Alm. Salg,7.098,4,Villa,112,1936,0 %,Aktuel værdi
Hovedvejen 374733 Tappernøje,nøje,1.500.000,20-12-2012,Alm. Salg,9.868,4,Villa,152,1930,,Aktuel værdi
