address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Korterupvej 224920 Søllested,sted,1.873.488,13-12-2013,Alm. Salg,10.584,5,Stuehus,177,1857,,
Lavendelvej 204920 Søllested,sted,310.000,05-12-2013,Alm. Salg,2.198,4,Villa,141,1974,-22 %,Aktuel værdi
Kraghgårdsvej 34920 Søllested,sted,795.000,25-11-2013,Alm. Salg,5.129,5,Villa,155,1965,-11 %,Aktuel værdi
Vestervej 264920 Søllested,sted,550.000,28-10-2013,Alm. Salg,4.166,5,Villa,132,1969,-8 %,Aktuel værdi
Lavendelvej 144920 Søllested,sted,375.000,24-10-2013,Alm. Salg,2.757,5,Villa,136,1973,-5 %,Aktuel værdi
Askøvej 124920 Søllested,sted,65.000,11-10-2013,Alm. Salg,507,4,Villa,128,1900,0 %,Aktuel værdi
Askøvej 194920 Søllested,sted,850.000,07-10-2013,Alm. Salg,5.089,4,Villa,167,1960,-15 %,Aktuel værdi
Maribovej 2864920 Søllested,sted,45.001,02-10-2013,Auktion,523,3,Villa,86,1910,,Aktuel værdi
Almindevej 624920 Søllested,sted,70.000,19-09-2013,Alm. Salg,244,8,Villa,286,1928,,Aktuel værdi
Mimosevej 44920 Søllested,sted,454.300,03-09-2013,Fam. Salg,2.950,7,Villa,154,1975,,Aktuel værdi
Violvej 114920 Søllested,sted,455.000,02-09-2013,Alm. Salg,4.136,3,Villa,110,1971,-8 %,Aktuel værdi
Hovedgaden 184920 Søllested,sted,550.000,28-08-2013,Auktion,4.135,4,Engroshandel,133,1877,,Aktuel værdi
Maribovej 2824920 Søllested,sted,25.001,06-06-2013,Auktion,308,4,Villa,81,1908,,Aktuel værdi
Stibankevejen 224920 Søllested,sted,430.000,04-06-2013,Alm. Salg,3.873,3,Villa,111,1897,-13 %,Aktuel værdi
Korterupvej 184920 Søllested,sted,62.000,15-05-2013,Auktion,563,5,Villa,110,1872,,Aktuel værdi
Grønningen 24920 Søllested,sted,375.000,14-05-2013,Alm. Salg,2.568,5,Villa,146,1976,-15 %,Aktuel værdi
Rødbyvej 534920 Søllested,sted,475.000,10-05-2013,Alm. Salg,2.914,4,Villa,163,1928,-21 %,Aktuel værdi
Vestervej 354920 Søllested,sted,200.000,30-04-2013,Alm. Salg,1.587,4,Villa,126,1967,-18 %,Aktuel værdi
Lindevej 104920 Søllested,sted,400.000,15-04-2013,Alm. Salg,4.000,3,Villa,100,1967,-38 %,Aktuel værdi
Højskolevej 94920 Søllested,sted,410.000,12-04-2013,Alm. Salg,3.534,3,Villa,116,1908,-4 %,Aktuel værdi
Hovedgaden 144920 Søllested,sted,116.000,30-01-2013,Auktion,892,6,Villa,130,1960,,Aktuel værdi
Almindevej 194920 Søllested,sted,185.000,22-01-2013,Alm. Salg,1.622,3,Villa,114,1877,-37 %,Aktuel værdi
Torebyvej 24920 Søllested,sted,16.550.000,05-12-2012,Alm. Salg,67.276,7,Stuehus,246,1924,,
Frisenlundvej 14920 Søllested,sted,1.265.000,12-11-2012,Alm. Salg,5.476,6,Villa,231,1918,-10 %,Aktuel værdi
Højskolevej 744920 Søllested,sted,300.000,01-11-2012,Alm. Salg,1.195,5,Villa,251,1973,0 %,Aktuel værdi
Lavendelvej 94920 Søllested,sted,350.000,29-10-2012,Alm. Salg,2.243,6,Villa,156,1974,-22 %,Aktuel værdi
Nøbbøllevej 124920 Søllested,sted,180.000,29-09-2012,Alm. Salg,2.571,3,Villa,70,1919,-28 %,Aktuel værdi
Toldbodvej 34920 Søllested,sted,300.000,23-08-2012,Alm. Salg,2.400,4,Villa,125,1870,,Aktuel værdi
Skovlængevej 124920 Søllested,sted,350.000,01-08-2012,Auktion,3.070,3,Villa,114,1953,-30 %,Aktuel værdi
Højskolevej 544920 Søllested,sted,500.000,27-07-2012,Alm. Salg,4.504,3,Villa,111,1969,,Aktuel værdi
Ryde Møllevej 24920 Søllested,sted,326.000,13-07-2012,Alm. Salg,1.502,6,Villa,217,1897,-18 %,Aktuel værdi
Almindevej 124920 Søllested,sted,217.000,11-07-2012,Auktion,2.465,3,Villa,88,1922,,Aktuel værdi
Nøbbøllevej 24920 Søllested,sted,715.000,15-06-2012,Fam. Salg,4.109,3,Villa,174,1954,,Aktuel værdi
Rødbyvej 94920 Søllested,sted,25.000,30-05-2012,Auktion,290,4,Villa,86,1961,,Aktuel værdi
Grønningen 164920 Søllested,sted,650.000,14-05-2012,Alm. Salg,4.814,5,Villa,135,1980,-6 %,Aktuel værdi
Korterupvej 104920 Søllested,sted,300.000,13-05-2012,Alm. Salg,2.222,5,Villa,135,1910,,Aktuel værdi
Grønningen 74920 Søllested,sted,175.000,08-05-2012,Fam. Salg,1.206,5,Villa,145,1979,,Aktuel værdi
Almindevej 24920 Søllested,sted,347.578,25-04-2012,Alm. Salg,1.800,6,Stuehus,193,1927,,
Askøvej 184920 Søllested,sted,315.000,10-04-2012,Alm. Salg,2.072,6,Villa,152,1887,,Aktuel værdi
Hovedgaden 364920 Søllested,sted,60.000,04-04-2012,Auktion,508,5,Villa,118,1908,-64 %,Aktuel værdi
Skovlængevej 354920 Søllested,sted,98.538,02-04-2012,Andet,938,3,Villa,105,1877,,Aktuel værdi
Sportsvej 94920 Søllested,sted,350.000,24-02-2012,Alm. Salg,3.888,2,Villa,90,1939,,Aktuel værdi
Anlægsvej 74920 Søllested,sted,287.431,13-02-2012,Andet,2.113,6,Villa,136,1907,,Aktuel værdi
Rødbyvej 324920 Søllested,sted,685.000,08-02-2012,Alm. Salg,3.982,5,Stuehus,172,1850,-31 %,
Nøbbøllevej 64920 Søllested,sted,40.000,07-02-2012,Alm. Salg,196,7,Villa,204,1938,,Aktuel værdi
Almindevej 424920 Søllested,sted,374.000,01-01-2012,Alm. Salg,2.921,4,Villa,128,1800,,Aktuel værdi
Hovedgaden 504920 Søllested,sted,380.000,21-12-2011,Alm. Salg,3.333,4,Villa,114,1928,-4 %,Aktuel værdi
Stibankevejen 304920 Søllested,sted,125.000,16-12-2011,Alm. Salg,1.077,3,Villa,116,1902,-29 %,Aktuel værdi
Vestervej 34920 Søllested,sted,95.000,23-11-2011,Auktion,1.158,4,Villa,82,1944,-78 %,Aktuel værdi
Maribovej 2884920 Søllested,sted,13.859.000,04-11-2011,Alm. Salg,52.496,7,Stuehus,264,1971,718 %,
Mimosevej 324920 Søllested,sted,785.000,22-10-2011,Alm. Salg,5.130,4,Villa,153,1974,0 %,Aktuel værdi
Birkevej 244920 Søllested,sted,577.145,20-10-2011,Alm. Salg,5.246,4,Villa,110,1966,-14 %,Aktuel værdi
Torebyvej 64920 Søllested,sted,9.300.000,06-10-2011,Alm. Salg,62.416,5,Stuehus,149,1976,,
Almindevej 464920 Søllested,sted,288.716,30-09-2011,Fam. Salg,1.977,4,Villa,146,1907,,Aktuel værdi
Sportsvej 84920 Søllested,sted,300.000,29-09-2011,Alm. Salg,4.054,4,Villa,74,1905,,Aktuel værdi
Stensgårdsvej 34920 Søllested,sted,450.000,15-09-2011,Alm. Salg,2.631,7,Villa,171,1916,0 %,Aktuel værdi
Højrebygade 424920 Søllested,sted,350.000,14-09-2011,Alm. Salg,3.365,4,Villa,104,1924,-11 %,Aktuel værdi
Lindevej 54920 Søllested,sted,635.000,12-09-2011,Alm. Salg,4.319,4,Villa,147,1969,,Aktuel værdi
Skovlængevej 384920 Søllested,sted,240.000,26-08-2011,Alm. Salg,1.726,7,Villa,139,1930,,Aktuel værdi
Højrebygade 434920 Søllested,sted,675.000,16-08-2011,Alm. Salg,5.625,3,Villa,120,1943,-9 %,Aktuel værdi
Syrenvej 34920 Søllested,sted,450.000,06-07-2011,Auktion,3.308,5,Villa,136,1970,-43 %,Aktuel værdi
Vesterbyvej 114920 Søllested,sted,1.128.224,26-06-2011,Alm. Salg,4.642,8,Villa,243,1906,,Aktuel værdi
Højskolevej 84920 Søllested,sted,620.000,25-05-2011,Alm. Salg,5.254,4,Villa,118,1923,,Aktuel værdi
Almindevej 54920 Søllested,sted,395.000,23-05-2011,Alm. Salg,2.743,4,Villa,144,1978,-28 %,Aktuel værdi
Rødbyvej 204920 Søllested,sted,310.000,28-04-2011,Alm. Salg,2.214,6,Villa,140,1928,-27 %,Aktuel værdi
Højskolevej 74920 Søllested,sted,365.258,21-04-2011,Alm. Salg,3.290,3,Villa,111,1908,-26 %,Aktuel værdi
Syrenvej 24920 Søllested,sted,700.856,19-04-2011,Alm. Salg,5.153,3,Villa,136,1972,,Aktuel værdi
Strædet 114920 Søllested,sted,521.444,13-04-2011,Auktion,3.980,3,Villa,131,1912,5 %,Aktuel værdi
Skodsebøllevej 14920 Søllested,sted,140.000,06-04-2011,Auktion,583,4,Villa,240,1881,,Aktuel værdi
Strædet 14920 Søllested,sted,375.000,23-03-2011,Auktion,2.777,4,Villa,135,1900,,Aktuel værdi
Korterup Sidevej 54920 Søllested,sted,888.000,17-03-2011,Alm. Salg,4.169,5,Villa,213,1897,-11 %,Aktuel værdi
Egevej 84920 Søllested,sted,850.000,25-02-2011,Alm. Salg,5.862,6,Villa,145,1976,,Aktuel værdi
Almindevej 144920 Søllested,sted,200.000,16-02-2011,Auktion,1.739,5,Villa,115,1827,,Aktuel værdi
Birkevej 324920 Søllested,sted,135.000,26-01-2011,Auktion,1.250,2,Villa,108,1965,,Aktuel værdi
Birkevej 344920 Søllested,sted,215.000,26-01-2011,Auktion,1.885,4,Villa,114,1961,,Aktuel værdi
Almindevej 174920 Søllested,sted,275.000,26-01-2011,Auktion,1.950,5,Villa,141,1926,,Aktuel værdi
Hovedgaden 324920 Søllested,sted,250.000,26-01-2011,Auktion,2.016,5,Villa,124,1920,,Aktuel værdi
Højrebygade 654920 Søllested,sted,675.000,18-01-2011,Alm. Salg,6.428,3,Villa,105,1965,-15 %,Aktuel værdi
Højskolevej 314920 Søllested,sted,960.682,12-01-2011,Fam. Salg,6.158,5,Villa,156,1904,,Aktuel værdi
Hovedgaden 44920 Søllested,sted,187.500,13-12-2010,Alm. Salg,1.588,4,Villa,118,1877,-4 %,Aktuel værdi
Højrebyvej 504920 Søllested,sted,55.000,08-12-2010,Auktion,687,2,Villa,80,1905,,Aktuel værdi
Lindevej 64920 Søllested,sted,650.000,30-11-2010,Alm. Salg,5.000,5,Villa,130,1965,-24 %,Aktuel værdi
Rødbyvej 514920 Søllested,sted,150.000,24-11-2010,Auktion,1.442,4,Villa,104,1928,-81 %,Aktuel værdi
Hovedgaden 384920 Søllested,sted,430.000,22-11-2010,Alm. Salg,2.388,8,Villa,180,1900,-11 %,Aktuel værdi
Højskolevej 124920 Søllested,sted,615.000,16-11-2010,Alm. Salg,7.235,4,Villa,85,1927,-5 %,Aktuel værdi
Strædet 74920 Søllested,sted,495.000,25-10-2010,Alm. Salg,6.187,3,Villa,80,1902,0 %,Aktuel værdi
Højrebygade 264920 Søllested,sted,1.560.000,19-10-2010,Alm. Salg,6.500,8,Villa,240,1907,-7 %,Aktuel værdi
Græshavevej 204920 Søllested,sted,294.000,05-10-2010,Alm. Salg,1.185,6,Stuehus,248,1826,,
Højrebygade 204920 Søllested,sted,795.000,21-09-2010,Alm. Salg,4.416,8,Villa,180,1902,0 %,Aktuel værdi
Egevej 164920 Søllested,sted,870.000,25-08-2010,Alm. Salg,7.500,5,Villa,116,1977,-6 %,Aktuel værdi
Irisvej 5A4920 Søllested,sted,380.000,12-08-2010,Alm. Salg,6.129,2,Rækkehus,62,1976,-34 %,Aktuel værdi
Holtevej 34920 Søllested,sted,601.500,12-08-2010,Fam. Salg,3.806,6,Stuehus,158,1769,,
Højrebygade 414920 Søllested,sted,575.000,10-08-2010,Alm. Salg,4.752,4,Villa,121,1937,-17 %,Aktuel værdi
Simonshovedvej 184920 Søllested,sted,425.000,10-08-2010,Auktion,2.871,4,Villa,148,1939,,Aktuel værdi
Maribovej 3194920 Søllested,sted,295.000,28-07-2010,Auktion,3.734,3,Villa,79,1939,,Aktuel værdi
Bækkevej 14920 Søllested,sted,330.000,21-07-2010,Auktion,1.885,5,Villa,175,1907,-65 %,Aktuel værdi
Rødbyvej 234920 Søllested,sted,3.556.650,19-07-2010,Alm. Salg,32.041,4,Stuehus,111,1900,,
Lavendelvej 34920 Søllested,sted,600.000,15-07-2010,Alm. Salg,4.687,4,Villa,128,1973,,Aktuel værdi
Bjerreskovvej 104920 Søllested,sted,635.000,14-07-2010,Alm. Salg,6.105,4,Villa,104,1900,-2 %,Aktuel værdi
Rødbyvej 574920 Søllested,sted,725.000,08-07-2010,Alm. Salg,3.918,7,Villa,185,1928,,Aktuel værdi
Bjerreskovvej 234920 Søllested,sted,371.875,25-06-2010,Alm. Salg,3.233,3,Villa,115,1966,,Aktuel værdi
Mimosevej 204920 Søllested,sted,438.364,22-06-2010,Alm. Salg,3.044,4,Villa,144,1973,-49 %,Aktuel værdi
Brogårdsvej 34920 Søllested,sted,500.000,10-06-2010,Alm. Salg,3.846,4,Villa,130,1973,,Aktuel værdi
Højrebyvej 324920 Søllested,sted,1.800.000,01-06-2010,Alm. Salg,6.000,8,Villa,300,1947,-9 %,Aktuel værdi
Egevej 24920 Søllested,sted,925.000,12-05-2010,Alm. Salg,3.838,4,Villa,241,1980,,Aktuel værdi
Troelsebyvej 224920 Søllested,sted,450.000,04-05-2010,Alm. Salg,7.377,2,Rækkehus,61,1907,,Aktuel værdi
Irisvej 64920 Søllested,sted,600.000,04-05-2010,Alm. Salg,6.185,4,Villa,97,1972,-19 %,Aktuel værdi
Stibankevejen 254920 Søllested,sted,3.632.700,03-05-2010,Fam. Salg,27.943,4,Stuehus,130,1946,,
Vestervej 304920 Søllested,sted,750.000,29-03-2010,Alm. Salg,6.818,3,Villa,110,1968,-12 %,Aktuel værdi
