address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tværvej 36920 Videbæk,ebæk,1.100.000,12-09-2016,Alm. Salg,9.090,3,Villa,121,1999,,Aktuel værdi
Nørregade 406920 Videbæk,ebæk,1.060.000,12-09-2016,Alm. Salg,8.833,4,Villa,120,1928,,Aktuel værdi
Nygade 306920 Videbæk,ebæk,380.000,05-09-2016,Alm. Salg,2.714,4,Villa,140,1964,-58 %,Aktuel værdi
Vibevej 486920 Videbæk,ebæk,860.000,05-09-2016,Alm. Salg,7.413,4,Villa,116,1977,-4 %,Aktuel værdi
Vestervang 186920 Videbæk,ebæk,885.000,26-08-2016,Alm. Salg,6.145,5,Villa,144,1972,,Aktuel værdi
Gl Herborgvej 36920 Videbæk,ebæk,1.280.000,26-08-2016,Alm. Salg,8.888,6,Villa,144,1978,,Aktuel værdi
Gl Kirkevej 136920 Videbæk,ebæk,850.000,26-08-2016,Alm. Salg,7.083,4,Stuehus,120,1937,,
Ryesmindevej 76920 Videbæk,ebæk,1.350.000,10-08-2016,Alm. Salg,8.437,5,Villa,160,1972,-3 %,Aktuel værdi
Bækdalvej 136920 Videbæk,ebæk,18.100.000,08-08-2016,Alm. Salg,100.555,7,Stuehus,180,1938,,
Abildtrupvej 276920 Videbæk,ebæk,925.000,18-07-2016,Alm. Salg,7.115,6,Stuehus,130,1925,-16 %,
Spætten 146920 Videbæk,ebæk,1.000.000,15-07-2016,Alm. Salg,5.464,6,Villa,183,1977,-14 %,Aktuel værdi
Bøgelundsvej 37A6920 Videbæk,ebæk,550.000,12-07-2016,Alm. Salg,6.321,4,Rækkehus,87,1978,-8 %,Aktuel værdi
Bøgelundsvej 57B6920 Videbæk,ebæk,360.000,12-07-2016,Alm. Salg,4.235,3,Lejlighed,85,1980,-10 %,Aktuel værdi
St Ahlevej 26920 Videbæk,ebæk,625.000,11-07-2016,Alm. Salg,4.960,4,Villa,126,1905,-9 %,Aktuel værdi
Vester Bardevej 36920 Videbæk,ebæk,8.226.286,11-07-2016,Alm. Salg,34.564,8,Stuehus,238,1942,,
Ryesmindevej 26920 Videbæk,ebæk,1.000.000,07-07-2016,Fam. Salg,7.874,5,Villa,127,1927,,Aktuel værdi
Klematisvej 546920 Videbæk,ebæk,670.000,30-06-2016,Alm. Salg,7.701,3,Rækkehus,87,1981,,Aktuel værdi
Liljealle 2A6920 Videbæk,ebæk,1.400.000,28-06-2016,Alm. Salg,7.106,7,Villa,197,1975,-3 %,Aktuel værdi
Guldregnalle 516920 Videbæk,ebæk,1.500.000,28-06-2016,Alm. Salg,9.375,5,Villa,160,1972,-9 %,Aktuel værdi
Mølgårdsvej 96920 Videbæk,ebæk,650.000,22-06-2016,Alm. Salg,5.200,4,Villa,125,1976,-5 %,Aktuel værdi
Nørregade 506920 Videbæk,ebæk,775.000,21-06-2016,Alm. Salg,5.457,6,Villa,142,1939,,Aktuel værdi
Spurvevej 16920 Videbæk,ebæk,815.000,21-06-2016,Alm. Salg,5.433,4,Villa,150,1977,-2 %,Aktuel værdi
Vorgod Østerbyvej 86920 Videbæk,ebæk,1.000.000,17-06-2016,Alm. Salg,6.711,5,Stuehus,149,1950,,
Enggårdsvej 26920 Videbæk,ebæk,97.470,16-06-2016,Alm. Salg,386,9,Stuehus,252,1936,,
Storgårdsvej 16920 Videbæk,ebæk,101.448,16-06-2016,Alm. Salg,507,6,Stuehus,200,1921,,
Lille Fiskbækvej 186920 Videbæk,ebæk,125.000,16-06-2016,Alm. Salg,1.077,5,Villa,116,1940,,Aktuel værdi
Vorgodvej 316920 Videbæk,ebæk,770.000,09-06-2016,Alm. Salg,6.260,3,Villa,123,1959,-8 %,Aktuel værdi
Bøgelundsvej 19C6920 Videbæk,ebæk,410.000,09-06-2016,Alm. Salg,5.774,3,Rækkehus,71,1978,-4 %,Aktuel værdi
Nørregade 236920 Videbæk,ebæk,748.826,08-06-2016,Alm. Salg,4.992,4,Villa,150,1935,,Aktuel værdi
Skjernvej 696920 Videbæk,ebæk,1.000.000,01-06-2016,Alm. Salg,5.154,9,Villa,194,1914,12 %,Aktuel værdi
Irisalle 626920 Videbæk,ebæk,1.300.000,30-05-2016,Alm. Salg,9.701,5,Villa,134,1986,,Aktuel værdi
Rosenvænget 66920 Videbæk,ebæk,600.000,30-05-2016,Alm. Salg,4.761,5,Villa,126,1963,-11 %,Aktuel værdi
Grønningen 106920 Videbæk,ebæk,570.000,27-05-2016,Alm. Salg,5.816,4,Villa,98,1971,-8 %,Aktuel værdi
Skovvænget 36920 Videbæk,ebæk,1.100.000,26-05-2016,Alm. Salg,7.006,6,Villa,157,1960,0 %,Aktuel værdi
Gl Kongevej 44B6920 Videbæk,ebæk,940.000,26-05-2016,Alm. Salg,10.217,3,Villa,92,1953,-4 %,Aktuel værdi
Vorgodvej 126920 Videbæk,ebæk,265.000,26-05-2016,Alm. Salg,1.892,5,Rækkehus,140,1900,-12 %,Aktuel værdi
Anemonevej 286920 Videbæk,ebæk,478.390,26-05-2016,Andet,2.687,6,Villa,178,1975,-57 %,Aktuel værdi
Jens Iversensvej 26920 Videbæk,ebæk,325.000,25-05-2016,Alm. Salg,2.685,4,Villa,121,1962,-25 %,Aktuel værdi
Kærvej 106920 Videbæk,ebæk,602.265,24-05-2016,Fam. Salg,4.632,4,Villa,130,1964,,Aktuel værdi
Skjernvej 836920 Videbæk,ebæk,230.000,23-05-2016,Alm. Salg,2.190,6,Villa,105,1925,-39 %,Aktuel værdi
Baunsbjergvej 186920 Videbæk,ebæk,1.050.000,19-05-2016,Alm. Salg,6.562,5,Villa,160,1965,-4 %,Aktuel værdi
Bredgade 576920 Videbæk,ebæk,865.000,17-05-2016,Alm. Salg,2.932,8,Villa,295,1939,-3 %,Aktuel værdi
Ahlervej 16920 Videbæk,ebæk,220.000,12-05-2016,Alm. Salg,3.728,3,Villa,59,1941,-12 %,Aktuel værdi
Agerhønen 166920 Videbæk,ebæk,1.065.000,11-05-2016,Alm. Salg,8.007,4,Villa,133,1986,,Aktuel værdi
Granvænget 96920 Videbæk,ebæk,825.000,10-05-2016,Alm. Salg,6.066,4,Villa,136,1963,-6 %,Aktuel værdi
Svalen 266920 Videbæk,ebæk,940.000,06-05-2016,Alm. Salg,6.482,4,Villa,145,1969,-6 %,Aktuel værdi
Jasminalle 436920 Videbæk,ebæk,2.362.000,29-04-2016,Alm. Salg,13.049,5,Villa,181,2007,-5 %,Aktuel værdi
Nørregade 446920 Videbæk,ebæk,765.000,26-04-2016,Alm. Salg,7.650,4,Villa,100,1954,-14 %,Aktuel værdi
Ryesmindevej 106920 Videbæk,ebæk,800.000,21-04-2016,Alm. Salg,6.896,4,Villa,116,1968,-6 %,Aktuel værdi
Varnelundvej 136920 Videbæk,ebæk,1.700.000,21-04-2016,Alm. Salg,6.488,8,Villa,262,1977,-3 %,Aktuel værdi
Svalen 86920 Videbæk,ebæk,1.330.000,20-04-2016,Alm. Salg,7.687,6,Villa,173,1971,-5 %,Aktuel værdi
Birkmosevej 56920 Videbæk,ebæk,1.812.500,19-04-2016,Alm. Salg,8.238,6,Villa,220,1928,-7 %,Aktuel værdi
Dalgasgade 516920 Videbæk,ebæk,600.000,19-04-2016,Fam. Salg,6.000,6,Villa,100,1940,,Aktuel værdi
Gl Herborgvej 56920 Videbæk,ebæk,1.345.000,13-04-2016,Alm. Salg,7.513,6,Villa,179,1980,,Aktuel værdi
Søndergade 15B6920 Videbæk,ebæk,910.000,12-04-2016,Alm. Salg,10.459,4,Lejlighed,87,1997,,Aktuel værdi
Herborgvej 56920 Videbæk,ebæk,326.520,10-04-2016,Alm. Salg,2.093,6,Villa,156,1870,,Aktuel værdi
Gåsdalvej 66920 Videbæk,ebæk,700.000,06-04-2016,Alm. Salg,5.737,7,Industri o.l.,122,1966,,Aktuel værdi
Rosenalle 626920 Videbæk,ebæk,1.100.000,30-03-2016,Alm. Salg,8.593,4,Villa,128,1974,-8 %,Aktuel værdi
Vandmøllevej 216920 Videbæk,ebæk,695.000,29-03-2016,Alm. Salg,5.225,5,Villa,133,1955,-7 %,Aktuel værdi
Agerhønen 46920 Videbæk,ebæk,1.165.000,28-03-2016,Alm. Salg,8.825,4,Villa,132,1987,,Aktuel værdi
Bøgelundsvej 57A6920 Videbæk,ebæk,495.000,21-03-2016,Alm. Salg,5.439,3,Lejlighed,91,1980,-6 %,Aktuel værdi
Mølgårdsvej 206920 Videbæk,ebæk,750.000,21-03-2016,Alm. Salg,5.102,5,Villa,147,1975,-12 %,Aktuel værdi
Stationsvej 186920 Videbæk,ebæk,975.000,20-03-2016,Alm. Salg,7.169,5,Villa,136,1966,,Aktuel værdi
Lille Fiskbækvej 246920 Videbæk,ebæk,200.000,17-03-2016,Alm. Salg,2.857,3,Villa,70,1940,,Aktuel værdi
Lærkevej 66920 Videbæk,ebæk,850.000,17-03-2016,Fam. Salg,5.902,5,Villa,144,1966,,Aktuel værdi
Tyttebærvej 186920 Videbæk,ebæk,1.095.000,12-03-2016,Alm. Salg,7.551,5,Villa,145,1981,0 %,Aktuel værdi
Kongevejen 456920 Videbæk,ebæk,275.000,11-03-2016,Alm. Salg,1.964,5,Villa,140,1958,-8 %,Aktuel værdi
Østeralle 196920 Videbæk,ebæk,775.000,08-03-2016,Alm. Salg,7.828,3,Villa,99,1945,-3 %,Aktuel værdi
Vorgodvej 16920 Videbæk,ebæk,692.800,08-03-2016,Alm. Salg,4.173,11,Villa,166,1931,,Aktuel værdi
Bøgelundsvej 27A6920 Videbæk,ebæk,845.000,07-03-2016,Alm. Salg,8.535,4,Rækkehus,99,1979,-3 %,Aktuel værdi
Irisalle 76920 Videbæk,ebæk,625.000,26-02-2016,Fam. Salg,3.720,4,Villa,168,1980,,Aktuel værdi
Solskrænten 56920 Videbæk,ebæk,950.000,12-02-2016,Alm. Salg,6.834,4,Villa,139,1986,-3 %,Aktuel værdi
Ejstrupvej 26920 Videbæk,ebæk,318.000,11-02-2016,Fam. Salg,2.864,5,Villa,111,1907,-57 %,Aktuel værdi
Sortbærvej 96920 Videbæk,ebæk,1.415.000,09-02-2016,Alm. Salg,9.012,6,Villa,157,1989,,Aktuel værdi
Gl Kirkevej 316920 Videbæk,ebæk,750.000,04-02-2016,Alm. Salg,3.989,7,Stuehus,188,1914,-3 %,
Blichersgade 56920 Videbæk,ebæk,150.000,01-02-2016,Alm. Salg,1.764,5,Villa,85,1921,,Aktuel værdi
Musvitten 56920 Videbæk,ebæk,700.000,29-01-2016,Alm. Salg,4.666,4,Villa,150,1971,-6 %,Aktuel værdi
Birkelundvej 36920 Videbæk,ebæk,21.417.000,25-01-2016,Alm. Salg,92.314,7,Stuehus,232,1917,,
Rosenvænget 46920 Videbæk,ebæk,107.000,21-01-2016,Andet,1.698,3,Villa,63,1955,,Aktuel værdi
Frifeltvej 36920 Videbæk,ebæk,1.700.000,12-01-2016,Alm. Salg,9.042,8,Stuehus,188,1890,-8 %,
Jasminalle 426920 Videbæk,ebæk,2.245.000,11-01-2016,Alm. Salg,12.976,5,Villa,173,2007,,Aktuel værdi
Vikivej 46920 Videbæk,ebæk,260.000,31-12-2015,Alm. Salg,2.795,2,Anden beboelse,93,1941,,Aktuel værdi
Jasminalle 46920 Videbæk,ebæk,1.700.000,28-12-2015,Alm. Salg,11.409,6,Villa,149,1997,-4 %,Aktuel værdi
Egernvej 136920 Videbæk,ebæk,360.000,15-12-2015,Alm. Salg,2.181,3,Villa,165,1951,-27 %,Aktuel værdi
Gl Kongevej 256920 Videbæk,ebæk,1.500.000,15-12-2015,Alm. Salg,12.396,6,Villa,121,1937,-6 %,Aktuel værdi
Gl Kongevej 34A6920 Videbæk,ebæk,620.500,14-12-2015,Fam. Salg,4.885,4,Villa,127,1942,,Aktuel værdi
Gl Herborgvej 216920 Videbæk,ebæk,1.230.000,11-12-2015,Alm. Salg,7.935,5,Villa,155,1985,,Aktuel værdi
Solskrænten 346920 Videbæk,ebæk,1.070.000,10-12-2015,Alm. Salg,8.629,4,Villa,124,2001,-2 %,Aktuel værdi
Vandmøllevej 4G6920 Videbæk,ebæk,350.330,07-12-2015,Alm. Salg,2.274,5,Villa,154,2017,,Aktuel værdi
Bakkevej 46920 Videbæk,ebæk,3.100.000,03-12-2015,Alm. Salg,12.301,8,Stuehus,252,1928,,
Mølgårdsvej 196920 Videbæk,ebæk,755.000,27-11-2015,Alm. Salg,5.101,4,Villa,148,1973,,Aktuel værdi
Abildtrupvej 216920 Videbæk,ebæk,930.000,25-11-2015,Alm. Salg,6.458,5,Villa,144,1909,-7 %,Aktuel værdi
Engholmvej 46920 Videbæk,ebæk,143.650,19-11-2015,Alm. Salg,875,5,Stuehus,164,1938,,
Irisalle 666920 Videbæk,ebæk,1.105.000,19-11-2015,Alm. Salg,10.625,3,Villa,104,1976,-3 %,Aktuel værdi
Bækdalvej 236920 Videbæk,ebæk,202.050,19-11-2015,Alm. Salg,1.041,7,Stuehus,194,1974,,
Ejstrupvej 116920 Videbæk,ebæk,1.100.000,12-11-2015,Alm. Salg,6.043,9,Villa,182,1962,,Aktuel værdi
Dybdalvej 66920 Videbæk,ebæk,700.000,11-11-2015,Alm. Salg,5.932,3,Villa,118,1900,-5 %,Aktuel værdi
Lille Fiskbækvej 226920 Videbæk,ebæk,170.000,03-11-2015,Alm. Salg,1.517,4,Villa,112,1942,-42 %,Aktuel værdi
Bøgelundsvej 37B6920 Videbæk,ebæk,605.000,02-11-2015,Alm. Salg,6.954,3,Rækkehus,87,1978,-6 %,Aktuel værdi
Bøgelundsvej 55B6920 Videbæk,ebæk,300.000,30-10-2015,Alm. Salg,3.529,3,Lejlighed,85,1980,-24 %,Aktuel værdi
Kirkealle 66920 Videbæk,ebæk,615.000,30-10-2015,Alm. Salg,5.857,5,Villa,105,1949,-5 %,Aktuel værdi
Hølletvej 16920 Videbæk,ebæk,1.100.000,30-10-2015,Alm. Salg,3.081,12,Villa,357,1976,-21 %,Aktuel værdi
Hjejlevej 76920 Videbæk,ebæk,801.560,28-10-2015,Alm. Salg,6.213,4,Villa,129,1970,-10 %,Aktuel værdi
Vibevej 276920 Videbæk,ebæk,600.000,27-10-2015,Alm. Salg,3.821,7,Villa,157,1972,-11 %,Aktuel værdi
Finderupvej 166920 Videbæk,ebæk,295.000,27-10-2015,Alm. Salg,2.234,6,Villa,132,1955,0 %,Aktuel værdi
Guldregnalle 416920 Videbæk,ebæk,1.310.000,26-10-2015,Alm. Salg,8.618,4,Villa,152,1973,-3 %,Aktuel værdi
Sydvestvej 16920 Videbæk,ebæk,210.000,21-10-2015,Alm. Salg,2.359,3,Villa,89,1987,,Aktuel værdi
Vorgodvej 4C6920 Videbæk,ebæk,278.170,19-10-2015,Andet,3.612,3,Rækkehus,77,1979,,Aktuel værdi
Kirkegade 46920 Videbæk,ebæk,970.000,15-10-2015,Alm. Salg,5.388,6,Villa,180,1917,-3 %,Aktuel værdi
Fiskbækvej 106920 Videbæk,ebæk,5.550.000,07-10-2015,Fam. Salg,23.922,9,Stuehus,232,1904,,
Kratvej 116920 Videbæk,ebæk,117.325,05-10-2015,Alm. Salg,724,7,Stuehus,162,1976,,
Vibevej 366920 Videbæk,ebæk,800.000,05-10-2015,Alm. Salg,6.015,6,Villa,133,1975,-8 %,Aktuel værdi
Nygårdsvej 96920 Videbæk,ebæk,117.325,05-10-2015,Alm. Salg,792,5,Stuehus,148,1967,,
Højgårdsvej 176920 Videbæk,ebæk,2.525.000,01-10-2015,Alm. Salg,12.625,6,Villa,200,2010,-3 %,Aktuel værdi
Skråvejen 206920 Videbæk,ebæk,337.500,29-09-2015,Alm. Salg,2.576,4,Villa,131,1949,-52 %,Aktuel værdi
Fischersvej 36920 Videbæk,ebæk,440.000,29-09-2015,Alm. Salg,2.875,2,Villa,153,2017,,Aktuel værdi
Nørlundvej 176920 Videbæk,ebæk,365.000,24-09-2015,Alm. Salg,1.600,6,Villa,228,2016,,Aktuel værdi
Nygade 246920 Videbæk,ebæk,400.000,23-09-2015,Alm. Salg,3.448,4,Villa,116,1967,,Aktuel værdi
Vibevej 306920 Videbæk,ebæk,965.000,23-09-2015,Alm. Salg,5.710,5,Villa,169,1978,,Aktuel værdi
Klematisvej 26920 Videbæk,ebæk,875.000,22-09-2015,Alm. Salg,7.882,4,Villa,111,1986,-2 %,Aktuel værdi
Bøgelyvej 56920 Videbæk,ebæk,1.485.000,18-09-2015,Alm. Salg,8.342,7,Villa,178,1920,-1 %,Aktuel værdi
Granvænget 136920 Videbæk,ebæk,1.000.000,17-09-2015,Fam. Salg,4.524,7,Villa,221,1964,-15 %,Aktuel værdi
Vorgodvej 276920 Videbæk,ebæk,275.000,15-09-2015,Alm. Salg,2.433,4,Villa,113,1957,0 %,Aktuel værdi
Skjernvej 606920 Videbæk,ebæk,300.000,13-09-2015,Alm. Salg,2.830,6,Villa,106,1904,-52 %,Aktuel værdi
Granvænget 56920 Videbæk,ebæk,850.000,11-09-2015,Alm. Salg,7.798,4,Villa,109,1965,,Aktuel værdi
Solsøhedevej 86920 Videbæk,ebæk,530.000,10-09-2015,Alm. Salg,3.291,6,Villa,161,1954,6 %,Aktuel værdi
Dalsvinget 196920 Videbæk,ebæk,810.000,09-09-2015,Alm. Salg,3.201,10,Villa,253,1965,-2 %,Aktuel værdi
Abildtrupvej 26920 Videbæk,ebæk,375.000,08-09-2015,Alm. Salg,3.205,4,Villa,117,1978,-17 %,Aktuel værdi
Kongevejen 496920 Videbæk,ebæk,1.025.000,07-09-2015,Alm. Salg,7.765,7,Villa,132,1926,-2 %,Aktuel værdi
Søndergade 376920 Videbæk,ebæk,487.500,04-09-2015,Alm. Salg,4.642,4,Villa,105,1929,-18 %,Aktuel værdi
Adelvej 1B6920 Videbæk,ebæk,500.000,28-08-2015,Alm. Salg,4.032,4,Stuehus,124,1906,1 %,
Nr Viumvej 466920 Videbæk,ebæk,3.145.000,25-08-2015,Alm. Salg,17.472,8,Stuehus,180,1928,17 %,
Bøgelundsvej 53B6920 Videbæk,ebæk,500.000,22-08-2015,Alm. Salg,5.882,3,Lejlighed,85,1980,,Aktuel værdi
Pilevænget 36920 Videbæk,ebæk,1.235.000,21-08-2015,Alm. Salg,7.057,6,Villa,175,1968,-5 %,Aktuel værdi
Bøgelundsvej 35D6920 Videbæk,ebæk,373.925,20-08-2015,Fam. Salg,5.419,3,Rækkehus,69,1979,,Aktuel værdi
Parkalle 36920 Videbæk,ebæk,825.000,14-08-2015,Alm. Salg,6.111,4,Villa,135,1976,-12 %,Aktuel værdi
