address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bytoften 96534 Agerskov,skov,400.000,24-08-2016,Alm. Salg,3.333,4,Villa,120,1969,,Aktuel værdi
Sønderbyen 196534 Agerskov,skov,300.000,20-07-2016,Alm. Salg,2.608,4,Villa,115,1969,,Aktuel værdi
Bytoften 226534 Agerskov,skov,425.000,19-07-2016,Alm. Salg,3.035,4,Villa,140,1969,-6 %,Aktuel værdi
Gammel Agerskovvej 66534 Agerskov,skov,516.000,07-07-2016,Alm. Salg,3.969,4,Villa,130,1965,,Aktuel værdi
Bovlund Bjergvej 416534 Agerskov,skov,1.555.000,24-06-2016,Alm. Salg,9.040,7,Villa,172,1929,-3 %,Aktuel værdi
Gammelskovvej 66534 Agerskov,skov,1.325.000,21-06-2016,Alm. Salg,5.862,6,Villa,226,1948,-7 %,Aktuel værdi
Bovvej 186534 Agerskov,skov,4.500.000,15-06-2016,Alm. Salg,28.846,5,Villa,156,1800,,Aktuel værdi
Bytoften 286534 Agerskov,skov,460.000,23-05-2016,Alm. Salg,3.484,5,Villa,132,1969,-23 %,Aktuel værdi
Gammel Tøndervej 176534 Agerskov,skov,1.325.000,11-05-2016,Alm. Salg,6.162,5,Stuehus,215,1787,-11 %,
Lillebjergvej 46534 Agerskov,skov,200.000,10-05-2016,Alm. Salg,833,8,Stuehus,240,1951,-90 %,
Vesterhedevej 136534 Agerskov,skov,85.000,10-05-2016,Alm. Salg,696,3,Villa,122,1877,,Aktuel værdi
Hovedgaden 76534 Agerskov,skov,585.000,04-05-2016,Alm. Salg,2.896,8,BygningTilHandel,202,1927,,Aktuel værdi
Gammel Tøndervej 25A6534 Agerskov,skov,550.000,02-05-2016,Alm. Salg,1.923,6,Villa,286,1900,-19 %,Aktuel værdi
Østergårdvej 36534 Agerskov,skov,15.900.000,19-04-2016,Alm. Salg,58.888,6,Stuehus,270,1977,,
Bjørnskovvej 16534 Agerskov,skov,106.000,13-04-2016,Fam. Salg,634,5,Stuehus,167,1963,,
Engeriis 546534 Agerskov,skov,985.000,11-04-2016,Alm. Salg,7.242,5,Villa,136,1973,-1 %,Aktuel værdi
Åbakken 136534 Agerskov,skov,650.000,26-02-2016,Alm. Salg,4.012,5,Villa,162,1975,-6 %,Aktuel værdi
Engeriis 496534 Agerskov,skov,700.000,05-02-2016,Alm. Salg,4.516,5,Villa,155,1974,-3 %,Aktuel værdi
Vesterhedevej 36534 Agerskov,skov,2.200.000,12-01-2016,Alm. Salg,11.000,7,Villa,200,2007,-2 %,Aktuel værdi
Kirkevej 96534 Agerskov,skov,245.000,22-12-2015,Alm. Salg,2.552,4,Villa,96,1940,-17 %,Aktuel værdi
Gammel Tøndervej 196534 Agerskov,skov,656.083,18-12-2015,Alm. Salg,4.000,6,Stuehus,164,1870,,
Oksgårdvej 16534 Agerskov,skov,44.955.000,09-11-2015,Auktion,149.850,11,Stuehus,300,1856,,
Vellerupvej 56534 Agerskov,skov,393.000,05-10-2015,Alm. Salg,2.787,5,Villa,141,1902,,Aktuel værdi
Åbakken 176534 Agerskov,skov,650.000,17-09-2015,Alm. Salg,4.887,4,Villa,133,1976,-4 %,Aktuel værdi
Vellerupvej 546534 Agerskov,skov,1.346.000,15-09-2015,Alm. Salg,5.427,8,Stuehus,248,1980,-10 %,
Gammel Tøndervej 266534 Agerskov,skov,1.195.000,04-09-2015,Alm. Salg,5.975,9,Stuehus,200,1969,,
Nitriskærvej 136534 Agerskov,skov,411.576,16-08-2015,Fam. Salg,2.655,6,Stuehus,155,1951,,
Bytoften 146534 Agerskov,skov,475.000,10-07-2015,Alm. Salg,3.682,4,Villa,129,1973,-10 %,Aktuel værdi
Dalgårdsvej 16534 Agerskov,skov,1.800.000,02-07-2015,Alm. Salg,9.375,5,Stuehus,192,1937,-10 %,
Nitriskærvej 76534 Agerskov,skov,788.732,01-07-2015,Fam. Salg,6.309,4,Stuehus,125,1925,,
Vellerupvej 266534 Agerskov,skov,480.000,25-06-2015,Alm. Salg,2.774,6,Villa,173,2016,,Aktuel værdi
Nørregade 296534 Agerskov,skov,453.281,24-06-2015,Fam. Salg,2.780,5,Villa,163,1941,,Aktuel værdi
Engtoften 136534 Agerskov,skov,960.000,17-06-2015,Alm. Salg,7.328,4,Villa,131,1973,,Aktuel værdi
Engeriis 586534 Agerskov,skov,460.000,22-05-2015,Alm. Salg,3.833,4,Villa,120,1976,-7 %,Aktuel værdi
Vestagervej 66534 Agerskov,skov,169.493,21-05-2015,Fam. Salg,634,9,Villa,267,1804,,Aktuel værdi
Engeriis 12C6534 Agerskov,skov,1.325.000,19-05-2015,Alm. Salg,7.240,8,Villa,183,1987,-14 %,Aktuel værdi
Møllevang 156534 Agerskov,skov,235.000,16-03-2015,Alm. Salg,3.263,2,Villa,72,1980,-15 %,Aktuel værdi
Rangstrupvej 136534 Agerskov,skov,862.500,09-03-2015,Alm. Salg,4.312,6,Stuehus,200,1938,,
Gammelskovvej 146534 Agerskov,skov,7.055.000,06-03-2015,Alm. Salg,23.055,8,Stuehus,306,1910,-41 %,
Lille Oksgårdvej 36534 Agerskov,skov,2.298.376,26-02-2015,Alm. Salg,20.161,4,Stuehus,114,1932,,
Nørregade 236534 Agerskov,skov,433.500,22-02-2015,Fam. Salg,2.851,4,Villa,152,1948,,Aktuel værdi
Nørregade 216534 Agerskov,skov,520.000,08-02-2015,Alm. Salg,5.416,3,Villa,96,1963,-10 %,Aktuel værdi
Sønderbyen 106534 Agerskov,skov,77.582,29-01-2015,Alm. Salg,698,2,Villa,111,2016,,Aktuel værdi
Gammel Tøndervej 366534 Agerskov,skov,2.830.000,20-11-2014,Alm. Salg,12.198,9,Stuehus,232,1899,,
Mellerupvej 136534 Agerskov,skov,220.000,20-11-2014,Alm. Salg,2.291,4,Villa,96,1962,-25 %,Aktuel værdi
Mellerupvej 176534 Agerskov,skov,447.500,30-10-2014,Alm. Salg,2.983,6,Villa,150,1946,,Aktuel værdi
Bovlund Nymarksvej 66534 Agerskov,skov,2.040.000,25-09-2014,Fam. Salg,17.894,4,Stuehus,114,1904,,
Åbakken 206534 Agerskov,skov,870.000,02-09-2014,Alm. Salg,6.590,4,Villa,132,1974,-3 %,Aktuel værdi
Åbakken 386534 Agerskov,skov,400.000,25-08-2014,Fam. Salg,2.500,6,Villa,160,1974,,Aktuel værdi
Rangstrupvej 206534 Agerskov,skov,1.090.000,19-08-2014,Alm. Salg,4.739,6,Stuehus,230,1905,,
Sønderbyen 176534 Agerskov,skov,990.000,31-07-2014,Alm. Salg,5.928,7,Villa,167,1954,0 %,Aktuel værdi
Vellerupvej 216534 Agerskov,skov,690.000,10-06-2014,Alm. Salg,8.313,3,Villa,83,1946,-4 %,Aktuel værdi
Nitriskærvej 186534 Agerskov,skov,2.150.000,02-06-2014,Fam. Salg,16.796,4,Stuehus,128,1930,,
Engtoften 66534 Agerskov,skov,705.000,27-05-2014,Alm. Salg,5.183,5,Villa,136,1972,-11 %,Aktuel værdi
Nørregade 146534 Agerskov,skov,300.000,26-05-2014,Fam. Salg,2.500,4,Villa,120,1963,,Aktuel værdi
Sønderbyen 156534 Agerskov,skov,450.000,30-04-2014,Alm. Salg,2.601,6,Villa,173,1946,-5 %,Aktuel værdi
Engtoften 26534 Agerskov,skov,940.000,23-03-2014,Alm. Salg,5.402,6,Villa,174,1972,-3 %,Aktuel værdi
Hovedgaden 476534 Agerskov,skov,775.000,24-02-2014,Alm. Salg,5.457,5,Villa,142,1877,,Aktuel værdi
Hyrupvej 346534 Agerskov,skov,725.000,29-01-2014,Fam. Salg,3.419,7,Stuehus,212,1939,,
Gammel Tøndervej 306534 Agerskov,skov,3.985.000,16-01-2014,Alm. Salg,56.928,3,Stuehus,70,1850,,
Vellerupvej 156534 Agerskov,skov,1.085.000,14-01-2014,Alm. Salg,5.864,6,Villa,185,1969,-4 %,Aktuel værdi
Strandelhjørnvej 76534 Agerskov,skov,95.000,10-01-2014,Alm. Salg,855,4,Villa,111,1942,-62 %,Aktuel værdi
Engeriis 296534 Agerskov,skov,387.070,04-12-2013,Alm. Salg,2.846,4,Villa,136,1973,,Aktuel værdi
Branderupvej 116534 Agerskov,skov,695.000,18-10-2013,Alm. Salg,4.483,5,Villa,155,1939,0 %,Aktuel værdi
Bovvej 426534 Agerskov,skov,125.000,02-10-2013,Alm. Salg,675,7,Stuehus,185,1914,,
Bovlund Bjergvej 496534 Agerskov,skov,66.000,01-10-2013,Alm. Salg,532,3,Villa,124,1900,,Aktuel værdi
Engeriis 406534 Agerskov,skov,950.000,27-09-2013,Alm. Salg,5.621,5,Villa,169,1973,-13 %,Aktuel værdi
Branderupvej 256534 Agerskov,skov,330.000,09-09-2013,Alm. Salg,2.619,3,Villa,126,1943,-12 %,Aktuel værdi
Vesterhedevej 96534 Agerskov,skov,1.550.000,19-08-2013,Alm. Salg,5.308,10,Villa,292,1980,-9 %,Aktuel værdi
Boldershøj 16534 Agerskov,skov,200.000,19-08-2013,Alm. Salg,1.886,4,Villa,106,1963,-48 %,Aktuel værdi
Nørregade 136534 Agerskov,skov,320.000,06-08-2013,Alm. Salg,3.333,5,Villa,96,1959,-19 %,Aktuel værdi
Gammelskovvej 96534 Agerskov,skov,14.999.150,01-08-2013,Alm. Salg,49.831,9,Stuehus,301,1926,,
Bispelunden 316534 Agerskov,skov,48.450,04-07-2013,Alm. Salg,336,5,Villa,144,2013,,Aktuel værdi
Sønderbyen 186534 Agerskov,skov,645.000,06-05-2013,Alm. Salg,3.839,6,Villa,168,1972,-7 %,Aktuel værdi
Bovvej 266534 Agerskov,skov,1.247.000,03-05-2013,Alm. Salg,8.425,4,Stuehus,148,1951,,
Nørregade 246534 Agerskov,skov,250.000,10-04-2013,Alm. Salg,2.272,4,Villa,110,1966,,Aktuel værdi
Boldershøj 26534 Agerskov,skov,300.000,09-04-2013,Auktion,2.380,4,Villa,126,1961,-37 %,Aktuel værdi
Boldershøj 226534 Agerskov,skov,380.000,07-04-2013,Alm. Salg,3.958,3,Villa,96,1965,-15 %,Aktuel værdi
Tinghøjvej 36534 Agerskov,skov,70.000,03-02-2013,Alm. Salg,760,3,Villa,92,1878,,Aktuel værdi
Engeriis 136534 Agerskov,skov,750.000,18-12-2012,Alm. Salg,6.000,4,Villa,125,1978,,Aktuel værdi
Horsbygvej 186534 Agerskov,skov,3.091.000,11-10-2012,Alm. Salg,16.268,8,Stuehus,190,1877,,
Branderupvej 236534 Agerskov,skov,750.000,05-10-2012,Alm. Salg,5.769,4,Villa,130,1941,-6 %,Aktuel værdi
Åbakken 26534 Agerskov,skov,700.000,05-10-2012,Alm. Salg,5.147,4,Villa,136,1976,-12 %,Aktuel værdi
Mellerupvej 126534 Agerskov,skov,165.000,05-10-2012,Alm. Salg,825,8,Stuehus,200,1973,,
Mellerupvej 316534 Agerskov,skov,900.000,02-10-2012,Alm. Salg,3.383,8,Villa,266,1817,-8 %,Aktuel værdi
Boldershøj 66534 Agerskov,skov,420.000,03-09-2012,Alm. Salg,4.200,4,Villa,100,1966,-6 %,Aktuel værdi
Lerskovvej 26534 Agerskov,skov,756.000,23-08-2012,Alm. Salg,6.247,4,Stuehus,121,1911,,
Snedvej 66534 Agerskov,skov,325.000,20-08-2012,Auktion,1.728,5,Villa,188,1949,-25 %,Aktuel værdi
Rangstrupvej 306534 Agerskov,skov,9.500.000,15-08-2012,Alm. Salg,57.228,5,Stuehus,166,1946,,
Åbakken 116534 Agerskov,skov,545.000,06-08-2012,Alm. Salg,3.892,5,Villa,140,1976,0 %,Aktuel værdi
Vesterhedevej 56534 Agerskov,skov,275.000,17-07-2012,Alm. Salg,1.697,5,Villa,162,2013,,Aktuel værdi
Mellerupvej 186534 Agerskov,skov,750.000,16-05-2012,Alm. Salg,4.807,6,Villa,156,1954,-6 %,Aktuel værdi
Branderupvej 296534 Agerskov,skov,625.000,19-03-2012,Alm. Salg,4.921,4,Villa,127,1943,0 %,Aktuel værdi
Bytoften 266534 Agerskov,skov,788.253,01-03-2012,Alm. Salg,5.436,6,Villa,145,1968,,Aktuel værdi
Tingbjerg 56534 Agerskov,skov,76.000,17-01-2012,Alm. Salg,365,5,Villa,208,2012,,Aktuel værdi
Bovvej 326534 Agerskov,skov,3.490.000,05-01-2012,Alm. Salg,26.439,4,Stuehus,132,1850,,
Lillebjergvej 1A6534 Agerskov,skov,9.288.750,22-12-2011,Fam. Salg,39.695,8,Stuehus,234,2000,,
Nitriskærvej 1B6534 Agerskov,skov,6.260.000,16-11-2011,Alm. Salg,42.013,4,Villa,149,2014,,Aktuel værdi
Bovvej 276534 Agerskov,skov,710.000,08-11-2011,Alm. Salg,4.765,3,Stuehus,149,1952,,
Højsetvej 56534 Agerskov,skov,78.435,04-10-2011,Alm. Salg,509,5,Villa,154,1933,,Aktuel værdi
Højsetvej 66534 Agerskov,skov,86.565,04-10-2011,Alm. Salg,308,7,Stuehus,281,1938,,
Hovedgaden 116534 Agerskov,skov,650.000,28-09-2011,Alm. Salg,3.023,5,Villa,215,2013,-18 %,Aktuel værdi
Bispelunden 56534 Agerskov,skov,1.000.000,25-09-2011,Alm. Salg,5.847,5,Villa,171,1980,-16 %,Aktuel værdi
Lille Oksgårdvej 16534 Agerskov,skov,675.000,05-07-2011,Alm. Salg,4.591,5,Stuehus,147,1932,,
Boldershøj 156534 Agerskov,skov,467.500,17-05-2011,Fam. Salg,4.174,4,Villa,112,1965,,Aktuel værdi
Højsetvej 76534 Agerskov,skov,1.600.000,09-05-2011,Alm. Salg,3.883,8,Villa,412,1933,,Aktuel værdi
Engtoften 10A6534 Agerskov,skov,440.000,29-04-2011,Alm. Salg,2.716,4,Villa,162,1977,,Aktuel værdi
Bjørnskovvej 96534 Agerskov,skov,669.869,15-04-2011,Alm. Salg,3.452,7,Villa,194,1877,,Aktuel værdi
Boldershøj 76534 Agerskov,skov,337.500,09-03-2011,Alm. Salg,2.743,4,Villa,123,1966,-51 %,Aktuel værdi
Gammel Oksevej 16534 Agerskov,skov,2.000.000,08-03-2011,Alm. Salg,21.052,4,Stuehus,95,1870,,
Jørgensbyvej 226534 Agerskov,skov,1.645.000,08-02-2011,Alm. Salg,6.970,6,Stuehus,236,1920,-6 %,
Snedvej 76534 Agerskov,skov,480.000,04-02-2011,Alm. Salg,4.752,4,Rækkehus,101,1976,-9 %,Aktuel værdi
Hyrupvej 366534 Agerskov,skov,800.000,23-12-2010,Alm. Salg,-,8,Villa,231,1957,-6 %,Aktuel værdi
Bispelunden 16534 Agerskov,skov,573.500,21-12-2010,Andet,3.475,5,Villa,165,1980,,Aktuel værdi
Hovedgaden 486534 Agerskov,skov,375.000,21-10-2010,Auktion,1.973,8,Villa,190,1910,,Aktuel værdi
Vellerupvej 146534 Agerskov,skov,725.515,05-10-2010,Alm. Salg,7.328,5,Villa,99,1957,,Aktuel værdi
Branderupvej 186534 Agerskov,skov,250.000,30-08-2010,Alm. Salg,1.666,4,Villa,150,1955,-37 %,Aktuel værdi
Tværgade 46534 Agerskov,skov,1.275.000,28-08-2010,Alm. Salg,3.984,9,Villa,320,1971,7 %,Aktuel værdi
Hovedgaden 176534 Agerskov,skov,230.000,26-08-2010,Auktion,1.586,4,Villa,145,1900,-54 %,Aktuel værdi
Bytoften 106534 Agerskov,skov,560.000,24-08-2010,Fam. Salg,7.368,4,Villa,76,1968,,Aktuel værdi
Bytoften 186534 Agerskov,skov,895.000,03-08-2010,Alm. Salg,4.589,6,Villa,195,1969,-8 %,Aktuel værdi
Sønderbyen 166534 Agerskov,skov,635.000,24-06-2010,Alm. Salg,4.669,5,Villa,136,1974,-2 %,Aktuel værdi
Bovvej 196534 Agerskov,skov,458.500,07-06-2010,Andet,4.495,4,Villa,102,1934,,Aktuel værdi
Nørregade 346534 Agerskov,skov,590.000,05-05-2010,Alm. Salg,5.900,4,Villa,100,1962,-9 %,Aktuel værdi
Gammelskovvej 36534 Agerskov,skov,186.210,19-04-2010,Alm. Salg,782,6,Stuehus,238,1952,,
Tingbjerg 116534 Agerskov,skov,90.000,22-03-2010,Alm. Salg,443,5,Villa,203,2012,,Aktuel værdi
Østergårdvej 26534 Agerskov,skov,669.171,21-03-2010,Alm. Salg,2.698,7,Stuehus,248,1988,,
Bedstedvej 46534 Agerskov,skov,598.000,20-03-2010,Alm. Salg,4.271,5,Stuehus,140,1877,,
Jørgensbyvej 36534 Agerskov,skov,320.000,01-03-2010,Fam. Salg,2.831,4,Villa,113,1962,,Aktuel værdi
Engeriis 386534 Agerskov,skov,795.000,24-02-2010,Alm. Salg,6.022,4,Villa,132,1973,-4 %,Aktuel værdi
Gammel Tøndervej 56534 Agerskov,skov,430.000,19-02-2010,Alm. Salg,6.142,3,Villa,70,1955,-4 %,Aktuel værdi
Åbakken 156534 Agerskov,skov,685.000,27-01-2010,Alm. Salg,5.111,3,Villa,134,1975,-8 %,Aktuel værdi
Horsbygvej 16534 Agerskov,skov,382.500,27-01-2010,Fam. Salg,3.187,4,Villa,120,1973,,Aktuel værdi
Gammel Oksevej 46534 Agerskov,skov,3.250.000,27-01-2010,Alm. Salg,11.168,7,Villa,291,2004,0 %,Aktuel værdi
Mellerupvej 96534 Agerskov,skov,625.000,14-12-2009,Fam. Salg,5.296,4,Villa,118,1962,,Aktuel værdi
Sønderbyen 276534 Agerskov,skov,1.200.000,05-12-2009,Alm. Salg,4.444,7,Villa,270,1923,-16 %,Aktuel værdi
Goldbækvej 16534 Agerskov,skov,1.970.000,18-11-2009,Alm. Salg,7.786,9,Stuehus,253,1971,-1 %,
Bispelunden 106534 Agerskov,skov,1.095.000,06-11-2009,Alm. Salg,6.186,5,Villa,177,1978,-8 %,Aktuel værdi
Engeriis 12B6534 Agerskov,skov,1.075.000,02-11-2009,Alm. Salg,7.312,5,Villa,147,1986,-4 %,Aktuel værdi
Vellerupvej 336534 Agerskov,skov,2.000.000,14-10-2009,Alm. Salg,9.302,8,Stuehus,215,1954,43 %,
Bedstedvej 86534 Agerskov,skov,1.208.021,30-09-2009,Alm. Salg,6.637,7,Stuehus,182,1929,,
Horsbygvej 206534 Agerskov,skov,145.000,28-09-2009,Auktion,906,5,Villa,160,1956,,Aktuel værdi
Vellerupvej 46534 Agerskov,skov,147.000,17-08-2009,Auktion,1.597,2,Villa,92,1875,,Aktuel værdi
Gammel Agerskovvej 76534 Agerskov,skov,950.000,25-06-2009,Fam. Salg,5.792,6,Villa,164,1983,,Aktuel værdi
Nørregade 306534 Agerskov,skov,970.000,05-05-2009,Alm. Salg,6.466,6,Villa,150,1963,-3 %,Aktuel værdi
Engeriis 376534 Agerskov,skov,410.000,27-04-2009,Auktion,2.992,6,Villa,137,1974,,Aktuel værdi
Engeriis 56534 Agerskov,skov,1.295.000,10-04-2009,Alm. Salg,7.848,5,Villa,165,1973,-4 %,Aktuel værdi
Mellerupvej 36534 Agerskov,skov,572.000,05-04-2009,Alm. Salg,5.607,5,Villa,102,1946,0 %,Aktuel værdi
Engeriis 516534 Agerskov,skov,734.000,19-03-2009,Alm. Salg,4.860,4,Villa,151,1979,-11 %,Aktuel værdi
Engtoften 206534 Agerskov,skov,1.008.000,02-03-2009,Fam. Salg,5.727,6,Villa,176,1973,,Aktuel værdi
Gammel Tøndervej 66534 Agerskov,skov,270.978,04-02-2009,Alm. Salg,2.945,4,Villa,92,1947,-19 %,Aktuel værdi
Sønderbyen 426534 Agerskov,skov,635.000,22-01-2009,Alm. Salg,4.319,4,Villa,147,1970,-9 %,Aktuel værdi
Lillebjergvej 1B6534 Agerskov,skov,357.000,04-01-2009,Fam. Salg,4.462,3,Villa,80,1897,,Aktuel værdi
Over Jerstalvej 2276534 Agerskov,skov,260.000,22-12-2008,Alm. Salg,1.300,6,Villa,200,1827,-67 %,Aktuel værdi
Lerskovvej 46534 Agerskov,skov,750.000,19-12-2008,Alm. Salg,3.232,4,Villa,232,2012,,Aktuel værdi
Vesterhedevej 7A6534 Agerskov,skov,275.000,24-11-2008,Alm. Salg,1.617,5,Villa,170,2011,,Aktuel værdi
Gammelskovvej 166534 Agerskov,skov,1.700.000,15-10-2008,Alm. Salg,6.227,7,Villa,273,1890,-8 %,Aktuel værdi
Gammel Tøndervej 106534 Agerskov,skov,325.000,12-10-2008,Alm. Salg,2.777,5,Villa,117,1912,-13 %,Aktuel værdi
Hovedgaden 576534 Agerskov,skov,411.511,02-10-2008,Alm. Salg,2.939,4,Villa,140,1940,,Aktuel værdi
Boldershøj 116534 Agerskov,skov,600.000,18-09-2008,Fam. Salg,4.347,5,Villa,138,1964,,Aktuel værdi
Lille Jørgensbyvej 106534 Agerskov,skov,750.000,18-09-2008,Alm. Salg,5.555,6,Villa,135,1964,-2 %,Aktuel værdi
Bispelunden 76534 Agerskov,skov,975.000,08-09-2008,Alm. Salg,6.055,5,Villa,161,1980,-9 %,Aktuel værdi
Hovedgaden 15A6534 Agerskov,skov,635.000,29-07-2008,Alm. Salg,5.772,4,Villa,110,1967,-9 %,Aktuel værdi
Vellerupvej 346534 Agerskov,skov,815.000,28-07-2008,Alm. Salg,6.791,4,Villa,120,1972,,Aktuel værdi
Muspøtvej 26534 Agerskov,skov,800.000,20-07-2008,Fam. Salg,8.333,4,Villa,96,1937,,Aktuel værdi
Nørregade 336534 Agerskov,skov,765.000,15-07-2008,Alm. Salg,4.841,4,Villa,158,1934,-4 %,Aktuel værdi
Præstegårdsvej 206534 Agerskov,skov,262.420,02-06-2008,Alm. Salg,827,10,Villa,317,1750,,Aktuel værdi
Bedstedvej 36534 Agerskov,skov,598.000,29-05-2008,Alm. Salg,4.124,5,Stuehus,145,1917,,
Snedvej 116534 Agerskov,skov,600.000,15-05-2008,Alm. Salg,5.607,4,Rækkehus,107,1976,-2 %,Aktuel værdi
Åbakken 66534 Agerskov,skov,825.000,06-05-2008,Alm. Salg,5.536,4,Villa,149,1974,-3 %,Aktuel værdi
Tværgade 26534 Agerskov,skov,1.150.000,09-04-2008,Alm. Salg,7.666,5,Villa,150,1968,,Aktuel værdi
Gammel Tøndervej 296534 Agerskov,skov,34.500.000,28-03-2008,Alm. Salg,73.248,15,Stuehus,471,1932,,
Gammel Tøndervej 326534 Agerskov,skov,34.500.000,28-03-2008,Alm. Salg,265.384,6,Villa,130,1937,,Aktuel værdi
Engeriis 446534 Agerskov,skov,865.000,25-03-2008,Alm. Salg,7.393,4,Villa,117,1973,,Aktuel værdi
Sønderbyen 96534 Agerskov,skov,850.000,25-03-2008,Alm. Salg,4.802,6,Villa,177,1906,,Aktuel værdi
Boldershøj 36534 Agerskov,skov,670.000,19-03-2008,Alm. Salg,5.537,4,Villa,121,1966,-4 %,Aktuel værdi
Over Jerstalvej 2346534 Agerskov,skov,420.000,14-03-2008,Alm. Salg,2.625,4,Villa,160,1955,-6 %,Aktuel værdi
Rangstrupvej 1B6534 Agerskov,skov,665.000,24-01-2008,Alm. Salg,4.889,5,Villa,136,1955,,Aktuel værdi
Nørregade 76534 Agerskov,skov,340.000,23-01-2008,Fam. Salg,2.635,5,Villa,129,1938,,Aktuel værdi
Nørregade 126534 Agerskov,skov,610.000,21-01-2008,Alm. Salg,4.841,5,Villa,126,1960,-8 %,Aktuel værdi
Strandelhjørnvej 16534 Agerskov,skov,381.000,21-01-2008,Auktion,3.527,5,Villa,108,1940,,Aktuel værdi
Strandelhjørnvej 56534 Agerskov,skov,1.200.000,03-01-2008,Alm. Salg,3.582,8,Villa,335,1940,0 %,Aktuel værdi
Rangstrupvej 226534 Agerskov,skov,1.885.000,03-01-2008,Alm. Salg,7.540,7,Stuehus,250,1927,,
Engtoften 46534 Agerskov,skov,795.000,22-12-2007,Alm. Salg,5.371,6,Villa,148,1972,0 %,Aktuel værdi
Gammelskovvej 16534 Agerskov,skov,1.400.000,21-12-2007,Alm. Salg,9.090,6,Stuehus,154,1952,-7 %,
Hovedgaden 556534 Agerskov,skov,400.000,20-12-2007,Alm. Salg,4.444,4,Villa,90,1938,,Aktuel værdi
Vesterhedevej 7B6534 Agerskov,skov,300.000,20-12-2007,Alm. Salg,1.345,5,Villa,223,2010,,Aktuel værdi
Bispelunden 26534 Agerskov,skov,71.442,19-12-2007,Alm. Salg,408,4,Villa,175,2009,,Aktuel værdi
Bispelunden 86534 Agerskov,skov,950.000,13-11-2007,Alm. Salg,6.506,6,Villa,146,1979,,Aktuel værdi
Horsbygvej 56534 Agerskov,skov,1.050.000,06-11-2007,Fam. Salg,6.907,6,Stuehus,152,1938,,
Vestagervej 96534 Agerskov,skov,1.030.000,20-10-2007,Alm. Salg,9.363,5,Stuehus,110,1877,,
Rangstrupvej 156534 Agerskov,skov,1.235.000,07-10-2007,Alm. Salg,8.071,6,Villa,153,1958,-5 %,Aktuel værdi
Vellerupvej 136534 Agerskov,skov,755.000,14-09-2007,Alm. Salg,5.392,5,Villa,140,1946,0 %,Aktuel værdi
Hovedgaden 26534 Agerskov,skov,1.220.000,07-09-2007,Alm. Salg,5.837,7,Villa,209,1958,,Aktuel værdi
Engeriis 326534 Agerskov,skov,463.532,16-08-2007,Andet,2.618,6,Villa,177,1974,,Aktuel værdi
Vellerupvej 66534 Agerskov,skov,825.000,18-07-2007,Alm. Salg,6.762,3,Villa,122,1925,-6 %,Aktuel værdi
Snedvej 46534 Agerskov,skov,460.000,06-07-2007,Alm. Salg,4.693,4,Villa,98,1956,-7 %,Aktuel værdi
Hovedgaden 22A6534 Agerskov,skov,700.000,02-07-2007,Alm. Salg,3.626,5,Villa,193,1900,,Aktuel værdi
Bjørnskovvej 66534 Agerskov,skov,995.000,31-05-2007,Alm. Salg,4.671,8,Villa,213,1864,0 %,Aktuel værdi
