address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Roshagevej 11B7730 Hanstholm,holm,1.700.000,19-10-2016,Alm. Salg,7.943,5,Villa,214,2005,-8 %,Aktuel værdi
Gyvelvænget 1667730 Hanstholm,holm,1.100.000,17-10-2016,Alm. Salg,7.971,4,Villa,138,1968,,Aktuel værdi
Bygmarken 637730 Hanstholm,holm,460.000,10-10-2016,Alm. Salg,6.216,3,Rækkehus,74,1985,,Aktuel værdi
Hvedemarken 217730 Hanstholm,holm,1.350.000,07-10-2016,Alm. Salg,10.227,6,Villa,132,1996,0 %,Aktuel værdi
Fyrvej 367730 Hanstholm,holm,500.000,06-10-2016,Alm. Salg,1.811,9,Stuehus,276,1852,,
Egevænget 37730 Hanstholm,holm,670.000,05-10-2016,Alm. Salg,5.826,5,Villa,115,1966,-4 %,Aktuel værdi
Bygmarken 617730 Hanstholm,holm,450.000,30-09-2016,Alm. Salg,6.081,3,Rækkehus,74,1985,,Aktuel værdi
Bybakken 227730 Hanstholm,holm,775.000,30-09-2016,Alm. Salg,5.166,6,Villa,150,1915,-3 %,Aktuel værdi
Hvedemarken 337730 Hanstholm,holm,80.000,27-09-2016,Alm. Salg,412,4,Villa,194,2017,,Aktuel værdi
Egevænget 447730 Hanstholm,holm,795.000,26-09-2016,Alm. Salg,6.853,4,Villa,116,1965,0 %,Aktuel værdi
Thistedvej 557730 Hanstholm,holm,1.000.000,21-09-2016,Fam. Salg,5.681,6,Villa,176,1952,1 %,Aktuel værdi
Bellisvænget 217730 Hanstholm,holm,1.570.000,16-09-2016,Alm. Salg,9.022,9,Villa,174,1963,-2 %,Aktuel værdi
Solskinsvej 487730 Hanstholm,holm,450.000,07-09-2016,Alm. Salg,7.377,3,Sommerhus,61,1968,,Aktuel værdi
Søbakken 177730 Hanstholm,holm,1.450.000,06-09-2016,Alm. Salg,9.477,5,Villa,153,2008,-1 %,Aktuel værdi
Bellisvænget 67730 Hanstholm,holm,584.500,01-09-2016,Fam. Salg,2.967,6,Villa,197,1964,,Aktuel værdi
Astersvænget 27730 Hanstholm,holm,150.000,01-09-2016,Alm. Salg,1.923,3,Villa,78,1962,,Aktuel værdi
Hvedemarken 57730 Hanstholm,holm,2.050.000,29-08-2016,Alm. Salg,10.148,6,Villa,202,2007,,Aktuel værdi
Bygmarken 727730 Hanstholm,holm,425.000,12-08-2016,Alm. Salg,2.852,6,Villa,149,1972,-11 %,Aktuel værdi
Gyvelvænget 797730 Hanstholm,holm,806.771,11-08-2016,Fam. Salg,4.432,6,Villa,182,1979,-17 %,Aktuel værdi
Hamborgvej 537730 Hanstholm,holm,675.000,09-08-2016,Alm. Salg,9.926,4,Sommerhus,68,1877,,Aktuel værdi
Roshagevej 137730 Hanstholm,holm,900.000,05-08-2016,Alm. Salg,9.278,3,Villa,97,1935,-10 %,Aktuel værdi
Gyvelvænget 2477730 Hanstholm,holm,500.000,02-08-2016,Fam. Salg,3.759,4,Villa,133,1970,-16 %,Aktuel værdi
Bellisvænget 127730 Hanstholm,holm,1.150.000,14-07-2016,Alm. Salg,9.426,3,Villa,122,1964,,Aktuel værdi
Egevænget 227730 Hanstholm,holm,1.400.000,14-07-2016,Alm. Salg,5.761,9,Villa,243,1967,,Aktuel værdi
Solskinsvej 567730 Hanstholm,holm,512.000,14-07-2016,Alm. Salg,8.393,3,Sommerhus,61,1968,,Aktuel værdi
Thistedvej 717730 Hanstholm,holm,250.000,10-07-2016,Alm. Salg,1.712,6,Villa,146,1952,-41 %,Aktuel værdi
Astersvænget 57730 Hanstholm,holm,1.000.000,18-06-2016,Alm. Salg,6.944,4,Villa,144,1977,,Aktuel værdi
Roshagevej 197730 Hanstholm,holm,300.000,06-06-2016,Alm. Salg,2.158,5,Villa,139,1921,-25 %,Aktuel værdi
Hedegårdsvej 407730 Hanstholm,holm,800.000,26-04-2016,Alm. Salg,8.000,5,Stuehus,100,1939,,
Gyvelvænget 1177730 Hanstholm,holm,500.000,19-04-2016,Auktion,4.098,4,Villa,122,1983,-23 %,Aktuel værdi
Astersvænget 107730 Hanstholm,holm,261.700,01-04-2016,Alm. Salg,2.256,4,Villa,116,1961,,Aktuel værdi
Fresiavænget 167730 Hanstholm,holm,495.000,01-04-2016,Alm. Salg,4.669,4,Villa,106,1965,0 %,Aktuel værdi
Gyvelvænget 1297730 Hanstholm,holm,1.000.000,12-03-2016,Alm. Salg,6.250,5,Villa,160,1983,-9 %,Aktuel værdi
Gyvelvænget 3117730 Hanstholm,holm,800.000,12-03-2016,Alm. Salg,4.878,5,Villa,164,1972,,Aktuel værdi
Solbakken 117730 Hanstholm,holm,445.000,07-03-2016,Alm. Salg,2.696,7,Villa,165,1969,-18 %,Aktuel værdi
Gyvelvænget 2677730 Hanstholm,holm,609.000,19-02-2016,Alm. Salg,4.350,5,Villa,140,1971,2 %,Aktuel værdi
Centervej 377730 Hanstholm,holm,225.000,15-02-2016,Alm. Salg,2.250,5,Villa,100,1922,-43 %,Aktuel værdi
Hamborgvej 187730 Hanstholm,holm,223.000,19-01-2016,Alm. Salg,2.372,4,Villa,94,1988,,Aktuel værdi
Gyvelvænget 1057730 Hanstholm,holm,437.769,05-01-2016,Auktion,3.530,4,Villa,124,1984,,Aktuel værdi
Gyvelvænget 1857730 Hanstholm,holm,250.000,02-12-2015,Fam. Salg,2.212,5,Villa,113,1972,,Aktuel værdi
Bybakken 107730 Hanstholm,holm,872.000,10-11-2015,Alm. Salg,4.739,5,Villa,184,1960,,Aktuel værdi
Bellisvænget 87730 Hanstholm,holm,1.325.000,28-10-2015,Alm. Salg,6.973,6,Villa,190,1964,0 %,Aktuel værdi
Solskinsvej 117730 Hanstholm,holm,325.000,21-10-2015,Auktion,5.327,3,Sommerhus,61,1968,,Aktuel værdi
Roshagevej 97730 Hanstholm,holm,725.000,19-09-2015,Alm. Salg,6.712,3,Villa,108,1907,-3 %,Aktuel værdi
Elmevænget 347730 Hanstholm,holm,945.000,12-09-2015,Alm. Salg,3.423,7,Villa,276,1963,,Aktuel værdi
Kærbakken 297730 Hanstholm,holm,853.000,10-09-2015,Alm. Salg,6.413,3,Stuehus,133,1930,,
Hamborgvej 457730 Hanstholm,holm,650.000,10-09-2015,Alm. Salg,6.372,4,Villa,102,1936,-27 %,Aktuel værdi
Gyvelvænget 2917730 Hanstholm,holm,305.747,09-09-2015,Auktion,1.998,5,Villa,153,1969,-48 %,Aktuel værdi
Elmevænget 507730 Hanstholm,holm,635.000,09-09-2015,Alm. Salg,4.922,5,Villa,129,1973,-2 %,Aktuel værdi
Bygmarken 937730 Hanstholm,holm,375.000,14-08-2015,Alm. Salg,5.769,3,Rækkehus,65,1984,,Aktuel værdi
Åkandevej 37730 Hanstholm,holm,593.252,04-08-2015,Alm. Salg,3.224,4,Villa,184,2005,,Aktuel værdi
Solskinsvej 437730 Hanstholm,holm,650.000,02-07-2015,Alm. Salg,10.655,3,Sommerhus,61,1968,,Aktuel værdi
Solskinsvej 267730 Hanstholm,holm,350.000,02-07-2015,Alm. Salg,5.737,3,Sommerhus,61,1968,,Aktuel værdi
Solskinsvej 287730 Hanstholm,holm,232.500,01-07-2015,Fam. Salg,3.811,3,Sommerhus,61,1968,,Aktuel værdi
Bellisvænget 77730 Hanstholm,holm,400.000,29-06-2015,Alm. Salg,2.666,6,Villa,150,1964,-19 %,Aktuel værdi
Gyvelvænget 2297730 Hanstholm,holm,1.200.000,23-06-2015,Alm. Salg,9.523,4,Villa,126,1971,,Aktuel værdi
Hvedemarken 17730 Hanstholm,holm,2.400.000,23-06-2015,Alm. Salg,11.881,6,Villa,202,1987,,Aktuel værdi
Borupvej 87730 Hanstholm,holm,280.946,23-06-2015,Alm. Salg,2.265,5,Stuehus,124,1896,,
Molevej 23A7730 Hanstholm,holm,133.860,12-06-2015,Alm. Salg,1.338,3,Villa,100,1907,,Aktuel værdi
Kapelhusvej 67730 Hanstholm,holm,106.064,03-06-2015,Auktion,1.060,3,Villa,100,1961,,Aktuel værdi
Solskinsvej 707730 Hanstholm,holm,600.000,01-06-2015,Alm. Salg,9.836,3,Sommerhus,61,1968,,Aktuel værdi
Vigsø Bugt Vej 2077730 Hanstholm,holm,935.000,01-06-2015,Alm. Salg,15.327,3,Sommerhus,61,1971,,Aktuel værdi
Floravænget 147730 Hanstholm,holm,450.000,28-05-2015,Alm. Salg,3.750,6,Villa,120,1965,,Aktuel værdi
Glaspustervej 117730 Hanstholm,holm,1.400.000,22-05-2015,Alm. Salg,6.930,7,Villa,202,1973,,Aktuel værdi
Gyvelvænget 127730 Hanstholm,holm,1.000.000,21-05-2015,Alm. Salg,9.090,4,Villa,110,1966,,Aktuel værdi
Bjerrevej 417730 Hanstholm,holm,350.000,02-05-2015,Alm. Salg,3.365,4,Villa,104,1937,-11 %,Aktuel værdi
Vigsø Bugt Vej 77730 Hanstholm,holm,1.095.000,13-04-2015,Alm. Salg,13.687,3,Sommerhus,80,1988,,Aktuel værdi
Hjardemålvej 517730 Hanstholm,holm,3.100.000,31-03-2015,Alm. Salg,14.485,7,Villa,214,2016,,Aktuel værdi
Bødkervej 677730 Hanstholm,holm,650.000,27-03-2015,Fam. Salg,3.439,6,Villa,189,1994,-57 %,Aktuel værdi
Elmevænget 97730 Hanstholm,holm,450.000,26-03-2015,Alm. Salg,4.205,4,Villa,107,1964,,Aktuel værdi
Bygmarken 317730 Hanstholm,holm,405.000,20-03-2015,Alm. Salg,5.625,3,Rækkehus,72,1986,,Aktuel værdi
Hvedemarken 277730 Hanstholm,holm,693.451,17-03-2015,Alm. Salg,4.388,7,Villa,158,1989,-46 %,Aktuel værdi
Havremarken 27730 Hanstholm,holm,690.000,10-03-2015,Alm. Salg,5.227,4,Villa,132,1976,-13 %,Aktuel værdi
Birkevænget 687730 Hanstholm,holm,297.000,06-03-2015,Fam. Salg,2.970,4,Rækkehus,100,1972,,Aktuel værdi
Birkevænget 447730 Hanstholm,holm,210.000,17-02-2015,Alm. Salg,2.100,4,Rækkehus,100,1972,,Aktuel værdi
Havremarken 907730 Hanstholm,holm,357.069,12-02-2015,Fam. Salg,3.216,5,Villa,111,1975,,Aktuel værdi
Bygmarken 437730 Hanstholm,holm,400.000,12-02-2015,Alm. Salg,6.153,3,Rækkehus,65,1985,,Aktuel værdi
Bygmarken 457730 Hanstholm,holm,400.000,12-02-2015,Alm. Salg,6.153,3,Rækkehus,65,1985,,Aktuel værdi
Anemonevænget 377730 Hanstholm,holm,1.700.000,05-02-2015,Alm. Salg,26.984,2,Lejlighed,63,1987,,Aktuel værdi
Bøgebakken 37730 Hanstholm,holm,275.000,02-02-2015,Alm. Salg,2.669,4,Villa,103,1965,,Aktuel værdi
Gyvelvænget 123A7730 Hanstholm,holm,200.000,08-01-2015,Alm. Salg,2.500,3,Rækkehus,80,1985,,Aktuel værdi
Baunvej 207730 Hanstholm,holm,2.100.000,08-12-2014,Alm. Salg,23.863,3,Villa,88,1989,-9 %,Aktuel værdi
Floravænget 447730 Hanstholm,holm,660.000,12-11-2014,Alm. Salg,3.793,6,Villa,174,1968,-5 %,Aktuel værdi
Fresiavænget 127730 Hanstholm,holm,525.000,22-10-2014,Andet,4.101,5,Villa,128,1965,,Aktuel værdi
Solskinsvej 597730 Hanstholm,holm,555.000,22-10-2014,Alm. Salg,9.098,3,Sommerhus,61,1968,,Aktuel værdi
Ræhr Mark 167730 Hanstholm,holm,1.095.000,14-10-2014,Alm. Salg,7.821,5,Stuehus,140,1926,,
Gyvelvænget 2157730 Hanstholm,holm,650.000,11-10-2014,Alm. Salg,4.304,5,Villa,151,1970,,Aktuel værdi
Roshagevej 167730 Hanstholm,holm,500.000,08-10-2014,Alm. Salg,7.692,2,Villa,65,1907,,Aktuel værdi
Helshagevej 37730 Hanstholm,holm,525.000,04-10-2014,Alm. Salg,-,5,Villa,125,1921,-4 %,Aktuel værdi
Kællingdal 267730 Hanstholm,holm,1.575.000,01-10-2014,Alm. Salg,21.000,3,Villa,75,1923,-7 %,Aktuel værdi
Hedegårdsvej 207730 Hanstholm,holm,975.000,28-09-2014,Alm. Salg,6.331,5,Stuehus,154,1914,-2 %,
Bybakken 607730 Hanstholm,holm,260.000,12-09-2014,Alm. Salg,2.031,3,Villa,128,1777,-31 %,Aktuel værdi
Solbakken 417730 Hanstholm,holm,450.000,10-09-2014,Auktion,2.812,3,Villa,160,1972,,Aktuel værdi
Anemonevænget 77730 Hanstholm,holm,600.000,18-08-2014,Alm. Salg,4.444,5,Villa,135,1962,-8 %,Aktuel værdi
Gyvelvænget 2657730 Hanstholm,holm,217.000,02-07-2014,Fam. Salg,1.276,6,Villa,170,1970,,Aktuel værdi
Bygmarken 467730 Hanstholm,holm,1.600.000,26-06-2014,Alm. Salg,7.960,8,Villa,201,1981,-4 %,Aktuel værdi
Tårnvej 277730 Hanstholm,holm,400.000,26-06-2014,Alm. Salg,2.139,5,Villa,187,1898,-38 %,Aktuel værdi
Fyrvej 207730 Hanstholm,holm,300.000,20-06-2014,Alm. Salg,3.614,4,Villa,83,1927,,Aktuel værdi
Bygmarken 77730 Hanstholm,holm,450.000,19-06-2014,Alm. Salg,7.142,2,Rækkehus,63,1985,-5 %,Aktuel værdi
Birkevænget 467730 Hanstholm,holm,187.500,26-05-2014,Andet,1.875,4,Rækkehus,100,1972,,Aktuel værdi
Vigsø Bugt Vej 37730 Hanstholm,holm,1.095.000,19-05-2014,Alm. Salg,13.687,3,Sommerhus,80,1988,,Aktuel værdi
Gyvelvænget 2037730 Hanstholm,holm,550.000,12-05-2014,Alm. Salg,4.296,5,Villa,128,1970,,Aktuel værdi
Solskinsvej 447730 Hanstholm,holm,626.000,05-05-2014,Alm. Salg,10.262,3,Sommerhus,61,1968,-4 %,Aktuel værdi
Egevænget 367730 Hanstholm,holm,483.907,28-04-2014,Alm. Salg,3.934,4,Villa,123,1964,,Aktuel værdi
Helshagevej 387730 Hanstholm,holm,825.000,16-04-2014,Alm. Salg,7.710,3,Villa,107,1899,-13 %,Aktuel værdi
Gyvelvænget 2277730 Hanstholm,holm,700.000,15-04-2014,Alm. Salg,6.422,4,Villa,109,1971,0 %,Aktuel værdi
Hvedemarken 417730 Hanstholm,holm,1.595.000,15-04-2014,Alm. Salg,10.290,6,Villa,155,1988,0 %,Aktuel værdi
Febberstedvej 67730 Hanstholm,holm,311.606,14-04-2014,Fam. Salg,3.501,3,Villa,89,1947,,Aktuel værdi
Kapelhusvej 407730 Hanstholm,holm,372.000,11-04-2014,Fam. Salg,2.952,4,Stuehus,126,2014,,
Solskinsvej 787730 Hanstholm,holm,635.000,18-03-2014,Alm. Salg,10.409,3,Sommerhus,61,1968,-2 %,Aktuel værdi
Hamborgvej 517730 Hanstholm,holm,1.040.000,21-02-2014,Andet,7.222,5,Villa,144,1930,-5 %,Aktuel værdi
Havremarken 597730 Hanstholm,holm,550.000,06-02-2014,Alm. Salg,4.583,4,Villa,120,1976,,Aktuel værdi
Fresiavænget 287730 Hanstholm,holm,420.000,01-01-2014,Andet,3.230,5,Villa,130,1966,,Aktuel værdi
Gyvelvænget 2737730 Hanstholm,holm,530.000,06-12-2013,Alm. Salg,5.000,4,Villa,106,1972,,Aktuel værdi
Gyvelvænget 2117730 Hanstholm,holm,795.000,27-11-2013,Alm. Salg,5.196,5,Villa,153,1971,0 %,Aktuel værdi
Anemonevænget 197730 Hanstholm,holm,360.000,27-11-2013,Alm. Salg,6.000,2,Lejlighed,60,1987,,Aktuel værdi
Bådsgårdsvej 177730 Hanstholm,holm,200.000,22-11-2013,Alm. Salg,2.597,3,Villa,77,1939,-48 %,Aktuel værdi
Birkevænget 707730 Hanstholm,holm,375.000,13-11-2013,Alm. Salg,3.750,4,Rækkehus,100,1972,,Aktuel værdi
Fresiavænget 347730 Hanstholm,holm,141.887,13-11-2013,Auktion,1.153,5,Villa,123,1964,,Aktuel værdi
Floravænget 467730 Hanstholm,holm,546.279,06-11-2013,Fam. Salg,3.086,7,Villa,177,1966,,Aktuel værdi
Bødkervej 957730 Hanstholm,holm,1.375.000,03-11-2013,Fam. Salg,6.773,6,Villa,203,1970,,Aktuel værdi
Gyvelvænget 1917730 Hanstholm,holm,1.500.000,30-10-2013,Alm. Salg,11.029,5,Villa,136,1970,152 %,Aktuel værdi
Floravænget 267730 Hanstholm,holm,125.000,27-10-2013,Alm. Salg,1.250,4,Villa,100,1966,,Aktuel værdi
Akelejevænget 177730 Hanstholm,holm,330.902,25-10-2013,Alm. Salg,3.636,4,Rækkehus,91,1928,,Aktuel værdi
Floravænget 27730 Hanstholm,holm,400.000,11-10-2013,Alm. Salg,3.174,4,Villa,126,1968,-19 %,Aktuel værdi
Birkevænget 37730 Hanstholm,holm,1.065.296,04-10-2013,Alm. Salg,6.087,5,Villa,175,1972,,Aktuel værdi
Hvedemarken 617730 Hanstholm,holm,1.500.000,01-10-2013,Alm. Salg,9.493,6,Villa,158,1997,-6 %,Aktuel værdi
Solskinsvej 847730 Hanstholm,holm,675.000,30-09-2013,Alm. Salg,11.065,3,Sommerhus,61,1968,-3 %,Aktuel værdi
Fresiavænget 17730 Hanstholm,holm,725.000,24-09-2013,Alm. Salg,7.107,4,Villa,102,1966,0 %,Aktuel værdi
Molevej 427730 Hanstholm,holm,450.000,16-09-2013,Andet,3.846,4,Villa,117,1922,,Aktuel værdi
Bådsgårdsvej 137730 Hanstholm,holm,2.556.708,16-09-2013,Andet,21.852,6,Villa,117,1920,,Aktuel værdi
Åkandevej 57730 Hanstholm,holm,84.700,12-08-2013,Alm. Salg,507,7,Villa,167,2016,,Aktuel værdi
Bygmarken 187730 Hanstholm,holm,1.040.000,08-08-2013,Alm. Salg,5.942,5,Villa,175,1972,0 %,Aktuel værdi
Bygmarken 507730 Hanstholm,holm,795.000,08-08-2013,Alm. Salg,7.718,4,Villa,103,1972,,Aktuel værdi
Havremarken 967730 Hanstholm,holm,120.327,07-08-2013,Auktion,1.114,4,Villa,108,1979,,Aktuel værdi
Gyvelvænget 3057730 Hanstholm,holm,400.000,17-07-2013,Auktion,1.941,5,Villa,206,1971,-67 %,Aktuel værdi
Idylbakken 17730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,55.451,2,Rækkehus,75,1965,,Aktuel værdi
Idylbakken 37730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,92.418,2,Rækkehus,45,1965,,Aktuel værdi
Idylbakken 57730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,75.615,2,Rækkehus,55,1965,,Aktuel værdi
Idylbakken 77730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,46.728,3,Rækkehus,89,1965,,Aktuel værdi
Idylbakken 97730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,47.259,3,Rækkehus,88,1965,,Aktuel værdi
Idylbakken 117730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,44.718,3,Rækkehus,93,1965,,Aktuel værdi
Idylbakken 517730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,54.010,3,Rækkehus,77,1965,,Aktuel værdi
Idylbakken 477730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,51.985,3,Rækkehus,80,1965,,Aktuel værdi
Idylbakken 537730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,49.510,3,Rækkehus,84,1965,,Aktuel værdi
Idylbakken 557730 Hanstholm,holm,4.158.840,10-07-2013,Auktion,69.314,2,Rækkehus,60,1965,,Aktuel værdi
Vigsø Bugt Vej 27730 Hanstholm,holm,795.000,03-07-2013,Alm. Salg,9.937,3,Sommerhus,80,1988,,Aktuel værdi
Hamborgvej 1857730 Hanstholm,holm,2.400.000,01-07-2013,Alm. Salg,17.647,7,Sommerhus,136,1893,-8 %,Aktuel værdi
Havremarken 447730 Hanstholm,holm,948.000,29-06-2013,Alm. Salg,7.292,5,Villa,130,1976,-5 %,Aktuel værdi
Bygmarken 967730 Hanstholm,holm,114.150,26-06-2013,Auktion,815,6,Villa,140,1973,,Aktuel værdi
Vigsø Bugt Vej 567730 Hanstholm,holm,970.000,26-06-2013,Alm. Salg,12.125,3,Sommerhus,80,1988,,Aktuel værdi
Egevænget 307730 Hanstholm,holm,635.000,06-06-2013,Fam. Salg,3.735,6,Villa,170,1964,,Aktuel værdi
Søbakken 67730 Hanstholm,holm,1.225.000,31-05-2013,Alm. Salg,6.805,5,Villa,180,2000,-14 %,Aktuel værdi
Bybakken 777730 Hanstholm,holm,1.000.000,21-05-2013,Alm. Salg,4.444,7,Villa,225,1930,-23 %,Aktuel værdi
Fresiavænget 97730 Hanstholm,holm,950.000,01-05-2013,Alm. Salg,7.037,5,Villa,135,1965,-10 %,Aktuel værdi
Havremarken 127730 Hanstholm,holm,680.000,22-04-2013,Alm. Salg,5.483,4,Villa,124,1975,-9 %,Aktuel værdi
Helshagevej 547730 Hanstholm,holm,670.000,18-04-2013,Alm. Salg,-,4,Villa,172,1915,-4 %,Aktuel værdi
Astersvænget 207730 Hanstholm,holm,250.000,16-04-2013,Fam. Salg,2.192,5,Villa,114,1962,-58 %,Aktuel værdi
Bygmarken 477730 Hanstholm,holm,350.000,10-04-2013,Alm. Salg,4.729,3,Rækkehus,74,1985,-7 %,Aktuel værdi
Bygmarken 1917730 Hanstholm,holm,134.000,03-04-2013,Auktion,2.271,2,Rækkehus,59,1988,,Aktuel værdi
Bybakken 457730 Hanstholm,holm,1.040.000,04-03-2013,Alm. Salg,6.979,4,Villa,149,1976,-13 %,Aktuel værdi
Havremarken 767730 Hanstholm,holm,475.000,04-02-2013,Alm. Salg,4.611,4,Villa,103,1976,,Aktuel værdi
Elmevænget 447730 Hanstholm,holm,820.000,25-01-2013,Alm. Salg,5.857,4,Villa,140,1968,-2 %,Aktuel værdi
Bybakken 55B7730 Hanstholm,holm,700.000,13-01-2013,Alm. Salg,3.240,4,Villa,216,2001,-12 %,Aktuel værdi
Gyvelvænget 727730 Hanstholm,holm,400.000,09-01-2013,Alm. Salg,3.669,4,Villa,109,1967,,Aktuel værdi
Bødkervej 597730 Hanstholm,holm,1.400.000,27-12-2012,Alm. Salg,-,8,Villa,284,1984,-3 %,Aktuel værdi
Gyvelvænget 1487730 Hanstholm,holm,840.000,14-12-2012,Alm. Salg,5.153,5,Villa,163,1969,-12 %,Aktuel værdi
Roshagevej 277730 Hanstholm,holm,828.750,21-11-2012,Alm. Salg,5.212,3,Villa,159,1998,,Aktuel værdi
Floravænget 607730 Hanstholm,holm,400.000,08-11-2012,Alm. Salg,2.547,5,Villa,157,1968,,Aktuel værdi
Bybakken 497730 Hanstholm,holm,400.000,01-11-2012,Alm. Salg,2.758,4,Villa,145,1941,-27 %,Aktuel værdi
"Bybakken 36, 17730 Hanstholm",holm,300.000,29-10-2012,Alm. Salg,-,4,Villa,194,1979,-39 %,Aktuel værdi
Bygmarken 267730 Hanstholm,holm,625.000,08-10-2012,Alm. Salg,3.415,7,Villa,183,1975,,Aktuel værdi
Gyvelvænget 1507730 Hanstholm,holm,525.000,27-09-2012,Alm. Salg,4.772,4,Villa,110,1968,-12 %,Aktuel værdi
Vigsø Bugt Vej 57730 Hanstholm,holm,1.095.000,24-09-2012,Alm. Salg,13.687,3,Sommerhus,80,1988,,Aktuel værdi
