address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skjesbjergvej 148860 Ulstrup,trup,456.700,14-09-2016,Auktion,3.171,6,Villa,144,1934,,Aktuel værdi
Engvej 298860 Ulstrup,trup,800.000,14-09-2016,Alm. Salg,6.611,4,Villa,121,1971,-6 %,Aktuel værdi
Øksendalvej 178860 Ulstrup,trup,175.000,13-09-2016,Alm. Salg,1.041,5,Stuehus,168,1932,-90 %,
Forten 88860 Ulstrup,trup,700.000,09-09-2016,Alm. Salg,5.223,6,Stuehus,134,1923,,
Hagenstrupparken 168860 Ulstrup,trup,1.060.000,31-08-2016,Alm. Salg,7.625,5,Villa,139,1984,-11 %,Aktuel værdi
Mårdalsvej 88860 Ulstrup,trup,2.990.000,07-08-2016,Alm. Salg,15.989,6,Stuehus,187,1913,-11 %,
Forten 238860 Ulstrup,trup,1.370.000,08-07-2016,Alm. Salg,3.816,9,Villa,359,1886,-9 %,Aktuel værdi
Danstrupvej 58860 Ulstrup,trup,595.000,21-06-2016,Andet,5.129,4,Villa,116,1934,,Aktuel værdi
Lille Thorupvej 168860 Ulstrup,trup,925.000,16-06-2016,Alm. Salg,5.891,3,Stuehus,157,1902,-7 %,
Kærvej 28860 Ulstrup,trup,1.870.000,09-06-2016,Alm. Salg,11.543,6,Stuehus,162,1930,-1 %,
Ansedalen 338860 Ulstrup,trup,100.000,09-06-2016,Alm. Salg,3.703,2,Sommerhus,27,1975,,Aktuel værdi
Nørregade 128860 Ulstrup,trup,825.000,04-06-2016,Alm. Salg,6.111,5,Villa,135,1965,-8 %,Aktuel værdi
Amstrup Bakker 518860 Ulstrup,trup,1.700.000,30-05-2016,Alm. Salg,10.303,5,Villa,165,2009,-5 %,Aktuel værdi
Forten 368860 Ulstrup,trup,1.465.000,20-05-2016,Alm. Salg,5.907,7,Villa,248,1977,-8 %,Aktuel værdi
Vestergade 58860 Ulstrup,trup,1.135.000,13-05-2016,Alm. Salg,5.973,5,Villa,190,1927,-4 %,Aktuel værdi
Vestergade 248860 Ulstrup,trup,2.200.000,12-05-2016,Alm. Salg,18.181,3,Villa,121,1971,,Aktuel værdi
Ulstrupvej 548860 Ulstrup,trup,400.000,04-05-2016,Auktion,2.962,5,Stuehus,135,1894,,
Ansedalen 138860 Ulstrup,trup,535.000,04-05-2016,Alm. Salg,11.382,3,Sommerhus,47,2008,0 %,Aktuel værdi
Teglparken 38860 Ulstrup,trup,685.000,02-05-2016,Alm. Salg,5.269,5,Villa,130,1973,-23 %,Aktuel værdi
Ulstrupvej 488860 Ulstrup,trup,566.666,14-04-2016,Fam. Salg,3.183,7,Stuehus,178,1877,,
Hagenstrupvej 26B8860 Ulstrup,trup,1.675.000,14-04-2016,Alm. Salg,5.509,6,Villa,304,1973,-6 %,Aktuel værdi
Vinkelvej 458860 Ulstrup,trup,1.840.000,11-04-2016,Fam. Salg,10.823,8,Stuehus,170,1908,,
Lille Thorupvej 208860 Ulstrup,trup,1.550.000,10-04-2016,Alm. Salg,12.500,5,Stuehus,124,1929,-29 %,
Thostrupvej 38860 Ulstrup,trup,1.290.588,01-04-2016,Fam. Salg,5.289,6,Stuehus,244,1910,-48 %,
Hagenstrupparken 498860 Ulstrup,trup,2.200.000,31-03-2016,Alm. Salg,12.087,6,Villa,182,2001,-6 %,Aktuel værdi
Solsortevej 268860 Ulstrup,trup,1.000.000,25-03-2016,Alm. Salg,8.403,3,Villa,119,1935,-6 %,Aktuel værdi
Hagenstrupparken 38860 Ulstrup,trup,701.500,17-03-2016,Andet,5.612,4,Villa,125,1989,,Aktuel værdi
Teglværksvej 228860 Ulstrup,trup,375.000,16-03-2016,Alm. Salg,4.166,4,Villa,90,1955,-25 %,Aktuel værdi
Sdr. Vingevej 88860 Ulstrup,trup,400.000,10-03-2016,Alm. Salg,3.846,3,Villa,104,1900,-24 %,Aktuel værdi
Amstrup Bakker 758860 Ulstrup,trup,1.212.542,03-03-2016,Alm. Salg,6.812,4,Villa,178,2008,,Aktuel værdi
Sofienlundparken 12A8860 Ulstrup,trup,545.000,19-02-2016,Alm. Salg,5.561,3,Villa,98,1981,-8 %,Aktuel værdi
Øksendalvej 228860 Ulstrup,trup,525.000,10-02-2016,Auktion,4.303,4,Villa,122,1949,,Aktuel værdi
Enslevvej 188860 Ulstrup,trup,1.665.000,10-02-2016,Alm. Salg,15.136,5,Villa,110,1880,-6 %,Aktuel værdi
Røngevej 98860 Ulstrup,trup,1.450.000,04-02-2016,Alm. Salg,9.731,4,Stuehus,149,1948,-3 %,
Nørregade 38860 Ulstrup,trup,1.050.000,01-02-2016,Alm. Salg,5.932,8,Villa,177,1920,-11 %,Aktuel værdi
Hagenstrupvej 16B8860 Ulstrup,trup,1.547.662,27-01-2016,Auktion,6.215,8,Villa,249,2008,,Aktuel værdi
Lærkevej 58860 Ulstrup,trup,825.000,27-01-2016,Alm. Salg,6.297,4,Villa,131,1971,-11 %,Aktuel værdi
Dengsøvej 18860 Ulstrup,trup,800.000,25-01-2016,Alm. Salg,4.444,5,Stuehus,180,1827,103 %,
Randersvej 188860 Ulstrup,trup,765.000,25-01-2016,Alm. Salg,6.120,3,Villa,125,1924,-4 %,Aktuel værdi
Enslevvej 178860 Ulstrup,trup,515.000,15-01-2016,Alm. Salg,3.814,4,Villa,135,1867,-19 %,Aktuel værdi
Hedevej 108860 Ulstrup,trup,1.430.000,13-01-2016,Auktion,7.814,5,Stuehus,183,1900,-37 %,
Ulstrupvej 588860 Ulstrup,trup,708.500,12-01-2016,Fam. Salg,4.920,4,Villa,144,1924,,Aktuel værdi
Lyngbakkevej 48860 Ulstrup,trup,2.450.000,19-12-2015,Alm. Salg,20.416,8,Stuehus,120,1906,-6 %,
Røngevej 118860 Ulstrup,trup,180.000,18-12-2015,Alm. Salg,1.651,3,Villa,109,1910,-8 %,Aktuel værdi
Randersvej 18860 Ulstrup,trup,327.250,15-12-2015,Fam. Salg,2.354,5,Villa,139,1890,,Aktuel værdi
Tuesbakkevej 288860 Ulstrup,trup,1.000.000,03-12-2015,Alm. Salg,6.369,5,Villa,157,1974,-50 %,Aktuel værdi
Hagenstrupvej 158860 Ulstrup,trup,935.000,25-11-2015,Andet,4.211,5,Villa,222,1962,,Aktuel værdi
Hagenstrupparken 468860 Ulstrup,trup,1.145.000,24-10-2015,Alm. Salg,11.009,4,Villa,104,1986,0 %,Aktuel værdi
Enslevvej 208860 Ulstrup,trup,1.432.500,22-10-2015,Alm. Salg,8.232,6,Villa,174,1978,-4 %,Aktuel værdi
Østergade 248860 Ulstrup,trup,425.000,07-10-2015,Alm. Salg,4.047,4,Villa,105,1936,-12 %,Aktuel værdi
Kræmmervejen 208860 Ulstrup,trup,1.620.000,30-09-2015,Auktion,10.188,5,Stuehus,159,1965,,
Grøndalsvej 18860 Ulstrup,trup,875.000,28-09-2015,Fam. Salg,-,4,Stuehus,223,1923,,
Fredensvej 18860 Ulstrup,trup,865.000,16-08-2015,Alm. Salg,9.611,3,Villa,90,1967,-2 %,Aktuel værdi
Enslevvej 38860 Ulstrup,trup,1.925.000,15-08-2015,Alm. Salg,11.063,5,Villa,174,1932,-8 %,Aktuel værdi
Østergade 278860 Ulstrup,trup,760.000,11-08-2015,Alm. Salg,9.500,3,Villa,80,1990,0 %,Aktuel værdi
Sofienlundparken 698860 Ulstrup,trup,390.000,11-08-2015,Alm. Salg,7.222,2,Rækkehus,54,1985,-22 %,Aktuel værdi
Egernvej 78860 Ulstrup,trup,1.400.000,04-08-2015,Alm. Salg,11.111,4,Villa,126,1969,-6 %,Aktuel værdi
Solsortevej 68860 Ulstrup,trup,750.000,30-07-2015,Alm. Salg,5.905,4,Villa,127,1937,-6 %,Aktuel værdi
Birkevej 188860 Ulstrup,trup,400.000,22-07-2015,Alm. Salg,5.194,3,Villa,77,1907,-16 %,Aktuel værdi
Nattergalevej 18860 Ulstrup,trup,845.000,04-07-2015,Alm. Salg,6.601,4,Villa,128,1971,-3 %,Aktuel værdi
Kræmmervejen 348860 Ulstrup,trup,850.000,02-07-2015,Alm. Salg,6.071,7,Stuehus,140,1875,-8 %,
Skovbakkevej 78860 Ulstrup,trup,1.555.000,02-07-2015,Alm. Salg,9.311,6,Villa,167,1969,-6 %,Aktuel værdi
Slåenvej 48860 Ulstrup,trup,47.834,30-06-2015,Alm. Salg,537,3,Sommerhus,89,1952,-86 %,Aktuel værdi
Vibevej 28860 Ulstrup,trup,660.000,30-06-2015,Alm. Salg,5.641,4,Villa,117,1954,,Aktuel værdi
Bovsbjergvej 58860 Ulstrup,trup,525.000,25-06-2015,Fam. Salg,2.419,7,Villa,217,1877,,Aktuel værdi
Pilealle 3B8860 Ulstrup,trup,595.000,18-06-2015,Alm. Salg,8.750,3,Rækkehus,68,1994,0 %,Aktuel værdi
Skjesbjergvej 188860 Ulstrup,trup,500.000,17-06-2015,Alm. Salg,4.347,3,Villa,115,1900,-13 %,Aktuel værdi
Karmark Skovvej 78860 Ulstrup,trup,11.960.000,16-06-2015,Alm. Salg,87.941,4,Stuehus,136,1920,,
Pilealle 3H8860 Ulstrup,trup,535.000,09-06-2015,Fam. Salg,7.867,3,Rækkehus,68,1994,,Aktuel værdi
Østergade 378860 Ulstrup,trup,1.700.000,05-06-2015,Alm. Salg,10.429,7,Villa,163,1932,-4 %,Aktuel værdi
Skjesbjergvej 118860 Ulstrup,trup,109.305,20-05-2015,Auktion,950,5,Villa,115,1925,-72 %,Aktuel værdi
Tuesbakkevej 168860 Ulstrup,trup,998.000,08-05-2015,Alm. Salg,6.743,5,Villa,148,1947,0 %,Aktuel værdi
Solsortevej 118860 Ulstrup,trup,521.000,22-04-2015,Andet,5.262,3,Villa,99,1950,-47 %,Aktuel værdi
Amstrupvej 18860 Ulstrup,trup,45.000,21-04-2015,Alm. Salg,300,4,Stuehus,150,1895,,
Sparregårdsvej 18860 Ulstrup,trup,1.233.900,17-04-2015,Alm. Salg,14.021,5,Sommerhus,88,1931,,Aktuel værdi
Randersvej 28860 Ulstrup,trup,785.000,13-04-2015,Alm. Salg,3.152,9,Villa,249,1907,-12 %,Aktuel værdi
Hagenstrupparken 72B8860 Ulstrup,trup,395.000,11-04-2015,Alm. Salg,8.061,2,Rækkehus,49,1987,,Aktuel værdi
Mårdalsvej 12A8860 Ulstrup,trup,3.150.000,10-04-2015,Alm. Salg,11.623,7,Stuehus,271,1900,-3 %,
Sparregårdsvej 48860 Ulstrup,trup,7.830.000,30-03-2015,Alm. Salg,27.282,9,Stuehus,287,1887,-8 %,
Randersvej 38860 Ulstrup,trup,245.000,28-03-2015,Alm. Salg,1.611,5,Villa,152,1926,-38 %,Aktuel værdi
Karmark Skovvej 18860 Ulstrup,trup,1.695.000,24-03-2015,Alm. Salg,13.669,4,Villa,124,2007,-5 %,Aktuel værdi
Skovvej 28860 Ulstrup,trup,534.500,23-03-2015,Alm. Salg,4.417,4,Villa,121,1960,-52 %,Aktuel værdi
Bråddenhøjvej 78860 Ulstrup,trup,140.000,14-03-2015,Alm. Salg,800,5,Villa,175,1867,,Aktuel værdi
Amstrup Bakker 28860 Ulstrup,trup,1.460.000,10-03-2015,Alm. Salg,11.406,5,Villa,128,2006,-2 %,Aktuel værdi
Ansedalen 38860 Ulstrup,trup,120.000,09-03-2015,Alm. Salg,4.285,2,Sommerhus,28,1967,,Aktuel værdi
Solsortevej 188860 Ulstrup,trup,525.000,02-03-2015,Alm. Salg,6.176,3,Villa,85,1947,0 %,Aktuel værdi
Kirkebakken 88860 Ulstrup,trup,985.000,26-02-2015,Alm. Salg,5.184,6,Villa,190,1857,0 %,Aktuel værdi
Amstrup Bakker 488860 Ulstrup,trup,2.250.000,23-02-2015,Alm. Salg,12.640,5,Villa,178,2006,-2 %,Aktuel værdi
Vellev Mose 158860 Ulstrup,trup,2.650.000,20-02-2015,Alm. Salg,11.936,6,Stuehus,222,1984,0 %,
Ulstrupvej 64B8860 Ulstrup,trup,600.000,19-02-2015,Andet,4.225,4,Villa,142,1927,,Aktuel værdi
Randersvej 218860 Ulstrup,trup,385.000,19-02-2015,Alm. Salg,3.181,5,Villa,121,1847,0 %,Aktuel værdi
Hagenstrupparken 37A8860 Ulstrup,trup,667.000,18-02-2015,Alm. Salg,10.934,3,Rækkehus,61,1989,,Aktuel værdi
Engvej 158860 Ulstrup,trup,585.000,11-02-2015,Alm. Salg,4.570,3,Villa,128,1953,-15 %,Aktuel værdi
Hovedgaden 398860 Ulstrup,trup,535.000,09-02-2015,Alm. Salg,4.246,4,Villa,126,1912,-9 %,Aktuel værdi
Kræmmervejen 158860 Ulstrup,trup,900.000,27-01-2015,Alm. Salg,5.769,5,Villa,156,1954,-9 %,Aktuel værdi
Østergade 328860 Ulstrup,trup,550.000,22-01-2015,Andet,4.104,5,Villa,134,1953,,Aktuel værdi
Mosevej 28860 Ulstrup,trup,550.000,16-12-2014,Fam. Salg,4.400,6,Villa,125,1882,,Aktuel værdi
Lykkevej 1B8860 Ulstrup,trup,325.000,11-12-2014,Alm. Salg,3.869,2,Villa,84,1850,0 %,Aktuel værdi
Vinkelvej 168860 Ulstrup,trup,525.000,10-12-2014,Alm. Salg,3.500,5,Villa,150,1910,-12 %,Aktuel værdi
Sofienlundparken 298860 Ulstrup,trup,1.000.000,09-12-2014,Alm. Salg,7.692,5,Villa,130,1978,-13 %,Aktuel værdi
Grønhøjvej 118860 Ulstrup,trup,1.950.000,26-11-2014,Alm. Salg,9.198,4,Stuehus,212,1918,-7 %,
Ulstrupvej 528860 Ulstrup,trup,3.360.000,21-11-2014,Alm. Salg,15.849,5,Stuehus,212,1917,-16 %,
Skjesbjergvej 308860 Ulstrup,trup,1.070.000,12-11-2014,Andet,6.993,3,Villa,153,1911,8 %,Aktuel værdi
Podøjvej 348860 Ulstrup,trup,1.200.000,04-11-2014,Alm. Salg,8.823,7,Villa,136,1891,-4 %,Aktuel værdi
Forten 18860 Ulstrup,trup,525.000,03-11-2014,Alm. Salg,2.982,5,Villa,176,1910,0 %,Aktuel værdi
Skolevej 208860 Ulstrup,trup,1.400.000,31-10-2014,Alm. Salg,8.860,4,Villa,158,1961,-6 %,Aktuel værdi
Vestervangsvej 198860 Ulstrup,trup,1.090.000,27-10-2014,Alm. Salg,7.124,6,Villa,153,1971,-11 %,Aktuel værdi
Skolevej 188860 Ulstrup,trup,1.770.000,24-10-2014,Alm. Salg,7.500,6,Villa,236,1960,-19 %,Aktuel værdi
Hovedgaden 558860 Ulstrup,trup,1.125.000,23-10-2014,Alm. Salg,8.035,6,Villa,140,1920,-3 %,Aktuel værdi
Østergade 368860 Ulstrup,trup,240.000,21-10-2014,Andet,1.548,6,Villa,155,1955,,Aktuel værdi
Enslevvej 138860 Ulstrup,trup,200.000,16-10-2014,Alm. Salg,1.459,2,Villa,137,1927,-33 %,Aktuel værdi
Gudenåparken 98860 Ulstrup,trup,1.265.000,13-10-2014,Alm. Salg,9.730,5,Villa,130,1976,0 %,Aktuel værdi
Alleen 68860 Ulstrup,trup,245.000,07-10-2014,Alm. Salg,1.161,7,Villa,211,1907,0 %,Aktuel værdi
Gudenåparken 768860 Ulstrup,trup,785.000,29-09-2014,Alm. Salg,6.181,5,Villa,127,1977,-10 %,Aktuel værdi
Fælledvej 2B8860 Ulstrup,trup,850.000,10-09-2014,Alm. Salg,6.854,5,Rækkehus,124,1935,-5 %,Aktuel værdi
Kragelundvej 48860 Ulstrup,trup,120.000,03-09-2014,Auktion,952,3,Villa,126,1872,-29 %,Aktuel værdi
Sofienlundparken 108860 Ulstrup,trup,470.000,27-08-2014,Auktion,3.949,3,Villa,119,1984,,Aktuel værdi
Kræmmervejen 138860 Ulstrup,trup,1.860.000,27-08-2014,Alm. Salg,13.880,5,Stuehus,134,1927,,
Ringsøhøjvej 168860 Ulstrup,trup,1.350.000,26-08-2014,Alm. Salg,7.803,7,Villa,173,1938,,Aktuel værdi
Skjesbjergvej 288860 Ulstrup,trup,333.608,15-08-2014,Fam. Salg,2.098,6,Villa,159,1885,,Aktuel værdi
Hagenstrupparken 35F8860 Ulstrup,trup,395.000,08-08-2014,Alm. Salg,8.777,2,Rækkehus,45,1988,,Aktuel værdi
Daugbjergvej 208860 Ulstrup,trup,780.000,31-07-2014,Alm. Salg,5.064,4,Villa,154,1959,-17 %,Aktuel værdi
Bygaden 68860 Ulstrup,trup,75.000,30-07-2014,Auktion,563,4,Villa,133,1897,,Aktuel værdi
Forten 98860 Ulstrup,trup,720.000,22-07-2014,Alm. Salg,5.760,5,Villa,125,1947,-4 %,Aktuel værdi
Hagenstrupvej 118860 Ulstrup,trup,1.900.000,08-07-2014,Alm. Salg,7.916,6,Villa,240,2017,,Aktuel værdi
Sdr. Vingevej 48860 Ulstrup,trup,545.000,27-06-2014,Alm. Salg,4.618,5,Villa,118,1880,-8 %,Aktuel værdi
Nyvej 68860 Ulstrup,trup,595.000,26-06-2014,Alm. Salg,8.150,3,Rækkehus,73,1989,-8 %,Aktuel værdi
Gudenåparken 308860 Ulstrup,trup,1.085.000,24-06-2014,Alm. Salg,7.919,4,Villa,137,1977,-8 %,Aktuel værdi
Gudenåparken 278860 Ulstrup,trup,684.000,21-06-2014,Alm. Salg,5.181,4,Villa,132,1977,-47 %,Aktuel værdi
Hovedgaden 348860 Ulstrup,trup,1.275.000,20-06-2014,Alm. Salg,6.071,5,Villa,210,1919,-15 %,Aktuel værdi
Vestergade 22B8860 Ulstrup,trup,11.213.908,20-06-2014,Andet,109.940,3,Rækkehus,102,1967,,Aktuel værdi
"Østergade 11, 18860 Ulstrup",trup,1.200.000,19-06-2014,Alm. Salg,8.695,4,Lejlighed,138,1927,-7 %,Aktuel værdi
Energivej 48860 Ulstrup,trup,1.000.000,17-06-2014,Alm. Salg,4.694,6,Villa,213,1974,-9 %,Aktuel værdi
Teglparken 68860 Ulstrup,trup,1.060.000,06-06-2014,Alm. Salg,4.326,5,Villa,245,1974,-11 %,Aktuel værdi
Amstrup Bakker 428860 Ulstrup,trup,275.000,21-05-2014,Alm. Salg,1.729,5,Villa,159,2015,0 %,Aktuel værdi
Diget 28860 Ulstrup,trup,530.000,10-04-2014,Alm. Salg,2.535,7,Villa,209,2016,0 %,Aktuel værdi
Dengsøvej 248860 Ulstrup,trup,540.000,09-04-2014,Alm. Salg,5.400,4,Villa,100,1906,-17 %,Aktuel værdi
Hagenstrupparken 35G8860 Ulstrup,trup,223.042,09-04-2014,Auktion,4.956,2,Rækkehus,45,1988,,Aktuel værdi
Gudenåparken 728860 Ulstrup,trup,2.750.000,05-04-2014,Alm. Salg,13.681,6,Villa,201,1987,-1 %,Aktuel værdi
Østergade 398860 Ulstrup,trup,1.150.000,01-04-2014,Alm. Salg,10.360,4,Villa,111,1965,,Aktuel værdi
Pilealle 3K8860 Ulstrup,trup,600.000,31-03-2014,Alm. Salg,8.571,3,Rækkehus,70,1994,-14 %,Aktuel værdi
Sofienlundparken 578860 Ulstrup,trup,1.560.000,14-03-2014,Alm. Salg,8.618,6,Villa,181,1978,-8 %,Aktuel værdi
Stougårdsvej 28860 Ulstrup,trup,342.517,11-03-2014,Alm. Salg,1.968,5,Villa,174,1915,,Aktuel værdi
Thostrupvej 28860 Ulstrup,trup,1.100.000,07-03-2014,Alm. Salg,8.029,5,Villa,137,1914,,Aktuel værdi
Hagenstrupparken 24D8860 Ulstrup,trup,495.000,07-03-2014,Alm. Salg,6.875,3,Rækkehus,72,1986,,Aktuel værdi
Hovedgaden 618860 Ulstrup,trup,555.000,04-03-2014,Alm. Salg,5.550,3,Villa,100,1940,-7 %,Aktuel værdi
Kirkevej 18860 Ulstrup,trup,499.000,26-02-2014,Alm. Salg,3.261,5,Villa,153,1911,,Aktuel værdi
Amstrupvej 48860 Ulstrup,trup,825.000,20-02-2014,Alm. Salg,3.160,8,Stuehus,261,1827,-17 %,
Daugbjergvej 248860 Ulstrup,trup,340.000,19-02-2014,Auktion,5.151,2,Villa,66,1950,,Aktuel værdi
Daugbjergvej 188860 Ulstrup,trup,735.000,06-02-2014,Alm. Salg,4.932,3,Villa,149,1958,-17 %,Aktuel værdi
Kræmmervejen 128860 Ulstrup,trup,895.000,06-02-2014,Alm. Salg,6.485,3,Villa,138,1955,0 %,Aktuel værdi
Vinkelvej 308860 Ulstrup,trup,400.000,31-01-2014,Alm. Salg,2.325,6,Villa,172,1890,-24 %,Aktuel værdi
Lyngbakkevej 158860 Ulstrup,trup,225.000,30-01-2014,Alm. Salg,3.214,3,Villa,70,1956,-18 %,Aktuel værdi
Sofienlundalle 48860 Ulstrup,trup,432.500,02-01-2014,Fam. Salg,2.703,3,Villa,160,1960,,Aktuel værdi
Sofienlundparken 838860 Ulstrup,trup,306.500,18-12-2013,Alm. Salg,5.675,2,Rækkehus,54,1985,-22 %,Aktuel værdi
Sofienlundparken 818860 Ulstrup,trup,475.000,18-12-2013,Alm. Salg,9.134,2,Rækkehus,52,1985,,Aktuel værdi
Øksendalvej 88860 Ulstrup,trup,175.000,11-12-2013,Auktion,1.422,6,Villa,123,1934,-64 %,Aktuel værdi
Hagenstrupparken 22B8860 Ulstrup,trup,420.000,11-12-2013,Alm. Salg,7.368,2,Rækkehus,57,1986,,Aktuel værdi
Hagenstrupparken 938860 Ulstrup,trup,1.540.000,09-12-2013,Alm. Salg,12.320,5,Villa,125,1997,-3 %,Aktuel værdi
Anlægsvej 38860 Ulstrup,trup,525.000,05-12-2013,Andet,3.322,6,Villa,158,1930,,Aktuel værdi
Hagenstrupparken 408860 Ulstrup,trup,975.000,22-11-2013,Alm. Salg,9.375,4,Villa,104,1986,-2 %,Aktuel værdi
Teglværksvej 288860 Ulstrup,trup,275.000,27-10-2013,Alm. Salg,2.272,4,Villa,121,1957,-30 %,Aktuel værdi
Tuesbakkevej 248860 Ulstrup,trup,850.000,23-10-2013,Alm. Salg,7.657,5,Villa,111,1877,-3 %,Aktuel værdi
Mødalsvej 38860 Ulstrup,trup,675.000,15-10-2013,Alm. Salg,4.963,6,Stuehus,136,1922,-3 %,
Gudenåparken 148860 Ulstrup,trup,1.350.000,30-09-2013,Alm. Salg,9.183,5,Villa,147,1977,-3 %,Aktuel værdi
Kirkebakken 58860 Ulstrup,trup,203.110,29-09-2013,Alm. Salg,976,7,Stuehus,208,2012,,
Vestervangsvej 168860 Ulstrup,trup,675.000,27-09-2013,Alm. Salg,5.921,4,Villa,114,1967,-8 %,Aktuel værdi
Stougårdsvej 78860 Ulstrup,trup,2.100.000,26-09-2013,Alm. Salg,11.538,6,Stuehus,182,1928,-12 %,
Gudenåparken 518860 Ulstrup,trup,611.978,26-09-2013,Andet,5.275,5,Villa,116,1977,,Aktuel værdi
Lykkevej 198860 Ulstrup,trup,1.350.000,16-09-2013,Alm. Salg,23.275,3,Stuehus,58,1957,,
Fasanvej 68860 Ulstrup,trup,744.576,29-08-2013,Auktion,5.030,5,Villa,148,1969,,Aktuel værdi
Danstrupvej 118860 Ulstrup,trup,51.400,21-08-2013,Auktion,364,4,Villa,141,1931,,Aktuel værdi
Vestergade 138860 Ulstrup,trup,880.000,17-08-2013,Alm. Salg,12.054,3,Rækkehus,73,1987,-7 %,Aktuel værdi
Ulstrup Skovvej 158860 Ulstrup,trup,24.000,12-08-2013,Andet,206,4,Villa,116,1920,,Aktuel værdi
Vestervangsvej 268860 Ulstrup,trup,1.000.000,11-08-2013,Alm. Salg,6.896,7,Villa,145,1967,-6 %,Aktuel værdi
Lærkevej 118860 Ulstrup,trup,1.265.000,25-07-2013,Alm. Salg,11.396,5,Villa,111,1986,-2 %,Aktuel værdi
Vestervangsvej 228860 Ulstrup,trup,935.000,17-07-2013,Alm. Salg,5.436,8,Villa,172,1969,-6 %,Aktuel værdi
Hagenstrupvej 178860 Ulstrup,trup,1.827.500,14-07-2013,Fam. Salg,12.023,4,Stuehus,152,1968,,
