address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Johannevej 115863 Ferritslev Fyn, Fyn,955.000,24-06-2016,Alm. Salg,8.925,3,Villa,107,1962,-13 %,Aktuel værdi
Ådalen 225863 Ferritslev Fyn, Fyn,1.175.000,16-06-2016,Alm. Salg,5.222,7,Villa,225,1976,-9 %,Aktuel værdi
Lundsbjergvej 255863 Ferritslev Fyn, Fyn,825.000,01-06-2016,Alm. Salg,8.684,4,Villa,95,1969,-8 %,Aktuel værdi
Nyborgvej 95863 Ferritslev Fyn, Fyn,925.000,12-05-2016,Alm. Salg,6.468,4,Villa,143,1957,-5 %,Aktuel værdi
Lykkebovej 275863 Ferritslev Fyn, Fyn,184.680,14-03-2016,Alm. Salg,1.368,5,Villa,135,2016,,Aktuel værdi
Ørbækvej 9405863 Ferritslev Fyn, Fyn,1.850.000,07-03-2016,Fam. Salg,8.295,6,Villa,223,1905,,Aktuel værdi
Ørbækvej 874A5863 Ferritslev Fyn, Fyn,1.300.000,18-02-2016,Alm. Salg,6.701,6,Villa,194,1959,-4 %,Aktuel værdi
Ørbækvej 8235863 Ferritslev Fyn, Fyn,815.000,15-02-2016,Alm. Salg,7.149,4,Villa,114,1935,-9 %,Aktuel værdi
Tvevadgyden 85863 Ferritslev Fyn, Fyn,1.150.000,10-02-2016,Fam. Salg,4.440,9,Stuehus,259,1874,,
Bækkevej 105863 Ferritslev Fyn, Fyn,300.000,29-01-2016,Alm. Salg,2.173,5,Stuehus,138,1830,,
Lykkebovej 435863 Ferritslev Fyn, Fyn,180.403,26-01-2016,Alm. Salg,985,6,Villa,183,2016,,Aktuel værdi
Hemmegårdsvej 135863 Ferritslev Fyn, Fyn,360.000,26-12-2015,Alm. Salg,2.022,5,Villa,178,2016,,Aktuel værdi
Stokløkken 55863 Ferritslev Fyn, Fyn,995.000,23-12-2015,Alm. Salg,6.589,6,Villa,151,1980,0 %,Aktuel værdi
Langdyssevej 85863 Ferritslev Fyn, Fyn,1.300.000,01-12-2015,Alm. Salg,8.666,4,Villa,150,1969,-13 %,Aktuel værdi
Ørbækvej 9665863 Ferritslev Fyn, Fyn,152.000,18-11-2015,Alm. Salg,1.256,4,Villa,121,1900,-22 %,Aktuel værdi
Lundsbjergvej 45863 Ferritslev Fyn, Fyn,945.000,16-09-2015,Alm. Salg,4.973,8,Villa,190,1965,-5 %,Aktuel værdi
Kirkevænget 45863 Ferritslev Fyn, Fyn,828.000,14-09-2015,Fam. Salg,5.376,5,Villa,154,1965,,Aktuel værdi
Ørbækvej 8475863 Ferritslev Fyn, Fyn,550.000,05-09-2015,Alm. Salg,4.044,4,Villa,136,1949,-4 %,Aktuel værdi
Hemmegårdsvej 55863 Ferritslev Fyn, Fyn,1.995.000,17-07-2015,Alm. Salg,12.164,5,Villa,164,2002,0 %,Aktuel værdi
Højager Allé 135863 Ferritslev Fyn, Fyn,2.200.000,16-07-2015,Alm. Salg,14.569,5,Villa,151,2014,-2 %,Aktuel værdi
Lundsbjergvej 205863 Ferritslev Fyn, Fyn,800.000,03-07-2015,Alm. Salg,5.882,5,Villa,136,1967,-27 %,Aktuel værdi
Skovgårdsvej 55863 Ferritslev Fyn, Fyn,1.145.000,15-06-2015,Fam. Salg,8.544,4,Villa,134,1963,-4 %,Aktuel værdi
Lykkebovej 195863 Ferritslev Fyn, Fyn,170.000,14-06-2015,Alm. Salg,1.049,5,Villa,162,2016,-6 %,Aktuel værdi
Langdyssevej 245863 Ferritslev Fyn, Fyn,825.000,29-05-2015,Alm. Salg,7.236,4,Villa,114,1967,-8 %,Aktuel værdi
Lundsbjergvej 415863 Ferritslev Fyn, Fyn,1.050.000,27-05-2015,Alm. Salg,8.898,4,Villa,118,1977,-9 %,Aktuel værdi
Ørbækvej 8455863 Ferritslev Fyn, Fyn,1.295.000,17-05-2015,Alm. Salg,4.085,9,Stuehus,317,1903,0 %,
Lundsbjergvej 165863 Ferritslev Fyn, Fyn,795.000,13-05-2015,Alm. Salg,5.371,5,Villa,148,1968,0 %,Aktuel værdi
Johannevej 135863 Ferritslev Fyn, Fyn,822.000,03-05-2015,Alm. Salg,3.410,5,Villa,241,1930,,Aktuel værdi
Nyborgvej 235863 Ferritslev Fyn, Fyn,475.000,28-04-2015,Alm. Salg,2.411,5,Villa,197,1954,-30 %,Aktuel værdi
Ørbækvej 8865863 Ferritslev Fyn, Fyn,315.000,20-04-2015,Fam. Salg,4.315,3,Villa,73,1929,,Aktuel værdi
Lundsbjergvej 335863 Ferritslev Fyn, Fyn,1.125.000,09-04-2015,Alm. Salg,8.333,4,Villa,135,1977,-6 %,Aktuel værdi
Harevænget 15863 Ferritslev Fyn, Fyn,1.350.000,22-03-2015,Alm. Salg,11.157,4,Villa,121,1979,-3 %,Aktuel værdi
Haundrupvej 105863 Ferritslev Fyn, Fyn,350.000,06-03-2015,Alm. Salg,3.500,4,Villa,100,1960,-33 %,Aktuel værdi
Bækkevej 11B5863 Ferritslev Fyn, Fyn,1.650.000,26-02-2015,Alm. Salg,13.983,4,Villa,118,2015,0 %,Aktuel værdi
Lykkebovej 115863 Ferritslev Fyn, Fyn,1.700.000,11-02-2015,Alm. Salg,12.142,5,Villa,140,2010,-8 %,Aktuel værdi
Ørbækvej 9445863 Ferritslev Fyn, Fyn,825.000,10-02-2015,Alm. Salg,11.785,3,Villa,70,1960,-8 %,Aktuel værdi
Krystalvænget 35863 Ferritslev Fyn, Fyn,760.000,08-12-2014,Alm. Salg,5.629,5,Villa,135,1968,,Aktuel værdi
Tvevadgyden 135863 Ferritslev Fyn, Fyn,1.400.000,26-11-2014,Auktion,5.204,8,Stuehus,269,1900,-40 %,
Ådalen 105863 Ferritslev Fyn, Fyn,1.195.000,25-11-2014,Alm. Salg,9.409,4,Villa,127,1977,0 %,Aktuel værdi
Krystalvænget 125863 Ferritslev Fyn, Fyn,1.350.000,06-10-2014,Alm. Salg,11.250,3,Villa,120,1964,-3 %,Aktuel værdi
Hemmegårdsvej 155863 Ferritslev Fyn, Fyn,16.800.000,29-09-2014,Alm. Salg,180.645,4,Rækkehus,93,2002,,Aktuel værdi
Funkevænget 15863 Ferritslev Fyn, Fyn,900.000,12-09-2014,Andet,6.338,5,Villa,142,1973,-10 %,Aktuel værdi
Rolfvej 25A5863 Ferritslev Fyn, Fyn,465.000,13-08-2014,Auktion,3.297,4,Villa,141,1967,-53 %,Aktuel værdi
Harevænget 25863 Ferritslev Fyn, Fyn,1.940.000,11-08-2014,Alm. Salg,12.597,5,Villa,154,1997,-3 %,Aktuel værdi
Lundsbjergvej 375863 Ferritslev Fyn, Fyn,1.175.000,25-07-2014,Alm. Salg,8.834,6,Villa,133,1976,-6 %,Aktuel værdi
Lodskovvej 55863 Ferritslev Fyn, Fyn,1.095.000,23-07-2014,Alm. Salg,6.596,4,Villa,166,1825,0 %,Aktuel værdi
Ørbækvej 8375863 Ferritslev Fyn, Fyn,490.000,17-06-2014,Alm. Salg,3.426,6,Villa,143,1912,-10 %,Aktuel værdi
Ørbækvej 9805863 Ferritslev Fyn, Fyn,1.650.000,01-06-2014,Alm. Salg,10.645,6,Villa,155,1945,-6 %,Aktuel værdi
Ørbækvej 9845863 Ferritslev Fyn, Fyn,623.982,12-05-2014,Andet,2.971,6,Villa,210,1975,,Aktuel værdi
Lykkebovej 335863 Ferritslev Fyn, Fyn,172.044,27-03-2014,Alm. Salg,972,5,Villa,177,2015,,Aktuel værdi
Lundsbjergvej 55863 Ferritslev Fyn, Fyn,710.000,04-03-2014,Alm. Salg,6.960,3,Villa,102,1966,-11 %,Aktuel værdi
Ørbækvej 8795863 Ferritslev Fyn, Fyn,1.015.000,03-03-2014,Alm. Salg,4.720,6,Villa,215,1939,-15 %,Aktuel værdi
Ådalen 395863 Ferritslev Fyn, Fyn,831.000,02-03-2014,Andet,5.226,7,Villa,159,1978,,Aktuel værdi
Ørbækvej 9625863 Ferritslev Fyn, Fyn,363.109,22-01-2014,Alm. Salg,3.331,4,Villa,109,1903,,Aktuel værdi
Nyborgvej 315863 Ferritslev Fyn, Fyn,1.300.000,28-12-2013,Fam. Salg,7.262,8,Stuehus,179,1883,,
Bækkevej 55863 Ferritslev Fyn, Fyn,795.000,14-11-2013,Alm. Salg,6.463,5,Villa,123,1963,,Aktuel værdi
Ørbækvej 8555863 Ferritslev Fyn, Fyn,875.000,11-11-2013,Alm. Salg,7.056,3,Villa,124,1942,-12 %,Aktuel værdi
Fasanvej 295863 Ferritslev Fyn, Fyn,1.317.000,06-10-2013,Fam. Salg,5.331,5,Stuehus,247,1962,,
Ørbækvej 9425863 Ferritslev Fyn, Fyn,350.000,20-09-2013,Alm. Salg,1.988,5,Villa,176,1777,-7 %,Aktuel værdi
Vibevej 25863 Ferritslev Fyn, Fyn,566.666,06-09-2013,Alm. Salg,3.165,5,Villa,179,1964,,Aktuel værdi
Nyborgvej 7C5863 Ferritslev Fyn, Fyn,12.000,03-09-2013,Alm. Salg,42,6,Villa,280,1970,,Aktuel værdi
Skolevej 35863 Ferritslev Fyn, Fyn,732.000,04-06-2013,Alm. Salg,5.630,4,Villa,130,1963,-11 %,Aktuel værdi
Ørbækvej 9925863 Ferritslev Fyn, Fyn,375.000,29-05-2013,Auktion,2.604,5,Villa,144,1936,-56 %,Aktuel værdi
Kirkevænget 35863 Ferritslev Fyn, Fyn,1.900.000,20-04-2013,Alm. Salg,9.134,7,Villa,208,1878,-9 %,Aktuel værdi
Åvænget 25863 Ferritslev Fyn, Fyn,870.000,04-04-2013,Alm. Salg,6.850,4,Villa,127,1969,-13 %,Aktuel værdi
Lykkebovej 215863 Ferritslev Fyn, Fyn,182.736,04-04-2013,Alm. Salg,1.234,6,Villa,148,2013,,Aktuel værdi
Nyborgvej 215863 Ferritslev Fyn, Fyn,1.750.000,22-03-2013,Alm. Salg,7.990,8,Villa,219,1880,-5 %,Aktuel værdi
Krystalvænget 165863 Ferritslev Fyn, Fyn,300.000,15-03-2013,Alm. Salg,1.986,5,Villa,151,2013,,Aktuel værdi
Ørbækvej 9085863 Ferritslev Fyn, Fyn,1.625.000,22-01-2013,Alm. Salg,12.218,5,Villa,133,1957,-4 %,Aktuel værdi
Lundsbjergvej 555863 Ferritslev Fyn, Fyn,995.000,20-11-2012,Alm. Salg,7.960,4,Villa,125,1979,-8 %,Aktuel værdi
Skindegyde 65863 Ferritslev Fyn, Fyn,2.250.000,07-10-2012,Alm. Salg,8.152,7,Stuehus,276,1918,-19 %,
Ørbækvej 9005863 Ferritslev Fyn, Fyn,2.470.000,21-08-2012,Alm. Salg,13.876,5,Stuehus,178,1918,,
Kirkevænget 55863 Ferritslev Fyn, Fyn,725.000,03-08-2012,Fam. Salg,5.291,4,Villa,137,1969,,Aktuel værdi
Egebjerg 195863 Ferritslev Fyn, Fyn,1.000.000,03-08-2012,Alm. Salg,-,4,Villa,221,1942,,Aktuel værdi
Harevænget 35863 Ferritslev Fyn, Fyn,1.675.000,29-06-2012,Alm. Salg,11.019,5,Villa,152,1987,-12 %,Aktuel værdi
Fasanvej 215863 Ferritslev Fyn, Fyn,670.000,07-06-2012,Alm. Salg,7.127,4,Villa,94,1965,-4 %,Aktuel værdi
Ørbækvej 9965863 Ferritslev Fyn, Fyn,56.631.878,12-04-2012,Auktion,269.675,8,Stuehus,210,1911,,
Kirkevænget 75863 Ferritslev Fyn, Fyn,385.013,18-01-2012,Alm. Salg,3.262,5,Villa,118,1969,,Aktuel værdi
Nyborgvej 125863 Ferritslev Fyn, Fyn,480.000,18-01-2012,Alm. Salg,4.752,4,Villa,101,1965,-9 %,Aktuel værdi
Ørbækvej 8625863 Ferritslev Fyn, Fyn,1.100.000,07-12-2011,Fam. Salg,6.470,5,Villa,170,1965,,Aktuel værdi
Bækkevej 45863 Ferritslev Fyn, Fyn,850.000,28-11-2011,Alm. Salg,8.095,5,Villa,105,1954,,Aktuel værdi
Lodskovvej 95863 Ferritslev Fyn, Fyn,1.450.000,24-11-2011,Alm. Salg,7.435,5,Villa,195,1852,-6 %,Aktuel værdi
Rolfvej 215863 Ferritslev Fyn, Fyn,925.000,21-11-2011,Alm. Salg,9.068,4,Villa,102,1884,-5 %,Aktuel værdi
Skolevej 125863 Ferritslev Fyn, Fyn,457.000,15-10-2011,Alm. Salg,4.352,4,Villa,105,1962,,Aktuel værdi
Lærkevej 35863 Ferritslev Fyn, Fyn,600.000,23-08-2011,Alm. Salg,5.825,4,Villa,103,1942,-14 %,Aktuel værdi
Nyborgvej 45863 Ferritslev Fyn, Fyn,1.300.000,20-08-2011,Alm. Salg,7.878,5,Villa,165,1900,-4 %,Aktuel værdi
Skovgårdsvej 95863 Ferritslev Fyn, Fyn,500.000,21-07-2011,Fam. Salg,4.347,3,Villa,115,1968,,Aktuel værdi
Kirketoften 15863 Ferritslev Fyn, Fyn,1.125.000,02-05-2011,Alm. Salg,2.884,4,Villa,390,1900,,Aktuel værdi
Krystalvænget 215863 Ferritslev Fyn, Fyn,1.825.000,16-04-2011,Alm. Salg,11.774,5,Villa,155,1998,,Aktuel værdi
Lundsbjergvej 145863 Ferritslev Fyn, Fyn,700.000,23-03-2011,Alm. Salg,4.487,5,Villa,156,1968,,Aktuel værdi
Ørbækvej 8595863 Ferritslev Fyn, Fyn,925.000,25-02-2011,Alm. Salg,11.011,3,Villa,84,1943,-5 %,Aktuel værdi
Ørbækvej 8405863 Ferritslev Fyn, Fyn,1.100.000,15-02-2011,Alm. Salg,8.800,4,Villa,125,1980,,Aktuel værdi
Rolfvej 195863 Ferritslev Fyn, Fyn,725.000,18-01-2011,Alm. Salg,5.410,5,Villa,134,1916,-9 %,Aktuel værdi
Ørbækvej 9125863 Ferritslev Fyn, Fyn,1.200.000,30-12-2010,Alm. Salg,12.765,2,Villa,94,1872,0 %,Aktuel værdi
Bækkevej 85863 Ferritslev Fyn, Fyn,1.500.000,11-12-2010,Alm. Salg,9.146,5,Villa,164,1809,-5 %,Aktuel værdi
Nyborgvej 205863 Ferritslev Fyn, Fyn,573.640,01-12-2010,Fam. Salg,4.701,4,Villa,122,1900,,Aktuel værdi
Langdyssevej 185863 Ferritslev Fyn, Fyn,1.100.000,30-11-2010,Alm. Salg,7.333,4,Villa,150,1969,-4 %,Aktuel værdi
Skolevej 85863 Ferritslev Fyn, Fyn,580.000,12-11-2010,Alm. Salg,6.444,2,Villa,90,1962,-15 %,Aktuel værdi
Hemmegårdsvej 35863 Ferritslev Fyn, Fyn,400.000,01-11-2010,Alm. Salg,2.094,7,Villa,191,2011,,Aktuel værdi
Lodskovvej 85863 Ferritslev Fyn, Fyn,2.125.000,01-09-2010,Alm. Salg,14.072,5,Stuehus,151,1932,,
Ørbækvej 9705863 Ferritslev Fyn, Fyn,1.200.000,17-08-2010,Alm. Salg,9.302,4,Villa,129,1951,-4 %,Aktuel værdi
Ådalen 515863 Ferritslev Fyn, Fyn,2.025.000,30-07-2010,Alm. Salg,14.464,5,Villa,140,1977,-8 %,Aktuel værdi
Tvevadgyden 45863 Ferritslev Fyn, Fyn,2.300.000,12-07-2010,Alm. Salg,9.426,6,Villa,244,1864,,Aktuel værdi
Lykkebovej 395863 Ferritslev Fyn, Fyn,154.800,23-06-2010,Alm. Salg,1.032,5,Villa,150,2011,,Aktuel værdi
Lykkebovej 415863 Ferritslev Fyn, Fyn,200.100,31-05-2010,Alm. Salg,1.299,5,Villa,154,2012,,Aktuel værdi
Krystalvænget 115863 Ferritslev Fyn, Fyn,2.125.000,16-05-2010,Alm. Salg,10.841,7,Villa,196,1972,-1 %,Aktuel værdi
Lykkebovej 235863 Ferritslev Fyn, Fyn,198.540,10-05-2010,Alm. Salg,1.018,6,Villa,195,2014,,Aktuel værdi
Elværksvej 145863 Ferritslev Fyn, Fyn,600.000,15-04-2010,Alm. Salg,4.255,6,Villa,141,1965,-29 %,Aktuel værdi
Højager Allé 15863 Ferritslev Fyn, Fyn,500.000,06-04-2010,Alm. Salg,1.831,6,Villa,273,2011,71 %,Aktuel værdi
Fasanvej 195863 Ferritslev Fyn, Fyn,950.000,30-03-2010,Alm. Salg,10.106,3,Villa,94,1966,-13 %,Aktuel værdi
Lykkebovej 135863 Ferritslev Fyn, Fyn,167.400,24-03-2010,Alm. Salg,984,5,Villa,170,2011,,Aktuel værdi
Ørbækvej 8565863 Ferritslev Fyn, Fyn,785.114,17-11-2009,Alm. Salg,2.973,8,Villa,264,1876,,Aktuel værdi
Lundsbjergvej 495863 Ferritslev Fyn, Fyn,536.053,12-11-2009,Andet,4.786,4,Villa,112,1979,,Aktuel værdi
Lykkebovej 155863 Ferritslev Fyn, Fyn,172.980,01-11-2009,Alm. Salg,1.116,6,Villa,155,2011,,Aktuel værdi
Ådalen 175863 Ferritslev Fyn, Fyn,1.400.000,28-10-2009,Alm. Salg,9.459,6,Villa,148,1989,-6 %,Aktuel værdi
Lundsbjergvej 185863 Ferritslev Fyn, Fyn,1.650.000,27-10-2009,Alm. Salg,10.443,5,Villa,158,1966,,Aktuel værdi
Bækkevej 1D5863 Ferritslev Fyn, Fyn,1.485.000,19-10-2009,Alm. Salg,10.171,4,Villa,146,1987,-4 %,Aktuel værdi
Lodskovvej 45863 Ferritslev Fyn, Fyn,1.900.000,09-09-2009,Alm. Salg,14.503,5,Stuehus,131,1925,-17 %,
Ørbækvej 8255863 Ferritslev Fyn, Fyn,695.000,07-09-2009,Alm. Salg,6.556,4,Villa,106,1942,-6 %,Aktuel værdi
Skindegyde 1B5863 Ferritslev Fyn, Fyn,1.600.000,01-09-2009,Alm. Salg,9.815,6,Villa,163,1994,0 %,Aktuel værdi
Ådalen 325863 Ferritslev Fyn, Fyn,1.060.000,29-08-2009,Alm. Salg,7.969,4,Villa,133,1974,0 %,Aktuel værdi
Ørbækvej 8395863 Ferritslev Fyn, Fyn,1.015.000,05-08-2009,Alm. Salg,-,4,Villa,125,1952,,Aktuel værdi
Lykkebovej 3B5863 Ferritslev Fyn, Fyn,75.000,18-06-2009,Auktion,721,4,Rækkehus,104,2010,,Aktuel værdi
Bækkevej 1A5863 Ferritslev Fyn, Fyn,600.000,17-06-2009,Alm. Salg,4.800,3,Villa,125,1847,-8 %,Aktuel værdi
Kirkevænget 15863 Ferritslev Fyn, Fyn,1.100.000,28-05-2009,Alm. Salg,6.962,5,Villa,158,1964,-19 %,Aktuel værdi
Haundrupvej 65863 Ferritslev Fyn, Fyn,804.000,06-05-2009,Alm. Salg,12.369,2,Villa,65,1956,1 %,Aktuel værdi
Lykkebovej 255863 Ferritslev Fyn, Fyn,1.595.000,03-04-2009,Alm. Salg,11.992,4,Villa,133,2009,-6 %,Aktuel værdi
Ørbækvej 8635863 Ferritslev Fyn, Fyn,1.500.000,27-03-2009,Alm. Salg,9.146,6,Villa,164,1938,,Aktuel værdi
Rolighedsvej 23A5863 Ferritslev Fyn, Fyn,1.325.000,08-01-2009,Alm. Salg,12.500,4,Villa,106,1953,-5 %,Aktuel værdi
Ådalen 15863 Ferritslev Fyn, Fyn,117.500,07-11-2008,Alm. Salg,734,4,Villa,160,1871,,Aktuel værdi
Fasanvej 205863 Ferritslev Fyn, Fyn,1.100.000,16-10-2008,Alm. Salg,7.189,5,Villa,153,1960,-17 %,Aktuel værdi
Tvevadgyden 175863 Ferritslev Fyn, Fyn,2.500.000,08-10-2008,Alm. Salg,15.243,5,Villa,164,1907,-7 %,Aktuel værdi
Ådalen 365863 Ferritslev Fyn, Fyn,455.000,05-10-2008,Fam. Salg,4.136,4,Villa,110,1974,,Aktuel værdi
Ørbækvej 8775863 Ferritslev Fyn, Fyn,1.095.000,05-09-2008,Alm. Salg,6.636,5,Villa,165,1927,,Aktuel værdi
Ørbækvej 9865863 Ferritslev Fyn, Fyn,850.000,04-09-2008,Alm. Salg,8.947,3,Villa,95,1896,,Aktuel værdi
Lodskovvej 65863 Ferritslev Fyn, Fyn,1.680.000,15-08-2008,Alm. Salg,9.882,4,Villa,170,1957,-6 %,Aktuel værdi
Lundsbjergvej 355863 Ferritslev Fyn, Fyn,2.075.000,11-07-2008,Alm. Salg,11.096,6,Villa,187,1977,-8 %,Aktuel værdi
Ørbækvej 8465863 Ferritslev Fyn, Fyn,1.751.969,07-07-2008,Fam. Salg,6.147,9,Stuehus,285,1876,,
Ørbækvej 9825863 Ferritslev Fyn, Fyn,1.700.000,23-05-2008,Alm. Salg,6.995,7,Villa,243,1986,,Aktuel værdi
Vibevej 15863 Ferritslev Fyn, Fyn,726.500,28-04-2008,Alm. Salg,8.255,3,Villa,88,1966,0 %,Aktuel værdi
Lundsbjergvej 635863 Ferritslev Fyn, Fyn,2.115.000,02-04-2008,Alm. Salg,13.645,7,Villa,155,1988,-4 %,Aktuel værdi
Lykkebovej 355863 Ferritslev Fyn, Fyn,163.440,01-04-2008,Alm. Salg,1.159,5,Villa,141,2009,,Aktuel værdi
Lykkebovej 295863 Ferritslev Fyn, Fyn,190.980,31-03-2008,Alm. Salg,1.186,5,Villa,161,2011,,Aktuel værdi
Rolfvænget 195863 Ferritslev Fyn, Fyn,825.000,27-02-2008,Alm. Salg,10.714,4,Rækkehus,77,1982,,Aktuel værdi
"Stokløkken 2, 15863 Ferritslev Fyn", Fyn,2.000.000,28-01-2008,Alm. Salg,14.925,4,Lejlighed,134,1985,,Aktuel værdi
Lundsbjergvej 125863 Ferritslev Fyn, Fyn,1.345.000,24-01-2008,Alm. Salg,9.817,4,Villa,137,1966,-2 %,Aktuel værdi
Lykkebovej 95863 Ferritslev Fyn, Fyn,165.240,18-01-2008,Alm. Salg,1.180,4,Villa,140,2008,,Aktuel værdi
Bækkevej 135863 Ferritslev Fyn, Fyn,300.240,17-01-2008,Alm. Salg,1.358,8,Stuehus,221,1965,,
Rolfvænget 115863 Ferritslev Fyn, Fyn,775.000,02-11-2007,Alm. Salg,10.197,4,Rækkehus,76,1982,,Aktuel værdi
Lykkebovej 315863 Ferritslev Fyn, Fyn,277.000,22-10-2007,Alm. Salg,1.391,5,Villa,199,2009,,Aktuel værdi
Kalvehaveskov 15863 Ferritslev Fyn, Fyn,16.200.000,03-10-2007,Alm. Salg,91.011,5,Villa,178,2004,,Aktuel værdi
Hemmegårdsvej 95863 Ferritslev Fyn, Fyn,2.525.000,29-09-2007,Alm. Salg,15.490,6,Villa,163,2000,0 %,Aktuel værdi
Lundsbjergvej 575863 Ferritslev Fyn, Fyn,1.200.000,11-09-2007,Alm. Salg,12.244,3,Villa,98,1980,,Aktuel værdi
Rolfvej 235863 Ferritslev Fyn, Fyn,595.000,31-08-2007,Alm. Salg,5.613,3,Villa,106,1961,0 %,Aktuel værdi
Rolfvænget 215863 Ferritslev Fyn, Fyn,750.000,28-08-2007,Alm. Salg,9.740,4,Rækkehus,77,1982,,Aktuel værdi
Ådalen 215863 Ferritslev Fyn, Fyn,1.250.000,17-08-2007,Alm. Salg,10.416,4,Villa,120,1973,,Aktuel værdi
Nyborgvej 15863 Ferritslev Fyn, Fyn,1.420.000,07-08-2007,Alm. Salg,6.147,6,Villa,231,1905,,Aktuel værdi
Langdyssevej 225863 Ferritslev Fyn, Fyn,1.950.000,14-07-2007,Alm. Salg,11.337,5,Villa,172,1969,0 %,Aktuel værdi
Nyborgvej 145863 Ferritslev Fyn, Fyn,1.350.000,09-07-2007,Alm. Salg,12.053,4,Villa,112,1972,,Aktuel værdi
Ørbækvej 8315863 Ferritslev Fyn, Fyn,1.195.000,04-07-2007,Alm. Salg,11.950,3,Villa,100,1943,,Aktuel værdi
Elværksvej 85863 Ferritslev Fyn, Fyn,980.000,01-07-2007,Alm. Salg,6.322,5,Villa,155,1904,,Aktuel værdi
Fasanvej 55863 Ferritslev Fyn, Fyn,1.165.000,12-06-2007,Alm. Salg,12.393,4,Villa,94,1964,,Aktuel værdi
Rolfvænget 135863 Ferritslev Fyn, Fyn,865.000,03-06-2007,Alm. Salg,11.381,4,Rækkehus,76,1982,-2 %,Aktuel værdi
Nyborgvej 35863 Ferritslev Fyn, Fyn,1.695.000,30-05-2007,Alm. Salg,10.210,3,Villa,166,1954,,Aktuel værdi
Ørbækvej 8905863 Ferritslev Fyn, Fyn,1.670.000,30-04-2007,Alm. Salg,12.462,6,Villa,134,1943,,Aktuel værdi
Lærkevej 115863 Ferritslev Fyn, Fyn,790.000,01-03-2007,Alm. Salg,8.681,4,Villa,91,1963,,Aktuel værdi
Tivekrogen 15863 Ferritslev Fyn, Fyn,520.000,20-02-2007,Fam. Salg,5.591,4,Villa,93,1966,,Aktuel værdi
