address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Mellemengen 3, 3. TH2980 Kokkedal",edal,1.300.000,31-01-2017,Alm. Salg,15.476,3,Lejlighed,84,1978,-2 %,Aktuel værdi
Brødregårdsvej 182980 Kokkedal,edal,1.615.000,27-01-2017,Fam. Salg,14.681,4,Rækkehus,110,2006,,Aktuel værdi
Kornager 1192980 Kokkedal,edal,2.900.000,25-01-2017,Alm. Salg,16.763,7,Villa,173,1973,-3 %,Aktuel værdi
Bygvænget 2442980 Kokkedal,edal,2.510.000,20-01-2017,Alm. Salg,21.271,5,Villa,118,1979,-3 %,Aktuel værdi
Bygvænget 2612980 Kokkedal,edal,1.350.000,19-01-2017,Andet,8.181,6,Villa,165,1979,,Aktuel værdi
Fasanvænget 2202980 Kokkedal,edal,2.495.000,17-01-2017,Alm. Salg,18.079,5,Rækkehus,138,1971,0 %,Aktuel værdi
Fasanvænget 3342980 Kokkedal,edal,2.265.000,17-01-2017,Alm. Salg,16.654,5,Rækkehus,136,1971,-3 %,Aktuel værdi
Mølledammen 9E2980 Kokkedal,edal,2.175.000,08-01-2017,Alm. Salg,20.913,4,Lejlighed,104,2006,-1 %,Aktuel værdi
Nordskrænten 572980 Kokkedal,edal,1.945.000,08-01-2017,Alm. Salg,14.301,5,Rækkehus,136,1971,-7 %,Aktuel værdi
Tornehaven 112980 Kokkedal,edal,2.850.000,06-01-2017,Alm. Salg,20.212,6,Villa,141,1985,-7 %,Aktuel værdi
Rypevænget 2372980 Kokkedal,edal,1.150.000,04-01-2017,Fam. Salg,7.371,6,Rækkehus,156,1981,,Aktuel værdi
Hvedevænget 12980 Kokkedal,edal,1.900.000,04-01-2017,Alm. Salg,15.573,4,Rækkehus,122,1978,,Aktuel værdi
Egernvænget 2092980 Kokkedal,edal,2.895.000,03-01-2017,Alm. Salg,22.269,4,Villa,130,1980,0 %,Aktuel værdi
Skovbrynet 102980 Kokkedal,edal,2.165.000,22-12-2016,Alm. Salg,28.866,2,Villa,75,1948,-10 %,Aktuel værdi
Bygvænget 3032980 Kokkedal,edal,2.150.000,22-12-2016,Alm. Salg,20.873,4,Villa,103,1977,-6 %,Aktuel værdi
"Blåbærhaven 3, ST. TH2980 Kokkedal",edal,900.000,21-12-2016,Alm. Salg,14.062,2,Lejlighed,64,1973,-5 %,Aktuel værdi
Hvedevænget 582980 Kokkedal,edal,2.510.000,19-12-2016,Alm. Salg,19.457,4,Rækkehus,129,1977,-5 %,Aktuel værdi
Græsager 1022980 Kokkedal,edal,1.242.500,19-12-2016,Fam. Salg,8.452,6,Villa,147,1972,,Aktuel værdi
Hvedevænget 22980 Kokkedal,edal,2.395.000,19-12-2016,Alm. Salg,19.631,4,Rækkehus,122,1978,0 %,Aktuel værdi
"Blåbærhaven 1, ST. MF2980 Kokkedal",edal,660.000,12-12-2016,Alm. Salg,16.923,1,Lejlighed,39,1973,-5 %,Aktuel værdi
Mørkelmosevej 32980 Kokkedal,edal,3.660.000,30-11-2016,Alm. Salg,19.263,7,Villa,190,1968,,Aktuel værdi
Brønsholmdalsvej 282980 Kokkedal,edal,2.450.000,29-11-2016,Alm. Salg,17.500,6,Villa,140,1971,-2 %,Aktuel værdi
"Mellemengen 3, 3. TV2980 Kokkedal",edal,1.115.000,29-11-2016,Alm. Salg,13.273,3,Lejlighed,84,1978,,Aktuel værdi
"Holmegårdsparken 22, 2. TH2980 Kokkedal",edal,750.000,28-11-2016,Alm. Salg,10.714,1,Lejlighed,70,1971,-3 %,Aktuel værdi
Bygvænget 2022980 Kokkedal,edal,2.465.000,25-11-2016,Alm. Salg,20.040,4,Villa,123,1981,-5 %,Aktuel værdi
"Blåbærhaven 19, 1. TH2980 Kokkedal",edal,1.450.000,24-11-2016,Alm. Salg,16.111,4,Lejlighed,90,1973,,Aktuel værdi
Kokkedal Stationsvej 152980 Kokkedal,edal,1.725.000,23-11-2016,Alm. Salg,25.000,3,Villa,69,1936,11 %,Aktuel værdi
Brønsholmvej 42980 Kokkedal,edal,1.237.500,19-11-2016,Andet,8.141,3,Villa,152,1880,,Aktuel værdi
Kornager 1182980 Kokkedal,edal,2.725.000,18-11-2016,Alm. Salg,18.537,6,Villa,147,1974,,Aktuel værdi
Hjortevænget 2172980 Kokkedal,edal,2.100.000,17-11-2016,Alm. Salg,16.406,5,Villa,128,1976,-8 %,Aktuel værdi
Fasanvænget 3322980 Kokkedal,edal,1.895.000,14-11-2016,Alm. Salg,13.933,5,Rækkehus,136,1971,0 %,Aktuel værdi
Havrevænget 2032980 Kokkedal,edal,3.450.000,14-11-2016,Alm. Salg,21.562,5,Villa,160,1974,-4 %,Aktuel værdi
Nordskrænten 402980 Kokkedal,edal,2.125.000,13-11-2016,Alm. Salg,15.625,5,Rækkehus,136,1971,-5 %,Aktuel værdi
Nordskrænten 182980 Kokkedal,edal,2.195.000,04-11-2016,Alm. Salg,16.139,5,Rækkehus,136,1971,0 %,Aktuel værdi
Bygvænget 2222980 Kokkedal,edal,2.350.000,04-11-2016,Alm. Salg,17.803,5,Villa,132,1979,-6 %,Aktuel værdi
Fasanvænget 4312980 Kokkedal,edal,2.415.000,04-11-2016,Alm. Salg,17.757,5,Rækkehus,136,1970,-1 %,Aktuel værdi
"Holmegårdsparken 2, ST. TV2980 Kokkedal",edal,1.600.000,31-10-2016,Alm. Salg,10.389,5,Lejlighed,154,1971,-3 %,Aktuel værdi
Havrevænget 2042980 Kokkedal,edal,2.695.000,31-10-2016,Alm. Salg,20.416,5,Villa,132,1979,,Aktuel værdi
Mølledammen 7O2980 Kokkedal,edal,1.850.000,14-10-2016,Alm. Salg,17.129,3,Lejlighed,108,2006,-5 %,Aktuel værdi
Bygvænget 2042980 Kokkedal,edal,2.250.000,13-10-2016,Alm. Salg,19.736,4,Villa,114,1980,-6 %,Aktuel værdi
Egehaven 2102980 Kokkedal,edal,2.955.000,11-10-2016,Alm. Salg,19.064,5,Villa,155,1971,-1 %,Aktuel værdi
Brødregårdsvej 352980 Kokkedal,edal,2.100.000,11-10-2016,Alm. Salg,23.595,3,Rækkehus,89,2006,-5 %,Aktuel værdi
Rypevænget 2342980 Kokkedal,edal,2.875.000,10-10-2016,Alm. Salg,18.429,6,Rækkehus,156,1981,-1 %,Aktuel værdi
Fasanvænget 4762980 Kokkedal,edal,2.430.000,04-10-2016,Alm. Salg,17.867,5,Rækkehus,136,1970,-3 %,Aktuel værdi
Græsager 5052980 Kokkedal,edal,2.000.000,23-09-2016,Alm. Salg,14.598,6,Villa,137,1974,-11 %,Aktuel værdi
"Mellemengen 14, ST. TV2980 Kokkedal",edal,950.000,22-09-2016,Alm. Salg,13.571,2,Lejlighed,70,1978,,Aktuel værdi
Brønsholmvej 11A2980 Kokkedal,edal,3.280.000,21-09-2016,Alm. Salg,19.523,6,Villa,168,2009,-2 %,Aktuel værdi
Lærkehaven 112980 Kokkedal,edal,2.425.000,20-09-2016,Alm. Salg,15.156,4,Villa,160,1971,-7 %,Aktuel værdi
Nordskrænten 492980 Kokkedal,edal,2.200.000,16-09-2016,Alm. Salg,16.176,5,Rækkehus,136,1971,,Aktuel værdi
Rypevænget 2092980 Kokkedal,edal,1.950.000,16-09-2016,Alm. Salg,17.105,5,Rækkehus,114,1981,,Aktuel værdi
Granvænget 142980 Kokkedal,edal,2.300.000,14-09-2016,Alm. Salg,14.743,4,Villa,156,1961,-4 %,Aktuel værdi
Fredensborg Kongevej 422980 Kokkedal,edal,2.500.000,13-09-2016,Alm. Salg,35.714,3,Stuehus,70,1777,,
Fasanvænget 5452980 Kokkedal,edal,1.925.000,12-09-2016,Alm. Salg,14.154,5,Rækkehus,136,1970,-4 %,Aktuel værdi
Pilevang 202980 Kokkedal,edal,2.270.000,12-09-2016,Alm. Salg,22.475,6,Rækkehus,101,1949,-1 %,Aktuel værdi
Brønsholmdalsvej 1492980 Kokkedal,edal,2.175.000,08-09-2016,Alm. Salg,19.078,4,Rækkehus,114,1976,,Aktuel værdi
Brønsholm Kongevej 92980 Kokkedal,edal,3.400.000,07-09-2016,Alm. Salg,22.666,7,Villa,150,1852,,Aktuel værdi
"Mellemengen 12, 1. TV2980 Kokkedal",edal,1.335.000,07-09-2016,Alm. Salg,13.622,4,Lejlighed,98,1978,,Aktuel værdi
Flintevej 72980 Kokkedal,edal,1.260.206,06-09-2016,Alm. Salg,10.081,4,Rækkehus,125,2007,,Aktuel værdi
Vejenbrødvej 442980 Kokkedal,edal,2.895.000,06-09-2016,Alm. Salg,25.848,4,Villa,112,1946,0 %,Aktuel værdi
"Mellemengen 8, 2. TH2980 Kokkedal",edal,1.220.000,06-09-2016,Alm. Salg,14.523,3,Lejlighed,84,1978,-2 %,Aktuel værdi
Bygvænget 7072980 Kokkedal,edal,2.090.000,05-09-2016,Alm. Salg,19.351,5,Villa,108,1974,-2 %,Aktuel værdi
Udsigten 72980 Kokkedal,edal,2.700.000,05-09-2016,Alm. Salg,20.454,6,Villa,132,1970,-2 %,Aktuel værdi
Jellerød Have 1022980 Kokkedal,edal,2.050.000,31-08-2016,Alm. Salg,22.282,4,Rækkehus,92,1964,-7 %,Aktuel værdi
Jellerød Have 332980 Kokkedal,edal,2.210.000,26-08-2016,Alm. Salg,26.309,4,Rækkehus,84,1962,1 %,Aktuel værdi
Sneppevænget 2102980 Kokkedal,edal,1.735.000,25-08-2016,Alm. Salg,16.214,4,Rækkehus,107,1972,-3 %,Aktuel værdi
Lågegyde 35B2980 Kokkedal,edal,2.930.000,23-08-2016,Alm. Salg,31.847,4,Villa,92,1928,-2 %,Aktuel værdi
Havrevænget 3192980 Kokkedal,edal,1.950.000,21-08-2016,Alm. Salg,18.055,4,Villa,108,1973,-2 %,Aktuel værdi
Strandvejen 3462980 Kokkedal,edal,7.825.000,17-08-2016,Alm. Salg,24.453,6,Villa,320,1918,,Aktuel værdi
"Mellemengen 12, 3. TH2980 Kokkedal",edal,925.000,17-08-2016,Alm. Salg,13.214,2,Lejlighed,70,1978,0 %,Aktuel værdi
Bygvænget 2832980 Kokkedal,edal,2.662.000,16-08-2016,Alm. Salg,13.792,5,Villa,193,1978,-11 %,Aktuel værdi
"Mellemengen 7, 2. TV2980 Kokkedal",edal,750.000,12-08-2016,Alm. Salg,10.714,2,Lejlighed,70,1978,,Aktuel værdi
Drosselvænget 2012980 Kokkedal,edal,2.555.000,11-08-2016,Alm. Salg,20.277,5,Rækkehus,126,1982,2 %,Aktuel værdi
Rypevænget 2152980 Kokkedal,edal,2.775.000,09-08-2016,Alm. Salg,16.323,7,Rækkehus,170,1981,-7 %,Aktuel værdi
"Blåbærhaven 18, 3. TV2980 Kokkedal",edal,1.425.000,04-08-2016,Alm. Salg,15.833,4,Lejlighed,90,1973,0 %,Aktuel værdi
"Mellemengen 3, 1. TH2980 Kokkedal",edal,1.350.000,03-08-2016,Alm. Salg,16.071,3,Lejlighed,84,1978,,Aktuel værdi
Mølledammen 13A2980 Kokkedal,edal,2.200.000,03-08-2016,Alm. Salg,19.298,4,Rækkehus,114,2005,0 %,Aktuel værdi
Fasanvænget 2212980 Kokkedal,edal,2.370.000,31-07-2016,Alm. Salg,17.426,4,Rækkehus,136,1971,,Aktuel værdi
Egehaven 2072980 Kokkedal,edal,2.900.000,29-07-2016,Alm. Salg,17.682,6,Villa,164,1973,-8 %,Aktuel værdi
Græsager 6132980 Kokkedal,edal,3.275.000,26-07-2016,Alm. Salg,19.264,6,Villa,170,1975,-4 %,Aktuel værdi
Rugvænget 4032980 Kokkedal,edal,2.460.000,25-07-2016,Alm. Salg,19.838,4,Villa,124,1973,-1 %,Aktuel værdi
Fasanvænget 2452980 Kokkedal,edal,2.110.000,19-07-2016,Alm. Salg,15.514,5,Rækkehus,136,1971,-3 %,Aktuel værdi
Fasanvænget 2532980 Kokkedal,edal,2.295.000,18-07-2016,Alm. Salg,16.875,5,Rækkehus,136,1971,-4 %,Aktuel værdi
Tornehaven 9A2980 Kokkedal,edal,2.200.000,18-07-2016,Alm. Salg,16.176,5,Villa,136,1974,-4 %,Aktuel værdi
Hesselrødvej 402980 Kokkedal,edal,1.800.000,17-07-2016,Alm. Salg,20.454,3,Villa,88,1956,-10 %,Aktuel værdi
Jellerød Have 302980 Kokkedal,edal,1.750.000,17-07-2016,Alm. Salg,17.156,4,Rækkehus,102,1962,-3 %,Aktuel værdi
Mølledammen 9C2980 Kokkedal,edal,1.945.000,15-07-2016,Alm. Salg,22.616,3,Lejlighed,86,2006,-3 %,Aktuel værdi
Fasanvænget 1212980 Kokkedal,edal,2.250.000,14-07-2016,Alm. Salg,16.304,5,Rækkehus,138,1971,0 %,Aktuel værdi
Kornager 2142980 Kokkedal,edal,2.320.000,13-07-2016,Alm. Salg,16.338,4,Villa,142,1973,,Aktuel værdi
"Mellemengen 19, 3. TH2980 Kokkedal",edal,1.225.000,05-07-2016,Alm. Salg,12.500,4,Lejlighed,98,1978,-2 %,Aktuel værdi
Havrevænget 2022980 Kokkedal,edal,2.650.000,29-06-2016,Alm. Salg,16.666,4,Villa,159,1972,-1 %,Aktuel værdi
Havrevænget 3262980 Kokkedal,edal,2.150.000,28-06-2016,Alm. Salg,21.500,4,Villa,100,1984,-6 %,Aktuel værdi
Rypevænget 2482980 Kokkedal,edal,1.375.000,21-06-2016,Andet,8.184,6,Rækkehus,168,1981,,Aktuel værdi
Græsager 1242980 Kokkedal,edal,2.525.000,21-06-2016,Alm. Salg,17.176,5,Villa,147,1979,0 %,Aktuel værdi
Dådyrvænget 2022980 Kokkedal,edal,3.550.000,20-06-2016,Alm. Salg,25.357,5,Villa,140,1972,,Aktuel værdi
"Mellemengen 7, 1. TH2980 Kokkedal",edal,1.425.000,20-06-2016,Alm. Salg,14.540,4,Lejlighed,98,1978,,Aktuel værdi
Jellerød Have 1192980 Kokkedal,edal,2.450.000,15-06-2016,Alm. Salg,22.072,4,Rækkehus,111,1964,2 %,Aktuel værdi
Fasanvænget 4452980 Kokkedal,edal,2.295.000,15-06-2016,Alm. Salg,16.875,5,Rækkehus,136,1970,,Aktuel værdi
"Mellemengen 17, 1. TH2980 Kokkedal",edal,700.000,14-06-2016,Alm. Salg,10.000,2,Lejlighed,70,1978,,Aktuel værdi
Jellerød Have 42980 Kokkedal,edal,1.495.000,13-06-2016,Alm. Salg,17.588,4,Rækkehus,85,1961,0 %,Aktuel værdi
Brødregårdsvej 722980 Kokkedal,edal,2.650.000,13-06-2016,Alm. Salg,20.703,4,Rækkehus,128,2007,0 %,Aktuel værdi
Birkehaven 2052980 Kokkedal,edal,2.465.000,12-06-2016,Fam. Salg,11.738,5,Villa,210,1971,,Aktuel værdi
Brønsholmdalsvej 592980 Kokkedal,edal,2.000.000,10-06-2016,Alm. Salg,17.543,4,Rækkehus,114,1976,-5 %,Aktuel værdi
Hjortevænget 1082980 Kokkedal,edal,2.950.000,10-06-2016,Alm. Salg,18.322,5,Villa,161,1977,-5 %,Aktuel værdi
Jellerød Have 272980 Kokkedal,edal,1.695.000,05-06-2016,Alm. Salg,19.941,4,Rækkehus,85,1962,0 %,Aktuel værdi
Avderødvej 32C2980 Kokkedal,edal,3.050.000,03-06-2016,Alm. Salg,17.732,3,Villa,172,1996,-9 %,Aktuel værdi
Fasanvænget 1302980 Kokkedal,edal,2.150.000,31-05-2016,Alm. Salg,15.808,5,Rækkehus,136,1971,-6 %,Aktuel værdi
Dådyrvænget 2072980 Kokkedal,edal,2.850.000,31-05-2016,Alm. Salg,20.357,5,Villa,140,1974,0 %,Aktuel værdi
Fasanvænget 4802980 Kokkedal,edal,2.350.000,30-05-2016,Alm. Salg,17.279,5,Rækkehus,136,1970,,Aktuel værdi
Fasanvænget 5522980 Kokkedal,edal,2.000.000,29-05-2016,Alm. Salg,14.492,5,Rækkehus,138,1970,-5 %,Aktuel værdi
Brønsholmdalsvej 672980 Kokkedal,edal,2.050.000,24-05-2016,Alm. Salg,17.982,4,Rækkehus,114,1976,-7 %,Aktuel værdi
Egehaven 2122980 Kokkedal,edal,2.295.000,24-05-2016,Alm. Salg,14.806,5,Villa,155,1971,0 %,Aktuel værdi
Brønsholmdalsvej 372980 Kokkedal,edal,1.875.000,19-05-2016,Alm. Salg,16.447,4,Rækkehus,114,1976,-4 %,Aktuel værdi
"Mellemengen 13, 2. TV2980 Kokkedal",edal,1.340.000,19-05-2016,Alm. Salg,12.884,4,Lejlighed,104,1978,,Aktuel værdi
Græsager 1032980 Kokkedal,edal,2.300.000,18-05-2016,Andet,12.105,5,Villa,190,1925,,Aktuel værdi
Mosekrogen 1C2980 Kokkedal,edal,2.000.000,11-05-2016,Alm. Salg,14.814,4,Rækkehus,135,1976,-5 %,Aktuel værdi
"Blåbærhaven 17, ST. TH2980 Kokkedal",edal,1.100.000,10-05-2016,Alm. Salg,12.222,3,Lejlighed,90,1973,-8 %,Aktuel værdi
Fasanvænget 3112980 Kokkedal,edal,2.400.000,10-05-2016,Alm. Salg,17.647,5,Rækkehus,136,1971,0 %,Aktuel værdi
Brønsholmdalsvej 452980 Kokkedal,edal,1.950.000,09-05-2016,Alm. Salg,17.105,4,Rækkehus,114,1976,-2 %,Aktuel værdi
Rugvænget 3042980 Kokkedal,edal,2.325.000,05-05-2016,Alm. Salg,15.196,5,Villa,153,1976,-7 %,Aktuel værdi
"Mellemengen 5, ST. TV2980 Kokkedal",edal,770.000,03-05-2016,Alm. Salg,11.846,2,Lejlighed,65,1978,-3 %,Aktuel værdi
"Blåbærhaven 11, 3. MF2980 Kokkedal",edal,780.000,28-04-2016,Alm. Salg,16.250,2,Lejlighed,48,1973,,Aktuel værdi
"Blåbærhaven 1, 3. TV2980 Kokkedal",edal,1.195.000,27-04-2016,Alm. Salg,14.937,3,Lejlighed,80,1973,0 %,Aktuel værdi
"Mellemengen 1, 3. TH2980 Kokkedal",edal,1.145.000,26-04-2016,Alm. Salg,13.630,3,Lejlighed,84,1978,0 %,Aktuel værdi
Bygvænget 2422980 Kokkedal,edal,2.075.000,26-04-2016,Alm. Salg,17.291,5,Villa,120,1978,-8 %,Aktuel værdi
"Holmegårdsparken 22, 3. TV2980 Kokkedal",edal,1.700.000,25-04-2016,Alm. Salg,11.038,4,Lejlighed,154,1971,-5 %,Aktuel værdi
"Mellemengen 2, 2. TH2980 Kokkedal",edal,1.300.000,21-04-2016,Alm. Salg,13.265,4,Lejlighed,98,1978,,Aktuel værdi
Blomsterager 4122980 Kokkedal,edal,2.695.000,20-04-2016,Alm. Salg,17.500,4,Villa,154,1972,0 %,Aktuel værdi
"Blåbærhaven 5, 1. TV2980 Kokkedal",edal,1.175.000,18-04-2016,Alm. Salg,13.352,4,Lejlighed,88,1973,,Aktuel værdi
Vagtelvænget 2022980 Kokkedal,edal,2.530.000,17-04-2016,Alm. Salg,18.467,5,Rækkehus,137,1971,-3 %,Aktuel værdi
Græsager 6052980 Kokkedal,edal,2.795.000,15-04-2016,Alm. Salg,15.971,6,Villa,175,1974,0 %,Aktuel værdi
Nordskrænten 172980 Kokkedal,edal,2.330.000,13-04-2016,Alm. Salg,17.132,5,Rækkehus,136,1971,-3 %,Aktuel værdi
Enebærhaven 1172980 Kokkedal,edal,2.300.000,12-04-2016,Alm. Salg,15.972,5,Villa,144,1972,-6 %,Aktuel værdi
Birkehaven 5032980 Kokkedal,edal,2.500.000,07-04-2016,Alm. Salg,18.939,4,Villa,132,1985,-4 %,Aktuel værdi
Vagtelvænget 2092980 Kokkedal,edal,1.645.000,07-04-2016,Alm. Salg,15.373,4,Rækkehus,107,1971,0 %,Aktuel værdi
Brødregårdsvej 742980 Kokkedal,edal,2.475.000,06-04-2016,Alm. Salg,19.038,4,Rækkehus,130,2007,-4 %,Aktuel værdi
"Blåbærhaven 10, 3. TH2980 Kokkedal",edal,995.000,05-04-2016,Alm. Salg,15.546,2,Lejlighed,64,1973,0 %,Aktuel værdi
Mølledammen 1J2980 Kokkedal,edal,1.895.000,04-04-2016,Alm. Salg,20.597,3,Rækkehus,92,2007,,Aktuel værdi
"Brønsholmdalsvej 44B, 1. TH2980 Kokkedal",edal,2.030.000,04-04-2016,Alm. Salg,18.796,4,Lejlighed,108,1800,-3 %,Aktuel værdi
Fasanvænget 4552980 Kokkedal,edal,2.150.000,04-04-2016,Alm. Salg,15.579,5,Rækkehus,138,1970,-2 %,Aktuel værdi
Blomsterager 6022980 Kokkedal,edal,2.845.000,01-04-2016,Alm. Salg,18.474,5,Villa,154,1974,0 %,Aktuel værdi
"Holmegårdsparken 2, 3. TH2980 Kokkedal",edal,750.000,31-03-2016,Alm. Salg,10.714,1,Lejlighed,70,1971,0 %,Aktuel værdi
"Holmegårdsparken 4, 2. TH2980 Kokkedal",edal,750.000,30-03-2016,Alm. Salg,10.714,1,Lejlighed,70,1971,0 %,Aktuel værdi
"Holmegårdsparken 4, 2. TV2980 Kokkedal",edal,1.610.000,22-03-2016,Alm. Salg,13.529,3,Lejlighed,119,1971,,Aktuel værdi
Blomsterager 3022980 Kokkedal,edal,2.350.000,21-03-2016,Alm. Salg,19.583,4,Villa,120,1972,-6 %,Aktuel værdi
"Blåbærhaven 16, 2. TH2980 Kokkedal",edal,1.325.000,18-03-2016,Alm. Salg,14.722,3,Lejlighed,90,1973,-1 %,Aktuel værdi
Egehaven 1032980 Kokkedal,edal,2.650.000,18-03-2016,Alm. Salg,18.402,6,Villa,144,1971,-2 %,Aktuel værdi
Hvedevænget 712980 Kokkedal,edal,2.650.000,18-03-2016,Alm. Salg,20.542,4,Rækkehus,129,1978,0 %,Aktuel værdi
Birkehaven 4102980 Kokkedal,edal,2.525.000,18-03-2016,Alm. Salg,15.029,6,Villa,168,1973,-6 %,Aktuel værdi
Skolevej 102980 Kokkedal,edal,1.830.000,17-03-2016,Alm. Salg,13.455,5,Villa,136,1966,-3 %,Aktuel værdi
