address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Døvredalsvejen 23730 Nexø,Nexø,500.000,07-02-2017,Alm. Salg,3.787,4,Villa,132,1777,-33 %,Aktuel værdi
Munkegårdsskoven 133730 Nexø,Nexø,795.000,06-02-2017,Alm. Salg,10.743,4,Sommerhus,74,1972,0 %,Aktuel værdi
Røkjinkan 53730 Nexø,Nexø,975.000,05-02-2017,Alm. Salg,10.051,5,Sommerhus,97,1985,-11 %,Aktuel værdi
Søndre Mosevej 63730 Nexø,Nexø,650.000,01-02-2017,Alm. Salg,7.386,3,Villa,88,1958,-4 %,Aktuel værdi
Paradisvej 403730 Nexø,Nexø,500.000,30-01-2017,Alm. Salg,4.901,3,Villa,102,1946,,Aktuel værdi
Kløvermarken 173730 Nexø,Nexø,950.000,30-01-2017,Alm. Salg,7.480,4,Villa,127,1967,0 %,Aktuel værdi
Møllestien 53730 Nexø,Nexø,1.275.000,24-01-2017,Alm. Salg,12.378,5,Sommerhus,103,1992,-2 %,Aktuel værdi
Hundsemyrevej 263730 Nexø,Nexø,798.000,24-01-2017,Alm. Salg,15.056,4,Sommerhus,53,1937,0 %,Aktuel værdi
Sverigesvej 63730 Nexø,Nexø,480.000,19-01-2017,Alm. Salg,4.848,5,Rækkehus,99,1907,-3 %,Aktuel værdi
Harilds Løkkevej 43730 Nexø,Nexø,695.000,16-01-2017,Alm. Salg,7.554,3,Villa,92,1960,0 %,Aktuel værdi
Strandbyskoven 73730 Nexø,Nexø,800.000,12-01-2017,Alm. Salg,10.666,4,Sommerhus,75,1967,,Aktuel værdi
Møllestien 93730 Nexø,Nexø,1.095.000,11-01-2017,Alm. Salg,14.038,4,Sommerhus,78,1989,,Aktuel værdi
Nyvej 43730 Nexø,Nexø,795.000,06-01-2017,Alm. Salg,7.361,4,Villa,108,1987,0 %,Aktuel værdi
Paradisvej 44A3730 Nexø,Nexø,503.639,05-01-2017,Andet,2.737,5,Villa,184,1972,,Aktuel værdi
Mosevej 33730 Nexø,Nexø,125.000,04-01-2017,Alm. Salg,1.041,4,Rækkehus,120,1929,-58 %,Aktuel værdi
Bagved 43730 Nexø,Nexø,750.000,29-12-2016,Alm. Salg,13.636,4,Sommerhus,55,1967,,Aktuel værdi
Mortensgade 73730 Nexø,Nexø,1.045.000,29-12-2016,Alm. Salg,8.781,4,Rækkehus,119,1827,-5 %,Aktuel værdi
"Strandgade 17, 2. TV3730 Nexø",Nexø,195.000,28-12-2016,Alm. Salg,3.979,2,Lejlighed,49,1900,,Aktuel værdi
Frederiksvej 53730 Nexø,Nexø,525.000,26-12-2016,Fam. Salg,5.412,5,Sommerhus,97,1935,,Aktuel værdi
Kattøgglan 33730 Nexø,Nexø,549.000,22-12-2016,Fam. Salg,6.862,4,Sommerhus,80,1980,,Aktuel værdi
Kofoedsvej 73730 Nexø,Nexø,995.000,21-12-2016,Alm. Salg,9.212,4,Villa,108,1984,0 %,Aktuel værdi
Pilebrovej 173730 Nexø,Nexø,248.000,20-12-2016,Alm. Salg,2.610,6,Rækkehus,95,1907,0 %,Aktuel værdi
Jydegænge 1C3730 Nexø,Nexø,170.000,16-12-2016,Alm. Salg,2.023,4,Villa,84,1948,-32 %,Aktuel værdi
Dueodde Feriepark 283730 Nexø,Nexø,395.000,16-12-2016,Alm. Salg,9.186,2,Sommerhus,43,1981,,Aktuel værdi
Gl Rønnevej 14A3730 Nexø,Nexø,257.500,12-12-2016,Auktion,1.203,8,Villa,214,1895,-68 %,Aktuel værdi
Mølleby 183730 Nexø,Nexø,445.000,06-12-2016,Alm. Salg,3.973,3,Villa,112,1968,0 %,Aktuel værdi
Kolonivejen 33730 Nexø,Nexø,725.000,03-12-2016,Alm. Salg,15.104,3,Sommerhus,48,1960,,Aktuel værdi
Tangvej 43730 Nexø,Nexø,895.000,02-12-2016,Alm. Salg,13.560,4,Sommerhus,66,1972,0 %,Aktuel værdi
Plantagevej 193730 Nexø,Nexø,565.000,01-12-2016,Alm. Salg,3.766,5,Villa,150,1920,-5 %,Aktuel værdi
Frugthaven 173730 Nexø,Nexø,720.000,30-11-2016,Alm. Salg,6.728,3,Villa,107,1983,-6 %,Aktuel værdi
Mortensgade 53730 Nexø,Nexø,175.000,30-11-2016,Alm. Salg,2.734,3,Rækkehus,64,1877,0 %,Aktuel værdi
"Vestre Strandvej 12, 13730 Nexø",Nexø,600.000,29-11-2016,Alm. Salg,4.026,6,Lejlighed,149,1978,-38 %,Aktuel værdi
Fårebrovejen 143730 Nexø,Nexø,15.000,24-11-2016,Alm. Salg,99,3,Villa,151,1775,,Aktuel værdi
Gubbegårdsvejen 103730 Nexø,Nexø,895.000,23-11-2016,Alm. Salg,13.560,4,Sommerhus,66,1977,0 %,Aktuel værdi
Pederskervejen 173730 Nexø,Nexø,1.000.000,21-11-2016,Alm. Salg,6.329,7,Villa,158,1920,-16 %,Aktuel værdi
Østre Fort-Alle 173730 Nexø,Nexø,500.000,21-11-2016,Alm. Salg,10.000,4,Sommerhus,50,1972,-15 %,Aktuel værdi
"Ndr. Strandvej 10, 13730 Nexø",Nexø,500.000,21-11-2016,Alm. Salg,4.132,4,Rækkehus,121,1954,,Aktuel værdi
Kjøddtynjan 183730 Nexø,Nexø,493.000,21-11-2016,Fam. Salg,6.753,4,Sommerhus,73,1988,,Aktuel værdi
Nils Plumsvej 63730 Nexø,Nexø,350.000,16-11-2016,Fam. Salg,4.117,5,Villa,85,1825,,Aktuel værdi
Slamrebjergvej 33730 Nexø,Nexø,1.235.000,15-11-2016,Alm. Salg,5.909,4,Villa,209,1877,-9 %,Aktuel værdi
Torvegade 243730 Nexø,Nexø,745.000,15-11-2016,Alm. Salg,5.601,5,Rækkehus,133,1892,0 %,Aktuel værdi
Jomfrustien 73730 Nexø,Nexø,1.200.000,14-11-2016,Alm. Salg,14.117,4,Sommerhus,85,1970,,Aktuel værdi
Stadionvej 143730 Nexø,Nexø,1.550.000,12-11-2016,Alm. Salg,8.563,6,Villa,181,1977,-3 %,Aktuel værdi
Krogen 43730 Nexø,Nexø,488.500,09-11-2016,Fam. Salg,4.565,5,Villa,107,1939,,Aktuel værdi
Lindebergvej 183730 Nexø,Nexø,310.000,08-11-2016,Alm. Salg,3.444,4,Villa,90,1947,-10 %,Aktuel værdi
Smallegade 123730 Nexø,Nexø,295.000,04-11-2016,Alm. Salg,2.681,5,Villa,110,1875,0 %,Aktuel værdi
Havnegade 23730 Nexø,Nexø,1.075.000,03-11-2016,Alm. Salg,7.733,5,Villa,139,1950,-9 %,Aktuel værdi
Munkegårdsskoven 83730 Nexø,Nexø,1.195.000,03-11-2016,Alm. Salg,12.447,5,Sommerhus,96,1973,0 %,Aktuel værdi
Frederiksvej 113730 Nexø,Nexø,1.750.000,01-11-2016,Alm. Salg,19.444,4,Sommerhus,90,2007,-7 %,Aktuel værdi
Kolonivejen 123730 Nexø,Nexø,2.000.000,01-11-2016,Alm. Salg,44.444,2,Sommerhus,45,1960,,Aktuel værdi
Dueodde Ferieby 283730 Nexø,Nexø,450.000,01-11-2016,Alm. Salg,8.035,4,Sommerhus,56,1973,,Aktuel værdi
Gadisinj 73730 Nexø,Nexø,1.300.000,28-10-2016,Alm. Salg,13.265,5,Sommerhus,98,1980,0 %,Aktuel værdi
Frederiksvej 223730 Nexø,Nexø,4.625.000,28-10-2016,Alm. Salg,47.680,4,Sommerhus,97,1985,-7 %,Aktuel værdi
Dueodde Ferieby 503730 Nexø,Nexø,445.000,26-10-2016,Alm. Salg,7.946,4,Sommerhus,56,1973,,Aktuel værdi
Slamrebjergvej 103730 Nexø,Nexø,995.000,24-10-2016,Alm. Salg,4.326,6,Villa,230,1875,0 %,Aktuel værdi
Fjælstaunijn 343730 Nexø,Nexø,740.000,14-10-2016,Alm. Salg,10.882,4,Sommerhus,68,1976,-7 %,Aktuel værdi
Kjøddtynjan 203730 Nexø,Nexø,1.125.000,11-10-2016,Alm. Salg,9.375,4,Sommerhus,120,1987,-10 %,Aktuel værdi
Toldbodvej 63730 Nexø,Nexø,775.000,06-10-2016,Alm. Salg,7.750,5,Rækkehus,100,1910,,Aktuel værdi
Kirkestræde 333730 Nexø,Nexø,140.000,03-10-2016,Alm. Salg,1.866,2,Rækkehus,75,1917,-28 %,Aktuel værdi
Munkegade 83730 Nexø,Nexø,1.375.000,01-10-2016,Alm. Salg,8.136,9,Villa,169,1903,0 %,Aktuel værdi
Munkegårdsskoven 303730 Nexø,Nexø,1.100.000,30-09-2016,Alm. Salg,16.176,3,Sommerhus,68,1996,-2 %,Aktuel værdi
Nyvej 83730 Nexø,Nexø,740.000,27-09-2016,Alm. Salg,5.441,5,Villa,136,1979,-3 %,Aktuel værdi
Sverigesvej 243730 Nexø,Nexø,850.000,26-09-2016,Alm. Salg,5.862,5,Villa,145,1955,-5 %,Aktuel værdi
Nørremøllevej 243730 Nexø,Nexø,1.415.000,23-09-2016,Alm. Salg,7.949,5,Villa,178,1980,-5 %,Aktuel værdi
Kornblomstvej 43730 Nexø,Nexø,1.550.000,23-09-2016,Fam. Salg,9.567,5,Villa,162,1986,,Aktuel værdi
Smedegårdsvejen 13730 Nexø,Nexø,1.305.000,21-09-2016,Alm. Salg,14.500,6,Stuehus,90,1898,,
Odden 113730 Nexø,Nexø,2.825.000,20-09-2016,Alm. Salg,24.353,7,Sommerhus,116,1987,-2 %,Aktuel værdi
Bjergegårdsvejen 23730 Nexø,Nexø,1.020.000,15-09-2016,Alm. Salg,7.445,6,Villa,137,1902,-11 %,Aktuel værdi
Paradisvej 483730 Nexø,Nexø,820.000,15-09-2016,Alm. Salg,4.480,5,Villa,183,1955,-6 %,Aktuel værdi
Munkegade 53730 Nexø,Nexø,575.000,13-09-2016,Alm. Salg,5.528,3,Rækkehus,104,1902,-3 %,Aktuel værdi
Søndre Mosevej 25C3730 Nexø,Nexø,650.000,07-09-2016,Alm. Salg,6.190,4,Sommerhus,105,1900,-7 %,Aktuel værdi
Stormgade 163730 Nexø,Nexø,75.000,05-09-2016,Alm. Salg,1.363,2,Rækkehus,55,1875,,Aktuel værdi
Mosevej 163730 Nexø,Nexø,575.000,31-08-2016,Alm. Salg,4.107,4,Villa,140,1970,0 %,Aktuel værdi
Flæskatjivijn 73730 Nexø,Nexø,1.700.000,31-08-2016,Alm. Salg,14.406,6,Sommerhus,118,1999,-1 %,Aktuel værdi
Mejerigaden 183730 Nexø,Nexø,240.000,30-08-2016,Alm. Salg,1.170,7,Stuehus,205,1907,0 %,
Pilegårdsvejen 21A3730 Nexø,Nexø,535.000,26-08-2016,Alm. Salg,15.285,2,Sommerhus,35,1940,-5 %,Aktuel værdi
Margrethevej 73730 Nexø,Nexø,1.068.005,26-08-2016,Alm. Salg,10.269,4,Sommerhus,104,1988,7 %,Aktuel værdi
Aarsdalevej 123730 Nexø,Nexø,1.500.000,22-08-2016,Alm. Salg,11.538,5,Villa,130,1935,-21 %,Aktuel værdi
Strandvolden 27A3730 Nexø,Nexø,1.315.000,15-08-2016,Alm. Salg,11.144,3,Sommerhus,118,1978,-6 %,Aktuel værdi
Kløvermarken 253730 Nexø,Nexø,694.500,15-08-2016,Auktion,4.692,4,Villa,148,1969,,Aktuel værdi
Kong Gustafsvej 73730 Nexø,Nexø,500.000,13-08-2016,Alm. Salg,7.142,2,Villa,70,1945,-6 %,Aktuel værdi
Sandkrogen 43730 Nexø,Nexø,865.000,12-08-2016,Alm. Salg,14.913,4,Sommerhus,58,1945,0 %,Aktuel værdi
Stenkulen 33730 Nexø,Nexø,250.000,12-08-2016,Fam. Salg,2.272,4,Villa,110,1964,-37 %,Aktuel værdi
Kildebakkestræde 133730 Nexø,Nexø,350.000,09-08-2016,Alm. Salg,3.723,3,Rækkehus,94,1780,-11 %,Aktuel værdi
Brogårdsvejen 63730 Nexø,Nexø,884.000,08-08-2016,Fam. Salg,8.840,5,Sommerhus,100,1958,,Aktuel værdi
Kannikegårdsvej 5A3730 Nexø,Nexø,1.395.000,05-08-2016,Alm. Salg,10.257,4,Villa,136,1890,0 %,Aktuel værdi
Margrethevej 43730 Nexø,Nexø,1.040.000,27-07-2016,Alm. Salg,14.054,4,Sommerhus,74,1987,-5 %,Aktuel værdi
Lindestræde 53730 Nexø,Nexø,145.000,22-07-2016,Alm. Salg,1.959,3,Rækkehus,74,1900,0 %,Aktuel værdi
Harevej 73730 Nexø,Nexø,895.000,18-07-2016,Alm. Salg,12.260,4,Sommerhus,73,1974,0 %,Aktuel værdi
Smedevej 53730 Nexø,Nexø,675.000,18-07-2016,Alm. Salg,5.357,3,Villa,126,1800,0 %,Aktuel værdi
Duegårdsvej 33730 Nexø,Nexø,700.000,11-07-2016,Alm. Salg,11.290,4,Sommerhus,62,1973,-17 %,Aktuel værdi
Krogen 33730 Nexø,Nexø,550.000,11-07-2016,Alm. Salg,5.789,4,Villa,95,1929,,Aktuel værdi
Udegårdsvejen 163730 Nexø,Nexø,400.000,07-07-2016,Alm. Salg,4.000,4,Sommerhus,100,1900,-20 %,Aktuel værdi
Aasen 32A3730 Nexø,Nexø,295.000,01-07-2016,Alm. Salg,3.597,3,Rækkehus,82,1900,0 %,Aktuel værdi
Ibskervej 263730 Nexø,Nexø,1.480.000,01-07-2016,Alm. Salg,7.956,4,Villa,186,1830,,Aktuel værdi
Kannikegårdsvej 63730 Nexø,Nexø,295.225,28-06-2016,Fam. Salg,2.733,4,Villa,108,1875,,Aktuel værdi
Engen 53730 Nexø,Nexø,814.000,24-06-2016,Alm. Salg,22.000,2,Sommerhus,37,1974,17 %,Aktuel værdi
Kirkestræde 453730 Nexø,Nexø,795.000,20-06-2016,Alm. Salg,3.533,4,Villa,225,1860,0 %,Aktuel værdi
Paradisvej 383730 Nexø,Nexø,697.923,14-06-2016,Fam. Salg,7.754,3,Villa,90,1946,,Aktuel værdi
Strandmarksvejen 183730 Nexø,Nexø,695.000,14-06-2016,Alm. Salg,8.475,5,Sommerhus,82,1900,,Aktuel værdi
Havnegade 133730 Nexø,Nexø,258.581,13-06-2016,Fam. Salg,2.810,4,Rækkehus,92,1875,,Aktuel værdi
Grønnegade 143730 Nexø,Nexø,465.000,13-06-2016,Alm. Salg,5.166,4,Villa,90,1947,-6 %,Aktuel værdi
Damgade 93730 Nexø,Nexø,520.000,13-06-2016,Alm. Salg,5.252,4,Rækkehus,99,1937,-8 %,Aktuel værdi
Sandkrogen 113730 Nexø,Nexø,775.000,10-06-2016,Alm. Salg,7.828,4,Sommerhus,99,1979,-8 %,Aktuel værdi
Skæret 103730 Nexø,Nexø,336.000,03-06-2016,Fam. Salg,5.694,3,Sommerhus,59,1967,,Aktuel værdi
Kong Gustafsvej 123730 Nexø,Nexø,1.500.000,02-06-2016,Alm. Salg,7.425,4,Villa,202,1963,-6 %,Aktuel værdi
Slamrebjergvej 23730 Nexø,Nexø,292.500,30-05-2016,Alm. Salg,6.223,2,Sommerhus,47,1877,,Aktuel værdi
Turistvej 113730 Nexø,Nexø,1.700.000,27-05-2016,Alm. Salg,19.101,5,Sommerhus,89,1994,,Aktuel værdi
Kærvej 33730 Nexø,Nexø,247.500,24-05-2016,Fam. Salg,3.055,4,Sommerhus,81,1877,,Aktuel værdi
Bredgade 193730 Nexø,Nexø,299.500,23-05-2016,Andet,2.454,3,Rækkehus,122,1880,,Aktuel værdi
Fjælstaunijn 303730 Nexø,Nexø,1.275.000,20-05-2016,Alm. Salg,13.010,5,Sommerhus,98,1980,,Aktuel værdi
Skovløkken 123730 Nexø,Nexø,840.000,17-05-2016,Alm. Salg,5.793,5,Villa,145,1981,-6 %,Aktuel værdi
Th Kofoedsvej 123730 Nexø,Nexø,1.795.000,17-05-2016,Alm. Salg,16.318,5,Sommerhus,110,1990,0 %,Aktuel værdi
Duegårdsvej 123730 Nexø,Nexø,805.000,13-05-2016,Alm. Salg,16.100,4,Sommerhus,50,1968,-4 %,Aktuel værdi
Gl Postvej 133730 Nexø,Nexø,595.000,09-05-2016,Alm. Salg,6.918,3,Rækkehus,86,1943,0 %,Aktuel værdi
Østre Strandvej 163730 Nexø,Nexø,780.000,02-05-2016,Alm. Salg,11.470,3,Sommerhus,68,1963,,Aktuel værdi
Ferskesøgården 43730 Nexø,Nexø,665.000,01-05-2016,Alm. Salg,5.782,4,Rækkehus,115,1978,-5 %,Aktuel værdi
Dueodde Feriepark 103730 Nexø,Nexø,260.000,28-04-2016,Alm. Salg,9.629,2,Sommerhus,27,1981,-5 %,Aktuel værdi
Bryggeristræde 293730 Nexø,Nexø,8.000,27-04-2016,Alm. Salg,170,2,Rækkehus,47,1880,,Aktuel værdi
Turistvej 263730 Nexø,Nexø,895.000,27-04-2016,Alm. Salg,16.886,3,Sommerhus,53,1942,0 %,Aktuel værdi
Pilegårdsvejen 293730 Nexø,Nexø,800.000,27-04-2016,Alm. Salg,10.389,4,Sommerhus,77,1962,,Aktuel værdi
Vestre Strandvej 213730 Nexø,Nexø,610.000,26-04-2016,Alm. Salg,8.714,4,Villa,70,1975,6 %,Aktuel værdi
Sdr Landevej 413730 Nexø,Nexø,500.000,26-04-2016,Alm. Salg,6.849,2,Villa,73,1948,-5 %,Aktuel værdi
Turistvej 43730 Nexø,Nexø,1.550.000,21-04-2016,Alm. Salg,7.311,7,Villa,212,1905,-3 %,Aktuel værdi
I Klitterne 13730 Nexø,Nexø,825.000,21-04-2016,Alm. Salg,11.619,4,Sommerhus,71,1979,-8 %,Aktuel værdi
Rønnevej 303730 Nexø,Nexø,700.000,19-04-2016,Alm. Salg,5.384,6,Villa,130,1875,-12 %,Aktuel værdi
Dueodde Ferieby 113730 Nexø,Nexø,575.000,16-04-2016,Alm. Salg,10.267,4,Sommerhus,56,1973,,Aktuel værdi
Røkjinkan 43730 Nexø,Nexø,550.000,15-04-2016,Alm. Salg,5.670,5,Sommerhus,97,1985,,Aktuel værdi
Kjøddtynjan 153730 Nexø,Nexø,667.900,14-04-2016,Fam. Salg,6.957,4,Sommerhus,96,1985,,Aktuel værdi
Aastien 63730 Nexø,Nexø,500.000,13-04-2016,Fam. Salg,8.333,3,Sommerhus,60,1955,,Aktuel værdi
Birkevej 13730 Nexø,Nexø,305.000,08-04-2016,Alm. Salg,1.337,8,Villa,228,1908,-23 %,Aktuel værdi
Støberivej 93730 Nexø,Nexø,1.360.000,08-04-2016,Alm. Salg,9.577,5,Sommerhus,142,1989,0 %,Aktuel værdi
Klitvej 13730 Nexø,Nexø,1.650.000,07-04-2016,Alm. Salg,33.000,3,Sommerhus,50,1937,0 %,Aktuel værdi
Rispebjergvejen 23730 Nexø,Nexø,300.000,30-03-2016,Alm. Salg,2.941,4,Sommerhus,102,1871,,Aktuel værdi
Stenkulen 73730 Nexø,Nexø,450.000,30-03-2016,Alm. Salg,4.205,4,Villa,107,1965,-9 %,Aktuel værdi
Boulevarden 133730 Nexø,Nexø,605.483,29-03-2016,Alm. Salg,4.485,5,Villa,135,1957,,Aktuel værdi
Munkegårdsskoven 123730 Nexø,Nexø,361.250,28-03-2016,Fam. Salg,5.160,4,Sommerhus,70,1978,,Aktuel værdi
Nørregade 453730 Nexø,Nexø,245.000,23-03-2016,Alm. Salg,2.094,5,Rækkehus,117,1827,0 %,Aktuel værdi
I Klitterne 73730 Nexø,Nexø,995.000,23-03-2016,Alm. Salg,13.630,4,Sommerhus,73,1972,0 %,Aktuel værdi
Aarsdalevej 23B3730 Nexø,Nexø,2.500.000,23-03-2016,Alm. Salg,9.469,7,Villa,264,1999,-22 %,Aktuel værdi
Brandsgårdsvejen 113730 Nexø,Nexø,700.000,23-03-2016,Alm. Salg,5.185,6,Villa,135,1900,,Aktuel værdi
Fiskerstræde 13730 Nexø,Nexø,535.000,21-03-2016,Alm. Salg,5.144,4,Villa,104,1865,,Aktuel værdi
Bryggeristræde 7A3730 Nexø,Nexø,155.000,21-03-2016,Alm. Salg,1.823,3,Rækkehus,85,1904,,Aktuel værdi
Nørrevej 283730 Nexø,Nexø,950.000,19-03-2016,Alm. Salg,6.597,8,Villa,144,1923,,Aktuel værdi
Paradisvej 393730 Nexø,Nexø,365.000,19-03-2016,Alm. Salg,4.620,3,Villa,79,1960,-18 %,Aktuel værdi
Kløvermarken 103730 Nexø,Nexø,530.000,15-03-2016,Alm. Salg,4.568,4,Villa,116,1969,-11 %,Aktuel værdi
Tangvej 5A3730 Nexø,Nexø,2.350.000,12-03-2016,Alm. Salg,22.169,4,Sommerhus,106,2008,-9 %,Aktuel værdi
Kannikegårdsvej 193730 Nexø,Nexø,1.065.000,12-03-2016,Alm. Salg,6.377,5,Villa,167,1900,-3 %,Aktuel værdi
Sdr Landevej 53730 Nexø,Nexø,500.000,09-03-2016,Alm. Salg,5.000,3,Villa,100,1938,-13 %,Aktuel værdi
Kannikegårdsvej 143730 Nexø,Nexø,315.000,08-03-2016,Andet,2.603,3,Villa,121,1944,,Aktuel værdi
Udegårdsvejen 103730 Nexø,Nexø,335.000,02-03-2016,Alm. Salg,1.558,9,Stuehus,215,1858,-11 %,
Damgade 23730 Nexø,Nexø,1.650.000,29-02-2016,Alm. Salg,7.857,7,Villa,210,1850,-8 %,Aktuel værdi
"Købmagergade 1E, 13730 Nexø",Nexø,915.000,26-02-2016,Alm. Salg,7.148,6,Lejlighed,128,1947,-8 %,Aktuel værdi
"Aasen 3, 13730 Nexø",Nexø,1.175.000,26-02-2016,Alm. Salg,8.047,4,Lejlighed,146,1948,,Aktuel værdi
Købmagergade 283730 Nexø,Nexø,600.000,17-02-2016,Fam. Salg,3.750,4,Villa,160,1800,,Aktuel værdi
Kalkværksengen 43730 Nexø,Nexø,780.000,15-02-2016,Alm. Salg,6.964,4,Villa,112,1965,-5 %,Aktuel værdi
Frederiksvej 23730 Nexø,Nexø,2.000.917,12-02-2016,Fam. Salg,13.799,4,Sommerhus,145,2006,,Aktuel værdi
