address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ørslevvestervej 784173 Fjenneslev,slev,200.000,17-12-2015,Fam. Salg,1.612,4,Villa,124,1902,,Aktuel værdi
Bakkegårdsvej 16C4173 Fjenneslev,slev,1.267.800,14-12-2015,Alm. Salg,8.232,5,Villa,154,1986,-21 %,Aktuel værdi
Irisvænget 64173 Fjenneslev,slev,750.000,22-11-2015,Alm. Salg,4.716,4,Villa,159,1972,,Aktuel værdi
Skelbækvej 164173 Fjenneslev,slev,998.000,18-11-2015,Alm. Salg,7.796,5,Villa,128,1882,0 %,Aktuel værdi
Egerupvej 644173 Fjenneslev,slev,750.000,17-11-2015,Alm. Salg,8.333,4,Stuehus,90,1877,,
Kløvervænget 74173 Fjenneslev,slev,888.000,11-11-2015,Alm. Salg,7.789,4,Villa,114,1973,-4 %,Aktuel værdi
Havrevænget 124173 Fjenneslev,slev,695.000,05-11-2015,Alm. Salg,6.043,5,Villa,115,1968,0 %,Aktuel værdi
Stokholtsvej 564173 Fjenneslev,slev,777.129,03-11-2015,Auktion,4.090,5,Villa,190,1920,-13 %,Aktuel værdi
Gulagervej 34173 Fjenneslev,slev,385.350,08-10-2015,Alm. Salg,3.503,5,Stuehus,110,1922,,
Fuglagervej 94173 Fjenneslev,slev,815.000,01-10-2015,Alm. Salg,10.584,3,Villa,77,1852,-4 %,Aktuel værdi
Havrevænget 304173 Fjenneslev,slev,1.000.000,25-09-2015,Alm. Salg,5.434,5,Villa,184,1975,-9 %,Aktuel værdi
Violvænget 114173 Fjenneslev,slev,595.000,16-09-2015,Alm. Salg,5.173,4,Villa,115,1970,0 %,Aktuel værdi
Thyrasvej 504173 Fjenneslev,slev,1.795.000,12-09-2015,Alm. Salg,13.102,5,Villa,137,2002,0 %,Aktuel værdi
Stokholtsvej 214173 Fjenneslev,slev,1.750.000,04-09-2015,Alm. Salg,16.355,5,Stuehus,107,1902,-9 %,
Pilegårdsvej 84173 Fjenneslev,slev,1.456.000,20-08-2015,Alm. Salg,11.837,5,Stuehus,123,1877,-3 %,
Gyrstinge Skovhuse 264173 Fjenneslev,slev,1.925.000,28-07-2015,Alm. Salg,9.166,8,Villa,210,1920,-4 %,Aktuel værdi
Ringstedvej 1594173 Fjenneslev,slev,1.691.000,10-07-2015,Alm. Salg,12.078,4,Stuehus,140,1919,-15 %,
Hylstrupvej 144173 Fjenneslev,slev,825.000,07-07-2015,Alm. Salg,4.583,5,Stuehus,180,1906,-8 %,
Thyrasvej 264173 Fjenneslev,slev,1.035.000,25-06-2015,Alm. Salg,6.160,6,Villa,168,1978,-5 %,Aktuel værdi
Alstedvej 894173 Fjenneslev,slev,995.000,25-06-2015,Alm. Salg,8.432,3,Villa,118,1926,0 %,Aktuel værdi
Hejreskovvej 184173 Fjenneslev,slev,825.000,19-05-2015,Alm. Salg,5.392,5,Villa,153,1972,-17 %,Aktuel værdi
Ringstedvej 2454173 Fjenneslev,slev,300.000,12-05-2015,Alm. Salg,3.614,4,Villa,83,1917,,Aktuel værdi
Ringstedvej 1344173 Fjenneslev,slev,395.000,07-05-2015,Alm. Salg,2.883,4,Villa,137,1904,,Aktuel værdi
Engelsborgvej 74173 Fjenneslev,slev,1.740.000,27-04-2015,Fam. Salg,7.250,5,Stuehus,240,2005,-61 %,
Sorøvej 1584173 Fjenneslev,slev,400.000,22-04-2015,Alm. Salg,3.252,4,Villa,123,1938,-47 %,Aktuel værdi
Alstedvej 614173 Fjenneslev,slev,2.975.000,07-04-2015,Alm. Salg,16.346,5,Stuehus,182,1890,,
Thyrasvej 44173 Fjenneslev,slev,1.295.000,24-03-2015,Alm. Salg,5.373,9,Villa,241,1977,0 %,Aktuel værdi
Alstedvej 714173 Fjenneslev,slev,1.300.000,22-03-2015,Alm. Salg,7.471,5,Villa,174,1900,0 %,Aktuel værdi
Margrethevej 44173 Fjenneslev,slev,475.000,12-03-2015,Alm. Salg,6.785,3,Villa,70,1962,,Aktuel værdi
Sorøvej 1804173 Fjenneslev,slev,838.218,02-03-2015,Alm. Salg,10.222,3,Villa,82,1938,,Aktuel værdi
Fuglagervej 74173 Fjenneslev,slev,2.100.000,01-03-2015,Alm. Salg,8.045,7,Villa,261,1890,-8 %,Aktuel værdi
Yrsavej 74173 Fjenneslev,slev,652.372,23-02-2015,Alm. Salg,4.128,5,Villa,158,1973,,Aktuel værdi
Havrevænget 254173 Fjenneslev,slev,875.000,07-02-2015,Alm. Salg,6.889,4,Villa,127,1979,,Aktuel værdi
Bakkegårdsvej 164173 Fjenneslev,slev,775.000,03-02-2015,Auktion,7.045,4,Villa,110,1962,,Aktuel værdi
Hejreskovvej 114173 Fjenneslev,slev,5.900.000,20-12-2014,Alm. Salg,23.886,6,Villa,247,1800,-5 %,Aktuel værdi
Hejreskovvej 264173 Fjenneslev,slev,700.000,02-12-2014,Auktion,3.571,7,Villa,196,1967,,Aktuel værdi
Knabstrupvej 34173 Fjenneslev,slev,750.000,13-11-2014,Alm. Salg,15.000,3,Stuehus,50,1897,,
Engen 54173 Fjenneslev,slev,900.000,11-11-2014,Auktion,3.829,8,Villa,235,1937,,Aktuel værdi
Skælskørvej 124173 Fjenneslev,slev,825.000,21-10-2014,Alm. Salg,3.650,8,Villa,226,1890,-25 %,Aktuel værdi
Hvedevænget 34173 Fjenneslev,slev,400.000,25-09-2014,Fam. Salg,2.083,7,Villa,192,1971,,Aktuel værdi
Tornmarksvej 84173 Fjenneslev,slev,1.600.000,23-09-2014,Auktion,7.766,6,Villa,206,1870,,Aktuel værdi
Alstedvej 354173 Fjenneslev,slev,1.675.000,16-09-2014,Alm. Salg,7.282,6,Villa,230,1828,-7 %,Aktuel værdi
Kærvej 44173 Fjenneslev,slev,300.000,22-08-2014,Alm. Salg,2.970,4,Villa,101,1904,,Aktuel værdi
Stokholtsvej 604173 Fjenneslev,slev,777.984,05-08-2014,Andet,5.938,4,Villa,131,1932,,Aktuel værdi
Bakkegårdsvej 124173 Fjenneslev,slev,800.000,05-08-2014,Alm. Salg,-,5,Villa,165,1970,-11 %,Aktuel værdi
Stokholtsvej 444173 Fjenneslev,slev,650.000,10-07-2014,Fam. Salg,5.284,4,Villa,123,1880,,Aktuel værdi
Alstedvej 454173 Fjenneslev,slev,1.550.000,31-05-2014,Alm. Salg,10.402,5,Villa,149,2010,-3 %,Aktuel værdi
Kongsholm 44173 Fjenneslev,slev,459.000,28-05-2014,Alm. Salg,3.187,4,Villa,144,1924,,Aktuel værdi
Bygagervej 74173 Fjenneslev,slev,550.000,15-04-2014,Alm. Salg,6.790,2,Villa,81,1958,0 %,Aktuel værdi
Alstedvej 204173 Fjenneslev,slev,695.000,26-03-2014,Alm. Salg,7.988,3,Villa,87,1954,0 %,Aktuel værdi
Alstedvej 694173 Fjenneslev,slev,800.000,19-03-2014,Auktion,3.902,6,Stuehus,205,1868,,
Langevej 44173 Fjenneslev,slev,1.030.000,12-03-2014,Auktion,2.968,8,Stuehus,347,1897,-54 %,
Kildeagervej 3A4173 Fjenneslev,slev,1.320.000,08-03-2014,Alm. Salg,8.627,6,Villa,153,1976,-5 %,Aktuel værdi
Ørslevvestervej 774173 Fjenneslev,slev,1.600.000,05-03-2014,Alm. Salg,9.523,9,Villa,168,1917,-6 %,Aktuel værdi
Alsted Vænge 64173 Fjenneslev,slev,8.000.000,26-02-2014,Auktion,65.040,4,Rækkehus,123,2008,,Aktuel værdi
Alsted Vænge 24173 Fjenneslev,slev,8.000.000,26-02-2014,Auktion,65.040,4,Rækkehus,123,2008,,Aktuel værdi
Alsted Vænge 34173 Fjenneslev,slev,8.000.000,26-02-2014,Auktion,65.040,4,Rækkehus,123,2008,,Aktuel værdi
Alsted Vænge 44173 Fjenneslev,slev,8.000.000,26-02-2014,Auktion,65.040,4,Rækkehus,123,2008,,Aktuel værdi
Alsted Vænge 84173 Fjenneslev,slev,8.000.000,26-02-2014,Auktion,65.040,4,Rækkehus,123,2008,,Aktuel værdi
Alsted Vænge 14173 Fjenneslev,slev,8.000.000,26-02-2014,Auktion,65.040,4,Rækkehus,123,2008,,Aktuel værdi
Ringstedvej 2134173 Fjenneslev,slev,800.000,20-02-2014,Alm. Salg,8.888,4,Villa,90,1935,-11 %,Aktuel værdi
Kløvervænget 304173 Fjenneslev,slev,709.886,06-02-2014,Andet,4.579,4,Villa,155,1974,,Aktuel værdi
Ringstedvej 1754173 Fjenneslev,slev,153.000,29-01-2014,Auktion,1.296,4,Villa,118,1802,-61 %,Aktuel værdi
Skelbækvej 144173 Fjenneslev,slev,3.475.000,20-01-2014,Alm. Salg,13.900,9,Stuehus,250,1877,-1 %,
Ringstedvej 944173 Fjenneslev,slev,852.662,08-01-2014,Auktion,4.372,8,Stuehus,195,1904,,
Havrevænget 194173 Fjenneslev,slev,1.050.000,02-01-2014,Alm. Salg,9.633,3,Villa,109,1974,0 %,Aktuel værdi
Stokholtsvej 234173 Fjenneslev,slev,670.000,23-12-2013,Alm. Salg,6.442,3,Villa,104,1792,-10 %,Aktuel værdi
Havrevænget 204173 Fjenneslev,slev,855.000,14-12-2013,Alm. Salg,7.008,4,Villa,122,1967,-5 %,Aktuel værdi
Sasserbrovej 124173 Fjenneslev,slev,417.500,12-11-2013,Andet,3.394,5,Villa,123,1827,,Aktuel værdi
Ringstedvej 1974173 Fjenneslev,slev,400.000,12-11-2013,Alm. Salg,3.278,6,Villa,122,1935,,Aktuel værdi
Kærvej 124173 Fjenneslev,slev,500.000,31-10-2013,Alm. Salg,2.439,6,Villa,205,1775,,Aktuel værdi
Ringstedvej 2274173 Fjenneslev,slev,520.000,14-10-2013,Alm. Salg,3.661,5,Villa,142,1934,-25 %,Aktuel værdi
Skelbækvej 184173 Fjenneslev,slev,1.605.000,08-10-2013,Alm. Salg,13.717,4,Stuehus,117,1920,,
Slaglillevej 54173 Fjenneslev,slev,770.000,17-09-2013,Auktion,3.666,5,Villa,210,1910,,Aktuel værdi
Tornmarksvej 224173 Fjenneslev,slev,2.100.000,23-08-2013,Alm. Salg,8.641,6,Villa,243,1902,-7 %,Aktuel værdi
Tornmarksvej 174173 Fjenneslev,slev,26.000.000,14-08-2013,Alm. Salg,96.296,7,Stuehus,270,1750,,
Harpeager 44173 Fjenneslev,slev,2.350.000,11-07-2013,Alm. Salg,12.702,6,Villa,185,2005,0 %,Aktuel værdi
Ørnekildevej 254173 Fjenneslev,slev,1.500.000,26-06-2013,Alm. Salg,13.513,4,Stuehus,111,1850,-6 %,
Stokholtsvej 374173 Fjenneslev,slev,1.446.000,13-06-2013,Alm. Salg,6.232,7,Villa,232,2005,-48 %,Aktuel værdi
Fjenneslevmaglevej 264173 Fjenneslev,slev,300.000,30-05-2013,Alm. Salg,4.285,3,Villa,70,1959,,Aktuel værdi
Alstedvej 66D4173 Fjenneslev,slev,1.500.000,19-04-2013,Alm. Salg,11.538,5,Villa,130,2007,-6 %,Aktuel værdi
Stokholtsvej 624173 Fjenneslev,slev,1.550.000,18-04-2013,Alm. Salg,7.487,4,Stuehus,207,1993,,
Egekærsvej 54173 Fjenneslev,slev,330.000,14-04-2013,Alm. Salg,4.125,2,Villa,80,1870,-17 %,Aktuel værdi
Rugtoften 34173 Fjenneslev,slev,665.000,13-04-2013,Alm. Salg,8.209,3,Villa,81,1950,-4 %,Aktuel værdi
Stokholtsvej 224173 Fjenneslev,slev,250.000,29-01-2013,Alm. Salg,4.032,2,Villa,62,1850,,Aktuel værdi
Sorøvej 1884173 Fjenneslev,slev,917.000,13-12-2012,Auktion,8.490,3,Villa,108,1900,,Aktuel værdi
Ørslevvestervej 72B4173 Fjenneslev,slev,1.800.000,16-10-2012,Alm. Salg,8.181,7,Villa,220,1972,-14 %,Aktuel værdi
Alstedvej 864173 Fjenneslev,slev,350.000,02-10-2012,Alm. Salg,3.932,3,Villa,89,1900,-50 %,Aktuel værdi
Ringstedvej 1814173 Fjenneslev,slev,800.000,01-10-2012,Alm. Salg,6.722,3,Villa,119,1950,-20 %,Aktuel værdi
Alstedvej 264173 Fjenneslev,slev,720.000,19-09-2012,Auktion,5.538,7,Stuehus,130,1829,,
Valborgvej 64173 Fjenneslev,slev,1.000.000,18-09-2012,Alm. Salg,6.250,7,Villa,160,2000,,Aktuel værdi
Thyrasvej 154173 Fjenneslev,slev,1.450.000,29-08-2012,Alm. Salg,10.069,4,Villa,144,1977,-3 %,Aktuel værdi
Munkebrovej 224173 Fjenneslev,slev,7.000.000,08-08-2012,Alm. Salg,27.027,8,Stuehus,259,1870,,
Munkebrovej 74173 Fjenneslev,slev,1.795.000,25-07-2012,Alm. Salg,10.436,5,Villa,172,1993,0 %,Aktuel værdi
Irisvænget 74173 Fjenneslev,slev,925.000,14-07-2012,Alm. Salg,6.560,5,Villa,141,1972,-7 %,Aktuel værdi
Havrevænget 134173 Fjenneslev,slev,350.000,22-06-2012,Alm. Salg,4.487,3,Villa,78,1945,-41 %,Aktuel værdi
Pilegårdsvej 144173 Fjenneslev,slev,850.000,21-05-2012,Alm. Salg,6.071,6,Villa,140,1850,-15 %,Aktuel værdi
Ringstedvej 1504173 Fjenneslev,slev,300.000,25-04-2012,Alm. Salg,2.654,4,Villa,113,1960,-39 %,Aktuel værdi
Ringstedvej 1654173 Fjenneslev,slev,2.250.000,14-04-2012,Alm. Salg,12.784,8,Stuehus,176,1877,-12 %,
Pilegårdsvej 104173 Fjenneslev,slev,1.150.000,31-03-2012,Alm. Salg,11.979,3,Stuehus,96,1914,-11 %,
Sorøvej 1734173 Fjenneslev,slev,1.950.000,28-03-2012,Alm. Salg,9.750,4,Stuehus,200,1874,-2 %,
Hylstrupvej 84173 Fjenneslev,slev,812.500,06-01-2012,Fam. Salg,4.865,4,Stuehus,167,1850,,
Havebo 14173 Fjenneslev,slev,773.000,10-12-2011,Fam. Salg,5.521,4,Villa,140,1969,-43 %,Aktuel værdi
Skelbækvej 3A4173 Fjenneslev,slev,700.500,18-11-2011,Andet,4.350,6,Villa,161,1902,,Aktuel værdi
Harpeager 54173 Fjenneslev,slev,1.815.000,19-10-2011,Alm. Salg,14.291,4,Villa,127,2006,-4 %,Aktuel værdi
Langevej 64173 Fjenneslev,slev,325.000,26-09-2011,Alm. Salg,4.642,2,Villa,70,1877,-24 %,Aktuel værdi
Sasserbrovej 64173 Fjenneslev,slev,2.200.000,17-09-2011,Alm. Salg,10.891,4,Villa,202,1765,-20 %,Aktuel værdi
Ringstedvej 1424173 Fjenneslev,slev,645.000,10-09-2011,Alm. Salg,6.789,4,Villa,95,1918,0 %,Aktuel værdi
Hejreskovvej 144173 Fjenneslev,slev,1.000.000,06-09-2011,Auktion,5.813,7,Villa,172,1966,,Aktuel værdi
Havrevænget 284173 Fjenneslev,slev,975.000,17-07-2011,Alm. Salg,11.746,4,Villa,83,1970,,Aktuel værdi
Liljevænget 24173 Fjenneslev,slev,1.285.000,12-07-2011,Alm. Salg,10.708,4,Villa,120,1967,-8 %,Aktuel værdi
Kløvervænget 94173 Fjenneslev,slev,1.100.000,08-07-2011,Alm. Salg,8.088,4,Villa,136,1973,-14 %,Aktuel værdi
Kildeagervej 1A4173 Fjenneslev,slev,1.200.000,19-05-2011,Alm. Salg,9.230,5,Villa,130,1966,,Aktuel værdi
Brunemark 24173 Fjenneslev,slev,1.500.000,01-04-2011,Alm. Salg,9.375,5,Stuehus,160,1777,-12 %,
Alstedvej 124173 Fjenneslev,slev,1.995.000,30-03-2011,Alm. Salg,10.336,3,Villa,193,2007,0 %,Aktuel værdi
Alstedvej 364173 Fjenneslev,slev,850.000,24-03-2011,Alm. Salg,7.727,4,Villa,110,1967,-5 %,Aktuel værdi
Alstedvej 514173 Fjenneslev,slev,550.000,22-02-2011,Alm. Salg,2.750,4,Villa,200,2012,-8 %,Aktuel værdi
Egerupvej 624173 Fjenneslev,slev,675.000,27-01-2011,Alm. Salg,6.683,4,Villa,101,1949,,Aktuel værdi
Violvænget 134173 Fjenneslev,slev,1.395.000,30-12-2010,Alm. Salg,10.730,4,Villa,130,1974,0 %,Aktuel værdi
Alstedvej 194173 Fjenneslev,slev,925.000,01-12-2010,Alm. Salg,10.632,3,Villa,87,1962,-7 %,Aktuel værdi
Bygagervej 124173 Fjenneslev,slev,690.000,01-12-2010,Auktion,5.750,4,Villa,120,1952,-37 %,Aktuel værdi
Fjenneslevmaglevej 534173 Fjenneslev,slev,350.000,11-11-2010,Alm. Salg,4.666,3,Villa,75,1952,-33 %,Aktuel værdi
Ringstedvej 1304173 Fjenneslev,slev,447.500,15-10-2010,Andet,4.430,4,Villa,101,1880,,Aktuel værdi
Alstedvej 494173 Fjenneslev,slev,500.000,12-09-2010,Alm. Salg,2.702,4,Villa,185,2012,-9 %,Aktuel værdi
Kløvervænget 344173 Fjenneslev,slev,1.012.138,10-09-2010,Alm. Salg,5.137,6,Villa,197,1976,,Aktuel værdi
Margrethevej 64173 Fjenneslev,slev,1.170.000,02-08-2010,Alm. Salg,8.068,4,Villa,145,1961,-10 %,Aktuel værdi
Brohusevej 514173 Fjenneslev,slev,657.374,19-07-2010,Fam. Salg,6.201,3,Villa,106,1935,-45 %,Aktuel værdi
Egerupvej 1374173 Fjenneslev,slev,875.000,14-07-2010,Alm. Salg,3.771,5,Villa,232,1910,-8 %,Aktuel værdi
Slaglillevej 124173 Fjenneslev,slev,1.500.000,10-07-2010,Alm. Salg,5.102,7,Villa,294,2016,,Aktuel værdi
Alstedvej 814173 Fjenneslev,slev,3.200.000,02-07-2010,Alm. Salg,12.800,7,Villa,250,1847,,Aktuel værdi
Sasserbrovej 104173 Fjenneslev,slev,1.495.000,26-06-2010,Alm. Salg,5.641,9,Villa,265,1912,0 %,Aktuel værdi
Gartnervænget 54173 Fjenneslev,slev,1.100.000,15-06-2010,Alm. Salg,9.166,5,Villa,120,1969,-8 %,Aktuel værdi
Rugtoften 64173 Fjenneslev,slev,795.000,14-05-2010,Alm. Salg,9.814,3,Villa,81,1978,0 %,Aktuel værdi
Tornmarksvej 104173 Fjenneslev,slev,2.500.000,18-03-2010,Fam. Salg,9.541,15,Stuehus,262,1912,,
Engen 64173 Fjenneslev,slev,740.000,16-03-2010,Alm. Salg,7.956,3,Villa,93,1955,-7 %,Aktuel værdi
Brohusevej 114173 Fjenneslev,slev,1.150.000,03-03-2010,Alm. Salg,10.360,3,Villa,111,1897,,Aktuel værdi
Stokholtsvej 314173 Fjenneslev,slev,2.225.000,17-02-2010,Alm. Salg,14.638,3,Villa,152,1880,12 %,Aktuel værdi
Smedemarksvej 84173 Fjenneslev,slev,1.020.000,10-02-2010,Fam. Salg,9.714,5,Villa,105,1957,,Aktuel værdi
Thyrasvej 194173 Fjenneslev,slev,1.600.000,14-12-2009,Alm. Salg,8.510,5,Villa,188,1977,-11 %,Aktuel værdi
Havebo 5A4173 Fjenneslev,slev,900.000,11-11-2009,Alm. Salg,8.256,3,Rækkehus,109,1969,,Aktuel værdi
Yrsavej 114173 Fjenneslev,slev,1.400.000,28-10-2009,Alm. Salg,8.284,5,Villa,169,1974,-12 %,Aktuel værdi
Skafterupvej 614173 Fjenneslev,slev,1.200.000,21-10-2009,Alm. Salg,8.695,7,Villa,138,1964,-20 %,Aktuel værdi
Egerupvej 1314173 Fjenneslev,slev,1.500.000,20-10-2009,Alm. Salg,10.638,3,Villa,141,1861,-5 %,Aktuel værdi
Bakkegårdsvej 44173 Fjenneslev,slev,1.600.000,05-10-2009,Alm. Salg,11.347,4,Villa,141,1900,-20 %,Aktuel værdi
Alstedvej 94173 Fjenneslev,slev,1.860.000,28-08-2009,Alm. Salg,10.941,4,Villa,170,1850,-1 %,Aktuel værdi
Thyrasvej 644173 Fjenneslev,slev,1.150.000,27-07-2009,Alm. Salg,17.692,2,Rækkehus,65,1991,,Aktuel værdi
Egekærsvej 14173 Fjenneslev,slev,5.552.500,03-07-2009,Fam. Salg,16.427,12,Stuehus,338,1915,,
Brunemark 74173 Fjenneslev,slev,1.500.000,14-05-2009,Fam. Salg,8.241,4,Villa,182,1777,,Aktuel værdi
Ringstedvej 1044173 Fjenneslev,slev,1.145.000,02-05-2009,Alm. Salg,10.315,3,Villa,111,1912,-4 %,Aktuel værdi
Egerupvej 1324173 Fjenneslev,slev,2.900.000,04-03-2009,Alm. Salg,15.934,11,Villa,182,1914,-9 %,Aktuel værdi
Ringstedvej 1284173 Fjenneslev,slev,815.000,02-03-2009,Alm. Salg,7.409,3,Villa,110,1900,-16 %,Aktuel værdi
Alstedvej 64173 Fjenneslev,slev,1.420.000,12-02-2009,Alm. Salg,12.678,4,Villa,112,1828,-5 %,Aktuel værdi
Hylstrupvej 174173 Fjenneslev,slev,1.600.000,02-02-2009,Fam. Salg,10.596,6,Stuehus,151,1930,,
Mosegårdsvej 14173 Fjenneslev,slev,747.500,02-02-2009,Alm. Salg,8.305,4,Villa,90,1963,-42 %,Aktuel værdi
"Hejreskovvej 36, ST4173 Fjenneslev",slev,300.000,01-02-2009,Alm. Salg,1.408,5,Stuehus,213,1956,,
Thyrasvej 564173 Fjenneslev,slev,1.250.000,11-01-2009,Alm. Salg,14.204,3,Villa,88,1991,,Aktuel værdi
Irisvænget 44173 Fjenneslev,slev,1.350.000,05-12-2008,Fam. Salg,8.653,5,Villa,156,1971,,Aktuel værdi
Ringstedvej 1224173 Fjenneslev,slev,136.297,07-11-2008,Fam. Salg,717,6,Villa,190,1902,,Aktuel værdi
Alstedvej 744173 Fjenneslev,slev,1.397.500,30-10-2008,Andet,5.458,7,Villa,256,1913,,Aktuel værdi
Brunemark 1A4173 Fjenneslev,slev,1.875.000,03-10-2008,Alm. Salg,14.312,5,Stuehus,131,1890,-6 %,
Liljevænget 44173 Fjenneslev,slev,1.300.000,15-09-2008,Alm. Salg,9.285,5,Villa,140,1977,-4 %,Aktuel værdi
Hejreskovvej 84173 Fjenneslev,slev,300.000,15-06-2008,Alm. Salg,1.764,4,Villa,170,1900,-75 %,Aktuel værdi
Alstedvej 904173 Fjenneslev,slev,1.850.000,04-06-2008,Alm. Salg,20.555,3,Stuehus,90,1827,0 %,
