address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Adelgade 734880 Nysted,sted,85.000,11-01-2016,Alm. Salg,850,5,Rækkehus,100,1761,-15 %,Aktuel værdi
Søndergade 34880 Nysted,sted,450.000,04-01-2016,Alm. Salg,3.781,5,Rækkehus,119,1890,-22 %,Aktuel værdi
Brydebjergvej 34880 Nysted,sted,274.000,16-12-2015,Auktion,2.000,5,Villa,137,1962,,Aktuel værdi
Gadeparterne 114880 Nysted,sted,325.000,09-12-2015,Auktion,2.754,4,Villa,118,1977,-18 %,Aktuel værdi
Birkely 494880 Nysted,sted,155.000,17-11-2015,Alm. Salg,7.045,2,Sommerhus,22,1980,,Aktuel værdi
Østergade 394880 Nysted,sted,595.000,13-11-2015,Alm. Salg,7.256,2,Rækkehus,82,1840,0 %,Aktuel værdi
Birkely 74880 Nysted,sted,480.000,26-10-2015,Alm. Salg,10.666,3,Sommerhus,45,1979,,Aktuel værdi
Ndr Kongemarksvej 164880 Nysted,sted,390.000,25-10-2015,Alm. Salg,4.588,3,Rækkehus,85,1974,-21 %,Aktuel værdi
Musse Gade 64880 Nysted,sted,125.000,21-10-2015,Auktion,868,4,Villa,144,1964,,Aktuel værdi
Vantorevej 964880 Nysted,sted,420.000,19-10-2015,Andet,3.157,5,Sommerhus,133,1913,,Aktuel værdi
Vantore Strandvej 14880 Nysted,sted,50.000,16-10-2015,Fam. Salg,263,6,Villa,190,1913,,Aktuel værdi
Lærkevej 24880 Nysted,sted,800.000,13-10-2015,Alm. Salg,7.142,4,Villa,112,1973,-3 %,Aktuel værdi
Birkely 744880 Nysted,sted,500.000,12-10-2015,Alm. Salg,8.064,4,Sommerhus,62,1979,-13 %,Aktuel værdi
Mallehavevej 34880 Nysted,sted,400.000,07-10-2015,Alm. Salg,3.738,3,Sommerhus,107,1903,-16 %,Aktuel værdi
Birkely 804880 Nysted,sted,650.000,30-09-2015,Alm. Salg,11.403,4,Sommerhus,57,1980,-6 %,Aktuel værdi
Birkely 404880 Nysted,sted,250.000,23-09-2015,Alm. Salg,6.578,3,Sommerhus,38,1983,,Aktuel værdi
Vantorevej 444880 Nysted,sted,840.000,17-09-2015,Fam. Salg,3.485,5,Villa,241,1912,,Aktuel værdi
Østerrevle 164880 Nysted,sted,500.000,17-09-2015,Alm. Salg,6.666,4,Sommerhus,75,1982,-7 %,Aktuel værdi
Sakskøbingvej 434880 Nysted,sted,60.000,16-09-2015,Auktion,722,3,Rækkehus,83,1777,,Aktuel værdi
Skovstræde 164880 Nysted,sted,700.000,08-09-2015,Alm. Salg,3.301,5,Villa,212,1900,-18 %,Aktuel værdi
Drosselvej 34880 Nysted,sted,480.000,21-08-2015,Alm. Salg,4.173,4,Villa,115,1973,-19 %,Aktuel værdi
Adelgade 904880 Nysted,sted,1.620.000,16-08-2015,Alm. Salg,10.125,4,Rækkehus,160,1868,-4 %,Aktuel værdi
Kallehavevej 34880 Nysted,sted,1.089.000,14-08-2015,Alm. Salg,11.112,3,Villa,98,1901,,Aktuel værdi
Adelgade 144880 Nysted,sted,850.000,10-08-2015,Alm. Salg,5.592,6,Rækkehus,152,1891,-5 %,Aktuel værdi
Rosenvænget 14880 Nysted,sted,1.150.000,01-08-2015,Alm. Salg,7.324,5,Villa,157,2006,-8 %,Aktuel værdi
Gartnerparken 464880 Nysted,sted,250.000,15-07-2015,Alm. Salg,4.166,2,Rækkehus,60,1975,-9 %,Aktuel værdi
Byfoged Holcksvej 134880 Nysted,sted,775.000,08-07-2015,Alm. Salg,5.201,4,Villa,149,1971,-11 %,Aktuel værdi
Gadeparterne 14880 Nysted,sted,298.319,08-07-2015,Andet,2.226,5,Villa,134,1978,,Aktuel værdi
Tågense Engvej 74880 Nysted,sted,2.000.000,07-07-2015,Alm. Salg,10.471,6,Villa,191,1880,-9 %,Aktuel værdi
Wichmandsvej 504880 Nysted,sted,400.000,22-06-2015,Alm. Salg,4.210,4,Rækkehus,95,1976,-16 %,Aktuel værdi
Gartnerparken 104880 Nysted,sted,200.000,05-06-2015,Alm. Salg,4.545,1,Rækkehus,44,1971,-18 %,Aktuel værdi
Vantorevej 514880 Nysted,sted,150.000,28-05-2015,Auktion,1.000,4,Villa,150,1942,-23 %,Aktuel værdi
Fiskergade 174880 Nysted,sted,750.000,26-05-2015,Alm. Salg,8.152,3,Rækkehus,92,1911,,Aktuel værdi
Gartnerparken 324880 Nysted,sted,225.000,04-05-2015,Alm. Salg,3.750,2,Rækkehus,60,1973,-10 %,Aktuel værdi
Strandvejen 174880 Nysted,sted,1.500.000,20-04-2015,Alm. Salg,9.375,5,Villa,160,1980,-14 %,Aktuel værdi
Sakskøbingvej 894880 Nysted,sted,395.000,15-04-2015,Alm. Salg,2.668,6,Villa,148,1939,-19 %,Aktuel værdi
Søvej 124880 Nysted,sted,1.545.000,30-03-2015,Alm. Salg,12.070,4,Villa,128,1972,0 %,Aktuel værdi
Østergade 214880 Nysted,sted,349.000,18-03-2015,Alm. Salg,4.780,3,Rækkehus,73,1840,0 %,Aktuel værdi
Sakskøbingvej 704880 Nysted,sted,275.500,18-03-2015,Auktion,2.152,5,Villa,128,1900,,Aktuel værdi
Muslingevej 94880 Nysted,sted,2.500.000,18-03-2015,Alm. Salg,21.739,5,Sommerhus,115,2007,-7 %,Aktuel værdi
Fjordvej 84880 Nysted,sted,1.175.000,12-03-2015,Alm. Salg,12.113,4,Villa,97,1965,-27 %,Aktuel værdi
Bøgely 14880 Nysted,sted,695.000,02-03-2015,Alm. Salg,12.192,4,Sommerhus,57,2015,,Aktuel værdi
Fiskergade 10B4880 Nysted,sted,136.994,25-02-2015,Auktion,1.212,4,Rækkehus,113,1857,,Aktuel værdi
Vognmandsmarken 24880 Nysted,sted,725.000,21-02-2015,Alm. Salg,6.092,3,Villa,119,1973,-9 %,Aktuel værdi
Birkely 254880 Nysted,sted,800.000,09-02-2015,Alm. Salg,9.638,5,Sommerhus,83,1977,-6 %,Aktuel værdi
Østerrevle 84880 Nysted,sted,420.000,07-02-2015,Alm. Salg,6.774,4,Sommerhus,62,1976,-13 %,Aktuel værdi
Sakskøbingvej 114880 Nysted,sted,114.000,21-01-2015,Alm. Salg,1.701,4,Villa,67,1935,-33 %,Aktuel værdi
Tværvej 24880 Nysted,sted,300.000,07-01-2015,Alm. Salg,1.612,6,Villa,186,1937,0 %,Aktuel værdi
Sakskøbingvej 1034880 Nysted,sted,35.000,02-01-2015,Alm. Salg,294,5,Villa,119,1915,,Aktuel værdi
Gl Torv 154880 Nysted,sted,560.000,18-12-2014,Alm. Salg,5.137,4,Villa,109,1933,-14 %,Aktuel værdi
Våsenvej 1A4880 Nysted,sted,5.421.527,09-12-2014,Andet,19.362,7,Stuehus,280,1914,,
Kallehavevej 234880 Nysted,sted,300.000,25-11-2014,Fam. Salg,2.127,4,Villa,141,1941,,Aktuel værdi
Strandvejen 394880 Nysted,sted,1.450.000,06-11-2014,Alm. Salg,7.712,5,Villa,188,1855,-13 %,Aktuel værdi
Birkely 604880 Nysted,sted,570.000,22-10-2014,Alm. Salg,9.500,4,Sommerhus,60,1979,-4 %,Aktuel værdi
Birkely 964880 Nysted,sted,915.200,22-10-2014,Fam. Salg,10.895,4,Sommerhus,84,1979,,Aktuel værdi
Kallehavevej 94880 Nysted,sted,270.000,18-10-2014,Alm. Salg,2.647,4,Villa,102,1966,-8 %,Aktuel værdi
Birkely 534880 Nysted,sted,1.200.000,27-09-2014,Alm. Salg,14.117,4,Sommerhus,85,1979,0 %,Aktuel værdi
Bomstræde 34880 Nysted,sted,225.000,26-09-2014,Alm. Salg,2.678,2,Rækkehus,84,1860,,Aktuel værdi
Kirkestien 2B4880 Nysted,sted,420.000,26-09-2014,Alm. Salg,3.962,4,Rækkehus,106,1978,-15 %,Aktuel værdi
Vantorevej 27B4880 Nysted,sted,500.000,24-09-2014,Alm. Salg,4.545,3,Villa,110,1976,-8 %,Aktuel værdi
Sakskøbingvej 59A4880 Nysted,sted,195.000,23-09-2014,Alm. Salg,2.191,3,Villa,89,1938,,Aktuel værdi
Wichmandsvej 484880 Nysted,sted,550.000,11-09-2014,Alm. Salg,3.846,4,Villa,143,1969,-15 %,Aktuel værdi
Adelgade 1034880 Nysted,sted,459.000,02-09-2014,Fam. Salg,5.884,4,Villa,78,1834,-7 %,Aktuel værdi
Birkely 484880 Nysted,sted,750.000,28-08-2014,Alm. Salg,9.375,4,Sommerhus,80,1985,-12 %,Aktuel værdi
Fjordvej 234880 Nysted,sted,1.200.000,18-08-2014,Alm. Salg,8.888,4,Villa,135,1970,-4 %,Aktuel værdi
Sakskøbingvej 724880 Nysted,sted,120.000,13-08-2014,Alm. Salg,1.052,5,Villa,114,1827,,Aktuel værdi
Skårupvej 14880 Nysted,sted,495.000,10-08-2014,Fam. Salg,2.171,7,Stuehus,228,1906,,
Slotsgade 44880 Nysted,sted,812.500,28-07-2014,Alm. Salg,6.250,4,Villa,130,1891,-18 %,Aktuel værdi
Ved Havnen 14880 Nysted,sted,650.000,30-06-2014,Alm. Salg,6.435,3,Villa,101,1900,,Aktuel værdi
Vognmandsmarken 44880 Nysted,sted,775.000,26-06-2014,Alm. Salg,5.871,4,Villa,132,1973,-6 %,Aktuel værdi
Birkely 424880 Nysted,sted,170.000,23-06-2014,Alm. Salg,-,3,Sommerhus,60,1978,,Aktuel værdi
"Adelgade 38, ST4880 Nysted",sted,1.000.000,10-06-2014,Alm. Salg,2.688,9,Rækkehus,372,1934,-7 %,Aktuel værdi
Strandvejen 314880 Nysted,sted,545.000,04-06-2014,Alm. Salg,5.450,5,Rækkehus,100,1912,-8 %,Aktuel værdi
Birkely 554880 Nysted,sted,560.000,31-05-2014,Alm. Salg,9.491,4,Sommerhus,59,1979,-6 %,Aktuel værdi
Vantorevej 294880 Nysted,sted,260.000,28-05-2014,Auktion,935,7,Villa,278,1926,,Aktuel værdi
Jernbanegade 154880 Nysted,sted,135.000,22-05-2014,Alm. Salg,754,6,Villa,179,1912,-46 %,Aktuel værdi
Birkely 334880 Nysted,sted,315.000,14-05-2014,Alm. Salg,6.300,3,Sommerhus,50,1976,-16 %,Aktuel værdi
Solgårdsvej 104880 Nysted,sted,489.000,14-05-2014,Alm. Salg,4.075,5,Villa,120,1948,0 %,Aktuel værdi
Kirkestien 6A4880 Nysted,sted,200.000,08-05-2014,Alm. Salg,1.123,7,Villa,178,1917,-38 %,Aktuel værdi
Musse Gade 144880 Nysted,sted,58.001,30-04-2014,Auktion,852,2,Villa,68,1950,,Aktuel værdi
Holtevej 74880 Nysted,sted,1.150.000,08-04-2014,Alm. Salg,5.227,7,Villa,220,1927,-14 %,Aktuel værdi
Adelgade 1A4880 Nysted,sted,235.000,26-03-2014,Auktion,3.263,2,Rækkehus,72,1895,,Aktuel værdi
Skovstræde 24880 Nysted,sted,216.000,19-03-2014,Auktion,1.588,4,Villa,136,1890,,Aktuel værdi
Rosenvænget 304880 Nysted,sted,1.125.000,12-03-2014,Alm. Salg,7.075,5,Villa,159,1977,-11 %,Aktuel værdi
Byfoged Holcksvej 34880 Nysted,sted,850.000,07-03-2014,Alm. Salg,5.985,3,Villa,142,1972,-3 %,Aktuel værdi
Adelgade 444880 Nysted,sted,583.500,07-03-2014,Alm. Salg,2.352,7,Villa,248,1750,,Aktuel værdi
Smedestræde 54880 Nysted,sted,450.000,04-03-2014,Alm. Salg,3.214,4,Rækkehus,140,1870,-40 %,Aktuel værdi
Skovstræde 154880 Nysted,sted,885.000,01-03-2014,Alm. Salg,4.916,6,Villa,180,1937,-9 %,Aktuel værdi
Lærkevej 1D4880 Nysted,sted,350.000,25-02-2014,Alm. Salg,4.929,2,Rækkehus,71,1985,-7 %,Aktuel værdi
Sdr Kongemarksvej 64880 Nysted,sted,935.497,17-02-2014,Fam. Salg,2.998,7,Villa,312,1927,,Aktuel værdi
Ved Havnen 144880 Nysted,sted,1.445.000,16-02-2014,Alm. Salg,5.780,7,Villa,250,1971,-19 %,Aktuel værdi
Byfoged Holcksvej 104880 Nysted,sted,550.000,31-01-2014,Fam. Salg,3.767,5,Villa,146,1970,,Aktuel værdi
Kallehavevej 44880 Nysted,sted,492.500,27-01-2014,Fam. Salg,4.104,5,Villa,120,1904,,Aktuel værdi
Sakskøbingvej 144880 Nysted,sted,7.966.355,22-01-2014,Alm. Salg,47.138,7,Stuehus,169,1901,,
Østvej 64880 Nysted,sted,882.480,08-01-2014,Alm. Salg,3.394,6,Stuehus,260,1893,,
Ved Havnen 6B4880 Nysted,sted,875.000,03-01-2014,Alm. Salg,4.861,4,Villa,180,1979,-40 %,Aktuel værdi
Dalmosevej 14880 Nysted,sted,380.000,21-12-2013,Alm. Salg,2.968,4,Villa,128,1942,-4 %,Aktuel værdi
Kirkestien 94880 Nysted,sted,370.000,15-12-2013,Fam. Salg,8.043,3,Rækkehus,46,1820,,Aktuel værdi
Sakskøbingvej 64880 Nysted,sted,650.000,09-12-2013,Andet,3.631,5,Villa,179,1910,,Aktuel værdi
Brønholtvej 44880 Nysted,sted,175.000,05-12-2013,Fam. Salg,-,4,Villa,96,1857,,Aktuel værdi
Adelgade 124880 Nysted,sted,462.500,05-12-2013,Fam. Salg,2.267,5,Rækkehus,204,1902,,Aktuel værdi
Gartnerparken 624880 Nysted,sted,191.000,04-12-2013,Auktion,3.183,2,Rækkehus,60,1976,-31 %,Aktuel værdi
Sakskøbingvej 444880 Nysted,sted,90.000,20-11-2013,Auktion,671,4,Villa,134,1965,-45 %,Aktuel værdi
Gartnerparken 64880 Nysted,sted,180.000,19-11-2013,Alm. Salg,4.090,1,Rækkehus,44,1971,-20 %,Aktuel værdi
Lærkevej 1A4880 Nysted,sted,450.000,14-11-2013,Fam. Salg,6.338,2,Rækkehus,71,1984,,Aktuel værdi
Østersøvej 14880 Nysted,sted,270.000,12-11-2013,Alm. Salg,5.400,3,Sommerhus,50,1966,,Aktuel værdi
Aarestrupvej 114880 Nysted,sted,980.000,01-11-2013,Alm. Salg,8.596,4,Villa,114,1973,-2 %,Aktuel værdi
Skibsbrostræde 44880 Nysted,sted,1.000.000,28-10-2013,Alm. Salg,8.130,4,Villa,123,1968,-9 %,Aktuel værdi
Ved Havnen 104880 Nysted,sted,775.000,13-10-2013,Alm. Salg,4.532,4,Villa,171,1972,-6 %,Aktuel værdi
Fjordvej 134880 Nysted,sted,890.000,11-10-2013,Alm. Salg,7.739,4,Villa,115,1967,-1 %,Aktuel værdi
Fiskergade 74880 Nysted,sted,250.000,03-10-2013,Alm. Salg,2.192,4,Villa,114,1943,0 %,Aktuel værdi
Lærkevej 1F4880 Nysted,sted,465.000,20-09-2013,Alm. Salg,6.549,2,Rækkehus,71,1985,-3 %,Aktuel værdi
Skovstræde 3A4880 Nysted,sted,250.000,19-09-2013,Alm. Salg,2.427,6,Villa,103,1938,28 %,Aktuel værdi
Wichmandsvej 374880 Nysted,sted,318.000,06-09-2013,Alm. Salg,2.717,4,Villa,117,1936,-36 %,Aktuel værdi
Kirkestien 124880 Nysted,sted,537.673,03-09-2013,Alm. Salg,4.135,4,Villa,130,1909,-38 %,Aktuel værdi
Egholmvej 284880 Nysted,sted,12.500.000,19-08-2013,Alm. Salg,62.814,6,Stuehus,199,1983,,
Adelgade 1F4880 Nysted,sted,150.000,18-08-2013,Alm. Salg,1.181,7,Villa,127,1861,-67 %,Aktuel værdi
Byfoged Holcksvej 124880 Nysted,sted,600.000,16-08-2013,Alm. Salg,5.357,4,Villa,112,1970,-14 %,Aktuel værdi
Kirkestien 84880 Nysted,sted,900.000,13-08-2013,Alm. Salg,8.823,5,Villa,102,1908,-5 %,Aktuel værdi
Skansevej 124880 Nysted,sted,1.050.000,17-07-2013,Alm. Salg,9.813,4,Villa,107,1963,-19 %,Aktuel værdi
Strandvejen 474880 Nysted,sted,1.175.000,11-07-2013,Alm. Salg,12.634,4,Villa,93,1930,-9 %,Aktuel værdi
Vognmandsmarken 144880 Nysted,sted,925.000,11-07-2013,Alm. Salg,6.702,4,Villa,138,1972,-7 %,Aktuel værdi
Kløverrevle 154880 Nysted,sted,590.000,30-06-2013,Alm. Salg,9.218,3,Sommerhus,64,1979,-15 %,Aktuel værdi
Lindholmvej 34880 Nysted,sted,595.000,21-06-2013,Alm. Salg,3.380,5,Villa,176,1976,-14 %,Aktuel værdi
Kallehavevej 274880 Nysted,sted,325.000,12-06-2013,Auktion,2.443,4,Villa,133,1850,-64 %,Aktuel værdi
Gartnerparken 424880 Nysted,sted,275.000,04-06-2013,Alm. Salg,4.583,2,Rækkehus,60,1975,-15 %,Aktuel værdi
Skovstræde 104880 Nysted,sted,115.968,01-05-2013,Fam. Salg,1.159,3,Villa,100,1907,,Aktuel værdi
Fiskergade 124880 Nysted,sted,705.500,10-04-2013,Fam. Salg,7.126,4,Rækkehus,99,1761,,Aktuel værdi
Adelgade 494880 Nysted,sted,700.000,10-04-2013,Alm. Salg,5.035,6,Rækkehus,139,1908,,Aktuel værdi
Østergade 174880 Nysted,sted,250.000,02-04-2013,Alm. Salg,2.232,4,Rækkehus,112,1761,-15 %,Aktuel værdi
Ndr Kongemarksvej 134880 Nysted,sted,585.000,27-02-2013,Auktion,4.301,4,Villa,136,1974,-25 %,Aktuel værdi
Billevej 74880 Nysted,sted,170.000,15-02-2013,Alm. Salg,1.214,5,Stuehus,140,1850,-42 %,
Søndergade 94880 Nysted,sted,90.500,13-02-2013,Auktion,1.967,2,Rækkehus,46,1877,,Aktuel værdi
Lærkevej 1E4880 Nysted,sted,493.000,10-01-2013,Alm. Salg,7.144,2,Rækkehus,69,1985,,Aktuel værdi
Vestvej 54880 Nysted,sted,10.000,09-01-2013,Alm. Salg,100,3,Villa,100,1900,,Aktuel værdi
Sakskøbingvej 534880 Nysted,sted,7.324.035,03-01-2013,Alm. Salg,38.547,6,Stuehus,190,1877,,
Sakskøbingvej 734880 Nysted,sted,4.516.465,03-01-2013,Alm. Salg,15.791,6,Stuehus,286,1926,,
Vantorevej 654880 Nysted,sted,500.000,01-01-2013,Fam. Salg,2.702,6,Villa,185,1722,,Aktuel værdi
Jernbanegade 214880 Nysted,sted,320.000,11-12-2012,Alm. Salg,1.729,6,Villa,185,1913,-19 %,Aktuel værdi
Marsvinvej 94880 Nysted,sted,1.237.500,06-12-2012,Fam. Salg,10.760,5,Sommerhus,115,2006,,Aktuel værdi
Rosenvænget 384880 Nysted,sted,650.000,21-11-2012,Alm. Salg,4.304,4,Villa,151,1975,-18 %,Aktuel værdi
Skansevej 164880 Nysted,sted,1.100.000,14-11-2012,Alm. Salg,10.280,4,Villa,107,1961,-21 %,Aktuel værdi
Vantorevej 694880 Nysted,sted,605.000,02-11-2012,Alm. Salg,5.817,4,Villa,104,1956,,Aktuel værdi
Rødstensrevle 44880 Nysted,sted,675.000,01-11-2012,Alm. Salg,12.272,3,Sommerhus,55,1977,-9 %,Aktuel værdi
