address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kalhavevej 108763 Rask Mølle,ølle,515.000,11-11-2016,Alm. Salg,5.478,4,Villa,94,1896,-13 %,Aktuel værdi
Raskvej 478763 Rask Mølle,ølle,2.000.000,23-09-2016,Fam. Salg,9.216,6,Villa,217,1994,,Aktuel værdi
Boring 408763 Rask Mølle,ølle,1.633.333,06-09-2016,Alm. Salg,14.327,4,Villa,114,2012,-7 %,Aktuel værdi
Erantisvej 38763 Rask Mølle,ølle,480.000,17-08-2016,Alm. Salg,2.981,5,Villa,161,1974,,Aktuel værdi
Stenkærgård 388763 Rask Mølle,ølle,2.480.000,12-07-2016,Alm. Salg,13.854,5,Villa,179,2008,-4 %,Aktuel værdi
Enggårdsvej 58763 Rask Mølle,ølle,877.000,16-06-2016,Andet,6.448,3,Villa,136,1905,,Aktuel værdi
Honumvej 58763 Rask Mølle,ølle,300.000,29-04-2016,Alm. Salg,3.000,4,Villa,100,1951,-39 %,Aktuel værdi
Cikorievej 108763 Rask Mølle,ølle,840.000,25-04-2016,Alm. Salg,7.058,4,Villa,119,1978,-6 %,Aktuel værdi
Gyvelvej 58763 Rask Mølle,ølle,1.400.000,09-03-2016,Alm. Salg,8.284,6,Villa,169,1976,-6 %,Aktuel værdi
Boring 198763 Rask Mølle,ølle,987.500,25-02-2016,Alm. Salg,6.954,4,Villa,142,1929,-10 %,Aktuel værdi
Møllesvinget 108763 Rask Mølle,ølle,580.000,15-02-2016,Alm. Salg,7.250,3,Villa,80,1964,-17 %,Aktuel værdi
Honumvej 168763 Rask Mølle,ølle,1.100.000,26-01-2016,Alm. Salg,6.214,5,Villa,177,1961,-15 %,Aktuel værdi
Cikorievej 58763 Rask Mølle,ølle,825.000,22-12-2015,Alm. Salg,6.445,4,Villa,128,1974,-8 %,Aktuel værdi
Nørre Snedevej 1408763 Rask Mølle,ølle,852.500,30-11-2015,Alm. Salg,7.163,4,Villa,119,1983,,Aktuel værdi
Stenkærgård 238763 Rask Mølle,ølle,245.000,25-11-2015,Alm. Salg,1.467,4,Villa,167,2016,,Aktuel værdi
Boring 298763 Rask Mølle,ølle,1.300.000,20-11-2015,Alm. Salg,7.975,5,Villa,163,1976,-7 %,Aktuel værdi
Cikorievej 128763 Rask Mølle,ølle,663.000,19-11-2015,Fam. Salg,5.479,4,Villa,121,1971,-17 %,Aktuel værdi
Gyvelvej 68763 Rask Mølle,ølle,1.150.000,29-10-2015,Alm. Salg,6.149,7,Villa,187,1974,-3 %,Aktuel værdi
Mølletoften 38763 Rask Mølle,ølle,900.000,21-10-2015,Fam. Salg,6.818,4,Villa,132,1948,,Aktuel værdi
Hovedgaden 488763 Rask Mølle,ølle,1.400.000,21-10-2015,Fam. Salg,7.692,6,Villa,182,1927,,Aktuel værdi
"Møllesvinget 4, KL8763 Rask Mølle",ølle,1.240.000,15-09-2015,Alm. Salg,5.610,6,Villa,221,1977,-3 %,Aktuel værdi
Anemonevej 78763 Rask Mølle,ølle,1.300.000,14-09-2015,Alm. Salg,8.387,4,Villa,155,1966,-12 %,Aktuel værdi
Stenkærgård 38763 Rask Mølle,ølle,385.000,11-09-2015,Alm. Salg,2.264,5,Villa,170,2017,,Aktuel værdi
Fruens Vej 78763 Rask Mølle,ølle,1.970.000,09-09-2015,Alm. Salg,7.547,5,Villa,261,1921,-1 %,Aktuel værdi
Boring 498763 Rask Mølle,ølle,2.290.000,04-09-2015,Alm. Salg,16.013,5,Stuehus,143,1923,,
Møllebakken 138763 Rask Mølle,ølle,785.000,03-09-2015,Alm. Salg,6.596,4,Villa,119,1985,-13 %,Aktuel værdi
Honum Byvej 108763 Rask Mølle,ølle,1.945.000,10-07-2015,Alm. Salg,8.104,8,Villa,240,1916,0 %,Aktuel værdi
Hovedgaden 98763 Rask Mølle,ølle,675.000,30-06-2015,Fam. Salg,6.617,3,Villa,102,1910,,Aktuel værdi
Gyvelvej 188763 Rask Mølle,ølle,1.300.000,17-06-2015,Fam. Salg,10.156,5,Villa,128,1979,-5 %,Aktuel værdi
Gl Jernbanevej 158763 Rask Mølle,ølle,2.100.000,17-06-2015,Fam. Salg,10.880,6,Villa,193,1969,,Aktuel værdi
Fruens Vej 138763 Rask Mølle,ølle,1.315.789,01-06-2015,Andet,3.802,8,Villa,346,1921,,Aktuel værdi
Peter Hansens Vej 98763 Rask Mølle,ølle,630.000,22-04-2015,Alm. Salg,7.000,3,Villa,90,1965,-8 %,Aktuel værdi
Cikorievej 88763 Rask Mølle,ølle,600.000,29-03-2015,Alm. Salg,4.347,5,Villa,138,1968,,Aktuel værdi
Honum Byvej 128763 Rask Mølle,ølle,1.085.000,27-02-2015,Alm. Salg,7.045,7,Villa,154,1875,0 %,Aktuel værdi
Møllebakken 58763 Rask Mølle,ølle,760.000,09-02-2015,Alm. Salg,8.539,4,Villa,89,1970,-2 %,Aktuel værdi
Hovedgaden 188763 Rask Mølle,ølle,437.500,14-12-2014,Andet,2.364,7,Villa,185,1904,,Aktuel værdi
Rask Skovvej 48763 Rask Mølle,ølle,694.500,11-12-2014,Fam. Salg,4.724,4,Villa,147,1921,,Aktuel værdi
Boring 48763 Rask Mølle,ølle,474.500,05-12-2014,Andet,3.389,4,Villa,140,1973,,Aktuel værdi
Honumvej 268763 Rask Mølle,ølle,687.712,25-11-2014,Fam. Salg,3.371,8,Villa,204,1900,,Aktuel værdi
Peter Hansens Vej 118763 Rask Mølle,ølle,575.000,22-10-2014,Alm. Salg,2.979,6,Villa,193,1967,-28 %,Aktuel værdi
Stenkærgård 98763 Rask Mølle,ølle,3.700.000,17-10-2014,Alm. Salg,17.289,7,Villa,214,2010,-7 %,Aktuel værdi
Boring 448763 Rask Mølle,ølle,1.250.670,26-09-2014,Andet,7.356,5,Stuehus,170,1870,,
Boring 248763 Rask Mølle,ølle,140.000,28-07-2014,Alm. Salg,555,9,Stuehus,252,1894,,
Møllersmindevej 248763 Rask Mølle,ølle,3.500.000,03-07-2014,Alm. Salg,16.826,5,Villa,208,2009,-4 %,Aktuel værdi
Stenkærgård 208763 Rask Mølle,ølle,1.360.000,27-06-2014,Alm. Salg,12.252,3,Villa,111,2006,-6 %,Aktuel værdi
Boring 88763 Rask Mølle,ølle,250.000,10-06-2014,Alm. Salg,2.192,5,Villa,114,1777,-17 %,Aktuel værdi
Bellisvej 68763 Rask Mølle,ølle,1.365.000,28-05-2014,Alm. Salg,9.222,7,Villa,148,1967,-2 %,Aktuel værdi
Raskvej 588763 Rask Mølle,ølle,1.250.000,18-04-2014,Alm. Salg,11.261,4,Villa,111,1925,,Aktuel værdi
Fruens Vej 148763 Rask Mølle,ølle,779.500,08-03-2014,Fam. Salg,-,4,Villa,133,1921,,Aktuel værdi
Stenkærgård 328763 Rask Mølle,ølle,1.700.000,18-02-2014,Fam. Salg,11.805,4,Villa,144,2007,,Aktuel værdi
Kalhavevej 98763 Rask Mølle,ølle,1.050.000,10-02-2014,Alm. Salg,7.608,5,Villa,138,1900,-3 %,Aktuel værdi
Nørre Snedevej 1288763 Rask Mølle,ølle,650.000,28-01-2014,Andet,3.385,6,Villa,192,1939,,Aktuel værdi
Dahliavej 148763 Rask Mølle,ølle,1.100.000,23-01-2014,Alm. Salg,6.707,5,Villa,164,1971,-4 %,Aktuel værdi
Anemonevej 68763 Rask Mølle,ølle,775.000,20-01-2014,Alm. Salg,5.871,3,Villa,132,1967,-22 %,Aktuel værdi
Møllersmindevej 318763 Rask Mølle,ølle,1.165.541,14-01-2014,Alm. Salg,7.284,5,Villa,160,1999,,Aktuel værdi
Skovbyvej 118763 Rask Mølle,ølle,393.500,14-01-2014,Andet,3.003,4,Villa,131,1921,,Aktuel værdi
Honum Skovvej 298763 Rask Mølle,ølle,1.582.395,25-11-2013,Alm. Salg,8.198,4,Villa,193,1914,-9 %,Aktuel værdi
Peter Hansens Vej 58763 Rask Mølle,ølle,450.000,19-11-2013,Fam. Salg,2.307,7,Villa,195,1972,,Aktuel værdi
Honumvej 378763 Rask Mølle,ølle,520.000,31-10-2013,Alm. Salg,2.241,6,Villa,232,1935,4 %,Aktuel værdi
Skovbrynet 108763 Rask Mølle,ølle,1.575.000,21-10-2013,Alm. Salg,9.156,5,Villa,172,1952,-1 %,Aktuel værdi
Kalhavevej 288763 Rask Mølle,ølle,1.505.000,03-10-2013,Alm. Salg,-,6,Villa,193,1900,-16 %,Aktuel værdi
"Hovedgaden 19, 1. TH8763 Rask Mølle",ølle,550.000,01-10-2013,Alm. Salg,7.333,3,Lejlighed,75,1918,,Aktuel værdi
Hovedgaden 238763 Rask Mølle,ølle,686.121,30-09-2013,Fam. Salg,3.669,7,Villa,187,1875,,Aktuel værdi
"Stationspladsen 1, 18763 Rask Mølle",ølle,1.000.000,18-09-2013,Alm. Salg,7.633,4,Lejlighed,131,1897,,Aktuel værdi
Møllebakken 28763 Rask Mølle,ølle,600.500,06-09-2013,Alm. Salg,3.706,5,Villa,162,1977,-56 %,Aktuel værdi
Hybenvej 238763 Rask Mølle,ølle,1.015.000,23-07-2013,Alm. Salg,-,9,Villa,205,1981,-7 %,Aktuel værdi
Hovedgaden 138763 Rask Mølle,ølle,370.500,20-05-2013,Fam. Salg,2.470,6,Villa,150,1897,,Aktuel værdi
Hovedgaden 528763 Rask Mølle,ølle,2.572.500,19-04-2013,Alm. Salg,17.150,6,Villa,150,1967,-3 %,Aktuel værdi
Honumvej 358763 Rask Mølle,ølle,149.000,11-02-2013,Alm. Salg,468,6,Stuehus,318,1900,,
Møllebakken 98763 Rask Mølle,ølle,1.300.000,06-02-2013,Alm. Salg,12.745,3,Villa,102,2002,,Aktuel værdi
Cikorievej 48763 Rask Mølle,ølle,950.000,24-01-2013,Alm. Salg,7.600,5,Villa,125,1968,-9 %,Aktuel værdi
Skovbrynet 148763 Rask Mølle,ølle,1.150.000,13-01-2013,Alm. Salg,10.454,5,Villa,110,1950,,Aktuel værdi
Stenkærgård 48763 Rask Mølle,ølle,2.995.000,27-12-2012,Alm. Salg,14.127,7,Villa,212,2008,0 %,Aktuel værdi
Honumvej 448763 Rask Mølle,ølle,1.012.500,09-12-2012,Alm. Salg,4.560,6,Stuehus,222,1932,,
Honumvej 488763 Rask Mølle,ølle,3.800.000,19-11-2012,Alm. Salg,15.899,6,Villa,239,1917,-5 %,Aktuel værdi
Enggårdsvej 248763 Rask Mølle,ølle,2.300.000,28-09-2012,Alm. Salg,8.679,5,Villa,265,1893,-8 %,Aktuel værdi
Enggårdsvej 28763 Rask Mølle,ølle,1.650.000,18-09-2012,Alm. Salg,12.043,4,Villa,137,1915,-3 %,Aktuel værdi
Boring 428763 Rask Mølle,ølle,60.000,10-08-2012,Auktion,645,3,Villa,93,1947,,Aktuel værdi
Stenkærgård 138763 Rask Mølle,ølle,272.000,08-08-2012,Alm. Salg,1.732,5,Villa,157,2012,,Aktuel værdi
Boringvej 48763 Rask Mølle,ølle,1.375.000,06-08-2012,Alm. Salg,-,4,Villa,105,1948,-1 %,Aktuel værdi
Boring 228763 Rask Mølle,ølle,200.000,28-06-2012,Auktion,1.123,6,Villa,178,1949,-66 %,Aktuel værdi
Kornelvej 2B8763 Rask Mølle,ølle,1.275.000,07-06-2012,Alm. Salg,11.184,4,Rækkehus,114,2001,-2 %,Aktuel værdi
Honum Byvej 118763 Rask Mølle,ølle,706.971,18-05-2012,Alm. Salg,7.213,4,Villa,98,1966,2 %,Aktuel værdi
Honum Byvej 68763 Rask Mølle,ølle,1.250.000,20-04-2012,Alm. Salg,9.689,5,Villa,129,1920,0 %,Aktuel værdi
Cikorievej 158763 Rask Mølle,ølle,700.000,12-04-2012,Andet,3.571,5,Villa,196,1972,,Aktuel værdi
Kildevej 48763 Rask Mølle,ølle,1.295.000,31-03-2012,Alm. Salg,9.316,5,Villa,139,1960,0 %,Aktuel værdi
Skovbrynet 248763 Rask Mølle,ølle,1.350.000,29-03-2012,Alm. Salg,8.437,4,Villa,160,1900,-15 %,Aktuel værdi
Bryggervej 88763 Rask Mølle,ølle,889.014,13-03-2012,Fam. Salg,7.227,5,Villa,123,1928,,Aktuel værdi
Erantisvej 168763 Rask Mølle,ølle,782.000,08-03-2012,Alm. Salg,6.516,5,Villa,120,1972,,Aktuel værdi
Møllersmindevej 378763 Rask Mølle,ølle,957.500,04-01-2012,Alm. Salg,4.670,4,Villa,205,1998,,Aktuel værdi
Gyvelvej 98763 Rask Mølle,ølle,1.500.000,20-12-2011,Alm. Salg,9.202,5,Villa,163,1974,-6 %,Aktuel værdi
Hovedgaden 208763 Rask Mølle,ølle,330.000,16-12-2011,Auktion,-,2,Villa,101,1976,,Aktuel værdi
Boring 388763 Rask Mølle,ølle,3.000.000,15-12-2011,Alm. Salg,10.676,7,Villa,281,1917,,Aktuel værdi
Boring 128763 Rask Mølle,ølle,795.000,28-10-2011,Alm. Salg,7.644,4,Villa,104,1860,0 %,Aktuel værdi
Cikorievej 178763 Rask Mølle,ølle,1.000.000,24-10-2011,Alm. Salg,7.142,4,Villa,140,1972,-5 %,Aktuel værdi
Cikorievej 138763 Rask Mølle,ølle,765.000,20-06-2011,Alm. Salg,4.447,5,Villa,172,1971,,Aktuel værdi
Stenkærgård 118763 Rask Mølle,ølle,565.000,31-05-2011,Alm. Salg,3.487,5,Villa,162,2011,,Aktuel værdi
Fruens Vej 48763 Rask Mølle,ølle,1.250.000,28-04-2011,Alm. Salg,8.012,5,Villa,156,1921,-17 %,Aktuel værdi
Honum Byvej 28763 Rask Mølle,ølle,1.130.000,11-04-2011,Alm. Salg,10.272,4,Villa,110,1972,-5 %,Aktuel værdi
Møllesvinget 78763 Rask Mølle,ølle,1.635.000,21-03-2011,Alm. Salg,9.674,7,Villa,169,1963,-11 %,Aktuel værdi
Gartnervænget 58763 Rask Mølle,ølle,1.495.000,07-03-2011,Alm. Salg,11.500,5,Villa,130,1933,0 %,Aktuel værdi
Møllesvinget 98763 Rask Mølle,ølle,980.000,15-02-2011,Alm. Salg,-,4,Villa,131,1966,-23 %,Aktuel værdi
Hovedgaden 508763 Rask Mølle,ølle,1.431.646,21-12-2010,Alm. Salg,9.236,6,Villa,155,1917,,Aktuel værdi
Cikorievej 348763 Rask Mølle,ølle,741.060,14-12-2010,Alm. Salg,5.614,4,Villa,132,1971,,Aktuel værdi
Honumvej 248763 Rask Mølle,ølle,652.500,29-11-2010,Alm. Salg,4.129,5,Villa,158,1911,,Aktuel værdi
Lupinvej 48763 Rask Mølle,ølle,2.200.000,03-11-2010,Alm. Salg,14.473,4,Villa,152,2007,-3 %,Aktuel værdi
Krogen 28763 Rask Mølle,ølle,3.300.000,15-10-2010,Alm. Salg,17.368,6,Stuehus,190,1921,-3 %,
Anemonevej 18763 Rask Mølle,ølle,836.667,09-10-2010,Alm. Salg,-,6,Villa,137,1966,-7 %,Aktuel værdi
Møllersmindevej 28763 Rask Mølle,ølle,1.070.000,27-08-2010,Alm. Salg,9.553,4,Villa,112,1965,-2 %,Aktuel værdi
Gyvelvej 23A8763 Rask Mølle,ølle,975.000,25-08-2010,Alm. Salg,11.607,3,Rækkehus,84,1984,-2 %,Aktuel værdi
Boring 148763 Rask Mølle,ølle,1.250.000,16-07-2010,Alm. Salg,6.313,6,Villa,198,1876,0 %,Aktuel værdi
Dahliavej 108763 Rask Mølle,ølle,1.700.000,28-06-2010,Alm. Salg,10.625,5,Villa,160,1973,,Aktuel værdi
Kalhavevej 178763 Rask Mølle,ølle,2.300.000,10-06-2010,Alm. Salg,12.921,5,Villa,178,1920,,Aktuel værdi
Jasminvej 7B8763 Rask Mølle,ølle,950.000,09-06-2010,Alm. Salg,11.176,3,Rækkehus,85,1996,-5 %,Aktuel værdi
Honumvej 188763 Rask Mølle,ølle,700.000,30-04-2010,Alm. Salg,-,7,Villa,192,1961,-22 %,Aktuel værdi
Honumvej 238763 Rask Mølle,ølle,900.000,19-04-2010,Fam. Salg,5.960,5,Villa,151,1890,,Aktuel værdi
Hovedgaden 158763 Rask Mølle,ølle,875.000,15-04-2010,Alm. Salg,5.271,6,Villa,166,1894,0 %,Aktuel værdi
Lindbækvej 178763 Rask Mølle,ølle,1.600.000,13-04-2010,Alm. Salg,9.467,8,Villa,169,1900,,Aktuel værdi
Nørre Snedevej 1248763 Rask Mølle,ølle,1.190.000,26-03-2010,Alm. Salg,9.834,3,Villa,121,1934,-7 %,Aktuel værdi
Hovedgaden 118763 Rask Mølle,ølle,615.000,15-01-2010,Alm. Salg,5.857,4,Villa,105,1902,3 %,Aktuel værdi
Boring 378763 Rask Mølle,ølle,1.800.000,15-01-2010,Alm. Salg,9.729,5,Villa,185,1862,-3 %,Aktuel værdi
Cikorievej 28763 Rask Mølle,ølle,1.175.000,14-01-2010,Alm. Salg,7.939,6,Villa,148,1970,-6 %,Aktuel værdi
Mejerivej 128763 Rask Mølle,ølle,1.137.500,13-11-2009,Alm. Salg,9.100,3,Villa,125,1919,-12 %,Aktuel værdi
Hovedgaden 78763 Rask Mølle,ølle,330.000,05-11-2009,Auktion,2.598,4,Villa,127,1912,,Aktuel værdi
Hovedgaden 288763 Rask Mølle,ølle,608.680,05-11-2009,Auktion,3.121,6,Villa,195,1900,,Aktuel værdi
Hovedgaden 308763 Rask Mølle,ølle,260.000,08-10-2009,Auktion,2.954,4,Villa,88,1949,,Aktuel værdi
Møllebakken 118763 Rask Mølle,ølle,660.000,01-10-2009,Auktion,6.470,3,Villa,102,2002,,Aktuel værdi
Bellisvej 18763 Rask Mølle,ølle,1.495.000,15-09-2009,Alm. Salg,11.960,3,Villa,125,1967,0 %,Aktuel værdi
Møllebakken 128763 Rask Mølle,ølle,1.160.000,31-08-2009,Alm. Salg,12.083,4,Villa,96,1955,-3 %,Aktuel værdi
Erantisvej 68763 Rask Mølle,ølle,1.295.000,26-08-2009,Alm. Salg,9.384,4,Villa,138,1974,0 %,Aktuel værdi
Rask Markvej 38763 Rask Mølle,ølle,1.450.000,31-07-2009,Auktion,6.250,10,Villa,232,1900,,Aktuel værdi
Kodallundvej 108763 Rask Mølle,ølle,1.775.000,23-06-2009,Alm. Salg,16.284,4,Villa,109,1890,-11 %,Aktuel værdi
Dahliavej 68763 Rask Mølle,ølle,1.600.000,01-05-2009,Alm. Salg,8.000,6,Villa,200,1973,-6 %,Aktuel værdi
Stenkærgård 248763 Rask Mølle,ølle,3.050.000,12-04-2009,Alm. Salg,13.863,7,Villa,220,2007,,Aktuel værdi
Enggårdsvej 198763 Rask Mølle,ølle,8.000.000,06-04-2009,Alm. Salg,37.209,3,Stuehus,215,1986,,
Boring 18763 Rask Mølle,ølle,470.374,23-02-2009,Alm. Salg,3.484,5,Villa,135,1966,,Aktuel værdi
Stenkærgård 448763 Rask Mølle,ølle,2.400.000,13-02-2009,Alm. Salg,14.814,5,Villa,162,2008,,Aktuel værdi
Gl Jernbanevej 8A8763 Rask Mølle,ølle,1.100.000,09-02-2009,Alm. Salg,11.827,4,Villa,93,1978,,Aktuel værdi
Honum Skovvej 308763 Rask Mølle,ølle,393.029,03-02-2009,Alm. Salg,3.447,5,Villa,114,1910,,Aktuel værdi
Skovbyvej 88763 Rask Mølle,ølle,600.000,02-02-2009,Alm. Salg,2.955,8,Villa,203,1921,,Aktuel værdi
Skovbyvej 148763 Rask Mølle,ølle,60.000,02-02-2009,Alm. Salg,512,3,Stuehus,117,1921,,
Hybenvej 258763 Rask Mølle,ølle,1.700.000,21-01-2009,Alm. Salg,10.303,5,Villa,165,1985,,Aktuel værdi
Anemonevej 128763 Rask Mølle,ølle,1.400.000,25-11-2008,Alm. Salg,7.909,7,Villa,177,1966,,Aktuel værdi
Hovedgaden 88763 Rask Mølle,ølle,1.050.000,17-11-2008,Alm. Salg,6.000,10,Villa,175,1908,,Aktuel værdi
Hybenvej 348763 Rask Mølle,ølle,1.400.000,14-11-2008,Alm. Salg,11.475,4,Villa,122,1985,,Aktuel værdi
Cikorievej 308763 Rask Mølle,ølle,1.050.000,04-11-2008,Alm. Salg,-,3,Villa,114,1972,,Aktuel værdi
Boring 208763 Rask Mølle,ølle,150.000,27-10-2008,Alm. Salg,1.363,4,Villa,110,2011,,Aktuel værdi
Gl Jernbanevej 108763 Rask Mølle,ølle,1.250.000,23-09-2008,Alm. Salg,9.469,4,Villa,132,1965,,Aktuel værdi
Bellisvej 48763 Rask Mølle,ølle,1.750.000,15-09-2008,Alm. Salg,11.437,5,Villa,153,1970,-3 %,Aktuel værdi
Lupinvej 148763 Rask Mølle,ølle,1.580.000,08-09-2008,Alm. Salg,15.800,3,Rækkehus,100,2003,,Aktuel værdi
Fruens Vej 38763 Rask Mølle,ølle,2.800.000,31-08-2008,Alm. Salg,28.000,2,Stuehus,100,1921,,
Boring 268763 Rask Mølle,ølle,625.000,31-07-2008,Alm. Salg,-,4,Villa,118,1775,-10 %,Aktuel værdi
Kildevej 58763 Rask Mølle,ølle,2.600.000,02-07-2008,Alm. Salg,11.111,7,Villa,234,1936,-4 %,Aktuel værdi
Gyvelvej 88763 Rask Mølle,ølle,682.500,26-06-2008,Alm. Salg,4.519,6,Villa,151,1979,,Aktuel værdi
Hybenvej 198763 Rask Mølle,ølle,1.550.000,24-06-2008,Alm. Salg,9.687,4,Villa,160,1974,,Aktuel værdi
Fruens Vej 28763 Rask Mølle,ølle,3.000.000,19-05-2008,Alm. Salg,13.574,9,Villa,221,1921,-3 %,Aktuel værdi
Kalhavevej 58763 Rask Mølle,ølle,990.000,12-05-2008,Alm. Salg,7.333,6,Villa,135,1918,,Aktuel værdi
Boringvej 38763 Rask Mølle,ølle,1.360.000,16-04-2008,Alm. Salg,-,6,Villa,161,1900,-8 %,Aktuel værdi
Enggårdsvej 78763 Rask Mølle,ølle,1.970.000,10-04-2008,Alm. Salg,15.038,6,Villa,131,1916,,Aktuel værdi
Skolebakken 88763 Rask Mølle,ølle,887.500,07-04-2008,Alm. Salg,8.964,4,Villa,99,1960,,Aktuel værdi
Kildevej 148763 Rask Mølle,ølle,1.400.000,04-04-2008,Alm. Salg,9.210,6,Villa,152,1955,-2 %,Aktuel værdi
Bryggervej 58763 Rask Mølle,ølle,1.135.000,28-03-2008,Alm. Salg,12.336,4,Villa,92,1959,0 %,Aktuel værdi
Boring 178763 Rask Mølle,ølle,1.320.000,25-03-2008,Alm. Salg,8.461,5,Villa,156,1923,-5 %,Aktuel værdi
Gartnervænget 78763 Rask Mølle,ølle,2.325.000,19-03-2008,Alm. Salg,14.903,6,Villa,156,2005,,Aktuel værdi
Hybenvej 78763 Rask Mølle,ølle,1.325.000,12-02-2008,Alm. Salg,11.134,4,Villa,119,1974,-4 %,Aktuel værdi
Møllersmindevej 48763 Rask Mølle,ølle,600.000,14-01-2008,Andet,4.054,5,Villa,148,1986,,Aktuel værdi
Kalhavevej 78763 Rask Mølle,ølle,1.000.000,04-01-2008,Alm. Salg,-,5,Villa,123,1925,-16 %,Aktuel værdi
Stenkærgård 508763 Rask Mølle,ølle,464.438,19-12-2007,Alm. Salg,2.700,5,Villa,172,2008,,Aktuel værdi
Enggårdsvej 158763 Rask Mølle,ølle,2.399.998,19-11-2007,Fam. Salg,21.238,5,Stuehus,113,1880,,
Bellisvej 138763 Rask Mølle,ølle,1.475.000,16-11-2007,Alm. Salg,9.640,5,Villa,153,1969,-6 %,Aktuel værdi
Stenkærgård 108763 Rask Mølle,ølle,55.557,14-11-2007,Alm. Salg,430,3,Villa,129,2011,,Aktuel værdi
Honumvej 88763 Rask Mølle,ølle,1.600.000,12-10-2007,Alm. Salg,11.678,5,Villa,137,1956,0 %,Aktuel værdi
Stenkærgård 488763 Rask Mølle,ølle,646.098,11-10-2007,Alm. Salg,3.330,6,Villa,194,2009,,Aktuel værdi
Anemonevej 158763 Rask Mølle,ølle,1.150.000,08-10-2007,Alm. Salg,9.583,4,Villa,120,1964,0 %,Aktuel værdi
"Hovedgaden 19, 1. MF8763 Rask Mølle",ølle,487.500,08-10-2007,Alm. Salg,7.738,3,Lejlighed,63,1918,,Aktuel værdi
Kalhavevej 328763 Rask Mølle,ølle,2.995.000,01-10-2007,Alm. Salg,15.438,5,Villa,194,1991,0 %,Aktuel værdi
Kildevej 88763 Rask Mølle,ølle,1.095.000,13-09-2007,Alm. Salg,11.288,4,Villa,97,1955,0 %,Aktuel værdi
Møllesvinget 128763 Rask Mølle,ølle,1.675.000,08-09-2007,Alm. Salg,15.227,3,Villa,110,1963,0 %,Aktuel værdi
Stenkærgård 308763 Rask Mølle,ølle,507.368,05-09-2007,Alm. Salg,2.949,5,Villa,172,2008,,Aktuel værdi
Krogen 88763 Rask Mølle,ølle,4.500.000,29-08-2007,Alm. Salg,15.000,6,Stuehus,300,2008,,
Enggårdsvej 38763 Rask Mølle,ølle,2.700.000,24-08-2007,Alm. Salg,13.636,7,Villa,198,1924,0 %,Aktuel værdi
"Hovedgaden 19, ST. MF8763 Rask Mølle",ølle,460.000,30-07-2007,Alm. Salg,8.363,3,Lejlighed,55,1918,-7 %,Aktuel værdi
Nørre Snedevej 1318763 Rask Mølle,ølle,200.000,04-07-2007,Alm. Salg,2.298,3,Villa,87,1928,,Aktuel værdi
Skovbrynet 188763 Rask Mølle,ølle,1.150.000,27-06-2007,Alm. Salg,11.274,3,Villa,102,1950,-8 %,Aktuel værdi
Hybenvej 288763 Rask Mølle,ølle,1.810.000,30-05-2007,Alm. Salg,10.111,6,Villa,179,1986,,Aktuel værdi
Hybenvej 58763 Rask Mølle,ølle,1.350.000,29-05-2007,Alm. Salg,10.150,4,Villa,133,1978,-2 %,Aktuel værdi
