address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ørsted Hestehave 54130 Viby Sjælland,land,1.550.000,14-07-2016,Alm. Salg,23.484,3,Villa,66,1777,-3 %,Aktuel værdi
Søndergade 244130 Viby Sjælland,land,1.995.000,14-07-2016,Fam. Salg,14.250,4,Villa,140,1907,,Aktuel værdi
"Tofthøjvej 18, ST. TV4130 Viby Sjælland",land,1.095.000,21-06-2016,Alm. Salg,15.869,2,Lejlighed,69,1968,0 %,Aktuel værdi
Duevej 94130 Viby Sjælland,land,2.300.000,16-06-2016,Alm. Salg,14.743,4,Villa,156,1974,-4 %,Aktuel værdi
Gøgevej 254130 Viby Sjælland,land,2.320.000,10-06-2016,Alm. Salg,16.571,6,Villa,140,1974,-3 %,Aktuel værdi
Vibygårdsvej 264130 Viby Sjælland,land,1.495.000,31-05-2016,Alm. Salg,14.801,5,Villa,101,1955,0 %,Aktuel værdi
Emilsgave 1434130 Viby Sjælland,land,1.825.000,30-05-2016,Alm. Salg,17.718,4,Villa,103,1980,-3 %,Aktuel værdi
Ågårdsvænget 174130 Viby Sjælland,land,2.860.000,27-05-2016,Alm. Salg,15.212,6,Villa,188,1992,-10 %,Aktuel værdi
Mågevej 164130 Viby Sjælland,land,1.600.000,16-05-2016,Alm. Salg,15.094,4,Villa,106,1973,-3 %,Aktuel værdi
Valorevej 794130 Viby Sjælland,land,3.242.500,12-05-2016,Alm. Salg,20.652,6,Stuehus,157,1904,,
Købmandsgården 304130 Viby Sjælland,land,2.175.000,11-05-2016,Alm. Salg,16.860,4,Villa,129,1972,-3 %,Aktuel værdi
Duevej 54130 Viby Sjælland,land,1.900.000,10-05-2016,Alm. Salg,13.286,4,Villa,143,1974,-5 %,Aktuel værdi
Byvejen 564130 Viby Sjælland,land,922.414,09-05-2016,Fam. Salg,9.043,4,Villa,102,1960,,Aktuel værdi
Ågårdsvej 14130 Viby Sjælland,land,1.000.000,02-05-2016,Fam. Salg,-,4,Villa,151,1877,,Aktuel værdi
Østervang 64130 Viby Sjælland,land,2.995.000,29-04-2016,Alm. Salg,15.518,6,Villa,193,1979,0 %,Aktuel værdi
Svenstrupvejen 60B4130 Viby Sjælland,land,3.000.000,28-04-2016,Alm. Salg,21.739,5,Villa,138,1961,21 %,Aktuel værdi
Gøgevej 194130 Viby Sjælland,land,2.490.000,28-04-2016,Alm. Salg,15.182,5,Villa,164,1974,-1 %,Aktuel værdi
Bymarken 11E4130 Viby Sjælland,land,1.715.000,18-04-2016,Alm. Salg,18.052,4,Rækkehus,95,1987,-2 %,Aktuel værdi
Duevej 124130 Viby Sjælland,land,2.060.000,15-04-2016,Alm. Salg,14.206,4,Villa,145,1973,-4 %,Aktuel værdi
Vibygårdsvej 144130 Viby Sjælland,land,1.700.000,12-04-2016,Auktion,11.724,5,Villa,145,1870,,Aktuel værdi
Emilsgave 544130 Viby Sjælland,land,2.175.000,07-04-2016,Alm. Salg,17.682,4,Villa,123,1977,0 %,Aktuel værdi
Søndergade 304130 Viby Sjælland,land,2.225.000,04-04-2016,Alm. Salg,10.113,5,Villa,220,1945,-7 %,Aktuel værdi
Svenstrupvejen 34130 Viby Sjælland,land,2.330.000,01-04-2016,Alm. Salg,16.293,6,Stuehus,143,1907,-2 %,
Pilehøjvej 24130 Viby Sjælland,land,1.220.000,29-03-2016,Alm. Salg,12.577,4,Villa,97,1968,-6 %,Aktuel værdi
Kokholmvej 104130 Viby Sjælland,land,1.250.000,29-03-2016,Alm. Salg,11.574,2,Villa,108,1968,-4 %,Aktuel værdi
Assendløsevejen 724130 Viby Sjælland,land,2.995.000,23-03-2016,Alm. Salg,19.703,5,Villa,152,1954,-3 %,Aktuel værdi
Søndergade 254130 Viby Sjælland,land,1.275.000,22-03-2016,Alm. Salg,11.086,4,Villa,115,1905,-9 %,Aktuel værdi
Mosevangen 114130 Viby Sjælland,land,1.200.000,17-03-2016,Alm. Salg,10.169,3,Villa,118,1996,,Aktuel værdi
Nymarken 94130 Viby Sjælland,land,2.195.000,17-03-2016,Alm. Salg,17.283,4,Rækkehus,127,2016,,Aktuel værdi
Duevej 24130 Viby Sjælland,land,2.525.000,11-03-2016,Alm. Salg,15.683,4,Villa,161,1976,0 %,Aktuel værdi
Åbakkevej 174130 Viby Sjælland,land,2.350.000,08-03-2016,Alm. Salg,13.905,7,Villa,169,1964,-2 %,Aktuel værdi
Hønskevejen 104130 Viby Sjælland,land,2.625.000,02-03-2016,Alm. Salg,19.301,4,Villa,136,1827,-3 %,Aktuel værdi
Nymarken 54130 Viby Sjælland,land,995.000,02-03-2016,Alm. Salg,5.558,6,Villa,179,2017,0 %,Aktuel værdi
Søndergade 774130 Viby Sjælland,land,2.150.000,25-02-2016,Alm. Salg,12.647,4,Villa,170,1920,-4 %,Aktuel værdi
Ternevej 124130 Viby Sjælland,land,2.150.000,21-02-2016,Alm. Salg,14.238,5,Villa,151,1977,-2 %,Aktuel værdi
Valmueengen 14130 Viby Sjælland,land,2.650.000,19-02-2016,Alm. Salg,20.703,4,Villa,128,1998,0 %,Aktuel værdi
Lindevej 124130 Viby Sjælland,land,1.438.413,11-02-2016,Andet,7.775,5,Villa,185,1911,,Aktuel værdi
Udmarksvej 154130 Viby Sjælland,land,2.475.000,11-02-2016,Alm. Salg,8.967,7,Villa,276,1854,-10 %,Aktuel værdi
Vibyvejen 434130 Viby Sjælland,land,4.144.000,11-02-2016,Alm. Salg,23.816,4,Stuehus,174,1936,,
Vinkelvej 64130 Viby Sjælland,land,2.300.000,11-02-2016,Alm. Salg,15.436,4,Villa,149,1961,0 %,Aktuel værdi
Åvej 54130 Viby Sjælland,land,2.550.000,11-02-2016,Alm. Salg,9.172,8,Villa,278,1915,-2 %,Aktuel værdi
Solsortevej 164130 Viby Sjælland,land,2.995.000,02-02-2016,Alm. Salg,22.185,4,Villa,135,1967,0 %,Aktuel værdi
Tværvej 34130 Viby Sjælland,land,895.000,24-01-2016,Alm. Salg,5.457,4,Villa,164,2017,0 %,Aktuel værdi
Åfløjen 384130 Viby Sjælland,land,2.425.000,18-01-2016,Alm. Salg,14.017,6,Villa,173,1974,-7 %,Aktuel værdi
Agerfløjen 54130 Viby Sjælland,land,2.545.000,11-01-2016,Alm. Salg,13.831,6,Villa,184,1975,0 %,Aktuel værdi
Gøgevej 294130 Viby Sjælland,land,1.900.000,23-12-2015,Alm. Salg,14.179,5,Villa,134,1974,-5 %,Aktuel værdi
Gøgevej 54130 Viby Sjælland,land,1.850.000,21-12-2015,Alm. Salg,13.214,5,Villa,140,1974,-12 %,Aktuel værdi
Nymarken 214130 Viby Sjælland,land,2.195.000,10-12-2015,Alm. Salg,17.420,4,Rækkehus,126,2015,,Aktuel værdi
Østervang 14130 Viby Sjælland,land,2.320.000,02-12-2015,Alm. Salg,15.263,5,Villa,152,1979,-3 %,Aktuel værdi
Kløvervej 264130 Viby Sjælland,land,2.130.000,02-12-2015,Alm. Salg,15.323,4,Villa,139,1965,-7 %,Aktuel værdi
Løvebakkevej 44130 Viby Sjælland,land,2.800.000,25-11-2015,Alm. Salg,17.721,6,Villa,158,1903,-3 %,Aktuel værdi
Svenstrupvejen 124130 Viby Sjælland,land,3.100.000,24-11-2015,Alm. Salg,22.627,5,Stuehus,137,1904,-3 %,
Valorevej 814130 Viby Sjælland,land,1.300.000,23-11-2015,Alm. Salg,7.558,5,Villa,172,1904,,Aktuel værdi
Søndergade 764130 Viby Sjælland,land,1.235.000,19-11-2015,Alm. Salg,11.227,3,Villa,110,1916,-23 %,Aktuel værdi
Skolevej 134130 Viby Sjælland,land,1.395.000,17-11-2015,Alm. Salg,8.773,4,Villa,159,1910,0 %,Aktuel værdi
Horsevænget 454130 Viby Sjælland,land,1.900.000,13-11-2015,Alm. Salg,13.571,4,Villa,140,1972,-10 %,Aktuel værdi
Vibevej 274130 Viby Sjælland,land,2.900.000,11-11-2015,Alm. Salg,15.343,5,Villa,189,1967,-3 %,Aktuel værdi
Bakkefløjen 44130 Viby Sjælland,land,2.050.000,01-11-2015,Alm. Salg,14.137,4,Villa,145,1972,0 %,Aktuel værdi
Dåstrup Kirkevej 74130 Viby Sjælland,land,1.890.000,20-10-2015,Fam. Salg,13.034,3,Villa,145,1958,,Aktuel værdi
Bymarken 11D4130 Viby Sjælland,land,1.450.000,16-10-2015,Alm. Salg,15.263,4,Rækkehus,95,1988,-3 %,Aktuel værdi
Blåholmsvej 44130 Viby Sjælland,land,2.300.000,11-10-2015,Alm. Salg,18.548,4,Villa,124,2006,-2 %,Aktuel værdi
Horsevænget 604130 Viby Sjælland,land,1.500.000,10-10-2015,Alm. Salg,10.000,5,Villa,150,1973,,Aktuel værdi
Nymarken 254130 Viby Sjælland,land,2.195.000,09-10-2015,Alm. Salg,17.420,4,Rækkehus,126,2015,,Aktuel værdi
Vibevej 54130 Viby Sjælland,land,1.425.000,08-10-2015,Alm. Salg,10.961,4,Villa,130,1963,-5 %,Aktuel værdi
Bøgevænget 74130 Viby Sjælland,land,1.350.000,06-10-2015,Auktion,11.440,4,Villa,118,1971,,Aktuel værdi
Søndergade 17C4130 Viby Sjælland,land,1.290.000,02-10-2015,Alm. Salg,18.428,3,Rækkehus,70,1980,-4 %,Aktuel værdi
Købmandsgården 114130 Viby Sjælland,land,2.495.000,29-09-2015,Alm. Salg,16.414,4,Villa,152,1972,0 %,Aktuel værdi
Vibevej 94130 Viby Sjælland,land,1.510.000,14-09-2015,Alm. Salg,15.729,4,Villa,96,1963,-5 %,Aktuel værdi
Kastanievænget 74130 Viby Sjælland,land,1.995.000,08-09-2015,Alm. Salg,7.948,9,Villa,251,1963,0 %,Aktuel værdi
Vibygårdsvej 154130 Viby Sjælland,land,1.550.000,04-09-2015,Alm. Salg,8.908,4,Villa,174,1924,,Aktuel værdi
Solsortevej 224130 Viby Sjælland,land,1.150.000,26-08-2015,Alm. Salg,12.777,4,Villa,90,1966,-11 %,Aktuel værdi
Alfedalen 1C4130 Viby Sjælland,land,1.800.000,23-08-2015,Alm. Salg,12.857,5,Villa,140,1985,-5 %,Aktuel værdi
Agerfløjen 174130 Viby Sjælland,land,2.220.000,28-07-2015,Alm. Salg,16.323,6,Villa,136,1975,-3 %,Aktuel værdi
Kløvervej 244130 Viby Sjælland,land,2.100.000,23-07-2015,Alm. Salg,13.725,4,Villa,153,1965,-4 %,Aktuel værdi
Bymarken 9A4130 Viby Sjælland,land,1.620.000,19-07-2015,Alm. Salg,17.052,4,Rækkehus,95,1987,-2 %,Aktuel værdi
Lærkevænget 164130 Viby Sjælland,land,1.970.000,16-07-2015,Alm. Salg,15.390,4,Villa,128,1967,-1 %,Aktuel værdi
Svenstrupvejen 74130 Viby Sjælland,land,2.850.000,13-07-2015,Alm. Salg,19.387,6,Stuehus,147,1910,,
Nymarken 114130 Viby Sjælland,land,2.195.000,10-07-2015,Alm. Salg,16.628,4,Rækkehus,132,2016,,Aktuel værdi
Vænget 74130 Viby Sjælland,land,1.425.000,09-07-2015,Alm. Salg,18.506,4,Villa,77,1952,-5 %,Aktuel værdi
Dåstrup Kirkevej 44130 Viby Sjælland,land,2.200.000,22-06-2015,Alm. Salg,15.827,6,Villa,139,1928,-4 %,Aktuel værdi
Kløverengen 314130 Viby Sjælland,land,2.800.000,18-06-2015,Alm. Salg,18.300,5,Villa,153,1999,,Aktuel værdi
Svenstrupvejen 32A4130 Viby Sjælland,land,1.800.000,16-06-2015,Alm. Salg,15.126,3,Villa,119,2007,-2 %,Aktuel værdi
Kildevej 304130 Viby Sjælland,land,3.095.000,16-06-2015,Alm. Salg,19.343,6,Villa,160,2015,-3 %,Aktuel værdi
Svenstrupvejen 404130 Viby Sjælland,land,1.500.000,08-06-2015,Alm. Salg,18.518,4,Villa,81,1967,-3 %,Aktuel værdi
Vibevej 114130 Viby Sjælland,land,1.470.000,04-06-2015,Alm. Salg,14.700,4,Villa,100,1964,-8 %,Aktuel værdi
Valorevej 534130 Viby Sjælland,land,2.750.000,03-06-2015,Alm. Salg,22.177,5,Stuehus,124,1875,0 %,
Drosselvej 44130 Viby Sjælland,land,1.640.000,01-06-2015,Alm. Salg,13.120,5,Villa,125,1964,-3 %,Aktuel værdi
Åbakkevej 254130 Viby Sjælland,land,470.000,26-05-2015,Auktion,4.563,4,Villa,103,1888,,Aktuel værdi
Valorevej 834130 Viby Sjælland,land,1.475.000,25-05-2015,Alm. Salg,12.826,2,Villa,115,1900,0 %,Aktuel værdi
Vænget 34130 Viby Sjælland,land,1.810.000,25-05-2015,Alm. Salg,13.609,4,Villa,133,1912,-9 %,Aktuel værdi
Ørstedvej 474130 Viby Sjælland,land,5.300.000,11-05-2015,Alm. Salg,35.810,5,Stuehus,148,1998,,
Svenstrupvejen 224130 Viby Sjælland,land,1.500.000,06-05-2015,Alm. Salg,10.416,5,Stuehus,144,1900,,
Elisevej 44130 Viby Sjælland,land,2.195.000,01-05-2015,Alm. Salg,13.466,6,Villa,163,1974,0 %,Aktuel værdi
Dåstrup Kirkevej 14130 Viby Sjælland,land,1.782.500,29-04-2015,Fam. Salg,13.010,4,Villa,137,1962,,Aktuel værdi
Åfløjen 94130 Viby Sjælland,land,1.395.000,10-04-2015,Alm. Salg,12.345,4,Villa,113,1975,0 %,Aktuel værdi
Lundeparken 74130 Viby Sjælland,land,3.200.000,09-04-2015,Alm. Salg,17.582,6,Villa,182,2008,-6 %,Aktuel værdi
Valmueengen 304130 Viby Sjælland,land,1.167.375,07-04-2015,Fam. Salg,7.680,4,Villa,152,1999,,Aktuel værdi
Tornbjergvej 214130 Viby Sjælland,land,1.195.000,03-04-2015,Alm. Salg,10.963,3,Villa,109,1973,0 %,Aktuel værdi
Pilevænget 84130 Viby Sjælland,land,967.970,27-03-2015,Andet,6.087,6,Villa,159,1971,,Aktuel værdi
Bakkefløjen 114130 Viby Sjælland,land,2.892.480,26-03-2015,Alm. Salg,20.960,4,Villa,138,1974,,Aktuel værdi
Dåstrup Kirkevej 54130 Viby Sjælland,land,630.344,16-03-2015,Andet,6.241,4,Villa,101,1961,,Aktuel værdi
Åfløjen 284130 Viby Sjælland,land,840.000,13-03-2015,Andet,7.433,4,Villa,113,1974,,Aktuel værdi
Nymarken 294130 Viby Sjælland,land,1.995.000,12-03-2015,Alm. Salg,20.567,3,Villa,97,2016,,Aktuel værdi
Svenstrupvejen 154130 Viby Sjælland,land,1.700.000,12-03-2015,Alm. Salg,14.529,5,Villa,117,1930,14 %,Aktuel værdi
Bakkedraget 34130 Viby Sjælland,land,1.500.000,06-03-2015,Alm. Salg,13.636,4,Villa,110,1968,,Aktuel værdi
Birkedevejen 204130 Viby Sjælland,land,924.167,05-03-2015,Andet,2.718,10,Villa,340,1903,,Aktuel værdi
Engvej 84130 Viby Sjælland,land,2.210.000,05-03-2015,Alm. Salg,14.832,4,Villa,149,1963,-4 %,Aktuel værdi
Bakkefløjen 94130 Viby Sjælland,land,1.275.000,01-03-2015,Fam. Salg,10.537,4,Villa,121,1974,,Aktuel værdi
Tofthøjvej 4C4130 Viby Sjælland,land,1.395.000,24-02-2015,Alm. Salg,-,3,Lejlighed,87,2004,0 %,Aktuel værdi
Møllevej 134130 Viby Sjælland,land,1.325.000,23-02-2015,Alm. Salg,14.247,3,Villa,93,1890,-10 %,Aktuel værdi
Skolevej 264130 Viby Sjælland,land,1.699.000,20-02-2015,Alm. Salg,18.877,3,Villa,90,1960,-5 %,Aktuel værdi
Vibevej 424130 Viby Sjælland,land,2.050.000,16-02-2015,Alm. Salg,10.301,8,Villa,199,1967,-5 %,Aktuel værdi
Nattergalevej 44130 Viby Sjælland,land,2.045.000,12-02-2015,Alm. Salg,14.607,5,Villa,140,1974,-2 %,Aktuel værdi
Emilsgave 1154130 Viby Sjælland,land,1.975.000,06-02-2015,Alm. Salg,15.310,5,Villa,129,1980,0 %,Aktuel værdi
Tofthøjvej 4E4130 Viby Sjælland,land,1.360.000,02-02-2015,Alm. Salg,-,3,Lejlighed,91,2004,1 %,Aktuel værdi
Emilsgave 1354130 Viby Sjælland,land,1.730.000,26-01-2015,Alm. Salg,15.309,4,Villa,113,1980,-1 %,Aktuel værdi
Købmandsvænget 2B4130 Viby Sjælland,land,1.395.000,19-01-2015,Alm. Salg,12.130,4,Villa,115,1973,0 %,Aktuel værdi
Vibygårdsvej 44130 Viby Sjælland,land,2.240.000,13-01-2015,Alm. Salg,17.920,5,Villa,125,1927,-2 %,Aktuel værdi
Svalevænget 64130 Viby Sjælland,land,911.927,12-01-2015,Alm. Salg,9.599,4,Villa,95,1967,,Aktuel værdi
Svenstrupvejen 24130 Viby Sjælland,land,3.000.000,30-12-2014,Alm. Salg,12.244,9,Stuehus,245,1877,9 %,
Ågårdsvænget 114130 Viby Sjælland,land,2.350.000,23-12-2014,Alm. Salg,14.417,6,Villa,163,1992,-6 %,Aktuel værdi
Toftevangen 614130 Viby Sjælland,land,1.600.000,18-12-2014,Alm. Salg,10.457,6,Villa,153,1972,-3 %,Aktuel værdi
Vænget 64130 Viby Sjælland,land,1.215.000,11-12-2014,Alm. Salg,11.045,4,Villa,110,1917,,Aktuel værdi
Drosselvej 34130 Viby Sjælland,land,1.900.000,08-12-2014,Alm. Salg,11.242,5,Villa,169,1965,-5 %,Aktuel værdi
Søster Svenstrup Byvej 14130 Viby Sjælland,land,1.000.000,30-11-2014,Alm. Salg,7.462,4,Villa,134,1891,-7 %,Aktuel værdi
Parkvej 204130 Viby Sjælland,land,1.900.000,24-11-2014,Alm. Salg,10.919,6,Villa,174,1971,-3 %,Aktuel værdi
Nymarken 274130 Viby Sjælland,land,2.195.000,18-11-2014,Alm. Salg,16.755,4,Rækkehus,131,2015,,Aktuel værdi
Parkvej 114130 Viby Sjælland,land,1.625.000,16-11-2014,Alm. Salg,13.429,5,Villa,121,1962,-4 %,Aktuel værdi
Kastanievænget 64130 Viby Sjælland,land,1.775.000,12-11-2014,Alm. Salg,16.136,4,Villa,110,1966,-3 %,Aktuel værdi
Valorevej 224130 Viby Sjælland,land,1.940.000,11-11-2014,Alm. Salg,7.293,7,Villa,266,1907,-3 %,Aktuel værdi
Nymarken 234130 Viby Sjælland,land,2.195.000,11-11-2014,Alm. Salg,16.755,4,Rækkehus,131,2015,,Aktuel værdi
