address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Elmelundsvej 28970 Havndal,ndal,475.000,02-11-2015,Alm. Salg,3.275,4,Villa,145,1900,-5 %,Aktuel værdi
Under Bakken 578970 Havndal,ndal,1.486.000,23-10-2015,Alm. Salg,11.430,5,Stuehus,130,1959,-7 %,
Nebstrupvej 128970 Havndal,ndal,800.000,09-10-2015,Alm. Salg,8.333,3,Villa,96,1900,,Aktuel værdi
Hedevej 408970 Havndal,ndal,595.000,06-10-2015,Fam. Salg,4.685,4,Villa,127,1967,,Aktuel værdi
Strandvej 188970 Havndal,ndal,980.000,05-10-2015,Alm. Salg,5.474,4,Villa,179,1900,-2 %,Aktuel værdi
Grønnevej 38970 Havndal,ndal,83.500,22-09-2015,Auktion,707,4,Villa,118,1966,,Aktuel værdi
Vesterbro 488970 Havndal,ndal,978.000,09-09-2015,Auktion,8.150,4,Stuehus,120,1888,-51 %,
Bygaden 268970 Havndal,ndal,995.000,25-08-2015,Fam. Salg,7.107,4,Villa,140,1972,,Aktuel værdi
Stenhøjvej 18970 Havndal,ndal,575.000,19-08-2015,Alm. Salg,2.555,8,Stuehus,225,1870,,
Vesterskovmark 88970 Havndal,ndal,2.300.000,18-08-2015,Alm. Salg,14.024,4,Stuehus,164,1941,,
Grejsvang 678970 Havndal,ndal,150.000,11-08-2015,Alm. Salg,937,3,Villa,160,1940,-23 %,Aktuel værdi
Stjernevej 108970 Havndal,ndal,1.100.000,07-08-2015,Alm. Salg,5.945,5,Villa,185,1979,-15 %,Aktuel værdi
Splitad 48970 Havndal,ndal,6.590.000,15-07-2015,Alm. Salg,42.243,7,Stuehus,156,1936,,
Nebstrupvej 258970 Havndal,ndal,655.000,10-07-2015,Alm. Salg,4.612,6,Villa,142,1850,-6 %,Aktuel værdi
Nebstrupvej 268970 Havndal,ndal,925.000,09-07-2015,Alm. Salg,7.341,3,Stuehus,126,1850,,
Stenhøjvej 258970 Havndal,ndal,200.000,08-07-2015,Alm. Salg,813,9,Stuehus,246,1970,,
Mergelvang 48970 Havndal,ndal,746.376,30-06-2015,Alm. Salg,5.488,4,Villa,136,2011,,Aktuel værdi
Kalvevasen 58970 Havndal,ndal,463.000,26-06-2015,Alm. Salg,2.326,6,Stuehus,199,1890,,
Granvænget 48970 Havndal,ndal,410.000,25-06-2015,Alm. Salg,2.484,4,Villa,165,1975,-17 %,Aktuel værdi
Plantagen 38970 Havndal,ndal,400.000,24-06-2015,Alm. Salg,2.857,4,Villa,140,1967,-11 %,Aktuel værdi
Gl. Landevej 98970 Havndal,ndal,475.000,22-06-2015,Alm. Salg,7.307,2,Villa,65,1956,,Aktuel værdi
Udbyovergade 128970 Havndal,ndal,750.000,05-06-2015,Alm. Salg,5.514,5,Villa,136,1900,,Aktuel værdi
Udbyhøjvej 6758970 Havndal,ndal,1.760.000,01-06-2015,Alm. Salg,5.482,7,Villa,321,1800,,Aktuel værdi
Demstrupvej 78970 Havndal,ndal,634.530,29-05-2015,Alm. Salg,6.345,5,Stuehus,100,1900,,
Norupvej 948970 Havndal,ndal,2.575.000,29-05-2015,Alm. Salg,13.844,4,Stuehus,186,1830,8 %,
Åmøllevej 188970 Havndal,ndal,400.000,19-05-2015,Alm. Salg,2.631,5,Villa,152,1928,-6 %,Aktuel værdi
Landevejen 98970 Havndal,ndal,9.200.000,18-05-2015,Alm. Salg,36.507,9,Stuehus,252,1930,,
Borgergade 228970 Havndal,ndal,85.227,13-05-2015,Auktion,283,8,Stuehus,301,1905,,
Venusvej 138970 Havndal,ndal,1.400.000,11-05-2015,Alm. Salg,9.271,5,Villa,151,2000,,Aktuel værdi
Bygaden 118970 Havndal,ndal,51.600,10-05-2015,Alm. Salg,860,3,Villa,60,1877,,Aktuel værdi
Ved Dammen 58970 Havndal,ndal,2.805.000,29-04-2015,Fam. Salg,20.777,3,Stuehus,135,1890,,
Ternevej 88970 Havndal,ndal,540.000,24-04-2015,Alm. Salg,4.426,5,Villa,122,1979,-10 %,Aktuel værdi
Vinkelvej 78970 Havndal,ndal,637.000,08-04-2015,Auktion,3.907,5,Villa,163,1900,,Aktuel værdi
Bygaden 98970 Havndal,ndal,153.394,18-03-2015,Auktion,1.207,5,Villa,127,1965,,Aktuel værdi
Nebstrupvej 58970 Havndal,ndal,54.001,03-03-2015,Auktion,415,7,Villa,130,1950,,Aktuel værdi
Havnøvej 158970 Havndal,ndal,500.000,28-02-2015,Alm. Salg,9.259,3,Sommerhus,54,1986,-9 %,Aktuel værdi
Saturnvej 18970 Havndal,ndal,560.000,20-02-2015,Alm. Salg,4.480,4,Villa,125,1980,-6 %,Aktuel værdi
Vognmandsgade 118970 Havndal,ndal,598.000,20-02-2015,Alm. Salg,3.833,5,Døgninstitution,156,1922,0 %,Aktuel værdi
Saturnvej 88970 Havndal,ndal,598.000,19-02-2015,Alm. Salg,4.983,4,Villa,120,1980,0 %,Aktuel værdi
Hvilhusevej 318970 Havndal,ndal,20.715.350,03-02-2015,Fam. Salg,60.044,10,Stuehus,345,1928,,
Birkebakken 58970 Havndal,ndal,265.000,27-01-2015,Alm. Salg,2.409,5,Villa,110,1962,-12 %,Aktuel værdi
Vinkelvej 98970 Havndal,ndal,1.880.486,21-01-2015,Auktion,6.913,3,Stuehus,272,1979,,
Klattrupgade 408970 Havndal,ndal,650.000,16-01-2015,Alm. Salg,4.850,5,Villa,134,1941,,Aktuel værdi
Strandvej 448970 Havndal,ndal,398.000,14-01-2015,Fam. Salg,9.476,1,Sommerhus,42,1971,,Aktuel værdi
Gammel Vinkelvej 98970 Havndal,ndal,525.000,08-01-2015,Alm. Salg,3.977,6,Villa,132,1900,-5 %,Aktuel værdi
Udbyneder Østergade 18970 Havndal,ndal,535.000,29-12-2014,Alm. Salg,4.022,5,Villa,133,1892,-7 %,Aktuel værdi
Vellinggårdsvej 158970 Havndal,ndal,9.400.000,20-12-2014,Andet,39.004,9,Stuehus,241,1909,,
Vellinggårdsvej 188970 Havndal,ndal,1.500.000,20-12-2014,Andet,15.957,2,Stuehus,94,1900,,
Vellinggårdsvej 208970 Havndal,ndal,450.000,20-12-2014,Andet,4.545,3,Stuehus,99,1900,-47 %,
Klattrupgade 128970 Havndal,ndal,122.262,15-12-2014,Fam. Salg,1.111,4,Villa,110,1961,,Aktuel værdi
Vestervangsvej 58970 Havndal,ndal,700.000,08-12-2014,Alm. Salg,5.555,4,Villa,126,1998,,Aktuel værdi
Udbyhøjvej 6358970 Havndal,ndal,380.000,03-12-2014,Alm. Salg,2.567,4,Villa,148,1893,-15 %,Aktuel værdi
Galgevangsvej 118970 Havndal,ndal,400.000,27-11-2014,Alm. Salg,4.444,3,Villa,90,1900,-42 %,Aktuel værdi
Kronborgvej 38970 Havndal,ndal,400.000,20-11-2014,Alm. Salg,2.666,7,Villa,150,1941,,Aktuel værdi
Troldhusvej 188970 Havndal,ndal,1.150.000,19-11-2014,Alm. Salg,7.278,5,Villa,158,1982,-11 %,Aktuel værdi
Lyshøj Møllevej 318970 Havndal,ndal,3.362.500,10-11-2014,Fam. Salg,21.281,7,Stuehus,158,1864,,
Udbyhøjvej 633B8970 Havndal,ndal,750.000,08-11-2014,Alm. Salg,4.411,7,Villa,170,1979,-6 %,Aktuel værdi
Norupvej 1078970 Havndal,ndal,700.000,05-11-2014,Fam. Salg,4.142,4,Villa,169,2000,,Aktuel værdi
Landevejen 278970 Havndal,ndal,1.096.250,04-11-2014,Alm. Salg,3.716,8,Stuehus,295,1900,,
Kirkegyden 58970 Havndal,ndal,200.000,03-11-2014,Alm. Salg,2.000,6,Villa,100,1880,-32 %,Aktuel værdi
Smedegade 58970 Havndal,ndal,260.000,28-10-2014,Auktion,4.333,3,Villa,60,1912,,Aktuel værdi
Plantagen 18970 Havndal,ndal,470.000,13-10-2014,Alm. Salg,4.272,4,Villa,110,1965,,Aktuel værdi
Sødring Bygade 88970 Havndal,ndal,695.000,12-10-2014,Alm. Salg,3.839,4,Villa,181,1913,0 %,Aktuel værdi
Gl. Landevej 148970 Havndal,ndal,55.000,08-10-2014,Alm. Salg,733,3,Sommerhus,75,1966,-92 %,Aktuel værdi
Vesterbro 98970 Havndal,ndal,100.000,02-10-2014,Alm. Salg,729,5,Villa,137,1903,0 %,Aktuel værdi
Dalbynedervej 148970 Havndal,ndal,653.750,30-09-2014,Alm. Salg,2.231,13,Stuehus,293,1880,,
Grejsvang 68970 Havndal,ndal,300.000,29-09-2014,Alm. Salg,2.500,5,Villa,120,1936,-24 %,Aktuel værdi
Færgevej 98970 Havndal,ndal,225.000,26-09-2014,Alm. Salg,1.730,4,Villa,130,1960,-55 %,Aktuel værdi
Toftevejen 228970 Havndal,ndal,190.000,23-09-2014,Alm. Salg,1.357,10,Stuehus,140,1900,,
Østerled 68970 Havndal,ndal,740.000,22-09-2014,Alm. Salg,6.166,4,Villa,120,2000,-8 %,Aktuel værdi
Venusvej 368970 Havndal,ndal,850.000,07-09-2014,Alm. Salg,5.414,5,Villa,157,2006,,Aktuel værdi
Ved Dammen 98970 Havndal,ndal,300.000,27-08-2014,Alm. Salg,1.796,5,Stuehus,167,1904,-13 %,
Lyshøj Møllevej 18970 Havndal,ndal,1.967.000,20-08-2014,Fam. Salg,14.463,5,Stuehus,136,1973,,
Tinghøjvej 428970 Havndal,ndal,95.000,20-08-2014,Alm. Salg,629,5,Villa,151,1830,-76 %,Aktuel værdi
Hummelbækvej 98970 Havndal,ndal,300.000,19-08-2014,Alm. Salg,3.000,2,Villa,100,1900,,Aktuel værdi
Nebstrupvej 418970 Havndal,ndal,200.000,15-08-2014,Alm. Salg,1.562,4,Villa,128,1964,-33 %,Aktuel værdi
Smedegade 28970 Havndal,ndal,455.000,07-08-2014,Alm. Salg,4.840,4,Villa,94,1827,-12 %,Aktuel værdi
Kronjydevej 108970 Havndal,ndal,227.416,06-08-2014,Auktion,2.145,3,Villa,106,1966,-62 %,Aktuel værdi
Nebstrupvej 20B8970 Havndal,ndal,486.871,25-07-2014,Alm. Salg,2.750,6,Stuehus,177,1866,,
Stadionvej 208970 Havndal,ndal,3.065.000,18-07-2014,Alm. Salg,18.463,4,Stuehus,166,1924,,
Vestervangsvej 108970 Havndal,ndal,10.102.500,15-07-2014,Fam. Salg,47.653,10,Stuehus,212,1906,,
Udbynedervej 448970 Havndal,ndal,153.000,02-07-2014,Auktion,1.275,4,Villa,120,1887,-66 %,Aktuel værdi
Kronjydevej 118970 Havndal,ndal,1.110.000,26-06-2014,Alm. Salg,8.345,4,Villa,133,1978,,Aktuel værdi
Søndermarksvej 18970 Havndal,ndal,400.000,17-06-2014,Alm. Salg,1.639,8,Stuehus,244,1858,-82 %,
Vinkelvej 108970 Havndal,ndal,910.000,17-06-2014,Fam. Salg,3.807,7,Villa,239,1865,-24 %,Aktuel værdi
Landevejen 148970 Havndal,ndal,2.095.000,10-06-2014,Alm. Salg,7.935,9,Villa,264,1997,-9 %,Aktuel værdi
Fuglsø Mark 18970 Havndal,ndal,1.000.000,27-05-2014,Alm. Salg,7.142,5,Stuehus,140,1927,,
Nordbakken 98970 Havndal,ndal,720.000,21-05-2014,Alm. Salg,11.428,3,Sommerhus,63,2004,-10 %,Aktuel værdi
Overgårdsvej 18970 Havndal,ndal,880.000,18-05-2014,Fam. Salg,2.588,9,Stuehus,340,1892,,
Sødring Bygade 258970 Havndal,ndal,225.000,14-05-2014,Alm. Salg,2.647,4,Villa,85,1920,-36 %,Aktuel værdi
Bavnehøjvej 158970 Havndal,ndal,510.000,30-04-2014,Fam. Salg,5.604,3,Villa,91,1929,,Aktuel værdi
Madsdige 68970 Havndal,ndal,9.965.000,16-04-2014,Alm. Salg,65.559,5,Stuehus,152,1903,,
Udbyhøjvej 6038970 Havndal,ndal,350.000,14-04-2014,Alm. Salg,2.991,5,Villa,117,1920,-11 %,Aktuel værdi
Kronborgvej 178970 Havndal,ndal,375.000,09-04-2014,Auktion,3.024,4,Villa,124,1984,-37 %,Aktuel værdi
Havnevej 68970 Havndal,ndal,1.465.000,07-04-2014,Alm. Salg,8.419,5,Villa,174,1988,-8 %,Aktuel værdi
Trudsholmvej 38970 Havndal,ndal,45.000,25-03-2014,Alm. Salg,478,3,Villa,94,1880,,Aktuel værdi
Hvilhusevej 668970 Havndal,ndal,200.000,24-03-2014,Alm. Salg,1.052,6,Villa,190,1940,-27 %,Aktuel værdi
Klattrupgade 98970 Havndal,ndal,284.166,20-03-2014,Fam. Salg,2.169,6,Villa,131,1900,,Aktuel værdi
Udbynedervej 288970 Havndal,ndal,167.940,19-03-2014,Auktion,1.526,4,Villa,110,1910,-66 %,Aktuel værdi
Norupvej 438970 Havndal,ndal,130.000,12-03-2014,Alm. Salg,1.092,4,Villa,119,1919,,Aktuel værdi
Fuglsø Mark 28970 Havndal,ndal,140.000,26-01-2014,Alm. Salg,1.372,5,Stuehus,102,1928,,
Kronjydevej 228970 Havndal,ndal,780.000,14-01-2014,Alm. Salg,5.492,4,Villa,142,1969,,Aktuel værdi
Grejsvang 658970 Havndal,ndal,850.000,10-01-2014,Alm. Salg,6.115,3,Villa,139,1937,-5 %,Aktuel værdi
Dalbynedervej 28970 Havndal,ndal,152.738,08-01-2014,Auktion,1.454,4,Villa,105,1846,,Aktuel værdi
Vesterskovmark 28970 Havndal,ndal,1.633.500,30-12-2013,Alm. Salg,7.227,6,Villa,226,1902,-1 %,Aktuel værdi
Vesterbro 208970 Havndal,ndal,40.000,22-12-2013,Alm. Salg,408,4,Villa,98,1900,,Aktuel værdi
Møgelvangsvej 178970 Havndal,ndal,270.000,18-12-2013,Auktion,2.621,3,Villa,103,1890,-43 %,Aktuel værdi
Pedersmindevej 208970 Havndal,ndal,1.106.725,13-12-2013,Alm. Salg,6.014,6,Villa,184,1876,-8 %,Aktuel værdi
Stjernevej 48970 Havndal,ndal,795.000,11-12-2013,Alm. Salg,8.112,4,Villa,98,1973,-9 %,Aktuel værdi
Norupvej 928970 Havndal,ndal,587.000,02-12-2013,Fam. Salg,5.537,4,Sommerhus,106,1977,,Aktuel værdi
Havnevej 138970 Havndal,ndal,300.000,26-11-2013,Alm. Salg,2.205,5,Villa,136,1979,-40 %,Aktuel værdi
Havnevej 148970 Havndal,ndal,103.878,13-11-2013,Auktion,741,4,Villa,140,1949,,Aktuel værdi
Fuglsø Mark 68970 Havndal,ndal,2.100.000,11-11-2013,Alm. Salg,6.774,8,Stuehus,310,1927,-9 %,
Havndalvej 518970 Havndal,ndal,1.325.000,03-11-2013,Alm. Salg,9.013,5,Sommerhus,147,1877,-9 %,Aktuel værdi
Udbynedervej 338970 Havndal,ndal,95.000,01-11-2013,Auktion,760,5,Villa,125,1880,,Aktuel værdi
Lærkevangen 68970 Havndal,ndal,318.074,29-10-2013,Alm. Salg,2.092,4,Villa,152,1972,,Aktuel værdi
Marsvej 48970 Havndal,ndal,600.000,20-10-2013,Alm. Salg,4.166,4,Villa,144,1973,-8 %,Aktuel værdi
Udbynedervej 48970 Havndal,ndal,325.000,08-10-2013,Alm. Salg,1.649,7,Stuehus,197,1915,,
Norupvej 458970 Havndal,ndal,65.000,03-10-2013,Alm. Salg,764,2,Villa,85,1925,,Aktuel værdi
Vinkelvej 48970 Havndal,ndal,365.000,02-10-2013,Fam. Salg,2.588,6,Stuehus,141,1905,,
Bygaden 228970 Havndal,ndal,650.000,01-10-2013,Alm. Salg,2.801,8,Stuehus,232,1827,,
Nebstrupvej 318970 Havndal,ndal,1.100.000,30-09-2013,Alm. Salg,6.875,5,Villa,160,1876,-12 %,Aktuel værdi
Færgevej 568970 Havndal,ndal,380.000,24-09-2013,Alm. Salg,2.638,6,Villa,144,1880,,Aktuel værdi
Vandværksvej 48970 Havndal,ndal,900.000,30-08-2013,Alm. Salg,5.960,6,Villa,151,1961,,Aktuel værdi
Skallehusene 58970 Havndal,ndal,375.000,29-08-2013,Andet,6.818,2,Sommerhus,55,1959,,Aktuel værdi
Udbyneder Østergade 68970 Havndal,ndal,101.620,28-08-2013,Auktion,534,6,Villa,190,1927,,Aktuel værdi
Færgevej 138970 Havndal,ndal,950.000,16-08-2013,Alm. Salg,5.864,3,Villa,162,1900,,Aktuel værdi
Marsvej 88970 Havndal,ndal,1.150.000,02-08-2013,Alm. Salg,6.250,6,Villa,184,1973,-11 %,Aktuel værdi
Venusvej 348970 Havndal,ndal,1.256.835,12-07-2013,Andet,7.710,5,Villa,163,2008,,Aktuel værdi
Nebstrupvej 298970 Havndal,ndal,1.340.000,05-07-2013,Alm. Salg,8.758,6,Stuehus,153,1943,,
Fjordvej 178970 Havndal,ndal,1.150.000,05-07-2013,Alm. Salg,11.979,3,Villa,96,1904,-4 %,Aktuel værdi
Havndalvej 678970 Havndal,ndal,1.275.000,03-07-2013,Alm. Salg,10.119,4,Villa,126,1910,-9 %,Aktuel værdi
Splitad 158970 Havndal,ndal,250.000,28-06-2013,Alm. Salg,3.906,3,Villa,64,1900,-12 %,Aktuel værdi
Færgevej 18970 Havndal,ndal,1.334.514,27-06-2013,Fam. Salg,9.267,7,Villa,144,1880,,Aktuel værdi
Under Bakken 338970 Havndal,ndal,1.550.000,20-06-2013,Alm. Salg,13.135,7,Stuehus,118,1955,,
Troldhusvej 148970 Havndal,ndal,1.495.000,03-06-2013,Alm. Salg,17.588,3,Stuehus,85,1877,,
Pedersmindevej 148970 Havndal,ndal,910.000,31-05-2013,Alm. Salg,6.642,5,Villa,137,1955,-4 %,Aktuel værdi
Semvej 338970 Havndal,ndal,510.000,08-05-2013,Alm. Salg,2.684,5,Villa,190,1963,-20 %,Aktuel værdi
Østervangsvej 318970 Havndal,ndal,150.000,29-04-2013,Alm. Salg,1.153,5,Villa,130,1850,,Aktuel værdi
Hedevej 88970 Havndal,ndal,880.000,19-04-2013,Fam. Salg,4.489,8,Villa,196,1827,,Aktuel værdi
Krogen 68970 Havndal,ndal,85.000,22-03-2013,Alm. Salg,817,4,Sommerhus,104,2016,,Aktuel værdi
Udbyhøjvej 5958970 Havndal,ndal,27.441.000,20-03-2013,Alm. Salg,152.450,6,Stuehus,180,1890,,
