address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Roskildevej 388, 1. 82610 Rødovre",ovre,1.225.000,19-04-2017,Alm. Salg,21.120,2,Lejlighed,58,1969,-2 %,Aktuel værdi
Løgumvej 17A2610 Rødovre,ovre,1.417.500,18-04-2017,Fam. Salg,13.762,4,Dobbelthus,103,1984,,Aktuel værdi
Nørregårdsvej 862610 Rødovre,ovre,2.700.000,18-04-2017,Alm. Salg,19.852,4,Villa,136,1942,-10 %,Aktuel værdi
"Roskildevej 297A, 1. TV2610 Rødovre",ovre,1.500.000,16-04-2017,Alm. Salg,28.846,2,Lejlighed,52,1939,-6 %,Aktuel værdi
Dianavej 17G2610 Rødovre,ovre,3.198.000,14-04-2017,Alm. Salg,39.000,3,Rækkehus,82,1955,0 %,Aktuel værdi
Annexgårdsvej 82610 Rødovre,ovre,2.800.000,12-04-2017,Alm. Salg,38.888,3,Villa,72,1943,-7 %,Aktuel værdi
Fundervej 112610 Rødovre,ovre,3.500.000,10-04-2017,Alm. Salg,24.305,4,Villa,144,1963,-5 %,Aktuel værdi
"Brandholms Alle 32H, 22610 Rødovre",ovre,1.630.000,07-04-2017,Alm. Salg,28.103,2,Lejlighed,58,1959,-1 %,Aktuel værdi
"Roskildevej 264E, 1. TV2610 Rødovre",ovre,2.950.000,07-04-2017,Alm. Salg,30.102,2,Lejlighed,98,1958,-2 %,Aktuel værdi
Pilemosevej 24A2610 Rødovre,ovre,3.730.000,06-04-2017,Alm. Salg,24.866,5,Villa,150,1985,-2 %,Aktuel værdi
Vårfluevej 72610 Rødovre,ovre,2.965.000,05-04-2017,Alm. Salg,37.062,4,Villa,80,1939,-1 %,Aktuel værdi
Kamstrupvej 71A2610 Rødovre,ovre,2.380.000,04-04-2017,Alm. Salg,24.040,3,Rækkehus,99,1957,-4 %,Aktuel værdi
"Tårnvej 89C, 2. 392610 Rødovre",ovre,2.020.000,03-04-2017,Alm. Salg,23.218,3,Lejlighed,87,1975,-4 %,Aktuel værdi
"Valhøjs Alle 100B, 1. TH2610 Rødovre",ovre,1.900.000,03-04-2017,Alm. Salg,23.750,3,Lejlighed,80,1965,-5 %,Aktuel værdi
"Tårnvej 89B, ST. 282610 Rødovre",ovre,845.000,02-04-2017,Alm. Salg,22.837,1,Lejlighed,37,1975,0 %,Aktuel værdi
"Roskildevej 384, 2. 342610 Rødovre",ovre,1.450.000,02-04-2017,Alm. Salg,25.892,2,Lejlighed,56,1969,-3 %,Aktuel værdi
"Hvidovrevej 86A, 2. TV2610 Rødovre",ovre,1.295.000,31-03-2017,Alm. Salg,24.433,2,Lejlighed,53,1940,0 %,Aktuel værdi
"Rødovre Parkvej 281, 12610 Rødovre",ovre,1.440.000,31-03-2017,Alm. Salg,23.606,2,Lejlighed,61,1962,,Aktuel værdi
"Agerskovvej 4J, 12610 Rødovre",ovre,1.318.500,30-03-2017,Alm. Salg,18.835,2,Lejlighed,70,1968,,Aktuel værdi
Damhus Boulevard 882610 Rødovre,ovre,3.800.000,30-03-2017,Alm. Salg,30.400,6,Villa,125,1941,0 %,Aktuel værdi
"Roskildevej 297B, 2. TH2610 Rødovre",ovre,773.000,29-03-2017,Alm. Salg,11.712,3,Lejlighed,66,1939,,Aktuel værdi
Irmavej 92610 Rødovre,ovre,2.484.712,28-03-2017,Alm. Salg,34.995,2,Dobbelthus,71,2017,,Aktuel værdi
Krydderivej 312610 Rødovre,ovre,3.075.000,27-03-2017,Alm. Salg,33.423,4,Dobbelthus,92,2017,,Aktuel værdi
Irmavej 132610 Rødovre,ovre,3.075.000,27-03-2017,Alm. Salg,33.423,4,Dobbelthus,92,2017,,Aktuel værdi
Irmavej 112610 Rødovre,ovre,3.185.111,27-03-2017,Alm. Salg,34.620,4,Dobbelthus,92,2017,,Aktuel værdi
Krydderivej 432610 Rødovre,ovre,2.425.000,27-03-2017,Alm. Salg,34.154,2,Rækkehus,71,2017,,Aktuel værdi
Krydderivej 372610 Rødovre,ovre,3.168.789,27-03-2017,Alm. Salg,34.443,3,Dobbelthus,92,2017,,Aktuel værdi
Krydderivej 392610 Rødovre,ovre,3.348.984,27-03-2017,Alm. Salg,36.402,4,Rækkehus,92,2017,,Aktuel værdi
Krydderivej 352610 Rødovre,ovre,3.075.000,27-03-2017,Alm. Salg,33.423,3,Dobbelthus,92,2017,,Aktuel værdi
"Tårnvej 151B, 22610 Rødovre",ovre,1.720.000,26-03-2017,Alm. Salg,23.888,3,Lejlighed,72,1964,,Aktuel værdi
Hornstrupvej 42610 Rødovre,ovre,4.050.000,24-03-2017,Alm. Salg,25.312,7,Villa,160,1939,-4 %,Aktuel værdi
Rævebakkevej 222610 Rødovre,ovre,2.165.000,24-03-2017,Alm. Salg,17.745,5,Villa,122,1958,-6 %,Aktuel værdi
Tæbyvej 442610 Rødovre,ovre,5.200.000,24-03-2017,Alm. Salg,30.232,5,Villa,172,1939,-1 %,Aktuel værdi
"Rødovre Parkvej 231, 22610 Rødovre",ovre,940.000,23-03-2017,Alm. Salg,20.000,1,Lejlighed,47,1962,-1 %,Aktuel værdi
"Tårnvej 93C, 1. 802610 Rødovre",ovre,2.250.000,23-03-2017,Alm. Salg,26.785,3,Lejlighed,84,1975,0 %,Aktuel værdi
"Brandholms Alle 28C, 12610 Rødovre",ovre,1.812.500,21-03-2017,Alm. Salg,21.323,4,Lejlighed,85,1961,-5 %,Aktuel værdi
"Rødager Alle 65, ST. TH2610 Rødovre",ovre,1.449.000,21-03-2017,Alm. Salg,24.982,2,Lejlighed,58,1960,0 %,Aktuel værdi
"Skanderupvej 8, ST. TH2610 Rødovre",ovre,2.250.000,21-03-2017,Alm. Salg,24.725,3,Lejlighed,91,1967,-2 %,Aktuel værdi
Slotsherrensvej 2492610 Rødovre,ovre,2.995.000,20-03-2017,Alm. Salg,32.554,4,Villa,92,1936,0 %,Aktuel værdi
Brandstrupvej 232610 Rødovre,ovre,2.375.000,20-03-2017,Alm. Salg,24.484,4,Rækkehus,97,1965,-1 %,Aktuel værdi
"Brandholms Alle 4D, 22610 Rødovre",ovre,1.051.000,20-03-2017,Alm. Salg,20.211,1,Lejlighed,52,1960,-4 %,Aktuel værdi
"Roskildevej 283, 2. TH2610 Rødovre",ovre,1.770.000,20-03-2017,Alm. Salg,26.029,3,Lejlighed,68,1934,-1 %,Aktuel værdi
"Rødovrevej 305, ST. MF2610 Rødovre",ovre,1.095.000,20-03-2017,Alm. Salg,24.333,1,Lejlighed,45,1967,0 %,Aktuel værdi
"Voldumvej 57, 2. MF2610 Rødovre",ovre,995.000,19-03-2017,Alm. Salg,23.690,1,Lejlighed,42,1957,0 %,Aktuel værdi
Minervavej 152610 Rødovre,ovre,4.295.000,17-03-2017,Alm. Salg,42.950,4,Rækkehus,100,1943,0 %,Aktuel værdi
Himmelkol 72610 Rødovre,ovre,4.150.000,16-03-2017,Alm. Salg,34.016,6,Villa,122,1952,-3 %,Aktuel værdi
Vinkelvænget 172610 Rødovre,ovre,3.795.000,16-03-2017,Alm. Salg,21.685,6,Villa,175,1958,-5 %,Aktuel værdi
Fortly 2A2610 Rødovre,ovre,3.010.000,15-03-2017,Alm. Salg,26.637,5,Rækkehus,113,1970,-6 %,Aktuel værdi
Højnæsvej 272610 Rødovre,ovre,3.200.000,15-03-2017,Alm. Salg,29.090,4,Villa,110,1959,-1 %,Aktuel værdi
"Rødovre Parkvej 245, 12610 Rødovre",ovre,949.000,14-03-2017,Alm. Salg,20.191,1,Lejlighed,47,1962,0 %,Aktuel værdi
Nørregårdsvej 982610 Rødovre,ovre,3.225.000,14-03-2017,Alm. Salg,33.247,4,Villa,97,1939,-2 %,Aktuel værdi
"Voldumvej 65, ST. TV2610 Rødovre",ovre,1.200.000,14-03-2017,Alm. Salg,17.142,2,Lejlighed,70,1966,,Aktuel værdi
"Rødovrevej 165, 2. TH2610 Rødovre",ovre,1.850.000,12-03-2017,Alm. Salg,23.717,3,Lejlighed,78,1954,-2 %,Aktuel værdi
Damhus Boulevard 1082610 Rødovre,ovre,4.700.000,10-03-2017,Alm. Salg,33.098,5,Villa,142,1934,-6 %,Aktuel værdi
"Rødovrevej 202, ST. MF2610 Rødovre",ovre,675.000,10-03-2017,Fam. Salg,15.000,1,Lejlighed,45,1966,,Aktuel værdi
Christiansdal 702610 Rødovre,ovre,3.900.000,09-03-2017,Alm. Salg,26.712,6,Villa,146,1952,-5 %,Aktuel værdi
Jyllingevej 2772610 Rødovre,ovre,2.600.000,09-03-2017,Alm. Salg,21.666,5,Villa,120,1945,-5 %,Aktuel værdi
"Voldumvej 55, 1. TV2610 Rødovre",ovre,1.795.000,08-03-2017,Alm. Salg,29.916,2,Lejlighed,60,1957,0 %,Aktuel værdi
"Tårnvej 95A, 3. 932610 Rødovre",ovre,825.000,08-03-2017,Alm. Salg,19.642,1,Lejlighed,42,1975,-3 %,Aktuel værdi
Grønlunds Alle 122610 Rødovre,ovre,500.000,07-03-2017,Fam. Salg,5.747,4,Villa,87,1958,,Aktuel værdi
"Brandholms Alle 24C, 2. TV2610 Rødovre",ovre,1.550.000,07-03-2017,Alm. Salg,24.603,2,Lejlighed,63,1960,-6 %,Aktuel værdi
"Rødovrevej 38, ST. TH2610 Rødovre",ovre,1.595.000,06-03-2017,Alm. Salg,28.482,2,Lejlighed,56,1940,0 %,Aktuel værdi
"Brunevang 86, 22610 Rødovre",ovre,1.395.000,03-03-2017,Alm. Salg,18.851,2,Lejlighed,74,1967,,Aktuel værdi
"Tårnvej 87B, 2. 162610 Rødovre",ovre,450.500,02-03-2017,Alm. Salg,10.726,1,Lejlighed,42,1975,,Aktuel værdi
Rødager Alle 59C2610 Rødovre,ovre,3.815.000,02-03-2017,Alm. Salg,22.441,5,Rækkehus,170,1972,-2 %,Aktuel værdi
Rødovrevej 80A2610 Rødovre,ovre,1.850.000,02-03-2017,Fam. Salg,15.416,4,Rækkehus,120,1985,,Aktuel værdi
"Slotsherrensvej 203, 3. 12610 Rødovre",ovre,3.495.000,02-03-2017,Alm. Salg,32.064,4,Lejlighed,109,2012,0 %,Aktuel værdi
Hvidsværmervej 14A2610 Rødovre,ovre,1.317.500,01-03-2017,Fam. Salg,16.468,3,Rækkehus,80,1957,,Aktuel værdi
"Valhøjs Alle 100B, ST. TH2610 Rødovre",ovre,1.550.000,01-03-2017,Alm. Salg,19.375,3,Lejlighed,80,1965,,Aktuel værdi
Rødager Alle 1382610 Rødovre,ovre,4.600.000,01-03-2017,Alm. Salg,29.487,5,Villa,156,1973,-3 %,Aktuel værdi
Christiansdal 592610 Rødovre,ovre,6.560.000,28-02-2017,Alm. Salg,33.641,7,Villa,195,1952,,Aktuel værdi
"Højnæsvej 50C, 1. MF2610 Rødovre",ovre,1.775.000,28-02-2017,Alm. Salg,39.444,1,Lejlighed,45,1967,,Aktuel værdi
Grambyvej 202610 Rødovre,ovre,2.250.000,27-02-2017,Alm. Salg,16.544,4,Villa,136,1935,,Aktuel værdi
"Rødovre Parkvej 245, 22610 Rødovre",ovre,1.025.000,27-02-2017,Alm. Salg,21.808,1,Lejlighed,47,1962,-5 %,Aktuel værdi
"Rødovrevej 380, ST. TV2610 Rødovre",ovre,2.795.000,27-02-2017,Alm. Salg,31.055,3,Lejlighed,90,2017,,Aktuel værdi
"Rødovrevej 380, 1. TV2610 Rødovre",ovre,2.695.000,27-02-2017,Alm. Salg,30.280,3,Lejlighed,89,2017,,Aktuel værdi
"Rødovrevej 186, 1. TH2610 Rødovre",ovre,1.615.000,26-02-2017,Alm. Salg,26.916,2,Lejlighed,60,1957,3 %,Aktuel værdi
Grønbækvej 72610 Rødovre,ovre,2.545.000,24-02-2017,Alm. Salg,30.297,3,Villa,84,1937,-2 %,Aktuel værdi
Rødager Alle 51E2610 Rødovre,ovre,3.325.000,24-02-2017,Alm. Salg,27.032,5,Rækkehus,123,1972,-2 %,Aktuel værdi
"Roskildevej 274, 2. MF2610 Rødovre",ovre,2.289.000,24-02-2017,Alm. Salg,20.809,3,Lejlighed,110,2005,0 %,Aktuel værdi
"Brandholms Alle 6B, 1. 12610 Rødovre",ovre,2.200.000,24-02-2017,Alm. Salg,27.160,5,Lejlighed,81,1988,-4 %,Aktuel værdi
"Rødovrevej 380, 1. TH2610 Rødovre",ovre,2.695.000,23-02-2017,Alm. Salg,30.280,3,Lejlighed,89,2017,,Aktuel værdi
"Rødovrevej 380, ST. TH2610 Rødovre",ovre,2.795.000,23-02-2017,Alm. Salg,31.055,3,Lejlighed,90,2017,,Aktuel værdi
Sommerfuglevej 17B2610 Rødovre,ovre,1.105.000,21-02-2017,Fam. Salg,9.778,5,Villa,113,1950,,Aktuel værdi
"Rødovre Parkvej 257, 1. TV2610 Rødovre",ovre,1.950.000,20-02-2017,Alm. Salg,26.000,3,Lejlighed,75,1962,-2 %,Aktuel værdi
"Agerskovvej 4J, 32610 Rødovre",ovre,1.249.000,20-02-2017,Alm. Salg,17.842,2,Lejlighed,70,1968,,Aktuel værdi
"Tårnvej 59, 1. TH2610 Rødovre",ovre,1.350.000,20-02-2017,Alm. Salg,22.500,2,Lejlighed,60,1969,-10 %,Aktuel værdi
Nørregårdsvej 1232610 Rødovre,ovre,2.850.000,19-02-2017,Alm. Salg,27.941,5,Villa,102,1953,-5 %,Aktuel værdi
"Rødovrevej 323A, 3. 52610 Rødovre",ovre,2.850.000,17-02-2017,Alm. Salg,26.886,3,Lejlighed,106,1967,-5 %,Aktuel værdi
Christiansdal 412610 Rødovre,ovre,3.750.000,16-02-2017,Alm. Salg,28.195,6,Villa,133,1952,-6 %,Aktuel værdi
"Rødovrevej 165, ST. TH2610 Rødovre",ovre,1.995.000,16-02-2017,Alm. Salg,23.470,3,Lejlighed,85,1954,0 %,Aktuel værdi
Dråbyvej 4B2610 Rødovre,ovre,2.725.000,16-02-2017,Alm. Salg,24.330,4,Rækkehus,112,1974,-2 %,Aktuel værdi
Rudebækvej 62610 Rødovre,ovre,3.300.000,16-02-2017,Alm. Salg,24.812,4,Villa,133,1943,-6 %,Aktuel værdi
Rønneholmsvej 192610 Rødovre,ovre,3.650.000,15-02-2017,Alm. Salg,28.740,7,Villa,127,1929,-4 %,Aktuel værdi
Guldsmedevej 442610 Rødovre,ovre,2.850.000,14-02-2017,Alm. Salg,27.669,3,Villa,103,1938,-5 %,Aktuel værdi
"Brandholms Alle 4B, ST2610 Rødovre",ovre,996.000,14-02-2017,Alm. Salg,23.714,2,Lejlighed,42,1960,0 %,Aktuel værdi
Axelhøj 602610 Rødovre,ovre,4.475.000,13-02-2017,Alm. Salg,35.236,6,Villa,127,1952,-3 %,Aktuel værdi
"Brandholms Alle 28B, ST. TV2610 Rødovre",ovre,1.495.000,13-02-2017,Alm. Salg,26.696,2,Lejlighed,56,1961,0 %,Aktuel værdi
"Hvidovrevej 52B, 1. MF2610 Rødovre",ovre,890.000,13-02-2017,Alm. Salg,24.722,2,Lejlighed,36,1935,0 %,Aktuel værdi
Vedstedvej 172610 Rødovre,ovre,4.300.000,13-02-2017,Alm. Salg,34.677,5,Villa,124,1929,-4 %,Aktuel værdi
"Rødovre Parkvej 199, 1. TH2610 Rødovre",ovre,1.795.000,13-02-2017,Alm. Salg,24.256,3,Lejlighed,74,1964,0 %,Aktuel værdi
"Rødovre Parkvej 209, 12610 Rødovre",ovre,1.500.000,13-02-2017,Alm. Salg,24.590,2,Lejlighed,61,1962,-3 %,Aktuel værdi
"Engdiget 26, 1. TH2610 Rødovre",ovre,1.050.000,13-02-2017,Alm. Salg,17.500,3,Lejlighed,60,1948,,Aktuel værdi
"Skanderupvej 8, 2. TV2610 Rødovre",ovre,2.150.000,13-02-2017,Alm. Salg,23.626,3,Lejlighed,91,1967,-2 %,Aktuel værdi
Lørenskogvej 242610 Rødovre,ovre,3.450.000,11-02-2017,Alm. Salg,27.380,6,Rækkehus,126,1956,-1 %,Aktuel værdi
Skærbækvej 242610 Rødovre,ovre,4.700.000,10-02-2017,Alm. Salg,19.421,8,Villa,242,1931,-1 %,Aktuel værdi
"Brandholms Alle 32J, 22610 Rødovre",ovre,1.640.000,08-02-2017,Alm. Salg,28.275,2,Lejlighed,58,1959,,Aktuel værdi
"Rødager Alle 65, ST. MF2610 Rødovre",ovre,895.000,08-02-2017,Alm. Salg,22.375,1,Lejlighed,40,1960,0 %,Aktuel værdi
Vamdrupvej 192610 Rødovre,ovre,3.475.000,08-02-2017,Alm. Salg,39.044,3,Villa,89,1939,-1 %,Aktuel værdi
"Roskildevej 388, 1. 72610 Rødovre",ovre,1.370.000,08-02-2017,Alm. Salg,24.464,2,Lejlighed,56,1969,-2 %,Aktuel værdi
"Skanderupvej 10, ST. TH2610 Rødovre",ovre,1.950.000,08-02-2017,Alm. Salg,21.428,3,Lejlighed,91,1967,,Aktuel værdi
"Hvidovrevej 86A, ST. TH2610 Rødovre",ovre,1.200.000,06-02-2017,Alm. Salg,22.641,2,Lejlighed,53,1940,-4 %,Aktuel værdi
Leopardvej 372610 Rødovre,ovre,1.833.406,06-02-2017,Fam. Salg,15.027,5,Rækkehus,122,1949,,Aktuel værdi
Minervavej 682610 Rødovre,ovre,2.670.000,06-02-2017,Alm. Salg,28.709,4,Rækkehus,93,1943,-8 %,Aktuel værdi
Rødovrevej 3102610 Rødovre,ovre,4.500.000,05-02-2017,Alm. Salg,30.000,5,Villa,150,1937,-2 %,Aktuel værdi
"Brandholms Alle 32B, ST2610 Rødovre",ovre,1.595.000,03-02-2017,Alm. Salg,27.500,2,Lejlighed,58,1959,0 %,Aktuel værdi
"Hvidovrevej 52A, 1. TH2610 Rødovre",ovre,1.249.000,03-02-2017,Alm. Salg,24.019,2,Lejlighed,52,1935,0 %,Aktuel værdi
"Slotsherrensvej 205, 1. 32610 Rødovre",ovre,2.900.000,02-02-2017,Alm. Salg,29.292,4,Lejlighed,99,2017,,Aktuel værdi
"Voldumvej 55, 1. MF2610 Rødovre",ovre,970.000,01-02-2017,Alm. Salg,23.095,1,Lejlighed,42,1957,-3 %,Aktuel værdi
Bredstensvej 12610 Rødovre,ovre,3.850.000,31-01-2017,Alm. Salg,41.397,4,Villa,93,1939,-4 %,Aktuel værdi
Espely 442610 Rødovre,ovre,3.100.000,30-01-2017,Alm. Salg,33.333,4,Villa,93,1956,,Aktuel værdi
Jølbyvej 472610 Rødovre,ovre,2.500.000,30-01-2017,Alm. Salg,30.864,4,Rækkehus,81,1954,-7 %,Aktuel værdi
Schweizerdalsvej 472610 Rødovre,ovre,380.000,30-01-2017,Alm. Salg,2.878,3,Villa,132,1936,,Aktuel værdi
"Tårnvej 93C, 2. 812610 Rødovre",ovre,2.250.000,30-01-2017,Alm. Salg,25.862,3,Lejlighed,87,1975,2 %,Aktuel værdi
Viemosevej 6A2610 Rødovre,ovre,2.950.000,29-01-2017,Alm. Salg,23.600,5,Rækkehus,125,1969,-2 %,Aktuel værdi
Viemosevej 76B2610 Rødovre,ovre,2.950.000,29-01-2017,Alm. Salg,27.314,4,Villa,108,1962,-2 %,Aktuel værdi
Viemosevej 232610 Rødovre,ovre,2.100.000,27-01-2017,Alm. Salg,23.863,3,Villa,88,1962,-12 %,Aktuel værdi
Kamstrupvej 38B2610 Rødovre,ovre,4.501.000,27-01-2017,Alm. Salg,26.321,6,Rækkehus,171,1989,-3 %,Aktuel værdi
Viemosevej 182610 Rødovre,ovre,2.032.000,24-01-2017,Alm. Salg,18.306,5,Villa,111,1778,-11 %,Aktuel værdi
Niels Frederiksens Alle 302610 Rødovre,ovre,4.450.000,24-01-2017,Alm. Salg,25.872,5,Villa,172,1962,0 %,Aktuel værdi
Nørregårdsvej 2532610 Rødovre,ovre,2.995.000,23-01-2017,Alm. Salg,29.950,5,Rækkehus,100,1956,0 %,Aktuel værdi
Kærbyvej 1432610 Rødovre,ovre,2.100.000,23-01-2017,Alm. Salg,27.272,3,Villa,77,1942,-2 %,Aktuel værdi
Torsøvej 102610 Rødovre,ovre,3.095.000,20-01-2017,Alm. Salg,35.170,3,Rækkehus,88,2008,-3 %,Aktuel værdi
Rødager Alle 52610 Rødovre,ovre,2.895.000,20-01-2017,Alm. Salg,31.467,4,Villa,92,1938,0 %,Aktuel værdi
Ved Voldgraven 242610 Rødovre,ovre,2.800.000,20-01-2017,Alm. Salg,23.728,5,Villa,118,1960,,Aktuel værdi
Vamdrupvej 312610 Rødovre,ovre,3.995.000,20-01-2017,Alm. Salg,23.092,7,Villa,173,1926,0 %,Aktuel værdi
Jyllingevej 2032610 Rødovre,ovre,1.995.000,18-01-2017,Alm. Salg,27.708,3,Villa,72,1934,0 %,Aktuel værdi
Munktoftevej 20A2610 Rødovre,ovre,2.395.000,18-01-2017,Alm. Salg,28.176,4,Rækkehus,85,1973,0 %,Aktuel værdi
"Brunevang 78B, ST2610 Rødovre",ovre,2.250.000,18-01-2017,Alm. Salg,26.785,4,Lejlighed,84,2009,-6 %,Aktuel værdi
Hvidsværmervej 15A2610 Rødovre,ovre,2.595.000,17-01-2017,Alm. Salg,27.606,5,Rækkehus,94,1957,0 %,Aktuel værdi
"Valhøjs Alle 90, ST. 32610 Rødovre",ovre,1.650.000,17-01-2017,Alm. Salg,27.500,2,Lejlighed,60,1983,,Aktuel værdi
Voldumvej 442610 Rødovre,ovre,1.270.555,17-01-2017,Andet,10.246,4,Rækkehus,124,1969,,Aktuel værdi
Kamstrupvej 182610 Rødovre,ovre,4.995.000,17-01-2017,Alm. Salg,25.100,6,Villa,199,1997,,Aktuel værdi
Engbovej 26G2610 Rødovre,ovre,3.900.000,17-01-2017,Alm. Salg,33.620,4,Villa,116,1940,-2 %,Aktuel værdi
Hvidovrevej 13A2610 Rødovre,ovre,5.178.571,16-01-2017,Alm. Salg,47.509,3,Lejlighed,109,1918,,Aktuel værdi
"Hvidovrevej 13C, 12610 Rødovre",ovre,821.429,16-01-2017,Alm. Salg,11.904,3,Lejlighed,69,1918,-43 %,Aktuel værdi
"Rødager Alle 61G, 22610 Rødovre",ovre,1.350.000,16-01-2017,Alm. Salg,23.684,2,Lejlighed,57,1962,0 %,Aktuel værdi
Hviddingvej 532610 Rødovre,ovre,4.300.000,13-01-2017,Alm. Salg,29.054,5,Villa,148,1930,-4 %,Aktuel værdi
"Valhøjs Alle 90, ST. 12610 Rødovre",ovre,1.600.000,13-01-2017,Alm. Salg,26.229,2,Lejlighed,61,1983,0 %,Aktuel værdi
Vårfluevej 92610 Rødovre,ovre,2.150.000,13-01-2017,Alm. Salg,21.500,4,Villa,100,1938,-4 %,Aktuel værdi
"Tårnvej 159, 3. TH2610 Rødovre",ovre,2.100.000,12-01-2017,Alm. Salg,24.137,4,Lejlighed,87,1964,-4 %,Aktuel værdi
Damhus Boulevard 742610 Rødovre,ovre,1.495.474,12-01-2017,Alm. Salg,10.242,5,Villa,146,1930,,Aktuel værdi
"Højnæsvej 50A, ST. TH2610 Rødovre",ovre,2.295.000,12-01-2017,Alm. Salg,31.013,3,Lejlighed,74,1967,0 %,Aktuel værdi
"Rødager Alle 73, 2. TH2610 Rødovre",ovre,1.350.000,11-01-2017,Alm. Salg,24.545,2,Lejlighed,55,1960,-3 %,Aktuel værdi
"Tårnvej 93A, 3. 682610 Rødovre",ovre,2.000.000,11-01-2017,Alm. Salg,23.809,3,Lejlighed,84,1975,-5 %,Aktuel værdi
"Skanderupvej 4, 1. MF2610 Rødovre",ovre,1.800.000,11-01-2017,Alm. Salg,28.571,2,Lejlighed,63,1967,0 %,Aktuel værdi
Bjødstrupvej 222610 Rødovre,ovre,3.675.000,10-01-2017,Alm. Salg,35.000,4,Villa,105,1956,-3 %,Aktuel værdi
Vedelavej 282610 Rødovre,ovre,5.995.000,09-01-2017,Alm. Salg,33.491,6,Villa,179,1949,0 %,Aktuel værdi
"Rødovrevej 301, 2. MF2610 Rødovre",ovre,995.000,08-01-2017,Alm. Salg,22.111,1,Lejlighed,45,1967,0 %,Aktuel værdi
Axelhøj 442610 Rødovre,ovre,3.500.000,06-01-2017,Alm. Salg,29.661,6,Villa,118,1951,,Aktuel værdi
Annexgårdsvej 612610 Rødovre,ovre,3.100.000,05-01-2017,Alm. Salg,34.831,4,Rækkehus,89,1943,-6 %,Aktuel værdi
"Agerskovvej 4E, 32610 Rødovre",ovre,1.445.000,05-01-2017,Alm. Salg,20.642,2,Lejlighed,70,1968,0 %,Aktuel værdi
Minervavej 202610 Rødovre,ovre,3.600.000,05-01-2017,Alm. Salg,32.142,5,Rækkehus,112,1943,-3 %,Aktuel værdi
Tårnvej 3892610 Rødovre,ovre,2.900.000,05-01-2017,Alm. Salg,17.901,8,Villa,162,1960,-9 %,Aktuel værdi
"Tinderhøj Vænge 33, 1. TV2610 Rødovre",ovre,970.000,04-01-2017,Alm. Salg,20.638,1,Lejlighed,47,1918,-3 %,Aktuel værdi
