address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Birkeengen 332740 Skovlunde,unde,2.000.000,11-01-2017,Alm. Salg,18.518,3,Rækkehus,108,1960,-9 %,Aktuel værdi
Morelvej 292740 Skovlunde,unde,4.250.000,04-01-2017,Alm. Salg,29.109,4,Villa,146,1974,0 %,Aktuel værdi
Annavej 52740 Skovlunde,unde,4.000.000,23-12-2016,Alm. Salg,25.316,4,Villa,158,1953,-5 %,Aktuel værdi
Ejbyvej 752740 Skovlunde,unde,2.400.000,22-12-2016,Alm. Salg,25.000,4,Villa,96,1957,-4 %,Aktuel værdi
Nørreskovvej 42740 Skovlunde,unde,2.350.000,20-12-2016,Alm. Salg,20.434,4,Rækkehus,115,1953,-6 %,Aktuel værdi
Ellekildevej 272740 Skovlunde,unde,2.200.000,19-12-2016,Fam. Salg,13.333,5,Villa,165,2008,,Aktuel værdi
Harrestrup Vænge 12740 Skovlunde,unde,1.000.000,17-12-2016,Alm. Salg,16.666,2,Kolonihavehus,60,1986,,Aktuel værdi
Højbyvej 52740 Skovlunde,unde,1.180.000,13-12-2016,Alm. Salg,7.375,8,Villa,160,1961,,Aktuel værdi
Hasselvej 472740 Skovlunde,unde,2.900.000,06-12-2016,Alm. Salg,21.969,6,Villa,132,1961,-3 %,Aktuel værdi
Draupnersvej 12740 Skovlunde,unde,130.500,01-12-2016,Fam. Salg,2.610,2,Kolonihavehus,50,2004,,Aktuel værdi
Fyrrekrogen 162740 Skovlunde,unde,2.900.000,29-11-2016,Alm. Salg,29.000,4,Villa,100,1960,-3 %,Aktuel værdi
Lindeengen 102740 Skovlunde,unde,5.300.000,28-11-2016,Alm. Salg,17.096,8,Villa,310,1974,-4 %,Aktuel værdi
Nederbyvej 532740 Skovlunde,unde,2.725.000,17-11-2016,Alm. Salg,21.626,4,Villa,126,1968,,Aktuel værdi
Fyrrekrogen 132740 Skovlunde,unde,1.965.000,17-11-2016,Alm. Salg,19.650,3,Villa,100,1961,-13 %,Aktuel værdi
Nederbyvej 652740 Skovlunde,unde,2.595.000,15-11-2016,Alm. Salg,26.479,4,Villa,98,1968,0 %,Aktuel værdi
Askeengen 372740 Skovlunde,unde,2.850.000,08-11-2016,Alm. Salg,24.782,4,Villa,115,1970,-5 %,Aktuel værdi
Hårbyvej 172740 Skovlunde,unde,2.975.000,07-11-2016,Alm. Salg,28.883,4,Villa,103,1959,-2 %,Aktuel værdi
Dagmarvej 252740 Skovlunde,unde,4.450.000,07-11-2016,Alm. Salg,32.962,6,Villa,135,1953,-5 %,Aktuel værdi
Gl.Skovlundevej 562740 Skovlunde,unde,3.825.000,06-11-2016,Alm. Salg,25.500,5,Villa,150,1998,-3 %,Aktuel værdi
Nissedalen 262740 Skovlunde,unde,3.425.000,02-11-2016,Alm. Salg,23.141,8,Villa,148,1965,-2 %,Aktuel værdi
Lindeengen 712740 Skovlunde,unde,3.100.000,31-10-2016,Alm. Salg,21.678,5,Villa,143,1972,-2 %,Aktuel værdi
Kildestrædet 382740 Skovlunde,unde,2.025.000,26-10-2016,Alm. Salg,23.275,3,Rækkehus,87,1980,2 %,Aktuel værdi
Lundemarken 12740 Skovlunde,unde,2.700.000,25-10-2016,Alm. Salg,24.324,4,Rækkehus,111,1972,-3 %,Aktuel værdi
Hjulbyvej 262740 Skovlunde,unde,3.570.000,23-10-2016,Alm. Salg,28.333,4,Villa,126,1968,2 %,Aktuel værdi
Ellekildevej 522740 Skovlunde,unde,2.620.000,20-10-2016,Alm. Salg,27.872,3,Villa,94,1957,-5 %,Aktuel værdi
Græsvang 102740 Skovlunde,unde,1.375.000,17-10-2016,Alm. Salg,10.416,5,Villa,132,1953,,Aktuel værdi
Bøgevej 92740 Skovlunde,unde,3.100.000,17-10-2016,Alm. Salg,21.379,6,Villa,145,1937,-3 %,Aktuel værdi
Tværdiget 342740 Skovlunde,unde,2.050.000,03-10-2016,Alm. Salg,19.523,4,Rækkehus,105,1964,-9 %,Aktuel værdi
"Lundebjerggårdsvej 1B, ST. TH2740 Skovlunde",unde,2.225.000,03-10-2016,Alm. Salg,26.488,2,Lejlighed,84,2006,,Aktuel værdi
Nissedalen 462740 Skovlunde,unde,2.995.000,21-09-2016,Alm. Salg,21.546,5,Villa,139,1922,0 %,Aktuel værdi
Lumbyvej 132740 Skovlunde,unde,3.700.000,20-09-2016,Alm. Salg,29.838,4,Rækkehus,124,1979,-1 %,Aktuel værdi
Lindeengen 852740 Skovlunde,unde,3.245.000,12-09-2016,Alm. Salg,25.753,4,Villa,126,1972,0 %,Aktuel værdi
Morelvej 522740 Skovlunde,unde,2.300.000,31-08-2016,Alm. Salg,27.058,4,Villa,85,1964,-10 %,Aktuel værdi
Bøgesvinget 312740 Skovlunde,unde,2.500.000,24-08-2016,Alm. Salg,22.321,4,Rækkehus,112,1963,,Aktuel værdi
Hasselvej 412740 Skovlunde,unde,2.500.000,21-08-2016,Alm. Salg,25.252,4,Villa,99,1963,-4 %,Aktuel værdi
Hybenvænget 29A2740 Skovlunde,unde,1.500.000,16-08-2016,Fam. Salg,11.111,5,Villa,135,1963,,Aktuel værdi
Dræbyvej 22740 Skovlunde,unde,2.850.000,09-08-2016,Alm. Salg,22.619,4,Villa,126,1967,-5 %,Aktuel værdi
Jyttevej 232740 Skovlunde,unde,2.825.000,07-08-2016,Alm. Salg,34.036,4,Villa,83,1959,-2 %,Aktuel værdi
Bøgesvinget 472740 Skovlunde,unde,2.450.000,05-08-2016,Alm. Salg,21.875,4,Rækkehus,112,1963,-2 %,Aktuel værdi
Dyvels Krat 52740 Skovlunde,unde,3.600.000,04-08-2016,Alm. Salg,20.809,6,Villa,173,1980,-3 %,Aktuel værdi
Askeengen 512740 Skovlunde,unde,3.550.000,04-08-2016,Alm. Salg,22.611,6,Villa,157,1971,,Aktuel værdi
Jyttevej 352740 Skovlunde,unde,2.575.000,03-08-2016,Alm. Salg,21.106,4,Villa,122,1958,-8 %,Aktuel værdi
Birkeengen 472740 Skovlunde,unde,1.300.000,26-07-2016,Alm. Salg,19.402,3,Rækkehus,67,1959,,Aktuel værdi
Gl.Skovlundevej 272740 Skovlunde,unde,3.315.000,24-07-2016,Alm. Salg,21.387,5,Villa,155,1972,-2 %,Aktuel værdi
Nederbyvej 592740 Skovlunde,unde,1.955.000,22-07-2016,Fam. Salg,15.155,3,Villa,129,1968,,Aktuel værdi
Hasselvej 132740 Skovlunde,unde,3.725.000,21-07-2016,Alm. Salg,27.189,4,Villa,137,1989,-2 %,Aktuel værdi
Dagmarvej 62740 Skovlunde,unde,3.900.000,21-07-2016,Alm. Salg,20.103,7,Villa,194,1962,-9 %,Aktuel værdi
Søbyvej 112740 Skovlunde,unde,2.875.000,19-07-2016,Alm. Salg,15.883,6,Villa,181,1957,-10 %,Aktuel værdi
Ingevej 12740 Skovlunde,unde,2.195.000,13-07-2016,Alm. Salg,15.791,6,Villa,139,1963,0 %,Aktuel værdi
"Skolevej 4, ST. TH2740 Skovlunde",unde,2.100.000,13-07-2016,Alm. Salg,28.000,3,Lejlighed,75,1884,-3 %,Aktuel værdi
Skovlunde Byvej 222740 Skovlunde,unde,2.595.000,09-07-2016,Alm. Salg,21.446,3,Villa,121,1962,,Aktuel værdi
Morelvej 422740 Skovlunde,unde,3.225.000,08-07-2016,Alm. Salg,25.800,5,Villa,125,1964,-4 %,Aktuel værdi
Kildestrædet 302740 Skovlunde,unde,1.765.000,03-07-2016,Alm. Salg,19.831,3,Rækkehus,89,1980,,Aktuel værdi
Nissedalen 502740 Skovlunde,unde,3.300.000,03-07-2016,Alm. Salg,21.568,4,Villa,153,1959,0 %,Aktuel værdi
Hybenvænget 522740 Skovlunde,unde,2.736.000,27-06-2016,Alm. Salg,20.266,5,Villa,135,1974,,Aktuel værdi
Askeengen 1602740 Skovlunde,unde,2.150.000,21-06-2016,Alm. Salg,19.196,5,Rækkehus,112,1972,,Aktuel værdi
Nissedalen 842740 Skovlunde,unde,3.400.000,17-06-2016,Alm. Salg,20.481,6,Villa,166,1958,-3 %,Aktuel værdi
Lystoften 62740 Skovlunde,unde,341.000,14-06-2016,Alm. Salg,2.079,6,Villa,164,1969,,Aktuel værdi
Morelvej 432740 Skovlunde,unde,2.680.000,13-06-2016,Alm. Salg,23.716,4,Villa,113,1966,0 %,Aktuel værdi
Skovbyvej 2E2740 Skovlunde,unde,3.320.000,12-06-2016,Alm. Salg,22.432,6,Villa,148,1956,-5 %,Aktuel værdi
Agnetevej 202740 Skovlunde,unde,2.500.000,09-06-2016,Alm. Salg,18.518,5,Villa,135,1959,-4 %,Aktuel værdi
Græsvang 62740 Skovlunde,unde,1.700.000,08-06-2016,Alm. Salg,15.044,4,Villa,113,1962,,Aktuel værdi
Harekrogen 252740 Skovlunde,unde,3.250.000,06-06-2016,Alm. Salg,21.241,5,Villa,153,1971,-7 %,Aktuel værdi
Tjørnevænget 352740 Skovlunde,unde,3.125.000,03-06-2016,Alm. Salg,27.654,5,Villa,113,1963,-2 %,Aktuel værdi
Bøgesvinget 72740 Skovlunde,unde,2.075.000,02-06-2016,Alm. Salg,18.526,4,Rækkehus,112,1963,-5 %,Aktuel værdi
Hybenvænget 462740 Skovlunde,unde,2.850.000,31-05-2016,Alm. Salg,24.782,5,Villa,115,1965,0 %,Aktuel værdi
Askeengen 702740 Skovlunde,unde,3.600.000,22-05-2016,Alm. Salg,25.714,5,Villa,140,1970,-3 %,Aktuel værdi
Jyttevej 13A2740 Skovlunde,unde,3.950.000,20-05-2016,Alm. Salg,22.701,5,Villa,174,1943,-6 %,Aktuel værdi
Agnetevej 192740 Skovlunde,unde,2.050.000,20-05-2016,Alm. Salg,11.388,6,Villa,180,2017,-11 %,Aktuel værdi
Kløvertoften 472740 Skovlunde,unde,3.100.000,17-05-2016,Alm. Salg,33.695,4,Villa,92,1960,-2 %,Aktuel værdi
Sømosevej 292740 Skovlunde,unde,1.995.000,17-05-2016,Alm. Salg,22.166,3,Villa,90,1959,0 %,Aktuel værdi
Marievej 182740 Skovlunde,unde,3.560.000,17-05-2016,Alm. Salg,22.675,4,Villa,157,1931,-3 %,Aktuel værdi
Kløvertoften 322740 Skovlunde,unde,2.315.000,12-05-2016,Alm. Salg,22.259,4,Villa,104,1961,1 %,Aktuel værdi
Kavsbjerglund 122740 Skovlunde,unde,3.287.500,12-05-2016,Alm. Salg,23.315,5,Villa,141,1980,-6 %,Aktuel værdi
Bøgesvinget 572740 Skovlunde,unde,2.400.000,11-05-2016,Alm. Salg,21.428,4,Rækkehus,112,1963,-6 %,Aktuel værdi
Fyrrekrogen 72740 Skovlunde,unde,2.100.000,10-05-2016,Alm. Salg,21.000,4,Villa,100,1961,-6 %,Aktuel værdi
Annavej 312740 Skovlunde,unde,2.800.000,20-04-2016,Alm. Salg,28.282,4,Villa,99,1956,-7 %,Aktuel værdi
Åbyvej 72740 Skovlunde,unde,3.300.000,18-04-2016,Alm. Salg,20.625,6,Villa,160,1957,-6 %,Aktuel værdi
Kildestrædet 1282740 Skovlunde,unde,2.365.000,18-04-2016,Alm. Salg,22.311,5,Rækkehus,106,1980,-5 %,Aktuel værdi
Bybjergvej 372740 Skovlunde,unde,3.370.000,12-04-2016,Alm. Salg,25.338,4,Villa,133,1969,-1 %,Aktuel værdi
Skovlunde Byvej 922740 Skovlunde,unde,1.680.000,12-04-2016,Alm. Salg,21.265,3,Villa,79,1958,-4 %,Aktuel værdi
Tjørnevænget 92740 Skovlunde,unde,3.800.000,11-04-2016,Alm. Salg,27.536,5,Villa,138,1977,-2 %,Aktuel værdi
Morelvej 462740 Skovlunde,unde,2.795.000,10-04-2016,Alm. Salg,33.273,4,Villa,84,1964,0 %,Aktuel værdi
Ved Kæret 2B2740 Skovlunde,unde,3.400.000,01-04-2016,Alm. Salg,22.972,6,Villa,148,1929,-5 %,Aktuel værdi
Johannevej 82740 Skovlunde,unde,3.950.000,28-03-2016,Alm. Salg,22.701,5,Villa,174,2017,,Aktuel værdi
Vieholmen 62740 Skovlunde,unde,3.275.000,20-03-2016,Alm. Salg,18.821,6,Villa,174,1973,-6 %,Aktuel værdi
Åbyvej 572740 Skovlunde,unde,2.400.000,18-03-2016,Alm. Salg,21.818,4,Villa,110,1962,,Aktuel værdi
Jægertoften 132740 Skovlunde,unde,3.100.000,18-03-2016,Alm. Salg,26.495,5,Villa,117,1960,-8 %,Aktuel værdi
Ravnsletvej 312740 Skovlunde,unde,2.745.000,16-03-2016,Alm. Salg,26.394,4,Villa,104,1960,0 %,Aktuel værdi
Skovbyvej 112740 Skovlunde,unde,2.550.000,15-03-2016,Alm. Salg,27.127,3,Villa,94,1955,,Aktuel værdi
Søbyvej 142740 Skovlunde,unde,2.300.000,15-03-2016,Alm. Salg,24.468,4,Villa,94,1957,-8 %,Aktuel værdi
Bøgesvinget 402740 Skovlunde,unde,2.640.000,15-03-2016,Alm. Salg,23.571,4,Rækkehus,112,1963,,Aktuel værdi
Stensbyvej 312740 Skovlunde,unde,2.100.000,11-03-2016,Fam. Salg,19.444,4,Villa,108,1967,,Aktuel værdi
Morelvej 192740 Skovlunde,unde,3.475.000,07-03-2016,Alm. Salg,21.189,6,Villa,164,1965,-5 %,Aktuel værdi
Lindeengen 22740 Skovlunde,unde,4.300.000,07-03-2016,Alm. Salg,27.215,5,Villa,158,1974,-4 %,Aktuel værdi
Lundagervej 192740 Skovlunde,unde,2.825.000,06-03-2016,Alm. Salg,23.940,4,Villa,118,1962,-2 %,Aktuel værdi
Dyrehegnet 382740 Skovlunde,unde,3.895.000,02-03-2016,Alm. Salg,22.257,7,Villa,175,1954,0 %,Aktuel værdi
Kløvertoften 772740 Skovlunde,unde,2.300.000,01-03-2016,Alm. Salg,12.637,5,Villa,182,2017,,Aktuel værdi
Kavsbjerglund 102740 Skovlunde,unde,3.087.000,26-02-2016,Alm. Salg,22.208,3,Villa,139,1984,-3 %,Aktuel værdi
Vieholmen 2B2740 Skovlunde,unde,2.950.000,17-02-2016,Alm. Salg,16.761,6,Villa,176,1940,-10 %,Aktuel værdi
"Dyrehegnet 20B, 12740 Skovlunde",unde,1.400.000,14-02-2016,Alm. Salg,17.073,2,Lejlighed,82,1920,-6 %,Aktuel værdi
Dyvels Krat 272740 Skovlunde,unde,3.375.000,11-02-2016,Alm. Salg,27.217,4,Villa,124,1973,-4 %,Aktuel værdi
Ingevej 24A2740 Skovlunde,unde,3.565.000,10-02-2016,Alm. Salg,24.586,7,Villa,145,1970,1 %,Aktuel værdi
Lindeengen 1092740 Skovlunde,unde,2.550.000,03-02-2016,Alm. Salg,22.767,4,Villa,112,1971,-5 %,Aktuel værdi
Agnetevej 112740 Skovlunde,unde,4.150.000,02-02-2016,Alm. Salg,34.016,6,Villa,122,1960,-8 %,Aktuel værdi
Gl.Skovlundevej 132740 Skovlunde,unde,2.850.000,31-01-2016,Alm. Salg,22.800,3,Villa,125,1819,-2 %,Aktuel værdi
Skovlunde Byvej 72740 Skovlunde,unde,2.000.000,29-01-2016,Alm. Salg,18.518,5,Villa,108,1954,-11 %,Aktuel værdi
Dyregårdsvej 152740 Skovlunde,unde,3.300.000,27-01-2016,Alm. Salg,19.075,7,Villa,173,1959,-8 %,Aktuel værdi
Bøgesvinget 632740 Skovlunde,unde,2.600.000,19-01-2016,Alm. Salg,23.214,4,Rækkehus,112,1963,-3 %,Aktuel værdi
Brandsbyvej 172740 Skovlunde,unde,2.900.000,19-01-2016,Alm. Salg,21.969,5,Villa,132,1967,-3 %,Aktuel værdi
Askeengen 1402740 Skovlunde,unde,2.815.000,13-01-2016,Alm. Salg,22.701,4,Rækkehus,124,1972,-2 %,Aktuel værdi
Bøgesvinget 672740 Skovlunde,unde,2.540.000,13-01-2016,Alm. Salg,22.678,5,Rækkehus,112,1963,0 %,Aktuel værdi
Dyrehegnet 72740 Skovlunde,unde,1.750.000,13-01-2016,Alm. Salg,11.290,5,Villa,155,2016,-3 %,Aktuel værdi
Ingevej 172740 Skovlunde,unde,2.205.000,11-01-2016,Alm. Salg,22.968,3,Villa,96,1955,-12 %,Aktuel værdi
Jyttevej 222740 Skovlunde,unde,3.195.000,07-01-2016,Alm. Salg,22.985,6,Villa,139,1959,-3 %,Aktuel værdi
Ved Kæret 4A2740 Skovlunde,unde,2.400.000,30-12-2015,Alm. Salg,16.216,5,Rækkehus,148,1961,-4 %,Aktuel værdi
Ålegårdsvej 632740 Skovlunde,unde,4.250.000,30-12-2015,Alm. Salg,22.606,6,Villa,188,1957,-5 %,Aktuel værdi
Hybenvænget 652740 Skovlunde,unde,2.325.000,23-12-2015,Alm. Salg,18.452,4,Villa,126,1962,-7 %,Aktuel værdi
Kløvertoften 152740 Skovlunde,unde,4.450.000,14-12-2015,Alm. Salg,25.284,5,Villa,176,2004,,Aktuel værdi
Skovlunde Byvej 552740 Skovlunde,unde,2.750.000,07-12-2015,Alm. Salg,25.229,3,Villa,109,1961,-8 %,Aktuel værdi
Birkeengen 86A2740 Skovlunde,unde,742.574,01-12-2015,Alm. Salg,10.034,3,Rækkehus,74,1961,,Aktuel værdi
Pilevej 32740 Skovlunde,unde,2.150.000,26-11-2015,Alm. Salg,11.684,7,Villa,184,2017,-2 %,Aktuel værdi
Lindeengen 1032740 Skovlunde,unde,2.550.000,17-11-2015,Alm. Salg,22.368,5,Villa,114,1972,-4 %,Aktuel værdi
Askeengen 1502740 Skovlunde,unde,2.895.000,16-11-2015,Alm. Salg,25.848,5,Rækkehus,112,1972,0 %,Aktuel værdi
Bøgevej 182740 Skovlunde,unde,2.695.000,16-11-2015,Alm. Salg,23.034,5,Villa,117,1959,0 %,Aktuel værdi
Nederbyvej 322740 Skovlunde,unde,3.300.000,12-11-2015,Alm. Salg,23.741,4,Villa,139,1969,-3 %,Aktuel værdi
Skovlunde Byvej 94B2740 Skovlunde,unde,1.400.000,12-11-2015,Alm. Salg,9.395,5,Lejlighed,149,1946,,Aktuel værdi
Byvolden 102740 Skovlunde,unde,4.585.000,08-11-2015,Alm. Salg,31.404,4,Villa,146,1959,2 %,Aktuel værdi
Tjørnevænget 252740 Skovlunde,unde,720.772,06-11-2015,Andet,5.812,5,Villa,124,1960,,Aktuel værdi
Brobyvej 2B2740 Skovlunde,unde,2.200.000,02-11-2015,Alm. Salg,13.750,6,Villa,160,1957,-4 %,Aktuel værdi
Sømosevej 82740 Skovlunde,unde,3.650.000,25-10-2015,Alm. Salg,21.987,5,Villa,166,1965,-4 %,Aktuel værdi
Sandbjergvej 182740 Skovlunde,unde,2.850.000,21-10-2015,Alm. Salg,25.446,4,Villa,112,1978,0 %,Aktuel værdi
Kløvertoften 832740 Skovlunde,unde,1.950.000,21-10-2015,Alm. Salg,10.000,5,Villa,195,2017,-7 %,Aktuel værdi
Lindeengen 262740 Skovlunde,unde,2.700.000,19-10-2015,Alm. Salg,20.610,4,Villa,131,1973,8 %,Aktuel værdi
Dagmarvej 22740 Skovlunde,unde,1.450.000,15-10-2015,Alm. Salg,12.393,6,Villa,117,1957,-17 %,Aktuel værdi
Sømosevej 302740 Skovlunde,unde,1.350.000,14-10-2015,Fam. Salg,18.000,4,Villa,75,1956,,Aktuel værdi
Ståbyvej 82740 Skovlunde,unde,2.695.000,08-10-2015,Alm. Salg,27.500,4,Villa,98,1963,0 %,Aktuel værdi
Sømosevej 12740 Skovlunde,unde,3.000.000,07-10-2015,Alm. Salg,20.833,6,Villa,144,1960,-5 %,Aktuel værdi
Harekrogen 212740 Skovlunde,unde,3.400.000,05-10-2015,Alm. Salg,22.368,6,Villa,152,1971,-8 %,Aktuel værdi
Nederbyvej 202740 Skovlunde,unde,3.350.000,04-10-2015,Alm. Salg,21.895,6,Villa,153,1966,-3 %,Aktuel værdi
Stensbyvej 92740 Skovlunde,unde,3.200.000,02-10-2015,Alm. Salg,17.112,5,Villa,187,1967,-3 %,Aktuel værdi
Ålegårdsvej 192740 Skovlunde,unde,2.200.000,02-10-2015,Alm. Salg,16.923,4,Rækkehus,130,1957,-12 %,Aktuel værdi
Salbyvej 112740 Skovlunde,unde,732.345,30-09-2015,Andet,5.906,4,Rækkehus,124,1979,,Aktuel værdi
Lundagervej 102740 Skovlunde,unde,3.575.000,28-09-2015,Alm. Salg,27.500,4,Villa,130,1962,-2 %,Aktuel værdi
Højbyvej 162740 Skovlunde,unde,2.150.000,22-09-2015,Alm. Salg,13.190,5,Villa,163,2016,-9 %,Aktuel værdi
Hjulbyvej 122740 Skovlunde,unde,3.700.000,21-09-2015,Alm. Salg,26.428,5,Villa,140,1969,-3 %,Aktuel værdi
Ingevej 92740 Skovlunde,unde,2.370.000,17-09-2015,Alm. Salg,17.173,6,Villa,138,1956,-5 %,Aktuel værdi
Ålegårdsvej 182740 Skovlunde,unde,2.250.000,16-09-2015,Alm. Salg,18.750,3,Villa,120,1953,-10 %,Aktuel værdi
Nissedalen 432740 Skovlunde,unde,2.000.000,16-09-2015,Alm. Salg,22.988,4,Villa,87,1960,-9 %,Aktuel værdi
Marievej 12740 Skovlunde,unde,2.960.000,16-09-2015,Alm. Salg,15.416,6,Villa,192,1958,-5 %,Aktuel værdi
Sømosevej 152740 Skovlunde,unde,2.650.000,15-09-2015,Alm. Salg,30.813,3,Villa,86,1952,-4 %,Aktuel værdi
Birkeengen 922740 Skovlunde,unde,2.600.000,11-09-2015,Alm. Salg,25.242,4,Villa,103,1962,-3 %,Aktuel værdi
Birkeengen 442740 Skovlunde,unde,1.750.000,09-09-2015,Alm. Salg,23.648,3,Rækkehus,74,1959,0 %,Aktuel værdi
Brandsbyvej 62740 Skovlunde,unde,3.500.000,08-09-2015,Alm. Salg,24.305,4,Villa,144,1968,3 %,Aktuel værdi
Kildebuen 12740 Skovlunde,unde,2.695.000,04-09-2015,Alm. Salg,23.640,4,Villa,114,1820,0 %,Aktuel værdi
Udbyvej 72740 Skovlunde,unde,2.125.000,02-09-2015,Alm. Salg,11.675,5,Villa,182,2016,-14 %,Aktuel værdi
Dræbyvej 42740 Skovlunde,unde,2.745.000,02-09-2015,Alm. Salg,20.183,3,Villa,136,1963,-2 %,Aktuel værdi
Lindeengen 352740 Skovlunde,unde,2.300.000,23-08-2015,Alm. Salg,17.829,5,Villa,129,1972,-8 %,Aktuel værdi
Vibyvej 22740 Skovlunde,unde,2.695.000,13-08-2015,Alm. Salg,20.572,4,Villa,131,1962,0 %,Aktuel værdi
Lystoften 122740 Skovlunde,unde,2.650.000,12-08-2015,Alm. Salg,22.268,4,Villa,119,1963,0 %,Aktuel værdi
Hjulbyvej 92740 Skovlunde,unde,3.700.000,10-08-2015,Alm. Salg,23.417,6,Villa,158,1967,0 %,Aktuel værdi
Bøgesvinget 732740 Skovlunde,unde,2.400.000,07-08-2015,Alm. Salg,21.428,4,Rækkehus,112,1963,-8 %,Aktuel værdi
"Lundebjerggårdsvej 1C, 2. TH2740 Skovlunde",unde,2.295.000,06-08-2015,Alm. Salg,25.219,2,Lejlighed,91,2006,,Aktuel værdi
Birkeengen 702740 Skovlunde,unde,1.800.000,06-08-2015,Alm. Salg,24.324,3,Rækkehus,74,1961,-10 %,Aktuel værdi
Byvolden 92740 Skovlunde,unde,2.550.000,02-08-2015,Alm. Salg,27.717,4,Villa,92,1958,-2 %,Aktuel værdi
Skovlunde Byvej 282740 Skovlunde,unde,2.144.000,28-07-2015,Alm. Salg,25.523,4,Villa,84,1934,0 %,Aktuel værdi
Kildestrædet 1162740 Skovlunde,unde,2.275.000,28-07-2015,Alm. Salg,20.495,4,Rækkehus,111,1980,-5 %,Aktuel værdi
Jyttevej 32740 Skovlunde,unde,2.400.000,26-07-2015,Alm. Salg,28.235,4,Villa,85,1956,-4 %,Aktuel værdi
Skovbyvej 2B2740 Skovlunde,unde,2.851.000,24-07-2015,Alm. Salg,30.655,3,Villa,93,1956,0 %,Aktuel værdi
Kærkrogen 82740 Skovlunde,unde,2.700.000,22-07-2015,Alm. Salg,18.750,5,Villa,144,1972,-3 %,Aktuel værdi
