address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Møllebro 26092 Sønder Stenderup,erup,1.700.000,05-12-2014,Alm. Salg,10.759,6,Villa,158,1997,-5 %,Aktuel værdi
Varmarkvej 356092 Sønder Stenderup,erup,691.000,15-08-2014,Alm. Salg,3.636,6,Villa,190,1917,,Aktuel værdi
Slunden 106092 Sønder Stenderup,erup,2.125.000,14-08-2014,Alm. Salg,12.354,7,Villa,172,1996,-5 %,Aktuel værdi
Stenderupvej 2226092 Sønder Stenderup,erup,1.085.000,12-08-2014,Alm. Salg,7.045,6,Villa,154,1877,-9 %,Aktuel værdi
Stenderupvej 1616092 Sønder Stenderup,erup,925.000,30-04-2014,Alm. Salg,6.607,4,Villa,140,1858,-31 %,Aktuel værdi
Moshusevej 236092 Sønder Stenderup,erup,3.650.000,21-03-2014,Alm. Salg,-,4,Villa,180,1986,,Aktuel værdi
Slunden 46092 Sønder Stenderup,erup,1.450.000,21-02-2014,Alm. Salg,9.354,5,Villa,155,1984,-3 %,Aktuel værdi
Gl. Ålbovej 76092 Sønder Stenderup,erup,1.105.000,12-02-2014,Fam. Salg,7.892,5,Villa,140,1808,,Aktuel værdi
Skibelundvej 26092 Sønder Stenderup,erup,500.000,03-01-2014,Alm. Salg,6.493,3,Rækkehus,77,1877,,Aktuel værdi
Stenholtgade 336092 Sønder Stenderup,erup,740.000,19-12-2013,Alm. Salg,4.277,4,Rækkehus,173,1767,,Aktuel værdi
Mørkholtvej 226092 Sønder Stenderup,erup,1.900.000,21-11-2013,Alm. Salg,19.000,2,Stuehus,100,2000,,
Hundborgvej 36092 Sønder Stenderup,erup,447.500,11-10-2013,Fam. Salg,3.023,4,Villa,148,1914,,Aktuel værdi
Stenholt 116092 Sønder Stenderup,erup,430.005,15-08-2013,Auktion,4.095,4,Villa,105,1956,-49 %,Aktuel værdi
Stenholtgade 136092 Sønder Stenderup,erup,612.500,23-07-2013,Alm. Salg,6.657,3,Villa,92,1869,-9 %,Aktuel værdi
Præstediget 56092 Sønder Stenderup,erup,580.000,11-04-2013,Auktion,5.000,4,Villa,116,1914,,Aktuel værdi
Varmarkvej 316092 Sønder Stenderup,erup,200.000,28-11-2012,Alm. Salg,2.409,3,Villa,83,1950,-53 %,Aktuel værdi
Varmarkvej 476092 Sønder Stenderup,erup,1.220.000,30-10-2012,Alm. Salg,16.944,2,Villa,72,1955,-2 %,Aktuel værdi
Frydenborgvej 206092 Sønder Stenderup,erup,3.850.000,26-10-2012,Alm. Salg,21.875,5,Villa,176,1991,0 %,Aktuel værdi
Hundborgvej 416092 Sønder Stenderup,erup,250.000,13-09-2012,Alm. Salg,2.173,4,Villa,115,1877,-37 %,Aktuel værdi
Varmarkvej 606092 Sønder Stenderup,erup,375.000,04-09-2012,Alm. Salg,4.411,3,Villa,85,1920,-42 %,Aktuel værdi
Stenderup Kirkealle 46092 Sønder Stenderup,erup,1.200.000,27-06-2012,Alm. Salg,7.272,6,Villa,165,1902,-8 %,Aktuel værdi
Frydenborgvej 386092 Sønder Stenderup,erup,3.850.000,15-06-2012,Alm. Salg,24.062,6,Villa,160,1904,-14 %,Aktuel værdi
Moshusevej 156092 Sønder Stenderup,erup,510.000,11-06-2012,Fam. Salg,5.100,4,Sommerhus,100,1827,,Aktuel værdi
Stenholt 436092 Sønder Stenderup,erup,813.000,31-05-2012,Fam. Salg,6.159,3,Rækkehus,132,1800,-57 %,Aktuel værdi
Hundborgvej 376092 Sønder Stenderup,erup,125.711,19-04-2012,Auktion,1.396,4,Villa,90,1900,-75 %,Aktuel værdi
Hundborgvej 15B6092 Sønder Stenderup,erup,1.625.000,29-03-2012,Alm. Salg,9.615,5,Villa,169,1977,,Aktuel værdi
Gl. Ålbovej 106092 Sønder Stenderup,erup,750.000,13-03-2012,Alm. Salg,5.681,5,Villa,132,1915,,Aktuel værdi
Varmarkvej 326092 Sønder Stenderup,erup,795.000,11-02-2012,Alm. Salg,5.977,4,Villa,133,1964,0 %,Aktuel værdi
Stenholtgade 16092 Sønder Stenderup,erup,925.000,13-01-2012,Alm. Salg,7.905,6,Villa,117,1897,-7 %,Aktuel værdi
Stenholt 476092 Sønder Stenderup,erup,395.000,05-12-2011,Alm. Salg,7.053,2,Rækkehus,56,1850,,Aktuel værdi
Moshusevej 276092 Sønder Stenderup,erup,1.150.000,06-10-2011,Alm. Salg,10.648,4,Villa,108,2013,,Aktuel værdi
Hundborgvej 216092 Sønder Stenderup,erup,950.000,30-09-2011,Alm. Salg,9.595,4,Villa,99,1966,-9 %,Aktuel værdi
Varmarkvej 456092 Sønder Stenderup,erup,729.000,22-09-2011,Alm. Salg,4.213,6,Villa,173,1973,,Aktuel værdi
Gl. Ålbovej 186092 Sønder Stenderup,erup,765.000,13-09-2011,Alm. Salg,7.650,3,Villa,100,1964,,Aktuel værdi
Varmarkvej 206092 Sønder Stenderup,erup,1.650.000,12-11-2010,Alm. Salg,8.461,6,Villa,195,1900,-8 %,Aktuel værdi
Stenholt 326092 Sønder Stenderup,erup,550.000,17-09-2010,Alm. Salg,6.395,3,Rækkehus,86,1900,-15 %,Aktuel værdi
Stenderupvej 1276092 Sønder Stenderup,erup,1.780.000,04-09-2010,Alm. Salg,7.982,6,Villa,223,1978,-6 %,Aktuel værdi
Mørkholtvej 186092 Sønder Stenderup,erup,200.000,12-08-2010,Auktion,2.531,2,Rækkehus,79,1900,,Aktuel værdi
Gl. Ålbovej 316092 Sønder Stenderup,erup,3.292.372,25-05-2010,Fam. Salg,18.189,6,Stuehus,181,1800,,
Stenderupvej 1716092 Sønder Stenderup,erup,900.000,12-05-2010,Alm. Salg,6.000,6,Villa,150,1808,-10 %,Aktuel værdi
Stenholt 176092 Sønder Stenderup,erup,1.270.000,09-03-2010,Alm. Salg,11.238,4,Villa,113,1880,-2 %,Aktuel værdi
Gl. Ålbovej 126092 Sønder Stenderup,erup,700.000,18-02-2010,Auktion,2.800,6,Villa,250,1870,,Aktuel værdi
Thygesmindevej 36092 Sønder Stenderup,erup,1.080.000,14-02-2010,Fam. Salg,9.391,4,Villa,115,1971,,Aktuel værdi
Stenholt 296092 Sønder Stenderup,erup,2.660.000,29-01-2010,Alm. Salg,14.378,5,Villa,185,1850,-4 %,Aktuel værdi
Stenderupvej 1936092 Sønder Stenderup,erup,1.455.000,22-10-2009,Auktion,7.657,5,Villa,190,2005,-27 %,Aktuel værdi
Stenderupvej 1316092 Sønder Stenderup,erup,2.750.000,21-09-2009,Alm. Salg,11.506,8,Villa,239,1914,-8 %,Aktuel værdi
Stenholt 166092 Sønder Stenderup,erup,1.050.000,27-08-2009,Alm. Salg,12.500,3,Rækkehus,84,1800,-4 %,Aktuel værdi
Skibelundvej 126092 Sønder Stenderup,erup,490.000,06-07-2009,Auktion,5.104,3,Villa,96,1877,,Aktuel værdi
Stenholt 306092 Sønder Stenderup,erup,1.125.000,08-06-2009,Alm. Salg,11.968,3,Rækkehus,94,1777,-6 %,Aktuel værdi
Gl. Ålbovej 266092 Sønder Stenderup,erup,2.200.000,14-05-2009,Alm. Salg,18.487,5,Villa,119,1838,,Aktuel værdi
Stenderupvej 2186092 Sønder Stenderup,erup,1.175.000,03-03-2009,Alm. Salg,8.392,5,Villa,140,1906,-9 %,Aktuel værdi
Varmarkvej 346092 Sønder Stenderup,erup,1.650.000,15-12-2008,Alm. Salg,13.636,5,Villa,121,1965,-8 %,Aktuel værdi
Stenholt 376092 Sønder Stenderup,erup,1.125.000,27-11-2008,Alm. Salg,-,5,Villa,135,1873,,Aktuel værdi
Moshusevej 726092 Sønder Stenderup,erup,106.700,08-09-2008,Alm. Salg,2.222,3,Fritid,48,2004,,Aktuel værdi
Mørkholtvej 196092 Sønder Stenderup,erup,1.497.075,03-09-2008,Alm. Salg,8.858,8,Stuehus,169,1678,,
Gl. Ålbovej 276092 Sønder Stenderup,erup,750.000,18-06-2008,Alm. Salg,6.048,4,Villa,124,1897,,Aktuel værdi
Frydenborgvej 346092 Sønder Stenderup,erup,1.994.400,28-04-2008,Alm. Salg,12.950,4,Stuehus,154,2010,,
Moshusevej 266092 Sønder Stenderup,erup,760.000,24-03-2008,Alm. Salg,-,3,Sommerhus,49,1949,,Aktuel værdi
Gl. Ålbovej 206092 Sønder Stenderup,erup,680.000,08-12-2007,Alm. Salg,5.811,3,Villa,117,1900,,Aktuel værdi
Moshusevej 686092 Sønder Stenderup,erup,1.620.000,10-09-2007,Alm. Salg,32.400,1,Fritid,50,2007,,Aktuel værdi
Moshusevej 426092 Sønder Stenderup,erup,50.000,17-08-2007,Fam. Salg,1.000,3,Sommerhus,50,2010,,Aktuel værdi
Stenholt 286092 Sønder Stenderup,erup,950.000,10-08-2007,Alm. Salg,19.000,1,Rækkehus,50,1900,,Aktuel værdi
"Stenholtgade 11, ST6092 Sønder Stenderup",erup,1.100.000,15-05-2007,Alm. Salg,7.006,5,Villa,157,2013,0 %,Aktuel værdi
Stenderupvej 2106092 Sønder Stenderup,erup,1.840.000,20-04-2007,Alm. Salg,10.454,5,Villa,176,1894,,Aktuel værdi
Stenholt 46092 Sønder Stenderup,erup,1.260.000,27-03-2007,Alm. Salg,8.129,5,Villa,155,1914,,Aktuel værdi
Smøgen 126092 Sønder Stenderup,erup,1.910.000,12-03-2007,Alm. Salg,9.896,7,Villa,193,1977,,Aktuel værdi
Smøgen 56092 Sønder Stenderup,erup,1.460.000,15-02-2007,Fam. Salg,12.807,4,Villa,114,1977,,Aktuel værdi
Frydenborgvej 16092 Sønder Stenderup,erup,10.682.660,12-01-2007,Fam. Salg,58.057,6,Stuehus,184,1900,,
Fæstevej 56092 Sønder Stenderup,erup,650.000,20-12-2006,Alm. Salg,-,8,Villa,195,2006,,Aktuel værdi
Moshusevej 406092 Sønder Stenderup,erup,750.000,30-10-2006,Alm. Salg,24.193,3,Sommerhus,31,2007,,Aktuel værdi
Stenholt 206092 Sønder Stenderup,erup,484.500,27-10-2006,Alm. Salg,8.075,3,Villa,60,1900,,Aktuel værdi
Moshusevej 206092 Sønder Stenderup,erup,280.000,19-09-2006,Alm. Salg,9.655,3,Fritid,29,1950,,Aktuel værdi
Stenholt 49A6092 Sønder Stenderup,erup,2.995.000,11-09-2006,Alm. Salg,15.763,7,Villa,190,1999,,Aktuel værdi
Moshusevej 56092 Sønder Stenderup,erup,2.495.000,30-08-2006,Alm. Salg,13.131,6,Villa,190,1918,,Aktuel værdi
Stenderupvej 1506092 Sønder Stenderup,erup,970.000,28-08-2006,Alm. Salg,12.933,2,Villa,75,1934,,Aktuel værdi
Frydenborgvej 26092 Sønder Stenderup,erup,2.250.000,12-06-2006,Alm. Salg,9.336,7,Villa,241,2000,,Aktuel værdi
Hundborgvej 446092 Sønder Stenderup,erup,655.000,31-05-2006,Alm. Salg,9.776,3,Rækkehus,67,1827,,Aktuel værdi
Stenderupvej 1296092 Sønder Stenderup,erup,1.050.000,16-05-2006,Alm. Salg,10.500,3,Villa,100,1963,,Aktuel værdi
Frydenborgvej 46092 Sønder Stenderup,erup,1.285.000,20-02-2006,Alm. Salg,7.099,6,Villa,181,1900,,Aktuel værdi
Stenderupvej 1776092 Sønder Stenderup,erup,998.000,30-01-2006,Alm. Salg,7.284,3,Villa,137,1877,,Aktuel værdi
Stenholt 216092 Sønder Stenderup,erup,1.000.000,25-01-2006,Alm. Salg,8.849,4,Rækkehus,113,1777,,Aktuel værdi
Varmarkvej 16092 Sønder Stenderup,erup,600.000,25-11-2005,Andet,5.660,5,Villa,106,1960,,Aktuel værdi
Stenderupvej 1976092 Sønder Stenderup,erup,470.000,24-11-2005,Alm. Salg,3.615,4,Villa,130,1800,,Aktuel værdi
Hundborgvej 296092 Sønder Stenderup,erup,960.000,01-11-2005,Alm. Salg,7.218,5,Villa,133,1800,,Aktuel værdi
Smøgen 36092 Sønder Stenderup,erup,825.000,30-09-2005,Fam. Salg,5.729,4,Villa,144,1974,,Aktuel værdi
Stenderupvej 1806092 Sønder Stenderup,erup,5.825.000,04-09-2005,Alm. Salg,18.203,8,Villa,320,1979,,Aktuel værdi
Smøgen 166092 Sønder Stenderup,erup,1.796.000,15-07-2005,Alm. Salg,10.204,5,Villa,176,1999,,Aktuel værdi
Hundborgvej 116092 Sønder Stenderup,erup,1.345.000,14-06-2005,Alm. Salg,7.430,6,Villa,181,1978,,Aktuel værdi
Stenderupvej 127A6092 Sønder Stenderup,erup,1.972.000,06-06-2005,Fam. Salg,9.004,6,Stuehus,219,1863,,
Stenderupvej 2126092 Sønder Stenderup,erup,634.571,04-02-2005,Andet,2.548,8,Rækkehus,249,1850,,Aktuel værdi
Moshusevej 466092 Sønder Stenderup,erup,200.000,15-12-2004,Fam. Salg,4.000,3,Sommerhus,50,2014,,Aktuel værdi
Præstediget 16092 Sønder Stenderup,erup,750.000,01-12-2004,Alm. Salg,5.000,5,Villa,150,1910,,Aktuel værdi
Gl. Ålbovej 286092 Sønder Stenderup,erup,865.000,04-10-2004,Alm. Salg,6.048,7,Villa,143,1910,,Aktuel værdi
Stenderupvej 2206092 Sønder Stenderup,erup,700.000,21-08-2004,Alm. Salg,-,4,Villa,105,1900,,Aktuel værdi
Hundborgvej 16092 Sønder Stenderup,erup,1.395.000,13-03-2004,Alm. Salg,7.664,8,Villa,182,1877,,Aktuel værdi
Varmarkvej 506092 Sønder Stenderup,erup,809.194,27-02-2004,Alm. Salg,7.161,4,Villa,113,2001,,Aktuel værdi
Varmarkvej 36092 Sønder Stenderup,erup,535.500,26-02-2004,Fam. Salg,7.236,3,Villa,74,1958,,Aktuel værdi
Varmarkvej 86092 Sønder Stenderup,erup,770.000,02-02-2004,Fam. Salg,6.754,4,Villa,114,1958,,Aktuel værdi
Mørkholtvej 206092 Sønder Stenderup,erup,27.200,15-12-2003,Alm. Salg,261,3,Villa,104,2006,,Aktuel værdi
Mørkholtvej 166092 Sønder Stenderup,erup,411.607,20-11-2003,Alm. Salg,3.996,3,Rækkehus,103,1873,,Aktuel værdi
Hyldvej 1B6092 Sønder Stenderup,erup,700.000,19-09-2003,Alm. Salg,6.930,4,Villa,101,1898,,Aktuel værdi
Gl. Ålbovej 256092 Sønder Stenderup,erup,1.360.000,15-09-2003,Alm. Salg,8.717,4,Villa,156,1910,,Aktuel værdi
Varmarkvej 516092 Sønder Stenderup,erup,625.000,11-09-2003,Alm. Salg,6.188,4,Villa,101,1961,,Aktuel værdi
Stenderupvej 2076092 Sønder Stenderup,erup,670.000,29-08-2003,Alm. Salg,5.275,5,Rækkehus,127,1955,,Aktuel værdi
Varmarkvej 426092 Sønder Stenderup,erup,950.000,14-07-2003,Alm. Salg,4.611,6,Villa,206,1970,,Aktuel værdi
Stihaven 46092 Sønder Stenderup,erup,975.000,03-07-2003,Alm. Salg,6.678,4,Villa,146,2005,,Aktuel værdi
Gl. Ålbovej 66092 Sønder Stenderup,erup,1.700.000,28-06-2003,Alm. Salg,5.466,12,Stuehus,311,1929,,
Varmarkvej 366092 Sønder Stenderup,erup,1.167.480,09-12-2002,Alm. Salg,5.306,8,Villa,220,1965,,Aktuel værdi
Varmarkvej 66092 Sønder Stenderup,erup,635.000,30-09-2002,Alm. Salg,-,6,Villa,160,1960,,Aktuel værdi
Stenholt 356092 Sønder Stenderup,erup,1.650.000,25-09-2002,Alm. Salg,8.291,5,Villa,199,1981,,Aktuel værdi
Stenderupvej 2016092 Sønder Stenderup,erup,685.000,04-09-2002,Alm. Salg,6.008,6,Villa,114,1900,,Aktuel værdi
Frydenborgvej 306092 Sønder Stenderup,erup,480.000,08-08-2002,Alm. Salg,6.233,3,Sommerhus,77,1828,,Aktuel værdi
Stenholtgade 76092 Sønder Stenderup,erup,1.095.000,01-08-2002,Alm. Salg,6.930,6,Villa,158,1878,,Aktuel værdi
Hundborgvej 336092 Sønder Stenderup,erup,120.000,07-07-2002,Alm. Salg,923,5,Villa,130,2003,,Aktuel værdi
Stenholt 196092 Sønder Stenderup,erup,440.000,25-04-2002,Alm. Salg,6.027,3,Villa,73,1900,,Aktuel værdi
Hundborgvej 666092 Sønder Stenderup,erup,275.000,22-03-2002,Alm. Salg,3.055,4,Villa,90,1877,,Aktuel værdi
Møllebro 56092 Sønder Stenderup,erup,192.500,27-09-2001,Alm. Salg,1.241,6,Villa,155,2002,,Aktuel værdi
Stenderup Kirkealle 26092 Sønder Stenderup,erup,527.500,22-08-2001,Alm. Salg,-,5,Villa,147,1930,,Aktuel værdi
Møllebro 46092 Sønder Stenderup,erup,192.500,26-06-2001,Alm. Salg,-,7,Villa,175,2002,,Aktuel værdi
Moshusevej 136092 Sønder Stenderup,erup,5.058.000,06-04-2001,Fam. Salg,24.673,8,Stuehus,205,1890,,
Stenholt 36092 Sønder Stenderup,erup,379.984,04-04-2001,Alm. Salg,-,5,Villa,113,1850,,Aktuel værdi
Stenholt 256092 Sønder Stenderup,erup,840.000,06-12-2000,Alm. Salg,-,3,Villa,111,1958,,Aktuel værdi
Møllebro 136092 Sønder Stenderup,erup,750.000,04-12-2000,Alm. Salg,7.211,4,Villa,104,2000,,Aktuel værdi
Fæstevej 16092 Sønder Stenderup,erup,1.600.000,13-09-2000,Alm. Salg,-,7,Villa,345,1834,,Aktuel værdi
Hundborgvej 316092 Sønder Stenderup,erup,120.000,12-09-2000,Alm. Salg,1.090,4,Villa,110,2001,,Aktuel værdi
Hundborgvej 96092 Sønder Stenderup,erup,1.000.000,26-06-2000,Alm. Salg,7.936,4,Villa,126,1977,,Aktuel værdi
Frydenborgvej 36092 Sønder Stenderup,erup,665.000,28-04-2000,Alm. Salg,-,2,Villa,148,1934,,Aktuel værdi
Møllebro 106092 Sønder Stenderup,erup,1.382.547,26-04-2000,Alm. Salg,10.241,4,Villa,135,1998,,Aktuel værdi
Stenholt 126092 Sønder Stenderup,erup,892.806,28-03-2000,Alm. Salg,7.630,2,Rækkehus,117,1800,,Aktuel værdi
Gl. Ålbovej 216092 Sønder Stenderup,erup,950.000,23-02-2000,Alm. Salg,-,5,Villa,143,1878,,Aktuel værdi
Varmarkvej 24B6092 Sønder Stenderup,erup,1.340.785,18-02-2000,Alm. Salg,9.786,5,Villa,137,1998,,Aktuel værdi
Mørkholtvej 116092 Sønder Stenderup,erup,412.250,29-07-1999,Fam. Salg,2.439,4,Villa,169,1880,,Aktuel værdi
Møllebro 36092 Sønder Stenderup,erup,100.000,09-06-1999,Alm. Salg,862,4,Villa,116,2004,,Aktuel værdi
Stenholt 106092 Sønder Stenderup,erup,512.500,06-05-1999,Alm. Salg,-,5,Rækkehus,113,1828,,Aktuel værdi
Hundborgvej 13B6092 Sønder Stenderup,erup,1.450.000,28-04-1999,Alm. Salg,9.354,4,Villa,155,1986,,Aktuel værdi
Midtvej 26092 Sønder Stenderup,erup,1.737.393,25-01-1999,Alm. Salg,5.186,9,Villa,335,1924,,Aktuel værdi
Skibelundvej 106092 Sønder Stenderup,erup,670.000,30-11-1998,Alm. Salg,-,8,Villa,176,1912,,Aktuel værdi
Hundborgvej 56092 Sønder Stenderup,erup,1.150.000,24-11-1998,Alm. Salg,6.764,7,Villa,170,1980,,Aktuel værdi
Hundborgvej 356092 Sønder Stenderup,erup,787.380,13-11-1998,Alm. Salg,8.201,3,Villa,96,1914,,Aktuel værdi
"Stenderupvej 167, 16092 Sønder Stenderup",erup,650.000,18-09-1998,Fam. Salg,-,2,Anden beboelse,65,1900,,Aktuel værdi
Stenderupvej 2146092 Sønder Stenderup,erup,250.000,17-09-1998,Fam. Salg,1.851,4,Rækkehus,135,1900,,Aktuel værdi
Thygesmindevej 26092 Sønder Stenderup,erup,8.465.000,15-07-1998,Fam. Salg,20.154,8,Stuehus,420,1872,,
Møllebro 116092 Sønder Stenderup,erup,192.500,17-06-1998,Alm. Salg,1.394,4,Villa,138,1998,,Aktuel værdi
Møllebro 96092 Sønder Stenderup,erup,192.500,04-06-1998,Alm. Salg,1.384,4,Villa,139,1998,,Aktuel værdi
Frydenborgvej 326092 Sønder Stenderup,erup,200.000,07-05-1998,Alm. Salg,-,3,Rækkehus,88,1853,,Aktuel værdi
Smøgen 106092 Sønder Stenderup,erup,748.000,20-04-1998,Alm. Salg,6.678,5,Villa,112,1978,,Aktuel værdi
Stenholt 56092 Sønder Stenderup,erup,245.000,15-04-1998,Alm. Salg,1.960,4,Villa,125,1800,,Aktuel værdi
Gl. Ålbovej 86092 Sønder Stenderup,erup,901.000,14-01-1998,Alm. Salg,-,6,Villa,192,1875,,Aktuel værdi
Præstediget 96092 Sønder Stenderup,erup,971.475,20-12-1997,Alm. Salg,3.074,14,Villa,316,1901,,Aktuel værdi
Gl. Ålbovej 46092 Sønder Stenderup,erup,450.000,07-12-1997,Alm. Salg,-,6,Villa,174,1960,,Aktuel værdi
Møllebro 86092 Sønder Stenderup,erup,246.000,19-11-1997,Alm. Salg,1.983,4,Villa,124,1998,,Aktuel værdi
Stenderupvej 2286092 Sønder Stenderup,erup,442.000,26-10-1997,Fam. Salg,4.250,4,Villa,104,1970,,Aktuel værdi
Varmarkvej 296092 Sønder Stenderup,erup,801.000,12-08-1997,Alm. Salg,-,7,Villa,204,1824,,Aktuel værdi
Møllebro 146092 Sønder Stenderup,erup,206.000,11-08-1997,Alm. Salg,1.440,5,Villa,143,1997,,Aktuel værdi
Møllebro 176092 Sønder Stenderup,erup,186.000,23-07-1997,Alm. Salg,1.300,4,Villa,143,1998,,Aktuel værdi
Hundborgvej 13A6092 Sønder Stenderup,erup,407.088,07-07-1997,Alm. Salg,2.949,5,Villa,138,1986,,Aktuel værdi
Møllebro 126092 Sønder Stenderup,erup,217.500,28-02-1997,Alm. Salg,1.469,6,Villa,148,1997,,Aktuel værdi
Stenholt 276092 Sønder Stenderup,erup,460.114,28-02-1997,Alm. Salg,-,3,Villa,94,1777,,Aktuel værdi
Varmarkvej 286092 Sønder Stenderup,erup,1.070.500,10-12-1996,Alm. Salg,-,4,Villa,188,1894,,Aktuel værdi
Smøgen 16092 Sønder Stenderup,erup,800.000,16-10-1996,Alm. Salg,5.442,5,Villa,147,1973,,Aktuel værdi
Stenholt 16092 Sønder Stenderup,erup,799.000,18-07-1996,Alm. Salg,8.322,2,Villa,96,1877,,Aktuel værdi
Slunden 56092 Sønder Stenderup,erup,592.158,01-07-1996,Fam. Salg,5.061,3,Villa,117,1979,,Aktuel værdi
Stenderupvej 2056092 Sønder Stenderup,erup,665.000,11-06-1996,Alm. Salg,5.635,5,Rækkehus,118,1955,,Aktuel værdi
Varmarkvej 266092 Sønder Stenderup,erup,610.000,27-09-1995,Alm. Salg,-,6,Stuehus,132,1929,,
Stenderupvej 2166092 Sønder Stenderup,erup,498.000,25-09-1995,Alm. Salg,-,5,Villa,165,1905,,Aktuel værdi
Frydenborgvej 226092 Sønder Stenderup,erup,828.010,24-07-1995,Alm. Salg,3.379,8,Villa,245,1865,,Aktuel værdi
Stenderupvej 1836092 Sønder Stenderup,erup,4.376.000,19-05-1995,Fam. Salg,8.948,15,Stuehus,489,1867,,
Stenholt 336092 Sønder Stenderup,erup,265.000,09-05-1995,Alm. Salg,3.154,3,Villa,84,1800,,Aktuel værdi
Stenholtgade 176092 Sønder Stenderup,erup,854.149,26-10-1994,Alm. Salg,-,7,Villa,192,1850,,Aktuel værdi
Moshusevej 256092 Sønder Stenderup,erup,600.000,24-10-1994,Alm. Salg,3.846,5,Villa,156,1999,,Aktuel værdi
Smøgen 66092 Sønder Stenderup,erup,647.000,07-10-1994,Alm. Salg,4.174,5,Villa,155,1977,,Aktuel værdi
Gl. Ålbovej 166092 Sønder Stenderup,erup,610.199,15-08-1994,Fam. Salg,3.813,6,Stuehus,160,1912,,
Moshusevej 76092 Sønder Stenderup,erup,650.000,12-08-1994,Alm. Salg,2.954,5,Villa,220,1919,,Aktuel værdi
