address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Valsen 223140 Ålsgårde,årde,1.875.000,09-02-2017,Alm. Salg,17.857,5,Rækkehus,105,2006,0 %,Aktuel værdi
Krondrevet 373140 Ålsgårde,årde,1.450.000,05-02-2017,Alm. Salg,13.679,3,Rækkehus,106,1982,-3 %,Aktuel værdi
Granhegnet 163140 Ålsgårde,årde,2.575.000,02-02-2017,Alm. Salg,14.305,6,Villa,180,1973,,Aktuel værdi
Nordre Strandvej 2523140 Ålsgårde,årde,10.000.000,01-02-2017,Fam. Salg,60.975,8,Sommerhus,164,1877,,Aktuel værdi
Skåningevej 73140 Ålsgårde,årde,2.100.000,01-02-2017,Alm. Salg,16.030,5,Villa,131,1957,-4 %,Aktuel værdi
"Thorsvej 36, 1. 103140 Ålsgårde",årde,1.360.000,29-01-2017,Alm. Salg,16.790,3,Lejlighed,81,1972,-3 %,Aktuel værdi
Krondrevet 483140 Ålsgårde,årde,725.000,24-01-2017,Fam. Salg,6.839,3,Rækkehus,106,1982,,Aktuel værdi
Vinkelvænget 13140 Ålsgårde,årde,1.800.000,13-01-2017,Alm. Salg,19.780,3,Villa,91,1958,-2 %,Aktuel værdi
Blekingevej 33140 Ålsgårde,årde,2.895.000,13-01-2017,Alm. Salg,16.264,3,Villa,178,1905,0 %,Aktuel værdi
Nordre Strandvej 2113140 Ålsgårde,årde,1.700.000,12-01-2017,Alm. Salg,36.956,3,Sommerhus,46,1948,-8 %,Aktuel værdi
Krondrevet 43140 Ålsgårde,årde,750.000,12-01-2017,Alm. Salg,7.075,3,Rækkehus,106,1982,,Aktuel værdi
Bohusvej 13140 Ålsgårde,årde,2.500.000,06-01-2017,Alm. Salg,18.382,5,Villa,136,1970,-3 %,Aktuel værdi
Nordre Strandvej 259B3140 Ålsgårde,årde,3.300.000,29-12-2016,Fam. Salg,25.190,4,Villa,131,1997,,Aktuel værdi
Ærøvej 53140 Ålsgårde,årde,2.795.000,16-12-2016,Alm. Salg,21.174,5,Villa,132,1970,0 %,Aktuel værdi
Moseskrænten 103140 Ålsgårde,årde,2.000.000,15-12-2016,Alm. Salg,11.494,6,Villa,174,1973,-13 %,Aktuel værdi
Valsen 123140 Ålsgårde,årde,1.880.000,27-11-2016,Alm. Salg,17.904,4,Rækkehus,105,2007,0 %,Aktuel værdi
Møllevej 30A3140 Ålsgårde,årde,4.800.000,25-11-2016,Alm. Salg,25.531,4,Villa,188,1999,-4 %,Aktuel værdi
Skellebækbakken 43140 Ålsgårde,årde,775.000,18-11-2016,Alm. Salg,5.272,7,Villa,147,1976,,Aktuel værdi
Erik Gudmands Vej 2B3140 Ålsgårde,årde,2.200.000,14-11-2016,Alm. Salg,20.952,4,Rækkehus,105,1965,1 %,Aktuel værdi
Vingen 633140 Ålsgårde,årde,1.500.000,08-11-2016,Alm. Salg,12.820,4,Villa,117,1976,-6 %,Aktuel værdi
Nordre Strandvej 1663140 Ålsgårde,årde,8.600.000,07-11-2016,Alm. Salg,41.148,6,Villa,209,1903,-4 %,Aktuel værdi
Heimdalsvænget 103140 Ålsgårde,årde,4.000.000,04-11-2016,Alm. Salg,27.027,6,Villa,148,1978,-11 %,Aktuel værdi
Rosendalsvej 83140 Ålsgårde,årde,700.000,03-11-2016,Fam. Salg,7.446,4,Villa,94,1800,,Aktuel værdi
Hallandsvej 423140 Ålsgårde,årde,1.935.000,28-10-2016,Alm. Salg,13.821,4,Villa,140,1970,-3 %,Aktuel værdi
Ålsgårde Stationsvej 33140 Ålsgårde,årde,900.000,24-10-2016,Alm. Salg,7.377,5,Villa,122,1930,,Aktuel værdi
Ellekilden 43140 Ålsgårde,årde,2.400.000,18-10-2016,Alm. Salg,19.047,4,Villa,126,1987,-14 %,Aktuel værdi
Vingen 793140 Ålsgårde,årde,1.850.000,11-10-2016,Alm. Salg,13.405,5,Villa,138,1976,-2 %,Aktuel værdi
Møllevej 283140 Ålsgårde,årde,4.875.000,08-10-2016,Alm. Salg,27.542,6,Villa,177,1998,-2 %,Aktuel værdi
Bobakken 15A3140 Ålsgårde,årde,1.895.000,06-10-2016,Alm. Salg,17.877,4,Rækkehus,106,1870,,Aktuel værdi
Lokesvej 113140 Ålsgårde,årde,2.200.000,28-09-2016,Alm. Salg,14.666,4,Villa,150,1970,-3 %,Aktuel værdi
Laplandsvej 33140 Ålsgårde,årde,850.000,28-09-2016,Alm. Salg,6.159,5,Villa,138,1967,,Aktuel værdi
Nordre Strandvej 1753140 Ålsgårde,årde,60.000,26-09-2016,Alm. Salg,487,5,Villa,123,1863,,Aktuel værdi
Odinshøjvej 143140 Ålsgårde,årde,4.800.000,19-09-2016,Alm. Salg,28.070,4,Villa,171,1987,-2 %,Aktuel værdi
Nordre Strandvej 1363140 Ålsgårde,årde,6.995.000,19-09-2016,Alm. Salg,47.910,7,Villa,146,1900,,Aktuel værdi
Skindersøvej 63140 Ålsgårde,årde,2.500.000,16-09-2016,Alm. Salg,17.241,5,Villa,145,1953,-7 %,Aktuel værdi
Ellekildehavevej 433140 Ålsgårde,årde,1.550.000,15-09-2016,Alm. Salg,15.656,4,Villa,99,1957,0 %,Aktuel værdi
Carsten Hauchs Vej 143140 Ålsgårde,årde,2.300.000,06-09-2016,Alm. Salg,14.197,7,Villa,162,1965,-8 %,Aktuel værdi
Holmenevej 12B3140 Ålsgårde,årde,3.300.000,31-08-2016,Alm. Salg,33.000,4,Stuehus,100,1981,-6 %,
Erik Gudmands Vej 10B3140 Ålsgårde,årde,3.000.000,29-08-2016,Alm. Salg,22.900,5,Rækkehus,131,2008,,Aktuel værdi
Carsten Hauchs Vej 273140 Ålsgårde,årde,1.960.000,28-08-2016,Alm. Salg,19.029,4,Villa,103,1966,-2 %,Aktuel værdi
Vindrosen 93140 Ålsgårde,årde,1.900.000,24-08-2016,Alm. Salg,18.627,4,Rækkehus,102,1978,-3 %,Aktuel værdi
Ellekilden 53140 Ålsgårde,årde,3.250.000,22-08-2016,Alm. Salg,-,4,Villa,152,1987,,Aktuel værdi
Teglværksvej 73140 Ålsgårde,årde,1.850.000,17-08-2016,Alm. Salg,23.417,4,Villa,79,1959,0 %,Aktuel værdi
Nordre Strandvej 190A3140 Ålsgårde,årde,6.700.000,06-08-2016,Alm. Salg,35.078,6,Villa,191,1882,-4 %,Aktuel værdi
Samsøvej 83140 Ålsgårde,årde,2.200.000,03-08-2016,Alm. Salg,14.102,4,Villa,156,1970,,Aktuel værdi
Erik Gudmands Vej 73140 Ålsgårde,årde,2.350.000,29-07-2016,Alm. Salg,27.325,4,Villa,86,1961,-2 %,Aktuel værdi
Møllehatten 113140 Ålsgårde,årde,1.800.000,26-07-2016,Alm. Salg,17.647,4,Rækkehus,102,1977,-6 %,Aktuel værdi
Orøvej 233140 Ålsgårde,årde,2.200.000,22-07-2016,Alm. Salg,14.666,5,Villa,150,1974,-4 %,Aktuel værdi
Hallandsvej 313140 Ålsgårde,årde,2.055.000,22-07-2016,Alm. Salg,17.268,5,Villa,119,1961,-2 %,Aktuel værdi
Sejerøvej 413140 Ålsgårde,årde,2.200.000,20-07-2016,Alm. Salg,12.021,6,Villa,183,1976,-4 %,Aktuel værdi
Vindrosen 23140 Ålsgårde,årde,1.820.000,19-07-2016,Alm. Salg,17.843,4,Rækkehus,102,1978,-4 %,Aktuel værdi
Nordre Strandvej 220A3140 Ålsgårde,årde,7.700.000,11-07-2016,Alm. Salg,61.111,4,Villa,126,1978,-1 %,Aktuel værdi
Femøvej 23140 Ålsgårde,årde,1.875.000,08-07-2016,Alm. Salg,15.000,7,Villa,125,1921,-6 %,Aktuel værdi
Møllevej 263140 Ålsgårde,årde,825.000,05-07-2016,Fam. Salg,8.870,4,Villa,93,1827,,Aktuel værdi
Thorsvej 83140 Ålsgårde,årde,1.715.000,04-07-2016,Alm. Salg,11.746,5,Rækkehus,146,1973,-4 %,Aktuel værdi
Ellekilden 103140 Ålsgårde,årde,5.600.000,01-07-2016,Alm. Salg,31.638,4,Villa,177,1987,,Aktuel værdi
Thorsvej 93140 Ålsgårde,årde,2.095.000,21-06-2016,Alm. Salg,14.349,5,Rækkehus,146,1973,0 %,Aktuel værdi
Apperupvej 363140 Ålsgårde,årde,2.000.000,20-06-2016,Alm. Salg,22.222,5,Villa,90,1910,-9 %,Aktuel værdi
Falkenbergvænget 23140 Ålsgårde,årde,2.295.000,17-06-2016,Alm. Salg,15.506,5,Rækkehus,148,2007,0 %,Aktuel værdi
Orøvej 263140 Ålsgårde,årde,2.295.000,14-06-2016,Alm. Salg,15.506,5,Villa,148,1972,-4 %,Aktuel værdi
Falkenbergvej 73140 Ålsgårde,årde,694.873,14-06-2016,Andet,8.371,3,Villa,83,1949,,Aktuel værdi
Skovhegnet 53140 Ålsgårde,årde,1.870.000,13-06-2016,Alm. Salg,23.375,2,Rækkehus,80,1999,-1 %,Aktuel værdi
Odinshøjvej 643140 Ålsgårde,årde,3.700.000,09-06-2016,Alm. Salg,21.511,7,Villa,172,1983,-7 %,Aktuel værdi
Erik Gudmands Vej 93140 Ålsgårde,årde,2.350.000,08-06-2016,Alm. Salg,14.506,7,Villa,162,1964,-2 %,Aktuel værdi
Nordre Strandvej 2283140 Ålsgårde,årde,7.300.000,08-06-2016,Alm. Salg,46.202,7,Villa,158,1893,,Aktuel værdi
Nordre Strandvej 1743140 Ålsgårde,årde,8.050.000,28-05-2016,Alm. Salg,35.000,9,Villa,230,1917,-6 %,Aktuel værdi
Ølandsvej 13140 Ålsgårde,årde,2.195.000,22-05-2016,Alm. Salg,23.105,4,Villa,95,1961,0 %,Aktuel værdi
Granhegnet 83140 Ålsgårde,årde,2.400.000,21-05-2016,Fam. Salg,14.634,6,Villa,164,1976,,Aktuel værdi
Vingen 553140 Ålsgårde,årde,1.940.000,19-05-2016,Alm. Salg,14.057,5,Villa,138,1976,-3 %,Aktuel værdi
Valsen 373140 Ålsgårde,årde,1.900.000,13-05-2016,Alm. Salg,16.666,5,Rækkehus,114,2007,-5 %,Aktuel værdi
Stormlugen 21A3140 Ålsgårde,årde,1.795.000,11-05-2016,Alm. Salg,12.379,4,Rækkehus,145,1981,-3 %,Aktuel værdi
Erik Gudmands Vej 14A3140 Ålsgårde,årde,3.245.000,08-05-2016,Alm. Salg,19.088,5,Rækkehus,170,2008,-2 %,Aktuel værdi
Møllestenen 333140 Ålsgårde,årde,3.295.000,27-04-2016,Alm. Salg,20.723,5,Villa,159,2000,0 %,Aktuel værdi
Freysvej 93140 Ålsgårde,årde,2.050.000,27-04-2016,Alm. Salg,18.141,4,Villa,113,1972,,Aktuel værdi
Botoften 103140 Ålsgårde,årde,3.125.000,21-04-2016,Alm. Salg,19.654,7,Villa,159,1951,-2 %,Aktuel værdi
Carsten Hauchs Vej 93140 Ålsgårde,årde,2.025.000,06-04-2016,Alm. Salg,17.456,4,Villa,116,1968,-3 %,Aktuel værdi
Hallandsvej 153140 Ålsgårde,årde,1.975.000,05-04-2016,Alm. Salg,18.990,4,Villa,104,1964,-1 %,Aktuel værdi
Lyøvej 103140 Ålsgårde,årde,2.150.000,03-04-2016,Alm. Salg,14.238,5,Villa,151,1972,-2 %,Aktuel værdi
"Bobakken 36, ST3140 Ålsgårde",årde,977.500,29-03-2016,Andet,12.532,2,Lejlighed,78,1982,,Aktuel værdi
Møllehatten 193140 Ålsgårde,årde,1.875.000,20-03-2016,Alm. Salg,18.382,4,Rækkehus,102,1977,-4 %,Aktuel værdi
Erik Gudmands Vej 133140 Ålsgårde,årde,2.700.000,18-03-2016,Alm. Salg,23.478,4,Villa,115,1960,-2 %,Aktuel værdi
Nordre Strandvej 2143140 Ålsgårde,årde,6.550.000,17-03-2016,Alm. Salg,31.339,7,Villa,209,1880,-13 %,Aktuel værdi
Falkenbergvænget 203140 Ålsgårde,årde,1.062.500,10-03-2016,Fam. Salg,7.179,5,Rækkehus,148,2007,,Aktuel værdi
Odinsdalen 73140 Ålsgårde,årde,935.000,10-03-2016,Fam. Salg,6.233,5,Villa,150,1972,,Aktuel værdi
Krondrevet 1053140 Ålsgårde,årde,1.375.000,03-03-2016,Alm. Salg,12.971,3,Rækkehus,106,1982,-5 %,Aktuel værdi
Møllestenen 203140 Ålsgårde,årde,2.405.705,15-02-2016,Alm. Salg,15.723,6,Villa,153,2000,,Aktuel værdi
Birkehegnet 73140 Ålsgårde,årde,2.300.000,12-02-2016,Alm. Salg,20.909,5,Villa,110,1952,-2 %,Aktuel værdi
Hallandsvej 13B3140 Ålsgårde,årde,3.150.000,11-02-2016,Alm. Salg,21.724,6,Rækkehus,145,2008,-4 %,Aktuel værdi
Nordre Strandvej 237D3140 Ålsgårde,årde,5.000.000,30-01-2016,Alm. Salg,24.271,6,Villa,206,1945,-17 %,Aktuel værdi
Apperupvej 35C3140 Ålsgårde,årde,2.995.000,19-01-2016,Alm. Salg,18.374,4,Villa,163,2008,0 %,Aktuel værdi
Thorsvej 283140 Ålsgårde,årde,1.925.000,14-01-2016,Alm. Salg,13.006,4,Rækkehus,148,1971,-1 %,Aktuel værdi
Krondrevet 713140 Ålsgårde,årde,1.150.000,08-01-2016,Alm. Salg,10.849,3,Rækkehus,106,1982,-15 %,Aktuel værdi
Vingen 473140 Ålsgårde,årde,1.029.500,08-01-2016,Andet,8.799,4,Villa,117,1976,,Aktuel værdi
Nordre Strandvej 2073140 Ålsgårde,årde,2.325.000,04-01-2016,Fam. Salg,12.301,6,Villa,189,1970,-52 %,Aktuel værdi
Nordre Strandvej 1353140 Ålsgårde,årde,3.300.000,22-12-2015,Alm. Salg,21.290,5,Villa,155,1825,-6 %,Aktuel værdi
Slettemarksvej 13140 Ålsgårde,årde,2.225.000,10-12-2015,Alm. Salg,20.412,3,Villa,109,1935,-7 %,Aktuel værdi
Lergraven 73140 Ålsgårde,årde,1.720.000,08-12-2015,Alm. Salg,14.098,4,Villa,122,1967,-4 %,Aktuel værdi
Blekingevej 53140 Ålsgårde,årde,2.195.000,04-12-2015,Alm. Salg,21.950,3,Villa,100,1969,0 %,Aktuel værdi
Ellekildehavevej 413140 Ålsgårde,årde,1.445.000,27-11-2015,Fam. Salg,20.069,3,Villa,72,1946,,Aktuel værdi
Orøvej 183140 Ålsgårde,årde,2.095.000,16-11-2015,Alm. Salg,15.871,4,Villa,132,1973,0 %,Aktuel værdi
Granhegnet 133140 Ålsgårde,årde,2.125.000,10-11-2015,Alm. Salg,13.980,5,Villa,152,1976,0 %,Aktuel værdi
Møllehatten 123140 Ålsgårde,årde,1.800.000,03-11-2015,Alm. Salg,17.647,4,Rækkehus,102,1977,-3 %,Aktuel værdi
Vindrosen 163140 Ålsgårde,årde,1.920.000,01-11-2015,Alm. Salg,18.823,4,Rækkehus,102,1978,-1 %,Aktuel værdi
Krondrevet 663140 Ålsgårde,årde,1.450.000,27-10-2015,Alm. Salg,13.679,3,Rækkehus,106,1982,0 %,Aktuel værdi
Nordre Strandvej 1993140 Ålsgårde,årde,2.800.000,18-10-2015,Alm. Salg,17.948,5,Villa,156,1827,-7 %,Aktuel værdi
Sejerøvej 273140 Ålsgårde,årde,2.295.000,18-10-2015,Alm. Salg,15.937,6,Villa,144,1974,0 %,Aktuel værdi
Møllevej 223140 Ålsgårde,årde,2.700.000,15-10-2015,Alm. Salg,15.000,6,Villa,180,1997,-3 %,Aktuel værdi
Skindersøvej 53140 Ålsgårde,årde,2.100.000,14-10-2015,Alm. Salg,13.815,4,Villa,152,1965,,Aktuel værdi
Æbeløvej 33140 Ålsgårde,årde,2.150.000,11-10-2015,Alm. Salg,17.622,6,Rækkehus,122,1972,-2 %,Aktuel værdi
Bobakken 583140 Ålsgårde,årde,2.020.000,05-10-2015,Fam. Salg,14.852,5,Rækkehus,136,1978,,Aktuel værdi
Odinshøjvej 183140 Ålsgårde,årde,4.600.000,04-10-2015,Alm. Salg,21.596,7,Villa,213,1875,10 %,Aktuel værdi
Nordre Strandvej 246B3140 Ålsgårde,årde,4.100.000,15-09-2015,Andet,62.121,4,Sommerhus,66,1932,,Aktuel værdi
Apperupvej 653140 Ålsgårde,årde,2.125.000,15-09-2015,Fam. Salg,16.865,4,Villa,126,1947,0 %,Aktuel værdi
Erik Gudmands Vej 153140 Ålsgårde,årde,933.018,11-09-2015,Andet,7.840,4,Villa,119,1964,,Aktuel værdi
Valsen 103140 Ålsgårde,årde,1.500.000,10-09-2015,Andet,11.278,4,Rækkehus,133,2007,,Aktuel værdi
Ellekildehavevej 263140 Ålsgårde,årde,940.000,26-08-2015,Alm. Salg,4.104,9,Villa,229,2016,,Aktuel værdi
Nordre Strandvej 1733140 Ålsgårde,årde,1.752.800,24-08-2015,Auktion,14.854,7,Villa,118,1860,,Aktuel værdi
Bobakken 643140 Ålsgårde,årde,1.850.000,12-08-2015,Alm. Salg,14.682,6,Rækkehus,126,1977,-2 %,Aktuel værdi
Odinshøjvej 123140 Ålsgårde,årde,3.200.000,06-08-2015,Alm. Salg,17.977,5,Villa,178,1979,-8 %,Aktuel værdi
Birkehegnet 113140 Ålsgårde,årde,1.200.000,31-07-2015,Alm. Salg,18.181,2,Sommerhus,66,1957,-7 %,Aktuel værdi
Nordre Strandvej 240D3140 Ålsgårde,årde,6.250.000,28-07-2015,Auktion,36.549,3,Villa,171,1977,,Aktuel værdi
Nordre Strandvej 194K3140 Ålsgårde,årde,4.600.000,15-07-2015,Alm. Salg,31.724,4,Rækkehus,145,1887,,Aktuel værdi
Alexander Foss Vej 7B3140 Ålsgårde,årde,781.250,09-07-2015,Fam. Salg,7.659,4,Rækkehus,102,1897,,Aktuel værdi
Granhegnet 18C3140 Ålsgårde,årde,1.975.000,06-07-2015,Alm. Salg,18.457,4,Rækkehus,107,1987,-1 %,Aktuel værdi
Hallandsvej 623140 Ålsgårde,årde,1.500.000,30-06-2015,Fam. Salg,12.500,5,Villa,120,1969,,Aktuel værdi
Bobakken 33140 Ålsgårde,årde,1.945.000,30-06-2015,Alm. Salg,13.321,5,Rækkehus,146,1972,0 %,Aktuel værdi
Birkehegnet 43140 Ålsgårde,årde,3.295.000,29-06-2015,Alm. Salg,19.046,4,Villa,173,2005,0 %,Aktuel værdi
Mølledalen 133140 Ålsgårde,årde,3.500.000,28-06-2015,Alm. Salg,18.918,5,Villa,185,2009,-5 %,Aktuel værdi
Alexander Foss Vej 5C3140 Ålsgårde,årde,2.675.000,19-06-2015,Alm. Salg,16.823,6,Villa,159,1995,0 %,Aktuel værdi
Vingen 13140 Ålsgårde,årde,1.695.000,17-06-2015,Alm. Salg,14.487,4,Villa,117,1976,-8 %,Aktuel værdi
Fanøvej 13140 Ålsgårde,årde,2.000.000,13-06-2015,Alm. Salg,11.111,6,Villa,180,1968,-11 %,Aktuel værdi
Granhegnet 293140 Ålsgårde,årde,2.195.000,12-06-2015,Alm. Salg,10.759,6,Villa,204,1973,0 %,Aktuel værdi
Tunøvej 73140 Ålsgårde,årde,1.800.000,09-06-2015,Alm. Salg,12.162,5,Villa,148,1970,-10 %,Aktuel værdi
Nordre Strandvej 151B3140 Ålsgårde,årde,4.900.000,02-06-2015,Alm. Salg,35.251,4,Villa,139,2007,-6 %,Aktuel værdi
Rømøvej 143140 Ålsgårde,årde,1.495.000,29-05-2015,Alm. Salg,12.056,3,Villa,124,1963,0 %,Aktuel værdi
Nordre Strandvej 1163140 Ålsgårde,årde,3.880.000,27-05-2015,Alm. Salg,38.039,3,Rækkehus,102,1830,-3 %,Aktuel værdi
Nordre Strandvej 154B3140 Ålsgårde,årde,5.286.200,26-05-2015,Auktion,23.599,4,Lejlighed,224,1910,-12 %,Aktuel værdi
"Nordre Strandvej 194F, 13140 Ålsgårde",årde,2.360.000,25-05-2015,Alm. Salg,23.366,2,Lejlighed,101,1887,-6 %,Aktuel værdi
Samsøvej 133140 Ålsgårde,årde,2.150.000,19-05-2015,Alm. Salg,13.961,6,Villa,154,1970,-2 %,Aktuel værdi
Krondrevet 893140 Ålsgårde,årde,1.075.000,18-05-2015,Alm. Salg,10.141,3,Rækkehus,106,1982,-10 %,Aktuel værdi
Hallandsvej 653140 Ålsgårde,årde,2.700.000,12-05-2015,Alm. Salg,19.148,5,Villa,141,1969,-3 %,Aktuel værdi
Krondrevet 143140 Ålsgårde,årde,1.200.000,07-05-2015,Alm. Salg,11.320,3,Rækkehus,106,1982,-4 %,Aktuel værdi
Nordre Strandvej 1583140 Ålsgårde,årde,3.950.000,06-05-2015,Alm. Salg,21.236,4,Villa,186,2016,,Aktuel værdi
Carsten Hauchs Vej 23140 Ålsgårde,årde,2.100.000,28-04-2015,Alm. Salg,12.883,7,Villa,163,1966,-4 %,Aktuel værdi
"Thorsvej 36, ST. 63140 Ålsgårde",årde,1.260.000,27-04-2015,Alm. Salg,13.548,4,Lejlighed,93,1972,-3 %,Aktuel værdi
Nordre Strandvej 1333140 Ålsgårde,årde,3.550.000,27-04-2015,Alm. Salg,26.893,5,Villa,132,1976,-1 %,Aktuel værdi
Carsten Hauchs Vej 53140 Ålsgårde,årde,975.000,22-04-2015,Fam. Salg,6.055,5,Villa,161,1966,,Aktuel værdi
Tunøvej 93140 Ålsgårde,årde,2.195.000,19-04-2015,Alm. Salg,15.137,5,Villa,145,1969,-4 %,Aktuel værdi
Venøvej 23140 Ålsgårde,årde,1.600.000,14-04-2015,Fam. Salg,12.598,4,Villa,127,1969,,Aktuel værdi
Apperupvej 603140 Ålsgårde,årde,2.120.000,08-04-2015,Alm. Salg,15.588,5,Villa,136,1932,-1 %,Aktuel værdi
Birkehegnet 10B3140 Ålsgårde,årde,1.802.000,01-04-2015,Alm. Salg,19.376,3,Villa,93,1982,3 %,Aktuel værdi
Nordre Strandvej 151A3140 Ålsgårde,årde,3.650.000,01-04-2015,Alm. Salg,33.796,4,Villa,108,1914,0 %,Aktuel værdi
Æbeløvej 133140 Ålsgårde,årde,1.650.000,01-04-2015,Alm. Salg,14.224,6,Rækkehus,116,1972,-3 %,Aktuel værdi
Vingen 433140 Ålsgårde,årde,1.455.000,31-03-2015,Alm. Salg,15.000,3,Villa,97,1976,-3 %,Aktuel værdi
Erik Gudmands Vej 53140 Ålsgårde,årde,3.250.000,24-03-2015,Alm. Salg,14.772,5,Villa,220,1966,-7 %,Aktuel værdi
Skovhegnet 43140 Ålsgårde,årde,1.695.000,24-03-2015,Alm. Salg,21.187,2,Rækkehus,80,1999,0 %,Aktuel værdi
Apperupvej 593140 Ålsgårde,årde,2.350.000,19-03-2015,Alm. Salg,15.161,5,Villa,155,1951,-4 %,Aktuel værdi
Vingen 693140 Ålsgårde,årde,1.940.000,13-03-2015,Alm. Salg,14.477,4,Villa,134,1976,-3 %,Aktuel værdi
Skovhegnet 23140 Ålsgårde,årde,1.495.000,12-03-2015,Alm. Salg,18.687,2,Rækkehus,80,1999,0 %,Aktuel værdi
Apperupvej 343140 Ålsgårde,årde,2.800.000,02-03-2015,Alm. Salg,16.969,5,Villa,165,1906,-3 %,Aktuel værdi
Ellekildehavevej 393140 Ålsgårde,årde,2.100.000,01-03-2015,Alm. Salg,18.584,4,Villa,113,1976,,Aktuel værdi
Odinshøjparken 253140 Ålsgårde,årde,4.325.000,01-03-2015,Alm. Salg,28.084,5,Rækkehus,154,1987,-4 %,Aktuel værdi
Krondrevet 53140 Ålsgårde,årde,1.050.000,18-02-2015,Alm. Salg,9.905,3,Rækkehus,106,1982,-12 %,Aktuel værdi
Krondrevet 423140 Ålsgårde,årde,1.395.000,13-02-2015,Alm. Salg,13.160,3,Rækkehus,106,1982,0 %,Aktuel værdi
Nordre Strandvej 144A3140 Ålsgårde,årde,7.500.000,13-02-2015,Alm. Salg,49.668,5,Villa,151,2010,-11 %,Aktuel værdi
Moseskrænten 113140 Ålsgårde,årde,2.000.000,06-02-2015,Alm. Salg,13.698,7,Villa,146,1974,-8 %,Aktuel værdi
Stormlugen 4B3140 Ålsgårde,årde,4.600.000,31-01-2015,Alm. Salg,15.081,6,Villa,305,1927,-6 %,Aktuel værdi
Krondrevet 573140 Ålsgårde,årde,1.295.000,29-01-2015,Alm. Salg,12.216,3,Rækkehus,106,1982,0 %,Aktuel værdi
Skåningevej 143140 Ålsgårde,årde,2.625.000,27-01-2015,Alm. Salg,15.909,7,Villa,165,1958,,Aktuel værdi
Møllestenen 443140 Ålsgårde,årde,2.600.000,22-01-2015,Alm. Salg,15.662,4,Villa,166,2000,-7 %,Aktuel værdi
Granhegnet 63140 Ålsgårde,årde,1.270.000,13-01-2015,Alm. Salg,11.238,4,Villa,113,1975,-4 %,Aktuel værdi
Apperupvej 50B3140 Ålsgårde,årde,1.425.000,06-01-2015,Alm. Salg,10.555,3,Villa,135,1964,,Aktuel værdi
Botoften 153140 Ålsgårde,årde,3.787.000,05-01-2015,Auktion,22.541,5,Villa,168,1982,-16 %,Aktuel værdi
Odinshøjvej 13A3140 Ålsgårde,årde,3.200.000,19-12-2014,Alm. Salg,21.768,6,Villa,147,1961,-3 %,Aktuel værdi
Nordre Strandvej 257B3140 Ålsgårde,årde,1.850.000,16-12-2014,Alm. Salg,18.137,4,Villa,102,1943,-18 %,Aktuel værdi
Nordre Strandvej 112A3140 Ålsgårde,årde,5.500.000,16-12-2014,Alm. Salg,41.044,3,Rækkehus,134,1976,,Aktuel værdi
Nordskovvej 213140 Ålsgårde,årde,2.425.000,08-12-2014,Alm. Salg,16.275,5,Villa,149,1969,-10 %,Aktuel værdi
Ålsgårde Stationsvej 63140 Ålsgårde,årde,1.612.627,02-12-2014,Alm. Salg,14.660,5,Villa,110,1936,,Aktuel værdi
Ellekildehavevej 133140 Ålsgårde,årde,1.475.000,30-11-2014,Alm. Salg,10.102,5,Rækkehus,146,1977,,Aktuel værdi
