address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Christiansminde 159210 Aalborg SØ,g SØ,1.625.000,24-12-2016,Alm. Salg,25.000,3,Villa,65,1956,-4 %,Aktuel værdi
Solhøjsvej 59210 Aalborg SØ,g SØ,2.050.000,20-12-2016,Alm. Salg,16.400,4,Villa,125,1965,-7 %,Aktuel værdi
Solhøjsvej 799210 Aalborg SØ,g SØ,1.850.000,19-12-2016,Alm. Salg,21.022,3,Villa,88,1963,-2 %,Aktuel værdi
Vedbæk 89210 Aalborg SØ,g SØ,2.100.000,15-12-2016,Alm. Salg,21.428,3,Villa,98,1958,5 %,Aktuel værdi
Ledavej 11A9210 Aalborg SØ,g SØ,2.550.000,15-12-2016,Alm. Salg,22.368,4,Rækkehus,114,1983,-5 %,Aktuel værdi
"Juelsparken 30, ST. TV9210 Aalborg SØ",g SØ,1.450.000,08-12-2016,Alm. Salg,12.083,3,Lejlighed,120,1969,,Aktuel værdi
Mylius Erichsens Vej 22A9210 Aalborg SØ,g SØ,714.775,08-12-2016,Andet,6.381,4,Rækkehus,112,1959,,Aktuel værdi
Solvangen 449210 Aalborg SØ,g SØ,1.439.000,07-12-2016,Alm. Salg,7.304,7,Villa,197,1972,,Aktuel værdi
"Gugvej 99, 19210 Aalborg SØ",g SØ,597.101,07-12-2016,Fam. Salg,8.179,2,Lejlighed,73,1962,,Aktuel værdi
Knud Rasmussens Vej 149210 Aalborg SØ,g SØ,1.795.000,06-12-2016,Alm. Salg,13.807,4,Villa,130,1958,0 %,Aktuel værdi
J.P. Kochs Vej 69210 Aalborg SØ,g SØ,2.575.000,06-12-2016,Alm. Salg,16.194,5,Villa,159,1963,-1 %,Aktuel værdi
Niels Dahls Alle 7F9210 Aalborg SØ,g SØ,1.965.000,05-12-2016,Alm. Salg,19.455,4,Rækkehus,101,1984,-2 %,Aktuel værdi
Th.V. Gardes Vej 189210 Aalborg SØ,g SØ,1.560.000,05-12-2016,Alm. Salg,15.918,4,Villa,98,1961,-2 %,Aktuel værdi
D.G. Monrads Vej 49210 Aalborg SØ,g SØ,1.535.544,02-12-2016,Fam. Salg,7.527,6,Villa,204,1969,,Aktuel værdi
Vitus Berings Vej 239210 Aalborg SØ,g SØ,1.145.000,28-11-2016,Alm. Salg,11.927,4,Rækkehus,96,1960,-12 %,Aktuel værdi
Ledavej 11C9210 Aalborg SØ,g SØ,2.465.000,24-11-2016,Alm. Salg,21.622,4,Rækkehus,114,1983,-1 %,Aktuel værdi
Bavnevangen 179210 Aalborg SØ,g SØ,1.600.000,22-11-2016,Alm. Salg,11.851,4,Villa,135,1965,-9 %,Aktuel værdi
"Juelsparken 8, 1. TV9210 Aalborg SØ",g SØ,1.375.000,21-11-2016,Alm. Salg,10.416,4,Lejlighed,132,1969,0 %,Aktuel værdi
Poseidonvej 359210 Aalborg SØ,g SØ,3.115.000,20-11-2016,Alm. Salg,21.190,5,Rækkehus,147,1979,,Aktuel værdi
Solhøjsvej 189210 Aalborg SØ,g SØ,2.375.000,17-11-2016,Alm. Salg,18.129,4,Villa,131,1963,-1 %,Aktuel værdi
Parallelvej 29210 Aalborg SØ,g SØ,2.398.000,16-11-2016,Alm. Salg,18.734,3,Villa,128,1962,0 %,Aktuel værdi
Gertrud Rasks Vej 1029210 Aalborg SØ,g SØ,775.372,16-11-2016,Fam. Salg,8.615,4,Rækkehus,90,1965,,Aktuel værdi
Vissehøj 509210 Aalborg SØ,g SØ,2.680.000,15-11-2016,Alm. Salg,16.144,7,Villa,166,1982,-1 %,Aktuel værdi
Godske Lindenovs Vej 1799210 Aalborg SØ,g SØ,1.945.000,15-11-2016,Alm. Salg,15.942,4,Rækkehus,122,1974,-3 %,Aktuel værdi
"Gertrud Rasks Vej 99, ST9210 Aalborg SØ",g SØ,650.000,14-11-2016,Andet,13.541,2,Lejlighed,48,1964,,Aktuel værdi
Th. Staunings Vej 479210 Aalborg SØ,g SØ,4.500.000,11-11-2016,Alm. Salg,18.907,4,Villa,238,1974,-8 %,Aktuel værdi
Mylius Erichsens Vej 30A9210 Aalborg SØ,g SØ,2.170.000,11-11-2016,Alm. Salg,16.821,3,Villa,129,1969,,Aktuel værdi
Fabriciusvej 49210 Aalborg SØ,g SØ,2.008.000,08-11-2016,Alm. Salg,18.254,4,Rækkehus,110,1964,3 %,Aktuel værdi
Vitus Berings Vej 219210 Aalborg SØ,g SØ,1.575.000,04-11-2016,Alm. Salg,16.406,4,Rækkehus,96,1960,,Aktuel værdi
Athenevej 129210 Aalborg SØ,g SØ,1.160.000,03-11-2016,Alm. Salg,8.529,5,Villa,136,1984,,Aktuel værdi
Lykkegårdsvej 19210 Aalborg SØ,g SØ,2.650.000,02-11-2016,Alm. Salg,14.887,6,Villa,178,1964,-2 %,Aktuel værdi
Th. Staunings Vej 529210 Aalborg SØ,g SØ,3.550.000,01-11-2016,Alm. Salg,18.020,4,Villa,197,1973,-1 %,Aktuel værdi
"Juelsparken 70, 1. TH9210 Aalborg SØ",g SØ,1.125.500,31-10-2016,Alm. Salg,13.725,2,Lejlighed,82,1971,-2 %,Aktuel værdi
"Juelsparken 22, ST. TV9210 Aalborg SØ",g SØ,2.498.000,27-10-2016,Alm. Salg,20.816,3,Lejlighed,120,1969,0 %,Aktuel værdi
Vitus Berings Vej 19210 Aalborg SØ,g SØ,642.000,27-10-2016,Alm. Salg,6.687,4,Rækkehus,96,1960,,Aktuel værdi
Christmas Møllers Vej 109210 Aalborg SØ,g SØ,3.395.000,27-10-2016,Alm. Salg,23.253,4,Villa,146,1968,0 %,Aktuel værdi
Høeg Hagens Vej 19210 Aalborg SØ,g SØ,2.275.000,26-10-2016,Alm. Salg,18.801,5,Villa,121,1961,-1 %,Aktuel værdi
Afroditevej 39210 Aalborg SØ,g SØ,2.680.000,24-10-2016,Alm. Salg,19.280,4,Villa,139,1981,-1 %,Aktuel værdi
Athenevej 119210 Aalborg SØ,g SØ,2.750.000,21-10-2016,Alm. Salg,18.581,6,Villa,148,1984,-3 %,Aktuel værdi
Poseidonvej 319210 Aalborg SØ,g SØ,2.400.000,21-10-2016,Alm. Salg,22.018,4,Rækkehus,109,1980,-2 %,Aktuel værdi
Tritonvej 269210 Aalborg SØ,g SØ,1.750.000,20-10-2016,Alm. Salg,16.826,3,Rækkehus,104,1984,,Aktuel værdi
Vissehøj 689210 Aalborg SØ,g SØ,1.923.000,20-10-2016,Alm. Salg,16.159,4,Villa,119,1982,-1 %,Aktuel værdi
Ulshøjsvej 19210 Aalborg SØ,g SØ,2.355.000,17-10-2016,Alm. Salg,21.409,3,Villa,110,1961,-2 %,Aktuel værdi
Gertrud Rasks Vej 1409210 Aalborg SØ,g SØ,1.589.000,15-10-2016,Alm. Salg,17.655,4,Rækkehus,90,1965,,Aktuel værdi
Solvangen 209210 Aalborg SØ,g SØ,1.800.000,14-10-2016,Alm. Salg,19.354,3,Villa,93,1962,-5 %,Aktuel værdi
"Gertrud Rasks Vej 101, ST9210 Aalborg SØ",g SØ,630.000,12-10-2016,Alm. Salg,12.600,2,Lejlighed,50,1964,0 %,Aktuel værdi
Godske Lindenovs Vej 1679210 Aalborg SØ,g SØ,1.895.000,11-10-2016,Alm. Salg,16.059,4,Rækkehus,118,1974,0 %,Aktuel værdi
Godske Lindenovs Vej 1059210 Aalborg SØ,g SØ,1.650.000,10-10-2016,Alm. Salg,13.983,4,Rækkehus,118,1970,0 %,Aktuel værdi
Gertrud Rasks Vej 1679210 Aalborg SØ,g SØ,1.995.000,07-10-2016,Alm. Salg,17.198,5,Rækkehus,116,1974,0 %,Aktuel værdi
Landlystvej 179210 Aalborg SØ,g SØ,1.970.000,06-10-2016,Alm. Salg,18.240,4,Villa,108,1963,-1 %,Aktuel værdi
Poulstrupvej 119210 Aalborg SØ,g SØ,1.350.000,05-10-2016,Alm. Salg,14.062,3,Villa,96,1962,-7 %,Aktuel værdi
Ladegårdsvej 34A9210 Aalborg SØ,g SØ,974.907,01-10-2016,Fam. Salg,6.131,5,Villa,159,1970,,Aktuel værdi
Vissehøj 409210 Aalborg SØ,g SØ,2.700.000,27-09-2016,Alm. Salg,19.852,5,Villa,136,1995,-3 %,Aktuel værdi
"Gertrud Rasks Vej 97, ST9210 Aalborg SØ",g SØ,735.000,26-09-2016,Alm. Salg,15.312,2,Lejlighed,48,1964,-2 %,Aktuel værdi
Heliosvej 179210 Aalborg SØ,g SØ,3.300.000,23-09-2016,Alm. Salg,18.131,6,Villa,182,1978,-3 %,Aktuel værdi
Vitus Berings Vej 339210 Aalborg SØ,g SØ,1.695.000,23-09-2016,Alm. Salg,17.656,4,Rækkehus,96,1960,0 %,Aktuel værdi
Lykkegårdsvej 59210 Aalborg SØ,g SØ,3.075.000,23-09-2016,Alm. Salg,19.462,5,Villa,158,1964,-1 %,Aktuel værdi
Vitus Berings Vej 169210 Aalborg SØ,g SØ,1.655.000,20-09-2016,Alm. Salg,17.239,4,Rækkehus,96,1960,-3 %,Aktuel værdi
Himmelhøj 89210 Aalborg SØ,g SØ,1.425.000,17-09-2016,Alm. Salg,9.895,4,Villa,144,1899,-10 %,Aktuel værdi
Ådalsvej 129210 Aalborg SØ,g SØ,2.550.000,16-09-2016,Alm. Salg,17.708,5,Villa,144,1952,0 %,Aktuel værdi
"Beatesmindevej 93, ST. 79210 Aalborg SØ",g SØ,392.000,14-09-2016,Alm. Salg,14.000,1,Lejlighed,28,1970,,Aktuel værdi
Kærvej 239210 Aalborg SØ,g SØ,2.950.000,13-09-2016,Alm. Salg,11.895,9,Villa,248,1963,-2 %,Aktuel værdi
Godske Lindenovs Vej 1459210 Aalborg SØ,g SØ,1.820.000,09-09-2016,Fam. Salg,15.423,4,Rækkehus,118,1974,,Aktuel værdi
Agrihøj 139210 Aalborg SØ,g SØ,2.230.000,09-09-2016,Alm. Salg,14.575,4,Villa,153,1973,-3 %,Aktuel værdi
Ladegårdsvej 249210 Aalborg SØ,g SØ,2.595.000,05-09-2016,Alm. Salg,17.896,6,Villa,145,1962,0 %,Aktuel værdi
Myrtebo 99210 Aalborg SØ,g SØ,2.910.000,04-09-2016,Alm. Salg,19.530,5,Villa,149,2000,-3 %,Aktuel værdi
"Juelsparken 66, 2. TH9210 Aalborg SØ",g SØ,1.035.000,03-09-2016,Alm. Salg,12.621,2,Lejlighed,82,1971,0 %,Aktuel værdi
"Beatesmindevej 167, 39210 Aalborg SØ",g SØ,561.000,01-09-2016,Fam. Salg,7.791,3,Lejlighed,72,1970,,Aktuel værdi
Lykkegårdsvej 289210 Aalborg SØ,g SØ,2.440.000,01-09-2016,Alm. Salg,12.261,6,Villa,199,1966,-6 %,Aktuel værdi
Gugvej 1609210 Aalborg SØ,g SØ,2.375.000,01-09-2016,Alm. Salg,12.179,6,Villa,195,1957,-1 %,Aktuel værdi
Sønder Tranders Vej 609210 Aalborg SØ,g SØ,787.500,31-08-2016,Alm. Salg,2.812,8,Stuehus,280,1868,,
Vissevej 55C9210 Aalborg SØ,g SØ,1.615.000,31-08-2016,Alm. Salg,15.380,4,Villa,105,1977,-2 %,Aktuel værdi
Urbakken 49210 Aalborg SØ,g SØ,1.300.000,31-08-2016,Alm. Salg,12.264,4,Villa,106,1959,-7 %,Aktuel værdi
Indkilde Alle 29210 Aalborg SØ,g SØ,1.600.000,31-08-2016,Alm. Salg,8.839,7,Villa,181,1910,-11 %,Aktuel værdi
Solvangen 59210 Aalborg SØ,g SØ,2.460.000,30-08-2016,Alm. Salg,15.185,5,Villa,162,1976,-5 %,Aktuel værdi
Indkilde Alle 849210 Aalborg SØ,g SØ,2.595.000,28-08-2016,Alm. Salg,21.625,4,Villa,120,2011,1 %,Aktuel værdi
Kastanjen 29210 Aalborg SØ,g SØ,2.345.000,25-08-2016,Alm. Salg,23.450,4,Rækkehus,100,2015,,Aktuel værdi
"Juelsparken 12, 2. TH9210 Aalborg SØ",g SØ,905.000,22-08-2016,Alm. Salg,13.115,1,Lejlighed,69,1969,-1 %,Aktuel værdi
Afroditevej 79210 Aalborg SØ,g SØ,2.200.000,22-08-2016,Alm. Salg,16.666,4,Villa,132,1983,-2 %,Aktuel værdi
Godske Lindenovs Vej 1499210 Aalborg SØ,g SØ,1.875.000,17-08-2016,Alm. Salg,15.889,4,Rækkehus,118,1974,-1 %,Aktuel værdi
Solhøjsvej 56B9210 Aalborg SØ,g SØ,2.750.000,17-08-2016,Alm. Salg,12.222,7,Villa,225,1964,0 %,Aktuel værdi
Ledavej 549210 Aalborg SØ,g SØ,3.030.000,16-08-2016,Alm. Salg,22.116,5,Villa,137,1982,,Aktuel værdi
Ladegårdsvej 309210 Aalborg SØ,g SØ,2.150.000,15-08-2016,Alm. Salg,12.874,6,Villa,167,1969,-2 %,Aktuel værdi
"Gertrud Rasks Vej 69, 19210 Aalborg SØ",g SØ,675.000,15-08-2016,Alm. Salg,13.500,2,Lejlighed,50,1964,,Aktuel værdi
"Juelsparken 52, 1. TH9210 Aalborg SØ",g SØ,640.000,15-08-2016,Alm. Salg,7.529,2,Lejlighed,85,1971,,Aktuel værdi
Aresvej 119210 Aalborg SØ,g SØ,4.050.000,13-08-2016,Alm. Salg,20.984,6,Villa,193,1983,,Aktuel værdi
Kongshøjvej 1A9210 Aalborg SØ,g SØ,1.900.000,11-08-2016,Alm. Salg,12.500,5,Villa,152,1972,-5 %,Aktuel værdi
Mylius Erichsens Vej 6A9210 Aalborg SØ,g SØ,1.825.000,10-08-2016,Alm. Salg,16.590,5,Rækkehus,110,1958,,Aktuel værdi
Tritonvej 579210 Aalborg SØ,g SØ,1.875.000,08-08-2016,Alm. Salg,18.750,3,Rækkehus,100,1985,0 %,Aktuel værdi
Kærvej 339210 Aalborg SØ,g SØ,1.550.000,04-08-2016,Alm. Salg,15.500,4,Villa,100,1964,-3 %,Aktuel værdi
Poseidonvej 379210 Aalborg SØ,g SØ,3.050.000,04-08-2016,Alm. Salg,17.039,6,Rækkehus,179,1980,-6 %,Aktuel værdi
Gustav Holms Vej 59210 Aalborg SØ,g SØ,1.597.500,02-08-2016,Alm. Salg,13.202,5,Villa,121,1960,,Aktuel værdi
Th. Staunings Vej 389210 Aalborg SØ,g SØ,2.460.000,01-08-2016,Alm. Salg,14.819,5,Villa,166,1972,-10 %,Aktuel værdi
Solhøjsvej 289210 Aalborg SØ,g SØ,3.300.000,30-07-2016,Alm. Salg,26.829,5,Villa,123,1964,-3 %,Aktuel værdi
D.G. Monrads Vej 159210 Aalborg SØ,g SØ,2.790.000,30-07-2016,Alm. Salg,18.235,4,Villa,153,1970,-4 %,Aktuel værdi
Mylius Erichsens Vej 579210 Aalborg SØ,g SØ,2.060.000,25-07-2016,Alm. Salg,17.913,4,Villa,115,1964,-1 %,Aktuel værdi
Vissevej 1219210 Aalborg SØ,g SØ,2.298.000,22-07-2016,Alm. Salg,18.238,5,Villa,126,1954,0 %,Aktuel værdi
"Beatesmindevej 165, 39210 Aalborg SØ",g SØ,625.000,21-07-2016,Alm. Salg,12.254,1,Lejlighed,51,1970,0 %,Aktuel værdi
Godske Lindenovs Vej 979210 Aalborg SØ,g SØ,2.125.000,19-07-2016,Alm. Salg,18.008,4,Rækkehus,118,1970,-3 %,Aktuel værdi
Solhøjsvej 359210 Aalborg SØ,g SØ,2.998.000,18-07-2016,Alm. Salg,18.737,4,Villa,160,1963,0 %,Aktuel værdi
Athenevej 39210 Aalborg SØ,g SØ,2.225.000,15-07-2016,Alm. Salg,17.943,4,Villa,124,1984,-3 %,Aktuel værdi
Vissehøj 349210 Aalborg SØ,g SØ,2.765.000,14-07-2016,Alm. Salg,17.173,5,Villa,161,1997,-8 %,Aktuel værdi
Solvangen 349210 Aalborg SØ,g SØ,3.200.000,05-07-2016,Alm. Salg,18.497,5,Villa,173,1965,-3 %,Aktuel værdi
Tritonvej 359210 Aalborg SØ,g SØ,2.375.000,03-07-2016,Alm. Salg,18.700,5,Rækkehus,127,1987,-1 %,Aktuel værdi
Brådalvej 29210 Aalborg SØ,g SØ,2.700.000,01-07-2016,Alm. Salg,10.588,5,Villa,255,1973,,Aktuel værdi
Mylius Erichsens Vej 49210 Aalborg SØ,g SØ,1.842.500,01-07-2016,Alm. Salg,15.747,4,Rækkehus,117,1959,,Aktuel værdi
"Gertrud Rasks Vej 57, ST9210 Aalborg SØ",g SØ,625.000,30-06-2016,Alm. Salg,13.020,2,Lejlighed,48,1964,0 %,Aktuel værdi
Kronosvej 239210 Aalborg SØ,g SØ,2.765.000,22-06-2016,Alm. Salg,13.825,6,Villa,200,1979,-4 %,Aktuel værdi
Godske Lindenovs Vej 2059210 Aalborg SØ,g SØ,1.700.000,21-06-2016,Alm. Salg,14.406,4,Rækkehus,118,1972,0 %,Aktuel værdi
Myrtebo 29210 Aalborg SØ,g SØ,2.625.000,20-06-2016,Alm. Salg,15.261,6,Villa,172,2000,-3 %,Aktuel værdi
Skovlykke 299210 Aalborg SØ,g SØ,2.498.000,17-06-2016,Alm. Salg,19.215,5,Villa,130,1962,,Aktuel værdi
Gertrud Rasks Vej 909210 Aalborg SØ,g SØ,1.420.000,12-06-2016,Alm. Salg,15.777,4,Rækkehus,90,1965,-2 %,Aktuel værdi
Godske Lindenovs Vej 2319210 Aalborg SØ,g SØ,550.000,07-06-2016,Andet,4.661,4,Rækkehus,118,1974,,Aktuel værdi
Poseidonvej 739210 Aalborg SØ,g SØ,3.150.000,31-05-2016,Alm. Salg,20.860,5,Villa,151,1979,-4 %,Aktuel værdi
Mylius Erichsens Vej 20B9210 Aalborg SØ,g SØ,1.725.000,31-05-2016,Alm. Salg,17.250,4,Rækkehus,100,1958,2 %,Aktuel værdi
Solvangen 319210 Aalborg SØ,g SØ,1.675.000,30-05-2016,Alm. Salg,13.400,4,Villa,125,1961,-7 %,Aktuel værdi
Niels Dahls Alle 7A9210 Aalborg SØ,g SØ,1.500.000,30-05-2016,Alm. Salg,14.423,4,Rækkehus,104,1983,,Aktuel værdi
"Gertrud Rasks Vej 103, 19210 Aalborg SØ",g SØ,650.000,30-05-2016,Alm. Salg,12.745,2,Lejlighed,51,1964,,Aktuel værdi
Skovlykke 109210 Aalborg SØ,g SØ,2.125.000,26-05-2016,Alm. Salg,20.047,4,Villa,106,1965,-1 %,Aktuel værdi
Sønder Tranders Vej 13C9210 Aalborg SØ,g SØ,8.000.000,25-05-2016,Alm. Salg,65.573,5,Rækkehus,122,2016,,Aktuel værdi
Mylius Erichsens Vej 1169210 Aalborg SØ,g SØ,1.950.000,24-05-2016,Alm. Salg,16.250,4,Villa,120,1954,-2 %,Aktuel værdi
Kærholt 39210 Aalborg SØ,g SØ,1.600.000,24-05-2016,Alm. Salg,11.678,6,Villa,137,1965,-6 %,Aktuel værdi
"Gertrud Rasks Vej 7, ST9210 Aalborg SØ",g SØ,625.000,22-05-2016,Alm. Salg,13.020,2,Lejlighed,48,1964,,Aktuel værdi
Mylius Erichsens Vej 16B9210 Aalborg SØ,g SØ,1.750.000,19-05-2016,Alm. Salg,15.909,4,Rækkehus,110,1959,-3 %,Aktuel værdi
