address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Slettevej 1114160 Herlufmagle,agle,840.000,17-12-2016,Alm. Salg,7.636,4,Rækkehus,110,1981,-6 %,Aktuel værdi
Tingbakken 304160 Herlufmagle,agle,850.000,10-12-2016,Alm. Salg,5.379,4,Villa,158,1980,-22 %,Aktuel værdi
Ellekærvej 54160 Herlufmagle,agle,2.350.000,06-12-2016,Fam. Salg,10.129,8,Villa,232,1850,,Aktuel værdi
Engvej 34B4160 Herlufmagle,agle,1.250.000,05-12-2016,Alm. Salg,7.716,5,Villa,162,2002,0 %,Aktuel værdi
Skovvej 304160 Herlufmagle,agle,600.000,02-12-2016,Alm. Salg,6.521,4,Villa,92,1900,-7 %,Aktuel værdi
Tranevænget 17F4160 Herlufmagle,agle,1.335.000,26-11-2016,Alm. Salg,12.136,4,Rækkehus,110,2006,-1 %,Aktuel værdi
Fr. Bajersvej 154160 Herlufmagle,agle,420.000,22-11-2016,Alm. Salg,8.076,2,Rækkehus,52,1980,-6 %,Aktuel værdi
Trælløsevej 644160 Herlufmagle,agle,1.750.000,19-11-2016,Alm. Salg,8.254,6,Villa,212,1900,-5 %,Aktuel værdi
Mågevænget 164160 Herlufmagle,agle,725.000,17-11-2016,Fam. Salg,3.222,5,Villa,225,1975,,Aktuel værdi
Broksøvej 14160 Herlufmagle,agle,795.000,17-11-2016,Fam. Salg,4.789,6,Villa,166,1912,,Aktuel værdi
Porsemosen 1004160 Herlufmagle,agle,1.190.000,16-11-2016,Fam. Salg,5.666,7,Villa,210,1900,,Aktuel værdi
Helgesvej 494160 Herlufmagle,agle,995.000,03-11-2016,Alm. Salg,6.218,4,Villa,160,1976,,Aktuel værdi
Engvej 194160 Herlufmagle,agle,945.000,26-10-2016,Alm. Salg,7.269,4,Villa,130,1969,0 %,Aktuel værdi
Kildebovej 44160 Herlufmagle,agle,1.210.500,21-10-2016,Alm. Salg,6.022,7,Stuehus,201,1928,,
Suså Landevej 414160 Herlufmagle,agle,208.344,27-09-2016,Auktion,2.705,5,Villa,77,1918,,Aktuel værdi
Isaksvej 54160 Herlufmagle,agle,840.000,21-09-2016,Alm. Salg,5.562,5,Villa,151,1800,-11 %,Aktuel værdi
Torpe Mosevej 54160 Herlufmagle,agle,2.350.000,21-09-2016,Alm. Salg,8.969,7,Stuehus,262,1869,,
Tingbakken 204160 Herlufmagle,agle,965.000,20-09-2016,Alm. Salg,7.909,4,Villa,122,1979,-3 %,Aktuel værdi
Vejgården 1334160 Herlufmagle,agle,1.125.000,19-09-2016,Alm. Salg,12.500,3,Rækkehus,90,2008,-2 %,Aktuel værdi
Helgesvej 414160 Herlufmagle,agle,950.000,15-09-2016,Alm. Salg,6.551,5,Villa,145,1927,-5 %,Aktuel værdi
Søgårdsvej 534160 Herlufmagle,agle,2.800.000,09-09-2016,Alm. Salg,13.270,4,Villa,211,1934,-7 %,Aktuel værdi
Torpevej 84160 Herlufmagle,agle,625.000,09-09-2016,Alm. Salg,7.440,3,Villa,84,1961,-10 %,Aktuel værdi
Ravnstrupvej 294160 Herlufmagle,agle,895.000,10-08-2016,Alm. Salg,5.927,4,Villa,151,1935,0 %,Aktuel værdi
Lærkevænget 124160 Herlufmagle,agle,1.540.000,09-08-2016,Alm. Salg,8.235,6,Villa,187,1972,-1 %,Aktuel værdi
Vejlemosevej 64160 Herlufmagle,agle,915.000,08-08-2016,Fam. Salg,5.791,7,Stuehus,158,1907,,
Smedebakken 334160 Herlufmagle,agle,850.000,08-08-2016,Alm. Salg,6.640,4,Villa,128,1968,-3 %,Aktuel værdi
Gartnervænget 464160 Herlufmagle,agle,1.195.000,21-07-2016,Alm. Salg,8.415,5,Villa,142,1965,0 %,Aktuel værdi
Engvej 114160 Herlufmagle,agle,975.000,21-07-2016,Alm. Salg,7.386,4,Villa,132,1978,-2 %,Aktuel værdi
Vandværksvej 284160 Herlufmagle,agle,1.500.000,10-07-2016,Alm. Salg,7.246,5,Villa,207,1966,,Aktuel værdi
Spragelsevej 21A4160 Herlufmagle,agle,2.200.000,05-07-2016,Alm. Salg,16.923,5,Villa,130,1957,0 %,Aktuel værdi
Engvej 764160 Herlufmagle,agle,460.773,05-07-2016,Fam. Salg,2.678,7,Villa,172,1971,,Aktuel værdi
Bjergbakken 94160 Herlufmagle,agle,1.420.000,05-07-2016,Alm. Salg,7.357,5,Villa,193,1975,6 %,Aktuel værdi
Tybjerg Bygade 54160 Herlufmagle,agle,1.750.000,29-06-2016,Alm. Salg,6.410,9,Villa,273,1910,-8 %,Aktuel værdi
Holmager 134160 Herlufmagle,agle,800.000,27-06-2016,Alm. Salg,4.848,7,Villa,165,1870,-20 %,Aktuel værdi
Duevænget 124160 Herlufmagle,agle,679.527,20-06-2016,Alm. Salg,5.267,4,Villa,129,1974,,Aktuel værdi
Tingbakken 114160 Herlufmagle,agle,1.470.000,17-06-2016,Alm. Salg,6.049,8,Villa,243,1897,-2 %,Aktuel værdi
Nederlandsvej 54160 Herlufmagle,agle,1.275.000,17-06-2016,Alm. Salg,12.028,2,Villa,106,1850,0 %,Aktuel værdi
Trælløsevej 744160 Herlufmagle,agle,1.230.000,08-06-2016,Alm. Salg,5.000,5,Villa,246,1920,-9 %,Aktuel værdi
Porsemosen 74160 Herlufmagle,agle,2.778.000,03-06-2016,Alm. Salg,15.016,4,Villa,185,2002,,Aktuel værdi
Slettevej 684160 Herlufmagle,agle,875.000,26-05-2016,Alm. Salg,6.730,5,Rækkehus,130,1973,0 %,Aktuel værdi
Skåremosevej 384160 Herlufmagle,agle,1.750.000,23-05-2016,Alm. Salg,10.355,5,Villa,169,1982,0 %,Aktuel værdi
Broksøvej 104160 Herlufmagle,agle,2.245.000,23-05-2016,Alm. Salg,8.980,8,Villa,250,1981,,Aktuel værdi
Engvej 84160 Herlufmagle,agle,1.162.000,20-05-2016,Alm. Salg,9.222,4,Villa,126,1979,-3 %,Aktuel værdi
Stenagergårdsvej 64160 Herlufmagle,agle,2.695.000,16-05-2016,Alm. Salg,9.325,8,Villa,289,1965,0 %,Aktuel værdi
Sletskovvej 134160 Herlufmagle,agle,1.625.000,10-05-2016,Auktion,7.738,7,Stuehus,210,1938,,
Pærevej 74160 Herlufmagle,agle,1.125.000,04-05-2016,Alm. Salg,5.829,6,Villa,193,1980,-2 %,Aktuel værdi
Bellisvænget 84160 Herlufmagle,agle,495.000,01-05-2016,Alm. Salg,6.428,3,Villa,77,1972,,Aktuel værdi
Tuevej 44160 Herlufmagle,agle,1.395.000,07-04-2016,Alm. Salg,9.554,5,Villa,146,1972,0 %,Aktuel værdi
Holmager 104160 Herlufmagle,agle,945.000,31-03-2016,Alm. Salg,8.437,5,Villa,112,1850,0 %,Aktuel værdi
Hjelmsølillevej 334160 Herlufmagle,agle,4.417.200,29-03-2016,Alm. Salg,18.482,7,Stuehus,239,1877,,
Tingbakken 484160 Herlufmagle,agle,1.125.000,16-03-2016,Alm. Salg,7.867,4,Villa,143,1978,-2 %,Aktuel værdi
Duevænget 24160 Herlufmagle,agle,730.000,15-03-2016,Alm. Salg,6.403,4,Villa,114,1965,-3 %,Aktuel værdi
Skåremosevej 44160 Herlufmagle,agle,920.000,10-03-2016,Alm. Salg,9.292,4,Villa,99,1982,-3 %,Aktuel værdi
Skovvej 154160 Herlufmagle,agle,1.270.000,09-03-2016,Alm. Salg,9.548,4,Villa,133,1877,-2 %,Aktuel værdi
Suså Landevej 384160 Herlufmagle,agle,500.000,08-03-2016,Fam. Salg,4.201,5,Villa,119,1930,,Aktuel værdi
Herluflillevej 54160 Herlufmagle,agle,2.700.000,04-03-2016,Alm. Salg,13.775,5,Stuehus,196,1935,,
Smedebakken 214160 Herlufmagle,agle,500.000,11-02-2016,Alm. Salg,1.984,7,Villa,252,1886,-28 %,Aktuel værdi
Helgesvej 294160 Herlufmagle,agle,500.000,11-02-2016,Alm. Salg,3.875,5,Villa,129,1942,,Aktuel værdi
Fr. Bajersvej 254160 Herlufmagle,agle,360.000,09-02-2016,Auktion,6.923,2,Rækkehus,52,1980,,Aktuel værdi
Råsøvej 74160 Herlufmagle,agle,2.550.000,02-02-2016,Alm. Salg,11.915,8,Villa,214,1777,-9 %,Aktuel værdi
Engvej 684160 Herlufmagle,agle,937.000,27-01-2016,Auktion,4.399,4,Villa,213,1971,,Aktuel værdi
Slettevej 854160 Herlufmagle,agle,900.000,22-01-2016,Alm. Salg,8.490,4,Rækkehus,106,1986,-3 %,Aktuel værdi
Tuevej 54160 Herlufmagle,agle,1.550.000,20-01-2016,Alm. Salg,8.516,5,Villa,182,1978,-9 %,Aktuel værdi
Spragelsevej 224160 Herlufmagle,agle,1.150.000,19-01-2016,Alm. Salg,10.952,3,Villa,105,1907,,Aktuel værdi
Gartnervænget 34160 Herlufmagle,agle,650.000,13-01-2016,Alm. Salg,8.024,4,Villa,81,1967,-6 %,Aktuel værdi
Blegebjergvej 74160 Herlufmagle,agle,55.524.000,31-12-2015,Alm. Salg,179.689,9,Stuehus,309,1900,,
Hjelmsølillevej 64160 Herlufmagle,agle,51.050.000,17-12-2015,Andet,151.035,10,Villa,338,1887,,Aktuel værdi
Porsemosen 54160 Herlufmagle,agle,1.655.000,09-12-2015,Alm. Salg,13.677,3,Villa,121,2000,-2 %,Aktuel værdi
Kirkelyngsvej 24160 Herlufmagle,agle,945.000,30-11-2015,Alm. Salg,10.384,5,Stuehus,91,1952,-5 %,
Klintemarksvej 44160 Herlufmagle,agle,1.995.000,27-11-2015,Alm. Salg,10.783,6,Stuehus,185,1959,,
Kagstrupvej 114160 Herlufmagle,agle,1.795.000,19-11-2015,Alm. Salg,6.126,7,Villa,293,1856,0 %,Aktuel værdi
Plantagevej 204160 Herlufmagle,agle,1.100.000,14-11-2015,Alm. Salg,7.051,4,Villa,156,1981,-8 %,Aktuel værdi
Søgårdsvej 324160 Herlufmagle,agle,180.000,03-11-2015,Auktion,2.250,3,Villa,80,1887,,Aktuel værdi
Buen 294160 Herlufmagle,agle,675.000,02-11-2015,Alm. Salg,6.490,4,Villa,104,1964,-9 %,Aktuel værdi
Skrænten 54160 Herlufmagle,agle,625.000,29-10-2015,Andet,4.595,4,Villa,136,1972,,Aktuel værdi
Spragelsevej 14C4160 Herlufmagle,agle,725.000,28-10-2015,Auktion,5.753,5,Rækkehus,126,1988,-19 %,Aktuel værdi
Syrenvænget 54160 Herlufmagle,agle,595.000,05-10-2015,Alm. Salg,4.648,5,Villa,128,1972,0 %,Aktuel værdi
Kærvej 174160 Herlufmagle,agle,1.106.000,30-09-2015,Fam. Salg,7.627,5,Villa,145,2004,,Aktuel værdi
Engvej 544160 Herlufmagle,agle,626.202,27-09-2015,Alm. Salg,4.780,4,Villa,131,1979,,Aktuel værdi
Porsemosen 194160 Herlufmagle,agle,1.900.000,26-09-2015,Alm. Salg,11.515,5,Villa,165,2004,-5 %,Aktuel værdi
Mosevej 194160 Herlufmagle,agle,940.000,21-09-2015,Alm. Salg,8.703,4,Villa,108,1984,-6 %,Aktuel værdi
Hæggerupvej 194160 Herlufmagle,agle,866.608,18-09-2015,Alm. Salg,6.666,4,Villa,130,1922,,Aktuel værdi
Hovvej 34160 Herlufmagle,agle,1.125.000,16-09-2015,Alm. Salg,2.568,10,Villa,438,1750,-6 %,Aktuel værdi
Smedebakken 494160 Herlufmagle,agle,900.000,06-09-2015,Fam. Salg,9.473,3,Villa,95,1852,,Aktuel værdi
Trælløsevej 70D4160 Herlufmagle,agle,550.000,03-09-2015,Alm. Salg,2.722,5,Villa,202,2016,,Aktuel værdi
Mosevej 654160 Herlufmagle,agle,1.600.000,26-08-2015,Alm. Salg,7.920,7,Villa,202,1972,-6 %,Aktuel værdi
Broksøvej 114160 Herlufmagle,agle,335.000,24-08-2015,Alm. Salg,3.563,3,Villa,94,1910,-15 %,Aktuel værdi
Porsemosen 24160 Herlufmagle,agle,975.000,05-08-2015,Alm. Salg,6.964,4,Villa,140,1979,-2 %,Aktuel værdi
Ravnstrupvej 154160 Herlufmagle,agle,975.000,03-08-2015,Alm. Salg,6.964,4,Villa,140,1961,-2 %,Aktuel værdi
Fasanvænget 104160 Herlufmagle,agle,1.225.000,25-07-2015,Alm. Salg,9.645,5,Villa,127,1974,-2 %,Aktuel værdi
Æblevej 264160 Herlufmagle,agle,1.095.000,16-07-2015,Alm. Salg,9.279,4,Villa,118,1980,0 %,Aktuel værdi
Lærkevænget 34160 Herlufmagle,agle,1.100.000,10-07-2015,Alm. Salg,8.333,4,Villa,132,1980,0 %,Aktuel værdi
Engvej 704160 Herlufmagle,agle,1.395.000,01-07-2015,Alm. Salg,8.403,7,Villa,166,1971,0 %,Aktuel værdi
Råsøvej 234160 Herlufmagle,agle,6.250.000,01-07-2015,Alm. Salg,30.788,5,Stuehus,203,1975,,
Skelbyvej 124160 Herlufmagle,agle,300.000,16-06-2015,Alm. Salg,2.000,3,Villa,150,1900,-14 %,Aktuel værdi
Smedebakken 314160 Herlufmagle,agle,545.000,16-06-2015,Auktion,3.949,4,Villa,138,1870,,Aktuel værdi
Petershøjvej 84160 Herlufmagle,agle,2.050.000,15-06-2015,Alm. Salg,6.193,6,Villa,331,1900,-7 %,Aktuel værdi
Skolemarken 64160 Herlufmagle,agle,1.060.000,09-06-2015,Alm. Salg,7.310,5,Villa,145,1966,-2 %,Aktuel værdi
Porsemosen 294160 Herlufmagle,agle,1.105.000,08-06-2015,Andet,4.911,7,Villa,225,2009,,Aktuel værdi
Assendrupvej 54160 Herlufmagle,agle,57.545,08-06-2015,Alm. Salg,426,5,Stuehus,135,2010,,
Irisvænget 54160 Herlufmagle,agle,725.000,02-06-2015,Alm. Salg,4.707,6,Villa,154,1966,-19 %,Aktuel værdi
Tvedevej 14160 Herlufmagle,agle,57.545,20-05-2015,Alm. Salg,338,8,Stuehus,170,1913,,
Krogsøvej 44160 Herlufmagle,agle,800.000,18-05-2015,Alm. Salg,4.848,6,Stuehus,165,1909,,
Engvej 774160 Herlufmagle,agle,1.126.000,06-05-2015,Auktion,6.434,3,Villa,175,1971,,Aktuel værdi
Engvej 24160 Herlufmagle,agle,892.500,29-04-2015,Fam. Salg,7.828,4,Villa,114,1972,,Aktuel værdi
Helgesvej 254160 Herlufmagle,agle,1.395.000,22-04-2015,Alm. Salg,8.205,4,Villa,170,1902,0 %,Aktuel værdi
Skelbyvej 214160 Herlufmagle,agle,450.000,16-04-2015,Alm. Salg,4.326,5,Villa,104,1827,0 %,Aktuel værdi
Isaksvej 34160 Herlufmagle,agle,675.000,08-04-2015,Fam. Salg,4.720,3,Villa,143,1915,,Aktuel værdi
Æblevej 174160 Herlufmagle,agle,540.000,07-04-2015,Auktion,3.529,5,Villa,153,1979,,Aktuel værdi
Herluflillevej 354160 Herlufmagle,agle,53.888,24-03-2015,Alm. Salg,649,3,Villa,83,1850,,Aktuel værdi
Nellikevænget 84160 Herlufmagle,agle,1.010.000,20-03-2015,Alm. Salg,9.439,4,Villa,107,1969,-8 %,Aktuel værdi
Hybenvænget 94160 Herlufmagle,agle,1.470.000,18-03-2015,Alm. Salg,8.750,5,Villa,168,1974,-2 %,Aktuel værdi
Helgesvej 604160 Herlufmagle,agle,667.224,10-03-2015,Alm. Salg,6.672,4,Villa,100,1928,,Aktuel værdi
Engvej 634160 Herlufmagle,agle,850.000,04-03-2015,Auktion,7.024,4,Villa,121,1971,,Aktuel værdi
Helgesvej 554160 Herlufmagle,agle,12.771.460,04-03-2015,Alm. Salg,43.888,5,Stuehus,291,1989,34 %,
Nåbyvej 34160 Herlufmagle,agle,1.100.000,04-03-2015,Alm. Salg,7.534,6,Villa,146,1932,-15 %,Aktuel værdi
Birkebakken 64160 Herlufmagle,agle,950.000,02-03-2015,Alm. Salg,7.786,3,Villa,122,2004,-17 %,Aktuel værdi
Skåremosevej 344160 Herlufmagle,agle,950.000,27-02-2015,Alm. Salg,8.333,5,Villa,114,1981,-5 %,Aktuel værdi
Trælløsevej 104160 Herlufmagle,agle,1.185.000,17-02-2015,Alm. Salg,11.074,4,Villa,107,1920,-8 %,Aktuel værdi
Fasanvænget 154160 Herlufmagle,agle,1.525.000,11-02-2015,Alm. Salg,13.616,3,Villa,112,1974,0 %,Aktuel værdi
Ulstrupvej 64160 Herlufmagle,agle,1.075.742,05-02-2015,Alm. Salg,5.943,9,Villa,181,1897,,Aktuel værdi
Smedebakken 444160 Herlufmagle,agle,400.000,29-01-2015,Alm. Salg,4.705,4,Villa,85,1949,-27 %,Aktuel værdi
Broksøvej 264160 Herlufmagle,agle,1.450.000,24-01-2015,Alm. Salg,11.068,4,Villa,131,1902,-9 %,Aktuel værdi
Engvej 734160 Herlufmagle,agle,635.000,21-01-2015,Auktion,6.350,4,Villa,100,1971,,Aktuel værdi
Valmosevej 304160 Herlufmagle,agle,1.429.500,21-01-2015,Fam. Salg,5.718,6,Villa,250,1880,,Aktuel værdi
Spragelsevej 244160 Herlufmagle,agle,155.000,15-01-2015,Fam. Salg,1.068,5,Villa,145,1742,,Aktuel værdi
Rosbjergvej 14160 Herlufmagle,agle,600.000,11-12-2014,Alm. Salg,7.317,4,Villa,82,1897,-19 %,Aktuel værdi
Skåremosevej 24160 Herlufmagle,agle,966.448,08-12-2014,Fam. Salg,10.738,3,Villa,90,1983,,Aktuel værdi
Skrænten 164160 Herlufmagle,agle,1.660.000,08-12-2014,Fam. Salg,7.004,8,Villa,237,1973,,Aktuel værdi
Lupinvænget 104160 Herlufmagle,agle,975.000,20-11-2014,Alm. Salg,7.558,4,Villa,129,1972,-30 %,Aktuel værdi
Guldagervej 14160 Herlufmagle,agle,297.000,18-11-2014,Auktion,1.916,7,Villa,155,1943,,Aktuel værdi
Industrivej 74160 Herlufmagle,agle,546.500,17-11-2014,Andet,4.554,5,Villa,120,1971,,Aktuel værdi
Sandstien 324160 Herlufmagle,agle,413.000,11-11-2014,Auktion,3.896,3,Villa,106,1934,5 %,Aktuel værdi
Fasanvænget 94160 Herlufmagle,agle,1.212.500,06-11-2014,Alm. Salg,10.363,4,Villa,117,1986,-6 %,Aktuel værdi
Skelbyvej 64160 Herlufmagle,agle,850.000,31-10-2014,Alm. Salg,6.390,3,Villa,133,1966,,Aktuel værdi
Tingbakken 184160 Herlufmagle,agle,545.000,20-10-2014,Alm. Salg,4.395,4,Villa,124,1979,-27 %,Aktuel værdi
Æblevej 54160 Herlufmagle,agle,825.000,18-10-2014,Alm. Salg,7.500,4,Villa,110,1972,-3 %,Aktuel værdi
Fasanvænget 44160 Herlufmagle,agle,667.924,13-10-2014,Fam. Salg,5.137,5,Villa,130,2005,,Aktuel værdi
Assendrupvej 34160 Herlufmagle,agle,2.225.000,30-09-2014,Alm. Salg,12.500,7,Stuehus,178,1911,-3 %,
Tranevænget 17H4160 Herlufmagle,agle,1.240.000,26-09-2014,Alm. Salg,11.272,4,Rækkehus,110,2006,-4 %,Aktuel værdi
Buskevej 14160 Herlufmagle,agle,1.039.070,23-09-2014,Auktion,4.537,5,Stuehus,229,1907,,
Hjelmsølillevej 224160 Herlufmagle,agle,1.325.000,19-09-2014,Alm. Salg,7.748,6,Villa,171,1892,-5 %,Aktuel værdi
Vejgården 234160 Herlufmagle,agle,842.996,14-09-2014,Alm. Salg,7.460,5,Rækkehus,113,2008,,Aktuel værdi
Slettevej 1134160 Herlufmagle,agle,900.000,11-09-2014,Alm. Salg,6.428,5,Villa,140,1977,-10 %,Aktuel værdi
Slettevej 944160 Herlufmagle,agle,475.000,04-09-2014,Alm. Salg,4.398,4,Rækkehus,108,1974,,Aktuel værdi
Rosenvænget 74160 Herlufmagle,agle,1.050.000,02-09-2014,Alm. Salg,6.176,4,Villa,170,1972,-9 %,Aktuel værdi
Rendebakken 294160 Herlufmagle,agle,2.065.000,28-08-2014,Alm. Salg,12.365,6,Villa,167,1948,4 %,Aktuel værdi
Engvej 374160 Herlufmagle,agle,740.000,21-08-2014,Alm. Salg,5.563,5,Villa,133,1978,,Aktuel værdi
Tybjergvej 54160 Herlufmagle,agle,1.500.000,19-08-2014,Alm. Salg,7.500,9,Villa,200,1917,,Aktuel værdi
Skrænten 154160 Herlufmagle,agle,995.000,09-08-2014,Alm. Salg,7.425,5,Villa,134,1972,0 %,Aktuel værdi
Holmager 264160 Herlufmagle,agle,895.000,07-08-2014,Alm. Salg,6.884,4,Villa,130,1912,0 %,Aktuel værdi
Porsemosen 14160 Herlufmagle,agle,825.000,04-08-2014,Fam. Salg,4.714,4,Villa,175,1991,,Aktuel værdi
Skellet 44160 Herlufmagle,agle,2.425.000,25-07-2014,Alm. Salg,18.945,4,Villa,128,1982,-6 %,Aktuel værdi
Bjergbakken 84160 Herlufmagle,agle,1.151.500,09-07-2014,Fam. Salg,7.429,5,Villa,155,2002,,Aktuel værdi
Vandværksvej 64160 Herlufmagle,agle,450.000,05-07-2014,Alm. Salg,4.017,4,Villa,112,1950,-9 %,Aktuel værdi
Smedebakken 784160 Herlufmagle,agle,100.000,02-07-2014,Andet,806,4,Villa,124,1966,,Aktuel værdi
Hæggerupvej 204160 Herlufmagle,agle,11.162.000,01-07-2014,Alm. Salg,82.073,6,Stuehus,136,1927,,
Galgebakken 84160 Herlufmagle,agle,1.225.000,25-06-2014,Alm. Salg,7.753,5,Villa,158,1970,,Aktuel værdi
Suså Landevej 324160 Herlufmagle,agle,700.000,20-06-2014,Andet,6.930,4,Villa,101,1928,,Aktuel værdi
Helgesvej 304160 Herlufmagle,agle,101.000,20-06-2014,Andet,561,6,Villa,180,1912,,Aktuel værdi
Holmager 144160 Herlufmagle,agle,2.250.000,04-06-2014,Alm. Salg,12.362,5,Villa,182,1900,0 %,Aktuel værdi
Hjulebækvej 174160 Herlufmagle,agle,300.000,20-05-2014,Alm. Salg,4.285,2,Villa,70,1907,-37 %,Aktuel værdi
Suså Landevej 184160 Herlufmagle,agle,700.615,19-05-2014,Fam. Salg,3.914,7,Villa,179,1902,,Aktuel værdi
Spragelsevej 684160 Herlufmagle,agle,500.000,07-05-2014,Alm. Salg,3.906,5,Villa,128,1902,,Aktuel værdi
Helgesvej 38A4160 Herlufmagle,agle,437.600,07-05-2014,Alm. Salg,3.125,6,Detailhandel,140,1929,,Aktuel værdi
Herluflillevej 114160 Herlufmagle,agle,1.200.000,10-04-2014,Alm. Salg,10.000,5,Villa,120,1902,-4 %,Aktuel værdi
Lyngvejen 44160 Herlufmagle,agle,900.000,04-03-2014,Alm. Salg,5.454,5,Villa,165,1910,-36 %,Aktuel værdi
Herluflillevej 394160 Herlufmagle,agle,1.112.006,02-03-2014,Alm. Salg,7.413,5,Villa,150,1877,,Aktuel værdi
Tuevej 84160 Herlufmagle,agle,1.100.000,06-02-2014,Alm. Salg,6.666,6,Villa,165,1972,-8 %,Aktuel værdi
Buen 424160 Herlufmagle,agle,310.539,04-02-2014,Auktion,2.370,5,Villa,131,1952,,Aktuel værdi
Hjulebækvej 154160 Herlufmagle,agle,2.500.000,28-01-2014,Alm. Salg,13.440,6,Villa,186,1999,-5 %,Aktuel værdi
Ravnstrupvej 364160 Herlufmagle,agle,1.500.000,07-01-2014,Auktion,8.108,6,Villa,185,1936,,Aktuel værdi
Helgesvej 344160 Herlufmagle,agle,595.000,15-12-2013,Alm. Salg,2.361,7,Villa,252,1777,0 %,Aktuel værdi
Trælløsevej 74160 Herlufmagle,agle,785.000,11-12-2013,Alm. Salg,5.814,3,Villa,135,1962,-2 %,Aktuel værdi
Tybjerglillevej 324160 Herlufmagle,agle,1.450.000,10-12-2013,Alm. Salg,7.004,4,Villa,207,1897,-6 %,Aktuel værdi
Slettevej 754160 Herlufmagle,agle,534.752,04-12-2013,Fam. Salg,4.861,4,Rækkehus,110,1980,-46 %,Aktuel værdi
