address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Krotoften 224140 Borup,orup,1.875.000,16-07-2016,Alm. Salg,11.295,4,Villa,166,1977,,Aktuel værdi
Skovbrynet 464140 Borup,orup,2.095.000,06-07-2016,Alm. Salg,13.343,5,Villa,157,1977,-5 %,Aktuel værdi
Stenhøjparken 32A4140 Borup,orup,1.700.000,30-06-2016,Alm. Salg,18.478,4,Rækkehus,92,1991,-3 %,Aktuel værdi
Krohaven 1424140 Borup,orup,1.005.000,29-06-2016,Alm. Salg,13.958,3,Lejlighed,72,2006,1 %,Aktuel værdi
Bakkegårds Alle 304140 Borup,orup,1.895.000,22-06-2016,Alm. Salg,19.141,4,Dobbelthus,99,2017,0 %,Aktuel værdi
Fiskervej 24140 Borup,orup,4.500.000,01-06-2016,Alm. Salg,30.201,4,Villa,149,2003,,Aktuel værdi
Klempegårdsvej 354140 Borup,orup,1.700.000,01-06-2016,Alm. Salg,11.333,5,Villa,150,1978,,Aktuel værdi
Bakkegårds Alle 404140 Borup,orup,1.925.000,01-06-2016,Alm. Salg,19.250,3,Rækkehus,100,2014,,Aktuel værdi
Mølleparken 164140 Borup,orup,2.840.000,27-05-2016,Alm. Salg,12.294,6,Villa,231,1986,-5 %,Aktuel værdi
Lindevej 154140 Borup,orup,2.000.000,25-05-2016,Alm. Salg,14.925,5,Villa,134,1913,-8 %,Aktuel værdi
Vinkelvej 124140 Borup,orup,1.100.000,25-05-2016,Alm. Salg,11.224,3,Villa,98,1910,-4 %,Aktuel værdi
Krotoften 684140 Borup,orup,3.725.000,11-05-2016,Alm. Salg,20.580,5,Villa,181,1974,-4 %,Aktuel værdi
Søvej 24140 Borup,orup,1.745.000,04-05-2016,Alm. Salg,17.989,4,Villa,97,1903,0 %,Aktuel værdi
Klempegårdsvej 604140 Borup,orup,1.525.000,01-05-2016,Alm. Salg,9.077,5,Villa,168,1974,-5 %,Aktuel værdi
Birkevej 164140 Borup,orup,2.130.000,27-04-2016,Alm. Salg,13.312,5,Villa,160,1964,-3 %,Aktuel værdi
Regnemarks Bakke 34140 Borup,orup,700.000,25-04-2016,Alm. Salg,7.368,3,Villa,95,1775,-12 %,Aktuel værdi
Krogvej 74140 Borup,orup,1.770.000,25-04-2016,Alm. Salg,12.206,5,Villa,145,1978,-1 %,Aktuel værdi
Græsmarken 184140 Borup,orup,2.650.000,21-04-2016,Alm. Salg,14.171,6,Rækkehus,187,2008,-3 %,Aktuel værdi
Bastebjergvej 94140 Borup,orup,2.275.000,21-04-2016,Alm. Salg,33.455,4,Stuehus,68,1923,,
Skrænten 114140 Borup,orup,3.500.000,14-04-2016,Alm. Salg,22.292,4,Villa,157,1970,,Aktuel værdi
"Hovedgaden 22, 2. TH4140 Borup",orup,935.000,07-04-2016,Alm. Salg,12.466,3,Lejlighed,75,1894,-6 %,Aktuel værdi
Stenhøjparken 24140 Borup,orup,1.795.000,06-04-2016,Alm. Salg,18.697,4,Rækkehus,96,1980,0 %,Aktuel værdi
Bakkegårds Alle 714140 Borup,orup,2.035.000,06-04-2016,Alm. Salg,18.008,4,Rækkehus,113,2008,-3 %,Aktuel værdi
Kløvermarken 164140 Borup,orup,3.165.000,22-03-2016,Alm. Salg,19.298,5,Villa,164,2006,-1 %,Aktuel værdi
"Hovedgaden 20, ST. TH4140 Borup",orup,1.095.000,13-03-2016,Alm. Salg,9.201,4,Lejlighed,119,1892,0 %,Aktuel værdi
Klempegårdsvej 94140 Borup,orup,1.850.000,10-03-2016,Alm. Salg,13.214,5,Villa,140,1973,-2 %,Aktuel værdi
Stenhøjparken 26A4140 Borup,orup,1.550.000,10-03-2016,Alm. Salg,16.847,4,Rækkehus,92,1989,-3 %,Aktuel værdi
Stubberupvej 64140 Borup,orup,3.850.000,10-03-2016,Alm. Salg,10.405,12,Stuehus,370,1923,,
Dalbyvej 64140 Borup,orup,450.000,01-03-2016,Auktion,7.031,3,Villa,64,1947,-50 %,Aktuel værdi
Kimmerslevvej 84140 Borup,orup,1.300.000,01-03-2016,Alm. Salg,16.883,3,Villa,77,1946,-4 %,Aktuel værdi
Dalbyvej 94140 Borup,orup,1.500.000,27-02-2016,Alm. Salg,11.363,3,Villa,132,1956,-6 %,Aktuel værdi
Dalstrøget 764140 Borup,orup,1.550.000,23-02-2016,Alm. Salg,14.351,4,Villa,108,1984,-3 %,Aktuel værdi
Bygmarken 114140 Borup,orup,2.435.000,18-02-2016,Alm. Salg,19.173,5,Villa,127,2004,-2 %,Aktuel værdi
Dalstrøget 924140 Borup,orup,1.950.000,18-02-2016,Alm. Salg,18.224,4,Villa,107,1984,,Aktuel værdi
Søvej 44140 Borup,orup,1.240.000,16-02-2016,Alm. Salg,10.420,4,Villa,119,1900,-4 %,Aktuel værdi
Hovedgaden 7C4140 Borup,orup,2.325.000,16-02-2016,Alm. Salg,10.763,7,Villa,216,1855,-3 %,Aktuel værdi
Fiskervej 14140 Borup,orup,3.500.000,11-02-2016,Alm. Salg,18.817,7,Stuehus,186,1949,-5 %,
Majsmarken 124140 Borup,orup,3.150.000,31-01-2016,Alm. Salg,18.975,5,Villa,166,2006,-1 %,Aktuel værdi
Neergaardparken 204140 Borup,orup,1.895.000,29-01-2016,Alm. Salg,19.947,4,Rækkehus,95,2001,,Aktuel værdi
Lille Dalbyvej 2A4140 Borup,orup,1.934.348,27-01-2016,Alm. Salg,9.211,8,Villa,210,1952,,Aktuel værdi
Dyrehavevej 54140 Borup,orup,2.470.000,20-01-2016,Alm. Salg,12.931,6,Villa,191,1777,-3 %,Aktuel værdi
Udløbsvejen 74140 Borup,orup,1.000.000,18-01-2016,Alm. Salg,9.803,5,Sommerhus,102,1965,-9 %,Aktuel værdi
Søvej 84140 Borup,orup,1.300.000,13-01-2016,Alm. Salg,5.882,7,Villa,221,1917,-7 %,Aktuel værdi
Tjørnevej 24140 Borup,orup,1.300.000,11-01-2016,Alm. Salg,12.037,3,Villa,108,1957,,Aktuel værdi
Stenhøjparken 964140 Borup,orup,1.875.000,03-01-2016,Alm. Salg,18.028,4,Rækkehus,104,1995,,Aktuel værdi
Mølleskrænten 24140 Borup,orup,692.000,16-12-2015,Alm. Salg,7.954,3,Rækkehus,87,2006,,Aktuel værdi
Tjørnevej 184140 Borup,orup,1.050.000,13-12-2015,Alm. Salg,8.333,3,Villa,126,1964,0 %,Aktuel værdi
Lindevej 10A4140 Borup,orup,575.000,04-12-2015,Alm. Salg,4.323,2,Villa,133,1910,,Aktuel værdi
"Hovedgaden 48A, 1. TV4140 Borup",orup,670.000,01-12-2015,Alm. Salg,10.634,3,Lejlighed,63,1901,-4 %,Aktuel værdi
Lille Dalbyvej 54140 Borup,orup,1.300.000,01-12-2015,Fam. Salg,8.125,3,Stuehus,160,1930,,
Hvedemarken 94140 Borup,orup,1.220.000,18-11-2015,Andet,8.413,5,Villa,145,2004,,Aktuel værdi
Mølleskrænten 364140 Borup,orup,1.395.000,12-11-2015,Alm. Salg,16.607,3,Lejlighed,84,2006,0 %,Aktuel værdi
Bjørnestien 34140 Borup,orup,620.000,12-11-2015,Alm. Salg,13.478,2,Sommerhus,46,1956,,Aktuel værdi
Lindevej 8B4140 Borup,orup,1.795.000,07-11-2015,Alm. Salg,11.433,6,Villa,157,1912,0 %,Aktuel værdi
Ågerupvej 1104140 Borup,orup,1.105.000,07-11-2015,Alm. Salg,10.728,4,Villa,103,1959,-4 %,Aktuel værdi
Krogvej 154140 Borup,orup,1.895.000,04-11-2015,Alm. Salg,11.484,3,Villa,165,1974,0 %,Aktuel værdi
Neergaardparken 354140 Borup,orup,2.695.000,30-10-2015,Alm. Salg,17.500,6,Villa,154,2002,,Aktuel værdi
Græsmarken 34140 Borup,orup,1.465.000,27-10-2015,Auktion,13.080,3,Rækkehus,112,2008,,Aktuel værdi
Krotoften 54140 Borup,orup,1.995.000,18-10-2015,Alm. Salg,15.346,4,Villa,130,1972,0 %,Aktuel værdi
Dalbyvej 574140 Borup,orup,3.466.800,14-10-2015,Fam. Salg,7.376,12,Stuehus,470,1850,,
Kimmerslevvej 44140 Borup,orup,150.000,12-10-2015,Alm. Salg,967,4,Villa,155,1929,,Aktuel værdi
Klempegårdsvej 954140 Borup,orup,1.695.000,06-10-2015,Alm. Salg,12.463,5,Villa,136,1972,0 %,Aktuel værdi
Hirsemarken 114140 Borup,orup,2.600.000,27-09-2015,Alm. Salg,13.471,7,Villa,193,2010,-4 %,Aktuel værdi
Hirsemarken 54140 Borup,orup,1.760.000,22-09-2015,Fam. Salg,12.137,5,Villa,145,2005,,Aktuel værdi
Hovedgaden 56K4140 Borup,orup,1.125.000,20-09-2015,Alm. Salg,9.955,3,Lejlighed,113,2004,,Aktuel værdi
Hovedgaden 56L4140 Borup,orup,1.125.000,20-09-2015,Alm. Salg,9.955,3,Lejlighed,113,2004,,Aktuel værdi
Stenhøjparken 214140 Borup,orup,2.450.000,19-09-2015,Alm. Salg,16.442,6,Villa,149,1994,-2 %,Aktuel værdi
Bjørnestien 184140 Borup,orup,725.000,09-09-2015,Alm. Salg,13.942,3,Sommerhus,52,1966,0 %,Aktuel værdi
Rønnevej 54140 Borup,orup,1.750.000,09-09-2015,Alm. Salg,14.830,5,Villa,118,1968,-3 %,Aktuel værdi
Ørningevej 154140 Borup,orup,1.212.505,30-08-2015,Andet,3.886,9,Villa,312,1974,-56 %,Aktuel værdi
Krohaven 1444140 Borup,orup,750.000,28-08-2015,Fam. Salg,10.416,3,Lejlighed,72,2006,,Aktuel værdi
Kløvestedvej 2B4140 Borup,orup,1.657.500,25-08-2015,Fam. Salg,11.431,6,Stuehus,145,1982,,
Østergade 84140 Borup,orup,1.125.000,19-08-2015,Alm. Salg,12.784,3,Villa,88,1942,-4 %,Aktuel værdi
Valmuemarken 14140 Borup,orup,1.400.000,17-08-2015,Fam. Salg,6.306,5,Villa,222,2013,,Aktuel værdi
Dalbyvej 154140 Borup,orup,781.139,13-08-2015,Alm. Salg,5.350,2,Villa,146,1840,,Aktuel værdi
Hovedgaden 404140 Borup,orup,2.000.000,12-08-2015,Alm. Salg,14.084,4,Villa,142,1909,-4 %,Aktuel værdi
Sønderled 14140 Borup,orup,1.476.250,09-08-2015,Alm. Salg,13.299,3,Villa,111,1935,-1 %,Aktuel værdi
Lindevej 54140 Borup,orup,1.995.000,04-08-2015,Alm. Salg,9.684,6,Villa,206,1907,0 %,Aktuel værdi
Rapsmarken 104140 Borup,orup,2.500.000,31-07-2015,Alm. Salg,17.123,5,Villa,146,2005,-4 %,Aktuel værdi
Kløvestedvej 134140 Borup,orup,2.400.000,30-07-2015,Alm. Salg,13.714,10,Villa,175,1900,-6 %,Aktuel værdi
Mølleparken 244140 Borup,orup,2.050.000,26-07-2015,Alm. Salg,17.226,4,Villa,119,1987,-5 %,Aktuel værdi
Ved Kildepladsen 274140 Borup,orup,85.000,21-07-2015,Alm. Salg,1.603,2,Sommerhus,53,1969,,Aktuel værdi
Mølleskrænten 264140 Borup,orup,1.427.500,18-07-2015,Alm. Salg,16.994,3,Rækkehus,84,2006,-2 %,Aktuel værdi
Klempegårdsvej 304140 Borup,orup,2.095.000,17-07-2015,Alm. Salg,15.992,4,Villa,131,1978,0 %,Aktuel værdi
Kymervej 124140 Borup,orup,1.900.000,10-07-2015,Alm. Salg,12.837,5,Villa,148,1967,,Aktuel værdi
Hvedemarken 154140 Borup,orup,2.700.000,07-07-2015,Alm. Salg,15.882,5,Villa,170,2005,-10 %,Aktuel værdi
Buen 204140 Borup,orup,1.475.000,07-07-2015,Alm. Salg,14.320,4,Villa,103,1980,,Aktuel værdi
Urupvej 114140 Borup,orup,1.800.000,03-07-2015,Alm. Salg,13.953,5,Villa,129,1788,-5 %,Aktuel værdi
Mølleparken 264140 Borup,orup,941.690,29-06-2015,Andet,6.924,4,Villa,136,1985,-55 %,Aktuel værdi
Engdraget 14140 Borup,orup,2.925.000,23-06-2015,Alm. Salg,18.512,5,Villa,158,1971,-2 %,Aktuel værdi
Stenhøjparken 674140 Borup,orup,1.775.000,19-06-2015,Alm. Salg,15.042,4,Rækkehus,118,1995,0 %,Aktuel værdi
Bakkegårds Alle 704140 Borup,orup,1.995.000,12-06-2015,Alm. Salg,17.654,4,Rækkehus,113,2008,0 %,Aktuel værdi
Søvej 14A4140 Borup,orup,1.370.000,11-06-2015,Alm. Salg,11.229,3,Villa,122,1950,-2 %,Aktuel værdi
Hørmarken 174140 Borup,orup,3.300.000,09-06-2015,Alm. Salg,15.639,5,Villa,211,2007,-8 %,Aktuel værdi
Ørningevej 7A4140 Borup,orup,2.000.000,08-06-2015,Alm. Salg,10.362,6,Villa,193,1965,-12 %,Aktuel værdi
Kymervej 344140 Borup,orup,2.065.000,02-06-2015,Alm. Salg,14.963,6,Villa,138,1966,-1 %,Aktuel værdi
Skovbrynet 384140 Borup,orup,2.395.000,31-05-2015,Alm. Salg,11.459,7,Villa,209,1978,-4 %,Aktuel værdi
Bakkegårds Alle 654140 Borup,orup,1.995.000,24-05-2015,Alm. Salg,18.644,4,Rækkehus,107,2008,0 %,Aktuel værdi
Lokesvej 124140 Borup,orup,770.000,18-05-2015,Alm. Salg,12.031,3,Sommerhus,64,1973,-3 %,Aktuel værdi
Kløvestedvej 124140 Borup,orup,3.100.000,18-05-2015,Alm. Salg,19.375,7,Stuehus,160,1905,-11 %,
Bjørnestien 164140 Borup,orup,340.000,13-05-2015,Alm. Salg,3.541,5,Sommerhus,96,1965,-20 %,Aktuel værdi
Bakkegårds Alle 724140 Borup,orup,1.995.000,06-05-2015,Alm. Salg,17.654,4,Rækkehus,113,2008,,Aktuel værdi
Bakkegårds Alle 364140 Borup,orup,1.595.000,05-05-2015,Alm. Salg,15.047,4,Rækkehus,106,2014,0 %,Aktuel værdi
Dyndetvej 5B4140 Borup,orup,3.270.000,04-05-2015,Alm. Salg,23.868,4,Villa,137,1989,-1 %,Aktuel værdi
Hovedgaden 764140 Borup,orup,750.000,30-04-2015,Alm. Salg,8.823,3,Villa,85,1931,-6 %,Aktuel værdi
Elmevej 64140 Borup,orup,1.250.000,27-04-2015,Alm. Salg,12.019,3,Villa,104,1963,0 %,Aktuel værdi
Bakkegårds Alle 344140 Borup,orup,1.595.000,27-04-2015,Alm. Salg,15.047,4,Rækkehus,106,2014,0 %,Aktuel værdi
Mølleskrænten 384140 Borup,orup,1.425.000,24-04-2015,Alm. Salg,16.964,3,Rækkehus,84,2006,-2 %,Aktuel værdi
Hvedemarken 124140 Borup,orup,1.400.000,24-04-2015,Fam. Salg,8.536,5,Villa,164,2004,,Aktuel værdi
Bækgårdsvej 434140 Borup,orup,2.750.000,15-04-2015,Alm. Salg,18.707,4,Villa,147,1967,,Aktuel værdi
Mølleparken 54140 Borup,orup,1.695.000,08-04-2015,Alm. Salg,14.487,3,Villa,117,1984,0 %,Aktuel værdi
Hirsemarken 24140 Borup,orup,2.665.000,08-04-2015,Alm. Salg,16.349,5,Villa,163,2006,-3 %,Aktuel værdi
Kløvermarken 74140 Borup,orup,2.770.000,02-04-2015,Alm. Salg,18.843,5,Villa,147,2007,,Aktuel værdi
Mølleskrænten 204140 Borup,orup,917.500,28-03-2015,Andet,10.922,3,Lejlighed,84,2006,,Aktuel værdi
Klempegårdsvej 1014140 Borup,orup,1.400.000,27-03-2015,Alm. Salg,9.929,6,Villa,141,1973,-6 %,Aktuel værdi
Bakkegårds Alle 564140 Borup,orup,1.200.000,27-03-2015,Alm. Salg,11.214,4,Rækkehus,107,2008,,Aktuel værdi
Ørningevej 94140 Borup,orup,1.450.000,20-03-2015,Alm. Salg,8.381,7,Villa,173,1961,,Aktuel værdi
Stenhøjparken 64140 Borup,orup,1.175.000,18-03-2015,Alm. Salg,12.239,4,Rækkehus,96,1980,-6 %,Aktuel værdi
Stetteager 44140 Borup,orup,800.000,18-03-2015,Alm. Salg,5.517,5,Villa,145,2016,,Aktuel værdi
Stenhøjparken 814140 Borup,orup,1.495.000,10-03-2015,Alm. Salg,14.375,4,Rækkehus,104,1995,0 %,Aktuel værdi
Hovedgaden 614140 Borup,orup,1.695.000,03-03-2015,Alm. Salg,11.853,4,Villa,143,1966,0 %,Aktuel værdi
Kymervej 254140 Borup,orup,1.375.000,22-02-2015,Fam. Salg,13.221,4,Villa,104,1970,,Aktuel værdi
Birkevej 64140 Borup,orup,1.525.000,16-02-2015,Alm. Salg,8.918,6,Villa,171,1963,,Aktuel værdi
Korsager 94140 Borup,orup,695.000,12-02-2015,Alm. Salg,4.040,6,Villa,172,2015,,Aktuel værdi
Neergaardparken 334140 Borup,orup,1.200.000,10-02-2015,Fam. Salg,8.695,5,Villa,138,2002,,Aktuel værdi
Kimmerslevvej 14140 Borup,orup,2.945.000,04-02-2015,Alm. Salg,10.517,7,Villa,280,1923,-2 %,Aktuel værdi
Kymervej 194140 Borup,orup,1.900.000,30-01-2015,Alm. Salg,12.837,4,Villa,148,1966,-1 %,Aktuel værdi
Bakkegårds Alle 384140 Borup,orup,1.795.000,29-01-2015,Alm. Salg,16.467,4,Rækkehus,109,2014,0 %,Aktuel værdi
Bakkegårds Alle 324140 Borup,orup,1.825.000,02-01-2015,Alm. Salg,18.250,3,Rækkehus,100,2014,0 %,Aktuel værdi
Krogvej 284140 Borup,orup,1.750.000,30-12-2014,Alm. Salg,10.937,6,Villa,160,1973,-5 %,Aktuel værdi
Tornbjergvej 124140 Borup,orup,3.200.000,19-12-2014,Alm. Salg,21.768,4,Stuehus,147,1907,,
Dalbyvej 14140 Borup,orup,2.250.000,16-12-2014,Alm. Salg,10.465,7,Stuehus,215,1915,-10 %,
Mølleskrænten 404140 Borup,orup,1.370.000,06-12-2014,Alm. Salg,15.747,3,Rækkehus,87,2006,-2 %,Aktuel værdi
Bakkegårds Alle 504140 Borup,orup,1.995.000,02-12-2014,Alm. Salg,17.654,4,Rækkehus,113,2008,0 %,Aktuel værdi
Kløvestedvej 2A4140 Borup,orup,1.050.000,17-11-2014,Alm. Salg,6.104,5,Villa,172,1910,,Aktuel værdi
Bakkegårds Alle 424140 Borup,orup,1.425.000,17-11-2014,Alm. Salg,17.168,3,Rækkehus,83,2014,0 %,Aktuel værdi
Skovbrynet 124140 Borup,orup,2.650.000,14-11-2014,Alm. Salg,15.056,4,Villa,176,1978,-4 %,Aktuel værdi
Bakkegårds Alle 444140 Borup,orup,1.825.000,14-11-2014,Alm. Salg,18.250,3,Rækkehus,100,2014,,Aktuel værdi
Klempegårdsvej 724140 Borup,orup,1.150.000,07-11-2014,Alm. Salg,11.057,3,Villa,104,1975,-11 %,Aktuel værdi
Skovbrynet 274140 Borup,orup,1.450.000,04-11-2014,Alm. Salg,12.608,3,Villa,115,1975,-3 %,Aktuel værdi
Klempegårdsvej 314140 Borup,orup,1.050.000,01-11-2014,Alm. Salg,8.267,5,Villa,127,1972,-4 %,Aktuel værdi
Stenhøjparken 474140 Borup,orup,1.960.000,14-10-2014,Alm. Salg,14.736,5,Villa,133,1987,-2 %,Aktuel værdi
Mølleskrænten 144140 Borup,orup,1.450.000,12-10-2014,Alm. Salg,17.261,3,Rækkehus,84,2006,-3 %,Aktuel værdi
Bakkegårds Alle 24140 Borup,orup,1.810.000,12-10-2014,Alm. Salg,16.454,4,Rækkehus,110,2005,-4 %,Aktuel værdi
Valmuemarken 84140 Borup,orup,3.075.000,02-10-2014,Alm. Salg,16.443,6,Villa,187,2011,,Aktuel værdi
Skovbrynet 364140 Borup,orup,1.900.000,18-09-2014,Alm. Salg,13.970,4,Villa,136,1974,-5 %,Aktuel værdi
Borupvej 254140 Borup,orup,995.000,11-09-2014,Alm. Salg,6.815,5,Villa,146,1900,0 %,Aktuel værdi
"Lønager 3, ST4140 Borup",orup,1.700.000,01-09-2014,Alm. Salg,14.285,4,Villa,119,2014,-5 %,Aktuel værdi
