address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Møllegårdsvej 129440 Aabybro,ybro,647.000,15-02-2017,Auktion,5.881,4,Villa,110,1976,,Aktuel værdi
Revlingestien 119440 Aabybro,ybro,1.325.000,12-02-2017,Alm. Salg,12.864,4,Rækkehus,103,1987,-1 %,Aktuel værdi
Grønspættevej 69440 Aabybro,ybro,1.175.000,11-02-2017,Alm. Salg,13.202,3,Rækkehus,89,1983,-4 %,Aktuel værdi
Tranebærvej 189440 Aabybro,ybro,1.810.000,09-02-2017,Alm. Salg,13.308,5,Villa,136,1997,-2 %,Aktuel værdi
Godthåbsvej 99440 Aabybro,ybro,1.100.000,05-02-2017,Alm. Salg,8.730,3,Villa,126,1967,0 %,Aktuel værdi
Torngårdsallé 99440 Aabybro,ybro,4.600.000,31-01-2017,Alm. Salg,14.511,8,Villa,317,2011,,Aktuel værdi
Kærvej 399440 Aabybro,ybro,1.250.000,30-01-2017,Fam. Salg,7.062,6,Villa,177,1950,,Aktuel værdi
Enebærvej 369440 Aabybro,ybro,2.300.000,26-01-2017,Alm. Salg,14.285,6,Villa,161,1999,,Aktuel værdi
Kløvervej 259440 Aabybro,ybro,1.575.000,24-01-2017,Alm. Salg,10.862,4,Villa,145,1964,-1 %,Aktuel værdi
Vinkelvej 159440 Aabybro,ybro,1.150.000,23-01-2017,Alm. Salg,7.516,4,Villa,153,1964,-11 %,Aktuel værdi
Skolevangen 49440 Aabybro,ybro,790.000,21-01-2017,Alm. Salg,7.900,4,Villa,100,1975,-4 %,Aktuel værdi
Liljevej 289440 Aabybro,ybro,1.375.000,18-01-2017,Alm. Salg,12.731,5,Rækkehus,108,1964,,Aktuel værdi
Haldagervej 2889440 Aabybro,ybro,4.080.000,18-01-2017,Fam. Salg,29.142,5,Stuehus,140,1906,,
Porsevej 19440 Aabybro,ybro,1.822.500,18-01-2017,Alm. Salg,15.847,4,Villa,115,2004,-4 %,Aktuel værdi
Revlingestien 299440 Aabybro,ybro,1.235.000,11-01-2017,Alm. Salg,11.990,4,Rækkehus,103,1987,0 %,Aktuel værdi
Haldagervej 979440 Aabybro,ybro,375.000,10-01-2017,Alm. Salg,2.952,4,Villa,127,1900,,Aktuel værdi
Torpet 59440 Aabybro,ybro,692.331,05-01-2017,Alm. Salg,5.769,4,Villa,120,1929,,Aktuel værdi
Ulvehusvej 159440 Aabybro,ybro,1.415.000,23-12-2016,Alm. Salg,6.868,4,Villa,206,1904,-5 %,Aktuel værdi
Indius J. Vej 49440 Aabybro,ybro,900.000,22-12-2016,Andet,5.294,6,Villa,170,1966,,Aktuel værdi
Tjørnevej 4B9440 Aabybro,ybro,1.875.000,22-12-2016,Alm. Salg,14.312,5,Rækkehus,131,2007,,Aktuel værdi
Aagade 269440 Aabybro,ybro,1.300.000,21-12-2016,Alm. Salg,8.666,6,Villa,150,1948,-7 %,Aktuel værdi
Huskærvej 469440 Aabybro,ybro,544.022,21-12-2016,Alm. Salg,2.507,9,Stuehus,217,1900,,
Revlingestien 1B9440 Aabybro,ybro,1.225.000,19-12-2016,Alm. Salg,12.250,4,Rækkehus,100,1987,,Aktuel værdi
Bøgetoften 79440 Aabybro,ybro,2.800.000,18-12-2016,Alm. Salg,18.300,5,Villa,153,2006,-3 %,Aktuel værdi
Damgårdsmindevej 299440 Aabybro,ybro,2.490.000,16-12-2016,Fam. Salg,14.733,6,Stuehus,169,1912,,
Klithusevej 159440 Aabybro,ybro,700.000,13-12-2016,Alm. Salg,6.542,4,Villa,107,1907,-12 %,Aktuel værdi
Fjordbakken 139440 Aabybro,ybro,2.475.000,12-12-2016,Alm. Salg,14.142,6,Villa,175,2007,-4 %,Aktuel værdi
Porsevej 219440 Aabybro,ybro,2.160.000,12-12-2016,Alm. Salg,14.400,5,Villa,150,2000,-2 %,Aktuel værdi
Nørgårdsvej 189440 Aabybro,ybro,400.000,08-12-2016,Alm. Salg,5.555,3,Villa,72,1875,-24 %,Aktuel værdi
Skolevangen 79440 Aabybro,ybro,575.000,02-12-2016,Alm. Salg,4.956,4,Villa,116,1961,-4 %,Aktuel værdi
Bredgade 159440 Aabybro,ybro,1.875.000,01-12-2016,Alm. Salg,10.474,4,Villa,179,1947,-6 %,Aktuel værdi
Nørre Hovensvej 989440 Aabybro,ybro,450.000,28-11-2016,Alm. Salg,4.787,4,Stuehus,94,1921,,
Haldagervej 1B9440 Aabybro,ybro,560.000,28-11-2016,Alm. Salg,6.511,3,Rækkehus,86,1986,,Aktuel værdi
Nørremarksvej 369440 Aabybro,ybro,2.115.000,26-11-2016,Alm. Salg,14.687,4,Villa,144,1974,,Aktuel værdi
Aagade 19440 Aabybro,ybro,1.375.000,24-11-2016,Alm. Salg,12.614,4,Villa,109,1917,-1 %,Aktuel værdi
Kærvej 549440 Aabybro,ybro,2.050.000,23-11-2016,Alm. Salg,11.141,5,Villa,184,1971,-7 %,Aktuel værdi
Vibevej 19440 Aabybro,ybro,1.390.000,21-11-2016,Alm. Salg,10.373,5,Villa,134,1974,-7 %,Aktuel værdi
Limfjordsgade 1239440 Aabybro,ybro,400.000,21-11-2016,Alm. Salg,4.545,4,Villa,88,1924,-19 %,Aktuel værdi
Irisvej 29440 Aabybro,ybro,1.100.000,18-11-2016,Alm. Salg,8.088,4,Villa,136,1970,0 %,Aktuel værdi
Enebærvej 4B9440 Aabybro,ybro,2.265.000,17-11-2016,Alm. Salg,11.921,5,Villa,190,2000,-5 %,Aktuel værdi
Knøsgårdvej 349440 Aabybro,ybro,1.930.000,16-11-2016,Alm. Salg,12.215,4,Villa,158,1988,-3 %,Aktuel værdi
Sneppevej 179440 Aabybro,ybro,1.480.654,11-11-2016,Fam. Salg,7.917,7,Villa,187,2000,,Aktuel værdi
Sneppevej 48A9440 Aabybro,ybro,709.124,11-11-2016,Fam. Salg,10.583,3,Rækkehus,67,1990,,Aktuel værdi
Kastanievej 19440 Aabybro,ybro,2.195.000,09-11-2016,Alm. Salg,12.761,5,Villa,172,1942,0 %,Aktuel værdi
Blåbærvej 49440 Aabybro,ybro,1.900.000,03-11-2016,Alm. Salg,8.154,6,Villa,233,1987,-5 %,Aktuel værdi
Aagade 19A9440 Aabybro,ybro,750.000,31-10-2016,Alm. Salg,8.426,3,Villa,89,1955,-19 %,Aktuel værdi
Aagade 69440 Aabybro,ybro,1.670.000,30-10-2016,Alm. Salg,15.181,3,Villa,110,1952,-1 %,Aktuel værdi
Bispehaven 629440 Aabybro,ybro,3.400.000,27-10-2016,Alm. Salg,17.000,6,Villa,200,2015,-6 %,Aktuel værdi
Fasanvej 169440 Aabybro,ybro,2.145.000,26-10-2016,Alm. Salg,14.111,5,Villa,152,1969,0 %,Aktuel værdi
Rolighedsvej 13B9440 Aabybro,ybro,1.270.000,25-10-2016,Alm. Salg,14.597,3,Rækkehus,87,1985,0 %,Aktuel værdi
Bryggervangen 119440 Aabybro,ybro,899.000,25-10-2016,Fam. Salg,8.247,4,Villa,109,1964,,Aktuel værdi
Grundtvigsvej 79440 Aabybro,ybro,528.000,18-10-2016,Alm. Salg,3.616,5,Villa,146,1972,,Aktuel værdi
Bispehaven 229440 Aabybro,ybro,1.425.000,12-10-2016,Alm. Salg,7.089,4,Villa,201,2007,,Aktuel værdi
Sandmosevej 1309440 Aabybro,ybro,330.000,10-10-2016,Fam. Salg,4.125,3,Villa,80,1900,,Aktuel værdi
Limfjordsgade 639440 Aabybro,ybro,850.000,10-10-2016,Alm. Salg,5.414,6,Villa,157,1972,0 %,Aktuel værdi
Thomasmindeparken 139440 Aabybro,ybro,1.117.500,10-10-2016,Andet,6.612,6,Villa,169,2001,,Aktuel værdi
Skipper Clements Vej 269440 Aabybro,ybro,1.898.000,07-10-2016,Alm. Salg,15.063,5,Villa,126,1964,0 %,Aktuel værdi
Haldagervej 2769440 Aabybro,ybro,820.000,07-10-2016,Alm. Salg,7.130,3,Villa,115,1953,-9 %,Aktuel værdi
Revlingestien 379440 Aabybro,ybro,875.000,06-10-2016,Alm. Salg,8.495,4,Rækkehus,103,1987,,Aktuel værdi
Kløvervej 79440 Aabybro,ybro,1.005.000,04-10-2016,Alm. Salg,8.305,4,Villa,121,1963,2 %,Aktuel værdi
Aalborgvej 1199440 Aabybro,ybro,925.000,03-10-2016,Alm. Salg,4.166,5,Stuehus,222,1854,-63 %,
Grønnegade 99440 Aabybro,ybro,1.805.000,30-09-2016,Alm. Salg,13.884,5,Villa,130,1963,1 %,Aktuel værdi
Bispehaven 509440 Aabybro,ybro,1.625.000,30-09-2016,Fam. Salg,8.004,6,Villa,203,2011,,Aktuel værdi
Thomasmindeparken 62A9440 Aabybro,ybro,2.275.000,24-09-2016,Alm. Salg,15.371,5,Rækkehus,148,2009,-3 %,Aktuel værdi
Haldagervej 719440 Aabybro,ybro,460.000,21-09-2016,Alm. Salg,2.433,4,Villa,189,1939,-8 %,Aktuel værdi
Sandmosevej 269440 Aabybro,ybro,270.000,20-09-2016,Alm. Salg,2.454,3,Villa,110,1936,-22 %,Aktuel værdi
Bispehaven 409440 Aabybro,ybro,3.000.000,18-09-2016,Alm. Salg,16.574,5,Villa,181,2015,-6 %,Aktuel værdi
Gl. Landevej 1639440 Aabybro,ybro,1.750.000,17-09-2016,Alm. Salg,7.028,7,Villa,249,1906,-3 %,Aktuel værdi
Nørremarksvej 409440 Aabybro,ybro,1.330.000,16-09-2016,Alm. Salg,7.000,6,Villa,190,1974,-3 %,Aktuel værdi
Kræn Spilmandsvej 269440 Aabybro,ybro,1.635.000,16-09-2016,Alm. Salg,11.122,6,Villa,147,1975,0 %,Aktuel værdi
Nørremarksvej 819440 Aabybro,ybro,1.680.000,15-09-2016,Alm. Salg,12.824,5,Villa,131,1977,-4 %,Aktuel værdi
Elbækvej 139440 Aabybro,ybro,1.000.000,13-09-2016,Fam. Salg,7.633,5,Villa,131,1972,,Aktuel værdi
Østergade 1039440 Aabybro,ybro,812.000,11-09-2016,Fam. Salg,5.718,8,Villa,142,1860,,Aktuel værdi
Industrivej 79440 Aabybro,ybro,2.282.000,07-09-2016,Alm. Salg,12.965,5,Villa,176,1979,-23 %,Aktuel værdi
Mejerivej 249440 Aabybro,ybro,1.295.000,06-09-2016,Alm. Salg,9.522,4,Villa,136,1963,0 %,Aktuel værdi
Skipper Clements Vej 159440 Aabybro,ybro,1.260.000,06-09-2016,Alm. Salg,12.600,3,Villa,100,1964,1 %,Aktuel værdi
Kirkestien 19440 Aabybro,ybro,778.000,06-09-2016,Alm. Salg,7.072,4,Villa,110,1975,,Aktuel værdi
Lykkegårdsvej 39440 Aabybro,ybro,1.250.000,31-08-2016,Alm. Salg,9.842,6,Villa,127,1966,-9 %,Aktuel værdi
Skovparken 629440 Aabybro,ybro,606.575,29-08-2016,Alm. Salg,3.110,7,Villa,195,2017,,Aktuel værdi
Toftegårdsvej 1429440 Aabybro,ybro,1.495.000,28-08-2016,Alm. Salg,8.446,7,Villa,177,1910,0 %,Aktuel værdi
Kingosvej 39440 Aabybro,ybro,1.735.000,27-08-2016,Alm. Salg,10.205,6,Villa,170,1972,,Aktuel værdi
Møllegårdsvej 199440 Aabybro,ybro,1.065.000,27-08-2016,Alm. Salg,9.681,4,Villa,110,1977,-3 %,Aktuel værdi
Kærvej 1349440 Aabybro,ybro,1.875.000,23-08-2016,Alm. Salg,7.324,8,Villa,256,1931,-6 %,Aktuel værdi
Gl. Landevej 569440 Aabybro,ybro,1.130.000,23-08-2016,Alm. Salg,7.687,6,Villa,147,1902,-3 %,Aktuel værdi
Torngårdsvej 749440 Aabybro,ybro,4.265.000,22-08-2016,Fam. Salg,23.306,7,Stuehus,183,1877,,
Østergade 879440 Aabybro,ybro,1.325.000,21-08-2016,Alm. Salg,10.685,4,Villa,124,1912,-5 %,Aktuel værdi
Bjergets Vej 19440 Aabybro,ybro,606.000,20-08-2016,Fam. Salg,4.208,2,Villa,144,1927,,Aktuel værdi
Fasanvej 159440 Aabybro,ybro,1.300.000,19-08-2016,Alm. Salg,6.770,4,Villa,192,1971,-15 %,Aktuel værdi
Hammergårdsvej 249440 Aabybro,ybro,1.500.000,18-08-2016,Fam. Salg,7.731,5,Villa,194,2008,,Aktuel værdi
Bispehaven 139440 Aabybro,ybro,2.300.000,18-08-2016,Alm. Salg,14.838,5,Villa,155,2009,2 %,Aktuel værdi
Elbækvej 209440 Aabybro,ybro,1.595.000,18-08-2016,Alm. Salg,8.910,8,Villa,179,1976,0 %,Aktuel værdi
Kjellerupsvej 2199440 Aabybro,ybro,2.400.000,17-08-2016,Alm. Salg,14.285,6,Villa,168,1954,-6 %,Aktuel værdi
Torngårdsallé 529440 Aabybro,ybro,3.330.000,17-08-2016,Alm. Salg,13.875,7,Villa,240,2010,-2 %,Aktuel værdi
Haldagervej 20A9440 Aabybro,ybro,989.000,12-08-2016,Alm. Salg,11.112,3,Rækkehus,89,1986,-1 %,Aktuel værdi
Fristrupvej 1829440 Aabybro,ybro,3.400.000,10-08-2016,Alm. Salg,9.366,9,Villa,363,1877,0 %,Aktuel værdi
Bryggervangen 89440 Aabybro,ybro,1.526.000,08-08-2016,Alm. Salg,13.269,4,Villa,115,1964,3 %,Aktuel værdi
Porsevej 239440 Aabybro,ybro,2.450.000,08-08-2016,Alm. Salg,13.387,7,Villa,183,2004,-2 %,Aktuel værdi
Liljevej 169440 Aabybro,ybro,1.225.000,07-08-2016,Alm. Salg,9.879,4,Rækkehus,124,1965,-5 %,Aktuel værdi
Postvænget 39440 Aabybro,ybro,1.500.000,05-08-2016,Alm. Salg,6.355,7,Villa,236,1983,-46 %,Aktuel værdi
Fuglevænget 69440 Aabybro,ybro,950.000,05-08-2016,Alm. Salg,7.661,4,Villa,124,1967,-5 %,Aktuel værdi
Isbakkevej 199440 Aabybro,ybro,654.500,02-08-2016,Fam. Salg,3.636,6,Villa,180,1977,,Aktuel værdi
Gl. Landevej 1269440 Aabybro,ybro,630.000,01-08-2016,Alm. Salg,6.363,4,Villa,99,1902,-2 %,Aktuel værdi
Langesbjergvej 249440 Aabybro,ybro,300.000,28-07-2016,Alm. Salg,2.040,5,Villa,147,2017,,Aktuel værdi
Østergade 789440 Aabybro,ybro,560.000,26-07-2016,Alm. Salg,4.955,3,Villa,113,1972,,Aktuel værdi
Thomasmindeparken 399440 Aabybro,ybro,2.750.000,25-07-2016,Alm. Salg,17.973,5,Villa,153,2006,-5 %,Aktuel værdi
Jens Urthsvej 119440 Aabybro,ybro,930.000,25-07-2016,Alm. Salg,5.886,4,Villa,158,1963,-2 %,Aktuel værdi
Enebærvej 8A9440 Aabybro,ybro,2.395.000,21-07-2016,Alm. Salg,14.968,5,Villa,160,1999,0 %,Aktuel værdi
Aabyvej 629440 Aabybro,ybro,1.350.000,21-07-2016,Alm. Salg,5.487,7,Stuehus,246,1868,-10 %,
Aagade 179440 Aabybro,ybro,1.240.000,14-07-2016,Alm. Salg,12.916,3,Villa,96,1961,0 %,Aktuel værdi
Lærkevej 129440 Aabybro,ybro,1.350.000,13-07-2016,Alm. Salg,10.074,5,Villa,134,1966,-3 %,Aktuel værdi
Hedegaardsvej 309440 Aabybro,ybro,1.300.000,11-07-2016,Alm. Salg,10.077,5,Villa,129,1977,-3 %,Aktuel værdi
Klithusevej 49440 Aabybro,ybro,1.000.000,11-07-2016,Fam. Salg,9.345,3,Villa,107,1966,,Aktuel værdi
Limfjordsgade 189440 Aabybro,ybro,2.300.000,09-07-2016,Alm. Salg,9.583,6,Villa,240,1931,-4 %,Aktuel værdi
Købmandstoften 79440 Aabybro,ybro,650.000,08-07-2016,Alm. Salg,8.783,3,Rækkehus,74,1986,,Aktuel værdi
Skipper Clements Vej 289440 Aabybro,ybro,1.275.000,07-07-2016,Alm. Salg,7.456,5,Villa,171,1967,-9 %,Aktuel værdi
Bindeleddet 629440 Aabybro,ybro,1.575.000,07-07-2016,Alm. Salg,9.782,4,Villa,161,2000,-10 %,Aktuel værdi
Kræn Spilmandsvej 139440 Aabybro,ybro,1.375.000,05-07-2016,Alm. Salg,13.095,5,Villa,105,1974,-2 %,Aktuel værdi
Vesterled 39440 Aabybro,ybro,539.217,03-07-2016,Fam. Salg,4.771,4,Villa,113,1950,,Aktuel værdi
Kløvervej 179440 Aabybro,ybro,1.450.000,30-06-2016,Alm. Salg,10.661,5,Villa,136,1963,0 %,Aktuel værdi
Postvænget 59440 Aabybro,ybro,1.100.000,29-06-2016,Alm. Salg,7.189,6,Villa,153,1968,,Aktuel værdi
Kattedamsvej 59440 Aabybro,ybro,1.900.000,29-06-2016,Alm. Salg,8.837,6,Villa,215,1928,-16 %,Aktuel værdi
Nørre Hovensvej 589440 Aabybro,ybro,472.500,27-06-2016,Alm. Salg,2.795,6,Stuehus,169,1916,,
Højbakkevej 23A9440 Aabybro,ybro,1.295.000,27-06-2016,Alm. Salg,7.708,5,Villa,168,1865,0 %,Aktuel værdi
Nørremarksvej 309440 Aabybro,ybro,1.250.000,27-06-2016,Alm. Salg,10.000,4,Villa,125,1974,,Aktuel værdi
Indius J. Vej 79440 Aabybro,ybro,600.000,24-06-2016,Andet,3.703,6,Villa,162,1975,,Aktuel værdi
Grundtvigsvej 39440 Aabybro,ybro,1.727.000,24-06-2016,Alm. Salg,11.070,4,Villa,156,1973,-8 %,Aktuel værdi
Michelsensvej 229440 Aabybro,ybro,1.100.000,22-06-2016,Alm. Salg,7.857,4,Villa,140,1974,-4 %,Aktuel værdi
Skovduevej 149440 Aabybro,ybro,1.350.000,22-06-2016,Alm. Salg,8.544,5,Villa,158,1976,-3 %,Aktuel værdi
Høgevej 29440 Aabybro,ybro,1.900.000,21-06-2016,Alm. Salg,12.337,6,Villa,154,1968,-1 %,Aktuel værdi
Enghaven 189440 Aabybro,ybro,840.000,21-06-2016,Alm. Salg,7.924,4,Villa,106,1975,-6 %,Aktuel værdi
Granlien 109440 Aabybro,ybro,930.000,16-06-2016,Alm. Salg,6.888,4,Villa,135,1970,-4 %,Aktuel værdi
Skovparken 349440 Aabybro,ybro,488.300,14-06-2016,Alm. Salg,2.923,5,Villa,167,2016,,Aktuel værdi
Skovparken 589440 Aabybro,ybro,510.150,14-06-2016,Alm. Salg,2.948,5,Villa,173,2016,,Aktuel værdi
Højbakkevej 169440 Aabybro,ybro,1.040.000,10-06-2016,Alm. Salg,7.375,6,Villa,141,1967,-3 %,Aktuel værdi
Østergade 719440 Aabybro,ybro,1.920.000,10-06-2016,Alm. Salg,10.158,4,Villa,189,1977,-4 %,Aktuel værdi
Toftegårdsvej 1999440 Aabybro,ybro,2.345.000,10-06-2016,Alm. Salg,12.675,7,Stuehus,185,1900,0 %,
Skovparken 69440 Aabybro,ybro,455.000,10-06-2016,Alm. Salg,2.843,5,Villa,160,2016,,Aktuel værdi
Brødløsvej 789440 Aabybro,ybro,420.000,09-06-2016,Alm. Salg,1.573,4,Stuehus,267,1886,-82 %,
Gl. Landevej 1389440 Aabybro,ybro,1.120.000,08-06-2016,Andet,6.913,7,Villa,162,1897,-10 %,Aktuel værdi
Bejlegårdsvej 29440 Aabybro,ybro,1.600.000,08-06-2016,Alm. Salg,11.851,6,Villa,135,1962,,Aktuel værdi
Torngårdsparken 119440 Aabybro,ybro,3.310.000,05-06-2016,Alm. Salg,17.989,5,Villa,184,2012,,Aktuel værdi
Borgergade 449440 Aabybro,ybro,635.000,04-06-2016,Alm. Salg,5.204,4,Villa,122,1967,-2 %,Aktuel værdi
Idrætsvej 109440 Aabybro,ybro,925.000,03-06-2016,Alm. Salg,6.751,4,Villa,137,1968,-7 %,Aktuel værdi
Grønnegade 59440 Aabybro,ybro,845.000,02-06-2016,Alm. Salg,8.203,4,Villa,103,1943,-11 %,Aktuel værdi
Perikumvej 149440 Aabybro,ybro,2.280.000,02-06-2016,Alm. Salg,17.538,5,Villa,130,2006,-1 %,Aktuel værdi
Sundbyvej 269440 Aabybro,ybro,138.260,31-05-2016,Alm. Salg,763,6,Villa,181,2016,,Aktuel værdi
Fasanvej 139440 Aabybro,ybro,1.170.000,30-05-2016,Alm. Salg,9.360,4,Villa,125,1968,-2 %,Aktuel værdi
Birkelsevej 209440 Aabybro,ybro,1.580.000,26-05-2016,Alm. Salg,9.575,5,Villa,165,1968,-7 %,Aktuel værdi
Gl. Landevej 39C9440 Aabybro,ybro,750.000,25-05-2016,Alm. Salg,10.135,3,Rækkehus,74,1986,,Aktuel værdi
Fasanvej 109440 Aabybro,ybro,1.700.000,24-05-2016,Alm. Salg,10.897,7,Villa,156,1968,-5 %,Aktuel værdi
Lærkevej 139440 Aabybro,ybro,1.550.000,24-05-2016,Alm. Salg,6.798,10,Villa,228,1965,-2 %,Aktuel værdi
Fristrupvej 389440 Aabybro,ybro,2.250.000,23-05-2016,Alm. Salg,10.044,5,Stuehus,224,1926,-16 %,
Bispehaven 239440 Aabybro,ybro,2.260.000,20-05-2016,Alm. Salg,15.270,4,Villa,148,2009,-5 %,Aktuel værdi
Bindeleddet 609440 Aabybro,ybro,1.685.000,20-05-2016,Alm. Salg,11.950,5,Villa,141,2003,-2 %,Aktuel værdi
Gråanden 29440 Aabybro,ybro,425.000,20-05-2016,Fam. Salg,5.592,3,Sommerhus,76,1976,,Aktuel værdi
Aaby Sdr. Gade 36C9440 Aabybro,ybro,714.000,19-05-2016,Fam. Salg,6.865,3,Rækkehus,104,1961,,Aktuel værdi
Blåbærvej 99440 Aabybro,ybro,1.350.000,19-05-2016,Alm. Salg,9.440,5,Villa,143,1987,-16 %,Aktuel værdi
Thomasmindeparken 109440 Aabybro,ybro,2.795.000,18-05-2016,Alm. Salg,16.736,5,Villa,167,2001,,Aktuel værdi
Aagade 79440 Aabybro,ybro,1.160.000,18-05-2016,Alm. Salg,10.450,5,Villa,111,1957,-3 %,Aktuel værdi
Perikumvej 29440 Aabybro,ybro,3.300.000,18-05-2016,Alm. Salg,16.336,7,Villa,202,2006,,Aktuel værdi
Blåbærvej 309440 Aabybro,ybro,2.050.000,18-05-2016,Alm. Salg,15.073,5,Villa,136,1997,,Aktuel værdi
Skovparken 19440 Aabybro,ybro,2.900.000,17-05-2016,Alm. Salg,14.795,6,Villa,196,2015,-3 %,Aktuel værdi
Haldagervej 159440 Aabybro,ybro,1.470.000,13-05-2016,Alm. Salg,9.483,7,Villa,155,1966,-2 %,Aktuel værdi
Teglværksvej 269440 Aabybro,ybro,600.000,13-05-2016,Alm. Salg,7.407,4,Villa,81,1919,,Aktuel værdi
Skovparken 449440 Aabybro,ybro,462.175,12-05-2016,Alm. Salg,2.553,5,Villa,181,2017,,Aktuel værdi
Kirkevej 339440 Aabybro,ybro,2.200.000,08-05-2016,Alm. Salg,10.526,6,Villa,209,1875,-4 %,Aktuel værdi
Vinkelvej 49440 Aabybro,ybro,1.299.000,01-05-2016,Alm. Salg,10.560,4,Villa,123,1964,,Aktuel værdi
Lærkevej 59440 Aabybro,ybro,600.000,01-05-2016,Fam. Salg,3.846,4,Villa,156,1970,,Aktuel værdi
