address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hindselsvej 97790 Thyholm,holm,110.000,27-01-2017,Alm. Salg,1.170,4,Stuehus,94,1890,-63 %,
Fasanvej 57790 Thyholm,holm,489.000,26-01-2017,Alm. Salg,3.304,6,Villa,148,1973,-18 %,Aktuel værdi
Frejasvej 177790 Thyholm,holm,1.900.000,23-01-2017,Alm. Salg,17.924,5,Sommerhus,106,1991,,Aktuel værdi
Bjørndalvej 17790 Thyholm,holm,545.000,23-01-2017,Alm. Salg,1.981,8,Villa,275,1916,-16 %,Aktuel værdi
Valmuevej 217790 Thyholm,holm,450.000,16-01-2017,Alm. Salg,4.090,4,Villa,110,2009,-53 %,Aktuel værdi
Fjordstien 47790 Thyholm,holm,250.000,13-01-2017,Fam. Salg,3.787,3,Sommerhus,66,1968,-64 %,Aktuel værdi
Trinoddevej 37790 Thyholm,holm,316.000,10-01-2017,Alm. Salg,1.580,5,Stuehus,200,1900,,
Trinoddevej 67790 Thyholm,holm,2.022.400,10-01-2017,Alm. Salg,9.406,10,Stuehus,215,1915,,
Bjørndalvej 47790 Thyholm,holm,50.000,05-01-2017,Alm. Salg,390,5,Villa,128,1897,,Aktuel værdi
Mellemvej 47790 Thyholm,holm,188.200,05-01-2017,Auktion,807,9,Stuehus,233,1900,,
Grøndalvej 227790 Thyholm,holm,2.090.000,02-01-2017,Alm. Salg,9.288,7,Stuehus,225,1938,-22 %,
Gl Landevej 97790 Thyholm,holm,4.750.000,22-12-2016,Alm. Salg,31.250,4,Stuehus,152,2003,-5 %,
Tambogade 67790 Thyholm,holm,1.050.000,09-12-2016,Alm. Salg,7.142,4,Villa,147,1907,-34 %,Aktuel værdi
Fjordglimt 57790 Thyholm,holm,259.736,02-12-2016,Fam. Salg,2.885,3,Villa,90,1967,,Aktuel værdi
Tambogade 77790 Thyholm,holm,300.000,30-11-2016,Alm. Salg,2.097,5,Villa,143,1940,-29 %,Aktuel værdi
Kløvervænget 97790 Thyholm,holm,950.000,29-11-2016,Alm. Salg,7.600,4,Villa,125,1967,,Aktuel værdi
Munkevej 127790 Thyholm,holm,2.190.000,29-11-2016,Alm. Salg,10.682,6,Stuehus,205,1900,,
Kalkværksvej 107790 Thyholm,holm,12.175.000,24-11-2016,Alm. Salg,73.787,5,Stuehus,165,1910,,
Hindselsvej 207790 Thyholm,holm,65.000,16-11-2016,Alm. Salg,485,5,Villa,134,1883,-32 %,Aktuel værdi
Birkevej 237790 Thyholm,holm,663.000,11-11-2016,Fam. Salg,6.765,4,Sommerhus,98,1971,,Aktuel værdi
Valmuevej 237790 Thyholm,holm,700.000,19-10-2016,Alm. Salg,4.761,4,Villa,147,1998,,Aktuel værdi
Vinkelvej 47790 Thyholm,holm,60.000,19-10-2016,Alm. Salg,895,3,Villa,67,1916,0 %,Aktuel værdi
Sønderlandsgade 67790 Thyholm,holm,1.300.000,11-10-2016,Alm. Salg,8.125,6,Villa,160,1935,5 %,Aktuel værdi
Østergade 297790 Thyholm,holm,800.000,11-10-2016,Alm. Salg,4.819,5,Villa,166,1963,,Aktuel værdi
Rolighedsvej 207790 Thyholm,holm,650.000,10-10-2016,Alm. Salg,4.545,5,Villa,143,1976,-4 %,Aktuel værdi
Stokhøjvej 147790 Thyholm,holm,3.095.000,07-10-2016,Alm. Salg,21.198,5,Stuehus,146,1880,,
Søndergade 57790 Thyholm,holm,245.000,04-10-2016,Alm. Salg,3.062,3,Villa,80,1900,,Aktuel værdi
Nygade 167790 Thyholm,holm,350.000,01-10-2016,Alm. Salg,3.500,3,Villa,100,1971,-7 %,Aktuel værdi
Fjordglimt 117790 Thyholm,holm,566.132,28-09-2016,Alm. Salg,5.550,5,Sommerhus,102,1867,-54 %,Aktuel værdi
Gravgårdsvej 117790 Thyholm,holm,2.200.000,26-09-2016,Alm. Salg,5.116,10,Stuehus,430,1863,0 %,
Serup Kirkevej 197790 Thyholm,holm,865.000,14-09-2016,Alm. Salg,6.223,5,Stuehus,139,1903,-11 %,
Engblommevej 127790 Thyholm,holm,475.000,09-09-2016,Alm. Salg,7.539,3,Sommerhus,63,1986,-13 %,Aktuel værdi
Gl Landevej 7B7790 Thyholm,holm,950.000,09-09-2016,Alm. Salg,13.970,3,Sommerhus,68,1986,-21 %,Aktuel værdi
Lyngs Kirkevej 17790 Thyholm,holm,200.000,08-09-2016,Auktion,1.960,5,Villa,102,1938,,Aktuel værdi
Kongevejen 97790 Thyholm,holm,425.000,02-09-2016,Fam. Salg,3.728,5,Villa,114,1929,,Aktuel værdi
Firhøjvej 37790 Thyholm,holm,527.000,02-09-2016,Fam. Salg,7.319,2,Sommerhus,72,1972,,Aktuel værdi
"Bredgade 19, 17790 Thyholm",holm,400.000,31-08-2016,Alm. Salg,3.773,5,Anden beboelse,106,1929,,Aktuel værdi
Orkidevej 10A7790 Thyholm,holm,380.000,31-08-2016,Alm. Salg,3.838,4,Rækkehus,99,1982,,Aktuel værdi
Skovvej 17A7790 Thyholm,holm,380.000,18-08-2016,Alm. Salg,5.588,4,Sommerhus,68,1972,0 %,Aktuel værdi
Søvej 57790 Thyholm,holm,575.000,12-08-2016,Alm. Salg,7.012,3,Sommerhus,82,1971,0 %,Aktuel værdi
Rosenvænget 57790 Thyholm,holm,1.275.000,28-07-2016,Alm. Salg,8.673,5,Villa,147,1972,,Aktuel værdi
Gormsvej 157790 Thyholm,holm,885.000,28-07-2016,Alm. Salg,10.925,4,Sommerhus,81,2005,-1 %,Aktuel værdi
Havnegade 177790 Thyholm,holm,1.200.000,21-07-2016,Alm. Salg,6.896,5,Villa,174,1957,-20 %,Aktuel værdi
Vestergade 257790 Thyholm,holm,370.000,15-07-2016,Alm. Salg,2.936,3,Villa,126,1967,-6 %,Aktuel værdi
Merkurvej 37790 Thyholm,holm,350.000,14-07-2016,Alm. Salg,2.651,6,Villa,132,1907,-11 %,Aktuel værdi
Rønbakken 157790 Thyholm,holm,500.000,13-07-2016,Alm. Salg,10.000,2,Sommerhus,50,1926,-16 %,Aktuel værdi
J P Lauritsensvej 107790 Thyholm,holm,150.000,08-07-2016,Alm. Salg,1.442,2,Villa,104,1964,,Aktuel værdi
Teglbjergvej 37790 Thyholm,holm,320.000,04-07-2016,Alm. Salg,2.285,5,Villa,140,1900,-15 %,Aktuel værdi
Tambogade 177790 Thyholm,holm,312.500,29-06-2016,Fam. Salg,2.200,5,Villa,142,1907,,Aktuel værdi
Bøhlørevej 107790 Thyholm,holm,860.000,27-06-2016,Alm. Salg,8.600,3,Sommerhus,100,1900,-4 %,Aktuel værdi
Søndervænget 547790 Thyholm,holm,800.000,25-06-2016,Alm. Salg,4.444,8,Villa,180,1972,,Aktuel værdi
Tambogade 497790 Thyholm,holm,500.000,24-06-2016,Alm. Salg,10.416,3,Sommerhus,48,1967,-29 %,Aktuel værdi
Ibstedvej 187790 Thyholm,holm,200.000,09-06-2016,Auktion,1.000,6,Villa,200,1842,,Aktuel værdi
Birkevej 247790 Thyholm,holm,816.000,01-06-2016,Fam. Salg,8.774,5,Sommerhus,93,1968,,Aktuel værdi
Siriusvej 237790 Thyholm,holm,395.000,23-05-2016,Alm. Salg,2.453,5,Villa,161,1973,0 %,Aktuel værdi
Ringvejen 227790 Thyholm,holm,375.000,18-05-2016,Alm. Salg,5.281,2,Sommerhus,71,1973,-25 %,Aktuel værdi
Munkevej 47790 Thyholm,holm,300.001,12-05-2016,Auktion,1.546,8,Villa,194,1972,,Aktuel værdi
Skovvej 1A7790 Thyholm,holm,485.000,04-05-2016,Alm. Salg,7.348,3,Sommerhus,66,1978,-3 %,Aktuel værdi
Stokhøjvej 157790 Thyholm,holm,850.000,02-05-2016,Alm. Salg,4.009,6,Stuehus,212,1903,,
Gl Landevej 47790 Thyholm,holm,650.000,28-04-2016,Andet,2.407,7,Villa,270,1907,,Aktuel værdi
Sommerstedvej 227790 Thyholm,holm,275.000,27-04-2016,Alm. Salg,3.716,4,Sommerhus,74,1973,-27 %,Aktuel værdi
Havnevej 447790 Thyholm,holm,375.000,21-04-2016,Alm. Salg,5.681,3,Villa,66,1960,-16 %,Aktuel værdi
Helgesvej 77790 Thyholm,holm,500.000,19-04-2016,Alm. Salg,5.434,6,Sommerhus,92,1977,-8 %,Aktuel værdi
Vestergade 157790 Thyholm,holm,65.000,14-04-2016,Alm. Salg,698,4,Villa,93,1908,-13 %,Aktuel værdi
Fuglebakken 17790 Thyholm,holm,735.000,13-04-2016,Alm. Salg,5.787,4,Villa,127,1976,-6 %,Aktuel værdi
Torpvej 17790 Thyholm,holm,1.100.000,05-04-2016,Alm. Salg,5.263,6,Villa,209,1996,,Aktuel værdi
Mosevej 107790 Thyholm,holm,1.172.000,05-04-2016,Alm. Salg,12.739,2,Stuehus,92,1930,-6 %,
Skibdalvej 167790 Thyholm,holm,2.750.000,31-03-2016,Alm. Salg,20.370,4,Sommerhus,135,1975,0 %,Aktuel værdi
Nygade 97790 Thyholm,holm,1.012.500,28-03-2016,Alm. Salg,8.035,4,Villa,126,1970,,Aktuel værdi
Skibdalvej 107790 Thyholm,holm,800.000,21-03-2016,Alm. Salg,15.686,3,Sommerhus,51,1967,-20 %,Aktuel værdi
Skovstien 337790 Thyholm,holm,544.000,15-03-2016,Fam. Salg,7.555,2,Sommerhus,72,1969,,Aktuel værdi
Møllegade 117790 Thyholm,holm,245.000,07-03-2016,Andet,1.750,4,Villa,140,1977,,Aktuel værdi
Fjordvej 47790 Thyholm,holm,995.000,26-02-2016,Alm. Salg,18.090,4,Sommerhus,55,1965,,Aktuel værdi
Jestrupvej 107790 Thyholm,holm,725.000,19-02-2016,Alm. Salg,4.264,7,Stuehus,170,1910,-9 %,
Hellerødvej 77790 Thyholm,holm,500.000,14-02-2016,Fam. Salg,2.617,7,Villa,191,1887,,Aktuel værdi
Fasanvej 17790 Thyholm,holm,298.000,12-02-2016,Alm. Salg,2.310,4,Villa,129,1973,0 %,Aktuel værdi
Østergade 237790 Thyholm,holm,295.000,12-02-2016,Alm. Salg,2.304,5,Villa,128,1957,-9 %,Aktuel værdi
Orkidevej 177790 Thyholm,holm,500.000,12-02-2016,Alm. Salg,4.032,5,Villa,124,1979,-16 %,Aktuel værdi
Aavej 87790 Thyholm,holm,210.000,04-02-2016,Alm. Salg,2.333,4,Villa,90,1905,-18 %,Aktuel værdi
Engblommevej 327790 Thyholm,holm,260.000,22-01-2016,Alm. Salg,2.736,4,Sommerhus,95,1974,,Aktuel værdi
Siriusvej 167790 Thyholm,holm,275.000,07-01-2016,Alm. Salg,2.370,4,Villa,116,1976,0 %,Aktuel værdi
Havnefronten 187790 Thyholm,holm,1.600.000,10-12-2015,Alm. Salg,12.500,4,Rækkehus,128,2007,-3 %,Aktuel værdi
Orionsgade 267790 Thyholm,holm,100.000,27-11-2015,Alm. Salg,714,6,Villa,140,1920,,Aktuel værdi
Hovedvejen 1267790 Thyholm,holm,20.000,26-11-2015,Auktion,173,4,Villa,115,1910,,Aktuel værdi
Hyldagervej 67790 Thyholm,holm,349.000,26-11-2015,Auktion,1.171,9,Villa,298,1909,,Aktuel værdi
Hovedvejen 497790 Thyholm,holm,2.000.000,26-11-2015,Alm. Salg,17.391,4,Stuehus,115,1897,-17 %,
Kirkebakken 27790 Thyholm,holm,330.000,23-11-2015,Alm. Salg,2.946,3,Villa,112,1929,-15 %,Aktuel værdi
Hindselsvej 77790 Thyholm,holm,345.000,15-11-2015,Andet,2.363,6,Villa,146,1880,,Aktuel værdi
Barslevvej 107790 Thyholm,holm,314.686,12-11-2015,Alm. Salg,2.579,5,Villa,122,1954,,Aktuel værdi
Mosevej 17790 Thyholm,holm,795.000,11-11-2015,Alm. Salg,5.300,6,Stuehus,150,1825,,
Tambogade 247790 Thyholm,holm,1.757.500,08-10-2015,Fam. Salg,8.966,7,Sommerhus,196,1920,,Aktuel værdi
Fasanvej 87790 Thyholm,holm,230.000,18-09-2015,Alm. Salg,1.385,5,Villa,166,1973,-33 %,Aktuel værdi
Helligkildevej 247790 Thyholm,holm,320.878,17-09-2015,Auktion,1.688,7,Villa,190,1917,-54 %,Aktuel værdi
Trekløvervej 77790 Thyholm,holm,650.000,24-08-2015,Andet,6.018,4,Villa,108,1900,,Aktuel værdi
Havnevej 427790 Thyholm,holm,700.000,24-08-2015,Alm. Salg,5.223,4,Villa,134,1915,-12 %,Aktuel værdi
Havnevej 177790 Thyholm,holm,800.000,19-08-2015,Alm. Salg,7.142,3,Stuehus,112,1879,-16 %,
Sortevej 37790 Thyholm,holm,750.000,17-08-2015,Alm. Salg,7.425,3,Villa,101,1942,-6 %,Aktuel værdi
Nannasvej 97790 Thyholm,holm,290.000,06-08-2015,Alm. Salg,14.500,1,Sommerhus,20,1961,-13 %,Aktuel værdi
Ulvkærvej 37790 Thyholm,holm,650.000,01-08-2015,Alm. Salg,5.000,6,Villa,130,1900,0 %,Aktuel værdi
Ternevej 127790 Thyholm,holm,1.075.000,26-07-2015,Alm. Salg,6.039,6,Stuehus,178,1959,-9 %,
Orionsgade 387790 Thyholm,holm,270.000,21-07-2015,Alm. Salg,2.250,4,Villa,120,1960,-8 %,Aktuel værdi
Valborgsvej 47790 Thyholm,holm,461.000,19-07-2015,Fam. Salg,5.554,4,Sommerhus,83,1970,,Aktuel værdi
Elmevej 77790 Thyholm,holm,550.000,17-07-2015,Fam. Salg,5.555,7,Sommerhus,99,1966,,Aktuel værdi
A C Hoppesvej 77790 Thyholm,holm,6.625.000,14-07-2015,Alm. Salg,18.661,13,Stuehus,355,1892,,
Havrelandsvej 277790 Thyholm,holm,762.000,09-07-2015,Alm. Salg,5.644,5,Stuehus,135,1777,,
Vestergade 537790 Thyholm,holm,2.160.275,09-07-2015,Fam. Salg,7.942,7,Villa,272,1900,,Aktuel værdi
Østergade 267790 Thyholm,holm,800.000,09-07-2015,Fam. Salg,5.128,5,Villa,156,1971,,Aktuel værdi
Kalkværksvej 17790 Thyholm,holm,1.050.000,08-07-2015,Alm. Salg,6.176,4,Villa,170,1909,-11 %,Aktuel værdi
Rønvej 497790 Thyholm,holm,2.350.000,04-07-2015,Alm. Salg,18.951,3,Sommerhus,124,1989,-9 %,Aktuel værdi
Hærvej 157790 Thyholm,holm,315.000,22-06-2015,Alm. Salg,5.526,3,Sommerhus,57,1971,-16 %,Aktuel værdi
Sommerstedvej 217790 Thyholm,holm,299.000,22-06-2015,Alm. Salg,5.537,3,Sommerhus,54,2004,0 %,Aktuel værdi
Orionsgade 377790 Thyholm,holm,70.000,17-06-2015,Alm. Salg,843,4,Villa,83,1952,,Aktuel værdi
Munkevej 117790 Thyholm,holm,1.005.000,13-06-2015,Alm. Salg,4.902,6,Villa,205,1875,1 %,Aktuel værdi
Østergade 307790 Thyholm,holm,187.000,04-06-2015,Auktion,1.289,7,Villa,145,1957,-76 %,Aktuel værdi
Valborgsvej 17790 Thyholm,holm,640.000,28-05-2015,Alm. Salg,11.034,3,Sommerhus,58,1967,-2 %,Aktuel værdi
Niels Lousdahls Vej 37790 Thyholm,holm,400.000,22-05-2015,Fam. Salg,5.000,2,Sommerhus,80,1972,,Aktuel værdi
Hærvej 187790 Thyholm,holm,575.000,20-05-2015,Alm. Salg,8.582,3,Sommerhus,67,1980,-12 %,Aktuel værdi
Tjørnevej 17790 Thyholm,holm,300.000,19-05-2015,Alm. Salg,4.477,4,Sommerhus,67,1972,-24 %,Aktuel værdi
Søndergade 207790 Thyholm,holm,325.000,13-05-2015,Alm. Salg,2.500,6,Villa,130,1926,-18 %,Aktuel værdi
Sønderlandsgade 247790 Thyholm,holm,200.000,13-05-2015,Alm. Salg,1.562,6,Villa,128,1887,,Aktuel værdi
Fjordstien 177790 Thyholm,holm,104.795,11-05-2015,Fam. Salg,1.277,5,Sommerhus,82,1961,,Aktuel værdi
Kongevejen 227790 Thyholm,holm,815.000,05-05-2015,Alm. Salg,3.899,6,Villa,209,1878,-7 %,Aktuel værdi
Hovedvejen 1527790 Thyholm,holm,400.000,27-04-2015,Alm. Salg,5.714,2,Villa,70,1887,-6 %,Aktuel værdi
Orionsgade 47790 Thyholm,holm,170.000,27-04-2015,Alm. Salg,2.266,3,Villa,75,1900,-14 %,Aktuel værdi
Møllegade 287790 Thyholm,holm,460.000,22-04-2015,Alm. Salg,2.674,8,Villa,172,1887,-7 %,Aktuel værdi
Rolighedsvej 127790 Thyholm,holm,450.000,22-04-2015,Alm. Salg,3.543,5,Villa,127,1978,-10 %,Aktuel værdi
Søndergade 67790 Thyholm,holm,250.000,20-04-2015,Alm. Salg,1.302,7,Villa,192,1899,-44 %,Aktuel værdi
Skibdalvej 77790 Thyholm,holm,612.500,09-04-2015,Alm. Salg,7.954,3,Sommerhus,77,1971,-18 %,Aktuel værdi
Birkevej 147790 Thyholm,holm,795.000,02-04-2015,Alm. Salg,7.794,6,Sommerhus,102,1969,0 %,Aktuel værdi
Gl Landevej 187790 Thyholm,holm,560.000,30-03-2015,Fam. Salg,11.200,4,Sommerhus,50,1958,,Aktuel værdi
Kongevejen 57790 Thyholm,holm,280.000,24-03-2015,Alm. Salg,2.692,4,Villa,104,1920,,Aktuel værdi
Fjordglimt 157790 Thyholm,holm,416.666,18-03-2015,Fam. Salg,3.472,5,Stuehus,120,1885,,
Nygade 87790 Thyholm,holm,550.000,13-03-2015,Alm. Salg,6.547,4,Villa,84,1963,-13 %,Aktuel værdi
Nylandsvej 2A7790 Thyholm,holm,350.000,12-03-2015,Alm. Salg,2.916,5,Villa,120,1966,-11 %,Aktuel værdi
Sembvej 37790 Thyholm,holm,1.907.450,11-03-2015,Alm. Salg,11.220,11,Stuehus,170,1857,,
Engblommevej 47790 Thyholm,holm,385.000,10-03-2015,Alm. Salg,5.923,5,Sommerhus,65,1974,-3 %,Aktuel værdi
Tjørnevej 127790 Thyholm,holm,275.000,24-02-2015,Alm. Salg,4.365,3,Sommerhus,63,2016,,Aktuel værdi
Bøhlvej 57790 Thyholm,holm,2.022.455,19-02-2015,Auktion,6.280,8,Stuehus,322,1989,-3 %,
Østerled 67790 Thyholm,holm,650.000,17-02-2015,Alm. Salg,4.744,5,Villa,137,1965,-7 %,Aktuel værdi
Møllegade 507790 Thyholm,holm,280.000,14-02-2015,Alm. Salg,2.204,5,Stuehus,127,1947,,
Rughavevej 27790 Thyholm,holm,765.000,10-02-2015,Alm. Salg,3.011,9,Villa,254,1963,-15 %,Aktuel værdi
Hovedvejen 967790 Thyholm,holm,25.000,03-02-2015,Alm. Salg,227,5,Villa,110,1908,,Aktuel værdi
Hovedvejen 1027790 Thyholm,holm,1.100.000,30-01-2015,Alm. Salg,6.790,5,Villa,162,1877,-8 %,Aktuel værdi
Aavej 47790 Thyholm,holm,2.195.000,28-01-2015,Alm. Salg,24.388,3,Stuehus,90,1890,,
Mejerivej 117790 Thyholm,holm,225.000,13-01-2015,Alm. Salg,2.472,3,Villa,91,1964,-24 %,Aktuel værdi
Havnegade 17790 Thyholm,holm,255.000,09-01-2015,Alm. Salg,1.197,10,Stuehus,213,1916,,
Kongevejen 217790 Thyholm,holm,20.000,09-01-2015,Andet,238,4,Villa,84,1960,,Aktuel værdi
Mejerivej 197790 Thyholm,holm,755.000,09-01-2015,Alm. Salg,5.510,5,Stuehus,137,1889,,
Kalkværksvej 27790 Thyholm,holm,1.535.000,30-12-2014,Alm. Salg,5.256,6,Villa,292,1920,,Aktuel værdi
Søndbjerg Strandvej 207790 Thyholm,holm,220.000,22-12-2014,Alm. Salg,1.746,4,Villa,126,1866,,Aktuel værdi
Søndervænget 447790 Thyholm,holm,820.000,08-12-2014,Alm. Salg,4.100,7,Villa,200,1972,,Aktuel værdi
Limfjordsvej 17790 Thyholm,holm,525.000,03-12-2014,Fam. Salg,5.645,3,Villa,93,1900,,Aktuel værdi
Niels Lousdahls Vej 77790 Thyholm,holm,906.270,01-12-2014,Fam. Salg,13.731,3,Sommerhus,66,1994,,Aktuel værdi
Rønnebærvej 197790 Thyholm,holm,527.000,01-12-2014,Fam. Salg,9.410,4,Sommerhus,56,1968,,Aktuel værdi
Ahornvej 47790 Thyholm,holm,475.000,29-11-2014,Alm. Salg,7.539,3,Sommerhus,63,1992,-4 %,Aktuel værdi
Siriusvej 177790 Thyholm,holm,270.000,28-11-2014,Alm. Salg,2.076,4,Villa,130,1978,-32 %,Aktuel værdi
Orkidevej 397790 Thyholm,holm,1.495.000,26-11-2014,Alm. Salg,9.343,5,Villa,160,1986,7 %,Aktuel værdi
Kildevænget 87790 Thyholm,holm,495.000,26-11-2014,Alm. Salg,4.541,4,Villa,109,1974,0 %,Aktuel værdi
Kongevejen 337790 Thyholm,holm,250.000,13-11-2014,Alm. Salg,1.256,7,Villa,199,1907,-55 %,Aktuel værdi
Hovedvejen 1007790 Thyholm,holm,106.304,13-11-2014,Auktion,708,5,Villa,150,1920,-76 %,Aktuel værdi
Valborgsvej 57790 Thyholm,holm,170.000,12-11-2014,Fam. Salg,2.207,4,Sommerhus,77,1972,,Aktuel værdi
Møllegade 37790 Thyholm,holm,375.000,07-11-2014,Alm. Salg,2.884,4,Villa,130,1969,-5 %,Aktuel værdi
Fasanvej 127790 Thyholm,holm,495.000,06-11-2014,Alm. Salg,3.390,4,Villa,146,1974,0 %,Aktuel værdi
Nissumvej 17790 Thyholm,holm,650.000,31-10-2014,Alm. Salg,3.186,6,Villa,204,1890,-18 %,Aktuel værdi
Søndervænget 77790 Thyholm,holm,350.000,27-10-2014,Alm. Salg,3.398,4,Villa,103,1967,,Aktuel værdi
Fjordglimt 37790 Thyholm,holm,750.000,22-10-2014,Alm. Salg,7.653,5,Stuehus,98,1870,,
Nygade 147790 Thyholm,holm,750.000,22-10-2014,Alm. Salg,7.731,4,Villa,97,1972,,Aktuel værdi
Sommerstedvej 127790 Thyholm,holm,141.659,22-10-2014,Alm. Salg,2.146,4,Sommerhus,66,1975,,Aktuel værdi
Søndervænget 527790 Thyholm,holm,500.000,10-10-2014,Alm. Salg,2.840,5,Villa,176,1973,-5 %,Aktuel værdi
Rønnebærvej 117790 Thyholm,holm,550.000,01-10-2014,Fam. Salg,-,5,Sommerhus,65,1969,,Aktuel værdi
Søndervænget 337790 Thyholm,holm,375.000,27-09-2014,Alm. Salg,2.906,4,Villa,129,1974,-6 %,Aktuel værdi
Havrelandsvej 57790 Thyholm,holm,50.000,26-09-2014,Alm. Salg,641,3,Villa,78,1910,,Aktuel værdi
Sortevej 197790 Thyholm,holm,600.000,24-09-2014,Alm. Salg,2.843,7,Villa,211,1900,-11 %,Aktuel værdi
Thorsvej 37790 Thyholm,holm,275.000,20-09-2014,Fam. Salg,3.716,5,Sommerhus,74,1957,,Aktuel værdi
Tjørnevej 177790 Thyholm,holm,300.000,16-09-2014,Alm. Salg,5.000,3,Sommerhus,60,1975,-13 %,Aktuel værdi
Munkevej 57790 Thyholm,holm,882.061,16-09-2014,Fam. Salg,4.846,7,Villa,182,1875,,Aktuel værdi
Hærvej 87790 Thyholm,holm,315.000,15-09-2014,Alm. Salg,5.833,3,Sommerhus,54,1977,-18 %,Aktuel værdi
Jestrupvej 97790 Thyholm,holm,120.000,09-09-2014,Alm. Salg,1.200,4,Villa,100,1959,-20 %,Aktuel værdi
Lavbjergvej 17790 Thyholm,holm,324.000,25-08-2014,Alm. Salg,1.550,6,Villa,209,1905,,Aktuel værdi
Søndervænget 427790 Thyholm,holm,400.000,18-08-2014,Alm. Salg,3.200,4,Villa,125,1976,0 %,Aktuel værdi
Tjørnevej 77790 Thyholm,holm,560.000,31-07-2014,Alm. Salg,8.000,4,Sommerhus,70,1972,-6 %,Aktuel værdi
Kongevejen 30C7790 Thyholm,holm,200.000,10-07-2014,Alm. Salg,1.818,8,Stuehus,110,1891,,
Baldersvej 37790 Thyholm,holm,555.000,06-07-2014,Alm. Salg,8.671,5,Sommerhus,64,1969,-7 %,Aktuel værdi
Ydesvej 27790 Thyholm,holm,500.000,03-07-2014,Fam. Salg,4.504,3,Villa,111,1907,,Aktuel værdi
Munkevej 167790 Thyholm,holm,3.750.000,03-07-2014,Fam. Salg,27.573,5,Stuehus,136,1986,,
Lorens Vej 37790 Thyholm,holm,527.000,02-07-2014,Fam. Salg,7.026,3,Sommerhus,75,1937,,Aktuel værdi
Aggerholmsvej 117790 Thyholm,holm,174.038,26-06-2014,Andet,1.261,5,Villa,138,1974,,Aktuel værdi
Skærshøjvej 47790 Thyholm,holm,375.000,14-06-2014,Alm. Salg,2.130,5,Villa,176,1882,,Aktuel værdi
Hovedvejen 757790 Thyholm,holm,225.000,12-06-2014,Alm. Salg,1.470,4,Villa,153,1780,-55 %,Aktuel værdi
Limfjordsgade 37790 Thyholm,holm,120.000,03-06-2014,Alm. Salg,888,5,Villa,135,1912,-70 %,Aktuel værdi
Kappelvej 47790 Thyholm,holm,1.100.000,30-05-2014,Fam. Salg,5.789,6,Stuehus,190,1876,,
