address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bygaden 94652 Hårlev,rlev,575.000,25-08-2016,Fam. Salg,5.528,3,Villa,104,1946,,Aktuel værdi
Skovkildevej 22A4652 Hårlev,rlev,1.900.000,23-08-2016,Alm. Salg,24.675,3,Stuehus,77,1910,-5 %,
Hovedgaden 114652 Hårlev,rlev,1.705.000,17-08-2016,Alm. Salg,12.445,4,Villa,137,1915,-2 %,Aktuel værdi
Lundevej 244652 Hårlev,rlev,600.000,16-08-2016,Auktion,3.296,6,Villa,182,1868,,Aktuel værdi
Høvdingegården 154652 Hårlev,rlev,1.695.000,02-08-2016,Alm. Salg,18.031,3,Dobbelthus,94,2017,,Aktuel værdi
Pilevænget 74652 Hårlev,rlev,1.400.000,01-08-2016,Alm. Salg,8.383,6,Villa,167,1968,-3 %,Aktuel værdi
Engvej 94652 Hårlev,rlev,1.145.000,28-07-2016,Alm. Salg,6.735,6,Villa,170,1959,,Aktuel værdi
Hovedgaden 524652 Hårlev,rlev,1.000.000,26-07-2016,Alm. Salg,6.024,5,Villa,166,1898,-9 %,Aktuel værdi
Venøvej 14652 Hårlev,rlev,1.495.000,25-07-2016,Alm. Salg,13.842,3,Villa,108,2006,0 %,Aktuel værdi
Køgevej 324652 Hårlev,rlev,400.000,22-07-2016,Alm. Salg,4.444,3,Villa,90,1900,-16 %,Aktuel værdi
Hestehaven 144652 Hårlev,rlev,1.150.000,20-07-2016,Alm. Salg,11.274,4,Stuehus,102,1827,0 %,
Drejøvej 34652 Hårlev,rlev,967.500,20-07-2016,Alm. Salg,7.010,4,Villa,138,2006,,Aktuel værdi
"Elvervangen 1H, 14652 Hårlev",rlev,625.000,17-07-2016,Alm. Salg,9.920,2,Lejlighed,63,2002,-10 %,Aktuel værdi
Bredgade 164652 Hårlev,rlev,1.050.000,15-07-2016,Alm. Salg,9.130,4,Villa,115,1977,-9 %,Aktuel værdi
Dalen 214652 Hårlev,rlev,1.000.000,07-07-2016,Fam. Salg,7.751,3,Villa,129,1971,-16 %,Aktuel værdi
Tjørnevej 104652 Hårlev,rlev,1.750.000,30-06-2016,Alm. Salg,14.000,4,Villa,125,1900,-3 %,Aktuel værdi
Abildvænget 44652 Hårlev,rlev,518.650,27-06-2016,Alm. Salg,3.704,5,Villa,140,2017,,Aktuel værdi
Dams Have 174652 Hårlev,rlev,1.495.000,20-06-2016,Alm. Salg,16.075,3,Rækkehus,93,2008,0 %,Aktuel værdi
Bjergagervej 84652 Hårlev,rlev,1.590.000,20-06-2016,Alm. Salg,17.096,4,Villa,93,1967,-3 %,Aktuel værdi
Lyøvej 44652 Hårlev,rlev,1.595.000,20-06-2016,Alm. Salg,9.550,6,Villa,167,1999,0 %,Aktuel værdi
Høvdingegården 134652 Hårlev,rlev,1.695.000,12-06-2016,Alm. Salg,18.031,3,Dobbelthus,94,2017,0 %,Aktuel værdi
Drosselvej 14652 Hårlev,rlev,925.000,09-06-2016,Alm. Salg,7.520,4,Villa,123,1973,-7 %,Aktuel værdi
Bygaden 39B4652 Hårlev,rlev,1.125.000,03-06-2016,Alm. Salg,8.720,5,Lejlighed,129,1887,,Aktuel værdi
Kærvangen 124652 Hårlev,rlev,1.075.000,03-06-2016,Alm. Salg,6.635,5,Villa,162,1974,-10 %,Aktuel værdi
Dams Have 244652 Hårlev,rlev,1.250.000,02-06-2016,Alm. Salg,15.432,3,Rækkehus,81,2007,-7 %,Aktuel værdi
Hårlevvejen 64652 Hårlev,rlev,3.075.000,01-06-2016,Alm. Salg,14.927,7,Stuehus,206,1906,-2 %,
Hestehaven 94652 Hårlev,rlev,892.000,31-05-2016,Auktion,10.372,4,Stuehus,86,1900,,
Bobakken 84652 Hårlev,rlev,535.000,25-05-2016,Alm. Salg,3.566,4,Villa,150,2017,,Aktuel værdi
Lille Tårnbyvej 8B4652 Hårlev,rlev,672.860,20-05-2016,Fam. Salg,4.738,4,Villa,142,1934,,Aktuel værdi
Stigbrovej 264652 Hårlev,rlev,1.250.000,18-05-2016,Alm. Salg,11.574,3,Stuehus,108,1927,,
Hårlev Bygade 204652 Hårlev,rlev,790.000,04-05-2016,Alm. Salg,7.383,5,Villa,107,1944,-12 %,Aktuel værdi
Blyvænget 34652 Hårlev,rlev,650.000,26-04-2016,Fam. Salg,5.158,4,Villa,126,1980,,Aktuel værdi
Diget 274652 Hårlev,rlev,1.050.000,23-04-2016,Alm. Salg,9.459,4,Villa,111,1973,-4 %,Aktuel værdi
Hovedgaden 714652 Hårlev,rlev,9.077.035,23-04-2016,Alm. Salg,34.382,10,Stuehus,264,1890,,
Drosselvej 174652 Hårlev,rlev,1.395.000,21-04-2016,Alm. Salg,9.058,5,Villa,154,1980,-5 %,Aktuel værdi
Køgevej 5C4652 Hårlev,rlev,1.695.000,20-04-2016,Alm. Salg,8.647,5,Villa,196,1974,0 %,Aktuel værdi
Vinkelvænget 94652 Hårlev,rlev,1.430.000,14-04-2016,Alm. Salg,11.000,4,Villa,130,1970,-4 %,Aktuel værdi
Elvervangen 1C4652 Hårlev,rlev,1.295.000,08-04-2016,Alm. Salg,8.196,5,Rækkehus,158,2002,0 %,Aktuel værdi
Lerskovvej 74652 Hårlev,rlev,1.000.000,07-04-2016,Fam. Salg,3.921,8,Villa,255,1941,,Aktuel værdi
Maglehøjvej 74652 Hårlev,rlev,650.000,05-04-2016,Auktion,4.391,6,Villa,148,1880,-35 %,Aktuel værdi
Dalen 4B4652 Hårlev,rlev,950.000,01-04-2016,Alm. Salg,7.600,3,Villa,125,1974,-5 %,Aktuel værdi
Bobakken 54652 Hårlev,rlev,535.000,01-04-2016,Alm. Salg,3.590,5,Villa,149,2017,,Aktuel værdi
Bygaden 574652 Hårlev,rlev,950.000,30-03-2016,Alm. Salg,9.693,4,Villa,98,1903,-5 %,Aktuel værdi
Kratvej 44652 Hårlev,rlev,4.500.000,28-03-2016,Alm. Salg,12.893,7,Stuehus,349,1882,,
Himlingøje Bygade 144652 Hårlev,rlev,464.649,23-03-2016,Fam. Salg,3.318,4,Villa,140,1906,,Aktuel værdi
Høvdingegården 104652 Hårlev,rlev,1.635.000,20-03-2016,Andet,9.732,4,Villa,168,2008,,Aktuel værdi
Stolpehuse 44652 Hårlev,rlev,1.350.000,17-03-2016,Alm. Salg,8.231,4,Villa,164,1890,0 %,Aktuel værdi
Skovkildevej 174652 Hårlev,rlev,2.905.000,08-03-2016,Alm. Salg,11.087,8,Villa,262,1915,-3 %,Aktuel værdi
Stigbrovej 124652 Hårlev,rlev,1.477.000,03-03-2016,Fam. Salg,9.231,4,Villa,160,1862,,Aktuel værdi
Dams Have 134652 Hårlev,rlev,1.260.000,25-02-2016,Alm. Salg,15.555,4,Rækkehus,81,2008,-6 %,Aktuel værdi
Lundevej 294652 Hårlev,rlev,2.350.000,15-02-2016,Alm. Salg,9.832,6,Stuehus,239,1920,-6 %,
Elverhøjvej 184652 Hårlev,rlev,80.000,14-02-2016,Alm. Salg,727,4,Villa,110,1880,,Aktuel værdi
Venøvej 134652 Hårlev,rlev,2.100.000,08-02-2016,Alm. Salg,13.125,5,Villa,160,2006,,Aktuel værdi
Hestehaven 114652 Hårlev,rlev,430.000,05-02-2016,Alm. Salg,3.412,3,Villa,126,1910,,Aktuel værdi
Bygaden 674652 Hårlev,rlev,100.000,03-02-2016,Alm. Salg,833,5,Villa,120,1897,,Aktuel værdi
Køgevej 554652 Hårlev,rlev,800.000,27-01-2016,Alm. Salg,6.896,3,Villa,116,1850,-20 %,Aktuel værdi
Stolpehuse 144652 Hårlev,rlev,1.350.000,26-01-2016,Auktion,8.231,4,Villa,164,1865,-20 %,Aktuel værdi
Tingvej 8A4652 Hårlev,rlev,2.200.000,18-01-2016,Alm. Salg,8.527,7,Stuehus,258,1902,,
Damvej 54652 Hårlev,rlev,3.105.000,15-01-2016,Alm. Salg,9.132,7,Villa,340,1906,-3 %,Aktuel værdi
Dalen 3A4652 Hårlev,rlev,700.000,13-01-2016,Alm. Salg,12.280,2,Rækkehus,57,1990,,Aktuel værdi
Byvænget 74652 Hårlev,rlev,650.000,11-01-2016,Alm. Salg,3.140,5,Villa,207,2017,0 %,Aktuel værdi
Askøvej 64652 Hårlev,rlev,1.250.000,10-01-2016,Alm. Salg,8.333,4,Villa,150,1986,-3 %,Aktuel værdi
Dalen 94652 Hårlev,rlev,1.345.000,05-01-2016,Alm. Salg,10.846,4,Villa,124,1970,-4 %,Aktuel værdi
Fejøvej 54652 Hårlev,rlev,427.871,28-12-2015,Alm. Salg,4.074,5,Rækkehus,105,1985,,Aktuel værdi
Lystrupvej 34652 Hårlev,rlev,2.300.000,23-12-2015,Alm. Salg,14.743,5,Stuehus,156,1900,-28 %,
Lerskovvej 544652 Hårlev,rlev,893.738,17-12-2015,Alm. Salg,11.458,4,Stuehus,78,1900,-47 %,
Skovkildevej 134652 Hårlev,rlev,765.000,09-12-2015,Alm. Salg,5.795,3,Villa,132,1907,0 %,Aktuel værdi
Toftegårdsvej 24652 Hårlev,rlev,1.795.000,08-12-2015,Alm. Salg,7.510,7,Villa,239,1724,0 %,Aktuel værdi
Lerskovvej 284652 Hårlev,rlev,650.000,08-12-2015,Alm. Salg,5.555,2,Villa,117,1927,-18 %,Aktuel værdi
Bjergagervej 44652 Hårlev,rlev,1.525.000,03-12-2015,Alm. Salg,13.146,4,Villa,116,1958,,Aktuel værdi
Himlingøje Bygade 3A4652 Hårlev,rlev,1.460.000,08-11-2015,Alm. Salg,16.043,2,Villa,91,2001,-2 %,Aktuel værdi
Kærvej 294652 Hårlev,rlev,350.000,30-10-2015,Alm. Salg,3.043,5,Villa,115,1900,-36 %,Aktuel værdi
Granvej 24652 Hårlev,rlev,448.076,29-10-2015,Alm. Salg,3.733,4,Villa,120,1969,,Aktuel værdi
Varpelev Bygade 374652 Hårlev,rlev,144.100,29-10-2015,Fam. Salg,960,4,Villa,150,2015,,Aktuel værdi
Himlingøjevej 24652 Hårlev,rlev,610.000,28-10-2015,Alm. Salg,5.304,4,Villa,115,1912,-26 %,Aktuel værdi
Vibevej 104652 Hårlev,rlev,1.495.000,23-10-2015,Alm. Salg,9.060,4,Villa,165,1975,0 %,Aktuel værdi
Industrivej 324652 Hårlev,rlev,2.850.000,07-10-2015,Alm. Salg,13.507,7,Villa,211,1983,,Aktuel værdi
Peder Syv Vej 124652 Hårlev,rlev,1.450.000,29-09-2015,Alm. Salg,9.602,4,Villa,151,1850,-3 %,Aktuel værdi
Spurvevej 104652 Hårlev,rlev,1.495.000,28-09-2015,Alm. Salg,9.060,6,Villa,165,2001,0 %,Aktuel værdi
Hårlev Bygade 6F4652 Hårlev,rlev,1.450.000,27-09-2015,Alm. Salg,12.831,3,Rækkehus,113,2006,-6 %,Aktuel værdi
Nordmarken 184652 Hårlev,rlev,1.495.000,24-09-2015,Alm. Salg,16.611,3,Rækkehus,90,2007,-3 %,Aktuel værdi
Nordmarken 144652 Hårlev,rlev,1.395.000,22-09-2015,Alm. Salg,15.500,3,Rækkehus,90,2007,0 %,Aktuel værdi
Maglehøjvej 314652 Hårlev,rlev,895.000,22-09-2015,Auktion,7.103,3,Villa,126,1913,0 %,Aktuel værdi
Ageren 54652 Hårlev,rlev,1.195.000,11-09-2015,Alm. Salg,10.391,3,Villa,115,1972,0 %,Aktuel værdi
Hårlev Bygade 24652 Hårlev,rlev,2.575.000,06-09-2015,Alm. Salg,10.864,9,Villa,237,1900,-6 %,Aktuel værdi
Lerskovvej 384652 Hårlev,rlev,1.550.000,31-08-2015,Alm. Salg,10.472,4,Stuehus,148,1877,-2 %,
Nymøllevej 374652 Hårlev,rlev,940.000,31-08-2015,Alm. Salg,7.833,4,Villa,120,1965,,Aktuel værdi
Hyldevænget 134652 Hårlev,rlev,2.050.000,24-08-2015,Alm. Salg,12.654,4,Villa,162,1972,-4 %,Aktuel værdi
Fejøvej 24652 Hårlev,rlev,1.955.000,21-08-2015,Alm. Salg,11.500,6,Villa,170,1987,-2 %,Aktuel værdi
Smøgen 24652 Hårlev,rlev,800.000,21-08-2015,Alm. Salg,7.407,3,Rækkehus,108,1984,,Aktuel værdi
Lundevej 164652 Hårlev,rlev,650.000,18-08-2015,Auktion,4.850,3,Villa,134,1966,-27 %,Aktuel værdi
Brovej 24652 Hårlev,rlev,375.000,18-08-2015,Alm. Salg,2.757,4,Villa,136,1869,-5 %,Aktuel værdi
Byvænget 84652 Hårlev,rlev,1.895.000,18-08-2015,Alm. Salg,9.066,4,Villa,209,1920,0 %,Aktuel værdi
Venøvej 22B4652 Hårlev,rlev,1.395.000,29-07-2015,Alm. Salg,12.916,4,Rækkehus,108,2007,0 %,Aktuel værdi
Hårlev Kirkevej 2A4652 Hårlev,rlev,1.245.000,26-07-2015,Alm. Salg,7.638,6,Villa,163,1962,0 %,Aktuel værdi
Hårlev Mark 144652 Hårlev,rlev,10.500.000,20-07-2015,Fam. Salg,28.000,6,Stuehus,375,1799,,
Bogøvej 24652 Hårlev,rlev,950.000,17-07-2015,Alm. Salg,7.851,3,Villa,121,1990,-5 %,Aktuel værdi
Solbakkevej 124652 Hårlev,rlev,1.125.000,16-07-2015,Alm. Salg,9.782,5,Villa,115,1959,-6 %,Aktuel værdi
Skovkildevej 214652 Hårlev,rlev,1.975.000,15-07-2015,Alm. Salg,12.116,4,Villa,163,1968,-6 %,Aktuel værdi
Ageren 34652 Hårlev,rlev,1.295.000,07-07-2015,Alm. Salg,9.664,4,Villa,134,1973,0 %,Aktuel værdi
Nymøllevej 434652 Hårlev,rlev,1.100.000,06-07-2015,Alm. Salg,8.593,6,Villa,128,1965,-8 %,Aktuel værdi
Varpelev Bygade 164652 Hårlev,rlev,725.000,03-07-2015,Alm. Salg,5.330,4,Villa,136,1897,,Aktuel værdi
Egevej 234652 Hårlev,rlev,1.175.000,29-06-2015,Alm. Salg,8.901,4,Villa,132,1963,-6 %,Aktuel værdi
Skolevangen 34652 Hårlev,rlev,1.638.000,25-06-2015,Alm. Salg,12.897,4,Villa,127,1963,0 %,Aktuel værdi
Diget 44652 Hårlev,rlev,1.200.000,17-06-2015,Alm. Salg,6.936,4,Villa,173,1974,-4 %,Aktuel værdi
Køgevej 294652 Hårlev,rlev,950.000,17-06-2015,Alm. Salg,8.715,4,Villa,109,1968,0 %,Aktuel værdi
Skovbovej 124652 Hårlev,rlev,2.200.000,17-06-2015,Alm. Salg,16.176,5,Stuehus,136,1852,-10 %,
Tingvej 64652 Hårlev,rlev,1.280.000,15-06-2015,Alm. Salg,8.533,5,Stuehus,150,1907,-8 %,
Nymøllevej 154652 Hårlev,rlev,950.000,13-06-2015,Alm. Salg,10.326,3,Villa,92,1961,-12 %,Aktuel værdi
Damvej 144652 Hårlev,rlev,3.700.000,11-06-2015,Alm. Salg,15.040,7,Stuehus,246,2012,-7 %,
Diget 14652 Hårlev,rlev,1.395.000,04-06-2015,Alm. Salg,8.885,5,Villa,157,1974,-7 %,Aktuel værdi
Femøvej 74652 Hårlev,rlev,2.325.000,25-05-2015,Alm. Salg,14.176,6,Villa,164,1996,-2 %,Aktuel værdi
Vinkelvænget 14652 Hårlev,rlev,1.450.000,22-05-2015,Alm. Salg,9.177,5,Villa,158,1968,-3 %,Aktuel værdi
Hårlev Mark 74652 Hårlev,rlev,1.450.000,21-05-2015,Alm. Salg,13.181,4,Villa,110,1877,-6 %,Aktuel værdi
Skovbovej 104652 Hårlev,rlev,2.645.000,14-05-2015,Alm. Salg,12.839,6,Villa,206,1880,-5 %,Aktuel værdi
Lerskovvej 374652 Hårlev,rlev,1.600.000,05-05-2015,Alm. Salg,10.666,5,Villa,150,1900,-3 %,Aktuel værdi
Lundevej 84652 Hårlev,rlev,2.500.000,05-05-2015,Alm. Salg,16.891,3,Stuehus,148,1870,,
Købmandshaven 24652 Hårlev,rlev,1.245.000,30-04-2015,Alm. Salg,13.833,3,Rækkehus,90,2001,,Aktuel værdi
Bygaden 28A4652 Hårlev,rlev,755.000,27-04-2015,Alm. Salg,5.852,4,Villa,129,1972,-11 %,Aktuel værdi
Hårlevvejen 214652 Hårlev,rlev,995.000,25-04-2015,Alm. Salg,6.419,6,Villa,155,1900,,Aktuel værdi
Kærvej 234652 Hårlev,rlev,721.000,22-04-2015,Andet,5.150,4,Villa,140,1935,,Aktuel værdi
Toftegårdsvej 5B4652 Hårlev,rlev,1.150.000,19-04-2015,Alm. Salg,7.187,4,Villa,160,1968,-4 %,Aktuel værdi
Køgevej 494652 Hårlev,rlev,1.195.000,16-04-2015,Alm. Salg,14.058,3,Villa,85,1827,0 %,Aktuel værdi
Østgade 54652 Hårlev,rlev,800.000,15-04-2015,Alm. Salg,8.163,4,Villa,98,1965,-6 %,Aktuel værdi
Bobakken 34652 Hårlev,rlev,1.845.000,07-04-2015,Alm. Salg,14.083,7,Villa,131,2015,0 %,Aktuel værdi
Ageren 204652 Hårlev,rlev,1.025.000,06-04-2015,Alm. Salg,8.541,4,Villa,120,1974,-14 %,Aktuel værdi
Bygaden 364652 Hårlev,rlev,295.000,20-03-2015,Alm. Salg,5.462,2,Villa,54,1877,-8 %,Aktuel værdi
Bogøvej 14652 Hårlev,rlev,1.650.000,19-03-2015,Alm. Salg,10.784,5,Villa,153,1988,-1 %,Aktuel værdi
Smøgen 44652 Hårlev,rlev,875.000,09-03-2015,Alm. Salg,8.101,4,Rækkehus,108,1984,-12 %,Aktuel værdi
Diget 124652 Hårlev,rlev,1.125.000,24-02-2015,Alm. Salg,7.401,5,Villa,152,1974,-6 %,Aktuel værdi
Bækkemosevej 64652 Hårlev,rlev,750.000,20-02-2015,Alm. Salg,7.352,3,Villa,102,1939,0 %,Aktuel værdi
Hestehaven 74652 Hårlev,rlev,300.000,19-02-2015,Alm. Salg,2.419,5,Villa,124,1900,-45 %,Aktuel værdi
Tinvænget 1B4652 Hårlev,rlev,800.000,13-02-2015,Alm. Salg,6.557,4,Rækkehus,122,1981,-16 %,Aktuel værdi
Diget 214652 Hårlev,rlev,995.000,12-02-2015,Alm. Salg,8.089,4,Villa,123,1976,-13 %,Aktuel værdi
Østgade 14652 Hårlev,rlev,685.063,10-02-2015,Fam. Salg,6.171,4,Villa,111,1965,,Aktuel værdi
Bjergagervej 124652 Hårlev,rlev,1.575.000,06-02-2015,Alm. Salg,12.022,4,Villa,131,1961,5 %,Aktuel værdi
Solbakkevej 244652 Hårlev,rlev,1.495.000,05-02-2015,Fam. Salg,7.051,8,Villa,212,1971,0 %,Aktuel værdi
Hyldevænget 54652 Hårlev,rlev,1.600.000,23-01-2015,Alm. Salg,6.557,7,Villa,244,1972,-8 %,Aktuel værdi
Egevej 204652 Hårlev,rlev,1.750.000,14-01-2015,Alm. Salg,11.824,5,Villa,148,1963,,Aktuel værdi
Lerskovvej 44652 Hårlev,rlev,1.350.000,13-01-2015,Auktion,7.336,5,Stuehus,184,1915,,
Køgevej 37B4652 Hårlev,rlev,325.000,13-01-2015,Auktion,3.250,4,Villa,100,1928,,Aktuel værdi
Engvej 154652 Hårlev,rlev,115.000,18-12-2014,Alm. Salg,646,4,Stuehus,178,1931,,
Dalen 134652 Hårlev,rlev,975.000,09-12-2014,Alm. Salg,8.478,4,Villa,115,1971,-7 %,Aktuel værdi
Lerskovvej 554652 Hårlev,rlev,485.000,08-12-2014,Andet,5.159,2,Villa,94,1949,,Aktuel værdi
Hellestedvej 204652 Hårlev,rlev,828.750,03-12-2014,Fam. Salg,3.767,7,Stuehus,220,1902,,
Hårlevvejen 154652 Hårlev,rlev,1.695.000,30-11-2014,Alm. Salg,14.612,3,Villa,116,1977,0 %,Aktuel værdi
Nymøllevej 274652 Hårlev,rlev,825.000,12-11-2014,Alm. Salg,8.593,4,Villa,96,1961,-8 %,Aktuel værdi
Bogfinkevej 14652 Hårlev,rlev,1.265.000,10-11-2014,Alm. Salg,11.933,4,Villa,106,1980,-2 %,Aktuel værdi
Varpelev Bygade 214652 Hårlev,rlev,1.100.000,29-10-2014,Alm. Salg,6.470,5,Villa,170,1900,-33 %,Aktuel værdi
Præstemarksvej 24652 Hårlev,rlev,1.300.000,28-10-2014,Alm. Salg,13.541,3,Stuehus,96,1922,,
Østgade 34652 Hårlev,rlev,991.000,09-10-2014,Alm. Salg,4.787,9,Villa,207,1966,,Aktuel værdi
Bygaden 474652 Hårlev,rlev,2.995.000,05-10-2014,Andet,6.822,9,Villa,439,1912,,Aktuel værdi
Køgevej 24652 Hårlev,rlev,575.000,23-09-2014,Andet,3.343,6,Villa,172,1920,,Aktuel værdi
