address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bygade 507173 Vonge,onge,1.080.000,10-12-2015,Alm. Salg,4.909,7,Stuehus,220,1916,-65 %,
Pilevænget 97173 Vonge,onge,1.345.000,08-11-2015,Alm. Salg,11.208,3,Villa,120,2005,0 %,Aktuel værdi
Bygade 827173 Vonge,onge,1.355.000,04-11-2015,Alm. Salg,8.973,6,Villa,151,1947,-3 %,Aktuel værdi
Nordvangen 67173 Vonge,onge,725.000,17-08-2015,Alm. Salg,6.304,4,Villa,115,1976,-9 %,Aktuel værdi
Springbankevej 87173 Vonge,onge,750.000,10-08-2015,Alm. Salg,7.812,4,Stuehus,96,1927,0 %,
Alsted Markvej 17173 Vonge,onge,1.600.000,06-07-2015,Alm. Salg,9.638,7,Stuehus,166,1978,-3 %,
Sønderhedevej 157173 Vonge,onge,2.458.000,04-06-2015,Alm. Salg,16.171,4,Stuehus,152,1916,-9 %,
Mosevej 27173 Vonge,onge,1.010.000,20-05-2015,Alm. Salg,5.549,3,Villa,182,1926,,Aktuel værdi
Kollemortenvej 47173 Vonge,onge,3.800.000,27-04-2015,Alm. Salg,16.593,8,Villa,229,1909,,Aktuel værdi
Grejsdalsvej 147173 Vonge,onge,525.000,19-02-2015,Alm. Salg,4.038,4,Villa,130,1917,-5 %,Aktuel værdi
Bygade 77173 Vonge,onge,100.000,19-01-2015,Alm. Salg,5.000,2,Sommerhus,20,1962,,Aktuel værdi
Grødevej 77173 Vonge,onge,583.200,18-12-2014,Auktion,4.384,3,Villa,133,1892,,Aktuel værdi
Pilevænget 77173 Vonge,onge,1.315.000,27-11-2014,Alm. Salg,11.535,4,Villa,114,2004,-4 %,Aktuel værdi
Lærkevej 207173 Vonge,onge,1.195.000,10-10-2014,Alm. Salg,9.053,5,Villa,132,1974,-6 %,Aktuel værdi
Åsbækvænget 57173 Vonge,onge,640.000,03-10-2014,Alm. Salg,7.710,4,Rækkehus,83,1981,-5 %,Aktuel værdi
Alstedlundvej 37173 Vonge,onge,750.000,22-08-2014,Alm. Salg,6.521,4,Villa,115,1927,-21 %,Aktuel værdi
Tinnetvej 727173 Vonge,onge,590.000,09-07-2014,Alm. Salg,2.731,5,Stuehus,216,1877,,
Bygade 837173 Vonge,onge,1.100.000,07-07-2014,Alm. Salg,8.333,6,Detailhandel,132,1976,,Aktuel værdi
Vonge Skovvej 47173 Vonge,onge,530.000,18-06-2014,Alm. Salg,5.520,4,Villa,96,1947,-11 %,Aktuel værdi
Lærkevej 107173 Vonge,onge,800.000,15-05-2014,Alm. Salg,5.555,5,Villa,144,1973,-11 %,Aktuel værdi
Pindborgvej 37173 Vonge,onge,880.000,01-05-2014,Alm. Salg,4.334,6,Stuehus,203,1954,,
Bygade 307173 Vonge,onge,150.000,10-04-2014,Alm. Salg,1.470,3,Rækkehus,102,1908,,Aktuel værdi
Haugstrupvej 67173 Vonge,onge,1.650.000,20-01-2014,Alm. Salg,10.185,8,Stuehus,162,1877,3 %,
Tornparken 117173 Vonge,onge,1.400.000,28-11-2013,Alm. Salg,8.045,8,Villa,174,1991,-12 %,Aktuel værdi
Kastanievænget 37173 Vonge,onge,2.200.000,14-08-2013,Alm. Salg,12.643,4,Villa,174,2008,-8 %,Aktuel værdi
Bygade 807173 Vonge,onge,400.000,04-06-2013,Fam. Salg,3.125,5,Villa,128,1919,,Aktuel værdi
Mølgårdvej 277173 Vonge,onge,1.700.000,06-05-2013,Alm. Salg,10.000,7,Stuehus,170,1936,-10 %,
Nykirkevej 37173 Vonge,onge,150.000,12-03-2013,Alm. Salg,1.339,5,Villa,112,1908,,Aktuel værdi
Bygade 657173 Vonge,onge,456.730,11-03-2013,Andet,5.190,6,Villa,88,1925,,Aktuel værdi
Nykirkevej 47173 Vonge,onge,13.410.000,04-03-2013,Alm. Salg,45.304,11,Stuehus,296,1942,,
Lærkevej 157173 Vonge,onge,447.500,14-02-2013,Fam. Salg,3.242,5,Villa,138,1976,,Aktuel værdi
Nordvangen 477173 Vonge,onge,920.000,19-11-2012,Alm. Salg,6.969,5,Villa,132,1981,-8 %,Aktuel værdi
Haugstrupvej 57173 Vonge,onge,670.000,08-10-2012,Alm. Salg,3.681,9,Villa,182,1915,-8 %,Aktuel værdi
Bygade 477173 Vonge,onge,420.000,04-10-2012,Auktion,3.281,5,Villa,128,1928,,Aktuel værdi
Nordvangen 227173 Vonge,onge,895.000,21-09-2012,Alm. Salg,7.458,4,Villa,120,1978,-8 %,Aktuel værdi
Bygade 167173 Vonge,onge,1.200.000,16-07-2012,Alm. Salg,5.454,6,Villa,220,1975,-14 %,Aktuel værdi
Grødevej 157173 Vonge,onge,1.800.000,29-06-2012,Alm. Salg,8.653,5,Villa,208,1923,-10 %,Aktuel værdi
Mindstrup Skovvej 37173 Vonge,onge,205.000,21-05-2012,Alm. Salg,1.541,5,Villa,133,1901,-31 %,Aktuel værdi
Bygade 877173 Vonge,onge,240.000,12-04-2012,Auktion,1.751,7,Villa,137,1918,-52 %,Aktuel værdi
Bygade 237173 Vonge,onge,660.000,16-03-2012,Alm. Salg,7.252,3,Villa,91,1910,0 %,Aktuel værdi
Bygade 607173 Vonge,onge,975.000,09-02-2012,Auktion,6.500,4,Villa,150,1948,231 %,Aktuel værdi
Nordvangen 177173 Vonge,onge,1.450.000,09-12-2011,Alm. Salg,10.000,5,Villa,145,1993,-6 %,Aktuel værdi
Bygade 62A7173 Vonge,onge,825.000,05-10-2011,Alm. Salg,8.684,4,Villa,95,1948,-8 %,Aktuel værdi
Elmevej 17173 Vonge,onge,798.000,22-09-2011,Auktion,5.148,5,Villa,155,1980,0 %,Aktuel værdi
Skolestien 147173 Vonge,onge,925.000,01-09-2011,Alm. Salg,7.905,3,Villa,117,1994,-7 %,Aktuel værdi
Ellegårdsvej 47173 Vonge,onge,2.501.000,06-07-2011,Alm. Salg,12.825,6,Stuehus,195,1913,-11 %,
Pilevænget 107173 Vonge,onge,1.253.389,05-07-2011,Alm. Salg,6.460,8,Villa,194,2008,-55 %,Aktuel værdi
Bygade 677173 Vonge,onge,800.000,30-06-2011,Alm. Salg,5.517,4,Villa,145,1933,0 %,Aktuel værdi
Kollemortenvej 27173 Vonge,onge,1.150.000,07-04-2011,Alm. Salg,6.886,5,Villa,167,1877,0 %,Aktuel værdi
Bygade 357173 Vonge,onge,785.000,23-03-2011,Alm. Salg,6.885,6,Villa,114,1909,-21 %,Aktuel værdi
Kollemortenvej 87173 Vonge,onge,3.000.000,08-02-2011,Alm. Salg,16.042,5,Stuehus,187,2013,-21 %,
Nordvangen 307173 Vonge,onge,865.000,06-02-2011,Alm. Salg,5.088,8,Villa,170,1978,-13 %,Aktuel værdi
Ellegårdsvej 6A7173 Vonge,onge,950.000,18-01-2011,Alm. Salg,6.418,6,Villa,148,1900,,Aktuel værdi
Skolestien 127173 Vonge,onge,1.250.000,05-10-2010,Alm. Salg,7.352,4,Villa,170,1971,-3 %,Aktuel værdi
Kastanievænget 137173 Vonge,onge,200.000,19-09-2010,Alm. Salg,1.129,5,Villa,177,2014,,Aktuel værdi
Sønderhedevej 197173 Vonge,onge,2.400.000,23-08-2010,Alm. Salg,15.000,7,Villa,160,1916,-4 %,Aktuel værdi
Tinnetvej 447173 Vonge,onge,250.000,09-07-2010,Alm. Salg,3.125,3,Villa,80,1948,,Aktuel værdi
Mølgårdvej 357173 Vonge,onge,800.000,16-06-2010,Alm. Salg,6.611,4,Stuehus,121,2012,,
Pilevænget 37173 Vonge,onge,192.650,08-06-2010,Alm. Salg,856,7,Villa,225,2010,,Aktuel værdi
Bygade 597173 Vonge,onge,650.000,25-05-2010,Alm. Salg,4.779,4,Villa,136,1917,-21 %,Aktuel værdi
Bygade 747173 Vonge,onge,945.000,21-05-2010,Alm. Salg,7.620,4,Villa,124,1974,0 %,Aktuel værdi
Bygade 367173 Vonge,onge,500.000,06-05-2010,Alm. Salg,3.875,5,Villa,129,1900,,Aktuel værdi
Bygade 447173 Vonge,onge,705.500,14-04-2010,Fam. Salg,3.327,8,Villa,212,1934,,Aktuel værdi
Haugstrupvej 37173 Vonge,onge,1.400.000,22-02-2010,Alm. Salg,6.422,6,Villa,218,1916,-3 %,Aktuel værdi
Nordvangen 247173 Vonge,onge,1.100.000,19-02-2010,Alm. Salg,9.243,4,Villa,119,1978,-8 %,Aktuel værdi
Nordvangen 207173 Vonge,onge,955.000,28-01-2010,Alm. Salg,7.958,5,Villa,120,1977,-9 %,Aktuel værdi
Skolestien 57173 Vonge,onge,545.000,10-12-2009,Alm. Salg,2.752,7,Villa,198,1959,0 %,Aktuel værdi
Lærkevej 37173 Vonge,onge,1.375.000,01-12-2009,Alm. Salg,7.857,5,Villa,175,1972,-5 %,Aktuel værdi
Nordvangen 27173 Vonge,onge,1.625.000,09-11-2009,Alm. Salg,12.126,5,Villa,134,1976,-1 %,Aktuel værdi
Nordvangen 317173 Vonge,onge,1.240.000,27-10-2009,Alm. Salg,9.612,4,Villa,129,1984,-4 %,Aktuel værdi
Tinnetvej 267173 Vonge,onge,825.000,09-10-2009,Alm. Salg,9.375,4,Villa,88,1965,-3 %,Aktuel værdi
Bygade 1057173 Vonge,onge,645.000,01-10-2009,Alm. Salg,6.789,4,Villa,95,1851,0 %,Aktuel værdi
Nordvangen 287173 Vonge,onge,812.388,12-08-2009,Andet,6.108,5,Villa,133,1977,,Aktuel værdi
Nykirkevej 87173 Vonge,onge,835.000,06-07-2009,Alm. Salg,7.590,3,Villa,110,1958,-3 %,Aktuel værdi
Ll. Skovvej 17173 Vonge,onge,2.100.000,12-02-2009,Fam. Salg,9.170,8,Stuehus,229,1930,,
Tornparken 147173 Vonge,onge,1.895.000,15-01-2009,Alm. Salg,11.147,5,Villa,170,1998,0 %,Aktuel værdi
Bygade 777173 Vonge,onge,610.500,14-10-2008,Alm. Salg,2.180,6,Villa,280,1940,,Aktuel værdi
Bygade 967173 Vonge,onge,700.000,09-10-2008,Alm. Salg,5.882,5,Villa,119,1947,,Aktuel værdi
Haugstrupvej 97173 Vonge,onge,450.000,01-10-2008,Alm. Salg,3.461,5,Stuehus,130,1906,,
Elmevej 27173 Vonge,onge,1.100.000,12-07-2008,Alm. Salg,9.401,4,Villa,117,1968,-10 %,Aktuel værdi
Bygade 937173 Vonge,onge,306.024,27-06-2008,Alm. Salg,3.122,4,Villa,98,1939,,Aktuel værdi
Bygade 317173 Vonge,onge,1.475.000,02-05-2008,Alm. Salg,9.703,4,Villa,152,1917,-1 %,Aktuel værdi
Bygade 547173 Vonge,onge,1.950.000,19-03-2008,Alm. Salg,16.250,5,Villa,120,1938,-2 %,Aktuel værdi
Mølgårdvej 267173 Vonge,onge,586.500,14-03-2008,Fam. Salg,2.792,7,Stuehus,210,1848,,
Mølgårdvej 407173 Vonge,onge,9.505.000,08-02-2008,Alm. Salg,37.569,7,Stuehus,253,1924,,
Åsbækvænget 117173 Vonge,onge,1.140.000,04-02-2008,Alm. Salg,10.270,5,Rækkehus,111,1981,-5 %,Aktuel værdi
Tinnetvej 717173 Vonge,onge,3.315.000,01-02-2008,Alm. Salg,25.898,3,Stuehus,128,1984,,
Kastanievænget 17173 Vonge,onge,200.000,30-11-2007,Alm. Salg,980,6,Villa,204,2008,,Aktuel værdi
Elmevej 127173 Vonge,onge,1.725.000,14-11-2007,Alm. Salg,11.129,5,Villa,155,1978,-2 %,Aktuel værdi
Vonge Skovvej 117173 Vonge,onge,527.500,02-11-2007,Alm. Salg,2.354,7,Villa,224,2009,,Aktuel værdi
Bygade 297173 Vonge,onge,655.000,19-10-2007,Alm. Salg,5.900,4,Rækkehus,111,1909,-3 %,Aktuel værdi
Vonge Skovvej 97173 Vonge,onge,537.500,10-10-2007,Alm. Salg,2.714,6,Villa,198,2009,,Aktuel værdi
Elmevej 67173 Vonge,onge,1.325.000,08-10-2007,Alm. Salg,10.860,4,Villa,122,1969,-4 %,Aktuel værdi
Kollemortenvej 117173 Vonge,onge,3.150.000,04-10-2007,Alm. Salg,19.090,9,Stuehus,165,1870,,
Nordvangen 257173 Vonge,onge,1.600.000,24-09-2007,Alm. Salg,11.188,4,Villa,143,1984,,Aktuel værdi
Ellegårdsvej 147173 Vonge,onge,725.000,14-09-2007,Alm. Salg,4.617,5,Villa,157,1968,-19 %,Aktuel værdi
Kastanievænget 57173 Vonge,onge,250.500,06-09-2007,Alm. Salg,970,7,Villa,258,2008,,Aktuel værdi
Bygade 227173 Vonge,onge,950.000,23-08-2007,Alm. Salg,5.277,6,Villa,180,1933,,Aktuel værdi
Kastanievænget 47173 Vonge,onge,210.105,14-08-2007,Alm. Salg,1.338,5,Villa,157,2008,,Aktuel værdi
Tinnetvej 507173 Vonge,onge,1.007.000,14-08-2007,Alm. Salg,8.391,4,Villa,120,1935,,Aktuel værdi
Kastanievænget 67173 Vonge,onge,257.030,26-06-2007,Alm. Salg,1.235,5,Villa,208,2008,,Aktuel værdi
Skolestien 167173 Vonge,onge,815.000,12-06-2007,Alm. Salg,7.912,3,Villa,103,1971,-7 %,Aktuel værdi
Hærvejen 3137173 Vonge,onge,716.640,11-06-2007,Fam. Salg,7.962,3,Stuehus,90,1907,,
Grejsdalsvej 127173 Vonge,onge,1.775.000,31-05-2007,Alm. Salg,9.646,5,Stuehus,184,1924,0 %,
Knudevej 37173 Vonge,onge,2.000.000,26-04-2007,Alm. Salg,10.000,6,Villa,200,1900,-5 %,Aktuel værdi
Møllersvej 167173 Vonge,onge,1.091.450,21-03-2007,Alm. Salg,12.993,2,Villa,84,1880,-9 %,Aktuel værdi
Bygade 817173 Vonge,onge,650.000,14-03-2007,Alm. Salg,5.909,4,Villa,110,1920,,Aktuel værdi
Bygade 337173 Vonge,onge,895.000,26-02-2007-,,7.649,3,Villa,117,1908,0 %,Aktuel værdi
Bygade 687173 Vonge,onge,835.000,12-02-2007,Alm. Salg,8.520,4,Villa,98,1957,,Aktuel værdi
Ellegårdsvej 137173 Vonge,onge,395.000,01-02-2007,Alm. Salg,2.484,6,Villa,159,1948,,Aktuel værdi
Bygade 537173 Vonge,onge,580.000,25-10-2006,Alm. Salg,5.043,4,Villa,115,1908,,Aktuel værdi
Nordvangen 217173 Vonge,onge,1.200.000,16-10-2006,Alm. Salg,9.600,5,Villa,125,1988,,Aktuel værdi
Bygade 897173 Vonge,onge,1.550.000,30-09-2006,Alm. Salg,6.595,8,Villa,235,1904,,Aktuel værdi
Alsted Markvej 47173 Vonge,onge,829.500,17-06-2006,Alm. Salg,4.967,6,Villa,167,1900,,Aktuel værdi
Pilevænget 57173 Vonge,onge,278.438,29-05-2006,Alm. Salg,1.521,5,Villa,183,2007,,Aktuel værdi
Nordvangen 497173 Vonge,onge,1.450.000,04-05-2006,Alm. Salg,11.328,4,Villa,128,1978,,Aktuel værdi
Knudevej 107173 Vonge,onge,1.513.111,01-05-2006,Alm. Salg,6.695,8,Stuehus,226,1915,,
Bygade 47173 Vonge,onge,1.300.000,06-04-2006,Alm. Salg,6.770,6,Villa,192,1907,,Aktuel værdi
Bygade 17173 Vonge,onge,750.000,26-03-2006,Alm. Salg,9.615,4,Villa,78,1954,,Aktuel værdi
Bygade 557173 Vonge,onge,805.000,27-02-2006,Alm. Salg,4.522,5,Villa,178,1916,,Aktuel værdi
Bygade 207173 Vonge,onge,775.000,11-02-2006,Alm. Salg,4.640,6,Villa,167,1912,,Aktuel værdi
Assenholtvej 27173 Vonge,onge,1.548.000,18-01-2006,Alm. Salg,8.648,5,Villa,179,1933,,Aktuel værdi
Bygade 277173 Vonge,onge,378.000,14-11-2005,Alm. Salg,5.906,3,Rækkehus,64,1937,,Aktuel værdi
Bygade 417173 Vonge,onge,865.000,01-11-2005,Alm. Salg,4.346,5,Villa,199,1902,,Aktuel værdi
Bygade 727173 Vonge,onge,450.000,28-10-2005,Alm. Salg,2.261,7,Villa,199,1935,,Aktuel værdi
Assenholtvej 37173 Vonge,onge,2.575.000,15-10-2005,Alm. Salg,12.560,8,Villa,205,1978,,Aktuel værdi
Vestervangsvej 37173 Vonge,onge,1.495.000,05-10-2005,Alm. Salg,6.152,6,Villa,243,1905,,Aktuel værdi
Vestervangsvej 27173 Vonge,onge,1.475.000,06-09-2005,Alm. Salg,6.303,8,Villa,234,1875,,Aktuel værdi
Pilevænget 47173 Vonge,onge,296.438,31-08-2005,Alm. Salg,1.656,5,Villa,179,2007,,Aktuel værdi
Grejsdalsvej 177173 Vonge,onge,1.100.000,01-08-2005,Alm. Salg,6.470,8,Stuehus,170,1942,,
Ll. Skovvej 37173 Vonge,onge,70.000,21-07-2005,Alm. Salg,382,6,Villa,183,1907,,Aktuel værdi
Tinnetvej 397173 Vonge,onge,750.000,06-07-2005,Alm. Salg,4.411,6,Villa,170,1890,,Aktuel værdi
Tinnetvej 357173 Vonge,onge,1.525.000,01-06-2005,Alm. Salg,9.413,8,Villa,162,1924,,Aktuel værdi
Lærkevej 17173 Vonge,onge,842.000,23-05-2005,Alm. Salg,6.330,4,Villa,133,1972,,Aktuel værdi
Åsbækvænget 17173 Vonge,onge,800.000,10-05-2005,Fam. Salg,9.638,4,Rækkehus,83,1981,,Aktuel værdi
Ellegårdsvej 97173 Vonge,onge,1.250.000,07-02-2005,Alm. Salg,5.952,5,Stuehus,210,1856,,
Bygade 97173 Vonge,onge,310.000,21-01-2005,Alm. Salg,2.672,4,Villa,116,2007,,Aktuel værdi
Bygade 847173 Vonge,onge,1.300.000,12-01-2005,Auktion,4.421,8,Villa,294,1887,,Aktuel værdi
Pilevænget 17173 Vonge,onge,198.938,06-01-2005,Alm. Salg,1.326,5,Villa,150,2005,,Aktuel værdi
Tornparken 47173 Vonge,onge,547.188,04-01-2005,Fam. Salg,3.576,4,Villa,153,1986,,Aktuel værdi
Knudevej 147173 Vonge,onge,1.700.000,30-09-2004,Alm. Salg,4.485,7,Villa,379,1920,,Aktuel værdi
Pilevænget 67173 Vonge,onge,147.319,01-09-2004,Alm. Salg,1.169,3,Villa,126,2005,,Aktuel værdi
Tinnetvej 577173 Vonge,onge,765.000,22-07-2004,Alm. Salg,7.650,3,Villa,100,1968,,Aktuel værdi
Bygade 857173 Vonge,onge,595.000,16-07-2004,Alm. Salg,5.721,4,Villa,104,1887,,Aktuel værdi
Elmevej 47173 Vonge,onge,775.000,06-07-2004,Alm. Salg,6.512,4,Villa,119,1968,,Aktuel værdi
Nordvangen 47173 Vonge,onge,760.000,02-06-2004,Alm. Salg,6.080,5,Villa,125,1978,,Aktuel værdi
Ellegårdsvej 87173 Vonge,onge,687.500,04-03-2004,Alm. Salg,4.981,3,Villa,138,1900,,Aktuel værdi
Knudevej 27173 Vonge,onge,1.227.397,20-02-2004,Alm. Salg,5.844,6,Villa,210,1850,,Aktuel værdi
Bygade 1007173 Vonge,onge,1.495.000,04-09-2003,Alm. Salg,6.764,6,Villa,221,1925,,Aktuel værdi
Tornparken 157173 Vonge,onge,100.050,10-06-2003,Alm. Salg,917,3,Villa,109,2003,,Aktuel værdi
Åsbækvænget 47173 Vonge,onge,78.913,27-05-2003,Alm. Salg,626,3,Villa,126,2003,,Aktuel værdi
Tornparken 27173 Vonge,onge,1.041.983,26-05-2003,Alm. Salg,8.269,5,Villa,126,1989,,Aktuel værdi
Ørnsholtvej 17173 Vonge,onge,1.317.500,05-05-2003,Fam. Salg,9.086,5,Stuehus,145,1900,,
Knudevej 57173 Vonge,onge,1.840.000,30-04-2003,Fam. Salg,7.360,11,Stuehus,250,1930,,
Sønderhedevej 117173 Vonge,onge,500.000,16-01-2003,Alm. Salg,1.650,8,Stuehus,303,1909,,
Hammer Møllevej 87173 Vonge,onge,1.000.000,12-12-2002,Alm. Salg,10.416,4,Stuehus,96,1927,,
Mølgårdvej 377173 Vonge,onge,375.000,10-12-2002,Alm. Salg,5.769,3,Villa,65,1934,,Aktuel værdi
Vonge Skovvej 57173 Vonge,onge,517.000,04-11-2002,Alm. Salg,6.304,4,Villa,82,1965,,Aktuel værdi
Tinnetvej 667173 Vonge,onge,1.300.000,21-10-2002,Alm. Salg,6.161,8,Villa,211,1927,,Aktuel værdi
Åsbækvænget 67173 Vonge,onge,82.106,29-09-2002,Alm. Salg,594,4,Villa,138,2003,,Aktuel værdi
Tinnetvej 547173 Vonge,onge,855.000,29-08-2002,Alm. Salg,4.191,5,Villa,204,1968,,Aktuel værdi
Pilevænget 27173 Vonge,onge,360.000,15-08-2002,Alm. Salg,1.666,5,Villa,216,2004,,Aktuel værdi
Skolestien 17173 Vonge,onge,540.000,02-08-2002,Alm. Salg,4.576,5,Villa,118,1947,,Aktuel værdi
Haugstrupvej 17173 Vonge,onge,550.000,07-06-2002,Alm. Salg,7.236,4,Villa,76,1912,,Aktuel værdi
Bygade 37173 Vonge,onge,600.000,04-06-2002,Alm. Salg,6.818,4,Villa,88,1966,,Aktuel værdi
Tinnetvej 467173 Vonge,onge,289.700,04-06-2002,Alm. Salg,2.069,6,Villa,140,1930,,Aktuel værdi
Møllersvej 177173 Vonge,onge,995.000,23-05-2002,Alm. Salg,5.852,4,Villa,170,1912,,Aktuel værdi
Møllersvej 147173 Vonge,onge,1.200.000,08-04-2002,Alm. Salg,5.769,5,Villa,208,1915,,Aktuel værdi
Tinnetvej 147173 Vonge,onge,715.000,06-04-2002,Alm. Salg,6.059,4,Villa,118,1961,,Aktuel værdi
Skolestien 77173 Vonge,onge,460.000,26-03-2002,Alm. Salg,5.750,3,Villa,80,1960,,Aktuel værdi
Lærkevej 27173 Vonge,onge,741.888,25-02-2002,Alm. Salg,5.536,6,Villa,134,1973,,Aktuel værdi
Hammervej 297173 Vonge,onge,585.000,09-02-2002,Alm. Salg,-,5,Villa,130,1965,,Aktuel værdi
Grejsdalsvej 97173 Vonge,onge,979.166,29-01-2002,Alm. Salg,6.994,5,Villa,140,1900,,Aktuel værdi
Vandskellet 27173 Vonge,onge,1.516.000,20-12-2001,Fam. Salg,10.455,5,Stuehus,145,1975,,
Tinnetvej 377173 Vonge,onge,1.250.000,05-11-2001,Alm. Salg,8.333,5,Stuehus,150,1883,,
Åsbækvænget 97173 Vonge,onge,540.000,15-09-2001,Alm. Salg,6.506,4,Rækkehus,83,1981,,Aktuel værdi
Bygade 567173 Vonge,onge,696.461,21-08-2001,Alm. Salg,4.643,5,Villa,150,1939,,Aktuel værdi
Alsted Markvej 37173 Vonge,onge,1.558.303,20-07-2001,Alm. Salg,14.983,4,Stuehus,104,1913,,
Nordvangen 17173 Vonge,onge,640.354,11-06-2001,Alm. Salg,6.217,4,Villa,103,1950,,Aktuel værdi
Tinnetvej 207173 Vonge,onge,635.000,02-06-2001,Alm. Salg,3.469,6,Villa,183,1962,,Aktuel værdi
Bygade 647173 Vonge,onge,546.611,26-04-2001,Alm. Salg,6.211,3,Villa,88,1947,,Aktuel værdi
Skolestien 37173 Vonge,onge,400.000,08-03-2001,Alm. Salg,4.761,4,Villa,84,1955,,Aktuel værdi
Nykirkevej 67173 Vonge,onge,1.390.000,17-02-2001,Alm. Salg,11.982,3,Stuehus,116,1950,,
Nordvangen 12A7173 Vonge,onge,578.000,16-02-2001,Fam. Salg,4.940,3,Villa,117,1976,,Aktuel værdi
Åsbækvænget 77173 Vonge,onge,485.000,01-02-2001,Alm. Salg,6.466,3,Rækkehus,75,1981,,Aktuel værdi
Hammer Møllevej 67173 Vonge,onge,1.500.000,24-01-2001,Alm. Salg,15.000,4,Stuehus,100,1907,,
Bygade 957173 Vonge,onge,388.500,29-12-2000,Alm. Salg,4.465,3,Villa,87,1948,,Aktuel værdi
Springbankevej 67173 Vonge,onge,773.215,17-11-2000,Alm. Salg,7.434,4,Stuehus,104,1961,,
Vongevej 547173 Vonge,onge,715.413,10-11-2000,Alm. Salg,4.064,4,Villa,176,1910,,Aktuel værdi
Bygade 347173 Vonge,onge,292.152,19-07-2000,Alm. Salg,3.246,4,Villa,90,1907,,Aktuel værdi
Ellegårdsvej 117173 Vonge,onge,682.648,20-06-2000,Alm. Salg,3.465,7,Villa,197,1912,,Aktuel værdi
Bygade 45A7173 Vonge,onge,602.546,15-05-2000,Alm. Salg,4.303,7,Villa,140,1930,,Aktuel værdi
Tinnetvej 47173 Vonge,onge,710.000,14-02-2000,Alm. Salg,3.514,7,Villa,202,1910,,Aktuel værdi
Bygade 247173 Vonge,onge,666.629,28-01-2000,Alm. Salg,3.333,8,Villa,200,1885,,Aktuel værdi
Pindborgvej 27173 Vonge,onge,200.000,04-01-2000,Alm. Salg,1.092,6,Villa,183,1977,,Aktuel værdi
Vonge Skovvej 237173 Vonge,onge,75.000,14-12-1999,Alm. Salg,390,5,Villa,192,2000,,Aktuel værdi
Bygade 757173 Vonge,onge,430.000,17-09-1999,Alm. Salg,3.583,3,Villa,120,1942,,Aktuel værdi
Vonge Skovvej 127173 Vonge,onge,1.400.000,01-09-1999,Alm. Salg,-,6,Villa,214,1976,,Aktuel værdi
Sønderhedevej 147173 Vonge,onge,1.365.000,25-08-1999,Fam. Salg,-,9,Stuehus,172,1914,,
