address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovbakken 278550 Ryomgård,gård,600.000,31-07-2015,Fam. Salg,4.687,5,Villa,128,1977,,Aktuel værdi
Skolevej 358550 Ryomgård,gård,800.000,29-07-2015,Alm. Salg,5.442,5,Villa,147,1980,-11 %,Aktuel værdi
Engparken 318550 Ryomgård,gård,675.000,27-07-2015,Alm. Salg,7.584,4,Rækkehus,89,1992,,Aktuel værdi
Skovbrynet 198550 Ryomgård,gård,1.100.000,25-07-2015,Alm. Salg,7.971,6,Villa,138,1975,-6 %,Aktuel værdi
Bøjstrupvej 218550 Ryomgård,gård,5.738.000,22-07-2015,Alm. Salg,20.347,8,Stuehus,282,1925,-16 %,
Bøgevej 68550 Ryomgård,gård,383.596,16-07-2015,Fam. Salg,2.397,5,Villa,160,1972,,Aktuel værdi
Kirkevej 148550 Ryomgård,gård,1.090.000,14-07-2015,Alm. Salg,12.111,3,Villa,90,1954,-1 %,Aktuel værdi
Park Alle 338550 Ryomgård,gård,1.060.000,09-07-2015,Alm. Salg,8.548,4,Villa,124,1977,-6 %,Aktuel værdi
Askevej 88550 Ryomgård,gård,1.700.000,04-07-2015,Alm. Salg,10.365,5,Villa,164,1972,,Aktuel værdi
Skovvej 23B8550 Ryomgård,gård,2.400.000,04-07-2015,Alm. Salg,12.765,8,Villa,188,1955,,Aktuel værdi
Bøjstrupvej 228550 Ryomgård,gård,588.000,29-06-2015,Alm. Salg,4.704,4,Villa,125,1906,0 %,Aktuel værdi
Klemstrupvej 198550 Ryomgård,gård,445.000,25-06-2015,Alm. Salg,3.476,5,Villa,128,1850,,Aktuel værdi
P. Vejsgaardsvænget 38550 Ryomgård,gård,1.900.155,25-06-2015,Andet,12.667,5,Villa,150,2010,,Aktuel værdi
Søparken 228550 Ryomgård,gård,425.000,09-06-2015,Alm. Salg,2.500,7,Villa,170,2015,,Aktuel værdi
Søparken 68550 Ryomgård,gård,2.000.000,03-06-2015,Alm. Salg,12.658,4,Villa,158,2008,-5 %,Aktuel værdi
Toftevej 28550 Ryomgård,gård,800.000,03-06-2015,Fam. Salg,8.163,2,Villa,98,1952,,Aktuel værdi
Axel Munchsvej 58550 Ryomgård,gård,1.685.000,27-05-2015,Alm. Salg,10.401,5,Villa,162,1980,,Aktuel værdi
Skovtoften 628550 Ryomgård,gård,2.198.000,26-05-2015,Alm. Salg,16.907,4,Villa,130,2010,0 %,Aktuel værdi
Kirkevej 28550 Ryomgård,gård,741.943,25-05-2015,Andet,4.054,7,Villa,183,1948,,Aktuel værdi
Engparken 238550 Ryomgård,gård,995.000,21-05-2015,Alm. Salg,11.055,4,Rækkehus,90,1992,0 %,Aktuel værdi
Skovvej 508550 Ryomgård,gård,700.000,21-05-2015,Alm. Salg,9.722,3,Villa,72,1952,-12 %,Aktuel værdi
Korupskovvej 108550 Ryomgård,gård,1.945.000,21-05-2015,Alm. Salg,7.124,8,Stuehus,273,1925,-3 %,
Bøjstrupvej 88550 Ryomgård,gård,732.500,15-05-2015,Alm. Salg,7.043,3,Villa,104,1880,-4 %,Aktuel værdi
Axel Munchsvej 69A8550 Ryomgård,gård,1.148.000,12-05-2015,Alm. Salg,10.933,4,Rækkehus,105,1981,0 %,Aktuel værdi
Engparken 338550 Ryomgård,gård,700.000,07-05-2015,Alm. Salg,7.865,4,Rækkehus,89,1992,-17 %,Aktuel værdi
Kirkevej 1B. TH8550 Ryomgård,gård,260.490,22-04-2015,Alm. Salg,2.685,3,Rækkehus,97,1960,,Aktuel værdi
K L Knudsensvej 208550 Ryomgård,gård,1.125.000,18-04-2015,Alm. Salg,9.955,4,Villa,113,1987,-6 %,Aktuel værdi
Brunmosevej 368550 Ryomgård,gård,2.500.000,10-04-2015,Alm. Salg,17.361,4,Stuehus,144,1918,,
P. Vejsgaardsvænget 98550 Ryomgård,gård,212.500,10-04-2015,Alm. Salg,1.051,7,Villa,202,2015,,Aktuel værdi
Syrenvej 108550 Ryomgård,gård,875.000,09-04-2015,Alm. Salg,6.944,4,Villa,126,1946,-3 %,Aktuel værdi
Solbakkevej 98550 Ryomgård,gård,335.000,29-03-2015,Fam. Salg,3.383,3,Villa,99,1964,,Aktuel værdi
Skovvej 378550 Ryomgård,gård,650.000,20-03-2015,Alm. Salg,5.909,3,Villa,110,1934,-26 %,Aktuel værdi
Nygade 258550 Ryomgård,gård,750.000,14-03-2015,Alm. Salg,6.944,5,Villa,108,1934,-4 %,Aktuel værdi
Axel Munchsvej 148550 Ryomgård,gård,980.000,13-03-2015,Alm. Salg,8.032,4,Villa,122,1979,-11 %,Aktuel værdi
Axel Munchsvej 758550 Ryomgård,gård,1.665.000,10-03-2015,Alm. Salg,9.514,6,Villa,175,1980,-2 %,Aktuel værdi
Lindevej 68550 Ryomgård,gård,1.150.000,09-03-2015,Alm. Salg,9.583,4,Villa,120,1971,-4 %,Aktuel værdi
Plantagevej 38550 Ryomgård,gård,1.600.000,08-03-2015,Alm. Salg,8.743,4,Villa,183,1863,-16 %,Aktuel værdi
Poppelvej 48550 Ryomgård,gård,1.080.000,23-02-2015,Alm. Salg,9.473,4,Villa,114,1973,-6 %,Aktuel værdi
Storegade 268550 Ryomgård,gård,1.100.000,20-02-2015,Alm. Salg,7.801,5,Villa,141,1934,-8 %,Aktuel værdi
Thorsagervej 168550 Ryomgård,gård,998.000,17-02-2015,Alm. Salg,7.676,5,Villa,130,1966,0 %,Aktuel værdi
Skovtoften 318550 Ryomgård,gård,2.200.000,20-01-2015,Alm. Salg,13.173,5,Villa,167,2008,-4 %,Aktuel værdi
Thorsagervej 188550 Ryomgård,gård,2.295.000,20-01-2015,Alm. Salg,11.475,4,Villa,200,1910,0 %,Aktuel værdi
Skovtoften 668550 Ryomgård,gård,2.050.000,19-01-2015,Alm. Salg,12.893,6,Villa,159,2007,-2 %,Aktuel værdi
K L Knudsensvej 478550 Ryomgård,gård,1.995.000,16-01-2015,Alm. Salg,12.626,5,Villa,158,1998,0 %,Aktuel værdi
Marienhoffvej 13A8550 Ryomgård,gård,1.700.000,15-01-2015,Alm. Salg,6.319,6,Villa,269,1923,-3 %,Aktuel værdi
Ballevej 268550 Ryomgård,gård,595.000,10-12-2014,Alm. Salg,3.695,5,Villa,161,1906,-8 %,Aktuel værdi
Skovbrynet 48550 Ryomgård,gård,465.423,03-12-2014,Auktion,3.580,4,Villa,130,1947,-48 %,Aktuel værdi
Tjerrildvej 178550 Ryomgård,gård,1.195.000,02-12-2014,Alm. Salg,6.988,5,Stuehus,171,1911,,
Nygade 298550 Ryomgård,gård,810.000,26-11-2014,Alm. Salg,8.265,4,Villa,98,1984,-9 %,Aktuel værdi
Skovvej 448550 Ryomgård,gård,1.300.000,09-11-2014,Alm. Salg,8.904,4,Villa,146,1951,,Aktuel værdi
Bøjstrupvej 388550 Ryomgård,gård,179.180,05-11-2014,Auktion,1.906,4,Villa,94,1700,-60 %,Aktuel værdi
Savværksvej 28550 Ryomgård,gård,635.000,29-10-2014,Fam. Salg,3.607,4,Villa,176,1890,,Aktuel værdi
Attrupvej 88550 Ryomgård,gård,625.000,28-10-2014,Fam. Salg,5.208,4,Villa,120,1911,,Aktuel værdi
Savværksvej 48550 Ryomgård,gård,565.000,27-10-2014,Alm. Salg,3.265,3,Villa,173,1900,,Aktuel værdi
Tjørnevej 38550 Ryomgård,gård,925.000,25-10-2014,Alm. Salg,7.459,4,Villa,124,1940,0 %,Aktuel værdi
Skovtoften 948550 Ryomgård,gård,100.000,20-10-2014,Fam. Salg,497,4,Villa,201,2008,-97 %,Aktuel værdi
Margrethelundvej 228550 Ryomgård,gård,2.500.000,10-10-2014,Alm. Salg,14.792,4,Stuehus,169,2016,-17 %,
Lærkevej 9B8550 Ryomgård,gård,1.975.000,01-10-2014,Alm. Salg,7.963,7,Villa,248,1953,-1 %,Aktuel værdi
Nordlyvej 308550 Ryomgård,gård,1.530.000,17-09-2014,Alm. Salg,10.774,5,Villa,142,1976,-4 %,Aktuel værdi
Tjerrildvej 138550 Ryomgård,gård,2.360.000,28-08-2014,Alm. Salg,11.512,6,Villa,205,1984,-6 %,Aktuel værdi
Nordlyvej 218550 Ryomgård,gård,1.170.000,20-08-2014,Alm. Salg,8.602,5,Villa,136,1971,-2 %,Aktuel værdi
P. Vejsgaardsvænget 198550 Ryomgård,gård,550.000,04-08-2014,Alm. Salg,3.503,6,Villa,157,2015,,Aktuel værdi
Storegade 118550 Ryomgård,gård,192.000,09-07-2014,Auktion,2.133,3,Villa,90,1890,,Aktuel værdi
Skolegade 28550 Ryomgård,gård,255.000,04-07-2014,Alm. Salg,2.007,4,Villa,127,1939,,Aktuel værdi
Skovtoften 258550 Ryomgård,gård,483.162,23-06-2014,Alm. Salg,2.403,6,Villa,201,2014,,Aktuel værdi
Thorsagervej 32B8550 Ryomgård,gård,1.095.000,19-06-2014,Alm. Salg,13.518,5,Sommerhus,81,1966,0 %,Aktuel værdi
Skovtoften 358550 Ryomgård,gård,2.195.000,17-06-2014,Alm. Salg,14.161,6,Villa,155,2008,0 %,Aktuel værdi
Skolevej 188550 Ryomgård,gård,1.055.000,10-06-2014,Alm. Salg,4.953,7,Villa,213,1978,-4 %,Aktuel værdi
Lærkevej 28550 Ryomgård,gård,350.000,31-05-2014,Fam. Salg,3.500,3,Villa,100,1951,,Aktuel værdi
K L Knudsensvej 518550 Ryomgård,gård,1.900.000,21-05-2014,Alm. Salg,11.656,5,Villa,163,1998,,Aktuel værdi
Kirkevej 1A8550 Ryomgård,gård,300.000,21-05-2014,Alm. Salg,2.189,4,Villa,137,1945,-33 %,Aktuel værdi
Axel Munchsvej 218550 Ryomgård,gård,366.667,19-05-2014,Fam. Salg,3.273,3,Villa,112,1981,,Aktuel værdi
Marienhoffvej 258550 Ryomgård,gård,475.000,07-05-2014,Alm. Salg,5.277,3,Stuehus,90,1926,-24 %,
Attrupvej 318550 Ryomgård,gård,975.000,01-04-2014,Alm. Salg,4.202,6,Villa,232,1875,0 %,Aktuel værdi
Thorsagervej 24A8550 Ryomgård,gård,890.000,30-03-2014,Alm. Salg,6.312,6,Villa,141,1918,-6 %,Aktuel værdi
Ahornvej 38550 Ryomgård,gård,1.380.100,26-03-2014,Alm. Salg,10.782,4,Villa,128,1969,0 %,Aktuel værdi
Kongsvej 18550 Ryomgård,gård,560.000,20-03-2014,Alm. Salg,4.087,5,Villa,137,1950,-6 %,Aktuel værdi
Skovtoften 518550 Ryomgård,gård,1.999.000,05-03-2014,Alm. Salg,14.177,5,Villa,141,2007,0 %,Aktuel værdi
Astrupvej 118550 Ryomgård,gård,450.000,01-03-2014,Alm. Salg,4.500,4,Villa,100,1900,,Aktuel værdi
P. Vejsgaardsvænget 178550 Ryomgård,gård,545.000,28-02-2014,Alm. Salg,2.349,6,Villa,232,2016,-9 %,Aktuel værdi
Elmevej 58550 Ryomgård,gård,850.000,25-02-2014,Alm. Salg,8.173,4,Villa,104,1967,-15 %,Aktuel værdi
K L Knudsensvej 318550 Ryomgård,gård,1.898.000,25-02-2014,Alm. Salg,12.166,6,Villa,156,2008,,Aktuel værdi
Skarresøvej 108550 Ryomgård,gård,1.375.000,20-02-2014,Alm. Salg,6.909,5,Stuehus,199,1910,,
Hasselholmvej 38550 Ryomgård,gård,525.000,12-02-2014,Alm. Salg,6.176,3,Villa,85,1952,-12 %,Aktuel værdi
Skovtoften 398550 Ryomgård,gård,350.000,29-01-2014,Alm. Salg,2.095,3,Villa,167,2014,0 %,Aktuel værdi
Kastrupvej 128550 Ryomgård,gård,1.200.000,17-01-2014,Alm. Salg,7.741,6,Villa,155,1946,-4 %,Aktuel værdi
Tjerrildvej 168550 Ryomgård,gård,1.200.000,17-01-2014,Fam. Salg,12.000,4,Villa,100,1901,,Aktuel værdi
Solbakkevej 118550 Ryomgård,gård,775.000,08-01-2014,Auktion,3.522,4,Villa,220,1950,-42 %,Aktuel værdi
Skovbrynet 438550 Ryomgård,gård,1.285.000,07-01-2014,Alm. Salg,5.288,3,Villa,243,1986,-3 %,Aktuel værdi
Skovtoften 588550 Ryomgård,gård,2.712.500,20-12-2013,Alm. Salg,14.054,5,Villa,193,2006,-2 %,Aktuel værdi
Hasselvej 88550 Ryomgård,gård,1.560.000,06-12-2013,Alm. Salg,11.908,4,Villa,131,1973,-5 %,Aktuel værdi
Skovvej 128550 Ryomgård,gård,650.000,27-11-2013,Alm. Salg,8.783,4,Villa,74,1955,-7 %,Aktuel værdi
Brunmosevej 288550 Ryomgård,gård,2.824.500,15-11-2013,Alm. Salg,17.653,4,Stuehus,160,1800,,
Poppelvej 368550 Ryomgård,gård,950.000,13-11-2013,Alm. Salg,6.418,6,Villa,148,1975,-5 %,Aktuel værdi
Lærkevej 208550 Ryomgård,gård,850.000,30-10-2013,Alm. Salg,3.971,7,Villa,214,1957,-5 %,Aktuel værdi
Søparken 108550 Ryomgård,gård,401.250,18-10-2013,Alm. Salg,2.216,6,Villa,181,2016,,Aktuel værdi
Tjerrildvej 3D8550 Ryomgård,gård,2.475.000,21-09-2013,Alm. Salg,12.375,5,Villa,200,1984,,Aktuel værdi
Skyttebakken 108550 Ryomgård,gård,950.000,18-09-2013,Alm. Salg,6.785,4,Villa,140,1965,-5 %,Aktuel værdi
Vestergade 48550 Ryomgård,gård,825.000,12-09-2013,Alm. Salg,5.463,5,Villa,151,1922,-18 %,Aktuel værdi
Søparken 168550 Ryomgård,gård,391.250,05-09-2013,Alm. Salg,2.161,7,Villa,181,2017,,Aktuel værdi
Perlevej 188550 Ryomgård,gård,775.000,02-09-2013,Alm. Salg,7.045,4,Villa,110,1968,0 %,Aktuel værdi
Ringsøvej 438550 Ryomgård,gård,29.926,02-09-2013,Alm. Salg,475,2,Villa,63,1890,,Aktuel værdi
Skovtoften 908550 Ryomgård,gård,1.985.000,31-07-2013,Alm. Salg,11.408,6,Villa,174,2007,-10 %,Aktuel værdi
Poppelvej 28550 Ryomgård,gård,900.000,19-07-2013,Alm. Salg,6.164,4,Villa,146,1974,-10 %,Aktuel værdi
Vestergade 83B8550 Ryomgård,gård,1.000.000,04-07-2013,Alm. Salg,5.263,6,Villa,190,1978,-13 %,Aktuel værdi
Skovbakken 28550 Ryomgård,gård,1.085.000,28-06-2013,Alm. Salg,10.850,4,Villa,100,1979,,Aktuel værdi
Nørregade 28550 Ryomgård,gård,1.585.000,28-06-2013,Alm. Salg,12.382,5,Villa,128,1930,0 %,Aktuel værdi
Strædet 128550 Ryomgård,gård,3.250.000,21-06-2013,Alm. Salg,30.373,3,Stuehus,107,1925,,
Vibevej 188550 Ryomgård,gård,775.000,30-05-2013,Alm. Salg,7.908,3,Villa,98,1954,-11 %,Aktuel værdi
Thorsagervej 13B8550 Ryomgård,gård,1.025.000,28-05-2013,Alm. Salg,5.823,6,Rækkehus,176,1943,-6 %,Aktuel værdi
Nordlyvej 2B8550 Ryomgård,gård,700.000,23-05-2013,Alm. Salg,8.750,3,Villa,80,1982,-16 %,Aktuel værdi
Storegade 198550 Ryomgård,gård,850.000,21-05-2013,Andet,5.000,4,Villa,170,1917,-15 %,Aktuel værdi
Skovvej 15C8550 Ryomgård,gård,950.000,14-05-2013,Alm. Salg,8.482,4,Villa,112,1984,-5 %,Aktuel værdi
