address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovbakken 128766 Nørre Snede,nede,550.000,06-06-2016,Alm. Salg,4.910,5,Villa,112,1953,-8 %,Aktuel værdi
Vejlevej 758766 Nørre Snede,nede,125.000,06-06-2016,Alm. Salg,440,12,Stuehus,284,1924,-93 %,
Teglværksvej 698766 Nørre Snede,nede,475.000,02-06-2016,Alm. Salg,2.004,8,Stuehus,237,1900,-10 %,
Svinget 48766 Nørre Snede,nede,780.000,30-05-2016,Alm. Salg,6.500,4,Villa,120,1960,-2 %,Aktuel værdi
Strøget 288766 Nørre Snede,nede,350.000,20-05-2016,Alm. Salg,3.763,4,Villa,93,1948,,Aktuel værdi
Lyngholmvej 28766 Nørre Snede,nede,4.951.884,17-05-2016,Fam. Salg,29.830,7,Stuehus,166,1847,,
Halle Søvej 58766 Nørre Snede,nede,1.000.000,12-05-2016,Alm. Salg,6.802,5,Villa,147,1958,,Aktuel værdi
Ege Alle 158766 Nørre Snede,nede,840.000,02-05-2016,Alm. Salg,6.666,4,Villa,126,1975,-6 %,Aktuel værdi
Mågevej 168766 Nørre Snede,nede,745.000,25-04-2016,Alm. Salg,7.760,3,Villa,96,1975,0 %,Aktuel værdi
Kildebakken 128766 Nørre Snede,nede,2.475.000,14-03-2016,Alm. Salg,13.026,6,Villa,190,2002,-3 %,Aktuel værdi
Prærievænget 118766 Nørre Snede,nede,1.445.000,02-03-2016,Alm. Salg,13.761,4,Villa,105,2006,-3 %,Aktuel værdi
Vejlevej 718766 Nørre Snede,nede,1.700.000,18-02-2016,Alm. Salg,13.492,4,Villa,126,1994,-15 %,Aktuel værdi
Anemonevej 88766 Nørre Snede,nede,350.000,29-01-2016,Alm. Salg,2.413,5,Villa,145,1967,-33 %,Aktuel værdi
Vejlevej 818766 Nørre Snede,nede,240.000,18-01-2016,Alm. Salg,1.846,4,Villa,130,1900,-19 %,Aktuel værdi
Ege Alle 1328766 Nørre Snede,nede,775.000,30-12-2015,Alm. Salg,3.762,5,Villa,206,1975,-13 %,Aktuel værdi
Ege Alle 538766 Nørre Snede,nede,735.000,16-12-2015,Alm. Salg,5.485,4,Villa,134,1973,-8 %,Aktuel værdi
Prærievænget 38766 Nørre Snede,nede,175.000,15-12-2015,Alm. Salg,1.215,5,Villa,144,2017,,Aktuel værdi
Ege Alle 1228766 Nørre Snede,nede,1.325.000,11-12-2015,Alm. Salg,6.050,8,Villa,219,1975,-8 %,Aktuel værdi
Svinget 78766 Nørre Snede,nede,325.000,04-12-2015,Alm. Salg,4.333,3,Villa,75,1962,-18 %,Aktuel værdi
Ege Alle 758766 Nørre Snede,nede,1.325.000,04-12-2015,Alm. Salg,8.333,6,Villa,159,1979,,Aktuel værdi
Skovbakken 228766 Nørre Snede,nede,1.025.000,30-11-2015,Alm. Salg,8.686,2,Villa,118,1953,-6 %,Aktuel værdi
Horsensvej 508766 Nørre Snede,nede,200.000,02-11-2015,Alm. Salg,2.439,3,Villa,82,1877,-32 %,Aktuel værdi
Ege Alle 418766 Nørre Snede,nede,1.145.000,29-10-2015,Alm. Salg,8.419,4,Villa,136,1973,0 %,Aktuel værdi
Nortvigvej 38766 Nørre Snede,nede,2.025.000,14-10-2015,Alm. Salg,25.312,5,Villa,80,1939,,Aktuel værdi
Ege Alle 238766 Nørre Snede,nede,800.000,08-10-2015,Alm. Salg,5.161,6,Villa,155,1979,,Aktuel værdi
Strøget 328766 Nørre Snede,nede,440.000,01-10-2015,Alm. Salg,2.471,7,Villa,178,1940,-11 %,Aktuel værdi
Ege Alle 16A8766 Nørre Snede,nede,770.000,01-09-2015,Alm. Salg,8.105,4,Rækkehus,95,1986,-3 %,Aktuel værdi
Ørnevej 188766 Nørre Snede,nede,1.243.094,01-09-2015,Andet,5.755,7,Villa,216,1967,,Aktuel værdi
Horsensvej 478766 Nørre Snede,nede,400.000,28-08-2015,Alm. Salg,5.555,2,Villa,72,1956,0 %,Aktuel værdi
Anemonevej 128766 Nørre Snede,nede,900.000,08-07-2015,Alm. Salg,6.250,4,Villa,144,1969,-10 %,Aktuel værdi
Grættrupvej 38766 Nørre Snede,nede,400.000,16-06-2015,Fam. Salg,2.439,5,Villa,164,1945,,Aktuel værdi
Krondalvej 178766 Nørre Snede,nede,950.000,11-06-2015,Alm. Salg,2.844,11,Stuehus,334,1916,-24 %,
Snerlevej 38766 Nørre Snede,nede,983.000,20-05-2015,Alm. Salg,7.446,4,Villa,132,1972,-5 %,Aktuel værdi
Palsgårdvej 118766 Nørre Snede,nede,8.207.767,08-05-2015,Auktion,33.229,6,Stuehus,247,1979,,
Palsgårdvej 218766 Nørre Snede,nede,2.500.000,08-05-2015,Auktion,14.970,6,Stuehus,167,1870,,
Viborgvej 488766 Nørre Snede,nede,85.000,28-04-2015,Alm. Salg,944,3,Villa,90,1944,,Aktuel værdi
Skolegade 188766 Nørre Snede,nede,975.000,16-04-2015,Alm. Salg,8.944,3,Villa,109,1960,0 %,Aktuel værdi
Horsensvej 148766 Nørre Snede,nede,615.000,03-04-2015,Alm. Salg,5.211,5,Villa,118,1921,-12 %,Aktuel værdi
Kløvervej 918766 Nørre Snede,nede,850.000,27-03-2015,Alm. Salg,8.854,4,Rækkehus,96,1982,-5 %,Aktuel værdi
Nortvigvej 78766 Nørre Snede,nede,11.000.000,13-03-2015,Auktion,125.000,3,Stuehus,88,1906,,
Teglværksvej 538766 Nørre Snede,nede,520.000,17-02-2015,Andet,3.741,5,Villa,139,1945,-48 %,Aktuel værdi
Kildebakken 308766 Nørre Snede,nede,900.000,10-02-2015,Alm. Salg,2.960,5,Villa,304,2016,,Aktuel værdi
Irisvej 108766 Nørre Snede,nede,502.700,23-01-2015,Fam. Salg,2.305,8,Villa,218,1971,,Aktuel værdi
Strøget 88766 Nørre Snede,nede,460.000,25-11-2014,Alm. Salg,3.833,5,Villa,120,1912,,Aktuel værdi
Skovbakken 448766 Nørre Snede,nede,465.000,24-11-2014,Alm. Salg,5.886,3,Villa,79,1942,-6 %,Aktuel værdi
Horsensvej 438766 Nørre Snede,nede,630.000,17-11-2014,Fam. Salg,3.264,5,Villa,193,1989,,Aktuel værdi
Lindbjerg Alle 178766 Nørre Snede,nede,1.100.000,16-09-2014,Alm. Salg,7.638,6,Villa,144,1974,-8 %,Aktuel værdi
Nortvigvej 28766 Nørre Snede,nede,310.000,15-08-2014,Alm. Salg,3.369,4,Villa,92,1850,-11 %,Aktuel værdi
Lindbjerg Alle 618766 Nørre Snede,nede,1.005.000,15-08-2014,Alm. Salg,6.128,6,Villa,164,1974,-8 %,Aktuel værdi
Elme Alle 188766 Nørre Snede,nede,425.000,29-06-2014,Alm. Salg,4.427,4,Rækkehus,96,1986,,Aktuel værdi
Skovbakken 338766 Nørre Snede,nede,2.550.000,26-06-2014,Alm. Salg,10.714,6,Villa,238,2008,-4 %,Aktuel værdi
Strøget 188766 Nørre Snede,nede,437.500,19-06-2014,Alm. Salg,4.088,4,Villa,107,1964,-17 %,Aktuel værdi
Kløvervej 1358766 Nørre Snede,nede,790.000,16-06-2014,Alm. Salg,8.229,4,Rækkehus,96,1984,-4 %,Aktuel værdi
Brandevej 268766 Nørre Snede,nede,1.300.000,13-06-2014,Alm. Salg,9.027,5,Villa,144,1910,-9 %,Aktuel værdi
Velgårdevej 218766 Nørre Snede,nede,3.835.000,02-06-2014,Alm. Salg,23.384,6,Stuehus,164,1929,,
Ege Alle 22B8766 Nørre Snede,nede,550.000,27-05-2014,Alm. Salg,5.729,4,Rækkehus,96,1987,,Aktuel værdi
Højtoftegade 18766 Nørre Snede,nede,950.000,21-05-2014,Alm. Salg,5.491,5,Villa,173,1966,-17 %,Aktuel værdi
Kejlstrupvej 68766 Nørre Snede,nede,1.201.344,14-05-2014,Alm. Salg,6.458,6,Stuehus,186,1971,-67 %,
Irisvej 118766 Nørre Snede,nede,675.000,29-04-2014,Alm. Salg,5.443,5,Villa,124,1972,-3 %,Aktuel værdi
Rosengade 68766 Nørre Snede,nede,350.000,14-04-2014,Alm. Salg,4.861,2,Rækkehus,72,1900,-11 %,Aktuel værdi
Prærievænget 18766 Nørre Snede,nede,160.000,14-04-2014,Alm. Salg,1.032,5,Villa,155,2014,,Aktuel værdi
Rosendalsvej 38766 Nørre Snede,nede,900.000,28-03-2014,Alm. Salg,5.555,7,Villa,162,1965,-10 %,Aktuel værdi
Lindbjerg Alle 518766 Nørre Snede,nede,1.062.500,21-03-2014,Alm. Salg,4.896,6,Villa,217,1978,-3 %,Aktuel værdi
Givevej 528766 Nørre Snede,nede,6.250.000,20-02-2014,Fam. Salg,25.000,8,Stuehus,250,1923,,
Strøget 268766 Nørre Snede,nede,500.000,18-02-2014,Alm. Salg,5.952,4,Villa,84,1962,-8 %,Aktuel værdi
Skovbakken 468766 Nørre Snede,nede,425.000,10-01-2014,Alm. Salg,5.448,2,Villa,78,1947,-6 %,Aktuel værdi
Frisbækvej 188766 Nørre Snede,nede,1.250.000,15-12-2013,Alm. Salg,5.274,9,Villa,237,1868,-16 %,Aktuel værdi
Højtoftegade 118766 Nørre Snede,nede,700.000,09-12-2013,Alm. Salg,5.109,4,Villa,137,1962,-12 %,Aktuel værdi
Ege Alle 598766 Nørre Snede,nede,675.000,02-12-2013,Alm. Salg,3.169,7,Villa,213,1973,-15 %,Aktuel værdi
Bredgade 48766 Nørre Snede,nede,349.932,22-11-2013,Auktion,2.447,7,Villa,143,1912,,Aktuel værdi
Brandevej 248766 Nørre Snede,nede,825.430,11-11-2013,Alm. Salg,11.962,3,Villa,69,1880,,Aktuel værdi
Teglværksvej 378766 Nørre Snede,nede,550.000,01-11-2013,Auktion,3.481,5,Villa,158,1974,,Aktuel værdi
Bredgade 88766 Nørre Snede,nede,900.000,30-10-2013,Alm. Salg,13.235,6,Detailhandel,68,1915,,Aktuel værdi
Sandvadvej 408766 Nørre Snede,nede,78.468,25-10-2013,Auktion,719,4,Villa,109,1984,-88 %,Aktuel værdi
Teglværksvej 308766 Nørre Snede,nede,400.000,11-10-2013,Alm. Salg,2.209,5,Villa,181,1945,-33 %,Aktuel værdi
Horsensvej 608766 Nørre Snede,nede,295.000,04-10-2013,Auktion,2.418,6,Villa,122,1933,,Aktuel værdi
Violvej 58766 Nørre Snede,nede,1.095.000,30-08-2013,Alm. Salg,7.711,5,Villa,142,1970,0 %,Aktuel værdi
Kildebakken 478766 Nørre Snede,nede,286.000,02-08-2013,Alm. Salg,1.580,6,Villa,181,2014,,Aktuel værdi
Højtoftegade 98766 Nørre Snede,nede,1.037.500,19-07-2013,Alm. Salg,4.200,8,Villa,247,1961,0 %,Aktuel værdi
Anlægsvej 178766 Nørre Snede,nede,875.000,11-07-2013,Alm. Salg,8.663,5,Villa,101,1965,-8 %,Aktuel værdi
Krondalvej 138766 Nørre Snede,nede,2.195.000,10-07-2013,Alm. Salg,12.331,9,Stuehus,178,1922,,
Ege Alle 668766 Nørre Snede,nede,1.175.000,30-06-2013,Alm. Salg,9.038,5,Villa,130,1978,,Aktuel værdi
Kløvervej 1018766 Nørre Snede,nede,795.000,27-06-2013,Alm. Salg,8.281,4,Rækkehus,96,1984,-11 %,Aktuel værdi
Anemonevej 18766 Nørre Snede,nede,500.000,24-06-2013,Alm. Salg,4.950,4,Villa,101,1967,-9 %,Aktuel værdi
Strøget 418766 Nørre Snede,nede,1.295.000,24-06-2013,Alm. Salg,7.848,5,Villa,165,1962,,Aktuel værdi
Nellikevej 108766 Nørre Snede,nede,1.650.000,24-06-2013,Alm. Salg,8.208,6,Villa,201,1971,-3 %,Aktuel værdi
Nørhovedvej 148766 Nørre Snede,nede,2.760.315,14-06-2013,Fam. Salg,9.929,8,Stuehus,278,1924,,
Horsensvej 118766 Nørre Snede,nede,950.000,29-05-2013,Alm. Salg,4.726,8,Villa,201,1943,-10 %,Aktuel værdi
Kildebakken 318766 Nørre Snede,nede,775.000,22-05-2013,Alm. Salg,5.065,7,Villa,153,2002,,Aktuel værdi
Nortvigvej 108766 Nørre Snede,nede,350.000,05-04-2013,Auktion,1.605,7,Villa,218,1868,,Aktuel værdi
Højtoftegade 188766 Nørre Snede,nede,550.000,27-02-2013,Alm. Salg,3.873,6,Villa,142,1965,,Aktuel værdi
Kløvervej 558766 Nørre Snede,nede,675.000,25-02-2013,Alm. Salg,8.437,3,Rækkehus,80,1981,-3 %,Aktuel værdi
Viborgvej 408766 Nørre Snede,nede,1.136.875,23-02-2013,Fam. Salg,10.725,3,Stuehus,106,1900,,
Leretvej 18766 Nørre Snede,nede,900.000,22-02-2013,Alm. Salg,6.521,6,Stuehus,138,1952,,
Halle Søvej 18766 Nørre Snede,nede,8.000.000,04-02-2013,Alm. Salg,75.471,8,Villa,106,1900,,Aktuel værdi
Horsensvej 538766 Nørre Snede,nede,609.000,31-12-2012,Fam. Salg,4.544,4,Villa,134,1956,,Aktuel værdi
Vejlevej 868766 Nørre Snede,nede,150.000,20-11-2012,Alm. Salg,1.704,3,Villa,88,1920,-23 %,Aktuel værdi
Snerlevej 18766 Nørre Snede,nede,945.000,16-11-2012,Alm. Salg,7.875,5,Villa,120,1972,-5 %,Aktuel værdi
Solbakkevej 118766 Nørre Snede,nede,1.230.000,12-11-2012,Alm. Salg,6.833,6,Villa,180,1954,,Aktuel værdi
Kløvervej 638766 Nørre Snede,nede,690.000,12-11-2012,Alm. Salg,7.340,4,Rækkehus,94,1982,,Aktuel værdi
Ørnevej 238766 Nørre Snede,nede,1.075.000,08-11-2012,Alm. Salg,7.733,5,Villa,139,1964,-6 %,Aktuel værdi
Ege Alle 768766 Nørre Snede,nede,1.625.000,01-11-2012,Alm. Salg,9.393,5,Villa,173,1980,-2 %,Aktuel værdi
Velgårdevej 188766 Nørre Snede,nede,1.200.000,31-10-2012,Alm. Salg,7.228,5,Stuehus,166,1948,,
Anlægsvej 108766 Nørre Snede,nede,775.000,19-10-2012,Alm. Salg,6.458,4,Villa,120,1960,,Aktuel værdi
Vibevej 158766 Nørre Snede,nede,650.000,27-09-2012,Alm. Salg,3.757,6,Villa,173,1967,-26 %,Aktuel værdi
Velgårdevej 68766 Nørre Snede,nede,950.000,20-09-2012,Alm. Salg,9.313,6,Villa,102,1943,-5 %,Aktuel værdi
Vejlevej 858766 Nørre Snede,nede,150.000,11-09-2012,Alm. Salg,1.048,5,Villa,143,1900,,Aktuel værdi
Velgårdevej 268766 Nørre Snede,nede,4.995.000,06-09-2012,Alm. Salg,21.717,5,Villa,230,2000,0 %,Aktuel værdi
Silkeborgvej 308766 Nørre Snede,nede,350.000,17-08-2012,Auktion,2.215,6,Villa,158,1930,,Aktuel værdi
Rørbækvej 228766 Nørre Snede,nede,188.190,13-08-2012,Alm. Salg,960,5,Stuehus,196,1922,,
Teglværksvej 48766 Nørre Snede,nede,553.130,10-08-2012,Auktion,2.343,6,Villa,236,1947,,Aktuel værdi
Falkevej 138766 Nørre Snede,nede,524.000,26-07-2012,Alm. Salg,5.240,4,Villa,100,1965,,Aktuel værdi
Ørnevej 268766 Nørre Snede,nede,1.045.000,13-07-2012,Alm. Salg,9.675,4,Villa,108,1966,-5 %,Aktuel værdi
Viborgvej 1418766 Nørre Snede,nede,1.405.000,16-06-2012,Alm. Salg,10.181,4,Stuehus,138,1911,-6 %,
Anlægsvej 58766 Nørre Snede,nede,647.500,14-05-2012,Andet,5.307,5,Villa,122,1955,,Aktuel værdi
Ege Alle 658766 Nørre Snede,nede,950.000,30-04-2012,Alm. Salg,5.688,5,Villa,167,1973,-5 %,Aktuel værdi
Horsensvej 698766 Nørre Snede,nede,460.527,18-04-2012,Fam. Salg,3.313,4,Villa,139,1952,,Aktuel værdi
Horsensvej 158766 Nørre Snede,nede,371.986,16-04-2012,Alm. Salg,2.384,5,Villa,156,1943,-63 %,Aktuel værdi
Skolegade 228766 Nørre Snede,nede,484.723,13-04-2012,Alm. Salg,4.214,5,Villa,115,1963,,Aktuel værdi
Kildebakken 558766 Nørre Snede,nede,363.000,11-04-2012,Alm. Salg,2.110,6,Villa,172,2012,,Aktuel værdi
Ege Alle 198766 Nørre Snede,nede,782.000,10-04-2012,Fam. Salg,5.507,4,Villa,142,1976,,Aktuel værdi
Viborgvej 958766 Nørre Snede,nede,1.100.000,30-03-2012,Alm. Salg,7.482,5,Villa,147,1950,-15 %,Aktuel værdi
Skovbakken 218766 Nørre Snede,nede,867.246,24-03-2012,Fam. Salg,5.101,5,Villa,170,1943,,Aktuel værdi
Kildebakken 38766 Nørre Snede,nede,1.550.000,15-03-2012,Alm. Salg,7.045,7,Villa,220,1995,-11 %,Aktuel værdi
Givevej 618766 Nørre Snede,nede,14.300.000,14-03-2012,Alm. Salg,66.203,7,Stuehus,216,1958,,
Ege Alle 28766 Nørre Snede,nede,670.000,08-03-2012,Alm. Salg,8.375,3,Rækkehus,80,1980,-4 %,Aktuel værdi
Valmuevej 118766 Nørre Snede,nede,703.500,24-02-2012,Auktion,5.673,5,Villa,124,1969,,Aktuel værdi
Ørnevej 218766 Nørre Snede,nede,595.000,14-02-2012,Alm. Salg,6.071,4,Villa,98,1966,-14 %,Aktuel værdi
Teglværksvej 858766 Nørre Snede,nede,585.000,09-02-2012,Alm. Salg,7.048,4,Villa,83,1954,-6 %,Aktuel værdi
Horsensvej 78766 Nørre Snede,nede,486.010,14-12-2011,Fam. Salg,3.738,6,Villa,130,1920,,Aktuel værdi
Grættrupvej 128766 Nørre Snede,nede,1.550.000,02-12-2011,Alm. Salg,7.416,6,Stuehus,209,1988,,
Brandevej 118766 Nørre Snede,nede,13.900.000,01-12-2011,Alm. Salg,102.205,4,Villa,136,2015,,Aktuel værdi
Vibevej 308766 Nørre Snede,nede,391.740,16-11-2011,Andet,1.788,6,Villa,219,1972,,Aktuel værdi
Vibevej 168766 Nørre Snede,nede,575.000,14-11-2011,Alm. Salg,4.831,4,Villa,119,1967,-15 %,Aktuel værdi
Rosengade 138766 Nørre Snede,nede,720.000,31-10-2011,Alm. Salg,5.142,6,Villa,140,1917,-13 %,Aktuel værdi
Krondalvej 38766 Nørre Snede,nede,875.000,17-10-2011,Alm. Salg,8.101,4,Villa,108,1957,-12 %,Aktuel værdi
Kløvervej 998766 Nørre Snede,nede,350.000,15-10-2011,Fam. Salg,3.645,4,Rækkehus,96,1983,,Aktuel værdi
Horsensvej 448766 Nørre Snede,nede,525.000,09-09-2011,Alm. Salg,7.500,4,Villa,70,1877,,Aktuel værdi
Skovbakken 288766 Nørre Snede,nede,2.500.000,22-08-2011,Alm. Salg,12.376,7,Villa,202,2010,0 %,Aktuel værdi
Horsensvej 138766 Nørre Snede,nede,1.195.000,17-06-2011,Alm. Salg,3.943,10,Villa,303,1935,0 %,Aktuel værdi
Teglværksvej 328766 Nørre Snede,nede,675.000,27-05-2011,Auktion,4.821,4,Villa,140,1943,0 %,Aktuel værdi
Teglværksvej 68766 Nørre Snede,nede,600.000,25-05-2011,Alm. Salg,5.172,3,Villa,116,1940,-14 %,Aktuel værdi
Viborgvej 588766 Nørre Snede,nede,2.100.000,19-04-2011,Alm. Salg,12.500,6,Stuehus,168,1923,,
Grønnegade 18766 Nørre Snede,nede,580.000,19-04-2011,Alm. Salg,6.444,3,Villa,90,1960,-7 %,Aktuel værdi
Anlægsvej 188766 Nørre Snede,nede,400.000,19-03-2011,Alm. Salg,4.938,4,Villa,81,1962,,Aktuel værdi
Solbakkevej 148766 Nørre Snede,nede,710.000,03-03-2011,Alm. Salg,9.861,3,Villa,72,1953,,Aktuel værdi
Lindbjerg Alle 538766 Nørre Snede,nede,523.000,01-03-2011,Alm. Salg,1.815,10,Villa,288,1979,,Aktuel værdi
Vejlevej 678766 Nørre Snede,nede,1.634.858,28-02-2011,Alm. Salg,19.233,4,Stuehus,85,1877,,
Engholmvej 268766 Nørre Snede,nede,925.000,25-02-2011,Alm. Salg,7.644,4,Villa,121,1968,-7 %,Aktuel værdi
Teglværksvej 498766 Nørre Snede,nede,125.000,04-02-2011,Auktion,1.666,3,Villa,75,1944,,Aktuel værdi
Frisbækvej 168766 Nørre Snede,nede,107.376,01-02-2011,Alm. Salg,715,7,Stuehus,150,1967,,
Anlægsvej 88766 Nørre Snede,nede,725.000,08-12-2010,Alm. Salg,10.357,3,Villa,70,1958,-9 %,Aktuel værdi
Ege Alle 1148766 Nørre Snede,nede,1.049.000,26-11-2010,Alm. Salg,6.515,4,Villa,161,1974,0 %,Aktuel værdi
Kildebakken 238766 Nørre Snede,nede,956.000,27-10-2010,Alm. Salg,5.975,7,Villa,160,2008,,Aktuel værdi
Anemonevej 38766 Nørre Snede,nede,650.000,15-10-2010,Alm. Salg,6.500,3,Villa,100,1967,-6 %,Aktuel værdi
Silkeborgvej 158766 Nørre Snede,nede,750.000,10-10-2010,Alm. Salg,5.033,6,Villa,149,1979,,Aktuel værdi
Kildebakken 378766 Nørre Snede,nede,2.000.000,15-09-2010,Alm. Salg,11.695,7,Villa,171,2007,-9 %,Aktuel værdi
Vejlevej 708766 Nørre Snede,nede,2.000.000,13-09-2010,Fam. Salg,12.820,7,Stuehus,156,1909,,
Skolegade 148766 Nørre Snede,nede,750.000,16-08-2010,Alm. Salg,7.978,4,Villa,94,1960,,Aktuel værdi
Silkeborgvej 358766 Nørre Snede,nede,420.000,13-08-2010,Alm. Salg,3.230,3,Villa,130,1943,-15 %,Aktuel værdi
Skovbakken 178766 Nørre Snede,nede,925.000,16-07-2010,Alm. Salg,8.894,3,Villa,104,1942,-7 %,Aktuel værdi
Lindbjerg Alle 498766 Nørre Snede,nede,1.225.000,02-07-2010,Alm. Salg,8.333,6,Villa,147,1975,-5 %,Aktuel værdi
Sandvadvej 298766 Nørre Snede,nede,85.000,24-06-2010,Alm. Salg,566,4,Stuehus,150,1908,,
Ege Alle 618766 Nørre Snede,nede,1.050.000,03-06-2010,Alm. Salg,9.633,3,Villa,109,1972,-2 %,Aktuel værdi
Grættrupvej 118766 Nørre Snede,nede,1.075.000,02-06-2010,Alm. Salg,3.966,8,Villa,271,2013,,Aktuel værdi
Møllegade 38766 Nørre Snede,nede,1.100.000,03-05-2010,Alm. Salg,-,5,Villa,156,1939,-4 %,Aktuel værdi
Strøget 208766 Nørre Snede,nede,500.000,28-04-2010,Alm. Salg,6.250,3,Villa,80,1953,-8 %,Aktuel værdi
Kildebakken 78766 Nørre Snede,nede,1.025.000,24-04-2010,Fam. Salg,6.925,6,Villa,148,2007,,Aktuel værdi
Ege Alle 448766 Nørre Snede,nede,1.485.000,14-04-2010,Alm. Salg,6.939,6,Villa,214,1980,-7 %,Aktuel værdi
Skovbakken 168766 Nørre Snede,nede,1.000.000,29-03-2010,Alm. Salg,9.433,4,Villa,106,1960,,Aktuel værdi
