address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Liengård 49640 Farsø,arsø,515.000,30-06-2016,Alm. Salg,7.253,4,Sommerhus,71,1969,-13 %,Aktuel værdi
Torpvej 209640 Farsø,arsø,250.000,29-06-2016,Alm. Salg,1.612,5,Villa,155,1898,-49 %,Aktuel værdi
Lounsvej 879640 Farsø,arsø,2.800.000,27-06-2016,Alm. Salg,14.583,8,Villa,192,2009,-7 %,Aktuel værdi
Vester Hornumvej 949640 Farsø,arsø,1.000.000,23-06-2016,Alm. Salg,8.000,5,Stuehus,125,1924,0 %,
Sjørup Søvej 79640 Farsø,arsø,1.600.000,22-06-2016,Alm. Salg,9.523,6,Villa,168,2006,-6 %,Aktuel værdi
Illeris 849640 Farsø,arsø,190.000,21-06-2016,Alm. Salg,3.015,4,Sommerhus,63,1985,-3 %,Aktuel værdi
Østergade 359640 Farsø,arsø,1.250.000,20-06-2016,Alm. Salg,11.574,4,Villa,108,1949,,Aktuel værdi
Gunderupvej 849640 Farsø,arsø,280.000,18-06-2016,Alm. Salg,1.098,5,Villa,255,1928,-29 %,Aktuel værdi
Gøgevej 329640 Farsø,arsø,560.000,17-06-2016,Alm. Salg,7.466,3,Sommerhus,75,1969,-17 %,Aktuel værdi
Nygade 219640 Farsø,arsø,1.145.000,15-06-2016,Andet,6.897,5,Villa,166,1945,,Aktuel værdi
Ørndrupvej 159640 Farsø,arsø,1.590.000,14-06-2016,Alm. Salg,11.357,5,Stuehus,140,1924,,
Grønnerupvej 969640 Farsø,arsø,535.500,14-06-2016,Fam. Salg,8.238,4,Sommerhus,65,1969,,Aktuel værdi
Lillevej 69640 Farsø,arsø,390.000,07-06-2016,Alm. Salg,3.611,4,Villa,108,1972,3 %,Aktuel værdi
Markvænget 149640 Farsø,arsø,195.000,06-06-2016,Alm. Salg,1.226,7,Villa,159,1927,0 %,Aktuel værdi
Illeris 1209640 Farsø,arsø,495.000,03-06-2016,Alm. Salg,8.684,3,Sommerhus,57,1973,0 %,Aktuel værdi
Østergade 369640 Farsø,arsø,340.000,01-06-2016,Alm. Salg,4.722,2,Villa,72,1950,,Aktuel værdi
Sundvej 389640 Farsø,arsø,1.250.000,31-05-2016,Alm. Salg,7.022,6,Villa,178,1983,-9 %,Aktuel værdi
H. Drachmanns Vej 69640 Farsø,arsø,1.040.000,28-05-2016,Alm. Salg,5.977,5,Villa,174,1971,,Aktuel værdi
Kærneøksevej 289640 Farsø,arsø,450.000,27-05-2016,Alm. Salg,6.818,3,Sommerhus,66,1973,-9 %,Aktuel værdi
Sundvej 279640 Farsø,arsø,395.000,27-05-2016,Alm. Salg,4.876,2,Villa,81,1976,0 %,Aktuel værdi
Gråbølle 39640 Farsø,arsø,2.100.000,27-05-2016,Fam. Salg,13.291,4,Villa,158,1972,,Aktuel værdi
Gunderupvej 49640 Farsø,arsø,960.000,27-05-2016,Fam. Salg,4.800,6,Villa,200,1900,,Aktuel værdi
Golfsvinget 2289640 Farsø,arsø,840.000,26-05-2016,Alm. Salg,9.438,3,Sommerhus,89,1984,,Aktuel værdi
Klydevej 99640 Farsø,arsø,540.000,26-05-2016,Alm. Salg,6.067,4,Sommerhus,89,1969,-9 %,Aktuel værdi
Jeppe Aakjærs Vej 2B9640 Farsø,arsø,400.000,24-05-2016,Alm. Salg,7.017,2,Rækkehus,57,1972,,Aktuel værdi
Vinkelvej 20A9640 Farsø,arsø,695.000,21-05-2016,Alm. Salg,5.560,5,Villa,125,1983,-7 %,Aktuel værdi
Kjeldhøj 1209640 Farsø,arsø,480.000,20-05-2016,Alm. Salg,8.135,3,Sommerhus,59,1977,-3 %,Aktuel værdi
Solitudevej 29640 Farsø,arsø,650.000,20-05-2016,Andet,5.909,3,Villa,110,1957,-18 %,Aktuel værdi
Golfsvinget 1999640 Farsø,arsø,525.000,02-05-2016,Alm. Salg,7.608,3,Sommerhus,69,1983,,Aktuel værdi
Hestbækvej 1759640 Farsø,arsø,70.000,02-05-2016,Fam. Salg,378,6,Stuehus,185,1926,,
Bjørnevej 69640 Farsø,arsø,490.000,01-05-2016,Alm. Salg,6.805,4,Sommerhus,72,1970,,Aktuel værdi
Fjordparken 229640 Farsø,arsø,305.000,01-05-2016,Alm. Salg,4.692,4,Sommerhus,65,1981,-28 %,Aktuel værdi
Golfsvinget 2409640 Farsø,arsø,950.000,29-04-2016,Alm. Salg,13.380,3,Sommerhus,71,1979,,Aktuel værdi
Vandværksvej 109640 Farsø,arsø,760.000,25-04-2016,Alm. Salg,4.000,5,Villa,190,1938,-13 %,Aktuel værdi
Grønnerupvej 1049640 Farsø,arsø,525.000,19-04-2016,Alm. Salg,4.687,3,Villa,112,1972,,Aktuel værdi
Rolf Krakes Vej 129640 Farsø,arsø,350.000,14-04-2016,Alm. Salg,4.166,5,Sommerhus,84,1972,-12 %,Aktuel værdi
Fjordparken 449640 Farsø,arsø,400.000,13-04-2016,Alm. Salg,5.263,4,Sommerhus,76,1974,-19 %,Aktuel værdi
Sitkavej 39640 Farsø,arsø,950.000,12-04-2016,Alm. Salg,13.194,4,Sommerhus,72,1965,-21 %,Aktuel værdi
Golfsvinget 249640 Farsø,arsø,750.000,12-04-2016,Alm. Salg,10.135,3,Sommerhus,74,1980,-16 %,Aktuel værdi
Tulipanvej 49640 Farsø,arsø,1.625.000,11-04-2016,Alm. Salg,11.284,4,Villa,144,1965,-2 %,Aktuel værdi
Fredbjergvej 409640 Farsø,arsø,200.000,07-04-2016,Fam. Salg,2.666,4,Villa,75,1886,,Aktuel værdi
Lounsvej 109640 Farsø,arsø,3.100.000,06-04-2016,Alm. Salg,13.716,3,Stuehus,226,1916,,
Grønnegade 5A9640 Farsø,arsø,450.000,05-04-2016,Alm. Salg,4.054,4,Villa,111,1965,-14 %,Aktuel værdi
Hovedgaden 619640 Farsø,arsø,435.000,31-03-2016,Alm. Salg,3.372,5,Villa,129,1907,-12 %,Aktuel værdi
Spydspidsevej 239640 Farsø,arsø,500.000,31-03-2016,Alm. Salg,8.928,2,Sommerhus,56,2007,-8 %,Aktuel værdi
Solbakken 89640 Farsø,arsø,1.100.000,31-03-2016,Alm. Salg,8.800,4,Villa,125,2006,-10 %,Aktuel værdi
Elsdyrvej 19640 Farsø,arsø,275.000,30-03-2016,Alm. Salg,4.230,3,Sommerhus,65,1968,,Aktuel værdi
Rypevej 39640 Farsø,arsø,1.070.000,29-03-2016,Alm. Salg,9.907,4,Rækkehus,108,1973,,Aktuel værdi
Hestbækvej 1139640 Farsø,arsø,1.998.000,27-03-2016,Alm. Salg,18.000,3,Sommerhus,111,1937,0 %,Aktuel værdi
Ullitshøjvej 1509640 Farsø,arsø,965.000,19-03-2016,Alm. Salg,4.288,7,Stuehus,225,1880,-3 %,
Thit Jensens Vej 89640 Farsø,arsø,695.000,18-03-2016,Alm. Salg,5.889,3,Villa,118,1980,0 %,Aktuel værdi
Bakkevej 79640 Farsø,arsø,375.000,16-03-2016,Alm. Salg,6.696,4,Sommerhus,56,1971,-14 %,Aktuel værdi
Bækkevej 39640 Farsø,arsø,975.000,13-03-2016,Alm. Salg,8.552,3,Villa,114,1946,-7 %,Aktuel værdi
Haraldsvej 119640 Farsø,arsø,111.639,13-03-2016,Alm. Salg,620,5,Villa,180,2016,,Aktuel værdi
Valgårdsvej 319640 Farsø,arsø,1.200.000,12-03-2016,Alm. Salg,5.333,8,Villa,225,1976,,Aktuel værdi
C. R. Brix Vej 59640 Farsø,arsø,954.500,01-03-2016,Fam. Salg,6.916,4,Villa,138,1937,,Aktuel værdi
Anneksvej 459640 Farsø,arsø,187.323,26-02-2016,Alm. Salg,1.498,4,Sommerhus,125,1900,,Aktuel værdi
Golfsvinget 2069640 Farsø,arsø,900.000,22-02-2016,Alm. Salg,13.235,3,Sommerhus,68,1981,-10 %,Aktuel værdi
Golfsvinget 1819640 Farsø,arsø,745.000,22-02-2016,Alm. Salg,9.085,3,Sommerhus,82,1983,-10 %,Aktuel værdi
Viborgvej 249640 Farsø,arsø,194.000,17-02-2016,Alm. Salg,1.469,6,Villa,132,1912,-3 %,Aktuel værdi
Klydevej 79640 Farsø,arsø,400.000,15-02-2016,Fam. Salg,6.666,2,Sommerhus,60,1968,-42 %,Aktuel værdi
Svoldrupvej 439640 Farsø,arsø,2.795.000,15-02-2016,Alm. Salg,19.143,4,Stuehus,146,1931,100 %,
Jacobsvej 59640 Farsø,arsø,1.000.000,13-02-2016,Alm. Salg,4.761,6,Villa,210,1870,-9 %,Aktuel værdi
Gøgevej 219640 Farsø,arsø,1.050.000,11-02-2016,Alm. Salg,10.500,5,Sommerhus,100,1981,-12 %,Aktuel værdi
Liengård 29640 Farsø,arsø,250.000,10-02-2016,Alm. Salg,4.901,3,Sommerhus,51,1968,28 %,Aktuel værdi
Sundvej 69640 Farsø,arsø,550.000,10-02-2016,Alm. Salg,3.525,6,Villa,156,1913,-21 %,Aktuel værdi
Golfsvinget 729640 Farsø,arsø,65.000,10-02-2016,Alm. Salg,942,3,Sommerhus,69,1982,,Aktuel værdi
Rugskellet 199640 Farsø,arsø,615.000,10-02-2016,Alm. Salg,6.089,3,Villa,101,1967,-5 %,Aktuel værdi
Ramshule 289640 Farsø,arsø,569.500,09-02-2016,Auktion,13.559,3,Sommerhus,42,1985,,Aktuel værdi
Uglevej 49640 Farsø,arsø,1.100.000,08-02-2016,Alm. Salg,5.913,7,Villa,186,1975,-8 %,Aktuel værdi
Keldsvej 109640 Farsø,arsø,290.000,26-01-2016,Auktion,2.735,3,Villa,106,1867,,Aktuel værdi
Golfsvinget 2719640 Farsø,arsø,999.000,15-01-2016,Alm. Salg,11.482,3,Sommerhus,87,1980,,Aktuel værdi
Svalevej 89640 Farsø,arsø,700.000,15-01-2016,Alm. Salg,4.761,5,Villa,147,1978,-7 %,Aktuel værdi
Postbakken 79640 Farsø,arsø,835.000,13-01-2016,Alm. Salg,4.053,6,Villa,206,1969,-7 %,Aktuel værdi
Borgergade 349640 Farsø,arsø,875.000,12-01-2016,Alm. Salg,5.468,6,Villa,160,1923,-2 %,Aktuel værdi
Holevej 59640 Farsø,arsø,375.000,07-01-2016,Alm. Salg,3.073,5,Villa,122,1966,27 %,Aktuel værdi
Mølgårdsvej 19640 Farsø,arsø,550.000,06-01-2016,Alm. Salg,3.481,5,Villa,158,1946,-8 %,Aktuel værdi
Golfsvinget 659640 Farsø,arsø,1.000.000,04-01-2016,Alm. Salg,12.195,3,Sommerhus,82,1980,,Aktuel værdi
Viborgvej 219640 Farsø,arsø,150.000,29-12-2015,Alm. Salg,1.724,5,Villa,87,1938,,Aktuel værdi
Skelvejen 119640 Farsø,arsø,752.151,28-12-2015,Andet,4.477,6,Villa,168,1927,-16 %,Aktuel værdi
