address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Øland Bro Vej 127752 Snedsted,sted,113.000,21-12-2016,Alm. Salg,472,7,Villa,239,1906,,Aktuel værdi
Tårnvej 597752 Snedsted,sted,1.050.000,20-12-2016,Alm. Salg,3.322,9,Villa,316,1980,,Aktuel værdi
Hovedgaden 197752 Snedsted,sted,500.000,20-12-2016,Alm. Salg,5.208,3,Villa,96,1900,,Aktuel værdi
Over Reese 127752 Snedsted,sted,512.500,14-12-2016,Fam. Salg,4.659,4,Sommerhus,110,1973,,Aktuel værdi
Istrupvej 407752 Snedsted,sted,965.000,08-12-2016,Alm. Salg,9.747,3,Sommerhus,99,1877,-8 %,Aktuel værdi
Vandhøjvej 17752 Snedsted,sted,100.000,05-12-2016,Alm. Salg,1.190,3,Villa,84,1955,-56 %,Aktuel værdi
Lykkens Håb 177752 Snedsted,sted,595.000,02-12-2016,Alm. Salg,3.562,10,Sommerhus,167,1920,0 %,Aktuel værdi
Algade 127752 Snedsted,sted,685.000,01-12-2016,Alm. Salg,3.605,6,Villa,190,1948,-8 %,Aktuel værdi
Tøvlingvej 287752 Snedsted,sted,1.206.000,28-11-2016,Alm. Salg,6.891,7,Stuehus,175,1927,,
Stenbjergvej 77752 Snedsted,sted,210.000,26-11-2016,Alm. Salg,2.121,5,Stuehus,99,1918,,
Hørstedvej 427752 Snedsted,sted,2.025.000,25-11-2016,Alm. Salg,8.544,10,Stuehus,237,1916,-8 %,
Oddesundvej 1017752 Snedsted,sted,620.500,22-11-2016,Fam. Salg,6.894,4,Sommerhus,90,1827,,Aktuel værdi
Sønderhå Hedevej 37752 Snedsted,sted,400.000,18-11-2016,Alm. Salg,3.030,5,Stuehus,132,1938,,
Vinkelvej 57752 Snedsted,sted,550.000,15-11-2016,Alm. Salg,4.230,5,Villa,130,1967,-8 %,Aktuel værdi
Snedstedvej 667752 Snedsted,sted,145.000,11-11-2016,Alm. Salg,1.367,3,Villa,106,1953,0 %,Aktuel værdi
Kolonihavevej 367752 Snedsted,sted,250.000,10-11-2016,Alm. Salg,2.403,3,Villa,104,1962,-15 %,Aktuel værdi
Legindvej 1557752 Snedsted,sted,967.344,10-11-2016,Alm. Salg,6.281,6,Stuehus,154,1914,,
Skyumvej 1107752 Snedsted,sted,77.000,08-11-2016,Alm. Salg,437,5,Villa,176,1875,,Aktuel værdi
Sømærkevej 76A7752 Snedsted,sted,1.050.000,07-11-2016,Alm. Salg,14.788,4,Sommerhus,71,1990,0 %,Aktuel værdi
Elstedvej 147752 Snedsted,sted,1.200.000,27-10-2016,Alm. Salg,8.633,4,Villa,139,2000,-7 %,Aktuel værdi
Skadholmvej 117752 Snedsted,sted,225.000,20-10-2016,Alm. Salg,1.510,7,Villa,149,1912,,Aktuel værdi
Knakkergårdsvej 407752 Snedsted,sted,150.000,17-10-2016,Alm. Salg,1.530,4,Villa,98,1960,-33 %,Aktuel værdi
Gisselbækvej 147752 Snedsted,sted,499.000,13-10-2016,Alm. Salg,5.802,4,Stuehus,86,1775,,
Odinsvej 317752 Snedsted,sted,865.000,07-10-2016,Alm. Salg,6.268,4,Villa,138,1981,,Aktuel værdi
Gråhavrevej 197752 Snedsted,sted,630.000,02-10-2016,Alm. Salg,10.500,3,Sommerhus,60,1981,1 %,Aktuel værdi
Algade 317752 Snedsted,sted,215.000,29-09-2016,Alm. Salg,762,10,Villa,282,1977,,Aktuel værdi
Plovmarksvej 37752 Snedsted,sted,400.000,26-09-2016,Alm. Salg,2.285,3,Villa,175,1985,-36 %,Aktuel værdi
Tårnvej 97752 Snedsted,sted,300.000,25-09-2016,Alm. Salg,2.054,6,Villa,146,1880,-24 %,Aktuel værdi
Søvej 57752 Snedsted,sted,1.300.000,22-09-2016,Alm. Salg,8.965,5,Stuehus,145,1908,,
Holmegårdsvej 97752 Snedsted,sted,295.000,19-09-2016,Alm. Salg,3.470,4,Villa,85,1920,0 %,Aktuel værdi
Møgelvej 307752 Snedsted,sted,120.000,13-09-2016,Alm. Salg,1.428,3,Villa,84,1913,,Aktuel værdi
Lykkens Håb 237752 Snedsted,sted,372.250,13-09-2016,Fam. Salg,4.653,4,Sommerhus,80,1994,,Aktuel værdi
Snedstedvej 717752 Snedsted,sted,2.836.000,08-09-2016,Alm. Salg,32.227,3,Stuehus,88,1920,,
Hovedgaden 297752 Snedsted,sted,825.000,02-09-2016,Alm. Salg,8.250,6,Servicevirksomhed,100,1897,,Aktuel værdi
Præstevænget 17752 Snedsted,sted,675.000,31-08-2016,Alm. Salg,4.891,4,Villa,138,1974,,Aktuel værdi
Irupvej 77752 Snedsted,sted,579.435,26-08-2016,Alm. Salg,2.733,10,Villa,212,1939,,Aktuel værdi
Stenbjergvej 427752 Snedsted,sted,360.803,23-08-2016,Alm. Salg,1.248,8,Stuehus,289,1890,,
Møgelvej 57752 Snedsted,sted,795.000,22-08-2016,Alm. Salg,5.408,3,Villa,147,1900,0 %,Aktuel værdi
Jernbanevej 297752 Snedsted,sted,545.000,19-08-2016,Alm. Salg,2.752,5,Villa,198,1960,0 %,Aktuel værdi
Hørstedvej 387752 Snedsted,sted,43.500,16-08-2016,Auktion,543,4,Villa,80,1946,,Aktuel værdi
Tyskebakken 37752 Snedsted,sted,619.600,16-08-2016,Auktion,4.658,4,Villa,133,1927,,Aktuel værdi
Tøvlingvej 427752 Snedsted,sted,660.000,29-07-2016,Alm. Salg,5.641,4,Villa,117,1959,-5 %,Aktuel værdi
Sarasvej 367752 Snedsted,sted,712.500,15-07-2016,Alm. Salg,11.875,3,Sommerhus,60,1971,-7 %,Aktuel værdi
Rosenvænget 207752 Snedsted,sted,712.000,11-07-2016,Alm. Salg,6.532,3,Villa,109,1973,-7 %,Aktuel værdi
Nørhå Byvej 287752 Snedsted,sted,198.402,08-07-2016,Alm. Salg,1.889,4,Villa,105,1897,-50 %,Aktuel værdi
Nørhå Byvej 257752 Snedsted,sted,75.000,07-07-2016,Alm. Salg,517,5,Villa,145,1920,,Aktuel værdi
Stenbjerg Kirke Vej 667752 Snedsted,sted,1.495.000,28-06-2016,Alm. Salg,13.842,6,Villa,108,1936,0 %,Aktuel værdi
Legindvej 137752 Snedsted,sted,63.501,17-06-2016,Fam. Salg,520,4,Villa,122,1923,,Aktuel værdi
Tårnvej 297752 Snedsted,sted,300.000,13-06-2016,Alm. Salg,3.658,3,Villa,82,1947,-24 %,Aktuel værdi
Vinkelvej 77752 Snedsted,sted,320.000,13-06-2016,Alm. Salg,3.200,4,Villa,100,1956,,Aktuel værdi
Øland Bro Vej 77752 Snedsted,sted,885.000,13-06-2016,Alm. Salg,4.381,5,Villa,202,1923,-11 %,Aktuel værdi
Rosenvænget 437752 Snedsted,sted,547.500,09-06-2016,Alm. Salg,3.724,5,Villa,147,1973,,Aktuel værdi
Legårdsvej 147752 Snedsted,sted,604.823,03-06-2016,Fam. Salg,3.217,6,Stuehus,188,1929,,
Hørstedvej 247752 Snedsted,sted,113.000,31-05-2016,Auktion,830,4,Villa,136,1942,,Aktuel værdi
Sportsvej 87752 Snedsted,sted,150.000,25-05-2016,Alm. Salg,993,4,Lejlighed,151,1910,,Aktuel værdi
"Legindvej 99A, 17752 Snedsted",sted,200.000,19-05-2016,Alm. Salg,1.418,4,Lejlighed,141,1965,,Aktuel værdi
Atriumvej 17752 Snedsted,sted,745.000,12-05-2016,Alm. Salg,5.068,5,Villa,147,1976,0 %,Aktuel værdi
Damsgårdvej 87752 Snedsted,sted,460.000,04-05-2016,Alm. Salg,2.169,5,Villa,212,1913,,Aktuel værdi
Ved Parken 77752 Snedsted,sted,180.000,29-04-2016,Alm. Salg,2.195,2,Villa,82,1958,-8 %,Aktuel værdi
Engkærbro 117752 Snedsted,sted,125.000,20-04-2016,Alm. Salg,1.190,5,Villa,105,1878,-36 %,Aktuel værdi
Ebenezervej 57752 Snedsted,sted,150.000,19-04-2016,Alm. Salg,1.363,5,Stuehus,110,1939,,
Sarasvej 107752 Snedsted,sted,1.055.000,18-04-2016,Alm. Salg,8.178,5,Sommerhus,129,1995,-10 %,Aktuel værdi
Gisselbækvej 237752 Snedsted,sted,108.760,16-04-2016,Andet,988,4,Villa,110,1916,,Aktuel værdi
Ved Parken 57752 Snedsted,sted,325.000,12-04-2016,Alm. Salg,3.693,2,Villa,88,1957,0 %,Aktuel værdi
Knakkergårdsvej 77752 Snedsted,sted,200.000,01-04-2016,Alm. Salg,2.439,2,Villa,82,1924,-11 %,Aktuel værdi
Oddesundvej 2207752 Snedsted,sted,8.985.000,30-03-2016,Alm. Salg,44.925,7,Stuehus,200,1967,,
Rosenvænget 697752 Snedsted,sted,550.000,18-03-2016,Alm. Salg,4.198,4,Villa,131,1980,-21 %,Aktuel værdi
Tårnvej 127752 Snedsted,sted,825.000,01-03-2016,Alm. Salg,3.409,8,Villa,242,1933,-6 %,Aktuel værdi
Lunegårdsvej 277752 Snedsted,sted,835.000,21-02-2016,Alm. Salg,4.562,6,Villa,183,1963,-12 %,Aktuel værdi
Nørhå Byvej 77752 Snedsted,sted,48.000,12-02-2016,Alm. Salg,421,3,Villa,114,1917,-49 %,Aktuel værdi
Borgergade 28A7752 Snedsted,sted,420.000,12-02-2016,Alm. Salg,4.375,3,Rækkehus,96,1983,,Aktuel værdi
Stadionvej 187752 Snedsted,sted,395.000,28-01-2016,Alm. Salg,5.486,2,Villa,72,1928,0 %,Aktuel værdi
Engkærbro 57752 Snedsted,sted,950.000,28-01-2016,Alm. Salg,7.196,3,Villa,132,2005,-5 %,Aktuel værdi
Møgelvej 807752 Snedsted,sted,373.000,25-01-2016,Alm. Salg,2.274,5,Villa,164,1914,-1 %,Aktuel værdi
Legårdsvej 277752 Snedsted,sted,79.000,19-01-2016,Auktion,585,4,Villa,135,1932,,Aktuel værdi
Møgelvej 1127752 Snedsted,sted,1.300.000,15-01-2016,Alm. Salg,7.182,5,Villa,181,1978,-4 %,Aktuel værdi
Vangsgade 807752 Snedsted,sted,178.069,05-01-2016,Auktion,2.543,3,Villa,70,1947,,Aktuel værdi
Vestervigvej 1967752 Snedsted,sted,500.000,04-01-2016,Alm. Salg,4.347,6,Stuehus,115,1917,,
Hørstedvej 197752 Snedsted,sted,13.961.280,01-01-2016,Fam. Salg,53.491,8,Stuehus,261,1977,,
Odinsvej 177752 Snedsted,sted,1.050.000,22-12-2015,Alm. Salg,7.835,4,Villa,134,1980,,Aktuel værdi
Liljevej 57752 Snedsted,sted,50.000,22-12-2015,Alm. Salg,324,4,Villa,154,2016,,Aktuel værdi
Morten Nielsens Vej 37752 Snedsted,sted,160.000,21-12-2015,Alm. Salg,1.159,3,Villa,138,1953,-3 %,Aktuel værdi
Biblioteksvej 17752 Snedsted,sted,1.040.734,18-12-2015,Alm. Salg,6.307,4,Villa,165,1974,,Aktuel værdi
Møgelvej 197752 Snedsted,sted,1.250.000,18-12-2015,Alm. Salg,7.668,4,Stuehus,163,1956,,
Gråhavrevej 107752 Snedsted,sted,351.550,14-12-2015,Fam. Salg,3.661,4,Sommerhus,96,1994,,Aktuel værdi
Gjersbølvej 67752 Snedsted,sted,661.455,11-12-2015,Alm. Salg,-,10,Villa,268,1887,,Aktuel værdi
Kolonihavevej 347752 Snedsted,sted,550.000,08-12-2015,Fam. Salg,5.000,3,Villa,110,1964,0 %,Aktuel værdi
Todbølvej 17752 Snedsted,sted,175.000,28-11-2015,Alm. Salg,935,7,Villa,187,1918,-53 %,Aktuel værdi
Iruplundvej 117752 Snedsted,sted,245.000,25-11-2015,Alm. Salg,1.570,4,Villa,156,1927,0 %,Aktuel værdi
Hørstedvej 77752 Snedsted,sted,1.150.000,18-11-2015,Andet,6.647,8,Stuehus,173,1918,,
Hørstedvej 637752 Snedsted,sted,229.000,17-11-2015,Alm. Salg,2.290,5,Villa,100,1961,,Aktuel værdi
Tårnvej 217752 Snedsted,sted,975.000,16-11-2015,Alm. Salg,3.362,7,Villa,290,1951,-18 %,Aktuel værdi
Vangsgade 67752 Snedsted,sted,495.000,03-11-2015,Alm. Salg,4.500,4,Villa,110,1912,-17 %,Aktuel værdi
Stenbjergvej 397752 Snedsted,sted,653.300,02-11-2015,Fam. Salg,2.016,10,Villa,324,1934,,Aktuel værdi
Præstevænget 47752 Snedsted,sted,650.000,29-10-2015,Alm. Salg,4.642,4,Villa,140,1974,0 %,Aktuel værdi
Ved Dammen 417752 Snedsted,sted,280.000,29-10-2015,Alm. Salg,1.696,4,Villa,165,1910,-5 %,Aktuel værdi
Sømærkevej 547752 Snedsted,sted,569.000,26-10-2015,Alm. Salg,7.294,2,Sommerhus,78,2016,-9 %,Aktuel værdi
Bydamsvej 57752 Snedsted,sted,260.000,26-10-2015,Alm. Salg,2.574,4,Sommerhus,101,1877,-5 %,Aktuel værdi
Oddesundvej 1077752 Snedsted,sted,295.000,13-10-2015,Alm. Salg,2.920,4,Villa,101,1914,,Aktuel værdi
Idrætsvej 97752 Snedsted,sted,330.000,07-10-2015,Alm. Salg,2.946,5,Villa,112,1935,-3 %,Aktuel værdi
Nyhåbsvej 217752 Snedsted,sted,350.000,28-09-2015,Alm. Salg,2.916,4,Villa,120,1935,-9 %,Aktuel værdi
Møgelvej 1717752 Snedsted,sted,493.318,24-09-2015,Fam. Salg,3.310,4,Villa,149,1910,,Aktuel værdi
Beerstedvej 47752 Snedsted,sted,995.000,18-09-2015,Alm. Salg,9.212,4,Villa,108,1835,0 %,Aktuel værdi
Gisselbækvej 197752 Snedsted,sted,1.795.000,10-09-2015,Alm. Salg,9.917,5,Stuehus,181,1920,0 %,
Stadionvej 77752 Snedsted,sted,381.092,09-09-2015,Auktion,2.490,4,Villa,153,1928,-21 %,Aktuel værdi
Hovedgaden 347752 Snedsted,sted,585.000,03-09-2015,Alm. Salg,6.223,5,Villa,94,1917,,Aktuel værdi
Harring Bro Vej 297752 Snedsted,sted,375.000,31-08-2015,Alm. Salg,1.266,9,Villa,296,1922,-24 %,Aktuel værdi
Nørgårdsvej 67752 Snedsted,sted,665.000,28-08-2015,Alm. Salg,6.045,4,Villa,110,1956,-4 %,Aktuel værdi
Borgergade 207752 Snedsted,sted,610.000,26-08-2015,Alm. Salg,6.224,3,Villa,98,1953,3 %,Aktuel værdi
Kolonihavevej 167752 Snedsted,sted,200.000,24-08-2015,Alm. Salg,2.352,3,Villa,85,1925,-27 %,Aktuel værdi
Sømærkevej 627752 Snedsted,sted,412.500,24-08-2015,Fam. Salg,5.500,5,Sommerhus,75,1962,,Aktuel værdi
Lunegårdsvej 257752 Snedsted,sted,370.000,17-08-2015,Alm. Salg,3.363,4,Villa,110,1964,,Aktuel værdi
Tårnvej 327752 Snedsted,sted,25.000,12-08-2015,Alm. Salg,179,4,Villa,139,1914,,Aktuel værdi
"Hovedgaden 38, 17752 Snedsted",sted,810.000,12-08-2015,Alm. Salg,5.510,4,Lejlighed,147,1900,,Aktuel værdi
Legindvej 1047752 Snedsted,sted,1.695.000,06-08-2015,Alm. Salg,6.163,5,Villa,275,1907,0 %,Aktuel værdi
Oddesundvej 2127752 Snedsted,sted,1.535.000,29-07-2015,Auktion,9.593,4,Stuehus,160,1914,,
Jernbanevej 197752 Snedsted,sted,147.000,28-07-2015,Alm. Salg,2.773,3,Villa,53,1957,,Aktuel værdi
Hørstedvej 727752 Snedsted,sted,348.500,24-07-2015,Fam. Salg,3.485,4,Villa,100,1920,,Aktuel værdi
Kågkil 57752 Snedsted,sted,475.000,23-07-2015,Alm. Salg,2.219,4,Villa,214,1865,-5 %,Aktuel værdi
Bygmarksvej 167752 Snedsted,sted,525.000,22-07-2015,Alm. Salg,2.916,6,Villa,180,1979,-19 %,Aktuel værdi
Liljevej 127752 Snedsted,sted,350.000,16-07-2015,Alm. Salg,3.211,4,Villa,109,1971,,Aktuel værdi
Vilsundvej 557752 Snedsted,sted,600.000,13-07-2015,Alm. Salg,2.970,6,Villa,202,1924,,Aktuel værdi
Møgelvej 497752 Snedsted,sted,565.000,07-07-2015,Alm. Salg,2.973,5,Villa,190,1934,0 %,Aktuel værdi
Svinget 157752 Snedsted,sted,525.000,04-07-2015,Alm. Salg,3.220,5,Villa,163,1987,-19 %,Aktuel værdi
Møgelvej 157752 Snedsted,sted,450.000,02-07-2015,Alm. Salg,7.500,4,Villa,60,1877,,Aktuel værdi
Gudnæsstrandvej 157752 Snedsted,sted,250.000,30-06-2015,Alm. Salg,3.571,3,Villa,70,1969,,Aktuel værdi
Tøvlingvej 17752 Snedsted,sted,2.548.542,21-06-2015,Alm. Salg,16.877,6,Villa,151,1986,,Aktuel værdi
Hovedgaden 1157752 Snedsted,sted,140.000,18-06-2015,Alm. Salg,1.521,4,Villa,92,1945,-28 %,Aktuel værdi
Blommevænget 57752 Snedsted,sted,75.000,17-06-2015,Alm. Salg,409,5,Villa,183,2017,,Aktuel værdi
Banevej 107752 Snedsted,sted,242.888,15-06-2015,Fam. Salg,2.857,4,Villa,85,1909,,Aktuel værdi
Nørgårdsvej 87752 Snedsted,sted,100.000,11-06-2015,Alm. Salg,833,3,Villa,120,1966,,Aktuel værdi
Kongens Borer 17752 Snedsted,sted,795.000,06-06-2015,Alm. Salg,8.368,5,Sommerhus,95,1997,0 %,Aktuel værdi
Lavlundsvej 27752 Snedsted,sted,1.495.000,04-06-2015,Alm. Salg,6.921,9,Villa,216,1934,0 %,Aktuel værdi
Rosenvænget 617752 Snedsted,sted,1.110.000,04-06-2015,Alm. Salg,5.634,4,Villa,197,1975,,Aktuel værdi
Møgelvej 477752 Snedsted,sted,780.000,26-05-2015,Alm. Salg,5.909,4,Villa,132,1995,-2 %,Aktuel værdi
Skyumvej 1037752 Snedsted,sted,730.000,16-05-2015,Alm. Salg,4.294,8,Stuehus,170,1930,-8 %,
Skyumvej 1057752 Snedsted,sted,2.815.000,13-05-2015,Alm. Salg,16.656,4,Stuehus,169,1969,,
Rosenvænget 107752 Snedsted,sted,795.000,11-05-2015,Alm. Salg,5.482,4,Villa,145,1976,0 %,Aktuel værdi
Beerstedvej 87752 Snedsted,sted,475.000,22-04-2015,Alm. Salg,4.750,4,Villa,100,1912,,Aktuel værdi
Vilsundvej 617752 Snedsted,sted,1.100.000,22-04-2015,Alm. Salg,5.392,5,Stuehus,204,1961,,
Vangsgade 207752 Snedsted,sted,504.256,15-04-2015,Alm. Salg,4.992,5,Villa,101,1928,,Aktuel værdi
Knakkergårdsvej 347752 Snedsted,sted,380.000,15-04-2015,Alm. Salg,2.567,5,Villa,148,1907,,Aktuel værdi
Hørstedvej 327752 Snedsted,sted,550.943,10-04-2015,Andet,2.574,7,Villa,214,1890,,Aktuel værdi
Søndergade 47752 Snedsted,sted,600.000,08-04-2015,Alm. Salg,5.000,3,Villa,120,1967,-7 %,Aktuel værdi
Istrupvej 87752 Snedsted,sted,395.000,08-04-2015,Alm. Salg,2.947,6,Villa,134,1909,0 %,Aktuel værdi
Niels Juels Vej 497752 Snedsted,sted,929.248,01-04-2015,Andet,3.954,6,Stuehus,235,1900,,
Gisselbækvej 137752 Snedsted,sted,4.016.198,01-03-2015,Fam. Salg,11.377,8,Stuehus,353,2011,,
Legårdsvej 347752 Snedsted,sted,637.500,24-02-2015,Alm. Salg,2.378,11,Villa,268,1900,,Aktuel værdi
Strandgårdsvej 157752 Snedsted,sted,850.000,09-02-2015,Alm. Salg,5.246,6,Sommerhus,162,1890,-48 %,Aktuel værdi
Lavendelvej 87752 Snedsted,sted,887.500,31-01-2015,Alm. Salg,5.444,4,Villa,163,1979,-9 %,Aktuel værdi
Legårdsvej 297752 Snedsted,sted,495.455,27-01-2015,Andet,2.135,9,Villa,232,1928,,Aktuel værdi
Borgergade 307752 Snedsted,sted,1.100.000,21-01-2015,Alm. Salg,4.182,7,Villa,263,1972,,Aktuel værdi
Tårnvej 417752 Snedsted,sted,80.000,11-01-2015,Alm. Salg,459,7,Villa,174,1918,-59 %,Aktuel værdi
Møgelvej 927752 Snedsted,sted,356.500,01-01-2015,Fam. Salg,5.320,2,Villa,67,1900,,Aktuel værdi
Håbetsvej 27752 Snedsted,sted,2.795.850,01-01-2015,Fam. Salg,17.807,5,Stuehus,157,1934,,
Snedstedvej 147752 Snedsted,sted,437.500,22-12-2014,Alm. Salg,3.528,4,Villa,124,1966,-8 %,Aktuel værdi
Marievej 107752 Snedsted,sted,208.512,16-12-2014,Fam. Salg,1.616,5,Villa,129,1942,,Aktuel værdi
Odinsvej 297752 Snedsted,sted,1.275.000,14-12-2014,Alm. Salg,8.279,6,Villa,154,1981,,Aktuel værdi
Hovedgaden 897752 Snedsted,sted,910.000,10-12-2014,Alm. Salg,6.066,4,Villa,150,1916,-4 %,Aktuel værdi
Kirsebærvænget 177752 Snedsted,sted,2.100.000,10-12-2014,Alm. Salg,9.502,7,Villa,221,2003,,Aktuel værdi
Morten Nielsens Vej 67752 Snedsted,sted,850.000,05-12-2014,Alm. Salg,3.090,6,Villa,275,1925,0 %,Aktuel værdi
Limfjordsgade 127752 Snedsted,sted,675.000,05-12-2014,Alm. Salg,4.821,5,Villa,140,1958,-3 %,Aktuel værdi
Lykkens Håb 107752 Snedsted,sted,565.000,05-12-2014,Alm. Salg,3.668,6,Villa,154,1919,-13 %,Aktuel værdi
Lunegårdsvej 157752 Snedsted,sted,600.000,04-12-2014,Fam. Salg,4.285,5,Villa,140,1968,,Aktuel værdi
Kærvej 547752 Snedsted,sted,825.000,04-12-2014,Fam. Salg,6.707,5,Stuehus,123,1905,,
Kirsebærvænget 317752 Snedsted,sted,1.650.000,28-11-2014,Alm. Salg,9.593,7,Villa,172,2008,-8 %,Aktuel værdi
Møgelvej 1017752 Snedsted,sted,1.595.000,27-11-2014,Alm. Salg,8.179,5,Villa,195,1987,0 %,Aktuel værdi
Årup Byvej 487752 Snedsted,sted,90.538,13-11-2014,Alm. Salg,923,3,Villa,98,1957,,Aktuel værdi
Søndergade 147752 Snedsted,sted,140.000,12-11-2014,Alm. Salg,1.372,4,Villa,102,1926,,Aktuel værdi
Hovedgaden 307752 Snedsted,sted,1.375.000,10-11-2014,Andet,8.088,5,Villa,170,1907,,Aktuel værdi
Gråhavrevej 237752 Snedsted,sted,653.605,28-10-2014,Fam. Salg,8.379,4,Sommerhus,78,1975,,Aktuel værdi
Kolonihavevej 147752 Snedsted,sted,115.000,20-10-2014,Alm. Salg,1.017,4,Rækkehus,113,1925,-34 %,Aktuel værdi
Vandhøjvej 297752 Snedsted,sted,765.000,17-10-2014,Alm. Salg,6.071,6,Villa,126,1986,0 %,Aktuel værdi
Nyhåbsvej 247752 Snedsted,sted,310.000,06-10-2014,Alm. Salg,3.406,5,Villa,91,1963,-5 %,Aktuel værdi
Rosenvænget 287752 Snedsted,sted,1.195.000,06-10-2014,Alm. Salg,7.810,6,Villa,153,1976,0 %,Aktuel værdi
Lavendelvej 127752 Snedsted,sted,415.000,26-09-2014,Alm. Salg,3.051,4,Villa,136,1978,,Aktuel værdi
Harringhedevej 117752 Snedsted,sted,705.000,23-09-2014,Alm. Salg,5.183,5,Stuehus,136,1995,,
Jernbanevej 257752 Snedsted,sted,525.000,23-09-2014,Alm. Salg,5.526,3,Villa,95,1957,-4 %,Aktuel værdi
Nyhåbsvej 187752 Snedsted,sted,180.000,18-09-2014,Alm. Salg,937,7,Villa,192,1904,,Aktuel værdi
Skyumvej 1297752 Snedsted,sted,400.000,15-09-2014,Alm. Salg,3.149,4,Villa,127,1900,-30 %,Aktuel værdi
Vestervigvej 1817752 Snedsted,sted,485.000,12-09-2014,Alm. Salg,3.975,2,Villa,122,1929,-2 %,Aktuel værdi
Skyumvej 1157752 Snedsted,sted,1.925.000,04-09-2014,Alm. Salg,35.000,7,Villa,55,1897,-4 %,Aktuel værdi
Buen 27752 Snedsted,sted,890.000,04-09-2014,Alm. Salg,4.198,7,Villa,212,1916,-1 %,Aktuel værdi
Vangsgade 367752 Snedsted,sted,227.000,25-08-2014,Alm. Salg,3.546,3,Villa,64,1955,-23 %,Aktuel værdi
