address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Mejsevænget 104623 Lille Skensved,sved,2.825.000,21-08-2016,Alm. Salg,20.925,5,Villa,135,2010,-6 %,Aktuel værdi
Kastanievej 14623 Lille Skensved,sved,2.145.000,09-08-2016,Alm. Salg,18.025,4,Villa,119,1963,-2 %,Aktuel værdi
Stenbukvej 74623 Lille Skensved,sved,1.650.000,08-08-2016,Alm. Salg,8.333,5,Villa,198,1978,-8 %,Aktuel værdi
Fuglevej 554623 Lille Skensved,sved,2.845.000,07-08-2016,Alm. Salg,17.670,5,Villa,161,1998,-2 %,Aktuel værdi
Overdrevet 84623 Lille Skensved,sved,2.900.000,04-08-2016,Alm. Salg,15.591,5,Villa,186,1975,4 %,Aktuel værdi
Åvad 344623 Lille Skensved,sved,782.267,29-07-2016,Alm. Salg,9.539,3,Rækkehus,82,1986,,Aktuel værdi
Mosevej 104623 Lille Skensved,sved,2.375.000,28-07-2016,Alm. Salg,18.129,4,Villa,131,1989,-5 %,Aktuel værdi
Egernets Kvarter 254623 Lille Skensved,sved,1.425.000,22-07-2016,Alm. Salg,14.540,4,Rækkehus,98,1987,0 %,Aktuel værdi
Stubmarken 104623 Lille Skensved,sved,1.600.000,21-07-2016,Alm. Salg,12.500,4,Villa,128,1968,0 %,Aktuel værdi
Gyvelhøj 24623 Lille Skensved,sved,2.360.000,06-07-2016,Alm. Salg,16.857,5,Villa,140,1966,-5 %,Aktuel værdi
Egedesvej 384623 Lille Skensved,sved,16.540.300,06-07-2016,Andet,64.109,5,Stuehus,258,1913,,
Stenbukvej 14623 Lille Skensved,sved,2.265.000,27-06-2016,Alm. Salg,16.902,4,Villa,134,1978,-5 %,Aktuel værdi
Stubmarken 94623 Lille Skensved,sved,2.000.000,23-06-2016,Alm. Salg,14.285,4,Villa,140,1969,,Aktuel værdi
Hjørnegårdsvej 44623 Lille Skensved,sved,4.000.000,21-06-2016,Alm. Salg,24.096,6,Villa,166,1978,,Aktuel værdi
Nattergalevej 104623 Lille Skensved,sved,1.865.000,20-06-2016,Alm. Salg,15.805,4,Villa,118,1977,-2 %,Aktuel værdi
Elsdyrvej 194623 Lille Skensved,sved,1.850.000,19-06-2016,Alm. Salg,14.800,4,Villa,125,1985,-2 %,Aktuel værdi
Østergade 304623 Lille Skensved,sved,1.000.000,16-06-2016,Alm. Salg,8.130,8,Rækkehus,123,1981,,Aktuel værdi
Spættevænget 64623 Lille Skensved,sved,1.139.817,13-06-2016,Alm. Salg,5.999,6,Villa,190,2017,,Aktuel værdi
Hasselvej 244623 Lille Skensved,sved,1.525.000,25-05-2016,Alm. Salg,13.616,4,Villa,112,1966,-4 %,Aktuel værdi
Spættevænget 54623 Lille Skensved,sved,1.382.416,13-05-2016,Alm. Salg,7.513,6,Villa,184,2017,,Aktuel værdi
Nattergalevej 174623 Lille Skensved,sved,3.000.000,12-05-2016,Alm. Salg,17.241,5,Villa,174,1978,-3 %,Aktuel værdi
Havdrupvej 304623 Lille Skensved,sved,569.000,02-05-2016,Andet,2.789,4,Villa,204,1905,,Aktuel værdi
Kobækvej 74623 Lille Skensved,sved,2.000.000,02-05-2016,Alm. Salg,16.129,4,Villa,124,2015,,Aktuel værdi
Spættevænget 94623 Lille Skensved,sved,1.399.817,18-04-2016,Alm. Salg,5.956,6,Villa,235,2017,,Aktuel værdi
Spættevænget 204623 Lille Skensved,sved,1.255.318,06-04-2016,Alm. Salg,7.256,5,Villa,173,2016,,Aktuel værdi
Rødkælkevej 164623 Lille Skensved,sved,1.675.000,05-04-2016,Alm. Salg,14.439,4,Villa,116,1981,-1 %,Aktuel værdi
Fælleden 84623 Lille Skensved,sved,1.795.000,01-04-2016,Alm. Salg,14.958,4,Villa,120,1969,,Aktuel værdi
Egernets Kvarter 244623 Lille Skensved,sved,1.490.000,24-03-2016,Alm. Salg,15.204,4,Rækkehus,98,1987,0 %,Aktuel værdi
Hovmarken 94623 Lille Skensved,sved,2.400.000,22-03-2016,Alm. Salg,15.189,5,Villa,158,1975,-4 %,Aktuel værdi
Elsdyrvej 34623 Lille Skensved,sved,2.400.000,17-03-2016,Alm. Salg,11.374,9,Villa,211,1985,-4 %,Aktuel værdi
Ladagervej 34623 Lille Skensved,sved,1.487.500,15-03-2016,Fam. Salg,8.750,7,Villa,170,1927,,Aktuel værdi
Gemsevej 474623 Lille Skensved,sved,2.495.000,14-03-2016,Alm. Salg,16.307,3,Villa,153,1972,0 %,Aktuel værdi
Østergade 144623 Lille Skensved,sved,1.215.000,14-03-2016,Alm. Salg,11.355,4,Villa,107,1908,-6 %,Aktuel værdi
Hasselvej 54623 Lille Skensved,sved,1.265.000,10-03-2016,Alm. Salg,12.650,5,Villa,100,1952,-2 %,Aktuel værdi
Hjortens Kvarter 164623 Lille Skensved,sved,1.200.000,06-03-2016,Alm. Salg,10.256,4,Rækkehus,117,1976,-4 %,Aktuel værdi
Sikavej 394623 Lille Skensved,sved,675.000,01-03-2016,Fam. Salg,5.000,4,Villa,135,1979,,Aktuel værdi
Gårdtoften 34623 Lille Skensved,sved,1.175.450,01-03-2016,Fam. Salg,7.211,5,Villa,163,1972,,Aktuel værdi
Knudsvej 74623 Lille Skensved,sved,1.895.000,19-02-2016,Alm. Salg,8.692,8,Villa,218,1920,0 %,Aktuel værdi
Mosevej 174623 Lille Skensved,sved,2.095.000,10-02-2016,Alm. Salg,16.367,4,Villa,128,1969,0 %,Aktuel værdi
Ladagervej 74623 Lille Skensved,sved,1.151.821,03-02-2016,Andet,4.880,8,Stuehus,236,1898,,
Svalevænget 44623 Lille Skensved,sved,1.114.308,07-01-2016,Alm. Salg,5.571,5,Villa,200,2017,,Aktuel værdi
Antilopevej 584623 Lille Skensved,sved,944.000,21-12-2015,Alm. Salg,5.619,5,Villa,168,1973,,Aktuel værdi
Baunebjergvej 34623 Lille Skensved,sved,1.250.000,13-12-2015,Alm. Salg,11.363,5,Stuehus,110,1803,-3 %,
Ahornvej 124623 Lille Skensved,sved,1.825.000,08-12-2015,Alm. Salg,14.600,4,Villa,125,1963,-9 %,Aktuel værdi
Åvad 144623 Lille Skensved,sved,1.495.000,27-11-2015,Alm. Salg,13.114,4,Villa,114,1941,-6 %,Aktuel værdi
Yderholmvej 744623 Lille Skensved,sved,1.325.000,26-11-2015,Alm. Salg,15.773,2,Villa,84,1900,-4 %,Aktuel værdi
Lærkevænget 24623 Lille Skensved,sved,2.250.000,12-11-2015,Alm. Salg,13.157,5,Villa,171,1985,-2 %,Aktuel værdi
Ølsemagle Kirkevej 504623 Lille Skensved,sved,5.562.805,04-11-2015,Alm. Salg,37.586,3,Stuehus,148,1917,,
Drosselvænget 15A4623 Lille Skensved,sved,3.100.000,25-10-2015,Alm. Salg,18.902,5,Villa,164,2006,-2 %,Aktuel værdi
Egernets Kvarter 174623 Lille Skensved,sved,1.405.000,23-10-2015,Alm. Salg,14.336,4,Rækkehus,98,1987,1 %,Aktuel værdi
Engvej 164623 Lille Skensved,sved,875.000,22-10-2015,Alm. Salg,13.059,3,Villa,67,1957,-12 %,Aktuel værdi
Højelsevej 64623 Lille Skensved,sved,3.500.000,21-10-2015,Alm. Salg,14.403,4,Stuehus,243,1870,-7 %,
Ejbyvej 12B4623 Lille Skensved,sved,1.305.000,16-10-2015,Alm. Salg,9.961,4,Villa,131,1870,-6 %,Aktuel værdi
Hovedgaden 124623 Lille Skensved,sved,714.205,14-10-2015,Andet,4.520,5,Villa,158,1907,,Aktuel værdi
Sikavej 514623 Lille Skensved,sved,1.300.000,14-10-2015,Alm. Salg,10.483,4,Villa,124,1979,,Aktuel værdi
Gårdtoften 154623 Lille Skensved,sved,800.000,14-10-2015,Alm. Salg,6.896,4,Villa,116,1975,,Aktuel værdi
Antilopevej 254623 Lille Skensved,sved,1.750.000,14-10-2015,Alm. Salg,12.152,4,Villa,144,1974,-7 %,Aktuel værdi
Sikavej 54623 Lille Skensved,sved,1.750.000,13-10-2015,Alm. Salg,12.773,4,Villa,137,1979,-3 %,Aktuel værdi
Grævlingens Kvarter 264623 Lille Skensved,sved,687.500,07-10-2015,Fam. Salg,7.236,3,Rækkehus,95,1998,,Aktuel værdi
Kastaniegårdsvej 234623 Lille Skensved,sved,3.900.000,01-10-2015,Alm. Salg,17.972,6,Villa,217,2005,1 %,Aktuel værdi
Antilopevej 184623 Lille Skensved,sved,1.860.000,22-09-2015,Alm. Salg,13.984,5,Villa,133,1975,-2 %,Aktuel værdi
Kastaniegårdsvej 354623 Lille Skensved,sved,1.175.000,18-09-2015,Fam. Salg,7.343,5,Villa,160,2003,,Aktuel værdi
Egernets Kvarter 274623 Lille Skensved,sved,1.335.000,10-09-2015,Alm. Salg,13.622,4,Rækkehus,98,1987,,Aktuel værdi
Mejsevænget 124623 Lille Skensved,sved,2.635.000,10-09-2015,Alm. Salg,19.518,5,Villa,135,2009,-2 %,Aktuel værdi
Degnegyden 54623 Lille Skensved,sved,615.000,08-09-2015,Alm. Salg,5.642,4,Villa,109,1956,,Aktuel værdi
Degnegyden 74623 Lille Skensved,sved,635.000,02-09-2015,Alm. Salg,6.902,4,Villa,92,1956,,Aktuel værdi
Hjortens Kvarter 284623 Lille Skensved,sved,1.390.000,28-08-2015,Alm. Salg,12.086,4,Rækkehus,115,1976,-4 %,Aktuel værdi
Bøgevej 44623 Lille Skensved,sved,2.400.000,19-08-2015,Alm. Salg,16.438,6,Villa,146,1966,,Aktuel værdi
Antilopevej 234623 Lille Skensved,sved,1.495.000,17-08-2015,Alm. Salg,14.103,4,Villa,106,1972,0 %,Aktuel værdi
Antilopevej 224623 Lille Skensved,sved,1.575.000,12-08-2015,Alm. Salg,9.375,6,Villa,168,1973,-11 %,Aktuel værdi
Højelsevej 194623 Lille Skensved,sved,1.595.000,11-08-2015,Alm. Salg,8.668,5,Villa,184,1967,-6 %,Aktuel værdi
Knudsvej 284623 Lille Skensved,sved,2.190.000,06-08-2015,Alm. Salg,13.949,6,Villa,157,1968,-5 %,Aktuel værdi
Skovduevej 114623 Lille Skensved,sved,2.595.000,03-08-2015,Alm. Salg,18.404,4,Villa,141,1985,0 %,Aktuel værdi
Rugbjergvej 2A4623 Lille Skensved,sved,190.000,29-07-2015,Andet,1.900,4,Rækkehus,100,1988,,Aktuel værdi
Hovmarken 114623 Lille Skensved,sved,1.650.000,23-07-2015,Alm. Salg,11.301,4,Villa,146,1974,,Aktuel værdi
Skræddertoften 44623 Lille Skensved,sved,2.700.000,22-07-2015,Alm. Salg,15.789,4,Villa,171,2002,-3 %,Aktuel værdi
Kastaniegårdsvej 304623 Lille Skensved,sved,3.300.000,21-07-2015,Alm. Salg,19.642,5,Villa,168,2003,-4 %,Aktuel værdi
Tulipanvænget 64623 Lille Skensved,sved,1.450.000,20-07-2015,Alm. Salg,8.100,7,Villa,179,1976,-8 %,Aktuel værdi
Mosevej 284623 Lille Skensved,sved,3.050.000,08-07-2015,Alm. Salg,20.608,5,Villa,148,2007,-5 %,Aktuel værdi
Fuglevej 64623 Lille Skensved,sved,1.000.000,06-07-2015,Andet,6.250,4,Villa,160,1986,,Aktuel værdi
Kastanievej 54623 Lille Skensved,sved,1.650.000,28-06-2015,Alm. Salg,14.473,4,Villa,114,1964,-5 %,Aktuel værdi
Ølsemagle Kirkevej 524623 Lille Skensved,sved,661.500,26-06-2015,Auktion,7.603,5,Villa,87,1900,,Aktuel værdi
Kastaniegårdsvej 474623 Lille Skensved,sved,600.000,19-06-2015,Fam. Salg,2.500,5,Villa,240,2003,,Aktuel værdi
Dalbyvej 714623 Lille Skensved,sved,1.250.000,18-06-2015,Alm. Salg,14.705,4,Villa,85,1870,-3 %,Aktuel værdi
Dådyrvej 274623 Lille Skensved,sved,1.800.000,17-06-2015,Alm. Salg,13.636,4,Villa,132,1976,-2 %,Aktuel værdi
Mosevej 204623 Lille Skensved,sved,3.300.000,17-06-2015,Alm. Salg,18.644,5,Villa,177,2003,-3 %,Aktuel værdi
Hjortens Kvarter 204623 Lille Skensved,sved,1.400.000,16-06-2015,Alm. Salg,12.068,5,Rækkehus,116,1976,-9 %,Aktuel værdi
Ejbyvej 48K4623 Lille Skensved,sved,1.400.000,08-06-2015,Alm. Salg,16.470,3,Rækkehus,85,2000,-6 %,Aktuel værdi
Mejsevænget 144623 Lille Skensved,sved,4.300.000,01-06-2015,Alm. Salg,19.026,6,Villa,226,2008,0 %,Aktuel værdi
Bøgevej 24623 Lille Skensved,sved,2.345.000,31-05-2015,Alm. Salg,13.794,5,Villa,170,1963,0 %,Aktuel værdi
Ejbyvej 48L4623 Lille Skensved,sved,1.870.000,25-05-2015,Alm. Salg,17.314,4,Rækkehus,108,2000,-1 %,Aktuel værdi
Højelsevej 114623 Lille Skensved,sved,1.250.000,20-05-2015,Fam. Salg,12.254,3,Villa,102,1987,,Aktuel værdi
Hjortens Kvarter 84623 Lille Skensved,sved,1.600.000,19-05-2015,Alm. Salg,13.675,5,Rækkehus,117,1976,-3 %,Aktuel værdi
Degnegyden 34623 Lille Skensved,sved,650.000,17-05-2015,Alm. Salg,5.752,4,Villa,113,1956,,Aktuel værdi
Ejbyvej 774623 Lille Skensved,sved,1.216.976,13-05-2015,Andet,6.240,6,Villa,195,1907,,Aktuel værdi
Mejsevænget 14623 Lille Skensved,sved,3.760.000,08-05-2015,Alm. Salg,21.123,6,Villa,178,2008,-1 %,Aktuel værdi
Overdrevet 94623 Lille Skensved,sved,1.745.000,05-05-2015,Alm. Salg,10.906,6,Villa,160,1975,-3 %,Aktuel værdi
Stenbukvej 654623 Lille Skensved,sved,1.945.000,28-04-2015,Auktion,12.388,5,Villa,157,1978,,Aktuel værdi
Sikavej 164623 Lille Skensved,sved,2.675.000,23-04-2015,Alm. Salg,10.368,8,Villa,258,1979,0 %,Aktuel værdi
Havdrupvej 18B4623 Lille Skensved,sved,1.245.000,22-04-2015,Alm. Salg,13.988,4,Rækkehus,89,1988,0 %,Aktuel værdi
Knudsvej 394623 Lille Skensved,sved,1.500.000,09-04-2015,Alm. Salg,15.463,3,Villa,97,1965,,Aktuel værdi
Ringmarken 654623 Lille Skensved,sved,1.825.000,02-04-2015,Alm. Salg,17.380,4,Villa,105,1986,0 %,Aktuel værdi
Drosselvænget 124623 Lille Skensved,sved,1.970.000,01-04-2015,Alm. Salg,14.485,5,Villa,136,1974,0 %,Aktuel værdi
Svalevænget 164623 Lille Skensved,sved,935.000,01-04-2015,Fam. Salg,5.736,5,Villa,163,2012,,Aktuel værdi
Skovduevej 34623 Lille Skensved,sved,2.900.000,31-03-2015,Alm. Salg,15.425,6,Villa,188,1974,-3 %,Aktuel værdi
Grævlingens Kvarter 184623 Lille Skensved,sved,1.305.000,26-03-2015,Alm. Salg,15.722,3,Rækkehus,83,1998,-8 %,Aktuel værdi
Østergade 84623 Lille Skensved,sved,1.140.000,26-03-2015,Alm. Salg,11.875,4,Villa,96,1965,-3 %,Aktuel værdi
Havdrupvej 54623 Lille Skensved,sved,1.725.000,24-03-2015,Alm. Salg,15.540,3,Villa,111,1916,,Aktuel værdi
Hasselvej 224623 Lille Skensved,sved,1.300.000,22-03-2015,Alm. Salg,10.000,4,Villa,130,1966,-10 %,Aktuel værdi
Gazellevej 14623 Lille Skensved,sved,2.175.000,19-03-2015,Alm. Salg,12.869,5,Villa,169,1973,0 %,Aktuel værdi
Stenbukvej 184623 Lille Skensved,sved,1.740.000,10-03-2015,Alm. Salg,13.384,4,Villa,130,1978,-2 %,Aktuel værdi
Kastaniegårdsvej 94623 Lille Skensved,sved,2.790.000,07-03-2015,Alm. Salg,15.081,5,Villa,185,2003,-5 %,Aktuel værdi
Hjortens Kvarter 44623 Lille Skensved,sved,1.325.000,06-03-2015,Alm. Salg,11.521,5,Rækkehus,115,1976,-5 %,Aktuel værdi
Ladagervej 5A4623 Lille Skensved,sved,2.200.000,27-02-2015,Alm. Salg,12.290,5,Villa,179,1890,-4 %,Aktuel værdi
Hjortens Kvarter 224623 Lille Skensved,sved,1.545.000,24-02-2015,Alm. Salg,13.434,4,Rækkehus,115,1976,0 %,Aktuel værdi
Salbyvej 2224623 Lille Skensved,sved,1.425.000,19-02-2015,Alm. Salg,16.569,3,Villa,86,1961,-1 %,Aktuel værdi
Ejbyvej 854623 Lille Skensved,sved,1.750.000,12-02-2015,Fam. Salg,16.666,4,Villa,105,1940,,Aktuel værdi
Engvej 184623 Lille Skensved,sved,821.500,06-02-2015,Fam. Salg,13.250,3,Villa,62,1825,-59 %,Aktuel værdi
Skovduevej 104623 Lille Skensved,sved,2.095.000,03-02-2015,Alm. Salg,12.620,5,Villa,166,1978,0 %,Aktuel værdi
Plantagevej 84623 Lille Skensved,sved,875.730,30-01-2015,Alm. Salg,8.845,4,Villa,99,1962,,Aktuel værdi
Hasselvej 194623 Lille Skensved,sved,696.861,30-01-2015,Fam. Salg,6.007,4,Villa,116,1966,,Aktuel værdi
Lærkevænget 54623 Lille Skensved,sved,725.000,29-01-2015,Fam. Salg,5.410,4,Villa,134,1980,,Aktuel værdi
Nattergalevej 304623 Lille Skensved,sved,1.850.000,29-01-2015,Alm. Salg,7.520,6,Villa,246,1973,-16 %,Aktuel værdi
Gammel Skolevej 34623 Lille Skensved,sved,775.000,26-01-2015,Fam. Salg,6.102,6,Villa,127,1965,,Aktuel værdi
Moseskrænten 204623 Lille Skensved,sved,3.350.000,22-01-2015,Alm. Salg,18.611,5,Villa,180,2007,-4 %,Aktuel værdi
Bøgevænget 24623 Lille Skensved,sved,1.980.000,15-01-2015,Alm. Salg,14.666,3,Villa,135,1967,0 %,Aktuel værdi
Hestehavevej 374623 Lille Skensved,sved,2.500.000,15-01-2015,Alm. Salg,12.500,7,Stuehus,200,1906,-34 %,
Åvad 264623 Lille Skensved,sved,920.000,14-01-2015,Alm. Salg,15.333,2,Rækkehus,60,1986,-8 %,Aktuel værdi
Ejbyvej 70F4623 Lille Skensved,sved,1.625.000,14-01-2015,Alm. Salg,14.508,4,Rækkehus,112,2009,,Aktuel værdi
Ejbyvej 68B4623 Lille Skensved,sved,845.000,22-12-2014,Alm. Salg,12.426,3,Rækkehus,68,1840,,Aktuel værdi
Ejbyvej 60C4623 Lille Skensved,sved,3.700.000,15-12-2014,Alm. Salg,20.329,5,Villa,182,2003,-5 %,Aktuel værdi
Lupinvænget 24623 Lille Skensved,sved,1.200.000,15-12-2014,Alm. Salg,8.108,6,Villa,148,1966,-14 %,Aktuel værdi
Grævlingens Kvarter 124623 Lille Skensved,sved,1.459.000,02-12-2014,Alm. Salg,15.357,4,Rækkehus,95,1998,-3 %,Aktuel værdi
Stakhaven 84623 Lille Skensved,sved,1.650.000,27-11-2014,Alm. Salg,18.131,3,Villa,91,2001,-8 %,Aktuel værdi
Hjortens Kvarter 464623 Lille Skensved,sved,785.939,26-11-2014,Andet,6.834,4,Rækkehus,115,1976,,Aktuel værdi
Tjørnehøj 14623 Lille Skensved,sved,647.500,25-11-2014,Fam. Salg,5.138,3,Villa,126,1969,,Aktuel værdi
Rødkælkevej 14623 Lille Skensved,sved,2.345.000,16-11-2014,Alm. Salg,11.783,6,Villa,199,1973,-2 %,Aktuel værdi
Lærkevænget 214623 Lille Skensved,sved,1.795.000,11-11-2014,Alm. Salg,14.834,3,Villa,121,1979,0 %,Aktuel værdi
Moseskrænten 34623 Lille Skensved,sved,2.950.000,10-11-2014,Alm. Salg,19.798,5,Villa,149,2007,-11 %,Aktuel værdi
Knudsvej 134623 Lille Skensved,sved,2.800.000,07-11-2014,Alm. Salg,13.461,4,Villa,208,1956,0 %,Aktuel værdi
Krogårdsvej 44623 Lille Skensved,sved,1.895.000,30-10-2014,Alm. Salg,11.554,6,Villa,164,1961,-5 %,Aktuel værdi
Egernets Kvarter 224623 Lille Skensved,sved,1.250.000,22-10-2014,Alm. Salg,12.755,3,Rækkehus,98,1987,-3 %,Aktuel værdi
