address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ny Havnegade 108700 Horsens,sens,2.100.000,20-03-2017,Alm. Salg,13.815,5,Rækkehus,152,1901,-6 %,Aktuel værdi
Plantagen 258700 Horsens,sens,2.250.000,17-03-2017,Alm. Salg,19.396,5,Villa,116,1984,,Aktuel værdi
Fjordparken 478700 Horsens,sens,1.600.000,17-03-2017,Alm. Salg,9.638,6,Villa,166,1976,-11 %,Aktuel værdi
Carl Plougs Vej 208700 Horsens,sens,3.150.000,17-03-2017,Alm. Salg,19.687,7,Villa,160,1950,,Aktuel værdi
Stensballe Strandvej 1518700 Horsens,sens,2.045.000,16-03-2017,Alm. Salg,14.103,4,Villa,145,1976,-2 %,Aktuel værdi
Lupinvej 118700 Horsens,sens,739.447,16-03-2017,Fam. Salg,3.286,8,Villa,225,1969,,Aktuel værdi
"Jyllandsgade 5, 3. TH8700 Horsens",sens,795.000,16-03-2017,Alm. Salg,9.814,3,Lejlighed,81,1918,0 %,Aktuel værdi
Åesvej 138700 Horsens,sens,650.000,15-03-2017,Alm. Salg,5.327,5,Villa,122,1877,0 %,Aktuel værdi
Silkeborgvej 228A8700 Horsens,sens,1.150.000,15-03-2017,Alm. Salg,9.583,4,Villa,120,1997,-10 %,Aktuel værdi
"Thorsgade 40, 18700 Horsens",sens,690.000,15-03-2017,Alm. Salg,6.764,3,Lejlighed,102,1914,-23 %,Aktuel værdi
Vestergade 508700 Horsens,sens,925.000,14-03-2017,Alm. Salg,6.335,4,Rækkehus,146,1890,,Aktuel værdi
Kråsigvej 58700 Horsens,sens,100.000,13-03-2017,Andet,500,7,Villa,200,1827,-93 %,Aktuel værdi
Dalgasvej 208700 Horsens,sens,1.300.000,13-03-2017,Alm. Salg,20.634,3,Villa,63,1952,-3 %,Aktuel værdi
Skovgårdsvej 238700 Horsens,sens,2.660.000,12-03-2017,Fam. Salg,13.039,6,Villa,204,1974,-1 %,Aktuel værdi
Dalagervej 2108700 Horsens,sens,1.075.000,12-03-2017,Alm. Salg,6.980,7,Villa,154,1986,,Aktuel værdi
Violvej 438700 Horsens,sens,1.715.000,12-03-2017,Alm. Salg,10.088,5,Villa,170,1975,-2 %,Aktuel værdi
Vedbæksvænget 42B8700 Horsens,sens,1.240.000,10-03-2017,Alm. Salg,9.612,6,Rækkehus,129,1985,-4 %,Aktuel værdi
Silkeborgvej 2368700 Horsens,sens,500.000,10-03-2017,Alm. Salg,4.672,3,Villa,107,1943,-33 %,Aktuel værdi
"Ternevej 63D, 28700 Horsens",sens,2.150.000,10-03-2017,Alm. Salg,16.165,4,Lejlighed,133,2009,-2 %,Aktuel værdi
Fjordparken 3808700 Horsens,sens,1.855.000,09-03-2017,Alm. Salg,14.269,4,Villa,130,1975,-2 %,Aktuel værdi
Herregårdsparken 718700 Horsens,sens,2.000.000,09-03-2017,Alm. Salg,13.071,5,Villa,153,1975,-5 %,Aktuel værdi
Byvangen 708700 Horsens,sens,2.575.000,08-03-2017,Alm. Salg,18.262,4,Villa,141,1997,0 %,Aktuel værdi
Isager 38700 Horsens,sens,1.510.000,07-03-2017,Fam. Salg,8.483,5,Villa,178,2007,,Aktuel værdi
Byvangen 2318700 Horsens,sens,3.400.000,07-03-2017,Alm. Salg,18.478,5,Villa,184,2001,-6 %,Aktuel værdi
Højvangen 4A8700 Horsens,sens,1.775.000,07-03-2017,Alm. Salg,12.412,5,Rækkehus,143,1972,-4 %,Aktuel værdi
Dagnæsparken 168700 Horsens,sens,850.000,07-03-2017,Alm. Salg,5.592,5,Villa,152,1988,,Aktuel værdi
Lovbyvej 148700 Horsens,sens,1.250.000,07-03-2017,Alm. Salg,17.361,3,Villa,72,1955,-3 %,Aktuel værdi
Torsmark 468700 Horsens,sens,1.795.000,06-03-2017,Alm. Salg,16.933,4,Rækkehus,106,2001,0 %,Aktuel værdi
Agerbakken 128700 Horsens,sens,1.860.000,06-03-2017,Alm. Salg,16.034,4,Villa,116,1970,-2 %,Aktuel værdi
Krudthusvej 3B8700 Horsens,sens,3.000.000,03-03-2017,Alm. Salg,9.375,8,Villa,320,1970,,Aktuel værdi
Symfonialle 338700 Horsens,sens,1.500.000,03-03-2017,Alm. Salg,12.295,4,Villa,122,1965,-4 %,Aktuel værdi
"Holmboes Alle 8, 6. TH8700 Horsens",sens,3.200.000,03-03-2017,Alm. Salg,22.535,4,Lejlighed,142,2007,-8 %,Aktuel værdi
Beringsvej 998700 Horsens,sens,1.750.000,02-03-2017,Alm. Salg,11.006,6,Villa,159,1969,-3 %,Aktuel værdi
Solsikkevej 1118700 Horsens,sens,1.305.000,02-03-2017,Alm. Salg,13.316,4,Rækkehus,98,1974,0 %,Aktuel værdi
Symfonialle 198700 Horsens,sens,240.000,02-03-2017,Fam. Salg,1.791,4,Villa,134,1969,,Aktuel værdi
Næsset 198700 Horsens,sens,13.450.000,02-03-2017,Alm. Salg,38.428,9,Villa,350,1927,-14 %,Aktuel værdi
Solsikkevej 158700 Horsens,sens,1.150.000,02-03-2017,Alm. Salg,11.979,3,Rækkehus,96,1972,-4 %,Aktuel værdi
Tyrrestrupvej 28700 Horsens,sens,945.825,02-03-2017,Fam. Salg,4.024,7,Villa,235,1810,,Aktuel værdi
Anemonevej 1448700 Horsens,sens,1.750.000,02-03-2017,Alm. Salg,11.217,5,Villa,156,1976,-3 %,Aktuel værdi
Nørrestrandsgade 448700 Horsens,sens,1.395.000,01-03-2017,Alm. Salg,13.950,3,Rækkehus,100,1919,0 %,Aktuel værdi
Teglgårdsvej 88700 Horsens,sens,1.150.000,01-03-2017,Alm. Salg,9.274,4,Rækkehus,124,1902,-4 %,Aktuel værdi
Tranevej 178700 Horsens,sens,1.710.000,28-02-2017,Alm. Salg,7.737,8,Villa,221,1954,-5 %,Aktuel værdi
"Bjerregade 25, 1. TV8700 Horsens",sens,675.000,28-02-2017,Alm. Salg,11.842,2,Lejlighed,57,1934,,Aktuel værdi
Apollovej 1038700 Horsens,sens,1.280.000,28-02-2017,Alm. Salg,11.743,4,Rækkehus,109,1970,-5 %,Aktuel værdi
"Fælledvej 66, 18700 Horsens",sens,1.045.000,28-02-2017,Alm. Salg,13.062,4,Lejlighed,80,1919,0 %,Aktuel værdi
Diget 38700 Horsens,sens,1.100.000,28-02-2017,Alm. Salg,9.016,4,Villa,122,1977,,Aktuel værdi
Kornblomsten 268700 Horsens,sens,1.045.000,28-02-2017,Alm. Salg,80.384,1,Villa,13,2017,,Aktuel værdi
Krokusvej 738700 Horsens,sens,1.500.000,27-02-2017,Alm. Salg,13.274,4,Villa,113,1977,-5 %,Aktuel værdi
Nylandsalle 308700 Horsens,sens,943.500,27-02-2017,Fam. Salg,8.817,5,Villa,107,1927,,Aktuel værdi
Stensballe Strandvej 918700 Horsens,sens,1.500.000,27-02-2017,Alm. Salg,8.928,6,Villa,168,1966,-2 %,Aktuel værdi
Bjerrevej 1008700 Horsens,sens,1.250.000,25-02-2017,Alm. Salg,12.019,4,Villa,104,1962,-3 %,Aktuel værdi
Tyrstedlund 38700 Horsens,sens,4.250.000,24-02-2017,Alm. Salg,17.932,5,Villa,237,2009,-6 %,Aktuel værdi
Søndre Torstedvej 98700 Horsens,sens,882.500,24-02-2017,Fam. Salg,5.042,5,Villa,175,1966,-51 %,Aktuel værdi
Søndrevej 38B8700 Horsens,sens,2.150.000,24-02-2017,Alm. Salg,18.376,5,Villa,117,1989,,Aktuel værdi
Aprilvej 18700 Horsens,sens,1.100.000,23-02-2017,Alm. Salg,10.000,4,Villa,110,1972,,Aktuel værdi
Langelandsgade 158700 Horsens,sens,1.120.000,23-02-2017,Alm. Salg,15.774,2,Villa,71,1950,-2 %,Aktuel værdi
Dalagervej 738700 Horsens,sens,1.655.000,23-02-2017,Alm. Salg,13.455,5,Villa,123,1980,,Aktuel værdi
Babettes Vej 248700 Horsens,sens,1.875.000,23-02-2017,Alm. Salg,16.304,4,Villa,115,2012,,Aktuel værdi
"Slotsgade 16, ST8700 Horsens",sens,1.099.000,22-02-2017,Alm. Salg,9.900,3,Lejlighed,111,1898,0 %,Aktuel værdi
Sundgårdsvej 418700 Horsens,sens,1.620.000,22-02-2017,Alm. Salg,17.052,2,Rækkehus,95,2002,-2 %,Aktuel værdi
Vendersgade 228700 Horsens,sens,1.770.000,22-02-2017,Alm. Salg,15.258,4,Villa,116,1925,-1 %,Aktuel værdi
Holbergsvej 88700 Horsens,sens,1.320.000,21-02-2017,Alm. Salg,14.505,3,Rækkehus,91,1971,-5 %,Aktuel værdi
Bjerrevej 168700 Horsens,sens,1.280.000,21-02-2017,Alm. Salg,17.066,3,Villa,75,1931,-2 %,Aktuel værdi
"Danasvej 25, 1. 18700 Horsens",sens,395.000,20-02-2017,Alm. Salg,10.675,1,Lejlighed,37,1962,-4 %,Aktuel værdi
Stensballe Strandvej 1158700 Horsens,sens,1.650.000,20-02-2017,Alm. Salg,13.865,4,Villa,119,1967,0 %,Aktuel værdi
Lykkegårdsvej 68700 Horsens,sens,345.000,20-02-2017,Alm. Salg,3.382,3,Villa,102,1880,-30 %,Aktuel værdi
Solsikkevej 138700 Horsens,sens,1.275.000,20-02-2017,Alm. Salg,13.281,4,Rækkehus,96,1972,-2 %,Aktuel værdi
Dalagervej 718700 Horsens,sens,2.150.000,20-02-2017,Alm. Salg,14.726,5,Villa,146,1995,0 %,Aktuel værdi
Normandshave 18700 Horsens,sens,600.000,20-02-2017,Alm. Salg,3.333,5,Villa,180,2017,,Aktuel værdi
Normandshave 28700 Horsens,sens,600.000,20-02-2017,Alm. Salg,3.508,5,Villa,171,2017,,Aktuel værdi
Bjerrevej 1868700 Horsens,sens,1.075.000,17-02-2017,Alm. Salg,6.718,7,Villa,160,1927,-6 %,Aktuel værdi
Bregnevej 108700 Horsens,sens,1.695.000,17-02-2017,Alm. Salg,10.272,5,Villa,165,1967,0 %,Aktuel værdi
Stensballe Strandvej 1538700 Horsens,sens,2.075.000,16-02-2017,Alm. Salg,13.562,5,Villa,153,1977,-5 %,Aktuel værdi
Blommevej 48700 Horsens,sens,1.280.000,16-02-2017,Alm. Salg,9.552,6,Villa,134,1963,-8 %,Aktuel værdi
Østerhøjsvej 188700 Horsens,sens,1.100.000,15-02-2017,Alm. Salg,12.500,3,Villa,88,1969,-2 %,Aktuel værdi
"Amaliegade 19, 18700 Horsens",sens,1.515.000,15-02-2017,Alm. Salg,13.526,3,Lejlighed,112,1915,-5 %,Aktuel værdi
"Strandgade 30C, 3. TV8700 Horsens",sens,695.000,15-02-2017,Alm. Salg,14.183,2,Lejlighed,49,1925,-7 %,Aktuel værdi
Birkeholm 21A8700 Horsens,sens,1.050.000,15-02-2017,Alm. Salg,12.352,4,Rækkehus,85,1984,-12 %,Aktuel værdi
Fjordparken 1588700 Horsens,sens,2.100.000,15-02-2017,Alm. Salg,13.125,5,Villa,160,1996,-4 %,Aktuel værdi
Bjerrevej 788700 Horsens,sens,1.585.000,15-02-2017,Alm. Salg,10.160,6,Villa,156,1958,0 %,Aktuel værdi
Hvidtjørnen 508700 Horsens,sens,3.450.000,15-02-2017,Alm. Salg,21.428,5,Villa,161,2015,,Aktuel værdi
"Hulvej 2, 1. TV8700 Horsens",sens,21.375.000,14-02-2017,Alm. Salg,201.650,3,Lejlighed,106,2010,,Aktuel værdi
Centerparken 1358700 Horsens,sens,1.295.000,14-02-2017,Alm. Salg,17.986,3,Rækkehus,72,1984,0 %,Aktuel værdi
Overgade 398700 Horsens,sens,1.300.000,14-02-2017,Alm. Salg,17.567,3,Villa,74,1948,-7 %,Aktuel værdi
Mindegade 3A8700 Horsens,sens,1.025.000,13-02-2017,Alm. Salg,20.098,3,Rækkehus,51,1963,-6 %,Aktuel værdi
Vibeholmsalle 218700 Horsens,sens,1.780.000,13-02-2017,Alm. Salg,14.833,4,Villa,120,1968,,Aktuel værdi
Østergade 628700 Horsens,sens,1.350.000,13-02-2017,Alm. Salg,12.500,3,Rækkehus,108,1932,-3 %,Aktuel værdi
Babettes Vej 118700 Horsens,sens,2.395.000,13-02-2017,Alm. Salg,15.860,5,Villa,151,2012,0 %,Aktuel værdi
Centerparken 808700 Horsens,sens,1.400.000,11-02-2017,Alm. Salg,12.173,4,Villa,115,1979,,Aktuel værdi
Park Alle 68700 Horsens,sens,1.160.000,10-02-2017,Alm. Salg,8.285,5,Villa,140,1949,-3 %,Aktuel værdi
Kjeldsensgade 238700 Horsens,sens,1.380.000,10-02-2017,Alm. Salg,12.545,4,Villa,110,1920,-8 %,Aktuel værdi
Soldugvej 48700 Horsens,sens,491.000,10-02-2017,Fam. Salg,8.465,3,Sommerhus,58,1987,,Aktuel værdi
Normandshave 38700 Horsens,sens,600.000,10-02-2017,Alm. Salg,3.333,5,Villa,180,2017,,Aktuel værdi
Galgehøj 38700 Horsens,sens,3.925.000,09-02-2017,Alm. Salg,20.549,5,Villa,191,2009,-5 %,Aktuel værdi
Kyradservej 318700 Horsens,sens,850.000,09-02-2017,Alm. Salg,12.878,3,Villa,66,1925,,Aktuel værdi
Voldgade 298700 Horsens,sens,1.180.000,09-02-2017,Alm. Salg,19.344,2,Rækkehus,61,1959,,Aktuel værdi
Strandpromenaden 18B8700 Horsens,sens,497.080,09-02-2017,Fam. Salg,2.873,4,Villa,173,1989,,Aktuel værdi
"Stjernholmsgade 36, 1. TV8700 Horsens",sens,945.000,09-02-2017,Alm. Salg,10.053,3,Lejlighed,94,1906,-3 %,Aktuel værdi
Overholm 38G8700 Horsens,sens,1.000.000,09-02-2017,Alm. Salg,14.285,3,Rækkehus,70,2012,,Aktuel værdi
Normandshave 48700 Horsens,sens,600.000,09-02-2017,Alm. Salg,3.333,5,Villa,180,2017,,Aktuel værdi
Normandshave 108700 Horsens,sens,600.000,09-02-2017,Alm. Salg,3.550,5,Villa,169,2017,,Aktuel værdi
Byvangen 155B8700 Horsens,sens,1.825.000,08-02-2017,Alm. Salg,17.380,2,Villa,105,2003,-1 %,Aktuel værdi
"Lichtenbergsgade 3A, 3. 18700 Horsens",sens,400.000,08-02-2017,Andet,5.714,1,Lejlighed,70,1988,,Aktuel værdi
Bechsmindevej 258700 Horsens,sens,2.150.000,08-02-2017,Alm. Salg,8.206,8,Villa,262,1972,-2 %,Aktuel værdi
Solsikkevej 1818700 Horsens,sens,711.500,08-02-2017,Alm. Salg,7.115,4,Rækkehus,100,1977,,Aktuel værdi
Sølundsgade 58700 Horsens,sens,1.450.000,08-02-2017,Alm. Salg,16.292,3,Villa,89,1958,-6 %,Aktuel værdi
Lindeparken 238700 Horsens,sens,1.576.276,07-02-2017,Alm. Salg,13.135,4,Rækkehus,120,1964,5 %,Aktuel værdi
"Fabrikvej 18, 1. TV8700 Horsens",sens,695.000,07-02-2017,Alm. Salg,11.393,2,Lejlighed,61,1922,0 %,Aktuel værdi
Apollovej 1078700 Horsens,sens,1.460.000,06-02-2017,Alm. Salg,15.368,4,Rækkehus,95,1970,-2 %,Aktuel værdi
Beringsvej 318700 Horsens,sens,1.250.000,06-02-2017,Alm. Salg,7.485,5,Villa,167,1967,-10 %,Aktuel værdi
"Stjernholmsgade 32, 28700 Horsens",sens,1.072.000,06-02-2017,Fam. Salg,7.052,6,Lejlighed,152,1905,-53 %,Aktuel værdi
Kornblomsten 68700 Horsens,sens,3.200.000,06-02-2017,Alm. Salg,17.777,5,Villa,180,2017,-7 %,Aktuel værdi
Bækvej 558700 Horsens,sens,4.900.000,04-02-2017,Alm. Salg,23.902,6,Villa,205,1940,,Aktuel værdi
Topasvej 48700 Horsens,sens,1.930.000,03-02-2017,Alm. Salg,11.768,6,Villa,164,1971,-3 %,Aktuel værdi
Slåenvej 48700 Horsens,sens,1.695.000,03-02-2017,Alm. Salg,11.151,4,Villa,152,1967,0 %,Aktuel værdi
Stensballe Strandvej 108700 Horsens,sens,3.612.500,03-02-2017,Alm. Salg,16.960,4,Villa,213,2007,-5 %,Aktuel værdi
Galgehøj 1188700 Horsens,sens,792.000,03-02-2017,Alm. Salg,4.500,6,Villa,176,2017,,Aktuel værdi
Rødtjørnen 678700 Horsens,sens,725.000,03-02-2017,Alm. Salg,26.851,2,Villa,27,2017,,Aktuel værdi
Kastanjealle 158700 Horsens,sens,3.850.000,02-02-2017,Alm. Salg,17.420,6,Villa,221,2008,-8 %,Aktuel værdi
Leddet 28700 Horsens,sens,1.835.000,02-02-2017,Alm. Salg,13.107,3,Villa,140,1977,0 %,Aktuel værdi
"Egebjergvej 188B, 18700 Horsens",sens,1.375.000,02-02-2017,Alm. Salg,13.095,3,Lejlighed,105,1942,-5 %,Aktuel værdi
"Fredericiagade 44, 18700 Horsens",sens,730.000,02-02-2017,Alm. Salg,11.967,2,Lejlighed,61,1910,-2 %,Aktuel værdi
Fussingsvej 8D8700 Horsens,sens,800.000,02-02-2017,Alm. Salg,6.015,5,Rækkehus,133,1877,-20 %,Aktuel værdi
Bechsmindevej 318700 Horsens,sens,1.480.000,01-02-2017,Alm. Salg,10.068,5,Villa,147,1971,-7 %,Aktuel værdi
Svendsgade 58700 Horsens,sens,2.995.000,01-02-2017,Alm. Salg,29.653,4,Villa,101,1932,,Aktuel værdi
Nylandsalle 238700 Horsens,sens,730.000,31-01-2017,Alm. Salg,9.012,4,Villa,81,1956,,Aktuel værdi
"Borgergade 15B, 4. TV8700 Horsens",sens,775.000,31-01-2017,Alm. Salg,12.301,2,Lejlighed,63,1935,-3 %,Aktuel værdi
Vejlevej 788700 Horsens,sens,1.265.000,31-01-2017,Alm. Salg,5.698,8,Villa,222,1957,-9 %,Aktuel værdi
Babettes Vej 38700 Horsens,sens,50.000,31-01-2017,Andet,434,3,Villa,115,2011,,Aktuel værdi
Lundumhedevej 468700 Horsens,sens,134.912,30-01-2017,Fam. Salg,749,6,Stuehus,180,1877,,
"Emil Møllers Gade 12, 3. TV8700 Horsens",sens,505.000,30-01-2017,Alm. Salg,12.948,1,Lejlighed,39,1933,-4 %,Aktuel værdi
Byvangen 1068700 Horsens,sens,2.700.000,30-01-2017,Alm. Salg,14.754,7,Villa,183,1998,-5 %,Aktuel værdi
Symfonialle 98700 Horsens,sens,1.050.000,27-01-2017,Alm. Salg,8.400,4,Villa,125,1968,-12 %,Aktuel værdi
Tremhøjvej 98700 Horsens,sens,65.000,27-01-2017,Alm. Salg,650,4,Villa,100,1910,,Aktuel værdi
Overmarksvej 238700 Horsens,sens,2.565.000,27-01-2017,Alm. Salg,16.548,5,Villa,155,2009,-3 %,Aktuel værdi
Byvangen 78700 Horsens,sens,1.950.000,26-01-2017,Alm. Salg,15.600,4,Villa,125,1985,-11 %,Aktuel værdi
Dagnæs Boulevard 298700 Horsens,sens,1.535.000,26-01-2017,Alm. Salg,11.123,5,Villa,138,1969,0 %,Aktuel værdi
Anemonevej 828700 Horsens,sens,1.780.000,26-01-2017,Alm. Salg,10.987,6,Villa,162,1974,-6 %,Aktuel værdi
Rold Skovvej 78700 Horsens,sens,725.000,26-01-2017,Fam. Salg,4.142,7,Villa,175,1973,,Aktuel værdi
