address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skelvænget 305854 Gislev,slev,775.000,19-03-2014,Alm. Salg,8.806,3,Villa,88,2000,,Aktuel værdi
Faaborgvej 155854 Gislev,slev,685.000,10-03-2014,Alm. Salg,2.464,10,Villa,278,1938,-28 %,Aktuel værdi
Lykkesholmsvej 65854 Gislev,slev,310.000,19-02-2014,Alm. Salg,3.195,3,Villa,97,1957,-22 %,Aktuel værdi
Sandagervej 185854 Gislev,slev,550.000,23-01-2014,Alm. Salg,4.365,5,Villa,126,1915,-8 %,Aktuel værdi
Bogfinkevænget 65854 Gislev,slev,500.000,07-01-2014,Alm. Salg,4.000,4,Villa,125,1975,-16 %,Aktuel værdi
Faaborgvej 415854 Gislev,slev,893.000,14-12-2013,Fam. Salg,6.765,4,Villa,132,1976,,Aktuel værdi
Faaborgvej 425854 Gislev,slev,706.000,14-12-2013,Fam. Salg,6.723,5,Stuehus,105,1949,,
Faaborgvej 495854 Gislev,slev,1.063.000,14-12-2013,Fam. Salg,4.447,6,Stuehus,239,1860,,
Faaborgvej 345854 Gislev,slev,970.000,28-11-2013,Alm. Salg,6.298,4,Villa,154,1990,-11 %,Aktuel værdi
Damgårdsvej 35854 Gislev,slev,2.350.000,26-09-2013,Alm. Salg,15.259,5,Villa,154,1925,,Aktuel værdi
Sandagervej 75854 Gislev,slev,650.000,14-09-2013,Alm. Salg,6.132,3,Villa,106,1949,,Aktuel værdi
Smedeager 105854 Gislev,slev,365.601,19-08-2013,Alm. Salg,2.405,4,Villa,152,2014,,Aktuel værdi
Gislev Lærkevej 75854 Gislev,slev,371.500,15-08-2013,Auktion,3.439,3,Villa,108,1969,,Aktuel værdi
Søltvej 225854 Gislev,slev,1.200.000,15-08-2013,Alm. Salg,4.494,6,Stuehus,267,1852,,
Søndervangen 225854 Gislev,slev,1.050.000,18-07-2013,Alm. Salg,-,4,Villa,140,1973,-4 %,Aktuel værdi
Sandagervej 15854 Gislev,slev,625.000,17-07-2013,Alm. Salg,4.032,9,Villa,155,1907,-9 %,Aktuel værdi
Lamdrupvej 65854 Gislev,slev,11.425.000,19-06-2013,Alm. Salg,40.803,10,Stuehus,280,1873,,
Kildemarken 255854 Gislev,slev,975.000,03-06-2013,Alm. Salg,7.500,3,Villa,130,1968,-7 %,Aktuel værdi
Skelvænget 405854 Gislev,slev,270.896,18-05-2013,Andet,3.429,3,Villa,79,2000,,Aktuel værdi
Ørbækvej 10B5854 Gislev,slev,3.650.000,30-04-2013,Alm. Salg,51.408,3,Rækkehus,71,2005,,Aktuel værdi
Bakkevej 55854 Gislev,slev,500.000,22-03-2013,Alm. Salg,3.571,4,Villa,140,1978,-58 %,Aktuel værdi
Kildemarken 235854 Gislev,slev,815.000,17-03-2013,Alm. Salg,6.367,3,Villa,128,1968,-4 %,Aktuel værdi
Ørbækvej 625854 Gislev,slev,325.000,19-12-2012,Auktion,2.338,6,Villa,139,1948,,Aktuel værdi
Faaborgvej 95854 Gislev,slev,700.000,06-12-2012,Alm. Salg,4.516,7,Villa,155,1944,-12 %,Aktuel værdi
Vibevej 25854 Gislev,slev,825.000,04-12-2012,Alm. Salg,6.600,5,Villa,125,1967,,Aktuel værdi
Lykkevænget 75854 Gislev,slev,320.000,15-10-2012,Andet,4.155,3,Rækkehus,77,1987,,Aktuel værdi
Ørbækvej 175854 Gislev,slev,350.000,21-09-2012,Alm. Salg,3.211,6,Villa,109,1918,-29 %,Aktuel værdi
Holmevej 125854 Gislev,slev,835.000,13-09-2012,Alm. Salg,6.185,5,Villa,135,1677,-7 %,Aktuel værdi
Kildemarken 215854 Gislev,slev,520.000,13-09-2012,Alm. Salg,6.117,3,Villa,85,1969,-13 %,Aktuel værdi
Holmevænget 15854 Gislev,slev,865.000,28-08-2012,Alm. Salg,6.757,5,Villa,128,1975,-6 %,Aktuel værdi
Søltvej 155854 Gislev,slev,471.500,31-07-2012,Andet,2.840,7,Villa,166,1875,,Aktuel værdi
Bjergager 215854 Gislev,slev,1.795.000,07-07-2012,Alm. Salg,10.141,5,Villa,177,1998,0 %,Aktuel værdi
Bakkevej 35854 Gislev,slev,900.000,27-04-2012,Alm. Salg,6.428,5,Villa,140,1974,-18 %,Aktuel værdi
Engdraget 55854 Gislev,slev,1.450.000,17-04-2012,Alm. Salg,8.381,6,Villa,173,1974,-3 %,Aktuel værdi
Slipager 305854 Gislev,slev,962.500,27-03-2012,Alm. Salg,6.459,4,Villa,149,1979,-6 %,Aktuel værdi
Søndervangen 445854 Gislev,slev,455.000,16-03-2012,Alm. Salg,3.855,4,Villa,118,1975,,Aktuel værdi
Faaborgvej 45854 Gislev,slev,1.362.156,20-02-2012,Alm. Salg,6.365,6,Villa,214,1911,,Aktuel værdi
Holmevej 275854 Gislev,slev,277.000,09-02-2012,Auktion,2.473,5,Villa,112,1947,-53 %,Aktuel værdi
Ravndrupvej 245854 Gislev,slev,650.000,24-01-2012,Auktion,2.674,9,Villa,243,1877,-48 %,Aktuel værdi
Vænget 15854 Gislev,slev,890.000,14-01-2012,Fam. Salg,5.144,4,Villa,173,1973,,Aktuel værdi
Bakkevej 75854 Gislev,slev,700.000,12-01-2012,Alm. Salg,5.691,4,Villa,123,1975,-15 %,Aktuel værdi
Faaborgvej 25854 Gislev,slev,1.350.000,31-12-2011,Alm. Salg,7.105,5,Villa,190,1922,,Aktuel værdi
Ørbækvej 265854 Gislev,slev,495.350,04-11-2011,Andet,3.488,4,Villa,142,1938,,Aktuel værdi
Faaborgvej 365854 Gislev,slev,1.075.000,24-10-2011,Alm. Salg,7.517,3,Villa,143,1881,-17 %,Aktuel værdi
Ørbækvej 645854 Gislev,slev,975.000,13-10-2011,Auktion,7.116,6,Villa,137,1955,,Aktuel værdi
Hylshusevej 35854 Gislev,slev,325.000,23-09-2011,Alm. Salg,2.731,4,Villa,119,1937,-18 %,Aktuel værdi
Kildemarken 145854 Gislev,slev,626.478,22-08-2011,Fam. Salg,6.023,2,Villa,104,1976,,Aktuel værdi
Blåmejsevænget 45854 Gislev,slev,1.350.000,20-08-2011,Alm. Salg,10.714,4,Villa,126,1977,,Aktuel værdi
Nørrevænget 85854 Gislev,slev,802.000,19-08-2011,Alm. Salg,5.455,4,Villa,147,1978,,Aktuel værdi
Ravndrupvej 35854 Gislev,slev,1.260.000,09-08-2011,Alm. Salg,6.086,7,Villa,207,1970,-3 %,Aktuel værdi
Engdraget 145854 Gislev,slev,700.000,01-07-2011,Alm. Salg,6.481,4,Villa,108,1977,-24 %,Aktuel værdi
Vibevej 135854 Gislev,slev,550.000,21-06-2011,Alm. Salg,5.789,4,Villa,95,1967,-15 %,Aktuel værdi
Høgesangervænget 25854 Gislev,slev,615.000,03-06-2011,Alm. Salg,4.100,4,Villa,150,1984,,Aktuel værdi
Vibevej 65854 Gislev,slev,595.000,18-05-2011,Alm. Salg,5.219,3,Villa,114,1967,0 %,Aktuel værdi
Dongsvej 95854 Gislev,slev,1.350.000,20-04-2011,Alm. Salg,8.653,4,Villa,156,2008,0 %,Aktuel værdi
Holmevej 355854 Gislev,slev,690.000,24-03-2011,Alm. Salg,6.388,3,Villa,108,1952,-8 %,Aktuel værdi
Fjellerupvej 25854 Gislev,slev,1.350.000,03-03-2011,Alm. Salg,13.917,2,Stuehus,97,1907,-3 %,
Søndervangen 165854 Gislev,slev,850.000,17-02-2011,Alm. Salg,7.589,4,Villa,112,1974,,Aktuel værdi
Tornsangervænget 25854 Gislev,slev,1.050.000,28-12-2010,Alm. Salg,8.823,4,Villa,119,1978,-11 %,Aktuel værdi
Sorteåvej 115854 Gislev,slev,4.375.000,14-10-2010,Alm. Salg,25.289,6,Stuehus,173,1880,,
Søndervangen 325854 Gislev,slev,418.690,16-09-2010,Andet,3.322,4,Villa,126,1976,,Aktuel værdi
Gislev Lærkevej 125854 Gislev,slev,850.000,19-08-2010,Alm. Salg,7.327,4,Villa,116,1972,0 %,Aktuel værdi
Søndervangen 205854 Gislev,slev,1.350.000,16-08-2010,Alm. Salg,9.642,5,Villa,140,1974,-3 %,Aktuel værdi
Nordsangervænget 125854 Gislev,slev,395.000,21-06-2010,Alm. Salg,6.810,1,Rækkehus,58,1977,0 %,Aktuel værdi
Råstrupvej 65854 Gislev,slev,11.982.255,16-06-2010,Fam. Salg,74.889,5,Stuehus,160,1974,,
Faaborgvej 215854 Gislev,slev,860.000,04-06-2010,Alm. Salg,8.037,4,Villa,107,1958,-2 %,Aktuel værdi
Sandagervej 65854 Gislev,slev,595.000,04-06-2010,Alm. Salg,7.256,3,Villa,82,1850,0 %,Aktuel værdi
Kærsangervænget 15854 Gislev,slev,995.000,28-05-2010,Alm. Salg,8.432,4,Villa,118,1976,0 %,Aktuel værdi
Smedeager 225854 Gislev,slev,358.100,20-05-2010,Alm. Salg,1.935,4,Villa,185,2011,,Aktuel værdi
Lykkevænget 15854 Gislev,slev,715.000,12-05-2010,Alm. Salg,9.285,3,Rækkehus,77,1987,-10 %,Aktuel værdi
Sveltekrogen 25854 Gislev,slev,1.195.000,07-05-2010,Alm. Salg,8.298,7,Stuehus,144,1976,0 %,
Sandagervej 325854 Gislev,slev,670.000,05-05-2010,Auktion,2.557,6,Villa,262,1960,,Aktuel værdi
Degnemarken 35854 Gislev,slev,875.000,14-04-2010,Alm. Salg,9.722,3,Villa,90,1967,0 %,Aktuel værdi
Rødmejsevænget 15854 Gislev,slev,800.000,06-04-2010,Alm. Salg,4.848,5,Villa,165,1977,-5 %,Aktuel værdi
Skolevej 75854 Gislev,slev,795.000,19-02-2010,Alm. Salg,5.678,5,Villa,140,1962,-11 %,Aktuel værdi
Mosevej 55854 Gislev,slev,800.000,26-01-2010,Fam. Salg,4.419,6,Villa,181,1907,,Aktuel værdi
Ørbækvej 295854 Gislev,slev,620.000,19-01-2010,Alm. Salg,2.767,7,Villa,224,1900,,Aktuel værdi
Bogfinkevænget 95854 Gislev,slev,1.250.000,19-01-2010,Alm. Salg,9.398,5,Villa,133,1975,-3 %,Aktuel værdi
Svinget 2A5854 Gislev,slev,1.700.000,05-12-2009,Alm. Salg,14.912,4,Rækkehus,114,2008,-3 %,Aktuel værdi
Sandagervej 425854 Gislev,slev,1.225.000,18-11-2009,Alm. Salg,10.937,2,Stuehus,112,1905,-12 %,
Lamdrupvej 215854 Gislev,slev,750.000,23-10-2009,Alm. Salg,5.319,4,Villa,141,1872,-6 %,Aktuel værdi
Vibevej 35854 Gislev,slev,860.000,11-10-2009,Alm. Salg,8.775,4,Villa,98,1967,-2 %,Aktuel værdi
Skolevej 15854 Gislev,slev,650.000,23-09-2009,Auktion,6.914,3,Villa,94,1960,,Aktuel værdi
Holmevej 175854 Gislev,slev,350.000,02-09-2009,Auktion,4.545,4,Villa,77,1777,,Aktuel værdi
Ørbækvej 605854 Gislev,slev,755.000,27-08-2009,Alm. Salg,8.579,3,Villa,88,1947,-3 %,Aktuel værdi
Lamdrupvej 15854 Gislev,slev,727.000,11-08-2009,Alm. Salg,12.982,3,Villa,56,1958,-7 %,Aktuel værdi
Høgesangervænget 45854 Gislev,slev,1.185.000,08-07-2009,Alm. Salg,7.406,5,Villa,160,1976,-8 %,Aktuel værdi
Vibevej 75854 Gislev,slev,885.000,25-06-2009,Alm. Salg,8.428,4,Villa,105,1968,-11 %,Aktuel værdi
Gislev Lærkevej 25854 Gislev,slev,780.000,19-05-2009,Alm. Salg,7.222,3,Villa,108,1971,-11 %,Aktuel værdi
Vænget 65854 Gislev,slev,700.000,27-04-2009,Alm. Salg,5.343,4,Villa,131,1974,-22 %,Aktuel værdi
Slipager 45854 Gislev,slev,1.150.000,07-04-2009,Alm. Salg,9.745,4,Villa,118,1980,-4 %,Aktuel værdi
Vibevej 155854 Gislev,slev,795.000,28-03-2009,Alm. Salg,7.571,4,Villa,105,1967,-4 %,Aktuel værdi
Lamdrup Møllevej 85854 Gislev,slev,1.500.000,18-03-2009,Alm. Salg,7.936,7,Stuehus,189,1857,,
Stenhuggervej 25854 Gislev,slev,7.712.000,30-12-2008,Alm. Salg,57.552,5,Villa,134,1975,,Aktuel værdi
Bytoften 65854 Gislev,slev,1.150.000,18-09-2008,Alm. Salg,9.126,3,Villa,126,1965,,Aktuel værdi
Grønneparken 105854 Gislev,slev,1.163.000,22-07-2008,Alm. Salg,11.630,4,Villa,100,2010,-12 %,Aktuel værdi
Gislev Lærkevej 145854 Gislev,slev,1.020.000,09-07-2008,Alm. Salg,10.408,3,Villa,98,1970,-9 %,Aktuel værdi
Sandagervej 345854 Gislev,slev,725.000,05-07-2008,Alm. Salg,6.092,5,Villa,119,1777,-3 %,Aktuel værdi
Sandagervej 445854 Gislev,slev,756.500,17-06-2008,Fam. Salg,5.111,5,Villa,148,1948,,Aktuel værdi
Ørbækvej 595854 Gislev,slev,18.105.210,12-06-2008,Andet,77.372,6,Stuehus,234,1911,,
Havesangervænget 25854 Gislev,slev,378.250,20-05-2008,Andet,2.701,5,Villa,140,1977,,Aktuel værdi
Hovvænget 85854 Gislev,slev,850.000,15-05-2008,Alm. Salg,4.126,5,Villa,206,1900,,Aktuel værdi
Søltvej 65854 Gislev,slev,125.000,01-05-2008,Andet,606,7,Villa,206,1902,,Aktuel værdi
Sandagervej 225854 Gislev,slev,325.000,30-04-2008,Alm. Salg,3.611,2,Villa,90,1900,,Aktuel værdi
Grønneparken 25854 Gislev,slev,1.536.500,23-04-2008,Alm. Salg,10.744,3,Villa,143,1988,-2 %,Aktuel værdi
Sandagervej 365854 Gislev,slev,807.500,14-04-2008,Fam. Salg,5.767,4,Villa,140,1827,,Aktuel værdi
Bytoften 95854 Gislev,slev,1.415.000,07-04-2008,Alm. Salg,9.826,4,Villa,144,1967,-2 %,Aktuel værdi
Svinget 2B5854 Gislev,slev,1.640.000,27-03-2008,Alm. Salg,14.385,3,Rækkehus,114,2008,,Aktuel værdi
Ørbækvej 525854 Gislev,slev,950.000,20-02-2008,Alm. Salg,10.326,4,Villa,92,1944,-5 %,Aktuel værdi
Faaborgvej 435854 Gislev,slev,1.400.000,06-02-2008,Alm. Salg,7.106,5,Villa,197,1986,,Aktuel værdi
Bogfinkevænget 55854 Gislev,slev,1.450.000,04-02-2008,Alm. Salg,11.068,4,Villa,131,1976,0 %,Aktuel værdi
Hovvænget 25854 Gislev,slev,2.550.000,18-01-2008,Alm. Salg,23.831,4,Stuehus,107,1900,,
Kildemarken 205854 Gislev,slev,885.000,11-12-2007,Alm. Salg,6.914,4,Villa,128,1973,0 %,Aktuel værdi
Råstrupvej 95854 Gislev,slev,1.875.000,11-12-2007,Alm. Salg,11.503,7,Villa,163,1777,-6 %,Aktuel værdi
Gislev Lærkevej 65854 Gislev,slev,825.000,04-12-2007,Alm. Salg,8.250,3,Villa,100,1970,-3 %,Aktuel værdi
Sandagervej 465854 Gislev,slev,1.715.000,29-11-2007,Alm. Salg,5.134,9,Villa,334,1850,-2 %,Aktuel værdi
Slipager 325854 Gislev,slev,1.050.000,16-11-2007,Alm. Salg,8.898,4,Villa,118,1979,,Aktuel værdi
Ørbækvej 765854 Gislev,slev,950.000,31-10-2007,Alm. Salg,4.947,7,Villa,192,1900,,Aktuel værdi
Holmevej 295854 Gislev,slev,795.000,24-10-2007,Alm. Salg,6.625,3,Villa,120,1946,0 %,Aktuel værdi
Kildemarken 195854 Gislev,slev,840.000,15-10-2007,Alm. Salg,7.241,5,Villa,116,1969,,Aktuel værdi
Bogfinkevænget 35854 Gislev,slev,975.000,13-10-2007,Alm. Salg,7.677,4,Villa,127,1977,,Aktuel værdi
Præstevænget 115854 Gislev,slev,750.000,19-09-2007,Alm. Salg,5.905,5,Villa,127,1830,,Aktuel værdi
Mosevej 105854 Gislev,slev,417.500,18-09-2007,Fam. Salg,3.261,5,Villa,128,1973,,Aktuel værdi
Råstrupvej 35854 Gislev,slev,750.000,11-09-2007,Alm. Salg,5.395,3,Villa,139,1930,,Aktuel værdi
Lamdrupvej 115854 Gislev,slev,825.000,28-08-2007,Alm. Salg,6.600,3,Villa,125,1776,,Aktuel værdi
Lamdrupvej 235854 Gislev,slev,2.500.000,21-08-2007,Alm. Salg,13.020,4,Villa,192,1998,-4 %,Aktuel værdi
Ørbækvej 10D5854 Gislev,slev,804.700,09-08-2007,Alm. Salg,11.333,3,Rækkehus,71,2005,,Aktuel værdi
Ørbækvej 10E5854 Gislev,slev,804.700,09-08-2007,Alm. Salg,11.333,3,Rækkehus,71,2005,,Aktuel værdi
Ørbækvej 10C5854 Gislev,slev,804.700,09-08-2007,Alm. Salg,11.495,3,Rækkehus,70,2005,,Aktuel værdi
Ørbækvej 10F5854 Gislev,slev,804.700,09-08-2007,Alm. Salg,11.495,3,Rækkehus,70,2005,,Aktuel værdi
Ørbækvej 10G5854 Gislev,slev,804.700,09-08-2007,Alm. Salg,11.333,3,Rækkehus,71,2005,,Aktuel værdi
Kildemarken 15854 Gislev,slev,612.000,06-08-2007,Fam. Salg,5.666,4,Villa,108,1971,,Aktuel værdi
Holmevej 235854 Gislev,slev,995.000,27-07-2007,Alm. Salg,6.503,6,Villa,153,1957,,Aktuel værdi
Holmevej 315854 Gislev,slev,750.000,29-06-2007,Alm. Salg,7.142,2,Villa,105,1947,,Aktuel værdi
Sandagervej 135854 Gislev,slev,900.000,19-06-2007,Alm. Salg,6.923,4,Villa,130,1940,,Aktuel værdi
Ørbækvej 445854 Gislev,slev,850.000,11-06-2007,Alm. Salg,8.762,4,Villa,97,1970,,Aktuel værdi
Bjergager 195854 Gislev,slev,85.743,17-04-2007,Fam. Salg,495,5,Villa,173,2008,,Aktuel værdi
Vibevej 115854 Gislev,slev,501.716,27-03-2007,Alm. Salg,3.484,4,Villa,144,1968,,Aktuel værdi
Ørbækvej 655854 Gislev,slev,13.100.000,16-02-2007,Alm. Salg,51.574,5,Stuehus,254,1916,,
Faaborgvej 275854 Gislev,slev,1.000.000,08-02-2007,Alm. Salg,7.874,4,Villa,127,1939,,Aktuel værdi
Ravndrupvej 15854 Gislev,slev,1.975.000,16-01-2007,Alm. Salg,9.875,7,Villa,200,1965,,Aktuel værdi
Slipager 185854 Gislev,slev,785.000,15-01-2007,Alm. Salg,7.548,3,Villa,104,1977,,Aktuel værdi
Kildemarken 135854 Gislev,slev,825.000,13-01-2007,Alm. Salg,7.173,5,Villa,115,1972,,Aktuel værdi
Lamdrup Møllevej 45854 Gislev,slev,1.275.000,24-11-2006,Alm. Salg,10.365,3,Villa,123,1800,,Aktuel værdi
Gislev Lærkevej 225854 Gislev,slev,750.000,13-11-2006,Alm. Salg,6.410,4,Villa,117,1968,,Aktuel værdi
Nørremarksvej 65854 Gislev,slev,575.000,08-10-2006,Alm. Salg,3.343,5,Stuehus,172,2016,,
