address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Myhlenbergvej 49510 Arden,rden,1.450.000,28-03-2016,Alm. Salg,6.839,11,Villa,212,1910,,Aktuel værdi
Miehesgade 359510 Arden,rden,1.525.000,24-03-2016,Alm. Salg,10.445,5,Villa,146,1973,-4 %,Aktuel værdi
Brovej 279510 Arden,rden,1.850.000,22-03-2016,Alm. Salg,10.109,5,Villa,183,1982,-5 %,Aktuel værdi
Skovvej 109510 Arden,rden,1.388.000,17-03-2016,Alm. Salg,13.346,3,Villa,104,1939,-1 %,Aktuel værdi
Storardenvej 159510 Arden,rden,1.220.000,17-03-2016,Alm. Salg,8.187,6,Villa,149,1936,-2 %,Aktuel værdi
Skovvej 65A9510 Arden,rden,625.000,11-03-2016,Alm. Salg,5.434,4,Villa,115,1955,-10 %,Aktuel værdi
Klarlunden 109510 Arden,rden,1.219.860,09-03-2016,Fam. Salg,4.468,5,Villa,273,2008,,Aktuel værdi
Trykkerivej 319510 Arden,rden,326.500,29-02-2016,Alm. Salg,2.066,5,Villa,158,2016,,Aktuel værdi
Bymarken 99510 Arden,rden,1.050.000,05-02-2016,Alm. Salg,7.954,4,Villa,132,1972,-9 %,Aktuel værdi
Brovej 159510 Arden,rden,440.533,02-02-2016,Fam. Salg,3.080,5,Villa,143,1985,,Aktuel værdi
Bette Roldvej 119510 Arden,rden,825.000,30-01-2016,Alm. Salg,4.940,4,Villa,167,1974,-8 %,Aktuel værdi
Storardenvej 169510 Arden,rden,670.000,26-01-2016,Alm. Salg,5.630,4,Villa,119,1941,-4 %,Aktuel værdi
Miehesgade 709510 Arden,rden,625.000,21-01-2016,Fam. Salg,5.952,3,Villa,105,1977,,Aktuel værdi
Borupvej 19510 Arden,rden,383.000,15-01-2016,Fam. Salg,2.641,3,Villa,145,1973,-49 %,Aktuel værdi
Blåkildevej 559510 Arden,rden,1.050.000,23-12-2015,Alm. Salg,7.608,4,Stuehus,138,1929,,
Hvarre Hedevej 19510 Arden,rden,1.645.000,08-12-2015,Fam. Salg,10.966,7,Stuehus,150,1918,,
Terndrupvej 309510 Arden,rden,625.000,27-11-2015,Alm. Salg,4.734,6,Villa,132,1952,0 %,Aktuel værdi
Tisted Skolevej 49510 Arden,rden,568.000,24-11-2015,Alm. Salg,3.688,5,Villa,154,1932,0 %,Aktuel værdi
"Blåkildevej 15, ST. TH9510 Arden",rden,287.000,24-11-2015,Auktion,3.543,3,Lejlighed,81,1942,,Aktuel værdi
Kløvermarken 52B9510 Arden,rden,645.000,13-11-2015,Alm. Salg,9.214,3,Rækkehus,70,1988,,Aktuel værdi
Miehesgade 869510 Arden,rden,793.524,09-11-2015,Andet,2.983,8,Villa,266,1975,,Aktuel værdi
Fredensgade 39510 Arden,rden,733.570,08-11-2015,Alm. Salg,7.803,3,Villa,94,1954,,Aktuel værdi
Egelundsvej 139510 Arden,rden,660.000,06-11-2015,Fam. Salg,3.384,7,Villa,195,1981,,Aktuel værdi
Klarlunden 369510 Arden,rden,2.150.000,26-10-2015,Alm. Salg,13.870,7,Villa,155,2004,-2 %,Aktuel værdi
Nyvangen 119510 Arden,rden,875.000,23-10-2015,Alm. Salg,5.177,7,Stuehus,169,1926,-30 %,
Skørpingvej 79510 Arden,rden,400.000,21-10-2015,Alm. Salg,3.333,4,Villa,120,1910,-11 %,Aktuel værdi
Lillevej 19510 Arden,rden,550.000,20-10-2015,Alm. Salg,4.954,4,Villa,111,1926,0 %,Aktuel værdi
Terndrupvej 389510 Arden,rden,100.000,06-10-2015,Alm. Salg,1.010,3,Rækkehus,99,1855,-49 %,Aktuel værdi
Møllevænget 39510 Arden,rden,750.000,28-09-2015,Alm. Salg,4.335,6,Villa,173,1974,,Aktuel værdi
Fruerlundsvej 19510 Arden,rden,250.000,22-09-2015,Fam. Salg,4.237,2,Villa,59,1878,,Aktuel værdi
Myhlenbergvej 249510 Arden,rden,1.230.000,10-09-2015,Alm. Salg,9.919,5,Villa,124,1949,-4 %,Aktuel værdi
Bønfeltvej 109510 Arden,rden,1.600.000,05-09-2015,Alm. Salg,9.696,6,Stuehus,165,1931,,
Himmerlandsgade 119510 Arden,rden,1.060.000,31-08-2015,Alm. Salg,6.309,5,Villa,168,1974,-3 %,Aktuel værdi
Brovej 12C9510 Arden,rden,785.000,29-08-2015,Alm. Salg,9.457,3,Rækkehus,83,1987,-1 %,Aktuel værdi
Nordmarken 259510 Arden,rden,330.000,19-08-2015,Alm. Salg,2.578,5,Villa,128,2016,,Aktuel værdi
Brovej 219510 Arden,rden,1.133.582,18-08-2015,Andet,4.626,6,Villa,245,1979,,Aktuel værdi
Skovvej 389510 Arden,rden,340.000,14-08-2015,Fam. Salg,3.695,3,Villa,92,1923,,Aktuel værdi
Vråvej 49510 Arden,rden,895.000,06-08-2015,Alm. Salg,4.811,5,Villa,186,1951,0 %,Aktuel værdi
Hesselholtvej 1C9510 Arden,rden,1.380.000,03-08-2015,Alm. Salg,13.269,4,Rækkehus,104,2012,-5 %,Aktuel værdi
Bønfeltvej 319510 Arden,rden,1.350.000,31-07-2015,Alm. Salg,8.333,6,Villa,162,1934,-3 %,Aktuel værdi
Nordmarken 69510 Arden,rden,1.750.000,29-07-2015,Alm. Salg,10.937,4,Villa,160,1998,-3 %,Aktuel værdi
Marienborgvej 39510 Arden,rden,870.000,23-07-2015,Alm. Salg,3.551,10,Stuehus,245,1937,,
Vester Skovhusvej 39510 Arden,rden,1.375.000,21-07-2015,Alm. Salg,14.175,4,Stuehus,97,1959,,
Nyvej 109510 Arden,rden,275.000,08-07-2015,Alm. Salg,1.729,5,Villa,159,1967,-38 %,Aktuel værdi
Nordmarken 79510 Arden,rden,1.400.000,07-07-2015,Alm. Salg,11.382,5,Villa,123,2001,-4 %,Aktuel værdi
Nørkærvej 49510 Arden,rden,1.800.000,02-07-2015,Alm. Salg,12.000,5,Stuehus,150,1966,,
Himmerlandsgade 59510 Arden,rden,894.000,30-06-2015,Alm. Salg,6.671,5,Villa,134,1965,0 %,Aktuel værdi
Trykkerivej 239510 Arden,rden,326.500,30-06-2015,Alm. Salg,1.764,5,Villa,185,2015,,Aktuel værdi
Bøgebakken 49510 Arden,rden,508.548,22-06-2015,Fam. Salg,4.708,4,Villa,108,1975,,Aktuel værdi
Storardenvej 49510 Arden,rden,815.000,15-06-2015,Alm. Salg,5.905,5,Villa,138,1930,-9 %,Aktuel værdi
Storkedamsvej 39510 Arden,rden,9.307.500,10-06-2015,Fam. Salg,34.472,7,Stuehus,270,1927,,
Miehesgade 349510 Arden,rden,940.000,01-06-2015,Alm. Salg,6.225,4,Villa,151,1973,-14 %,Aktuel værdi
Marienborgvej 79510 Arden,rden,850.000,22-05-2015,Alm. Salg,2.982,10,Stuehus,285,1713,-57 %,
Storemosevej 129510 Arden,rden,339.204,22-05-2015,Fam. Salg,2.550,3,Villa,133,1917,,Aktuel værdi
Lærkevej 49510 Arden,rden,875.000,21-05-2015,Alm. Salg,6.578,6,Villa,133,1987,-7 %,Aktuel værdi
Rugmarken 149510 Arden,rden,1.535.000,21-05-2015,Alm. Salg,10.165,5,Villa,151,1998,-7 %,Aktuel værdi
Skørpingvej 339510 Arden,rden,150.000,12-05-2015,Alm. Salg,1.500,3,Villa,100,1950,,Aktuel værdi
Humlebækvej 59510 Arden,rden,945.000,29-04-2015,Alm. Salg,8.590,3,Villa,110,1961,-5 %,Aktuel værdi
Nordmarken 39510 Arden,rden,1.637.500,28-04-2015,Alm. Salg,13.205,5,Villa,124,2007,-4 %,Aktuel værdi
Madum Søvej 379510 Arden,rden,820.000,23-04-2015,Alm. Salg,5.734,4,Villa,143,2016,,Aktuel værdi
Hvarrevej 379510 Arden,rden,668.000,16-04-2015,Alm. Salg,3.752,6,Stuehus,178,1900,,
Rosenlundsgade 19510 Arden,rden,1.040.000,31-03-2015,Alm. Salg,7.761,5,Villa,134,1980,,Aktuel værdi
Egernvej 39510 Arden,rden,250.000,26-03-2015,Alm. Salg,2.808,3,Villa,89,1960,-9 %,Aktuel værdi
Egelundsvej 189510 Arden,rden,125.000,25-03-2015,Fam. Salg,925,5,Villa,135,1961,,Aktuel værdi
Trykkerivej 259510 Arden,rden,326.250,12-03-2015,Alm. Salg,1.843,4,Villa,177,2015,,Aktuel værdi
Tistedvej 119510 Arden,rden,1.425.000,11-03-2015,Alm. Salg,10.326,4,Stuehus,138,1880,-13 %,
Trykkerivej 399510 Arden,rden,326.500,09-03-2015,Alm. Salg,1.755,6,Villa,186,2017,,Aktuel værdi
Terndrupvej 49510 Arden,rden,215.000,08-03-2015,Alm. Salg,2.239,3,Villa,96,1955,,Aktuel værdi
Sønderled 149510 Arden,rden,1.450.000,02-03-2015,Alm. Salg,8.579,5,Villa,169,2004,-2 %,Aktuel værdi
Brovej 229510 Arden,rden,640.000,27-02-2015,Alm. Salg,9.552,3,Rækkehus,67,1981,,Aktuel værdi
Brøndbjergvej 39510 Arden,rden,73.500,02-02-2015,Alm. Salg,525,6,Villa,140,1956,,Aktuel værdi
Nysumvej 119510 Arden,rden,1.200.000,20-01-2015,Alm. Salg,6.000,6,Villa,200,1937,-17 %,Aktuel værdi
Klarlunden 289510 Arden,rden,355.000,15-01-2015,Alm. Salg,1.929,5,Villa,184,2016,,Aktuel værdi
Bønfeltvej 99510 Arden,rden,400.000,14-01-2015,Alm. Salg,3.669,3,Villa,109,1954,-14 %,Aktuel værdi
Kridtvejen 29510 Arden,rden,986.000,14-01-2015,Alm. Salg,4.564,6,Stuehus,216,1860,,
Storarden Byvej 39510 Arden,rden,123.500,29-12-2014,Alm. Salg,757,6,Villa,163,1915,,Aktuel værdi
Hulemosevej 69510 Arden,rden,1.450.000,22-12-2014,Fam. Salg,7.967,5,Stuehus,182,2007,,
Lundgårdsvej 79510 Arden,rden,375.000,15-12-2014,Alm. Salg,3.472,2,Villa,108,1962,-6 %,Aktuel værdi
Bymarken 559510 Arden,rden,980.000,27-11-2014,Fam. Salg,4.579,4,Villa,214,1975,,Aktuel værdi
Hvarre Hedevej 39510 Arden,rden,3.192.500,19-11-2014,Alm. Salg,16.627,6,Stuehus,192,1900,-14 %,
Brovej 12B9510 Arden,rden,968.000,13-11-2014,Alm. Salg,7.014,5,Villa,138,1980,-3 %,Aktuel værdi
Vildrosen 29510 Arden,rden,600.000,10-11-2014,Alm. Salg,8.000,3,Rækkehus,75,1982,,Aktuel værdi
Skørpingvej 159510 Arden,rden,850.000,06-11-2014,Alm. Salg,6.343,6,Villa,134,1929,,Aktuel værdi
Vråvej 29510 Arden,rden,1.425.000,04-11-2014,Alm. Salg,6.536,4,Stuehus,218,1911,-5 %,
Storardenvej 209510 Arden,rden,512.465,13-10-2014,Fam. Salg,2.683,7,Villa,191,1941,,Aktuel værdi
Skørpingvej 289510 Arden,rden,385.000,03-10-2014,Alm. Salg,3.969,3,Villa,97,1962,-23 %,Aktuel værdi
Storardenvej 389510 Arden,rden,498.000,02-10-2014,Alm. Salg,4.611,3,Villa,108,1911,0 %,Aktuel værdi
Egelundsvej 229510 Arden,rden,4.090.000,30-09-2014,Alm. Salg,19.112,5,Stuehus,214,1911,,
Akselterpvej 49510 Arden,rden,665.830,18-09-2014,Fam. Salg,3.312,4,Villa,201,1907,,Aktuel værdi
Vildrosen 309510 Arden,rden,1.100.000,17-09-2014,Alm. Salg,6.962,5,Villa,158,1978,-8 %,Aktuel værdi
Ll Gandrupgårdsvej 19510 Arden,rden,1.233.000,12-09-2014,Alm. Salg,5.655,6,Villa,218,1902,-18 %,Aktuel værdi
Søvej 129510 Arden,rden,950.000,11-09-2014,Alm. Salg,4.750,6,Villa,200,1936,-9 %,Aktuel værdi
Hesselholtvej 1H9510 Arden,rden,1.300.000,08-09-2014,Alm. Salg,12.500,4,Rækkehus,104,2010,,Aktuel værdi
Hvarre Hedevej 119510 Arden,rden,850.000,05-09-2014,Alm. Salg,5.345,4,Stuehus,159,1939,,
Rostrup Byvej 129510 Arden,rden,52.000,01-09-2014,Alm. Salg,273,8,Villa,190,1927,,Aktuel værdi
Solbakken 119510 Arden,rden,775.000,08-08-2014,Alm. Salg,6.512,4,Villa,119,1979,-3 %,Aktuel værdi
Milmosevej 189510 Arden,rden,11.938.500,30-07-2014,Alm. Salg,62.834,6,Stuehus,190,1974,,
Fredensgade 59510 Arden,rden,700.000,16-07-2014,Alm. Salg,6.796,5,Villa,103,1957,,Aktuel værdi
Rolighedsvej 119510 Arden,rden,1.375.000,02-07-2014,Alm. Salg,10.742,4,Villa,128,1976,-2 %,Aktuel værdi
Brovej 179510 Arden,rden,1.420.000,27-06-2014,Alm. Salg,8.022,5,Villa,177,1979,-11 %,Aktuel værdi
Klarlunden 429510 Arden,rden,1.850.000,26-06-2014,Alm. Salg,10.755,5,Villa,172,2002,-7 %,Aktuel værdi
Myhlenbergvej 119510 Arden,rden,1.375.000,22-06-2014,Alm. Salg,14.175,5,Villa,97,1954,-8 %,Aktuel værdi
Bymarken 39510 Arden,rden,1.200.000,16-06-2014,Alm. Salg,9.523,4,Villa,126,1971,,Aktuel værdi
Borupvej 59510 Arden,rden,475.000,13-06-2014,Alm. Salg,3.625,4,Villa,131,1980,-20 %,Aktuel værdi
Søvej 29510 Arden,rden,440.000,10-06-2014,Alm. Salg,3.760,4,Villa,117,1956,-11 %,Aktuel værdi
Nygade 69510 Arden,rden,198.000,09-05-2014,Alm. Salg,2.200,3,Villa,90,1962,0 %,Aktuel værdi
Skovmarken 99510 Arden,rden,1.600.000,25-04-2014,Fam. Salg,10.738,4,Villa,149,1980,,Aktuel værdi
Skovmarken 139510 Arden,rden,1.600.000,25-04-2014,Fam. Salg,8.080,5,Villa,198,1980,,Aktuel værdi
Hadsundvej 139510 Arden,rden,410.000,24-04-2014,Alm. Salg,2.971,7,Villa,138,1967,-17 %,Aktuel værdi
Terndrupvej 509510 Arden,rden,795.000,22-04-2014,Auktion,4.937,4,Stuehus,161,1929,,
Højmarken 809510 Arden,rden,727.500,15-04-2014,Alm. Salg,6.495,4,Villa,112,1978,-8 %,Aktuel værdi
Vildrosen 59510 Arden,rden,1.100.000,08-04-2014,Alm. Salg,5.612,7,Villa,196,1984,-12 %,Aktuel værdi
Klarlunden 59510 Arden,rden,1.700.000,07-04-2014,Alm. Salg,10.059,6,Villa,169,2007,-2 %,Aktuel værdi
Stadionvej 79510 Arden,rden,1.300.000,01-04-2014,Alm. Salg,9.027,5,Villa,144,1976,-13 %,Aktuel værdi
Vråvej 69510 Arden,rden,891.420,19-03-2014,Fam. Salg,5.903,6,Villa,151,1956,-63 %,Aktuel værdi
Ll Gandrupgårdsvej 99510 Arden,rden,400.000,11-03-2014,Alm. Salg,3.225,4,Villa,124,1960,-11 %,Aktuel værdi
Kæret 59510 Arden,rden,290.000,07-03-2014,Alm. Salg,3.411,2,Villa,85,1970,-17 %,Aktuel værdi
Kløvermarken 52C9510 Arden,rden,365.200,04-03-2014,Fam. Salg,5.217,3,Rækkehus,70,1988,,Aktuel værdi
Anna Damborgsvej 309510 Arden,rden,560.000,28-02-2014,Alm. Salg,7.777,3,Rækkehus,72,1980,,Aktuel værdi
Kløvermarken 119510 Arden,rden,1.150.000,27-02-2014,Alm. Salg,10.087,3,Villa,114,1988,-4 %,Aktuel værdi
Bymarken 149510 Arden,rden,995.000,21-02-2014,Alm. Salg,6.297,5,Villa,158,1971,,Aktuel værdi
Højmarken 259510 Arden,rden,830.000,07-02-2014,Alm. Salg,6.916,4,Villa,120,1977,,Aktuel værdi
Storardenvej 429510 Arden,rden,300.000,04-02-2014,Alm. Salg,2.727,4,Villa,110,1906,,Aktuel værdi
Brøndbjergvej 29510 Arden,rden,650.000,04-02-2014,Alm. Salg,4.779,6,Villa,136,1956,,Aktuel værdi
Bymarken 189510 Arden,rden,700.000,31-01-2014,Fam. Salg,3.333,6,Villa,210,1971,,Aktuel værdi
Søndermarksvej 219510 Arden,rden,670.078,31-01-2014,Fam. Salg,5.318,4,Stuehus,126,1901,,
Skovvej 169510 Arden,rden,1.100.000,19-01-2014,Alm. Salg,8.661,4,Villa,127,1958,,Aktuel værdi
Skovvej 449510 Arden,rden,450.000,10-01-2014,Alm. Salg,4.166,4,Villa,108,1904,-9 %,Aktuel værdi
Bymarken 169510 Arden,rden,1.650.000,30-12-2013,Alm. Salg,6.903,8,Villa,239,1969,-5 %,Aktuel værdi
Ardenvej 99510 Arden,rden,323.800,20-12-2013,Fam. Salg,3.444,3,Villa,94,1962,,Aktuel værdi
Vestergade 29B9510 Arden,rden,300.000,16-12-2013,Alm. Salg,1.785,6,Villa,168,1902,,Aktuel værdi
Sdr Alle 129510 Arden,rden,600.000,04-12-2013,Alm. Salg,4.687,4,Stuehus,128,1927,,
Møllevænget 79510 Arden,rden,745.000,02-12-2013,Alm. Salg,3.941,5,Villa,189,1976,-25 %,Aktuel værdi
Voldgade 99510 Arden,rden,518.943,02-12-2013,Fam. Salg,3.961,5,Villa,131,1959,,Aktuel værdi
Stenstruplundvej 39510 Arden,rden,3.031.641,27-11-2013,Alm. Salg,28.872,5,Stuehus,105,1938,,
Miehesgade 619510 Arden,rden,625.000,19-11-2013,Auktion,2.717,6,Villa,230,1900,-52 %,Aktuel værdi
Blåkildevej 529510 Arden,rden,3.595.000,15-11-2013,Alm. Salg,26.050,5,Stuehus,138,1988,,
Myhlenbergvej 989510 Arden,rden,217.000,05-11-2013,Auktion,1.101,6,Stuehus,197,1967,,
Myhlenbergvej 379510 Arden,rden,769.416,01-11-2013,Alm. Salg,7.124,3,Villa,108,1961,,Aktuel værdi
Vestergade 319510 Arden,rden,600.000,11-10-2013,Alm. Salg,3.529,4,Villa,170,1900,-7 %,Aktuel værdi
Vestergade 639510 Arden,rden,675.000,09-10-2013,Alm. Salg,5.625,3,Villa,120,1957,-3 %,Aktuel værdi
Humlebækvej 79510 Arden,rden,573.861,27-09-2013,Fam. Salg,3.930,4,Villa,146,1907,,Aktuel værdi
Terndrupvej 39510 Arden,rden,150.000,25-09-2013,Alm. Salg,2.027,3,Villa,74,1949,,Aktuel værdi
Egelundsvej 79510 Arden,rden,51.419,24-09-2013,Auktion,476,4,Villa,108,1917,,Aktuel værdi
Østermarken 109510 Arden,rden,650.000,17-09-2013,Alm. Salg,4.609,5,Villa,141,1974,-6 %,Aktuel værdi
Forbindelsesvej 39510 Arden,rden,300.000,17-09-2013,Alm. Salg,2.307,4,Villa,130,1959,,Aktuel værdi
Fredensgade 19510 Arden,rden,800.000,16-09-2013,Alm. Salg,6.611,4,Villa,121,1966,-16 %,Aktuel værdi
Borupvej 49510 Arden,rden,700.000,15-09-2013,Alm. Salg,6.250,4,Stuehus,112,1880,-12 %,
Kæret 39510 Arden,rden,395.000,12-09-2013,Alm. Salg,3.062,4,Villa,129,1964,-8 %,Aktuel værdi
Trykkerivej 189510 Arden,rden,326.500,02-09-2013,Alm. Salg,1.803,6,Villa,181,2014,,Aktuel værdi
