address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Mørupvej 157183 Randbøl,dbøl,4.975.000,27-02-2014,Fam. Salg,30.151,4,Stuehus,165,1992,,
Springbjergvej 67183 Randbøl,dbøl,459.000,11-02-2014,Fam. Salg,4.413,4,Villa,104,1952,,Aktuel værdi
Rodalvej 747183 Randbøl,dbøl,396.932,21-01-2014,Alm. Salg,4.669,2,Villa,85,1947,,Aktuel værdi
Førstballevej 227183 Randbøl,dbøl,510.000,16-01-2014,Auktion,3.167,5,Villa,161,1943,,Aktuel værdi
Tingkærvej 67183 Randbøl,dbøl,1.525.000,02-01-2014,Alm. Salg,17.528,3,Stuehus,87,1862,,
Førstballevej 217183 Randbøl,dbøl,11.578.800,13-12-2013,Alm. Salg,73.283,8,Stuehus,158,1940,,
Rygbjergvej 117183 Randbøl,dbøl,550.000,01-11-2013,Alm. Salg,4.230,6,Villa,130,1933,,Aktuel værdi
Førstballevej 17183 Randbøl,dbøl,127.000,24-10-2013,Auktion,359,12,Villa,353,1939,,Aktuel værdi
Billundvej 807183 Randbøl,dbøl,600.000,04-09-2013,Fam. Salg,3.797,4,Villa,158,1951,,Aktuel værdi
Tørskindvej 227183 Randbøl,dbøl,2.286.607,08-08-2013,Auktion,8.108,7,Stuehus,282,1898,,
Rodalvej 597183 Randbøl,dbøl,1.925.000,27-06-2013,Alm. Salg,12.339,4,Stuehus,156,1944,-3 %,
St. Lihme Møllevej 97183 Randbøl,dbøl,2.800.000,10-06-2013,Alm. Salg,11.864,8,Stuehus,236,1877,,
Gøddinghusevej 267183 Randbøl,dbøl,700.000,03-05-2013,Alm. Salg,3.954,6,Villa,177,1923,-22 %,Aktuel værdi
Torgunnsmindevej 157183 Randbøl,dbøl,3.700.000,22-02-2013,Alm. Salg,14.741,8,Villa,251,1981,,Aktuel værdi
Rygbjergvej 127183 Randbøl,dbøl,1.800.000,14-01-2013,Alm. Salg,16.363,7,BygningTilKontor,110,1968,,Aktuel værdi
Tørskindvej 637183 Randbøl,dbøl,4.026.200,05-12-2012,Fam. Salg,20.437,6,Stuehus,197,1870,,
Rodalvej 347183 Randbøl,dbøl,1.200.000,14-10-2012,Alm. Salg,11.764,4,Villa,102,1922,-7 %,Aktuel værdi
Grydedalvej 97183 Randbøl,dbøl,519.132,12-09-2012,Alm. Salg,3.460,4,Villa,150,1900,,Aktuel værdi
Rodalvej 647183 Randbøl,dbøl,480.000,13-08-2012,Alm. Salg,5.454,3,Villa,88,1945,-3 %,Aktuel værdi
Rodalvej 847183 Randbøl,dbøl,1.185.000,12-07-2012,Alm. Salg,11.179,5,Villa,106,1953,-1 %,Aktuel værdi
Tingkærvej 57183 Randbøl,dbøl,1.064.682,25-05-2012,Alm. Salg,9.678,4,Stuehus,110,1910,,
Førstballevej 97183 Randbøl,dbøl,425.000,16-05-2012,Alm. Salg,2.374,6,Villa,179,1928,,Aktuel værdi
Hærvejen 187183 Randbøl,dbøl,54.000,16-04-2012,Fam. Salg,391,8,Villa,138,1976,-96 %,Aktuel værdi
Springbjergvej 237183 Randbøl,dbøl,4.300.000,17-02-2012,Alm. Salg,30.281,6,Stuehus,142,1923,,
Rodalvej 947183 Randbøl,dbøl,467.500,15-02-2012,Alm. Salg,3.895,5,Stuehus,120,1877,,
Tørskindvej 607183 Randbøl,dbøl,706.250,25-01-2012,Alm. Salg,3.379,6,Stuehus,209,1877,-36 %,
Bindeballevej 727183 Randbøl,dbøl,4.398.573,22-12-2011,Fam. Salg,27.151,6,Stuehus,162,1974,,
Kobberbølvej 317183 Randbøl,dbøl,1.200.000,22-12-2011,Alm. Salg,7.594,4,Villa,158,1941,,Aktuel værdi
Gøddinghusevej 57183 Randbøl,dbøl,14.761.607,17-11-2011,Alm. Salg,67.404,7,Stuehus,219,1910,,
Duevej 17183 Randbøl,dbøl,1.075.000,01-08-2011,Alm. Salg,6.718,5,Villa,160,1973,,Aktuel værdi
Rodalvej 247183 Randbøl,dbøl,825.000,20-07-2011,Alm. Salg,5.851,4,Villa,141,1925,-17 %,Aktuel værdi
Bøgvadvej 1097183 Randbøl,dbøl,445.000,13-07-2011,Alm. Salg,3.178,3,Villa,140,1830,0 %,Aktuel værdi
Ahornvej 97183 Randbøl,dbøl,415.000,05-07-2011,Auktion,2.075,9,Villa,200,1929,-62 %,Aktuel værdi
Bøgvadvej 917183 Randbøl,dbøl,1.040.000,04-07-2011,Alm. Salg,6.341,9,Villa,164,1950,-5 %,Aktuel værdi
Tørskindvej 317183 Randbøl,dbøl,663.500,20-06-2011,Alm. Salg,4.705,4,Villa,141,1922,,Aktuel værdi
Daldovervej 5A7183 Randbøl,dbøl,1.495.000,26-05-2011,Alm. Salg,9.645,5,Villa,155,1976,0 %,Aktuel værdi
Skærhølvej 297183 Randbøl,dbøl,600.000,16-05-2011,Alm. Salg,3.030,6,Villa,198,2012,-8 %,Aktuel værdi
Bøgvadvej 837183 Randbøl,dbøl,2.850.000,15-03-2011,Alm. Salg,18.269,6,Stuehus,156,1916,,
Tørskindvej 627183 Randbøl,dbøl,2.250.000,18-01-2011,Alm. Salg,9.453,8,Stuehus,238,2013,,
Mørupvej 197183 Randbøl,dbøl,750.000,06-01-2011,Alm. Salg,6.578,3,Stuehus,114,1908,,
Førstballevej 197183 Randbøl,dbøl,1.980.000,17-09-2010,Alm. Salg,10.366,4,Villa,191,1926,-5 %,Aktuel værdi
Tørskindvej 427183 Randbøl,dbøl,775.000,26-08-2010,Alm. Salg,4.668,6,Villa,166,1920,-8 %,Aktuel værdi
Rodalvej 617183 Randbøl,dbøl,1.350.000,10-08-2010,Alm. Salg,15.340,3,Villa,88,1912,-19 %,Aktuel værdi
Hærvejen 117183 Randbøl,dbøl,4.621.350,14-07-2010,Alm. Salg,22.543,7,Stuehus,205,1974,,
Duevej 97183 Randbøl,dbøl,463.650,28-06-2010,Alm. Salg,2.136,11,Villa,217,1908,,Aktuel værdi
Grydedalvej 167183 Randbøl,dbøl,500.000,17-06-2010,Auktion,5.681,3,Villa,88,2003,,Aktuel værdi
Gødding Skovvej 97183 Randbøl,dbøl,5.250.000,25-05-2010,Alm. Salg,31.437,5,Stuehus,167,2004,-15 %,
Mørupvej 207183 Randbøl,dbøl,1.299.000,21-05-2010,Alm. Salg,10.309,4,Villa,126,1965,0 %,Aktuel værdi
Skærhølvej 97183 Randbøl,dbøl,2.250.000,29-04-2010,Fam. Salg,14.331,3,Villa,157,1887,,Aktuel værdi
Dalen 107183 Randbøl,dbøl,1.000.000,29-04-2010,Fam. Salg,11.111,3,Villa,90,1928,,Aktuel værdi
Højbjergvej 27183 Randbøl,dbøl,930.000,24-03-2010,Alm. Salg,6.118,5,Villa,152,1973,-7 %,Aktuel værdi
Hærvejen 267183 Randbøl,dbøl,800.000,16-03-2010,Alm. Salg,5.194,3,Villa,154,1912,,Aktuel værdi
Billundvej 827183 Randbøl,dbøl,995.000,24-02-2010,Alm. Salg,5.922,4,Villa,168,1877,0 %,Aktuel værdi
Skrænten 37183 Randbøl,dbøl,109.836,27-01-2010,Alm. Salg,483,7,Villa,227,1930,,Aktuel værdi
Skrænten 57183 Randbøl,dbøl,90.174,27-01-2010,Alm. Salg,920,3,Villa,98,1962,,Aktuel værdi
Slotsbjergvej 17183 Randbøl,dbøl,3.450.000,09-01-2010,Alm. Salg,21.974,3,Stuehus,157,1877,-13 %,
Rodalvej 867183 Randbøl,dbøl,2.375.000,18-11-2009,Alm. Salg,13.970,8,Villa,170,1911,,Aktuel værdi
Bindeballevej 797183 Randbøl,dbøl,10.000.000,04-11-2009,Alm. Salg,42.016,6,Stuehus,238,2013,,
Tørskindvej 28B7183 Randbøl,dbøl,1.500.000,29-07-2009,Fam. Salg,9.375,5,Villa,160,1998,,Aktuel værdi
Rodalvej 57183 Randbøl,dbøl,1.020.000,03-07-2009,Fam. Salg,4.903,6,Villa,208,1918,,Aktuel værdi
Dalekildevej 117183 Randbøl,dbøl,215.000,29-06-2009,Auktion,2.193,4,Villa,98,1895,,Aktuel værdi
Springbjergvej 167183 Randbøl,dbøl,3.704.236,19-06-2009,Andet,9.930,9,Stuehus,373,1973,,
Bøgvadvej 1207183 Randbøl,dbøl,1.100.000,01-06-2009,Alm. Salg,9.401,3,Villa,117,1920,-15 %,Aktuel værdi
Rodalvej 37183 Randbøl,dbøl,1.500.000,17-05-2009,Alm. Salg,8.571,6,Villa,175,1926,,Aktuel værdi
Lihmskovvej 357183 Randbøl,dbøl,446.000,30-04-2009,Auktion,3.404,5,Villa,131,1877,,Aktuel værdi
Skovbrynet 77183 Randbøl,dbøl,1.200.000,10-02-2009,Fam. Salg,6.153,7,Villa,195,1973,,Aktuel værdi
Hærvejen 337183 Randbøl,dbøl,1.830.000,16-01-2009,Fam. Salg,7.787,6,Stuehus,235,2010,,
Springbjergvej 157183 Randbøl,dbøl,1.250.000,29-10-2008,Andet,4.629,7,Villa,270,2003,-77 %,Aktuel værdi
Daldovervej 277183 Randbøl,dbøl,1.800.000,26-09-2008,Alm. Salg,11.688,6,Villa,154,1972,-10 %,Aktuel værdi
Ahornvej 157183 Randbøl,dbøl,600.000,15-09-2008,Alm. Salg,3.636,5,Villa,165,1896,-20 %,Aktuel værdi
Hærvejen 537183 Randbøl,dbøl,700.000,03-09-2008,Alm. Salg,7.777,4,Villa,90,1888,,Aktuel værdi
Tjørnevang 27183 Randbøl,dbøl,535.834,23-08-2008,Fam. Salg,4.428,4,Villa,121,1932,,Aktuel værdi
Skovbrynet 47183 Randbøl,dbøl,925.000,28-07-2008,Alm. Salg,7.708,4,Villa,120,1967,0 %,Aktuel værdi
Tørskindvej 957183 Randbøl,dbøl,2.823.476,08-07-2008,Alm. Salg,16.706,6,Stuehus,169,1860,,
Lyngdraget 47183 Randbøl,dbøl,338.000,17-06-2008,Alm. Salg,2.023,4,Villa,167,2010,,Aktuel værdi
Bindeballevej 127183 Randbøl,dbøl,1.505.000,28-05-2008,Alm. Salg,8.750,6,Villa,172,1916,-6 %,Aktuel værdi
Frederikshåbvej 207183 Randbøl,dbøl,2.645.000,18-05-2008,Alm. Salg,18.758,5,Villa,141,1863,-2 %,Aktuel værdi
Grydedalvej 57183 Randbøl,dbøl,1.050.000,30-04-2008,Alm. Salg,8.467,4,Stuehus,124,1912,,
Tørskindvej 747183 Randbøl,dbøl,120.000,04-04-2008,Andet,579,7,Stuehus,207,1917,,
Rodalvej 907183 Randbøl,dbøl,338.391,09-03-2008,Alm. Salg,2.366,4,Villa,143,2010,,Aktuel værdi
Rodalvej 427183 Randbøl,dbøl,910.000,19-02-2008,Alm. Salg,13.000,3,Villa,70,1937,-4 %,Aktuel værdi
Hærvejen 437183 Randbøl,dbøl,928.000,08-02-2008,Alm. Salg,9.009,4,Villa,103,1964,-7 %,Aktuel værdi
Førstballevej 157183 Randbøl,dbøl,3.000.000,26-01-2008,Alm. Salg,25.000,4,Stuehus,120,1975,,
Lihmevej 37183 Randbøl,dbøl,650.000,16-01-2008,Alm. Salg,2.407,6,Villa,270,2012,,Aktuel værdi
Dalekildevej 77183 Randbøl,dbøl,450.000,14-01-2008,Andet,4.166,4,Villa,108,1877,,Aktuel værdi
Rodalvej 97183 Randbøl,dbøl,400.000,22-11-2007,Fam. Salg,3.636,4,Villa,110,1920,,Aktuel værdi
Kikkenborgvej 187183 Randbøl,dbøl,2.495.000,25-10-2007,Alm. Salg,10.800,8,Villa,231,1979,0 %,Aktuel værdi
Frederikshåbvej 107183 Randbøl,dbøl,1.300.000,02-10-2007,Fam. Salg,8.074,4,Stuehus,161,2014,,
Bindeballevej 267183 Randbøl,dbøl,512.500,02-10-2007,Andet,3.416,4,Villa,150,1972,,Aktuel værdi
Lihmevej 207183 Randbøl,dbøl,2.200.000,27-09-2007,Alm. Salg,8.058,7,Stuehus,273,1877,,
Bindeballevej 67183 Randbøl,dbøl,1.795.000,10-08-2007,Alm. Salg,14.475,4,Villa,124,1945,,Aktuel værdi
Rodalvej 157183 Randbøl,dbøl,635.000,02-08-2007,Alm. Salg,7.055,3,Villa,90,1907,-15 %,Aktuel værdi
Rygbjergvej 97183 Randbøl,dbøl,1.585.000,19-06-2007,Alm. Salg,6.861,4,Villa,231,1917,,Aktuel værdi
Frederikshåbvej 507183 Randbøl,dbøl,3.995.000,21-04-2007,Alm. Salg,13.775,9,Villa,290,1923,0 %,Aktuel værdi
Lihmevej 197183 Randbøl,dbøl,4.400.000,19-03-2007,Alm. Salg,21.359,8,Stuehus,206,1913,,
Mørupvej 167183 Randbøl,dbøl,1.880.000,01-03-2007,Alm. Salg,9.170,8,Villa,205,1911,,Aktuel værdi
Rygbjergvej 77183 Randbøl,dbøl,915.000,23-02-2007,Alm. Salg,7.093,4,Villa,129,1913,,Aktuel værdi
Tørskindvej 527183 Randbøl,dbøl,627.000,04-02-2007,Fam. Salg,3.800,5,Stuehus,165,1812,,
Dalekildevej 147183 Randbøl,dbøl,1.295.000,30-01-2007,Alm. Salg,7.801,7,Villa,166,1914,0 %,Aktuel værdi
Ahornvej 17183 Randbøl,dbøl,1.300.000,18-01-2007,Alm. Salg,8.125,6,Villa,160,1932,,Aktuel værdi
Mørupvej 217183 Randbøl,dbøl,5.325.000,05-01-2007,Fam. Salg,23.986,5,Stuehus,222,1900,,
Duevej 37183 Randbøl,dbøl,1.075.000,15-11-2006,Alm. Salg,8.464,4,Villa,127,1925,,Aktuel værdi
Mørupvej 187183 Randbøl,dbøl,1.000.000,01-11-2006,Alm. Salg,-,5,Villa,182,1911,,Aktuel værdi
Bindeballevej 27183 Randbøl,dbøl,441.454,05-09-2006,Andet,2.102,6,Villa,210,1947,,Aktuel værdi
Tørskindvej 907183 Randbøl,dbøl,3.360.000,13-06-2006,Alm. Salg,19.534,5,Stuehus,172,1914,,
Lyngdraget 27183 Randbøl,dbøl,348.000,17-05-2006,Alm. Salg,1.933,6,Villa,180,2007,,Aktuel værdi
Bindeballevej 47183 Randbøl,dbøl,427.920,26-04-2006,Alm. Salg,4.279,3,Villa,100,1947,,Aktuel værdi
Ahornvej 137183 Randbøl,dbøl,275.000,18-04-2006,Alm. Salg,2.777,3,Villa,99,1870,,Aktuel værdi
Lihmevej 77183 Randbøl,dbøl,1.875.000,06-04-2006,Alm. Salg,9.566,6,Stuehus,196,1899,,
Lyngdraget 127183 Randbøl,dbøl,478.000,30-03-2006,Alm. Salg,2.476,6,Villa,193,2007,,Aktuel værdi
Skærhølvej 357183 Randbøl,dbøl,665.000,15-03-2006,Alm. Salg,4.433,6,Villa,150,2007,,Aktuel værdi
Daldovervej 257183 Randbøl,dbøl,1.055.000,14-03-2006,Alm. Salg,6.806,7,Villa,155,1977,,Aktuel værdi
Lihmskovvej 377183 Randbøl,dbøl,725.000,10-03-2006,Alm. Salg,8.630,3,Villa,84,1900,,Aktuel værdi
Tørskindvej 587183 Randbøl,dbøl,2.800.000,09-03-2006,Fam. Salg,16.470,6,Stuehus,170,1914,,
Rodalvej 177183 Randbøl,dbøl,490.000,21-02-2006,Alm. Salg,9.074,3,Villa,54,1886,,Aktuel værdi
Randbølvej 607183 Randbøl,dbøl,980.000,06-02-2006,Alm. Salg,7.259,3,Stuehus,135,1915,,
Frederikshåbvej 287183 Randbøl,dbøl,150.000,03-02-2006,Alm. Salg,815,5,Villa,184,2007,,Aktuel værdi
Bøgvadvej 1107183 Randbøl,dbøl,2.600.000,05-01-2006,Alm. Salg,16.883,6,Stuehus,154,1800,,
Potkærvej 67183 Randbøl,dbøl,925.861,30-12-2005,Fam. Salg,3.890,7,Stuehus,238,2015,,
Rygbjergvej 157183 Randbøl,dbøl,700.000,30-11-2005,Alm. Salg,4.666,5,Villa,150,1902,,Aktuel værdi
Skærhølvej 257183 Randbøl,dbøl,575.000,25-11-2005,Alm. Salg,2.489,8,Villa,231,2008,,Aktuel værdi
Tørskindvej 307183 Randbøl,dbøl,1.195.000,06-11-2005,Alm. Salg,7.242,8,Villa,165,1929,,Aktuel værdi
Skærhølvej 277183 Randbøl,dbøl,569.500,31-10-2005,Alm. Salg,2.819,4,Villa,202,2007,,Aktuel værdi
Mørupvej 137183 Randbøl,dbøl,1.325.000,29-08-2005,Fam. Salg,7.123,7,Stuehus,186,1921,,
Lihmevej 187183 Randbøl,dbøl,3.275.000,19-08-2005,Alm. Salg,13.422,5,Stuehus,244,1900,,
Kikkenborgvej 17183 Randbøl,dbøl,850.000,11-08-2005,Alm. Salg,5.279,4,Villa,161,1970,,Aktuel værdi
Kikkenborgvej 97183 Randbøl,dbøl,540.000,04-08-2005,Alm. Salg,5.625,4,Villa,96,1969,,Aktuel værdi
Kikkenborgvej 37183 Randbøl,dbøl,815.000,15-06-2005,Alm. Salg,6.626,4,Villa,123,1971,,Aktuel værdi
Lyngdraget 147183 Randbøl,dbøl,360.200,31-05-2005,Alm. Salg,2.433,4,Villa,148,2006,,Aktuel værdi
Rodalvej 287183 Randbøl,dbøl,895.000,30-05-2005,Alm. Salg,7.850,4,Villa,114,1940,,Aktuel værdi
Randbølvej 667183 Randbøl,dbøl,1.110.000,28-05-2005,Alm. Salg,7.928,4,Villa,140,1918,,Aktuel værdi
Rodalvej 487183 Randbøl,dbøl,550.000,24-05-2005,Alm. Salg,6.395,6,Villa,86,1959,,Aktuel værdi
Mørupvej 227183 Randbøl,dbøl,250.000,17-05-2005,Alm. Salg,4.166,3,Villa,60,1960,,Aktuel værdi
Mørkholtvej 57183 Randbøl,dbøl,420.000,22-04-2005,Alm. Salg,2.957,6,Villa,142,1888,,Aktuel værdi
Lyngdraget 87183 Randbøl,dbøl,322.000,04-04-2005,Alm. Salg,2.025,4,Villa,159,2006,,Aktuel værdi
Daldovervej 117183 Randbøl,dbøl,586.643,31-01-2005,Andet,3.643,9,Villa,161,1944,,Aktuel værdi
Hærvejen 317183 Randbøl,dbøl,1.795.000,15-12-2004,Alm. Salg,11.149,2,Villa,161,1941,,Aktuel værdi
Bindeballevej 1007183 Randbøl,dbøl,940.000,19-11-2004,Alm. Salg,6.714,6,Villa,140,1897,,Aktuel værdi
Kikkenborgvej 107183 Randbøl,dbøl,1.450.000,15-10-2004,Alm. Salg,9.006,5,Villa,161,1885,,Aktuel værdi
Torgunnsmindevej 27183 Randbøl,dbøl,400.000,28-09-2004,Alm. Salg,3.703,4,Villa,108,1969,,Aktuel værdi
Gødding Skovvej 157183 Randbøl,dbøl,1.900.000,22-07-2004,Alm. Salg,13.286,4,Stuehus,143,1914,,
Rodalvej 107183 Randbøl,dbøl,450.000,25-06-2004,Alm. Salg,3.846,4,Villa,117,1920,,Aktuel værdi
Rodalvej 117183 Randbøl,dbøl,700.000,01-06-2004,Alm. Salg,5.833,4,Villa,120,1939,,Aktuel værdi
Bindeballevej 567183 Randbøl,dbøl,3.010.000,29-03-2004,Alm. Salg,11.621,8,Villa,259,1995,,Aktuel værdi
Gødding Skovvej 47183 Randbøl,dbøl,780.000,14-03-2004,Alm. Salg,-,5,Villa,192,1928,,Aktuel værdi
Tørskindvej 267183 Randbøl,dbøl,1.245.000,25-02-2004,Alm. Salg,11.527,5,Villa,108,1957,,Aktuel værdi
Lyngdraget 67183 Randbøl,dbøl,316.000,21-01-2004,Alm. Salg,3.191,4,Villa,99,2004,,Aktuel værdi
Skovbrynet 67183 Randbøl,dbøl,630.000,19-01-2004,Alm. Salg,3.165,6,Villa,199,1969,,Aktuel værdi
Frederikshåbvej 317183 Randbøl,dbøl,3.188.742,16-12-2003,Alm. Salg,23.975,4,Villa,133,1877,,Aktuel værdi
Torgunnsmindevej 17183 Randbøl,dbøl,482.000,25-11-2003,Auktion,3.887,4,Villa,124,1944,,Aktuel værdi
Rygbjergvej 437183 Randbøl,dbøl,750.000,11-09-2003,Alm. Salg,6.818,5,Villa,110,1934,,Aktuel værdi
Førstballevej 167183 Randbøl,dbøl,942.000,10-09-2003,Alm. Salg,6.452,5,Stuehus,146,1934,,
Tingkærvej 157183 Randbøl,dbøl,736.547,14-07-2003,Alm. Salg,6.189,5,Villa,119,1906,,Aktuel værdi
Tørskindvej 447183 Randbøl,dbøl,480.000,08-07-2003,Alm. Salg,3.636,4,Villa,132,1929,,Aktuel værdi
