address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bøgevej 34683 Rønnede,nede,825.000,03-03-2016,Alm. Salg,6.250,3,Villa,132,1972,0 %,Aktuel værdi
Grunderupvej 54683 Rønnede,nede,625.000,29-02-2016,Alm. Salg,4.734,5,Villa,132,1920,-2 %,Aktuel værdi
Mosevej 74683 Rønnede,nede,850.000,29-02-2016,Alm. Salg,5.483,5,Villa,155,1960,-22 %,Aktuel værdi
Dyssevej 47B4683 Rønnede,nede,1.700.000,05-02-2016,Alm. Salg,9.239,4,Villa,184,1984,-5 %,Aktuel værdi
Hestehavevej 84683 Rønnede,nede,600.000,21-01-2016,Andet,6.060,3,Villa,99,1982,,Aktuel værdi
Boruphøj 74683 Rønnede,nede,1.302.832,13-01-2016,Fam. Salg,8.351,4,Villa,156,2010,,Aktuel værdi
"Lyngvej 5A, 1. TV4683 Rønnede",nede,4.485.000,12-01-2016,Alm. Salg,38.008,3,Lejlighed,118,1925,,Aktuel værdi
Bellisvej 114683 Rønnede,nede,400.000,09-12-2015,Alm. Salg,3.252,5,Villa,123,1969,,Aktuel værdi
Nymarksvej 124683 Rønnede,nede,895.000,09-12-2015,Auktion,8.950,4,Villa,100,1980,,Aktuel værdi
Hestevænget 54683 Rønnede,nede,1.550.000,04-12-2015,Fam. Salg,12.109,4,Villa,128,2007,-9 %,Aktuel værdi
Gl. Næstvedvej 35B4683 Rønnede,nede,1.100.000,04-12-2015,Alm. Salg,7.534,6,Villa,146,1979,-8 %,Aktuel værdi
Mågevej 124683 Rønnede,nede,1.670.000,21-11-2015,Alm. Salg,10.245,5,Villa,163,1988,-1 %,Aktuel værdi
Gl. Næstvedvej 374683 Rønnede,nede,2.050.000,18-11-2015,Alm. Salg,6.065,13,Villa,338,1902,-7 %,Aktuel værdi
Nymarksvej 104683 Rønnede,nede,1.470.000,11-11-2015,Alm. Salg,7.577,6,Villa,194,1947,-16 %,Aktuel værdi
Bøgevej 494683 Rønnede,nede,1.100.000,06-11-2015,Alm. Salg,6.586,6,Villa,167,1974,-2 %,Aktuel værdi
Højgårdsvej 384683 Rønnede,nede,1.930.000,06-11-2015,Alm. Salg,9.846,6,Villa,196,1910,-3 %,Aktuel værdi
Højgårdsvej 494683 Rønnede,nede,655.000,31-10-2015,Alm. Salg,6.238,3,Villa,105,1800,1 %,Aktuel værdi
Drosselvej 34683 Rønnede,nede,1.575.000,29-10-2015,Alm. Salg,12.600,4,Villa,125,1969,-1 %,Aktuel værdi
Birkegårdsvej 254683 Rønnede,nede,1.000.000,25-10-2015,Auktion,8.474,4,Villa,118,1932,-33 %,Aktuel værdi
Timianvej 114683 Rønnede,nede,1.240.000,24-10-2015,Alm. Salg,12.156,4,Rækkehus,102,2008,-2 %,Aktuel værdi
Grunderupvej 104683 Rønnede,nede,420.000,21-10-2015,Auktion,3.021,4,Villa,139,1938,,Aktuel værdi
Kærsangervej 14683 Rønnede,nede,1.510.000,01-10-2015,Alm. Salg,9.437,4,Villa,160,1973,-5 %,Aktuel værdi
Dyssevej 314683 Rønnede,nede,1.170.000,23-09-2015,Alm. Salg,10.540,5,Villa,111,1936,-2 %,Aktuel værdi
Jyderupvej 294683 Rønnede,nede,488.500,21-09-2015,Andet,4.697,3,Villa,104,1877,,Aktuel værdi
Lyngvej 264683 Rønnede,nede,250.000,16-09-2015,Auktion,4.464,3,Villa,56,1963,,Aktuel værdi
Birkevej 24683 Rønnede,nede,710.000,14-09-2015,Alm. Salg,4.610,6,Villa,154,1965,-11 %,Aktuel værdi
Fuksiavej 54683 Rønnede,nede,325.000,10-09-2015,Alm. Salg,1.900,5,Villa,171,2016,-7 %,Aktuel værdi
Lyngvej 164683 Rønnede,nede,525.000,09-09-2015,Alm. Salg,6.818,4,Villa,77,1964,-12 %,Aktuel værdi
Industrivej 44683 Rønnede,nede,1.500.000,05-09-2015,Alm. Salg,7.462,6,Villa,201,1967,,Aktuel værdi
Industrivej 394683 Rønnede,nede,1.950.000,30-08-2015,Alm. Salg,10.833,5,Villa,180,1987,,Aktuel værdi
Glentevej 114683 Rønnede,nede,2.000.000,18-08-2015,Andet,16.393,5,Villa,122,1988,,Aktuel værdi
Borupvej 474683 Rønnede,nede,377.104,17-08-2015,Alm. Salg,5.713,2,Stuehus,66,1900,,
Bellisvej 84683 Rønnede,nede,1.050.000,14-08-2015,Alm. Salg,6.325,6,Villa,166,1965,-2 %,Aktuel værdi
Jyderupvej 364683 Rønnede,nede,1.570.000,07-08-2015,Alm. Salg,11.214,4,Stuehus,140,1965,,
Timianvej 104683 Rønnede,nede,1.235.000,04-08-2015,Alm. Salg,12.107,4,Rækkehus,102,2008,-3 %,Aktuel værdi
Birkevej 344683 Rønnede,nede,560.000,28-07-2015,Alm. Salg,5.333,3,Villa,105,1968,-19 %,Aktuel værdi
Jyderupvej 394683 Rønnede,nede,443.363,23-07-2015,Auktion,2.184,5,Villa,203,1877,,Aktuel værdi
Rørsangervej 104683 Rønnede,nede,950.000,06-07-2015,Alm. Salg,6.250,4,Villa,152,1976,-21 %,Aktuel værdi
Svalevej 14683 Rønnede,nede,1.200.000,02-07-2015,Alm. Salg,9.523,4,Villa,126,1976,-2 %,Aktuel værdi
Østervangsvej 94683 Rønnede,nede,1.575.000,19-06-2015,Alm. Salg,11.091,4,Villa,142,1928,-4 %,Aktuel værdi
Sneden 254683 Rønnede,nede,2.550.000,17-06-2015,Alm. Salg,14.825,5,Stuehus,172,1877,-9 %,
Timianvej 54683 Rønnede,nede,1.050.000,29-05-2015,Fam. Salg,10.294,4,Rækkehus,102,2006,,Aktuel værdi
Lyngvej 64683 Rønnede,nede,325.000,26-05-2015,Alm. Salg,3.869,3,Villa,84,1964,-7 %,Aktuel værdi
Svennerupvej 94683 Rønnede,nede,2.800.000,18-05-2015,Alm. Salg,14.070,6,Stuehus,199,1902,-3 %,
Fasanvej 114683 Rønnede,nede,1.500.000,10-05-2015,Alm. Salg,7.211,6,Villa,208,1973,-6 %,Aktuel værdi
Borupvej 544683 Rønnede,nede,1.100.000,07-05-2015,Alm. Salg,4.761,6,Stuehus,231,1877,-8 %,
Dyssehøj 44683 Rønnede,nede,1.100.000,05-05-2015,Auktion,11.578,3,Villa,95,1926,,Aktuel værdi
Elmevej 114683 Rønnede,nede,1.650.000,28-04-2015,Auktion,10.185,6,Villa,162,2004,,Aktuel værdi
Elmevej 19A4683 Rønnede,nede,425.000,21-04-2015,Fam. Salg,3.728,4,Rækkehus,114,2004,,Aktuel værdi
Agerstedvej 44683 Rønnede,nede,2.350.000,20-04-2015,Alm. Salg,10.444,6,Villa,225,1800,-6 %,Aktuel værdi
Gl. Næstvedvej 584683 Rønnede,nede,1.554.000,11-04-2015,Alm. Salg,8.136,5,Villa,191,1994,-3 %,Aktuel værdi
Dyssevej 124683 Rønnede,nede,360.000,08-04-2015,Alm. Salg,1.565,5,Villa,230,1877,-40 %,Aktuel værdi
Birkevej 54683 Rønnede,nede,550.000,31-03-2015,Fam. Salg,4.782,2,Villa,115,1965,,Aktuel værdi
Eskilstrupvej 314683 Rønnede,nede,210.000,13-03-2015,Alm. Salg,3.088,2,Villa,68,1898,14 %,Aktuel værdi
Dalgårdsvej 14683 Rønnede,nede,1.030.000,09-03-2015,Alm. Salg,8.174,4,Villa,126,1967,-6 %,Aktuel værdi
Eskilstrupvej 334683 Rønnede,nede,270.000,24-02-2015,Auktion,2.327,4,Villa,116,1939,,Aktuel værdi
Gl. Næstvedvej 444683 Rønnede,nede,815.000,20-02-2015,Alm. Salg,7.149,4,Villa,114,1963,-9 %,Aktuel værdi
Bjerggårdsvej 114683 Rønnede,nede,835.000,09-02-2015,Alm. Salg,5.758,5,Stuehus,145,2015,-16 %,
Akacievej 114683 Rønnede,nede,1.395.000,02-02-2015,Alm. Salg,12.567,3,Rækkehus,111,2007,,Aktuel værdi
Grunderupvej 274683 Rønnede,nede,19.448.226,02-01-2015,Fam. Salg,117.157,5,Stuehus,166,1900,,
Industrivænget 14683 Rønnede,nede,2.000.000,20-12-2014,Alm. Salg,9.090,6,Villa,220,1998,0 %,Aktuel værdi
Dyssevej 394683 Rønnede,nede,875.000,18-12-2014,Alm. Salg,7.231,4,Villa,121,1960,-16 %,Aktuel værdi
Tranevej 224683 Rønnede,nede,312.352,04-12-2014,Alm. Salg,3.187,3,Villa,98,1961,,Aktuel værdi
Lindevej 24683 Rønnede,nede,1.450.000,21-11-2014,Alm. Salg,7.631,4,Villa,190,1969,-3 %,Aktuel værdi
Dyssevej 16B4683 Rønnede,nede,571.000,19-11-2014,Fam. Salg,7.613,3,Rækkehus,75,1877,,Aktuel værdi
Dalgårdsvej 224683 Rønnede,nede,2.125.000,18-11-2014,Alm. Salg,9.703,6,Villa,219,1825,-6 %,Aktuel værdi
Rosenvej 124683 Rønnede,nede,1.050.000,16-11-2014,Alm. Salg,6.907,4,Villa,152,1969,-4 %,Aktuel værdi
Svennerupvej 114683 Rønnede,nede,2.575.000,04-11-2014,Alm. Salg,11.547,6,Villa,223,2005,-3 %,Aktuel værdi
Tranevej 244683 Rønnede,nede,780.000,04-11-2014,Auktion,6.190,5,Villa,126,1960,-40 %,Aktuel værdi
Rosenvej 164683 Rønnede,nede,763.000,29-10-2014,Auktion,5.736,4,Villa,133,1971,,Aktuel værdi
Leestrupvej 164683 Rønnede,nede,519.017,29-10-2014,Fam. Salg,3.554,5,Villa,146,1930,,Aktuel værdi
"Møllevej 21, 14683 Rønnede",nede,1.065.000,29-10-2014,Alm. Salg,7.100,5,Lejlighed,150,1900,,Aktuel værdi
Skoverupvej 94683 Rønnede,nede,1.700.000,28-10-2014,Alm. Salg,7.692,6,Villa,221,2008,-5 %,Aktuel værdi
Eskilstrupvej 84683 Rønnede,nede,408.000,28-10-2014,Auktion,3.923,3,Villa,104,1952,-35 %,Aktuel værdi
Timianvej 144683 Rønnede,nede,1.190.000,23-10-2014,Alm. Salg,11.666,4,Rækkehus,102,2008,-8 %,Aktuel værdi
Gl. Næstvedvej 464683 Rønnede,nede,645.000,06-10-2014,Alm. Salg,5.243,5,Villa,123,1928,-7 %,Aktuel værdi
Skoverupvej 24683 Rønnede,nede,1.080.000,03-10-2014,Alm. Salg,8.852,6,Villa,122,1960,-6 %,Aktuel værdi
Eskilstrupvej 94683 Rønnede,nede,400.000,29-09-2014,Alm. Salg,2.439,5,Villa,164,2016,,Aktuel værdi
Vibevej 134683 Rønnede,nede,2.000.000,25-09-2014,Alm. Salg,6.369,6,Villa,314,1975,-5 %,Aktuel værdi
Lyngvej 74683 Rønnede,nede,280.000,23-09-2014,Alm. Salg,3.684,3,Villa,76,1962,,Aktuel værdi
Svalevej 24683 Rønnede,nede,1.379.000,12-09-2014,Alm. Salg,11.786,4,Villa,117,1979,0 %,Aktuel værdi
Eskilstrupvej 144683 Rønnede,nede,585.000,19-08-2014,Auktion,4.270,4,Villa,137,1897,,Aktuel værdi
Hestehavevej 134683 Rønnede,nede,900.000,07-08-2014,Alm. Salg,4.500,6,Villa,200,1930,-5 %,Aktuel værdi
Vordingborgvej 5054683 Rønnede,nede,800.000,16-07-2014,Auktion,7.692,4,Stuehus,104,1927,,
Grunderupvej 94683 Rønnede,nede,795.000,23-06-2014,Alm. Salg,4.297,8,Villa,185,1902,-11 %,Aktuel værdi
Jyderupvej 514683 Rønnede,nede,595.000,17-06-2014,Auktion,3.562,6,Villa,167,1910,,Aktuel værdi
Lyngvej 44683 Rønnede,nede,875.000,12-06-2014,Andet,5.833,7,Villa,150,1998,,Aktuel værdi
Højgårdsvej 114683 Rønnede,nede,1.405.000,02-06-2014,Alm. Salg,7.025,6,Villa,200,1847,-6 %,Aktuel værdi
Dyssevej 494683 Rønnede,nede,689.756,26-05-2014,Alm. Salg,4.033,7,Villa,171,1964,,Aktuel værdi
Boldbanen 124683 Rønnede,nede,1.275.000,23-05-2014,Alm. Salg,11.086,3,Rækkehus,115,2006,-6 %,Aktuel værdi
Skov-Torupvej 214683 Rønnede,nede,470.000,20-05-2014,Alm. Salg,3.154,3,Villa,149,1777,-5 %,Aktuel værdi
Kongstedvej 144683 Rønnede,nede,795.000,14-05-2014,Alm. Salg,6.680,4,Villa,119,1968,-6 %,Aktuel værdi
Skov-Torupvej 104683 Rønnede,nede,2.000.000,07-05-2014,Alm. Salg,11.834,5,Villa,169,1896,-13 %,Aktuel værdi
Jyderupvej 234683 Rønnede,nede,1.250.000,13-04-2014,Alm. Salg,9.615,5,Villa,130,1942,-3 %,Aktuel værdi
Vordingborgvej 5294683 Rønnede,nede,300.000,02-04-2014,Auktion,3.030,3,Villa,99,1953,,Aktuel værdi
Birkevej 114683 Rønnede,nede,1.070.000,01-04-2014,Alm. Salg,10.190,3,Villa,105,1966,-2 %,Aktuel værdi
Møllevej 514683 Rønnede,nede,600.000,18-02-2014,Alm. Salg,6.122,5,Villa,98,1960,-8 %,Aktuel værdi
Gl. Næstvedvej 164683 Rønnede,nede,350.000,18-02-2014,Alm. Salg,3.571,4,Villa,98,1966,,Aktuel værdi
Sneden 234683 Rønnede,nede,475.000,10-02-2014,Alm. Salg,3.571,3,Villa,133,1850,-5 %,Aktuel værdi
Industrivej 834683 Rønnede,nede,450.000,10-12-2013,Alm. Salg,4.787,4,Villa,94,1916,,Aktuel værdi
Bøgevej 174683 Rønnede,nede,975.000,05-12-2013,Alm. Salg,7.276,3,Villa,134,1970,-2 %,Aktuel værdi
Pilevej 64683 Rønnede,nede,780.000,01-11-2013,Alm. Salg,4.968,4,Villa,157,1969,-2 %,Aktuel værdi
Møllevej 394683 Rønnede,nede,600.000,23-10-2013,Andet,4.026,5,Villa,149,1949,,Aktuel værdi
Solbakken 54683 Rønnede,nede,590.000,23-10-2013,Auktion,5.619,3,Villa,105,1910,-9 %,Aktuel værdi
Gl. Næstvedvej 524683 Rønnede,nede,1.370.000,11-10-2013,Alm. Salg,9.383,3,Villa,146,1877,-1 %,Aktuel værdi
Duevej 54683 Rønnede,nede,1.375.000,29-09-2013,Alm. Salg,10.036,5,Villa,137,1979,0 %,Aktuel værdi
Lindevej 194683 Rønnede,nede,900.000,19-09-2013,Alm. Salg,6.250,4,Villa,144,1969,-9 %,Aktuel værdi
Elmevej 84683 Rønnede,nede,1.645.000,12-09-2013,Alm. Salg,8.225,6,Villa,200,2002,-3 %,Aktuel værdi
Musvitvej 54683 Rønnede,nede,1.900.000,06-09-2013,Fam. Salg,12.179,7,Villa,156,1986,,Aktuel værdi
Lyngvej 244683 Rønnede,nede,750.000,27-08-2013,Alm. Salg,5.952,4,Villa,126,1966,-6 %,Aktuel værdi
Bøgevej 44683 Rønnede,nede,1.150.000,22-08-2013,Alm. Salg,9.829,4,Villa,117,1969,0 %,Aktuel værdi
Jyderupvej 464683 Rønnede,nede,1.725.000,12-08-2013,Alm. Salg,7.949,6,Villa,217,1914,-5 %,Aktuel værdi
Løvsangervej 74683 Rønnede,nede,524.315,06-08-2013,Alm. Salg,3.855,5,Villa,136,1973,,Aktuel værdi
Dyssevej 354683 Rønnede,nede,322.000,25-07-2013,Alm. Salg,2.050,4,Villa,157,2015,,Aktuel værdi
Kærsangervej 54683 Rønnede,nede,1.495.000,06-07-2013,Alm. Salg,9.645,5,Villa,155,1975,-6 %,Aktuel værdi
Rosenvej 24683 Rønnede,nede,985.000,20-06-2013,Alm. Salg,9.120,3,Villa,108,1969,-6 %,Aktuel værdi
Boruphøj 44683 Rønnede,nede,2.320.000,29-05-2013,Alm. Salg,12.960,5,Villa,179,2013,-7 %,Aktuel værdi
Hasselvej 74683 Rønnede,nede,1.050.000,15-04-2013,Alm. Salg,8.203,4,Villa,128,1970,-9 %,Aktuel værdi
Hylledevej 204683 Rønnede,nede,18.660,12-04-2013,Alm. Salg,94,5,Stuehus,197,1877,,
Tranevej 104683 Rønnede,nede,620.000,09-04-2013,Alm. Salg,8.493,2,Rækkehus,73,1988,-4 %,Aktuel værdi
Møllevej 164683 Rønnede,nede,1.195.000,08-04-2013,Auktion,5.173,5,Villa,231,1907,,Aktuel værdi
Elmevej 19B4683 Rønnede,nede,700.000,03-04-2013,Alm. Salg,6.140,4,Rækkehus,114,2004,,Aktuel værdi
Rørsangervej 134683 Rønnede,nede,1.375.000,17-03-2013,Alm. Salg,9.417,4,Villa,146,1973,-8 %,Aktuel værdi
Vestervej 14683 Rønnede,nede,1.045.000,06-03-2013,Auktion,7.977,6,Villa,131,1998,-20 %,Aktuel værdi
Dalgårdsvej 94683 Rønnede,nede,1.100.000,19-02-2013,Alm. Salg,6.285,5,Villa,175,1968,-26 %,Aktuel værdi
Mosevej 24683 Rønnede,nede,806.128,29-01-2013,Alm. Salg,3.614,6,Villa,223,1910,,Aktuel værdi
Timianvej 44683 Rønnede,nede,1.150.000,29-01-2013,Alm. Salg,11.274,4,Rækkehus,102,2007,-4 %,Aktuel værdi
Højgårdsvej 234683 Rønnede,nede,684.000,14-01-2013,Andet,5.343,3,Villa,128,1906,,Aktuel værdi
Elmevej 16A4683 Rønnede,nede,700.000,03-01-2013,Alm. Salg,7.865,3,Rækkehus,89,2004,,Aktuel værdi
Vordingborgvej 5164683 Rønnede,nede,156.250,22-12-2012,Alm. Salg,872,6,Villa,179,2008,,Aktuel værdi
Skrænten 134683 Rønnede,nede,1.341.607,20-12-2012,Alm. Salg,9.864,4,Villa,136,1998,,Aktuel værdi
Elmevej 16B4683 Rønnede,nede,700.000,17-12-2012,Alm. Salg,7.865,3,Rækkehus,89,2004,,Aktuel værdi
Irisvej 34683 Rønnede,nede,895.000,06-12-2012,Alm. Salg,8.774,4,Villa,102,1961,0 %,Aktuel værdi
Grunderupvej 354683 Rønnede,nede,560.000,29-11-2012,Alm. Salg,4.148,5,Villa,135,1964,,Aktuel værdi
Bøgevej 374683 Rønnede,nede,1.400.000,28-11-2012,Alm. Salg,10.071,4,Villa,139,1973,-5 %,Aktuel værdi
Poppelvej 164683 Rønnede,nede,1.010.000,19-11-2012,Alm. Salg,7.537,5,Villa,134,1972,0 %,Aktuel værdi
Skov-Torupvej 84683 Rønnede,nede,1.740.000,18-10-2012,Alm. Salg,10.875,4,Villa,160,1900,-3 %,Aktuel værdi
Boldbanen 134683 Rønnede,nede,1.275.000,18-09-2012,Alm. Salg,11.383,3,Rækkehus,112,2006,0 %,Aktuel værdi
Skov-Torupvej 94683 Rønnede,nede,1.102.977,18-09-2012,Alm. Salg,4.924,7,Villa,224,1998,,Aktuel værdi
Pilevej 104683 Rønnede,nede,774.921,17-09-2012,Andet,8.157,3,Villa,95,1971,,Aktuel værdi
Boldbanen 34683 Rønnede,nede,1.375.000,11-09-2012,Alm. Salg,12.276,3,Rækkehus,112,2006,-1 %,Aktuel værdi
Møllevej 444683 Rønnede,nede,1.150.000,10-09-2012,Alm. Salg,7.565,3,Villa,152,1943,-4 %,Aktuel værdi
Nymarksvej 284683 Rønnede,nede,380.000,05-09-2012,Alm. Salg,2.516,5,Villa,151,1914,-23 %,Aktuel værdi
Borupvej 144683 Rønnede,nede,1.880.000,28-08-2012,Alm. Salg,10.502,4,Villa,179,2005,5 %,Aktuel værdi
Fasanvej 74683 Rønnede,nede,1.200.000,28-08-2012,Alm. Salg,6.315,5,Villa,190,1973,-22 %,Aktuel værdi
Lyngvej 174683 Rønnede,nede,800.000,27-08-2012,Andet,5.161,4,Villa,155,1964,,Aktuel værdi
Nymarksvej 94683 Rønnede,nede,450.000,22-08-2012,Alm. Salg,3.750,5,Villa,120,1877,-24 %,Aktuel værdi
Hestehavevej 15B4683 Rønnede,nede,1.700.000,09-08-2012,Alm. Salg,8.173,5,Stuehus,208,1860,-14 %,
Boruphøj 104683 Rønnede,nede,439.000,08-08-2012,Alm. Salg,2.251,6,Villa,195,2013,-1 %,Aktuel værdi
