address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Skovbrynet 1, 1. TV4681 Herfølge",ølge,950.000,24-01-2017,Alm. Salg,17.272,2,Lejlighed,55,1968,0 %,Aktuel værdi
Aldersro 1H4681 Herfølge,ølge,2.145.000,23-01-2017,Alm. Salg,20.625,3,Rækkehus,104,2011,0 %,Aktuel værdi
Bøgebanken 334681 Herfølge,ølge,1.975.000,12-01-2017,Alm. Salg,14.416,5,Villa,137,1981,,Aktuel værdi
Vordingborgvej 884681 Herfølge,ølge,3.200.000,23-12-2016,Alm. Salg,17.486,7,Villa,183,1953,,Aktuel værdi
Svanelunden 154681 Herfølge,ølge,3.235.000,19-12-2016,Alm. Salg,15.478,5,Villa,209,2011,0 %,Aktuel værdi
Tranebanken 864681 Herfølge,ølge,2.149.000,06-12-2016,Alm. Salg,14.520,5,Villa,148,1986,-2 %,Aktuel værdi
Lidemarksvej 44681 Herfølge,ølge,1.600.000,01-12-2016,Fam. Salg,14.545,5,Villa,110,1900,,Aktuel værdi
Tranebanken 34681 Herfølge,ølge,2.395.000,29-11-2016,Alm. Salg,13.087,4,Villa,183,1986,0 %,Aktuel værdi
Gammel Søllerupvej 174681 Herfølge,ølge,1.175.000,27-11-2016,Alm. Salg,12.239,3,Villa,96,1959,-2 %,Aktuel værdi
Lidemarksvej 34681 Herfølge,ølge,3.370.000,23-11-2016,Alm. Salg,31.203,4,Villa,108,1932,-4 %,Aktuel værdi
Pogebanken 4A4681 Herfølge,ølge,1.345.000,23-11-2016,Alm. Salg,17.243,3,Lejlighed,78,2001,0 %,Aktuel værdi
Degnebanken 334681 Herfølge,ølge,1.895.000,23-11-2016,Alm. Salg,14.689,4,Rækkehus,129,1981,0 %,Aktuel værdi
Høvlingebanken 74681 Herfølge,ølge,2.500.000,16-11-2016,Alm. Salg,12.500,6,Villa,200,1980,-4 %,Aktuel værdi
Billesborgvej 344681 Herfølge,ølge,1.495.000,10-11-2016,Alm. Salg,10.833,4,Villa,138,1967,-7 %,Aktuel værdi
Svanemarken 264681 Herfølge,ølge,2.675.000,05-11-2016,Alm. Salg,21.747,4,Villa,123,2007,0 %,Aktuel værdi
Gåsebanken 14681 Herfølge,ølge,2.395.000,02-11-2016,Alm. Salg,13.924,5,Villa,172,1983,0 %,Aktuel værdi
Vedskøllevej 234681 Herfølge,ølge,3.950.000,28-10-2016,Alm. Salg,21.236,4,Villa,186,1890,-8 %,Aktuel værdi
Rugvænget 44681 Herfølge,ølge,2.205.000,24-10-2016,Alm. Salg,17.782,4,Villa,124,1962,-2 %,Aktuel værdi
Præstevænget 44681 Herfølge,ølge,2.700.000,23-10-2016,Alm. Salg,21.093,5,Villa,128,1827,-2 %,Aktuel værdi
Degnebanken 204681 Herfølge,ølge,1.875.000,20-10-2016,Alm. Salg,14.534,4,Rækkehus,129,1980,-9 %,Aktuel værdi
Morbærvænget 44681 Herfølge,ølge,2.750.000,17-10-2016,Alm. Salg,17.973,5,Villa,153,1978,,Aktuel værdi
Åhmansvej 184681 Herfølge,ølge,1.200.000,13-10-2016,Alm. Salg,12.244,3,Villa,98,1960,,Aktuel værdi
Gåsebanken 74681 Herfølge,ølge,2.250.000,11-10-2016,Alm. Salg,12.857,7,Villa,175,1985,-2 %,Aktuel værdi
Storkebanken 724681 Herfølge,ølge,2.195.000,06-10-2016,Alm. Salg,18.760,4,Villa,117,1986,0 %,Aktuel værdi
Søllerupvej 304681 Herfølge,ølge,2.495.000,05-10-2016,Alm. Salg,14.676,7,Villa,170,1917,0 %,Aktuel værdi
Høvlingebanken 414681 Herfølge,ølge,2.600.000,03-10-2016,Alm. Salg,10.400,8,Villa,250,1980,,Aktuel værdi
Svansbjergvej 74681 Herfølge,ølge,1.455.000,30-09-2016,Alm. Salg,13.990,3,Villa,104,1950,,Aktuel værdi
Lille Stationsvej 154681 Herfølge,ølge,1.605.000,29-09-2016,Alm. Salg,13.601,5,Villa,118,1926,1 %,Aktuel værdi
Skovledsvej 24681 Herfølge,ølge,2.695.000,25-09-2016,Alm. Salg,19.250,5,Villa,140,1989,-2 %,Aktuel værdi
Gummerødvej 74681 Herfølge,ølge,1.300.000,12-09-2016,Alm. Salg,12.380,4,Villa,105,1780,-7 %,Aktuel værdi
Storkebanken 104681 Herfølge,ølge,2.055.000,02-09-2016,Alm. Salg,17.869,4,Villa,115,1985,3 %,Aktuel værdi
Hejrebanken 594681 Herfølge,ølge,1.585.000,30-08-2016,Alm. Salg,18.430,3,Rækkehus,86,1989,0 %,Aktuel værdi
"Skovbrynet 2, 2. MF4681 Herfølge",ølge,410.000,28-08-2016,Alm. Salg,15.769,1,Lejlighed,26,1968,-9 %,Aktuel værdi
Hejrebanken 504681 Herfølge,ølge,1.460.000,23-08-2016,Alm. Salg,20.277,2,Rækkehus,72,1989,-2 %,Aktuel værdi
Lidemarksvej 284681 Herfølge,ølge,2.290.000,16-08-2016,Fam. Salg,18.467,2,Stuehus,124,1902,,
Tranebanken 704681 Herfølge,ølge,1.570.000,12-08-2016,Alm. Salg,14.403,4,Rækkehus,109,1987,-2 %,Aktuel værdi
Kildebanken 34681 Herfølge,ølge,1.595.000,08-08-2016,Alm. Salg,13.750,4,Villa,116,1981,0 %,Aktuel værdi
Hejrebanken 134681 Herfølge,ølge,1.600.000,08-08-2016,Alm. Salg,13.114,4,Rækkehus,122,1989,0 %,Aktuel værdi
Kildevej 1B4681 Herfølge,ølge,1.625.000,02-08-2016,Alm. Salg,19.345,3,Rækkehus,84,1989,0 %,Aktuel værdi
Degnebanken 184681 Herfølge,ølge,1.875.000,31-07-2016,Alm. Salg,14.204,4,Rækkehus,132,1980,-1 %,Aktuel værdi
Møllemarksvej 104681 Herfølge,ølge,3.100.000,29-07-2016,Alm. Salg,19.375,5,Villa,160,2016,-3 %,Aktuel værdi
Stationsvej 14B4681 Herfølge,ølge,970.000,25-07-2016,Alm. Salg,9.700,3,Rækkehus,100,1910,-8 %,Aktuel værdi
Eskemosevej 3A4681 Herfølge,ølge,2.995.000,21-07-2016,Alm. Salg,18.718,4,Villa,160,2007,0 %,Aktuel værdi
Møllemarksvej 144681 Herfølge,ølge,3.095.000,17-07-2016,Alm. Salg,19.343,5,Villa,160,2011,0 %,Aktuel værdi
Teglværksvej 104681 Herfølge,ølge,701.837,12-07-2016,Alm. Salg,3.358,5,Villa,209,1935,,Aktuel værdi
Kildevej 1C4681 Herfølge,ølge,1.995.000,01-07-2016,Alm. Salg,23.750,3,Rækkehus,84,1989,0 %,Aktuel værdi
Høvlingebanken 434681 Herfølge,ølge,1.650.000,01-07-2016,Alm. Salg,11.148,5,Villa,148,1981,-8 %,Aktuel værdi
Nordskovvej 94681 Herfølge,ølge,887.982,30-06-2016,Fam. Salg,6.434,4,Villa,138,1976,,Aktuel værdi
"Vordingborgvej 92A, ST4681 Herfølge",ølge,1.955.000,29-06-2016,Alm. Salg,17.772,4,Lejlighed,110,2016,-2 %,Aktuel værdi
Vedskøllevej 214681 Herfølge,ølge,2.595.000,24-06-2016,Alm. Salg,15.446,6,Villa,168,1955,0 %,Aktuel værdi
Hirsevænget 44681 Herfølge,ølge,2.500.000,22-06-2016,Alm. Salg,12.135,4,Villa,206,1976,-4 %,Aktuel værdi
Kildebanken 304681 Herfølge,ølge,1.762.000,21-06-2016,Alm. Salg,14.209,4,Villa,124,1980,-7 %,Aktuel værdi
Storkebanken 224681 Herfølge,ølge,2.600.000,21-06-2016,Alm. Salg,14.285,7,Villa,182,1987,-4 %,Aktuel værdi
Åhmansvej 4E4681 Herfølge,ølge,1.595.000,07-06-2016,Alm. Salg,18.546,3,Rækkehus,86,1989,0 %,Aktuel værdi
Anna Sophiesvej 34681 Herfølge,ølge,2.500.000,31-05-2016,Alm. Salg,15.625,5,Villa,160,1970,-7 %,Aktuel værdi
Gammel Søllerupvej 284681 Herfølge,ølge,1.895.000,23-05-2016,Alm. Salg,11.279,4,Villa,168,1975,0 %,Aktuel værdi
Vedskøllevej 224681 Herfølge,ølge,1.995.000,17-05-2016,Alm. Salg,19.368,4,Villa,103,1957,0 %,Aktuel værdi
Munkebanken 64681 Herfølge,ølge,1.550.000,11-05-2016,Alm. Salg,12.809,4,Rækkehus,121,1980,-3 %,Aktuel værdi
Søllerupvej 74681 Herfølge,ølge,965.000,02-05-2016,Alm. Salg,8.109,7,Villa,119,1957,-3 %,Aktuel værdi
Munkebanken 94681 Herfølge,ølge,1.850.000,27-04-2016,Alm. Salg,15.289,4,Rækkehus,121,1980,0 %,Aktuel værdi
Billesborgvej 16D4681 Herfølge,ølge,1.495.000,26-04-2016,Alm. Salg,16.250,3,Rækkehus,92,1902,0 %,Aktuel værdi
Kirsebærvænget 24681 Herfølge,ølge,2.395.000,21-04-2016,Alm. Salg,16.517,5,Villa,145,1978,0 %,Aktuel værdi
Tessebøllevej 47C4681 Herfølge,ølge,2.600.000,18-04-2016,Alm. Salg,14.285,4,Villa,182,1890,,Aktuel værdi
Søllerupvej 12C4681 Herfølge,ølge,700.000,18-04-2016,Alm. Salg,7.070,3,Villa,99,1902,,Aktuel værdi
Bjergvej 84681 Herfølge,ølge,2.950.000,18-04-2016,Alm. Salg,25.000,5,Villa,118,1908,,Aktuel værdi
Bjergvej 134681 Herfølge,ølge,2.200.000,23-03-2016,Alm. Salg,33.846,4,Villa,65,1880,0 %,Aktuel værdi
Storkebanken 204681 Herfølge,ølge,1.695.000,23-03-2016,Alm. Salg,14.739,4,Villa,115,1985,0 %,Aktuel værdi
Vordingborgvej 1364681 Herfølge,ølge,1.460.000,19-03-2016,Alm. Salg,12.586,5,Villa,116,1938,-1 %,Aktuel værdi
Svanelunden 694681 Herfølge,ølge,2.850.000,18-03-2016,Alm. Salg,17.592,5,Villa,162,2006,2 %,Aktuel værdi
Margrethehaven 14681 Herfølge,ølge,3.000.000,14-03-2016,Alm. Salg,20.000,5,Villa,150,2011,-3 %,Aktuel værdi
Vordingborgvej 2024681 Herfølge,ølge,2.981.953,08-03-2016,Alm. Salg,17.644,4,Stuehus,169,1800,-19 %,
Høvlingebanken 124681 Herfølge,ølge,2.100.000,02-03-2016,Alm. Salg,15.441,4,Villa,136,1980,-2 %,Aktuel værdi
Lidemarksvej 314681 Herfølge,ølge,825.000,29-02-2016,Alm. Salg,14.473,2,Villa,57,1962,-17 %,Aktuel værdi
Rugvænget 314681 Herfølge,ølge,1.850.000,25-02-2016,Alm. Salg,13.309,6,Villa,139,1962,-7 %,Aktuel værdi
Vordingborgvej 90C4681 Herfølge,ølge,1.825.000,25-02-2016,Alm. Salg,11.406,5,Villa,160,1850,-3 %,Aktuel værdi
Billesborgvej 44681 Herfølge,ølge,1.800.000,23-02-2016,Alm. Salg,10.344,5,Villa,174,1900,,Aktuel værdi
Skrædderkrogen 54681 Herfølge,ølge,2.400.000,16-02-2016,Alm. Salg,11.764,6,Villa,204,1947,-20 %,Aktuel værdi
Hejrebanken 74681 Herfølge,ølge,1.460.000,12-02-2016,Alm. Salg,13.773,4,Rækkehus,106,1989,-14 %,Aktuel værdi
Møllemarksvej 164681 Herfølge,ølge,2.973.000,28-01-2016,Alm. Salg,16.516,5,Villa,180,2007,-1 %,Aktuel værdi
Hirsevænget 34681 Herfølge,ølge,1.310.000,27-01-2016,Alm. Salg,8.136,5,Villa,161,1976,,Aktuel værdi
Bygvænget 114681 Herfølge,ølge,2.300.000,22-12-2015,Alm. Salg,14.935,5,Villa,154,1967,-8 %,Aktuel værdi
Egevej 24681 Herfølge,ølge,2.495.000,21-12-2015,Fam. Salg,13.861,6,Villa,180,1969,,Aktuel værdi
Færøvej 44681 Herfølge,ølge,5.300.000,21-12-2015,Fam. Salg,19.924,7,Villa,266,1982,,Aktuel værdi
Gåsebanken 464681 Herfølge,ølge,1.680.000,09-12-2015,Alm. Salg,15.000,4,Villa,112,1984,-7 %,Aktuel værdi
Gåsebanken 424681 Herfølge,ølge,1.975.000,09-12-2015,Alm. Salg,14.738,4,Villa,134,1983,-1 %,Aktuel værdi
"Skovbrynet 3, 2. TH4681 Herfølge",ølge,800.000,09-12-2015,Alm. Salg,10.810,4,Lejlighed,74,1968,,Aktuel værdi
Svaneengen 24681 Herfølge,ølge,3.200.000,03-12-2015,Alm. Salg,19.161,5,Villa,167,2007,-3 %,Aktuel værdi
Pilevej 44681 Herfølge,ølge,1.600.000,30-11-2015,Alm. Salg,5.063,6,Villa,316,1917,-11 %,Aktuel værdi
Vordingborgvej 1414681 Herfølge,ølge,1.575.000,18-11-2015,Alm. Salg,13.815,3,Villa,114,1963,-1 %,Aktuel værdi
Storskovvej 94681 Herfølge,ølge,1.995.000,15-11-2015,Alm. Salg,19.950,2,Stuehus,100,1860,0 %,
Tessebøllevej 8A4681 Herfølge,ølge,1.200.000,04-11-2015,Alm. Salg,11.111,4,Villa,108,1963,-7 %,Aktuel værdi
Svanemarken 304681 Herfølge,ølge,675.000,27-10-2015,Alm. Salg,4.245,4,Villa,159,2016,,Aktuel værdi
"Skovbrynet 3, 1. TV4681 Herfølge",ølge,800.000,15-10-2015,Alm. Salg,9.523,4,Lejlighed,84,1968,,Aktuel værdi
Nordskovvej 2B4681 Herfølge,ølge,1.122.500,14-10-2015,Alm. Salg,11.225,3,Villa,100,2001,,Aktuel værdi
"Skovbrynet 1, ST. TV4681 Herfølge",ølge,719.000,13-10-2015,Alm. Salg,13.072,2,Lejlighed,55,1968,3 %,Aktuel værdi
"Aldersro 1B, 1. TH4681 Herfølge",ølge,1.495.000,09-10-2015,Alm. Salg,17.383,3,Lejlighed,86,1942,0 %,Aktuel værdi
Lidemarksvej 434681 Herfølge,ølge,4.950.000,10-09-2015,Alm. Salg,22.297,4,Stuehus,222,1900,-1 %,
Syvstien 54681 Herfølge,ølge,1.295.000,28-08-2015,Alm. Salg,12.950,4,Villa,100,1965,0 %,Aktuel værdi
Svaneengen 34681 Herfølge,ølge,3.225.000,28-08-2015,Alm. Salg,19.196,5,Villa,168,2007,-2 %,Aktuel værdi
Præstevænget 124681 Herfølge,ølge,950.000,06-08-2015,Alm. Salg,6.462,4,Villa,147,1937,-5 %,Aktuel værdi
Bøgebanken 314681 Herfølge,ølge,2.395.000,04-08-2015,Alm. Salg,16.985,5,Villa,141,1980,0 %,Aktuel værdi
Lille Stationsvej 44681 Herfølge,ølge,1.250.000,31-07-2015,Alm. Salg,9.765,4,Villa,128,1929,-3 %,Aktuel værdi
Gummerødvej 44681 Herfølge,ølge,2.952.000,16-07-2015,Alm. Salg,15.536,4,Stuehus,190,1872,-5 %,
Havebo 14681 Herfølge,ølge,1.650.000,15-07-2015,Alm. Salg,13.200,5,Villa,125,1964,-3 %,Aktuel værdi
Syvstien 44681 Herfølge,ølge,1.765.000,15-07-2015,Alm. Salg,17.650,3,Villa,100,1965,-2 %,Aktuel værdi
Svanemarken 324681 Herfølge,ølge,3.295.000,10-07-2015,Alm. Salg,18.005,5,Villa,183,2012,0 %,Aktuel værdi
Tessebøllevej 494681 Herfølge,ølge,1.995.000,08-07-2015,Alm. Salg,14.250,4,Villa,140,1916,0 %,Aktuel værdi
Høvlingebanken 25A4681 Herfølge,ølge,2.185.000,24-06-2015,Alm. Salg,18.675,5,Villa,117,1984,0 %,Aktuel værdi
Stationsvej 34681 Herfølge,ølge,1.900.000,23-06-2015,Alm. Salg,12.751,4,Villa,149,1976,-4 %,Aktuel værdi
Hejrebanken 614681 Herfølge,ølge,1.345.000,18-06-2015,Alm. Salg,14.308,4,Rækkehus,94,1989,0 %,Aktuel værdi
Torpevej 94681 Herfølge,ølge,2.675.000,18-06-2015,Alm. Salg,18.448,5,Villa,145,2004,-3 %,Aktuel værdi
Tessebøllevej 374681 Herfølge,ølge,995.000,08-06-2015,Alm. Salg,9.950,4,Villa,100,1961,,Aktuel værdi
Svanemarken 294681 Herfølge,ølge,2.920.000,08-06-2015,Alm. Salg,17.696,6,Villa,165,2009,-3 %,Aktuel værdi
Tessebøllevej 24681 Herfølge,ølge,1.450.000,04-06-2015,Alm. Salg,11.885,3,Villa,122,1986,-9 %,Aktuel værdi
Munkebanken 264681 Herfølge,ølge,1.352.027,02-06-2015,Auktion,11.457,4,Rækkehus,118,1980,-10 %,Aktuel værdi
Svanemarken 274681 Herfølge,ølge,3.209.000,01-06-2015,Alm. Salg,19.448,6,Villa,165,2009,-3 %,Aktuel værdi
Vordingborgvej 1454681 Herfølge,ølge,1.500.000,31-05-2015,Alm. Salg,12.605,4,Villa,119,1926,-6 %,Aktuel værdi
Lille Stationsvej 13D4681 Herfølge,ølge,1.805.000,29-05-2015,Alm. Salg,14.795,4,Villa,122,1987,-5 %,Aktuel værdi
Gummerødvej 54681 Herfølge,ølge,2.475.000,27-05-2015,Alm. Salg,20.625,4,Stuehus,120,1885,-8 %,
Hejrebanken 544681 Herfølge,ølge,1.295.000,26-05-2015,Alm. Salg,18.500,2,Rækkehus,70,1989,0 %,Aktuel værdi
Vordingborgvej 202A4681 Herfølge,ølge,895.000,24-05-2015,Alm. Salg,8.861,4,Villa,101,1890,0 %,Aktuel værdi
Møllemarksvej 24681 Herfølge,ølge,2.858.000,21-05-2015,Alm. Salg,17.974,4,Villa,159,2006,-1 %,Aktuel værdi
Svaneengen 94681 Herfølge,ølge,645.000,20-05-2015,Alm. Salg,3.862,5,Villa,167,2016,,Aktuel værdi
Louisehaven 124681 Herfølge,ølge,3.600.000,19-05-2015,Alm. Salg,19.354,5,Villa,186,2009,-3 %,Aktuel værdi
Kildebanken 414681 Herfølge,ølge,1.064.995,14-05-2015,Alm. Salg,6.656,5,Villa,160,1980,,Aktuel værdi
Elmevej 134681 Herfølge,ølge,1.895.000,07-05-2015,Alm. Salg,9.869,4,Villa,192,1964,-4 %,Aktuel værdi
Hejrebanken 34681 Herfølge,ølge,1.540.000,04-05-2015,Alm. Salg,15.714,4,Rækkehus,98,1989,,Aktuel værdi
Gåsebanken 124681 Herfølge,ølge,1.919.000,02-05-2015,Alm. Salg,15.230,4,Villa,126,1985,-2 %,Aktuel værdi
Vedskøllevej 124681 Herfølge,ølge,1.600.000,29-04-2015,Alm. Salg,13.114,5,Villa,122,1966,-6 %,Aktuel værdi
Elmevej 244681 Herfølge,ølge,900.000,27-04-2015,Alm. Salg,6.976,4,Villa,129,1964,,Aktuel værdi
Gåsebanken 22B4681 Herfølge,ølge,897.752,20-04-2015,Fam. Salg,8.390,4,Rækkehus,107,1985,,Aktuel værdi
Kildebanken 224681 Herfølge,ølge,2.200.000,17-04-2015,Alm. Salg,13.924,4,Villa,158,1980,0 %,Aktuel værdi
Svanemarken 184681 Herfølge,ølge,1.500.000,16-04-2015,Alm. Salg,7.462,5,Villa,201,2010,-25 %,Aktuel værdi
"Vordingborgvej 92A, 14681 Herfølge",ølge,1.825.000,12-04-2015,Alm. Salg,13.619,4,Lejlighed,134,2016,,Aktuel værdi
Møllebakken 64681 Herfølge,ølge,2.495.000,29-03-2015,Alm. Salg,17.206,6,Villa,145,1962,0 %,Aktuel værdi
Tessebøllevej 14681 Herfølge,ølge,1.940.000,24-03-2015,Alm. Salg,19.400,3,Villa,100,1953,-3 %,Aktuel værdi
Hørvænget 74681 Herfølge,ølge,2.395.000,19-03-2015,Alm. Salg,16.748,5,Villa,143,1977,0 %,Aktuel værdi
Teglværksvej 14681 Herfølge,ølge,600.000,17-03-2015,Alm. Salg,3.278,9,Villa,183,1920,,Aktuel værdi
Svaneengen 44681 Herfølge,ølge,2.895.000,10-03-2015,Alm. Salg,15.648,5,Villa,185,2008,0 %,Aktuel værdi
"Skovbrynet 5, 2. TH4681 Herfølge",ølge,611.000,04-03-2015,Alm. Salg,12.469,2,Lejlighed,49,1968,-6 %,Aktuel værdi
Svanemarken 144681 Herfølge,ølge,3.104.000,03-03-2015,Alm. Salg,18.698,4,Villa,166,2008,-3 %,Aktuel værdi
Kirsebærvænget 44681 Herfølge,ølge,1.830.000,13-02-2015,Alm. Salg,12.797,5,Villa,143,1978,-8 %,Aktuel værdi
Kirsebærvænget 174681 Herfølge,ølge,1.650.000,11-02-2015,Alm. Salg,12.692,4,Villa,130,1978,-11 %,Aktuel værdi
Gåsebanken 184681 Herfølge,ølge,2.295.000,25-01-2015,Alm. Salg,13.742,7,Villa,167,1986,0 %,Aktuel værdi
Billesborgvej 32A4681 Herfølge,ølge,1.400.000,20-01-2015,Alm. Salg,13.333,3,Villa,105,1959,-6 %,Aktuel værdi
Hejrebanken 424681 Herfølge,ølge,1.330.000,16-01-2015,Alm. Salg,15.465,3,Rækkehus,86,1989,-5 %,Aktuel værdi
Torpevej 14681 Herfølge,ølge,1.383.500,09-01-2015,Alm. Salg,8.868,5,Villa,156,2005,,Aktuel værdi
Svaneengen 84681 Herfølge,ølge,2.795.000,31-12-2014,Alm. Salg,19.683,5,Villa,142,2007,0 %,Aktuel værdi
"Skovbrynet 1, 1. MF4681 Herfølge",ølge,490.000,22-12-2014,Alm. Salg,16.896,1,Lejlighed,29,1968,0 %,Aktuel værdi
Hejrebanken 554681 Herfølge,ølge,1.395.000,15-12-2014,Alm. Salg,12.916,4,Rækkehus,108,1989,0 %,Aktuel værdi
Eskemosevej 14681 Herfølge,ølge,3.200.000,12-12-2014,Alm. Salg,19.512,8,Villa,164,1900,,Aktuel værdi
Tessebøllevej 254681 Herfølge,ølge,1.295.000,19-11-2014,Alm. Salg,11.260,4,Villa,115,1962,0 %,Aktuel værdi
Elmevej 364681 Herfølge,ølge,1.625.000,17-11-2014,Alm. Salg,12.310,5,Villa,132,1968,-4 %,Aktuel værdi
Degnebanken 164681 Herfølge,ølge,1.355.000,30-10-2014,Alm. Salg,10.503,4,Rækkehus,129,1980,,Aktuel værdi
Birkevej 34681 Herfølge,ølge,839.032,24-10-2014,Alm. Salg,7.233,4,Villa,116,1969,-52 %,Aktuel værdi
Høvlingebanken 314681 Herfølge,ølge,1.520.000,16-10-2014,Alm. Salg,11.968,4,Villa,127,1980,-5 %,Aktuel værdi
Elmevej 154681 Herfølge,ølge,700.000,14-10-2014,Alm. Salg,5.468,4,Villa,128,1965,,Aktuel værdi
Åhmansvej 164681 Herfølge,ølge,850.000,13-10-2014,Andet,6.296,4,Villa,135,1954,,Aktuel værdi
Aldersro 354681 Herfølge,ølge,1.750.000,03-10-2014,Alm. Salg,10.057,6,Villa,174,1963,-3 %,Aktuel værdi
Kirsebærvænget 94681 Herfølge,ølge,1.610.000,30-09-2014,Auktion,9.044,5,Villa,178,1978,,Aktuel værdi
Pogebanken 4B4681 Herfølge,ølge,567.500,25-09-2014,Alm. Salg,7.881,3,Lejlighed,72,2001,-56 %,Aktuel værdi
Møllebakken 114681 Herfølge,ølge,1.900.000,19-09-2014,Alm. Salg,14.503,5,Villa,131,1962,,Aktuel værdi
Vordingborgvej 1504681 Herfølge,ølge,1.780.000,02-09-2014,Alm. Salg,15.213,4,Villa,117,1926,-1 %,Aktuel værdi
Tessebøllevej 234681 Herfølge,ølge,1.175.000,22-08-2014,Alm. Salg,10.307,4,Villa,114,1962,-13 %,Aktuel værdi
Tessebøllevej 38A4681 Herfølge,ølge,550.000,05-08-2014,Alm. Salg,7.971,3,Rækkehus,69,1969,-8 %,Aktuel værdi
Rugvænget 174681 Herfølge,ølge,1.375.000,22-07-2014,Alm. Salg,11.000,4,Villa,125,1967,-8 %,Aktuel værdi
Tranebanken 124681 Herfølge,ølge,2.320.000,02-07-2014,Alm. Salg,13.567,8,Villa,171,1986,-7 %,Aktuel værdi
Bøgebanken 184681 Herfølge,ølge,1.925.000,01-07-2014,Alm. Salg,12.031,5,Villa,160,1980,0 %,Aktuel værdi
Møllemarksvej 364681 Herfølge,ølge,2.932.000,27-06-2014,Alm. Salg,16.754,5,Villa,175,2008,-2 %,Aktuel værdi
Svanemarken 104681 Herfølge,ølge,372.000,26-06-2014,Alm. Salg,2.125,5,Villa,175,2017,,Aktuel værdi
Svanelunden 434681 Herfølge,ølge,450.000,25-06-2014,Alm. Salg,3.461,4,Villa,130,2015,-9 %,Aktuel værdi
Storkebanken 124681 Herfølge,ølge,1.865.000,19-06-2014,Alm. Salg,14.346,4,Villa,130,1985,-2 %,Aktuel værdi
"Skovbrynet 7, ST. MF4681 Herfølge",ølge,315.000,27-05-2014,Alm. Salg,10.862,1,Lejlighed,29,1968,-30 %,Aktuel værdi
Klintevænget 44681 Herfølge,ølge,1.225.000,26-05-2014,Alm. Salg,9.722,4,Villa,126,1977,-5 %,Aktuel værdi
Storkebanken 764681 Herfølge,ølge,1.700.000,21-05-2014,Alm. Salg,13.934,5,Villa,122,1987,-8 %,Aktuel værdi
Gåsebanken 174681 Herfølge,ølge,1.750.000,19-05-2014,Alm. Salg,14.957,4,Villa,117,1982,-3 %,Aktuel værdi
Kildebanken 474681 Herfølge,ølge,1.400.000,15-05-2014,Alm. Salg,14.000,4,Villa,100,1980,-6 %,Aktuel værdi
Hvedevænget 174681 Herfølge,ølge,1.700.000,14-05-2014,Alm. Salg,13.281,4,Villa,128,1965,,Aktuel værdi
Tingvej 84681 Herfølge,ølge,2.750.000,12-05-2014,Alm. Salg,24.553,4,Villa,112,1911,2 %,Aktuel værdi
