address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Strandskolevej 1562660 Brøndby Strand,rand,2.350.000,18-11-2016,Alm. Salg,24.479,4,Rækkehus,96,1960,-2 %,Aktuel værdi
Brøndbyvester Strandvej 22A2660 Brøndby Strand,rand,2.070.000,15-11-2016,Alm. Salg,17.692,4,Rækkehus,117,1974,-6 %,Aktuel værdi
Bækkelunden 602660 Brøndby Strand,rand,3.600.000,14-11-2016,Alm. Salg,27.692,5,Villa,130,2000,-3 %,Aktuel værdi
Bækkelunden 52660 Brøndby Strand,rand,3.650.000,14-11-2016,Alm. Salg,26.258,6,Villa,139,2004,-3 %,Aktuel værdi
Tingstedparken 682660 Brøndby Strand,rand,2.595.000,06-11-2016,Alm. Salg,21.806,4,Rækkehus,119,1978,0 %,Aktuel værdi
Bækkelunden 662660 Brøndby Strand,rand,3.625.000,31-10-2016,Alm. Salg,27.884,5,Villa,130,2001,-1 %,Aktuel værdi
Ahornvang 42660 Brøndby Strand,rand,2.645.000,28-10-2016,Alm. Salg,22.801,5,Villa,116,1939,-2 %,Aktuel værdi
Brøndbyvester Strandvej 13A2660 Brøndby Strand,rand,3.825.000,25-10-2016,Alm. Salg,24.677,5,Villa,155,1931,-1 %,Aktuel værdi
Gammel Køge Landevej 7142660 Brøndby Strand,rand,1.075.000,20-10-2016,Fam. Salg,6.935,6,Villa,155,1914,,Aktuel værdi
Markvej 642660 Brøndby Strand,rand,3.200.000,14-10-2016,Alm. Salg,32.000,4,Villa,100,1959,-3 %,Aktuel værdi
Ny Mæglergårds Allé 562660 Brøndby Strand,rand,2.000.000,11-10-2016,Alm. Salg,19.607,4,Villa,102,1963,-9 %,Aktuel værdi
Bækkelunden 592660 Brøndby Strand,rand,3.525.000,10-10-2016,Alm. Salg,25.543,6,Villa,138,2002,-5 %,Aktuel værdi
Maglegårdsvej 42660 Brøndby Strand,rand,2.400.000,07-10-2016,Alm. Salg,16.901,5,Villa,142,1962,-11 %,Aktuel værdi
Birke Allé 62660 Brøndby Strand,rand,3.030.000,30-09-2016,Alm. Salg,21.798,7,Villa,139,1960,-2 %,Aktuel værdi
Brøndbyvester Strandvej 402660 Brøndby Strand,rand,2.995.000,29-09-2016,Alm. Salg,27.990,3,Rækkehus,107,2016,0 %,Aktuel værdi
Holmesøvej 102660 Brøndby Strand,rand,202.000,28-09-2016,Alm. Salg,1.383,6,Villa,146,1780,,Aktuel værdi
Kærlunden 132660 Brøndby Strand,rand,4.150.000,26-09-2016,Alm. Salg,22.554,7,Villa,184,2000,-3 %,Aktuel værdi
Bøgevang 112660 Brøndby Strand,rand,3.500.000,22-09-2016,Alm. Salg,18.617,6,Villa,188,1970,0 %,Aktuel værdi
Gammel Køge Landevej 719B2660 Brøndby Strand,rand,3.200.000,20-09-2016,Alm. Salg,22.377,4,Villa,143,1974,-6 %,Aktuel værdi
Pilevangen 392660 Brøndby Strand,rand,675.000,19-09-2016,Fam. Salg,6.250,3,Rækkehus,108,1946,,Aktuel værdi
Styrmandsvej 122660 Brøndby Strand,rand,1.475.000,14-09-2016,Alm. Salg,11.523,5,Villa,128,1967,,Aktuel værdi
Bækkelunden 1062660 Brøndby Strand,rand,3.575.000,13-09-2016,Alm. Salg,22.770,6,Villa,157,2004,-6 %,Aktuel værdi
Dyringparken 1702660 Brøndby Strand,rand,2.450.000,12-09-2016,Alm. Salg,20.588,4,Rækkehus,119,1978,-2 %,Aktuel værdi
Pilevangen 222660 Brøndby Strand,rand,2.695.000,31-08-2016,Alm. Salg,25.913,5,Rækkehus,104,1947,0 %,Aktuel værdi
Bystedparken 402660 Brøndby Strand,rand,2.375.000,30-08-2016,Alm. Salg,17.210,4,Rækkehus,138,1978,-5 %,Aktuel værdi
Markvej 172660 Brøndby Strand,rand,3.225.000,21-08-2016,Alm. Salg,19.907,6,Villa,162,1959,-2 %,Aktuel værdi
Strandskolevej 2162660 Brøndby Strand,rand,2.250.000,20-08-2016,Alm. Salg,23.437,3,Rækkehus,96,1960,0 %,Aktuel værdi
Bækkelunden 552660 Brøndby Strand,rand,3.600.000,14-08-2016,Alm. Salg,24.000,6,Villa,150,2002,-2 %,Aktuel værdi
Pilevangen 412660 Brøndby Strand,rand,1.950.000,11-08-2016,Alm. Salg,17.889,6,Rækkehus,109,1946,-2 %,Aktuel værdi
Brøndby Allé 282660 Brøndby Strand,rand,2.900.000,27-07-2016,Alm. Salg,20.863,6,Villa,139,1922,,Aktuel værdi
Gammel Køge Landevej 7122660 Brøndby Strand,rand,2.895.000,07-07-2016,Alm. Salg,19.693,5,Villa,147,1986,0 %,Aktuel værdi
Gammel Køge Landevej 7262660 Brøndby Strand,rand,2.300.000,07-07-2016,Fam. Salg,16.428,6,Villa,140,1929,,Aktuel værdi
Strandskolevej 2152660 Brøndby Strand,rand,2.365.000,06-07-2016,Alm. Salg,24.635,4,Rækkehus,96,1960,-1 %,Aktuel værdi
Kærhaven 212660 Brøndby Strand,rand,2.230.000,04-07-2016,Alm. Salg,26.867,2,Rækkehus,83,2003,-3 %,Aktuel værdi
Holstedparken 832660 Brøndby Strand,rand,1.175.000,22-06-2016,Alm. Salg,9.710,4,Rækkehus,121,1978,,Aktuel værdi
Strandskolevej 1962660 Brøndby Strand,rand,2.600.000,21-06-2016,Alm. Salg,21.666,5,Rækkehus,120,1960,,Aktuel værdi
Strandskolevej 2552660 Brøndby Strand,rand,2.795.000,15-06-2016,Alm. Salg,22.360,5,Villa,125,1985,4 %,Aktuel værdi
Kærlunden 462660 Brøndby Strand,rand,3.305.000,15-06-2016,Alm. Salg,27.090,4,Villa,122,2001,-3 %,Aktuel værdi
Strandskolevej 2412660 Brøndby Strand,rand,1.700.000,13-06-2016,Alm. Salg,11.971,4,Villa,142,1957,-11 %,Aktuel værdi
Dyringparken 1542660 Brøndby Strand,rand,2.100.000,13-06-2016,Alm. Salg,17.647,4,Rækkehus,119,1978,-4 %,Aktuel værdi
Dyringparken 1922660 Brøndby Strand,rand,2.595.000,06-06-2016,Alm. Salg,21.446,4,Rækkehus,121,1978,0 %,Aktuel værdi
Gammel Køge Landevej 6462660 Brøndby Strand,rand,1.950.000,03-06-2016,Alm. Salg,35.454,2,Villa,55,1915,-2 %,Aktuel værdi
Bådsmandsvej 102660 Brøndby Strand,rand,900.000,03-06-2016,Fam. Salg,6.617,5,Villa,136,1959,,Aktuel værdi
Søholtparken 802660 Brøndby Strand,rand,2.200.000,31-05-2016,Alm. Salg,23.913,3,Rækkehus,92,1999,-4 %,Aktuel værdi
Dyringparken 172660 Brøndby Strand,rand,2.450.000,10-05-2016,Alm. Salg,17.753,4,Rækkehus,138,1979,,Aktuel værdi
Strandskolevej 2062660 Brøndby Strand,rand,1.700.000,04-05-2016,Fam. Salg,14.166,3,Rækkehus,120,1960,,Aktuel værdi
Skolevang 102660 Brøndby Strand,rand,2.350.000,03-05-2016,Alm. Salg,23.979,4,Villa,98,1959,-2 %,Aktuel værdi
Søholtparken 42660 Brøndby Strand,rand,2.685.000,03-05-2016,Alm. Salg,24.189,4,Rækkehus,111,2000,-4 %,Aktuel værdi
Markvej 492660 Brøndby Strand,rand,3.500.000,28-04-2016,Alm. Salg,23.026,5,Villa,152,1984,-5 %,Aktuel værdi
Søholtparken 252660 Brøndby Strand,rand,2.400.000,26-04-2016,Alm. Salg,26.086,4,Rækkehus,92,1998,-4 %,Aktuel værdi
Bådsmandsvej 32660 Brøndby Strand,rand,4.650.000,22-04-2016,Alm. Salg,23.019,6,Villa,202,1977,-7 %,Aktuel værdi
Kastanie Allé 132660 Brøndby Strand,rand,175.000,22-04-2016,Alm. Salg,1.174,5,Villa,149,1953,,Aktuel værdi
Holmesøvej 412660 Brøndby Strand,rand,3.450.000,20-04-2016,Alm. Salg,26.335,7,Villa,131,1923,-7 %,Aktuel værdi
Søholtparken 982660 Brøndby Strand,rand,2.500.000,15-04-2016,Alm. Salg,24.509,4,Rækkehus,102,2000,-4 %,Aktuel værdi
Søholtparken 652660 Brøndby Strand,rand,2.675.000,15-04-2016,Alm. Salg,24.099,4,Rækkehus,111,1998,-3 %,Aktuel værdi
Bækkelunden 932660 Brøndby Strand,rand,2.825.000,10-04-2016,Alm. Salg,25.000,4,Villa,113,2004,-3 %,Aktuel værdi
Ny Mæglergårds Allé 502660 Brøndby Strand,rand,2.000.000,05-04-2016,Alm. Salg,17.391,4,Villa,115,1964,-9 %,Aktuel værdi
Gammel Køge Landevej 6842660 Brøndby Strand,rand,1.400.000,29-03-2016,Alm. Salg,15.730,3,Villa,89,1955,,Aktuel værdi
Pligtgårdsvej 52660 Brøndby Strand,rand,1.450.000,21-03-2016,Andet,11.693,4,Villa,124,1965,,Aktuel værdi
Søholtparken 732660 Brøndby Strand,rand,2.675.000,16-03-2016,Alm. Salg,24.099,4,Rækkehus,111,1998,-1 %,Aktuel værdi
Markvej 662660 Brøndby Strand,rand,3.740.000,11-03-2016,Alm. Salg,15.847,7,Villa,236,1971,-3 %,Aktuel værdi
Bøgevang 12660 Brøndby Strand,rand,3.050.000,04-03-2016,Alm. Salg,21.328,4,Villa,143,1963,-3 %,Aktuel værdi
Brøndbyvester Strandvej 362660 Brøndby Strand,rand,2.945.000,03-03-2016,Alm. Salg,27.523,3,Rækkehus,107,2016,,Aktuel værdi
Pilevangen 202660 Brøndby Strand,rand,2.295.000,02-03-2016,Alm. Salg,21.250,4,Rækkehus,108,1948,0 %,Aktuel værdi
Englunden 22660 Brøndby Strand,rand,3.000.000,29-02-2016,Alm. Salg,21.897,5,Villa,137,2002,-6 %,Aktuel værdi
Pilevangen 252660 Brøndby Strand,rand,2.550.000,25-02-2016,Alm. Salg,22.566,4,Rækkehus,113,1944,-4 %,Aktuel værdi
Kildelunden 382660 Brøndby Strand,rand,2.995.000,22-02-2016,Alm. Salg,26.504,4,Villa,113,2003,0 %,Aktuel værdi
Bådsmandsvej 222660 Brøndby Strand,rand,3.250.000,10-02-2016,Alm. Salg,19.817,6,Villa,164,1959,-1 %,Aktuel værdi
Brøndbyvester Strandvej 382660 Brøndby Strand,rand,2.945.000,09-02-2016,Alm. Salg,27.523,3,Rækkehus,107,2016,,Aktuel værdi
Kildelunden 342660 Brøndby Strand,rand,2.925.000,08-02-2016,Alm. Salg,25.884,4,Villa,113,2003,-2 %,Aktuel værdi
Kærhaven 32660 Brøndby Strand,rand,2.250.000,01-02-2016,Alm. Salg,27.108,3,Rækkehus,83,2003,-2 %,Aktuel værdi
Søholtparken 192660 Brøndby Strand,rand,2.450.000,28-01-2016,Alm. Salg,22.072,4,Rækkehus,111,1998,-2 %,Aktuel værdi
Dyringparken 1982660 Brøndby Strand,rand,2.175.000,26-01-2016,Alm. Salg,18.277,4,Rækkehus,119,1978,-3 %,Aktuel værdi
Kærhaven 22660 Brøndby Strand,rand,2.560.000,22-01-2016,Alm. Salg,26.122,3,Rækkehus,98,2003,-1 %,Aktuel værdi
Styrmandsvej 172660 Brøndby Strand,rand,2.355.000,20-01-2016,Alm. Salg,22.009,3,Villa,107,1966,0 %,Aktuel værdi
Kildelunden 12660 Brøndby Strand,rand,2.800.000,04-01-2016,Alm. Salg,24.778,4,Villa,113,2002,,Aktuel værdi
Brøndby Allé 292660 Brøndby Strand,rand,3.400.000,30-12-2015,Alm. Salg,22.516,5,Villa,151,1981,-3 %,Aktuel værdi
Pligtgårdsvej 32660 Brøndby Strand,rand,2.780.000,17-12-2015,Alm. Salg,21.718,5,Villa,128,1966,-4 %,Aktuel værdi
Bækkelunden 1052660 Brøndby Strand,rand,2.850.000,12-12-2015,Alm. Salg,25.221,4,Villa,113,2004,-2 %,Aktuel værdi
Maglegårdsvej 32660 Brøndby Strand,rand,2.700.000,12-12-2015,Alm. Salg,26.470,4,Villa,102,1961,-2 %,Aktuel værdi
Holstedparken 172660 Brøndby Strand,rand,1.855.000,10-12-2015,Alm. Salg,15.330,4,Rækkehus,121,1978,-7 %,Aktuel værdi
Brøndbyvester Strandvej 302660 Brøndby Strand,rand,2.995.000,06-12-2015,Alm. Salg,27.990,3,Rækkehus,107,2016,,Aktuel værdi
Lindevang 202660 Brøndby Strand,rand,1.331.598,03-12-2015,Alm. Salg,8.936,4,Villa,149,1957,,Aktuel værdi
Silervej 72660 Brøndby Strand,rand,3.425.000,03-12-2015,Alm. Salg,26.346,5,Villa,130,1957,-1 %,Aktuel værdi
Dyringparken 1482660 Brøndby Strand,rand,2.100.000,20-11-2015,Alm. Salg,17.647,4,Rækkehus,119,1978,-2 %,Aktuel værdi
Bådsmandsvej 322660 Brøndby Strand,rand,2.995.000,19-11-2015,Alm. Salg,26.504,3,Villa,113,1959,0 %,Aktuel værdi
Agerlunden 132660 Brøndby Strand,rand,740.000,09-11-2015,Fam. Salg,5.362,5,Villa,138,2000,,Aktuel værdi
Maglegårdsvej 62660 Brøndby Strand,rand,2.265.000,08-11-2015,Alm. Salg,16.902,4,Villa,134,1963,,Aktuel værdi
Gammel Køge Landevej 7532660 Brøndby Strand,rand,2.100.000,04-11-2015,Alm. Salg,46.666,1,Sommerhus,45,1917,,Aktuel værdi
Bækkelunden 292660 Brøndby Strand,rand,3.560.000,03-11-2015,Alm. Salg,24.054,6,Villa,148,2002,-2 %,Aktuel værdi
Ringebæk Søvej 172660 Brøndby Strand,rand,2.260.000,30-10-2015,Alm. Salg,26.279,5,Rækkehus,86,1974,-6 %,Aktuel værdi
Gammel Køge Landevej 6062660 Brøndby Strand,rand,1.850.000,27-10-2015,Alm. Salg,18.500,4,Villa,100,1957,-2 %,Aktuel værdi
Pilevangen 82660 Brøndby Strand,rand,2.500.000,23-10-2015,Alm. Salg,21.739,4,Rækkehus,115,1948,0 %,Aktuel værdi
Bådsmandsvej 302660 Brøndby Strand,rand,2.275.000,21-10-2015,Alm. Salg,22.750,4,Villa,100,1959,-5 %,Aktuel værdi
Bækkelunden 62660 Brøndby Strand,rand,3.350.000,20-10-2015,Alm. Salg,25.769,5,Villa,130,2001,,Aktuel værdi
Strandfogedvej 122660 Brøndby Strand,rand,3.400.000,15-10-2015,Alm. Salg,22.516,5,Villa,151,1957,-3 %,Aktuel værdi
Ny Mæglergårds Allé 6A2660 Brøndby Strand,rand,2.500.000,14-10-2015,Alm. Salg,20.833,4,Rækkehus,120,1989,-1 %,Aktuel værdi
Strandskolevej 2442660 Brøndby Strand,rand,1.800.000,12-10-2015,Alm. Salg,15.126,4,Rækkehus,119,1960,-10 %,Aktuel værdi
Tingstedparken 942660 Brøndby Strand,rand,2.150.000,05-10-2015,Alm. Salg,17.768,4,Rækkehus,121,1978,-2 %,Aktuel værdi
Bøgevang 52660 Brøndby Strand,rand,2.100.000,05-10-2015,Alm. Salg,19.626,4,Villa,107,1959,-2 %,Aktuel værdi
Pilevangen 322660 Brøndby Strand,rand,2.550.000,05-10-2015,Alm. Salg,24.285,4,Rækkehus,105,1948,-4 %,Aktuel værdi
Pligtgårdsvej 122660 Brøndby Strand,rand,2.395.000,01-10-2015,Alm. Salg,22.383,3,Villa,107,1963,-2 %,Aktuel værdi
Gammel Køge Landevej 7472660 Brøndby Strand,rand,3.600.000,28-09-2015,Alm. Salg,22.360,5,Villa,161,1963,-3 %,Aktuel værdi
Brøndby Allé 102660 Brøndby Strand,rand,3.400.000,27-09-2015,Alm. Salg,24.285,4,Villa,140,1998,-5 %,Aktuel værdi
Lindevang 172660 Brøndby Strand,rand,2.850.000,26-09-2015,Alm. Salg,19.000,4,Villa,150,1947,-5 %,Aktuel værdi
Bækkelunden 562660 Brøndby Strand,rand,3.200.000,24-09-2015,Alm. Salg,24.060,6,Villa,133,2001,-3 %,Aktuel værdi
Bøgevang 122660 Brøndby Strand,rand,2.750.000,24-09-2015,Alm. Salg,17.405,5,Villa,158,1967,-2 %,Aktuel værdi
Søholtparken 292660 Brøndby Strand,rand,2.525.000,23-09-2015,Alm. Salg,24.754,4,Rækkehus,102,1998,-4 %,Aktuel værdi
Sølyst Allé 22660 Brøndby Strand,rand,2.970.000,22-09-2015,Alm. Salg,20.482,3,Villa,145,1939,-1 %,Aktuel værdi
Gammel Køge Landevej 6782660 Brøndby Strand,rand,3.251.000,22-09-2015,Alm. Salg,25.598,6,Villa,127,1932,2 %,Aktuel værdi
Bækkelunden 812660 Brøndby Strand,rand,1.083.750,16-09-2015,Fam. Salg,7.526,6,Villa,144,2002,,Aktuel værdi
Styrmandsvej 6B2660 Brøndby Strand,rand,1.125.000,09-09-2015,Andet,6.987,4,Villa,161,1972,,Aktuel værdi
Strandskolevej 2122660 Brøndby Strand,rand,2.100.000,03-09-2015,Alm. Salg,21.875,4,Rækkehus,96,1960,0 %,Aktuel værdi
Søholtparken 62660 Brøndby Strand,rand,2.360.000,30-08-2015,Alm. Salg,21.261,4,Rækkehus,111,2000,-1 %,Aktuel værdi
Lindevang 182660 Brøndby Strand,rand,1.900.000,27-08-2015,Alm. Salg,13.380,7,Villa,142,1955,-5 %,Aktuel værdi
Kildelunden 202660 Brøndby Strand,rand,2.775.000,27-08-2015,Alm. Salg,24.557,4,Villa,113,2002,,Aktuel værdi
Brøndbyvester Strandvej 342660 Brøndby Strand,rand,2.995.000,26-08-2015,Alm. Salg,27.990,3,Rækkehus,107,2016,,Aktuel værdi
Strandskolevej 286A2660 Brøndby Strand,rand,2.575.000,26-08-2015,Alm. Salg,27.989,4,Villa,92,1955,,Aktuel værdi
Agerlunden 622660 Brøndby Strand,rand,2.795.000,24-08-2015,Alm. Salg,24.734,4,Villa,113,2003,0 %,Aktuel værdi
Tingstedparken 42660 Brøndby Strand,rand,2.275.000,24-08-2015,Alm. Salg,19.117,4,Rækkehus,119,1978,,Aktuel værdi
Ny Mæglergårds Allé 222660 Brøndby Strand,rand,2.400.000,24-08-2015,Alm. Salg,20.000,5,Villa,120,1966,4 %,Aktuel værdi
Pilevangen 332660 Brøndby Strand,rand,821.025,24-08-2015,Fam. Salg,7.602,5,Rækkehus,108,1946,,Aktuel værdi
Strandskolevej 2682660 Brøndby Strand,rand,2.400.000,20-08-2015,Alm. Salg,25.806,4,Villa,93,1958,-2 %,Aktuel værdi
Brøndbyvester Strandvej 322660 Brøndby Strand,rand,2.945.000,18-08-2015,Alm. Salg,27.523,3,Rækkehus,107,2016,,Aktuel værdi
Gammel Køge Landevej 6952660 Brøndby Strand,rand,2.250.000,06-08-2015,Alm. Salg,21.634,4,Villa,104,1961,3 %,Aktuel værdi
Gammel Køge Landevej 717B2660 Brøndby Strand,rand,3.400.000,04-08-2015,Alm. Salg,24.113,4,Villa,141,1972,-1 %,Aktuel værdi
Pilevangen 152660 Brøndby Strand,rand,2.275.000,04-08-2015,Alm. Salg,19.117,5,Rækkehus,119,1946,-4 %,Aktuel værdi
Brøndbyvester Strandvej 422660 Brøndby Strand,rand,2.995.000,04-08-2015,Alm. Salg,27.990,3,Rækkehus,107,2016,,Aktuel værdi
Tingstedparken 502660 Brøndby Strand,rand,2.350.000,31-07-2015,Alm. Salg,19.421,4,Rækkehus,121,1978,0 %,Aktuel værdi
Strandskolevej 2072660 Brøndby Strand,rand,2.250.000,30-07-2015,Alm. Salg,23.437,4,Rækkehus,96,1960,0 %,Aktuel værdi
Bovang 52660 Brøndby Strand,rand,2.000.000,13-07-2015,Alm. Salg,19.607,4,Villa,102,1962,-5 %,Aktuel værdi
Maglebæk Søpark 342660 Brøndby Strand,rand,5.950.000,12-07-2015,Alm. Salg,26.211,7,Villa,227,1998,,Aktuel værdi
Kærhaven 132660 Brøndby Strand,rand,950.000,23-06-2015,Alm. Salg,9.693,4,Rækkehus,98,2003,,Aktuel værdi
Egevang 92660 Brøndby Strand,rand,3.800.000,21-06-2015,Alm. Salg,16.888,7,Villa,225,1963,-5 %,Aktuel værdi
Søholtparken 832660 Brøndby Strand,rand,2.550.000,15-06-2015,Alm. Salg,25.000,3,Rækkehus,102,2000,0 %,Aktuel værdi
Pilevangen 1B2660 Brøndby Strand,rand,2.600.000,10-06-2015,Alm. Salg,24.074,5,Rækkehus,108,1946,4 %,Aktuel værdi
Gammel Køge Landevej 727B2660 Brøndby Strand,rand,6.900.000,10-06-2015,Alm. Salg,32.093,6,Villa,215,2005,-5 %,Aktuel værdi
Maglebæk Søpark 272660 Brøndby Strand,rand,4.300.000,08-06-2015,Alm. Salg,23.497,5,Villa,183,1998,-4 %,Aktuel værdi
Søholtparken 742660 Brøndby Strand,rand,2.485.000,04-06-2015,Alm. Salg,22.387,4,Rækkehus,111,2000,-2 %,Aktuel værdi
Markvej 202660 Brøndby Strand,rand,1.612.000,26-05-2015,Alm. Salg,16.448,4,Villa,98,1959,-5 %,Aktuel værdi
Skolevang 62660 Brøndby Strand,rand,2.250.000,21-05-2015,Alm. Salg,17.307,4,Villa,130,1959,-4 %,Aktuel værdi
Ny Mæglergårds Allé 132660 Brøndby Strand,rand,1.785.000,19-05-2015,Fam. Salg,13.222,5,Villa,135,1967,,Aktuel værdi
Flintelunden 52660 Brøndby Strand,rand,2.748.000,19-05-2015,Alm. Salg,21.637,4,Villa,127,2002,-2 %,Aktuel værdi
Sølyst Allé 72660 Brøndby Strand,rand,1.500.000,15-05-2015,Alm. Salg,8.571,7,Villa,175,2017,-9 %,Aktuel værdi
Elmevang 22660 Brøndby Strand,rand,2.530.000,15-05-2015,Alm. Salg,20.737,5,Villa,122,1940,-6 %,Aktuel værdi
Gammel Køge Landevej 7312660 Brøndby Strand,rand,2.250.000,13-05-2015,Alm. Salg,27.439,4,Villa,82,1973,-9 %,Aktuel værdi
Bækkelunden 642660 Brøndby Strand,rand,2.540.000,11-05-2015,Alm. Salg,21.166,5,Villa,120,2000,-15 %,Aktuel værdi
Gammel Køge Landevej 7332660 Brøndby Strand,rand,2.325.000,11-05-2015,Alm. Salg,17.350,5,Villa,134,1928,-7 %,Aktuel værdi
Markvej 692660 Brøndby Strand,rand,3.250.000,30-04-2015,Alm. Salg,18.156,6,Villa,179,1962,-7 %,Aktuel værdi
Dyringparken 2162660 Brøndby Strand,rand,2.300.000,28-04-2015,Alm. Salg,16.312,4,Rækkehus,141,1978,-3 %,Aktuel værdi
"Gammel Køge Landevej 777A, ST2660 Brøndby Strand",rand,2.400.000,26-04-2015,Alm. Salg,21.818,4,Lejlighed,110,1925,,Aktuel værdi
"Gammel Køge Landevej 777A, 12660 Brøndby Strand",rand,1.600.000,26-04-2015,Alm. Salg,14.545,4,Lejlighed,110,1925,,Aktuel værdi
Gammel Køge Landevej 737B2660 Brøndby Strand,rand,3.075.000,24-04-2015,Alm. Salg,18.413,5,Villa,167,1978,-7 %,Aktuel værdi
Rønnebækengen 12660 Brøndby Strand,rand,1.800.000,21-04-2015,Alm. Salg,11.250,6,Villa,160,1946,,Aktuel værdi
Strandskolevej 2732660 Brøndby Strand,rand,2.400.000,19-04-2015,Alm. Salg,18.750,3,Villa,128,1948,-4 %,Aktuel værdi
Søholtparken 442660 Brøndby Strand,rand,2.290.000,17-04-2015,Alm. Salg,24.891,3,Rækkehus,92,1999,0 %,Aktuel værdi
Markvej 422660 Brøndby Strand,rand,1.595.000,13-04-2015,Alm. Salg,12.269,3,Villa,130,1959,0 %,Aktuel værdi
Strandporten 1C2660 Brøndby Strand,rand,3.800.000,13-04-2015,Alm. Salg,-,2,Villa,214,1998,-5 %,Aktuel værdi
Kærlunden 392660 Brøndby Strand,rand,3.350.000,08-04-2015,Alm. Salg,23.103,5,Villa,145,2002,0 %,Aktuel værdi
Holstedparken 252660 Brøndby Strand,rand,2.200.000,08-04-2015,Alm. Salg,18.487,4,Rækkehus,119,1978,-4 %,Aktuel værdi
Brøndby Allé 172660 Brøndby Strand,rand,2.770.000,07-04-2015,Alm. Salg,19.103,5,Villa,145,1966,-1 %,Aktuel værdi
Kærlunden 332660 Brøndby Strand,rand,3.375.000,27-03-2015,Alm. Salg,21.093,6,Villa,160,2001,-3 %,Aktuel værdi
Bækkelunden 1092660 Brøndby Strand,rand,3.310.000,19-03-2015,Alm. Salg,23.642,6,Villa,140,2004,-1 %,Aktuel værdi
Riggervej 102660 Brøndby Strand,rand,2.000.000,17-03-2015,Alm. Salg,20.000,4,Villa,100,1957,-4 %,Aktuel værdi
Agerlunden 52660 Brøndby Strand,rand,3.300.000,11-03-2015,Alm. Salg,20.886,6,Villa,158,2002,-6 %,Aktuel værdi
Dyringparken 2002660 Brøndby Strand,rand,1.790.000,05-03-2015,Fam. Salg,15.042,4,Rækkehus,119,1978,,Aktuel værdi
Kærlunden 42660 Brøndby Strand,rand,3.700.000,02-03-2015,Alm. Salg,20.000,6,Villa,185,2001,-6 %,Aktuel værdi
Strandskolevej 2182660 Brøndby Strand,rand,2.045.000,27-02-2015,Alm. Salg,20.867,4,Villa,98,1960,-2 %,Aktuel værdi
Strandfogedvej 192660 Brøndby Strand,rand,1.700.000,16-02-2015,Alm. Salg,17.000,4,Villa,100,1957,-10 %,Aktuel værdi
Holmesøvej 452660 Brøndby Strand,rand,3.995.000,13-02-2015,Alm. Salg,24.509,5,Rækkehus,163,1983,0 %,Aktuel værdi
Strandskolevej 2392660 Brøndby Strand,rand,2.125.000,11-02-2015,Alm. Salg,19.859,4,Villa,107,1957,-3 %,Aktuel værdi
Gammel Køge Landevej 713B2660 Brøndby Strand,rand,3.200.999,05-02-2015,Alm. Salg,20.006,5,Villa,160,1980,-2 %,Aktuel værdi
