address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fjordhusene 474736 Karrebæksminde,inde,1.475.000,20-02-2017,Alm. Salg,21.691,3,Sommerhus,68,1980,,Aktuel værdi
Fjordhusene 994736 Karrebæksminde,inde,645.000,20-02-2017,Alm. Salg,13.437,2,Sommerhus,48,1980,,Aktuel værdi
Folehaven 184736 Karrebæksminde,inde,950.000,17-02-2017,Alm. Salg,21.590,3,Sommerhus,44,1970,-5 %,Aktuel værdi
Søfronten 124736 Karrebæksminde,inde,1.625.000,15-02-2017,Alm. Salg,15.931,3,Fritid,102,2004,-4 %,Aktuel værdi
Klintegårdsvej 444736 Karrebæksminde,inde,440.000,14-02-2017,Alm. Salg,11.578,2,Sommerhus,38,1972,,Aktuel værdi
Fjordhusene 404736 Karrebæksminde,inde,683.000,14-02-2017,Alm. Salg,14.229,2,Sommerhus,48,1980,,Aktuel værdi
Grønningen 53H4736 Karrebæksminde,inde,525.000,11-02-2017,Alm. Salg,14.583,2,Sommerhus,36,1947,,Aktuel værdi
Reedtzholmvej 524736 Karrebæksminde,inde,835.000,08-02-2017,Alm. Salg,16.700,3,Sommerhus,50,1987,-7 %,Aktuel værdi
Reedtzholmvej 714736 Karrebæksminde,inde,2.495.000,08-02-2017,Alm. Salg,19.192,4,Sommerhus,130,1975,0 %,Aktuel værdi
Strømmene 814736 Karrebæksminde,inde,1.075.000,07-02-2017,Alm. Salg,13.607,5,Sommerhus,79,1950,,Aktuel værdi
Cypresvænget 874736 Karrebæksminde,inde,500.000,24-01-2017,Fam. Salg,8.064,4,Sommerhus,62,1974,,Aktuel værdi
Hestehaven 134736 Karrebæksminde,inde,935.000,20-01-2017,Fam. Salg,10.388,5,Sommerhus,90,1974,,Aktuel værdi
Søfronten 254736 Karrebæksminde,inde,2.175.000,20-01-2017,Alm. Salg,27.884,3,Fritid,78,2002,,Aktuel værdi
Lungsminde 254736 Karrebæksminde,inde,590.000,12-01-2017,Alm. Salg,16.388,2,Sommerhus,36,1997,,Aktuel værdi
Cypresvænget 974736 Karrebæksminde,inde,775.000,09-01-2017,Alm. Salg,17.613,3,Sommerhus,44,1969,-3 %,Aktuel værdi
Karlsvej 2194736 Karrebæksminde,inde,440.000,06-01-2017,Alm. Salg,10.232,3,Sommerhus,43,1971,-26 %,Aktuel værdi
Rønhave Parkvej 964736 Karrebæksminde,inde,1.087.500,03-01-2017,Fam. Salg,6.839,5,Villa,159,1976,,Aktuel værdi
Reedtzholmvej 24736 Karrebæksminde,inde,400.000,21-12-2016,Fam. Salg,4.878,5,Sommerhus,82,1966,-64 %,Aktuel værdi
Skovsangervej 124736 Karrebæksminde,inde,1.150.000,21-12-2016,Alm. Salg,14.375,3,Sommerhus,80,2000,-11 %,Aktuel værdi
Fjordhusene 794736 Karrebæksminde,inde,595.000,19-12-2016,Alm. Salg,12.395,2,Sommerhus,48,1980,,Aktuel værdi
Fjordhusene 774736 Karrebæksminde,inde,595.000,19-12-2016,Alm. Salg,12.395,2,Sommerhus,48,1980,,Aktuel værdi
Cypresvænget 1954736 Karrebæksminde,inde,1.160.000,13-12-2016,Alm. Salg,15.064,4,Sommerhus,77,1976,-3 %,Aktuel værdi
Klintegårdsvej 1294736 Karrebæksminde,inde,700.000,13-12-2016,Fam. Salg,17.500,2,Sommerhus,40,1989,,Aktuel værdi
Fiskerlodden 194736 Karrebæksminde,inde,1.300.000,11-12-2016,Alm. Salg,11.206,2,Villa,116,1938,-13 %,Aktuel værdi
Havbakken 2554736 Karrebæksminde,inde,548.500,09-12-2016,Fam. Salg,11.193,2,Sommerhus,49,1973,,Aktuel værdi
Strømmene 79A4736 Karrebæksminde,inde,207.500,07-12-2016,Alm. Salg,6.484,3,Sommerhus,32,1950,-65 %,Aktuel værdi
Reedtzholmvej 534736 Karrebæksminde,inde,900.000,29-11-2016,Alm. Salg,14.062,3,Sommerhus,64,1972,,Aktuel værdi
Havbakken 2674736 Karrebæksminde,inde,745.000,27-11-2016,Alm. Salg,14.326,3,Sommerhus,52,1972,-6 %,Aktuel værdi
Karrebækstræde 44736 Karrebæksminde,inde,700.000,26-11-2016,Alm. Salg,7.368,5,Villa,95,1914,,Aktuel værdi
Krageholmsvej 994736 Karrebæksminde,inde,1.040.000,23-11-2016,Alm. Salg,14.647,4,Sommerhus,71,1995,-4 %,Aktuel værdi
Rønhave Parkvej 764736 Karrebæksminde,inde,753.000,22-11-2016,Auktion,5.193,3,Villa,145,1975,,Aktuel værdi
Kildeengen 414736 Karrebæksminde,inde,995.000,21-11-2016,Alm. Salg,14.420,2,Sommerhus,69,1971,0 %,Aktuel værdi
Fjordhusene 184736 Karrebæksminde,inde,1.390.000,21-11-2016,Alm. Salg,20.441,3,Sommerhus,68,1980,0 %,Aktuel værdi
Karrebækvej 883C4736 Karrebæksminde,inde,770.000,18-11-2016,Alm. Salg,12.222,2,Rækkehus,63,1977,-3 %,Aktuel værdi
Lodshaven 44736 Karrebæksminde,inde,850.000,18-11-2016,Andet,7.456,4,Rækkehus,114,2001,,Aktuel værdi
Karstensvej 2674736 Karrebæksminde,inde,783.000,16-11-2016,Alm. Salg,12.629,3,Sommerhus,62,1973,-9 %,Aktuel værdi
Enø Kystvej 1334736 Karrebæksminde,inde,1.050.000,14-11-2016,Alm. Salg,3.025,12,Villa,347,1880,,Aktuel værdi
Klintegårdsvej 624736 Karrebæksminde,inde,950.000,11-11-2016,Alm. Salg,16.379,4,Sommerhus,58,1974,-3 %,Aktuel værdi
Vigen 224736 Karrebæksminde,inde,1.105.000,10-11-2016,Fam. Salg,17.265,3,Sommerhus,64,1979,,Aktuel værdi
Bygaden 394736 Karrebæksminde,inde,748.000,08-11-2016,Auktion,4.986,6,Villa,150,1870,-32 %,Aktuel værdi
Lodshaven 74736 Karrebæksminde,inde,1.870.000,07-11-2016,Alm. Salg,17.000,4,Rækkehus,110,2001,-1 %,Aktuel værdi
Cypresvænget 2254736 Karrebæksminde,inde,1.075.000,04-11-2016,Alm. Salg,15.357,2,Sommerhus,70,1966,-6 %,Aktuel værdi
Karlsvej 2184736 Karrebæksminde,inde,565.000,26-10-2016,Alm. Salg,9.741,3,Sommerhus,58,1973,-5 %,Aktuel værdi
Lungsminde 184736 Karrebæksminde,inde,595.000,24-10-2016,Alm. Salg,16.527,2,Sommerhus,36,1999,,Aktuel værdi
Bækkene 2324736 Karrebæksminde,inde,640.000,24-10-2016,Alm. Salg,13.913,3,Sommerhus,46,1967,-12 %,Aktuel værdi
Vigen 74736 Karrebæksminde,inde,445.000,23-10-2016,Alm. Salg,6.846,3,Sommerhus,65,1980,0 %,Aktuel værdi
Søfronten 164736 Karrebæksminde,inde,1.850.000,20-10-2016,Alm. Salg,23.717,3,Fritid,78,2004,,Aktuel værdi
Klintegårdsvej 794736 Karrebæksminde,inde,1.085.000,17-10-2016,Alm. Salg,23.085,3,Sommerhus,47,1970,,Aktuel værdi
Fjordhusene 234736 Karrebæksminde,inde,1.570.000,17-10-2016,Alm. Salg,23.088,3,Sommerhus,68,1980,0 %,Aktuel værdi
Kildeengen 454736 Karrebæksminde,inde,800.000,12-10-2016,Alm. Salg,19.047,3,Sommerhus,42,1971,-11 %,Aktuel værdi
Fjordhusene 784736 Karrebæksminde,inde,670.000,10-10-2016,Alm. Salg,13.958,2,Sommerhus,48,1980,,Aktuel værdi
Lodshaven 174736 Karrebæksminde,inde,1.740.000,06-10-2016,Alm. Salg,19.333,3,Rækkehus,90,2002,-3 %,Aktuel værdi
Strømmene 654736 Karrebæksminde,inde,1.210.000,05-10-2016,Alm. Salg,26.888,2,Sommerhus,45,1945,-7 %,Aktuel værdi
Klintegårdsvej 324736 Karrebæksminde,inde,850.000,30-09-2016,Alm. Salg,17.346,3,Sommerhus,49,1967,,Aktuel værdi
Klintegårdsvej 344736 Karrebæksminde,inde,1.050.000,30-09-2016,Alm. Salg,13.815,3,Sommerhus,76,1970,,Aktuel værdi
Rønhave Parkvej 39A4736 Karrebæksminde,inde,950.000,30-09-2016,Alm. Salg,14.393,2,Rækkehus,66,1987,0 %,Aktuel værdi
Lungsminde 84736 Karrebæksminde,inde,640.000,22-09-2016,Alm. Salg,15.609,3,Sommerhus,41,1937,,Aktuel værdi
Karstensvej 2574736 Karrebæksminde,inde,795.000,17-09-2016,Alm. Salg,15.900,3,Sommerhus,50,1979,0 %,Aktuel værdi
Folehaven 234736 Karrebæksminde,inde,915.000,14-09-2016,Alm. Salg,12.200,4,Sommerhus,75,1971,-8 %,Aktuel værdi
Ved Broen 124736 Karrebæksminde,inde,1.600.000,09-09-2016,Fam. Salg,13.114,6,Villa,122,1875,,Aktuel værdi
Krageholmsvej 214736 Karrebæksminde,inde,1.295.000,08-09-2016,Alm. Salg,19.328,3,Sommerhus,67,1996,0 %,Aktuel værdi
Horskær 84736 Karrebæksminde,inde,740.000,08-09-2016,Alm. Salg,14.509,3,Sommerhus,51,1971,-12 %,Aktuel værdi
Klintegårdsvej 1354736 Karrebæksminde,inde,1.960.000,05-09-2016,Alm. Salg,30.153,4,Sommerhus,65,1980,-2 %,Aktuel værdi
Klintegårdsvej 1404736 Karrebæksminde,inde,1.230.000,05-09-2016,Alm. Salg,19.218,5,Sommerhus,64,1996,-9 %,Aktuel værdi
Fjordhusene 974736 Karrebæksminde,inde,595.000,30-08-2016,Alm. Salg,12.395,2,Sommerhus,48,1980,,Aktuel værdi
Cypresvænget 1694736 Karrebæksminde,inde,750.000,28-08-2016,Fam. Salg,12.500,3,Sommerhus,60,1973,,Aktuel værdi
Reedtzholmvej 1324736 Karrebæksminde,inde,950.000,26-08-2016,Alm. Salg,13.013,3,Sommerhus,73,1969,0 %,Aktuel værdi
Strandvej 624736 Karrebæksminde,inde,800.000,23-08-2016,Fam. Salg,10.000,4,Sommerhus,80,1940,,Aktuel værdi
Strandrylevej 54736 Karrebæksminde,inde,785.000,18-08-2016,Alm. Salg,15.700,3,Sommerhus,50,1971,-7 %,Aktuel værdi
Rønhave Parkvej 314736 Karrebæksminde,inde,1.600.000,16-08-2016,Alm. Salg,10.958,4,Villa,146,1977,-4 %,Aktuel værdi
Strandvej 97B4736 Karrebæksminde,inde,495.000,14-08-2016,Alm. Salg,15.468,2,Sommerhus,32,1952,,Aktuel værdi
Mikkelhøj 144736 Karrebæksminde,inde,441.995,13-08-2016,Fam. Salg,2.428,7,Villa,182,1979,,Aktuel værdi
Reedtzholmvej 1724736 Karrebæksminde,inde,995.000,13-08-2016,Alm. Salg,14.850,3,Sommerhus,67,1973,0 %,Aktuel værdi
Kirkebakken 744736 Karrebæksminde,inde,1.825.000,11-08-2016,Alm. Salg,10.428,6,Villa,175,1901,,Aktuel værdi
Fjordhusene 394736 Karrebæksminde,inde,1.742.250,09-08-2016,Alm. Salg,36.296,2,Sommerhus,48,1980,,Aktuel værdi
Cypresvænget 534736 Karrebæksminde,inde,532.000,03-08-2016,Alm. Salg,15.200,3,Sommerhus,35,1967,-11 %,Aktuel værdi
Lungskilde 494736 Karrebæksminde,inde,330.000,03-08-2016,Alm. Salg,6.470,2,Sommerhus,51,1962,,Aktuel værdi
Lungsminde 104736 Karrebæksminde,inde,825.000,23-07-2016,Alm. Salg,22.916,2,Sommerhus,36,1959,,Aktuel værdi
Karrebæksti 94736 Karrebæksminde,inde,1.137.500,22-07-2016,Alm. Salg,5.170,6,Villa,220,1915,,Aktuel værdi
Fjordhusene 1014736 Karrebæksminde,inde,645.000,18-07-2016,Alm. Salg,13.437,2,Sommerhus,48,1980,,Aktuel værdi
Lodshaven 424736 Karrebæksminde,inde,712.500,11-07-2016,Fam. Salg,8.906,3,Rækkehus,80,2002,,Aktuel værdi
Sivsangervej 74736 Karrebæksminde,inde,1.100.000,09-07-2016,Alm. Salg,15.068,3,Sommerhus,73,2017,-8 %,Aktuel værdi
Bækkene 2174736 Karrebæksminde,inde,800.000,09-07-2016,Alm. Salg,9.876,5,Sommerhus,81,1965,-10 %,Aktuel værdi
Strandagervej 74736 Karrebæksminde,inde,1.800.000,08-07-2016,Fam. Salg,23.076,4,Sommerhus,78,1981,,Aktuel værdi
Fjordhusene 814736 Karrebæksminde,inde,1.295.000,06-07-2016,Alm. Salg,19.044,3,Sommerhus,68,1980,,Aktuel værdi
Vigen 44736 Karrebæksminde,inde,1.080.000,03-07-2016,Alm. Salg,17.142,4,Sommerhus,63,1984,-1 %,Aktuel værdi
Karstensvej 2794736 Karrebæksminde,inde,875.000,01-07-2016,Alm. Salg,13.888,3,Sommerhus,63,1989,-2 %,Aktuel værdi
Lungshave 34736 Karrebæksminde,inde,662.500,30-06-2016,Alm. Salg,18.402,3,Sommerhus,36,1940,,Aktuel værdi
Fjordhusene 374736 Karrebæksminde,inde,670.000,27-06-2016,Alm. Salg,13.958,2,Sommerhus,48,1980,0 %,Aktuel værdi
Fjordhusene 114736 Karrebæksminde,inde,720.000,27-06-2016,Alm. Salg,15.000,2,Sommerhus,48,1980,0 %,Aktuel værdi
"Søfronten 20, 1. TH4736 Karrebæksminde",inde,2.070.000,22-06-2016,Alm. Salg,20.909,3,Fritid,99,2004,,Aktuel værdi
Klintegårdsvej 1364736 Karrebæksminde,inde,820.505,22-06-2016,Alm. Salg,12.623,4,Sommerhus,65,1969,3 %,Aktuel værdi
Cypresvænget 1614736 Karrebæksminde,inde,800.000,20-06-2016,Alm. Salg,17.021,3,Sommerhus,47,1978,,Aktuel værdi
Kokhaven 54736 Karrebæksminde,inde,1.300.000,20-06-2016,Alm. Salg,8.666,5,Villa,150,1979,,Aktuel værdi
Fjordhusene 154736 Karrebæksminde,inde,645.000,16-06-2016,Alm. Salg,13.437,2,Sommerhus,48,1980,-10 %,Aktuel værdi
Fjordhusene 224736 Karrebæksminde,inde,1.665.000,14-06-2016,Alm. Salg,24.485,3,Sommerhus,68,1980,0 %,Aktuel værdi
Lungsgab 244736 Karrebæksminde,inde,2.400.000,13-06-2016,Alm. Salg,66.666,2,Sommerhus,36,1937,,Aktuel værdi
Rønhave Parkvej 134736 Karrebæksminde,inde,1.330.000,13-06-2016,Alm. Salg,9.925,4,Villa,134,1973,-4 %,Aktuel værdi
Fjordhusene 424736 Karrebæksminde,inde,1.295.000,13-06-2016,Alm. Salg,19.044,3,Sommerhus,68,1980,,Aktuel værdi
Fjordhusene 864736 Karrebæksminde,inde,2.150.000,10-06-2016,Alm. Salg,22.164,2,Sommerhus,97,1980,,Aktuel værdi
Aronsvej 3274736 Karrebæksminde,inde,600.000,09-06-2016,Alm. Salg,6.666,5,Sommerhus,90,1973,-20 %,Aktuel værdi
Saltøvej 354736 Karrebæksminde,inde,1.050.000,09-06-2016,Alm. Salg,7.500,6,Villa,140,1927,-9 %,Aktuel værdi
Cypresvænget 2914736 Karrebæksminde,inde,830.000,09-06-2016,Alm. Salg,13.606,4,Sommerhus,61,1969,-17 %,Aktuel værdi
"Alleen 36, 14736 Karrebæksminde",inde,2.800.000,08-06-2016,Alm. Salg,20.437,3,Lejlighed,137,1882,,Aktuel værdi
Klintegårdsvej 1674736 Karrebæksminde,inde,1.367.500,07-06-2016,Alm. Salg,18.479,3,Sommerhus,74,1973,-5 %,Aktuel værdi
Lungshave 154736 Karrebæksminde,inde,610.000,06-06-2016,Alm. Salg,16.944,2,Sommerhus,36,1975,,Aktuel værdi
Søfronten 574736 Karrebæksminde,inde,2.450.000,25-05-2016,Andet,31.410,3,Fritid,78,2002,,Aktuel værdi
Klintegårdsvej 1134736 Karrebæksminde,inde,2.150.000,25-05-2016,Alm. Salg,28.289,4,Sommerhus,76,1969,-8 %,Aktuel værdi
Klintegårdsvej 24736 Karrebæksminde,inde,1.810.000,24-05-2016,Alm. Salg,18.469,3,Sommerhus,98,1968,-9 %,Aktuel værdi
Fjordhusene 854736 Karrebæksminde,inde,1.475.000,24-05-2016,Alm. Salg,21.691,3,Sommerhus,68,1980,,Aktuel værdi
Karlsvej 2294736 Karrebæksminde,inde,885.000,22-05-2016,Alm. Salg,17.700,2,Sommerhus,50,1974,-1 %,Aktuel værdi
Bryggerlodden 84736 Karrebæksminde,inde,1.100.000,21-05-2016,Fam. Salg,12.500,3,Villa,88,1969,,Aktuel værdi
Kontrollørlodden 1A4736 Karrebæksminde,inde,984.500,17-05-2016,Fam. Salg,18.231,2,Sommerhus,54,2013,,Aktuel værdi
Krageholmsvej 244736 Karrebæksminde,inde,375.000,16-05-2016,Alm. Salg,6.048,3,Sommerhus,62,1979,,Aktuel værdi
Bygaden 294736 Karrebæksminde,inde,250.000,12-05-2016,Alm. Salg,3.906,3,Villa,64,1875,0 %,Aktuel værdi
Krageholmsvej 874736 Karrebæksminde,inde,722.500,12-05-2016,Fam. Salg,11.653,4,Sommerhus,62,1977,,Aktuel værdi
Kokhaven 164736 Karrebæksminde,inde,650.000,11-05-2016,Alm. Salg,5.909,4,Villa,110,1965,-26 %,Aktuel værdi
Søfronten 74736 Karrebæksminde,inde,1.950.000,09-05-2016,Alm. Salg,19.500,3,Fritid,100,2004,-6 %,Aktuel værdi
Cypresvænget 1774736 Karrebæksminde,inde,1.200.000,09-05-2016,Alm. Salg,17.142,3,Sommerhus,70,2006,-7 %,Aktuel værdi
Lungskilde 184736 Karrebæksminde,inde,675.000,07-05-2016,Alm. Salg,24.107,2,Sommerhus,28,1960,-3 %,Aktuel værdi
Rønhave Parkvej 74736 Karrebæksminde,inde,925.000,07-05-2016,Alm. Salg,8.486,4,Villa,109,1972,,Aktuel værdi
Strandvej 974736 Karrebæksminde,inde,400.000,03-05-2016,Alm. Salg,10.810,2,Sommerhus,37,1950,-6 %,Aktuel værdi
Skipperlodden 264736 Karrebæksminde,inde,4.600.000,15-04-2016,Alm. Salg,24.210,6,Villa,190,1980,-4 %,Aktuel værdi
Vigen 174736 Karrebæksminde,inde,1.250.000,11-04-2016,Alm. Salg,20.491,4,Sommerhus,61,1973,-2 %,Aktuel værdi
Reedtzholmvej 1554736 Karrebæksminde,inde,800.000,09-04-2016,Alm. Salg,8.695,4,Sommerhus,92,1973,-5 %,Aktuel værdi
Klintegårdsvej 434736 Karrebæksminde,inde,620.000,08-04-2016,Alm. Salg,15.897,2,Sommerhus,39,1970,-11 %,Aktuel værdi
Reedtzholmvej 204736 Karrebæksminde,inde,957.000,07-04-2016,Alm. Salg,12.113,4,Sommerhus,79,1965,-12 %,Aktuel værdi
Bækkene 2064736 Karrebæksminde,inde,600.000,05-04-2016,Alm. Salg,15.000,3,Sommerhus,40,1967,,Aktuel værdi
Strandrylevej 274736 Karrebæksminde,inde,740.000,01-04-2016,Alm. Salg,16.086,3,Sommerhus,46,1974,-7 %,Aktuel værdi
Cypresvænget 654736 Karrebæksminde,inde,750.000,31-03-2016,Alm. Salg,14.423,3,Sommerhus,52,1971,-6 %,Aktuel værdi
Lungsbæk 234736 Karrebæksminde,inde,120.000,29-03-2016,Fam. Salg,3.333,2,Sommerhus,36,1979,,Aktuel værdi
Strandagervej 174736 Karrebæksminde,inde,3.150.000,25-03-2016,Alm. Salg,25.200,3,Sommerhus,125,1998,,Aktuel værdi
Kirkebakken 224736 Karrebæksminde,inde,1.550.000,17-03-2016,Alm. Salg,10.064,7,Villa,154,1800,-6 %,Aktuel værdi
Rønhave Parkvej 94736 Karrebæksminde,inde,1.700.000,16-03-2016,Alm. Salg,8.762,6,Villa,194,1974,-5 %,Aktuel værdi
Stølsgårdsvej 114736 Karrebæksminde,inde,395.000,15-03-2016,Fam. Salg,8.229,3,Sommerhus,48,1975,-54 %,Aktuel værdi
Fjordhusene 494736 Karrebæksminde,inde,995.460,15-03-2016,Alm. Salg,14.639,3,Sommerhus,68,1980,,Aktuel værdi
Reedtzholmvej 854736 Karrebæksminde,inde,1.600.000,09-03-2016,Alm. Salg,15.384,4,Sommerhus,104,2003,-6 %,Aktuel værdi
Karrebæksti 264736 Karrebæksminde,inde,250.000,07-03-2016,Alm. Salg,2.808,4,Villa,89,1916,,Aktuel værdi
Kokhaven 24736 Karrebæksminde,inde,1.425.000,05-03-2016,Alm. Salg,9.563,4,Villa,149,1978,-5 %,Aktuel værdi
Skovsangervej 74736 Karrebæksminde,inde,2.060.000,04-03-2016,Alm. Salg,23.953,3,Sommerhus,86,1999,-8 %,Aktuel værdi
Fjordhusene 904736 Karrebæksminde,inde,2.100.000,04-03-2016,Alm. Salg,43.750,2,Sommerhus,48,1980,-2 %,Aktuel værdi
Strandagervej 84736 Karrebæksminde,inde,2.400.000,02-03-2016,Alm. Salg,26.666,3,Sommerhus,90,2001,-4 %,Aktuel værdi
Reedtzholmvej 174736 Karrebæksminde,inde,1.300.000,01-03-2016,Alm. Salg,10.743,4,Sommerhus,121,1965,0 %,Aktuel værdi
Reedtzholmvej 394736 Karrebæksminde,inde,1.000.000,29-02-2016,Alm. Salg,11.904,3,Sommerhus,84,1990,-5 %,Aktuel værdi
Grønningen 54C4736 Karrebæksminde,inde,442.574,26-02-2016,Fam. Salg,12.293,3,Sommerhus,36,1961,,Aktuel værdi
Stølsgårdsvej 294736 Karrebæksminde,inde,348.500,09-02-2016,Alm. Salg,5.050,4,Sommerhus,69,1975,-9 %,Aktuel værdi
Folehaven 274736 Karrebæksminde,inde,214.200,08-02-2016,Fam. Salg,2.975,4,Sommerhus,72,1973,,Aktuel værdi
Klintegårdsvej 734736 Karrebæksminde,inde,169.545,03-02-2016,Fam. Salg,2.354,4,Sommerhus,72,1970,,Aktuel værdi
Lungskilde 214736 Karrebæksminde,inde,375.000,30-01-2016,Alm. Salg,7.352,1,Sommerhus,51,2016,,Aktuel værdi
Mikkelhøj 594736 Karrebæksminde,inde,1.725.000,22-01-2016,Alm. Salg,11.815,4,Villa,146,1975,-4 %,Aktuel værdi
Strandvej 854736 Karrebæksminde,inde,263.500,20-01-2016,Fam. Salg,7.121,2,Sommerhus,37,1962,,Aktuel værdi
Klintegårdsvej 1324736 Karrebæksminde,inde,700.000,13-01-2016,Alm. Salg,9.459,4,Sommerhus,74,1971,-22 %,Aktuel værdi
Reedtzholmvej 1254736 Karrebæksminde,inde,1.550.000,22-12-2015,Alm. Salg,17.816,4,Sommerhus,87,1969,-9 %,Aktuel værdi
Kirkebakken 154736 Karrebæksminde,inde,1.195.000,19-12-2015,Alm. Salg,13.131,6,Villa,91,1860,,Aktuel værdi
Cypresvænget 1854736 Karrebæksminde,inde,430.000,17-12-2015,Alm. Salg,11.621,3,Sommerhus,37,1974,,Aktuel værdi
Kildeengen 264736 Karrebæksminde,inde,600.000,16-12-2015,Fam. Salg,9.230,3,Sommerhus,65,1993,,Aktuel værdi
