address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hejselvej 56372 Bylderup-Bov,-Bov,1.500.000,14-12-2015,Alm. Salg,5.660,11,Villa,265,1927,-6 %,Aktuel værdi
Slogsherredsvej 576372 Bylderup-Bov,-Bov,210.000,03-12-2015,Alm. Salg,2.500,3,Villa,84,1953,-30 %,Aktuel værdi
Rens Bygade 176372 Bylderup-Bov,-Bov,151.549,30-11-2015,Auktion,1.003,5,Villa,151,1827,,Aktuel værdi
Ravsted Ågade 36372 Bylderup-Bov,-Bov,260.000,12-11-2015,Alm. Salg,2.148,4,Villa,121,1921,-34 %,Aktuel værdi
Surreroj 66372 Bylderup-Bov,-Bov,450.000,09-11-2015,Andet,2.980,5,Villa,151,1966,,Aktuel værdi
Bovvej 296372 Bylderup-Bov,-Bov,450.000,30-10-2015,Fam. Salg,2.571,6,Villa,175,1926,,Aktuel værdi
Ravsted Hovedgade 846372 Bylderup-Bov,-Bov,410.000,10-10-2015,Alm. Salg,3.059,4,Villa,134,1976,-14 %,Aktuel værdi
Stenskær 76372 Bylderup-Bov,-Bov,400.000,07-10-2015,Alm. Salg,3.174,4,Villa,126,1969,,Aktuel værdi
Burkal Kirkevej 456372 Bylderup-Bov,-Bov,510.000,05-10-2015,Alm. Salg,2.007,5,Stuehus,254,1887,,
Løgumklostervej 826372 Bylderup-Bov,-Bov,5.495.000,15-09-2015,Alm. Salg,32.708,7,Stuehus,168,1947,,
Åglimt 66372 Bylderup-Bov,-Bov,515.000,03-09-2015,Alm. Salg,2.668,6,Villa,193,1965,-6 %,Aktuel værdi
Hovmosevej 116372 Bylderup-Bov,-Bov,22.074.000,24-08-2015,Auktion,94.333,7,Stuehus,234,1942,,
Fogderup Mellemvej 46372 Bylderup-Bov,-Bov,399.000,20-08-2015,Alm. Salg,4.925,4,Villa,81,1955,0 %,Aktuel værdi
Gravløkke 696372 Bylderup-Bov,-Bov,655.000,14-08-2015,Alm. Salg,3.808,6,Villa,172,1980,-6 %,Aktuel værdi
Ravsted Hovedgade 226372 Bylderup-Bov,-Bov,455.000,12-08-2015,Alm. Salg,3.582,7,Villa,127,1951,-8 %,Aktuel værdi
Rens Voldgade 46372 Bylderup-Bov,-Bov,70.000,09-08-2015,Alm. Salg,700,4,Villa,100,1850,,Aktuel værdi
Ravsted Skolegade 396372 Bylderup-Bov,-Bov,527.000,23-07-2015,Fam. Salg,3.081,7,Villa,171,1976,,Aktuel værdi
Sottrupvej 66372 Bylderup-Bov,-Bov,1.000.000,23-07-2015,Alm. Salg,4.444,7,Villa,225,1995,-13 %,Aktuel værdi
Åløkke 626372 Bylderup-Bov,-Bov,490.000,08-07-2015,Alm. Salg,3.121,5,Villa,157,1981,-14 %,Aktuel værdi
Bylderup-Bov Bygade 366372 Bylderup-Bov,-Bov,400.000,03-07-2015,Alm. Salg,4.651,3,Villa,86,1965,-11 %,Aktuel værdi
Burkal Kirkevej 206372 Bylderup-Bov,-Bov,472.000,01-07-2015,Alm. Salg,4.452,4,Villa,106,1953,-5 %,Aktuel værdi
Lendemark 656372 Bylderup-Bov,-Bov,111.820,05-06-2015,Alm. Salg,550,7,Villa,203,1802,,Aktuel værdi
Fogderup Bygade 146372 Bylderup-Bov,-Bov,695.000,13-05-2015,Alm. Salg,3.971,5,Stuehus,175,1897,0 %,
Korupmarkvej 56372 Bylderup-Bov,-Bov,2.000.000,12-05-2015,Alm. Salg,8.333,5,Stuehus,240,1884,,
Åbovej 236372 Bylderup-Bov,-Bov,150.000,07-05-2015,Auktion,1.724,3,Villa,87,1964,,Aktuel værdi
Skovhusvej 76372 Bylderup-Bov,-Bov,19.910.000,07-04-2015,Alm. Salg,79.322,8,Stuehus,251,1901,,
Burkal Kirkevej 266372 Bylderup-Bov,-Bov,725.000,31-03-2015,Alm. Salg,3.265,6,Villa,222,1925,-19 %,Aktuel værdi
Lendemark 74B6372 Bylderup-Bov,-Bov,530.000,20-03-2015,Alm. Salg,4.953,3,Villa,107,1988,-15 %,Aktuel værdi
Ravsted Hovedgade 996372 Bylderup-Bov,-Bov,304.500,19-03-2015,Alm. Salg,1.977,7,Villa,154,1959,,Aktuel værdi
Margretetoft 346372 Bylderup-Bov,-Bov,100.000,16-03-2015,Alm. Salg,534,7,Villa,187,2015,,Aktuel værdi
Mørkær 86372 Bylderup-Bov,-Bov,413.000,09-03-2015,Fam. Salg,2.888,4,Villa,143,1973,,Aktuel værdi
Smedegade 76372 Bylderup-Bov,-Bov,106.417,06-03-2015,Andet,1.251,3,Villa,85,1875,,Aktuel værdi
Korupmarkvej 156372 Bylderup-Bov,-Bov,1.195.000,04-02-2015,Alm. Salg,6.713,4,Villa,178,2000,0 %,Aktuel værdi
Moseløkke 4A6372 Bylderup-Bov,-Bov,330.000,30-01-2015,Alm. Salg,4.459,2,Rækkehus,74,1980,-13 %,Aktuel værdi
Rens Nørredam 66372 Bylderup-Bov,-Bov,230.000,29-01-2015,Alm. Salg,1.419,6,Villa,162,1955,-6 %,Aktuel værdi
Korupmarkvej 66372 Bylderup-Bov,-Bov,1.165.000,25-11-2014,Alm. Salg,3.218,6,Villa,362,1860,,Aktuel værdi
Moseløkke 146372 Bylderup-Bov,-Bov,565.000,21-11-2014,Alm. Salg,3.553,5,Villa,159,1978,,Aktuel værdi
Slogsherredsvej 336372 Bylderup-Bov,-Bov,602.500,03-11-2014,Alm. Salg,4.303,3,Villa,140,1951,-4 %,Aktuel værdi
Sottrup By 206372 Bylderup-Bov,-Bov,250.000,10-10-2014,Alm. Salg,2.336,2,Villa,107,1928,-19 %,Aktuel værdi
Fogderup Bygade 196372 Bylderup-Bov,-Bov,148.331,07-10-2014,Auktion,824,6,Stuehus,180,1864,,
Ravsted Hovedgade 336372 Bylderup-Bov,-Bov,200.000,06-10-2014,Auktion,1.923,4,Villa,104,1955,,Aktuel værdi
Stemmildvej 446372 Bylderup-Bov,-Bov,250.000,14-09-2014,Fam. Salg,1.515,5,Villa,165,1945,-41 %,Aktuel værdi
Ravsted Hovedgade 746372 Bylderup-Bov,-Bov,50.000,03-09-2014,Alm. Salg,277,9,Villa,180,1936,0 %,Aktuel værdi
Korupmarkvej 126372 Bylderup-Bov,-Bov,1.150.000,12-08-2014,Alm. Salg,6.216,5,Stuehus,185,1830,-8 %,
Stenskær 16372 Bylderup-Bov,-Bov,825.000,11-08-2014,Alm. Salg,3.699,5,Villa,223,1974,-6 %,Aktuel værdi
Åløkke 2B6372 Bylderup-Bov,-Bov,350.000,21-07-2014,Alm. Salg,4.729,3,Rækkehus,74,1978,-8 %,Aktuel værdi
Rens Bygade 236372 Bylderup-Bov,-Bov,675.000,12-07-2014,Alm. Salg,3.443,7,Villa,196,1858,-10 %,Aktuel værdi
Stemmildvej 126372 Bylderup-Bov,-Bov,551.500,10-07-2014,Fam. Salg,2.317,7,Villa,238,1926,,Aktuel værdi
Nystadvej 466372 Bylderup-Bov,-Bov,200.000,10-07-2014,Alm. Salg,1.092,6,Villa,183,2015,,Aktuel værdi
Gravløkke 956372 Bylderup-Bov,-Bov,460.000,09-07-2014,Alm. Salg,2.000,7,Villa,230,1979,-20 %,Aktuel værdi
Lendemark 196372 Bylderup-Bov,-Bov,469.360,03-07-2014,Alm. Salg,2.861,7,Villa,164,1930,,Aktuel værdi
Rens Bygade 36372 Bylderup-Bov,-Bov,258.000,26-06-2014,Auktion,1.869,5,Villa,138,1974,,Aktuel værdi
Broløkkevej 56372 Bylderup-Bov,-Bov,900.000,09-06-2014,Alm. Salg,5.769,5,Stuehus,156,2002,,
Lendemark 596372 Bylderup-Bov,-Bov,331.500,04-06-2014,Fam. Salg,3.013,4,Villa,110,1959,,Aktuel værdi
Gravløkke 876372 Bylderup-Bov,-Bov,675.000,04-06-2014,Alm. Salg,4.623,5,Villa,146,1980,-9 %,Aktuel værdi
Rens Kronfenne 106372 Bylderup-Bov,-Bov,730.500,12-05-2014,Alm. Salg,4.374,4,Villa,167,1980,-9 %,Aktuel værdi
Burkal Kirkevej 366372 Bylderup-Bov,-Bov,180.000,22-04-2014,Alm. Salg,1.607,3,Villa,112,1951,-28 %,Aktuel værdi
Surreroj 65A6372 Bylderup-Bov,-Bov,900.000,22-04-2014,Alm. Salg,5.590,5,Villa,161,1987,,Aktuel værdi
Søvangvej 66372 Bylderup-Bov,-Bov,4.300.000,15-04-2014,Alm. Salg,39.814,4,Stuehus,108,1922,,
Bredevadvej 186372 Bylderup-Bov,-Bov,16.657.000,15-04-2014,Alm. Salg,68.547,7,Stuehus,243,1982,,
Hvidhøjvej 86372 Bylderup-Bov,-Bov,400.000,07-04-2014,Alm. Salg,869,14,Stuehus,460,1950,,
Kristianshåbvej 46372 Bylderup-Bov,-Bov,417.452,01-04-2014,Alm. Salg,2.561,5,Stuehus,163,1983,,
Teglovnsvej 116372 Bylderup-Bov,-Bov,276.000,01-04-2014,Alm. Salg,2.787,4,Stuehus,99,1875,,
Kobro 46372 Bylderup-Bov,-Bov,794.716,23-03-2014,Alm. Salg,5.596,4,Stuehus,142,1920,,
Ravsted Hovedgade 376372 Bylderup-Bov,-Bov,400.000,21-03-2014,Fam. Salg,4.444,3,Villa,90,1960,,Aktuel værdi
Nystadvej 356372 Bylderup-Bov,-Bov,9.296.000,29-01-2014,Alm. Salg,39.389,5,Stuehus,236,2002,,
Ravsted Hovedgade 536372 Bylderup-Bov,-Bov,225.000,08-01-2014,Alm. Salg,1.086,7,Villa,207,1910,-24 %,Aktuel værdi
Ravsted Hovedgade 16372 Bylderup-Bov,-Bov,398.071,06-01-2014,Andet,1.817,7,Villa,219,1900,,Aktuel værdi
Havstedvej 576372 Bylderup-Bov,-Bov,323.000,19-12-2013,Fam. Salg,2.057,4,Villa,157,1978,,Aktuel værdi
Bylderup-Bov Bygade 34B6372 Bylderup-Bov,-Bov,186.221,10-12-2013,Alm. Salg,1.012,5,Villa,184,1954,,Aktuel værdi
Ravsted Mellemgade 46372 Bylderup-Bov,-Bov,110.000,29-11-2013,Alm. Salg,1.057,4,Villa,104,1951,-44 %,Aktuel værdi
Lendemark 576372 Bylderup-Bov,-Bov,165.000,22-11-2013,Alm. Salg,1.122,5,Villa,147,1959,,Aktuel værdi
Åløkke 23B6372 Bylderup-Bov,-Bov,275.000,25-10-2013,Alm. Salg,3.819,3,Rækkehus,72,1988,-14 %,Aktuel værdi
Ravsted Storegade 226372 Bylderup-Bov,-Bov,429.000,23-10-2013,Alm. Salg,3.900,3,Villa,110,1970,0 %,Aktuel værdi
Rens Voldgade 26372 Bylderup-Bov,-Bov,232.828,09-10-2013,Fam. Salg,2.196,3,Stuehus,106,1900,,
Saksborgvej 906372 Bylderup-Bov,-Bov,235.000,04-10-2013,Alm. Salg,2.025,3,Villa,116,1953,-20 %,Aktuel værdi
Rens Skolevej 116372 Bylderup-Bov,-Bov,225.000,26-09-2013,Alm. Salg,2.083,7,Villa,108,1959,0 %,Aktuel værdi
Ravsted Hovedgade 386372 Bylderup-Bov,-Bov,325.000,24-09-2013,Alm. Salg,3.385,3,Villa,96,1973,-25 %,Aktuel værdi
Egebjergvej 126372 Bylderup-Bov,-Bov,137.000,23-09-2013,Fam. Salg,709,6,Stuehus,193,1907,,
Åglimt 56372 Bylderup-Bov,-Bov,28.941,23-09-2013,Auktion,231,4,Villa,125,1969,,Aktuel værdi
Sottrup By 186372 Bylderup-Bov,-Bov,1.750.000,23-09-2013,Alm. Salg,10.736,5,Stuehus,163,1997,,
Ravsted Storegade 436372 Bylderup-Bov,-Bov,295.000,20-09-2013,Alm. Salg,3.138,4,Villa,94,1952,-13 %,Aktuel værdi
Noldevej 406372 Bylderup-Bov,-Bov,297.500,19-09-2013,Fam. Salg,1.825,5,Stuehus,163,1953,,
Noldevej 166372 Bylderup-Bov,-Bov,560.000,10-09-2013,Alm. Salg,3.522,6,Villa,159,1932,-7 %,Aktuel værdi
Højvangvej 36372 Bylderup-Bov,-Bov,680.000,01-09-2013,Alm. Salg,4.047,6,Villa,168,1934,-8 %,Aktuel værdi
Sottrupholmvej 106372 Bylderup-Bov,-Bov,59.500,22-08-2013,Fam. Salg,708,3,Villa,84,1805,,Aktuel værdi
Åglimt 326372 Bylderup-Bov,-Bov,1.100.000,31-07-2013,Alm. Salg,6.586,8,Villa,167,1967,-8 %,Aktuel værdi
Lendemark 896372 Bylderup-Bov,-Bov,100.000,12-07-2013,Alm. Salg,1.315,4,Villa,76,1954,,Aktuel værdi
Stormsgårdevej 386372 Bylderup-Bov,-Bov,2.095.000,10-07-2013,Alm. Salg,9.928,6,Stuehus,211,1978,,
Nystadvej 226372 Bylderup-Bov,-Bov,400.000,03-07-2013,Alm. Salg,3.278,5,Villa,122,1860,-20 %,Aktuel værdi
Lendemark 466372 Bylderup-Bov,-Bov,685.000,02-07-2013,Fam. Salg,3.892,6,Villa,176,1965,,Aktuel værdi
Lundvej 236372 Bylderup-Bov,-Bov,130.000,02-07-2013,Alm. Salg,1.477,3,Villa,88,1958,-33 %,Aktuel værdi
Slogsherredsvej 86372 Bylderup-Bov,-Bov,425.000,01-07-2013,Alm. Salg,2.759,4,Villa,154,1965,,Aktuel værdi
Åbovej 186372 Bylderup-Bov,-Bov,678.000,01-07-2013,Alm. Salg,4.985,5,Villa,136,1965,-3 %,Aktuel værdi
Rens Bygade 126372 Bylderup-Bov,-Bov,80.000,01-07-2013,Alm. Salg,592,5,Villa,135,1920,-27 %,Aktuel værdi
Ravsted Storegade 86372 Bylderup-Bov,-Bov,60.000,17-06-2013,Alm. Salg,681,3,Villa,88,1877,,Aktuel værdi
Åløkke 44B6372 Bylderup-Bov,-Bov,105.500,03-06-2013,Auktion,1.318,3,Rækkehus,80,1974,,Aktuel værdi
Pebersmarkvej 346372 Bylderup-Bov,-Bov,320.000,29-04-2013,Alm. Salg,2.406,5,Villa,133,1964,-40 %,Aktuel værdi
Fogderup Mellemvej 66372 Bylderup-Bov,-Bov,250.000,25-04-2013,Alm. Salg,2.450,4,Villa,102,1932,-15 %,Aktuel værdi
Åglimt 266372 Bylderup-Bov,-Bov,975.000,23-04-2013,Alm. Salg,3.808,6,Villa,256,1971,,Aktuel værdi
Mørkær 46372 Bylderup-Bov,-Bov,385.000,17-04-2013,Alm. Salg,2.347,6,Villa,164,1977,-14 %,Aktuel værdi
Tvedvej 16372 Bylderup-Bov,-Bov,50.000,15-04-2013,Auktion,295,6,Villa,169,1929,-87 %,Aktuel værdi
Flensborgvej 46372 Bylderup-Bov,-Bov,310.000,22-03-2013,Alm. Salg,2.818,3,Villa,110,1964,-11 %,Aktuel værdi
Rens Nørredam 56372 Bylderup-Bov,-Bov,530.000,11-03-2013,Alm. Salg,7.571,3,Villa,70,1850,-11 %,Aktuel værdi
Stemmildvej 296372 Bylderup-Bov,-Bov,650.000,07-03-2013,Alm. Salg,2.731,8,Villa,238,1963,-27 %,Aktuel værdi
Rens Sønderåvej 16372 Bylderup-Bov,-Bov,380.000,17-01-2013,Auktion,2.695,5,Villa,141,1902,-31 %,Aktuel værdi
Gammel Sottrupvej 116372 Bylderup-Bov,-Bov,1.000.000,03-01-2013,Alm. Salg,6.369,4,Villa,157,1981,,Aktuel værdi
Ravsted Hovedgade 426372 Bylderup-Bov,-Bov,210.415,14-12-2012,Alm. Salg,1.119,7,Villa,188,1915,,Aktuel værdi
Ravsted Mølletoft 106372 Bylderup-Bov,-Bov,480.000,04-12-2012,Alm. Salg,3.582,4,Villa,134,1979,-17 %,Aktuel værdi
Flensborgvej 26372 Bylderup-Bov,-Bov,2.200.000,28-11-2012,Alm. Salg,16.417,7,Stuehus,134,1870,,
Lundmarkvej 36372 Bylderup-Bov,-Bov,846.500,22-10-2012,Alm. Salg,4.702,8,Stuehus,180,1921,-43 %,
Rens Sønderåvej 166372 Bylderup-Bov,-Bov,837.500,17-10-2012,Alm. Salg,4.208,6,Stuehus,199,1860,,
Gensgårdvej 26372 Bylderup-Bov,-Bov,650.000,15-10-2012,Alm. Salg,4.304,8,Stuehus,151,1818,,
Slogsherredsvej 466372 Bylderup-Bov,-Bov,170.000,10-10-2012,Alm. Salg,2.266,3,Villa,75,1864,-23 %,Aktuel værdi
Stemmildvej 46372 Bylderup-Bov,-Bov,273.265,24-09-2012,Alm. Salg,2.355,5,Villa,116,1951,,Aktuel værdi
Ravsted Nørregade 216372 Bylderup-Bov,-Bov,263.058,22-09-2012,Alm. Salg,1.777,5,Villa,148,1962,,Aktuel værdi
Ravsted Hovedgade 626372 Bylderup-Bov,-Bov,725.000,18-09-2012,Alm. Salg,3.236,5,Villa,224,1965,-10 %,Aktuel værdi
Engløkke 36372 Bylderup-Bov,-Bov,620.000,17-09-2012,Auktion,3.949,7,Villa,157,1972,-21 %,Aktuel værdi
Ravsted Storegade 316372 Bylderup-Bov,-Bov,225.000,17-09-2012,Alm. Salg,2.045,3,Villa,110,1913,,Aktuel værdi
Løgumklostervej 1036372 Bylderup-Bov,-Bov,2.259.000,10-09-2012,Alm. Salg,11.644,6,Stuehus,194,1929,,
Slogsgaden 166372 Bylderup-Bov,-Bov,400.000,03-09-2012,Alm. Salg,1.960,8,Villa,204,1950,-10 %,Aktuel værdi
Noldevej 196372 Bylderup-Bov,-Bov,500.000,01-09-2012,Alm. Salg,2.392,6,Stuehus,209,1898,0 %,
Bylderup-Bov Bygade 286372 Bylderup-Bov,-Bov,341.271,20-08-2012,Andet,1.854,4,Villa,184,1936,,Aktuel værdi
Ravsted Hovedgade 896372 Bylderup-Bov,-Bov,99.859,02-08-2012,Auktion,998,3,Villa,100,1948,,Aktuel værdi
Rens Bygade 466372 Bylderup-Bov,-Bov,471.500,31-07-2012,Fam. Salg,4.100,4,Villa,115,1902,,Aktuel værdi
Slogsgaden 156372 Bylderup-Bov,-Bov,449.974,12-07-2012,Andet,3.813,5,Villa,118,1924,,Aktuel værdi
Bovvej 116372 Bylderup-Bov,-Bov,325.000,26-06-2012,Auktion,2.321,5,Villa,140,1972,,Aktuel værdi
Åløkke 1C6372 Bylderup-Bov,-Bov,1.000.000,21-06-2012,Alm. Salg,4.901,7,Villa,204,1972,,Aktuel værdi
Grænsevejen 1026372 Bylderup-Bov,-Bov,1.054.962,20-06-2012,Alm. Salg,6.940,7,Stuehus,152,1965,,
Fogderup Østermark 156372 Bylderup-Bov,-Bov,150.000,30-05-2012,Alm. Salg,1.339,4,Villa,112,1942,-40 %,Aktuel værdi
Burkal Kirkevej 286372 Bylderup-Bov,-Bov,900.000,02-05-2012,Alm. Salg,5.487,5,Villa,164,1969,,Aktuel værdi
Moseløkke 166372 Bylderup-Bov,-Bov,535.000,23-04-2012,Alm. Salg,4.115,4,Villa,130,1977,-21 %,Aktuel værdi
Stemmildvej 266372 Bylderup-Bov,-Bov,3.580.000,28-03-2012,Alm. Salg,31.681,4,Stuehus,113,1870,,
Lille Knivsigvej 226372 Bylderup-Bov,-Bov,1.080.000,13-03-2012,Andet,8.503,3,Villa,127,1943,,Aktuel værdi
Stormsgårdevej 426372 Bylderup-Bov,-Bov,1.350.000,29-02-2012,Alm. Salg,6.053,5,Stuehus,223,1852,0 %,
Kværnholtvej 206372 Bylderup-Bov,-Bov,2.300.000,23-02-2012,Alm. Salg,23.958,4,Stuehus,96,1922,,
Ravsted Skolegade 76372 Bylderup-Bov,-Bov,239.509,20-02-2012,Alm. Salg,2.395,10,Detailhandel,100,1850,,Aktuel værdi
Fogderup Nørremark 26372 Bylderup-Bov,-Bov,445.000,15-02-2012,Alm. Salg,4.362,2,Villa,102,1967,-10 %,Aktuel værdi
Banevej 76372 Bylderup-Bov,-Bov,840.000,10-02-2012,Alm. Salg,6.461,4,Villa,130,1964,-1 %,Aktuel værdi
Ravsted Storegade 336372 Bylderup-Bov,-Bov,833.000,08-02-2012,Fam. Salg,2.785,9,Villa,299,1934,,Aktuel værdi
Slogsherredsvej 246372 Bylderup-Bov,-Bov,500.000,23-01-2012,Alm. Salg,4.032,4,Villa,124,1953,0 %,Aktuel værdi
Åløkke 4B6372 Bylderup-Bov,-Bov,206.410,05-01-2012,Auktion,2.789,3,Rækkehus,74,1978,,Aktuel værdi
Løgumklostervej 736372 Bylderup-Bov,-Bov,230.000,02-12-2011,Alm. Salg,1.642,3,Villa,140,1868,-22 %,Aktuel værdi
