address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Antwerpengade 15, 2. TV2150 Nordhavn",havn,5.100.000,23-08-2016,Alm. Salg,44.736,4,Lejlighed,114,2015,-5 %,Aktuel værdi
"Helsinkigade 21, ST. TH2150 Nordhavn",havn,1.647.500,23-08-2016,Fam. Salg,21.121,2,Lejlighed,78,2015,,Aktuel værdi
"Trelleborggade 6, 2. TH2150 Nordhavn",havn,3.395.000,22-08-2016,Alm. Salg,44.090,2,Lejlighed,77,2016,0 %,Aktuel værdi
"Sankt Petersborg Plads 4, ST. TH2150 Nordhavn",havn,2.250.000,16-08-2016,Fam. Salg,25.568,2,Lejlighed,88,2015,,Aktuel værdi
"Trelleborggade 4, 3. TH2150 Nordhavn",havn,4.995.000,15-08-2016,Alm. Salg,46.682,3,Lejlighed,107,2016,0 %,Aktuel værdi
"Århusgade 142, 3. TV2150 Nordhavn",havn,4.800.000,10-08-2016,Alm. Salg,39.344,3,Lejlighed,122,2015,-4 %,Aktuel værdi
"Århusgade 142, 2. TV2150 Nordhavn",havn,4.795.000,29-07-2016,Alm. Salg,39.303,3,Lejlighed,122,2015,0 %,Aktuel værdi
"Antwerpengade 13, 2. 12150 Nordhavn",havn,6.580.000,22-07-2016,Alm. Salg,45.068,5,Lejlighed,146,2015,,Aktuel værdi
"Sankt Petersborg Plads 4, 2. TH2150 Nordhavn",havn,3.220.000,17-07-2016,Alm. Salg,46.000,2,Lejlighed,70,2015,,Aktuel værdi
"Århusgade 131A, 2. TH2150 Nordhavn",havn,4.950.741,13-07-2016,Alm. Salg,38.082,5,Lejlighed,130,2016,,Aktuel værdi
"Sandkaj 13, 4. TH2150 Nordhavn",havn,9.800.000,11-07-2016,Alm. Salg,70.503,4,Lejlighed,139,2016,,Aktuel værdi
"Antwerpengade 15, 1. TH2150 Nordhavn",havn,5.675.000,27-06-2016,Alm. Salg,40.535,4,Lejlighed,140,2015,-2 %,Aktuel værdi
"Århusgade 131A, 3. TV2150 Nordhavn",havn,2.995.000,27-06-2016,Alm. Salg,43.405,2,Lejlighed,69,2016,,Aktuel værdi
"Sandkaj 13, 2. TV2150 Nordhavn",havn,7.195.000,24-06-2016,Alm. Salg,57.103,4,Lejlighed,126,2016,,Aktuel værdi
"Dover Passage 2, 1. TV2150 Nordhavn",havn,4.600.000,22-06-2016,Alm. Salg,42.201,4,Lejlighed,109,2015,-2 %,Aktuel værdi
"Sandkaj 15, 2. TH2150 Nordhavn",havn,7.195.000,20-06-2016,Alm. Salg,56.653,4,Lejlighed,127,2016,,Aktuel værdi
"Trelleborggade 4, 5. TV2150 Nordhavn",havn,5.695.000,19-06-2016,Alm. Salg,52.247,4,Lejlighed,109,2016,-3 %,Aktuel værdi
"Antwerpengade 13, 2. 52150 Nordhavn",havn,6.195.000,27-05-2016,Alm. Salg,46.231,5,Lejlighed,134,2015,0 %,Aktuel værdi
"Sandkaj 13, 3. TV2150 Nordhavn",havn,7.295.000,12-05-2016,Alm. Salg,57.896,4,Lejlighed,126,2016,,Aktuel værdi
"Sandkaj 17, 1. TV2150 Nordhavn",havn,7.450.000,02-05-2016,Alm. Salg,55.597,4,Lejlighed,134,2016,,Aktuel værdi
"Trelleborggade 2, 4. TV2150 Nordhavn",havn,4.960.000,28-04-2016,Alm. Salg,45.925,3,Lejlighed,108,2016,-3 %,Aktuel værdi
"Trelleborggade 2, ST. MF2150 Nordhavn",havn,4.295.000,21-04-2016,Alm. Salg,40.904,3,Lejlighed,105,2016,0 %,Aktuel værdi
"Fortkaj 22, 3. TV2150 Nordhavn",havn,4.900.000,15-04-2016,Alm. Salg,52.127,3,Lejlighed,94,2015,-2 %,Aktuel værdi
"Trelleborggade 6, 2. TV2150 Nordhavn",havn,7.195.000,14-04-2016,Alm. Salg,48.945,4,Lejlighed,147,2016,-1 %,Aktuel værdi
"Århusgade 142, 4. TV2150 Nordhavn",havn,5.025.000,10-04-2016,Alm. Salg,41.188,3,Lejlighed,122,2015,-4 %,Aktuel værdi
"Trelleborggade 2, 4. TH2150 Nordhavn",havn,5.095.000,07-04-2016,Alm. Salg,49.950,4,Lejlighed,102,2016,0 %,Aktuel værdi
"Trelleborggade 6, 4. TV2150 Nordhavn",havn,5.795.000,03-04-2016,Alm. Salg,53.165,3,Lejlighed,109,2016,0 %,Aktuel værdi
"Trelleborggade 4, 4. TV2150 Nordhavn",havn,5.245.000,30-03-2016,Alm. Salg,48.119,4,Lejlighed,109,2016,-1 %,Aktuel værdi
"Dunkerquegade 1, 1. TV2150 Nordhavn",havn,2.015.000,21-03-2016,Alm. Salg,34.152,2,Lejlighed,59,2015,,Aktuel værdi
"Trelleborggade 14, ST. MF2150 Nordhavn",havn,3.795.000,15-03-2016,Alm. Salg,42.640,3,Lejlighed,89,2016,,Aktuel værdi
"Sandkaj 17, 2. TH2150 Nordhavn",havn,7.195.000,11-03-2016,Alm. Salg,57.103,4,Lejlighed,126,2016,,Aktuel værdi
"Murmanskgade 1, 2. TH2150 Nordhavn",havn,7.495.000,10-03-2016,Alm. Salg,55.518,3,Lejlighed,135,2015,0 %,Aktuel værdi
"Trelleborggade 2, 1. TV2150 Nordhavn",havn,4.575.000,09-03-2016,Alm. Salg,43.571,3,Lejlighed,105,2016,0 %,Aktuel værdi
"Sandkaj 17, 5. TV2150 Nordhavn",havn,10.495.000,02-03-2016,Alm. Salg,75.503,4,Lejlighed,139,2016,,Aktuel værdi
"Sandkaj 13, 1. TH2150 Nordhavn",havn,7.450.000,01-03-2016,Alm. Salg,55.597,4,Lejlighed,134,2016,,Aktuel værdi
"Murmanskgade 1, 1. TH2150 Nordhavn",havn,7.195.000,23-02-2016,Alm. Salg,53.296,3,Lejlighed,135,2015,0 %,Aktuel værdi
"Fortkaj 22, 5. TV2150 Nordhavn",havn,6.405.000,12-02-2016,Alm. Salg,52.933,3,Lejlighed,121,2015,,Aktuel værdi
"Trelleborggade 2, 2. TH2150 Nordhavn",havn,4.795.000,10-02-2016,Alm. Salg,45.235,4,Lejlighed,106,2016,,Aktuel værdi
"Trelleborggade 2, 1. TH2150 Nordhavn",havn,4.595.000,04-02-2016,Alm. Salg,45.049,4,Lejlighed,102,2016,,Aktuel værdi
"Trelleborggade 2, ST. TV2150 Nordhavn",havn,4.395.000,31-01-2016,Alm. Salg,43.088,4,Lejlighed,102,2016,,Aktuel værdi
"Sandkaj 17, ST. TH2150 Nordhavn",havn,6.495.000,25-01-2016,Alm. Salg,44.486,3,Lejlighed,146,2016,,Aktuel værdi
"Trelleborggade 4, ST. TH2150 Nordhavn",havn,4.495.000,24-01-2016,Alm. Salg,43.640,4,Lejlighed,103,2016,,Aktuel værdi
"Murmanskgade 1, 4. TH2150 Nordhavn",havn,8.295.000,20-01-2016,Alm. Salg,61.444,3,Lejlighed,135,2015,0 %,Aktuel værdi
"Fortkaj 22, 3. TH2150 Nordhavn",havn,5.595.000,13-01-2016,Alm. Salg,47.415,4,Lejlighed,118,2015,,Aktuel værdi
"Trelleborggade 2, 2. TV2150 Nordhavn",havn,4.695.000,11-01-2016,Alm. Salg,44.714,3,Lejlighed,105,2016,,Aktuel værdi
"Trelleborggade 2, 3. TH2150 Nordhavn",havn,4.895.000,11-01-2016,Alm. Salg,46.179,4,Lejlighed,106,2016,,Aktuel værdi
"Trelleborggade 4, 1. TV2150 Nordhavn",havn,4.795.000,07-01-2016,Alm. Salg,46.553,4,Lejlighed,103,2016,,Aktuel værdi
"Trelleborggade 6, 3. TH2150 Nordhavn",havn,3.495.000,28-12-2015,Alm. Salg,45.389,2,Lejlighed,77,2016,,Aktuel værdi
"Trelleborggade 20, ST. TV2150 Nordhavn",havn,3.895.000,21-12-2015,Alm. Salg,40.572,3,Lejlighed,96,2016,,Aktuel værdi
"Århusgade 140, 5. TV2150 Nordhavn",havn,3.975.000,16-12-2015,Alm. Salg,45.170,3,Lejlighed,88,2015,-1 %,Aktuel værdi
"Trelleborggade 2, 1. MF2150 Nordhavn",havn,2.995.000,15-12-2015,Alm. Salg,42.183,2,Lejlighed,71,2016,,Aktuel værdi
"Sandkaj 15, 3. TH2150 Nordhavn",havn,7.295.000,14-12-2015,Alm. Salg,57.440,4,Lejlighed,127,2016,,Aktuel værdi
"Sandkaj 37, 4. TV2150 Nordhavn",havn,6.295.000,08-12-2015,Alm. Salg,58.287,3,Lejlighed,108,2015,0 %,Aktuel værdi
"Sandkaj 17, 2. TV2150 Nordhavn",havn,7.650.000,07-12-2015,Alm. Salg,57.089,4,Lejlighed,134,2016,,Aktuel værdi
"Trelleborggade 4, 2. TV2150 Nordhavn",havn,4.945.000,03-12-2015,Alm. Salg,45.366,4,Lejlighed,109,2016,,Aktuel værdi
"Trelleborggade 4, 3. TV2150 Nordhavn",havn,5.100.000,30-11-2015,Alm. Salg,46.788,4,Lejlighed,109,2016,,Aktuel værdi
"Trelleborggade 2, 3. MF2150 Nordhavn",havn,3.100.000,24-11-2015,Alm. Salg,43.661,2,Lejlighed,71,2016,,Aktuel værdi
"Trelleborggade 4, ST. TV2150 Nordhavn",havn,4.495.000,20-11-2015,Alm. Salg,43.640,3,Lejlighed,103,2016,,Aktuel værdi
"Sandkaj 17, 4. TH2150 Nordhavn",havn,7.395.000,19-11-2015,Alm. Salg,58.690,4,Lejlighed,126,2016,,Aktuel værdi
"Sandkaj 37, ST. TH2150 Nordhavn",havn,4.400.000,18-11-2015,Alm. Salg,50.000,2,Lejlighed,88,2015,-2 %,Aktuel værdi
"Trelleborggade 4, 2. TH2150 Nordhavn",havn,4.945.000,17-11-2015,Alm. Salg,46.214,3,Lejlighed,107,2016,,Aktuel værdi
"Trelleborggade 4, 1. TH2150 Nordhavn",havn,4.845.000,13-11-2015,Alm. Salg,47.038,3,Lejlighed,103,2016,,Aktuel værdi
"Sandkaj 17, 3. TV2150 Nordhavn",havn,7.750.000,12-11-2015,Alm. Salg,57.835,4,Lejlighed,134,2016,,Aktuel værdi
"Trelleborggade 2, ST. TH2150 Nordhavn",havn,2.795.000,11-11-2015,Alm. Salg,40.507,2,Lejlighed,69,2016,,Aktuel værdi
"Dunkerquegade 1, 3. MF2150 Nordhavn",havn,2.675.000,10-11-2015,Alm. Salg,46.929,2,Lejlighed,57,2015,,Aktuel værdi
"Dover Passage 2, 42150 Nordhavn",havn,7.850.000,09-11-2015,Alm. Salg,51.307,4,Lejlighed,153,2015,,Aktuel værdi
"Sandkaj 17, 4. TV2150 Nordhavn",havn,7.895.000,01-11-2015,Alm. Salg,58.917,4,Lejlighed,134,2016,,Aktuel værdi
"Sandkaj 15, 1. TH2150 Nordhavn",havn,6.995.000,13-10-2015,Alm. Salg,55.078,4,Lejlighed,127,2016,,Aktuel værdi
"Göteborg Plads 4, ST2150 Nordhavn",havn,6.345.000,09-10-2015,Alm. Salg,47.000,4,Lejlighed,135,2015,-1 %,Aktuel værdi
"Sandkaj 15, 4. TH2150 Nordhavn",havn,7.395.000,09-10-2015,Alm. Salg,58.228,4,Lejlighed,127,2016,,Aktuel værdi
"Dunkerquegade 1, 2. TV2150 Nordhavn",havn,2.550.000,01-10-2015,Alm. Salg,43.220,2,Lejlighed,59,2015,,Aktuel værdi
"Göteborg Plads 12, 4. TV2150 Nordhavn",havn,5.495.000,22-09-2015,Alm. Salg,41.946,3,Lejlighed,131,2015,0 %,Aktuel værdi
"Göteborg Plads 4, 3. TV2150 Nordhavn",havn,7.250.000,16-09-2015,Alm. Salg,54.511,3,Lejlighed,133,2015,-2 %,Aktuel værdi
"Antwerpengade 13, 1. 62150 Nordhavn",havn,2.490.644,15-09-2015,Alm. Salg,35.580,2,Lejlighed,70,2015,,Aktuel værdi
"Århusgade 140, 2. TV2150 Nordhavn",havn,3.265.412,26-08-2015,Alm. Salg,34.014,3,Lejlighed,96,2015,,Aktuel værdi
"Trelleborggade 20, 1. TH2150 Nordhavn",havn,4.995.000,20-08-2015,Alm. Salg,43.060,4,Lejlighed,116,2016,,Aktuel værdi
"Trelleborggade 16, 1. TV2150 Nordhavn",havn,4.895.000,11-08-2015,Alm. Salg,46.179,4,Lejlighed,106,2016,,Aktuel værdi
"Sandkaj 17, 3. TH2150 Nordhavn",havn,7.295.000,04-08-2015,Alm. Salg,57.896,4,Lejlighed,126,2016,,Aktuel værdi
"Sandkaj 15, 1. TV2150 Nordhavn",havn,5.795.000,30-07-2015,Alm. Salg,52.681,3,Lejlighed,110,2016,,Aktuel værdi
"Sandkaj 37, 1. TV2150 Nordhavn",havn,5.795.000,16-07-2015,Alm. Salg,53.657,3,Lejlighed,108,2015,,Aktuel værdi
"Murmanskgade 3, 5. TH2150 Nordhavn",havn,7.495.000,15-07-2015,Alm. Salg,53.156,3,Lejlighed,141,2015,,Aktuel værdi
"Sandkaj 17, 5. TH2150 Nordhavn",havn,9.495.000,13-07-2015,Alm. Salg,71.931,4,Lejlighed,132,2016,,Aktuel værdi
"Murmanskgade 3, 3. MF2150 Nordhavn",havn,6.345.000,07-07-2015,Alm. Salg,45.647,3,Lejlighed,139,2015,-1 %,Aktuel værdi
"Sandkaj 15, ST. TV2150 Nordhavn",havn,5.495.000,29-06-2015,Alm. Salg,49.954,3,Lejlighed,110,2016,,Aktuel værdi
"Sandkaj 37, 3. TV2150 Nordhavn",havn,6.095.000,26-06-2015,Alm. Salg,56.435,3,Lejlighed,108,2015,,Aktuel værdi
"Trelleborggade 14, ST. TH2150 Nordhavn",havn,3.995.000,26-06-2015,Alm. Salg,43.423,3,Lejlighed,92,2016,,Aktuel værdi
"Århusgade 131A, 1. TV2150 Nordhavn",havn,2.795.000,25-06-2015,Alm. Salg,40.507,2,Lejlighed,69,2016,,Aktuel værdi
"Fortkaj 22, 5. TH2150 Nordhavn",havn,7.695.000,24-06-2015,Alm. Salg,55.359,4,Lejlighed,139,2015,,Aktuel værdi
Sassnitzgade 32150 Nordhavn,havn,2.019.113,18-06-2015,Alm. Salg,6.045,10,Villa,334,2016,,Aktuel værdi
"Fortkaj 20, 3. TV2150 Nordhavn",havn,6.595.000,17-06-2015,Alm. Salg,46.443,5,Lejlighed,142,2015,,Aktuel værdi
"Fortkaj 20, 4. TV2150 Nordhavn",havn,6.845.000,15-06-2015,Alm. Salg,48.204,5,Lejlighed,142,2015,,Aktuel værdi
"Sandkaj 15, 3. TV2150 Nordhavn",havn,5.995.000,04-06-2015,Alm. Salg,54.500,3,Lejlighed,110,2016,,Aktuel værdi
"Trelleborggade 18, ST. TV2150 Nordhavn",havn,2.395.000,02-06-2015,Alm. Salg,44.351,2,Lejlighed,54,2016,,Aktuel værdi
"Sandkaj 15, 2. TV2150 Nordhavn",havn,5.895.000,02-06-2015,Alm. Salg,53.590,3,Lejlighed,110,2016,,Aktuel værdi
"Trelleborggade 18, 2. TV2150 Nordhavn",havn,4.995.000,02-06-2015,Alm. Salg,47.122,4,Lejlighed,106,2016,,Aktuel værdi
Kielgade 12150 Nordhavn,havn,9.048.000,27-05-2015,Alm. Salg,59.920,5,Rækkehus,151,2016,,Aktuel værdi
Århusgade 1332150 Nordhavn,havn,9.250.000,26-05-2015,Alm. Salg,45.792,3,Rækkehus,202,2016,,Aktuel værdi
"Dover Passage 2, ST. TV2150 Nordhavn",havn,3.700.000,26-05-2015,Alm. Salg,36.274,4,Lejlighed,102,2015,,Aktuel værdi
"Fortkaj 22, 4. TH2150 Nordhavn",havn,5.895.000,26-05-2015,Alm. Salg,49.957,4,Lejlighed,118,2015,,Aktuel værdi
"Sandkaj 15, 52150 Nordhavn",havn,9.495.000,20-05-2015,Alm. Salg,73.604,4,Lejlighed,129,2016,,Aktuel værdi
"Sandkaj 17, ST. TV2150 Nordhavn",havn,5.495.000,19-05-2015,Alm. Salg,50.412,3,Lejlighed,109,2016,,Aktuel værdi
"Murmanskgade 1, 3. TH2150 Nordhavn",havn,7.995.000,18-05-2015,Alm. Salg,59.222,3,Lejlighed,135,2015,,Aktuel værdi
"Trelleborggade 16, ST. TH2150 Nordhavn",havn,4.195.000,18-05-2015,Alm. Salg,45.597,3,Lejlighed,92,2016,,Aktuel værdi
"Fortkaj 30, 13. TH2150 Nordhavn",havn,19.062.374,12-05-2015,Alm. Salg,63.120,4,Lejlighed,302,1961,,Aktuel værdi
"Murmanskgade 3, 4. MF2150 Nordhavn",havn,6.495.000,11-05-2015,Alm. Salg,46.726,3,Lejlighed,139,2015,,Aktuel værdi
"Trelleborggade 14, 2. TV2150 Nordhavn",havn,4.995.000,08-05-2015,Alm. Salg,43.060,4,Lejlighed,116,2016,,Aktuel værdi
"Trelleborggade 16, 2. TV2150 Nordhavn",havn,4.895.000,08-05-2015,Alm. Salg,46.179,4,Lejlighed,106,2016,,Aktuel værdi
"Århusgade 131A, 5. TV2150 Nordhavn",havn,3.113.798,07-05-2015,Alm. Salg,45.127,2,Lejlighed,69,2016,,Aktuel værdi
"Sandkaj 13, ST. TH2150 Nordhavn",havn,5.395.000,06-05-2015,Alm. Salg,49.495,3,Lejlighed,109,2016,,Aktuel værdi
"Trelleborggade 16, 4. TV2150 Nordhavn",havn,5.195.000,06-05-2015,Alm. Salg,49.009,4,Lejlighed,106,2016,,Aktuel værdi
"Murmanskgade 1, 1. MF2150 Nordhavn",havn,7.495.000,06-05-2015,Alm. Salg,55.932,3,Lejlighed,134,2015,,Aktuel værdi
"Sandkaj 13, 3. TH2150 Nordhavn",havn,7.750.000,06-05-2015,Alm. Salg,57.835,4,Lejlighed,134,2016,,Aktuel værdi
"Århusgade 131A, 5. TH2150 Nordhavn",havn,5.495.000,05-05-2015,Alm. Salg,42.269,5,Lejlighed,130,2016,,Aktuel værdi
"Trelleborggade 20, ST. TH2150 Nordhavn",havn,2.395.000,04-05-2015,Alm. Salg,43.545,2,Lejlighed,55,2016,,Aktuel værdi
"Trelleborggade 16, ST. TV2150 Nordhavn",havn,2.395.000,30-04-2015,Alm. Salg,44.351,2,Lejlighed,54,2016,,Aktuel værdi
"Århusgade 131A, 2. TV2150 Nordhavn",havn,2.895.000,29-04-2015,Alm. Salg,41.956,2,Lejlighed,69,2016,,Aktuel værdi
"Sandkaj 37, 4. TH2150 Nordhavn",havn,6.750.000,28-04-2015,Alm. Salg,60.810,3,Lejlighed,111,2015,,Aktuel værdi
"Fortkaj 22, 2. TH2150 Nordhavn",havn,5.395.000,27-04-2015,Alm. Salg,45.720,4,Lejlighed,118,2015,,Aktuel værdi
"Sandkaj 15, ST. TH2150 Nordhavn",havn,5.495.000,24-04-2015,Alm. Salg,49.954,3,Lejlighed,110,2016,,Aktuel værdi
"Århusgade 131A, 2. MF2150 Nordhavn",havn,4.445.000,20-04-2015,Alm. Salg,40.045,4,Lejlighed,111,2016,,Aktuel værdi
"Trelleborggade 18, 4. TV2150 Nordhavn",havn,4.995.000,20-04-2015,Alm. Salg,47.122,4,Lejlighed,106,2016,,Aktuel værdi
"Trelleborggade 18, ST. TH2150 Nordhavn",havn,3.995.000,20-04-2015,Alm. Salg,43.423,3,Lejlighed,92,2016,,Aktuel værdi
"Århusgade 131A, 1. TH2150 Nordhavn",havn,5.233.094,20-04-2015,Alm. Salg,40.254,5,Lejlighed,130,2016,,Aktuel værdi
"Helsinkigade 21, 42150 Nordhavn",havn,5.095.000,17-04-2015,Alm. Salg,43.547,4,Lejlighed,117,2015,,Aktuel værdi
"Trelleborggade 16, 1. TH2150 Nordhavn",havn,2.395.000,17-04-2015,Alm. Salg,44.351,2,Lejlighed,54,2016,,Aktuel værdi
"Trelleborggade 16, 3. TV2150 Nordhavn",havn,4.795.000,17-04-2015,Alm. Salg,45.235,4,Lejlighed,106,2016,,Aktuel værdi
"Trelleborggade 14, ST. TV2150 Nordhavn",havn,2.395.000,17-04-2015,Alm. Salg,43.545,2,Lejlighed,55,2016,,Aktuel værdi
"Helsinkigade 29, 4. TH2150 Nordhavn",havn,8.265.000,16-04-2015,Alm. Salg,38.263,2,Lejlighed,216,1961,,Aktuel værdi
"Fortkaj 30, 2. MF2150 Nordhavn",havn,6.300.000,14-04-2015,Alm. Salg,29.302,4,Lejlighed,215,1961,,Aktuel værdi
"Fortkaj 30, 15. TH2150 Nordhavn",havn,20.655.000,14-04-2015,Alm. Salg,60.929,5,Lejlighed,339,1961,,Aktuel værdi
"Fortkaj 30, 4. TV2150 Nordhavn",havn,7.560.000,14-04-2015,Alm. Salg,34.838,2,Lejlighed,217,1961,,Aktuel værdi
"Antwerpengade 13, 1. 52150 Nordhavn",havn,2.875.000,14-04-2015,Alm. Salg,39.930,2,Lejlighed,72,2015,,Aktuel værdi
"Århusgade 131A, 5. MF2150 Nordhavn",havn,4.845.000,14-04-2015,Alm. Salg,43.648,4,Lejlighed,111,2016,,Aktuel værdi
"Århusgade 131A, 4. TV2150 Nordhavn",havn,3.095.000,13-04-2015,Alm. Salg,44.855,2,Lejlighed,69,2016,,Aktuel værdi
"Trelleborggade 18, 3. TV2150 Nordhavn",havn,4.795.000,13-04-2015,Alm. Salg,45.235,4,Lejlighed,106,2016,,Aktuel værdi
"Trelleborggade 20, 2. TH2150 Nordhavn",havn,4.895.000,10-04-2015,Alm. Salg,42.198,4,Lejlighed,116,2016,,Aktuel værdi
"Århusgade 131A, 3. MF2150 Nordhavn",havn,4.445.000,10-04-2015,Alm. Salg,40.045,4,Lejlighed,111,2016,,Aktuel værdi
Århusgade 1352150 Nordhavn,havn,7.836.586,09-04-2015,Alm. Salg,52.243,4,Rækkehus,150,2016,,Aktuel værdi
"Århusgade 131A, 3. TH2150 Nordhavn",havn,5.402.825,09-04-2015,Alm. Salg,41.560,5,Lejlighed,130,2016,,Aktuel værdi
"Århusgade 131A, 4. TH2150 Nordhavn",havn,5.395.000,09-04-2015,Alm. Salg,41.500,5,Lejlighed,130,2016,,Aktuel værdi
"Sandkaj 13, 5. TV2150 Nordhavn",havn,7.850.000,07-04-2015,Alm. Salg,62.301,4,Lejlighed,126,2016,,Aktuel værdi
"Murmanskgade 1, ST. TV2150 Nordhavn",havn,6.395.000,07-04-2015,Alm. Salg,46.340,3,Lejlighed,138,2015,,Aktuel værdi
"Göteborg Plads 12, 3. MF2150 Nordhavn",havn,4.995.000,05-04-2015,Alm. Salg,38.720,3,Lejlighed,129,2015,,Aktuel værdi
"Trelleborggade 18, 2. TH2150 Nordhavn",havn,2.495.000,02-04-2015,Alm. Salg,46.203,2,Lejlighed,54,2016,,Aktuel værdi
"Trelleborggade 14, 1. MF2150 Nordhavn",havn,4.395.000,01-04-2015,Alm. Salg,43.088,3,Lejlighed,102,2016,,Aktuel værdi
"Trelleborggade 20, 4. TV2150 Nordhavn",havn,2.645.000,01-04-2015,Alm. Salg,45.603,2,Lejlighed,58,2016,,Aktuel værdi
"Trelleborggade 14, 3. MF2150 Nordhavn",havn,4.595.000,01-04-2015,Alm. Salg,45.049,3,Lejlighed,102,2016,,Aktuel værdi
"Trelleborggade 18, 3. TH2150 Nordhavn",havn,2.545.000,01-04-2015,Alm. Salg,47.129,2,Lejlighed,54,2016,,Aktuel værdi
"Dover Passage 4, 3. TV2150 Nordhavn",havn,6.095.000,31-03-2015,Alm. Salg,54.419,3,Lejlighed,112,2015,,Aktuel værdi
"Trelleborggade 20, 3. TV2150 Nordhavn",havn,2.595.000,30-03-2015,Alm. Salg,44.741,2,Lejlighed,58,2016,,Aktuel værdi
"Fortkaj 20, 4. TH2150 Nordhavn",havn,6.595.000,27-03-2015,Alm. Salg,56.853,4,Lejlighed,116,2015,,Aktuel værdi
"Trelleborggade 18, 4. TH2150 Nordhavn",havn,2.595.000,27-03-2015,Alm. Salg,48.055,2,Lejlighed,54,2016,,Aktuel værdi
