address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skolegade 5C4200 Slagelse,else,700.000,04-04-2017,Alm. Salg,17.500,2,Rækkehus,40,1983,-8 %,Aktuel værdi
Hollandsvej 104200 Slagelse,else,1.074.000,04-04-2017,Andet,6.137,6,Villa,175,2002,,Aktuel værdi
Strudsbergsvej 224200 Slagelse,else,1.850.000,03-04-2017,Alm. Salg,13.214,4,Rækkehus,140,1965,-7 %,Aktuel værdi
Floridavej 114200 Slagelse,else,2.400.000,03-04-2017,Alm. Salg,10.344,6,Villa,232,1978,-3 %,Aktuel værdi
"Schweizerpladsen 5, 34200 Slagelse",else,1.445.000,03-04-2017,Fam. Salg,9.897,5,Lejlighed,146,1895,,Aktuel værdi
Stenbækvej 34200 Slagelse,else,1.475.000,03-04-2017,Alm. Salg,14.047,3,Rækkehus,105,2005,0 %,Aktuel værdi
Nørreås 374200 Slagelse,else,780.000,02-04-2017,Alm. Salg,8.965,4,Villa,87,1929,-7 %,Aktuel værdi
Egebjergvej 964200 Slagelse,else,2.595.000,02-04-2017,Alm. Salg,17.185,4,Villa,151,1998,,Aktuel værdi
Grønnebakken 464200 Slagelse,else,1.575.000,31-03-2017,Alm. Salg,12.209,4,Rækkehus,129,1984,0 %,Aktuel værdi
"Byskov Alle 28, ST. TV4200 Slagelse",else,775.000,31-03-2017,Alm. Salg,8.516,2,Lejlighed,91,1971,0 %,Aktuel værdi
"Klosterhaven 3, 2. 34200 Slagelse",else,1.225.000,30-03-2017,Alm. Salg,13.920,3,Lejlighed,88,1857,,Aktuel værdi
Krakasvej 14200 Slagelse,else,1.145.000,30-03-2017,Alm. Salg,15.902,3,Rækkehus,72,1986,0 %,Aktuel værdi
Dybkærvej 354200 Slagelse,else,2.925.000,30-03-2017,Alm. Salg,42.391,4,Sommerhus,69,1989,-5 %,Aktuel værdi
Strandløbervej 544200 Slagelse,else,366.667,30-03-2017,Fam. Salg,10.476,2,Sommerhus,35,1934,,Aktuel værdi
Ellevej 14200 Slagelse,else,1.225.000,30-03-2017,Alm. Salg,7.469,5,Villa,164,1907,-17 %,Aktuel værdi
Slotsalleen 414200 Slagelse,else,3.500.000,29-03-2017,Alm. Salg,15.418,9,Villa,227,1917,,Aktuel værdi
Astersvej 124200 Slagelse,else,1.540.000,28-03-2017,Alm. Salg,20.533,3,Villa,75,1953,-2 %,Aktuel værdi
"Frederiksgade 19, 14200 Slagelse",else,1.100.000,27-03-2017,Alm. Salg,10.476,3,Lejlighed,105,1920,-6 %,Aktuel værdi
Valbygårdsvej 784200 Slagelse,else,1.120.000,27-03-2017,Alm. Salg,9.491,6,Villa,118,1946,-6 %,Aktuel værdi
Flakkebjerg Hovedgade 264200 Slagelse,else,1.200.000,26-03-2017,Alm. Salg,6.417,6,Villa,187,1892,-7 %,Aktuel værdi
Klavervej 84200 Slagelse,else,2.025.000,24-03-2017,Alm. Salg,14.889,5,Villa,136,1974,-3 %,Aktuel værdi
Heimdalsvej 134200 Slagelse,else,862.500,23-03-2017,Fam. Salg,5.750,5,Villa,150,1967,,Aktuel værdi
Vollerupvej 354200 Slagelse,else,2.473.642,22-03-2017,Fam. Salg,11.346,7,Villa,218,1870,,Aktuel værdi
Søparken 274200 Slagelse,else,1.550.000,22-03-2017,Alm. Salg,13.963,4,Rækkehus,111,2007,0 %,Aktuel værdi
Gækkelundsvej 34200 Slagelse,else,745.000,21-03-2017,Alm. Salg,8.975,3,Villa,83,1924,0 %,Aktuel værdi
Byskellet 144200 Slagelse,else,1.598.000,21-03-2017,Alm. Salg,14.396,4,Villa,111,1987,,Aktuel værdi
Marievænget 44200 Slagelse,else,1.375.000,21-03-2017,Alm. Salg,11.554,3,Villa,119,1962,0 %,Aktuel værdi
Valbygårdsvej 23B4200 Slagelse,else,1.600.000,21-03-2017,Alm. Salg,16.666,3,Rækkehus,96,1939,-6 %,Aktuel værdi
Bjergbygade 214200 Slagelse,else,3.130.000,21-03-2017,Alm. Salg,18.855,5,Villa,166,1987,-4 %,Aktuel værdi
Lokesvej 24200 Slagelse,else,2.775.000,20-03-2017,Alm. Salg,21.022,5,Sommerhus,132,2004,-7 %,Aktuel værdi
Østergade 24200 Slagelse,else,1.100.000,19-03-2017,Alm. Salg,11.000,4,Villa,100,1977,-18 %,Aktuel værdi
Ekkovej 24200 Slagelse,else,465.000,16-03-2017,Alm. Salg,7.750,4,Sommerhus,60,1970,,Aktuel værdi
Spurvevej 284200 Slagelse,else,765.000,16-03-2017,Alm. Salg,12.338,3,Sommerhus,62,1972,,Aktuel værdi
"Byskov Alle 8, ST. TV4200 Slagelse",else,434.594,16-03-2017,Andet,4.574,3,Lejlighed,95,1971,,Aktuel værdi
Kildebakkevej 144200 Slagelse,else,2.000.000,15-03-2017,Alm. Salg,11.695,5,Villa,171,1971,-5 %,Aktuel værdi
Hørvangen 74200 Slagelse,else,227.500,15-03-2017,Alm. Salg,6.148,2,Sommerhus,37,1971,,Aktuel værdi
Papegøjevej 84200 Slagelse,else,525.000,15-03-2017,Alm. Salg,11.666,3,Sommerhus,45,1972,-4 %,Aktuel værdi
Bildsøvej 1314200 Slagelse,else,625.000,15-03-2017,Alm. Salg,8.680,4,Sommerhus,72,1947,,Aktuel værdi
Egebjergvej 974200 Slagelse,else,1.550.000,14-03-2017,Alm. Salg,13.362,4,Villa,116,1979,-3 %,Aktuel værdi
Akacievej 154200 Slagelse,else,1.250.000,14-03-2017,Alm. Salg,8.333,5,Villa,150,1927,-51 %,Aktuel værdi
"H.P.Hansens Plads 3, 2. 34200 Slagelse",else,1.850.000,13-03-2017,Alm. Salg,13.602,3,Lejlighed,136,2003,,Aktuel værdi
"Søndermarksvej 13, 3. MF4200 Slagelse",else,480.000,13-03-2017,Alm. Salg,11.162,2,Lejlighed,43,1971,-1 %,Aktuel værdi
Gormsvej 14200 Slagelse,else,1.985.000,11-03-2017,Alm. Salg,12.889,4,Villa,154,1967,-5 %,Aktuel værdi
"Løvegade 59, 2. TH4200 Slagelse",else,750.000,10-03-2017,Alm. Salg,15.625,2,Lejlighed,48,1900,-2 %,Aktuel værdi
"Byskov Alle 34, 2. TH4200 Slagelse",else,900.000,10-03-2017,Alm. Salg,8.411,3,Lejlighed,107,1971,-2 %,Aktuel værdi
"Byskov Alle 18, 2. TV4200 Slagelse",else,765.000,10-03-2017,Alm. Salg,7.149,3,Lejlighed,107,1971,0 %,Aktuel værdi
Willemoesvej 54200 Slagelse,else,2.400.000,10-03-2017,Alm. Salg,16.107,4,Villa,149,1978,-1 %,Aktuel værdi
Blåmejsevej 44200 Slagelse,else,475.000,09-03-2017,Alm. Salg,11.875,4,Sommerhus,40,1979,-4 %,Aktuel værdi
Præstevænget 34200 Slagelse,else,1.150.000,08-03-2017,Alm. Salg,10.267,4,Villa,112,1967,-4 %,Aktuel værdi
"Klosterhaven 3, 1. 14200 Slagelse",else,1.195.000,08-03-2017,Alm. Salg,13.735,3,Lejlighed,87,1857,0 %,Aktuel værdi
"Klosterhaven 3, 1. 34200 Slagelse",else,1.195.000,08-03-2017,Alm. Salg,13.131,3,Lejlighed,91,1857,0 %,Aktuel værdi
"Klosterhaven 3, 2. 44200 Slagelse",else,995.000,08-03-2017,Alm. Salg,13.266,2,Lejlighed,75,1857,,Aktuel værdi
Brydes Alle 514200 Slagelse,else,1.295.000,08-03-2017,Alm. Salg,14.076,4,Rækkehus,92,1965,-6 %,Aktuel værdi
Skolevej 24200 Slagelse,else,1.630.000,08-03-2017,Alm. Salg,14.818,3,Villa,110,1980,-4 %,Aktuel værdi
Blishønevej 224200 Slagelse,else,700.000,07-03-2017,Alm. Salg,6.034,3,Sommerhus,116,2004,,Aktuel værdi
Erdrup Enghave 54200 Slagelse,else,160.000,07-03-2017,Andet,2.352,3,Villa,68,1940,,Aktuel værdi
Harevænget 354200 Slagelse,else,574.964,06-03-2017,Alm. Salg,5.927,4,Rækkehus,97,1976,,Aktuel værdi
Bjergbygade 5B4200 Slagelse,else,998.000,05-03-2017,Alm. Salg,12.475,2,Rækkehus,80,1727,0 %,Aktuel værdi
Kongsmarkvej 68B4200 Slagelse,else,5.300.000,03-03-2017,Alm. Salg,16.772,5,Sommerhus,316,1934,-8 %,Aktuel værdi
Drøsselbjergvej 464200 Slagelse,else,487.500,03-03-2017,Alm. Salg,5.078,3,Villa,96,1960,-2 %,Aktuel værdi
Trekanten 14A4200 Slagelse,else,2.695.000,02-03-2017,Alm. Salg,23.434,3,Rækkehus,115,2006,0 %,Aktuel værdi
Fruegade 38A4200 Slagelse,else,1.295.000,02-03-2017,Alm. Salg,17.986,2,Rækkehus,72,1882,0 %,Aktuel værdi
Mølletoften 294200 Slagelse,else,1.520.000,02-03-2017,Alm. Salg,15.200,4,Rækkehus,100,1979,-4 %,Aktuel værdi
Solvænget 214200 Slagelse,else,575.000,02-03-2017,Alm. Salg,5.424,6,Villa,106,1900,-2 %,Aktuel værdi
Hvedevangen 64200 Slagelse,else,795.000,01-03-2017,Alm. Salg,11.197,3,Sommerhus,71,1982,0 %,Aktuel værdi
Pantholm 24D4200 Slagelse,else,1.060.000,28-02-2017,Alm. Salg,9.059,4,Rækkehus,117,1978,-3 %,Aktuel værdi
"Løvegade 34, 2. 24200 Slagelse",else,1.250.000,28-02-2017,Alm. Salg,14.044,3,Lejlighed,89,2003,-6 %,Aktuel værdi
Rømøparken 504200 Slagelse,else,1.345.000,27-02-2017,Alm. Salg,14.308,4,Rækkehus,94,1977,0 %,Aktuel værdi
Birkevej 74200 Slagelse,else,565.000,24-02-2017,Alm. Salg,8.692,2,Sommerhus,65,1971,-5 %,Aktuel værdi
"Byskov Alle 36, 2. MF4200 Slagelse",else,400.000,23-02-2017,Alm. Salg,9.302,2,Lejlighed,43,1971,,Aktuel værdi
Parkvej 274200 Slagelse,else,950.000,23-02-2017,Alm. Salg,5.523,8,Villa,172,1906,,Aktuel værdi
Bekkasinvænget 44200 Slagelse,else,1.500.000,23-02-2017,Alm. Salg,11.029,5,Villa,136,1972,,Aktuel værdi
Oehlenschlægersgade 15H4200 Slagelse,else,3.199.000,22-02-2017,Alm. Salg,15.604,5,Lejlighed,205,1933,,Aktuel værdi
Blæsingevej 9B4200 Slagelse,else,560.548,22-02-2017,Alm. Salg,6.092,4,Villa,92,1900,-37 %,Aktuel værdi
Stendyssevej 134200 Slagelse,else,625.000,22-02-2017,Alm. Salg,10.593,4,Sommerhus,59,1973,-4 %,Aktuel værdi
Krogsagervej 14200 Slagelse,else,1.056.000,22-02-2017,Alm. Salg,5.866,5,Villa,180,1923,-32 %,Aktuel værdi
Agerkrogen 104200 Slagelse,else,475.000,21-02-2017,Alm. Salg,7.916,4,Sommerhus,60,1968,-11 %,Aktuel værdi
Søndermarksvej 404200 Slagelse,else,1.215.000,21-02-2017,Alm. Salg,10.848,4,Rækkehus,112,1974,-2 %,Aktuel værdi
Ingemannsvej 194200 Slagelse,else,1.000.000,21-02-2017,Alm. Salg,9.900,4,Villa,101,1937,-9 %,Aktuel værdi
"Byskov Alle 6, 2. TH4200 Slagelse",else,905.000,21-02-2017,Alm. Salg,8.457,3,Lejlighed,107,1971,-2 %,Aktuel værdi
Sørby Parkvej 454200 Slagelse,else,1.100.000,20-02-2017,Alm. Salg,4.417,6,Villa,249,1972,-21 %,Aktuel værdi
Pilagervej 274200 Slagelse,else,1.995.000,20-02-2017,Alm. Salg,16.352,4,Villa,122,1997,0 %,Aktuel værdi
Flakkebjerg Birkevej 34200 Slagelse,else,1.160.000,20-02-2017,Alm. Salg,8.405,5,Villa,138,1970,-3 %,Aktuel værdi
Gormsvej 364200 Slagelse,else,2.120.000,20-02-2017,Alm. Salg,16.825,4,Villa,126,1973,-3 %,Aktuel værdi
Syrenvænget 24200 Slagelse,else,607.581,20-02-2017,Fam. Salg,4.434,5,Villa,137,1972,,Aktuel værdi
Lunavej 114200 Slagelse,else,330.000,18-02-2017,Alm. Salg,10.000,2,Sommerhus,33,1968,-6 %,Aktuel værdi
Slotsgade 3A4200 Slagelse,else,7.000.000,17-02-2017,Alm. Salg,52.631,4,Lejlighed,133,1890,,Aktuel værdi
"Stenstuegade 2, 14200 Slagelse",else,1.185.000,15-02-2017,Alm. Salg,15.800,4,Lejlighed,75,1880,0 %,Aktuel værdi
Gartnerhaven 124200 Slagelse,else,2.265.000,15-02-2017,Alm. Salg,14.245,5,Villa,159,1967,3 %,Aktuel værdi
Udsigten 14200 Slagelse,else,1.475.000,15-02-2017,Alm. Salg,8.526,6,Villa,173,1900,-1 %,Aktuel værdi
Belgiensvej 24200 Slagelse,else,2.700.000,15-02-2017,Alm. Salg,17.647,5,Villa,153,2006,-3 %,Aktuel værdi
"Grønlandsvej 9B, 1. TV4200 Slagelse",else,830.000,14-02-2017,Alm. Salg,15.961,2,Lejlighed,52,1937,-2 %,Aktuel værdi
Mejerivej 14200 Slagelse,else,500.000,14-02-2017,Alm. Salg,1.718,7,Stuehus,291,1930,-72 %,
Disagervej 244200 Slagelse,else,575.000,14-02-2017,Fam. Salg,4.791,5,Villa,120,1904,,Aktuel værdi
Violinvej 74200 Slagelse,else,1.595.000,14-02-2017,Alm. Salg,11.814,4,Villa,135,1973,0 %,Aktuel værdi
Valbyvej 854200 Slagelse,else,1.825.000,11-02-2017,Alm. Salg,11.196,6,Villa,163,1900,,Aktuel værdi
"Slotsgade 4C, 14200 Slagelse",else,1.301.000,10-02-2017,Alm. Salg,9.781,5,Lejlighed,133,1890,0 %,Aktuel værdi
Helgesvej 344200 Slagelse,else,1.525.000,09-02-2017,Alm. Salg,13.863,4,Villa,110,1972,-4 %,Aktuel værdi
"Rytterstaldstræde 3A, 1. TH4200 Slagelse",else,895.000,08-02-2017,Alm. Salg,8.950,3,Lejlighed,100,1916,-5 %,Aktuel værdi
Skælskør Landevej 564200 Slagelse,else,2.365.000,08-02-2017,Alm. Salg,15.979,5,Stuehus,148,1907,-9 %,
Nørreås 62B4200 Slagelse,else,680.000,08-02-2017,Alm. Salg,6.800,4,Villa,100,1947,5 %,Aktuel værdi
Kildemarksvej 54200 Slagelse,else,1.375.000,07-02-2017,Fam. Salg,5.801,6,Villa,237,2007,,Aktuel værdi
Vestervang 44200 Slagelse,else,1.595.000,07-02-2017,Alm. Salg,17.527,4,Villa,91,1928,0 %,Aktuel værdi
Søndermarken 24200 Slagelse,else,3.020.000,07-02-2017,Alm. Salg,15.811,5,Villa,191,1877,4 %,Aktuel værdi
Poseidonsvej 14200 Slagelse,else,1.500.000,04-02-2017,Alm. Salg,16.853,2,Sommerhus,89,2002,-12 %,Aktuel værdi
Sorøvej 8B4200 Slagelse,else,1.680.000,02-02-2017,Alm. Salg,6.536,7,Villa,257,1958,,Aktuel værdi
Blæsingevej 144200 Slagelse,else,1.100.000,01-02-2017,Alm. Salg,7.857,6,Stuehus,140,1905,,
Flakkebjerg Elmevej 204200 Slagelse,else,590.683,01-02-2017,Alm. Salg,3.991,4,Villa,148,1970,,Aktuel værdi
Bakkedraget 14200 Slagelse,else,1.115.000,01-02-2017,Alm. Salg,13.273,3,Sommerhus,84,2007,-7 %,Aktuel værdi
Alexandrasvej 124200 Slagelse,else,1.675.000,01-02-2017,Alm. Salg,14.955,4,Rækkehus,112,2011,-4 %,Aktuel værdi
Koldingvej 254200 Slagelse,else,1.100.000,31-01-2017,Alm. Salg,14.102,3,Rækkehus,78,1984,-4 %,Aktuel værdi
Rosenkildevej 50A4200 Slagelse,else,1.100.000,31-01-2017,Alm. Salg,6.395,5,Villa,172,1952,-15 %,Aktuel værdi
Bildsøvej 944200 Slagelse,else,949.000,30-01-2017,Alm. Salg,5.968,5,Villa,159,1900,-41 %,Aktuel værdi
Pantholm 514200 Slagelse,else,1.565.000,30-01-2017,Alm. Salg,11.507,5,Villa,136,1971,-2 %,Aktuel værdi
"Byskov Alle 2, 3. TH4200 Slagelse",else,950.000,30-01-2017,Alm. Salg,8.878,3,Lejlighed,107,1971,-5 %,Aktuel værdi
Skalsbjergvej 244200 Slagelse,else,1.125.000,28-01-2017,Alm. Salg,6.250,4,Villa,180,1938,-6 %,Aktuel værdi
Rødhalsevej 264200 Slagelse,else,890.000,27-01-2017,Alm. Salg,11.710,3,Sommerhus,76,1973,-6 %,Aktuel værdi
Rømøparken 644200 Slagelse,else,1.495.000,27-01-2017,Alm. Salg,15.904,4,Rækkehus,94,1977,0 %,Aktuel værdi
Skolevej 1B4200 Slagelse,else,1.345.000,26-01-2017,Alm. Salg,17.933,3,Dobbelthus,75,2017,,Aktuel værdi
Søstjernevej 114200 Slagelse,else,875.000,25-01-2017,Alm. Salg,13.257,4,Sommerhus,66,1980,0 %,Aktuel værdi
Hejningevej 6A4200 Slagelse,else,1.828.800,25-01-2017,Alm. Salg,15.630,5,Stuehus,117,1935,,
Mosevej 224200 Slagelse,else,910.000,24-01-2017,Alm. Salg,6.453,6,Villa,141,1969,-7 %,Aktuel værdi
Kirkerupvej 294200 Slagelse,else,700.000,24-01-2017,Alm. Salg,5.882,4,Villa,119,1964,,Aktuel værdi
Sagavej 134200 Slagelse,else,1.500.000,24-01-2017,Alm. Salg,10.791,6,Villa,139,1968,-3 %,Aktuel værdi
Hallelevvej 134200 Slagelse,else,1.400.000,23-01-2017,Alm. Salg,8.750,5,Villa,160,1907,-6 %,Aktuel værdi
Valmuevej 234200 Slagelse,else,1.350.000,23-01-2017,Alm. Salg,10.975,4,Villa,123,1968,-7 %,Aktuel værdi
Obovej 44200 Slagelse,else,2.220.000,22-01-2017,Alm. Salg,13.703,5,Villa,162,1973,-7 %,Aktuel værdi
Islandsvej 184200 Slagelse,else,1.200.000,19-01-2017,Alm. Salg,10.526,4,Villa,114,1964,-7 %,Aktuel værdi
Hyacintvej 124200 Slagelse,else,900.000,19-01-2017,Alm. Salg,5.232,5,Sommerhus,172,1948,,Aktuel værdi
Falkensteenvej 144200 Slagelse,else,2.500.000,17-01-2017,Alm. Salg,7.288,10,Stuehus,343,1873,-7 %,
Slagstrupvej 364200 Slagelse,else,1.600.000,17-01-2017,Alm. Salg,9.638,5,Villa,166,1877,-6 %,Aktuel værdi
"H.P.Hansens Plads 3, 2. 14200 Slagelse",else,1.780.000,17-01-2017,Alm. Salg,15.344,3,Lejlighed,116,2003,-4 %,Aktuel værdi
Søndermarksvej 1364200 Slagelse,else,1.495.000,16-01-2017,Alm. Salg,13.348,4,Rækkehus,112,1973,0 %,Aktuel værdi
Romsøvej 24200 Slagelse,else,2.100.000,13-01-2017,Alm. Salg,11.229,6,Villa,187,1976,-4 %,Aktuel værdi
Dybkærvej 184200 Slagelse,else,700.000,12-01-2017,Fam. Salg,20.000,3,Sommerhus,35,1967,,Aktuel værdi
Fruegade 20A4200 Slagelse,else,1.100.000,12-01-2017,Alm. Salg,13.095,3,Rækkehus,84,1890,-8 %,Aktuel værdi
Rosenkildevej 304200 Slagelse,else,2.150.000,11-01-2017,Alm. Salg,16.044,6,Villa,134,1930,-5 %,Aktuel værdi
Bildsøvej 1334200 Slagelse,else,450.000,11-01-2017,Alm. Salg,6.521,3,Sommerhus,69,1942,,Aktuel værdi
Søparken 134200 Slagelse,else,800.000,10-01-2017,Fam. Salg,5.161,6,Villa,155,2010,,Aktuel værdi
Anne-Marievej 294200 Slagelse,else,2.720.000,09-01-2017,Alm. Salg,13.268,6,Villa,205,1987,,Aktuel værdi
Tidselbjergvej 124200 Slagelse,else,1.735.000,08-01-2017,Alm. Salg,12.664,4,Villa,137,1969,,Aktuel værdi
Bildsøvej 504200 Slagelse,else,1.365.000,06-01-2017,Alm. Salg,11.188,3,Villa,122,1994,-2 %,Aktuel værdi
Læsøvej 44200 Slagelse,else,460.000,05-01-2017,Fam. Salg,3.066,5,Villa,150,1920,,Aktuel værdi
Merkurvej 204200 Slagelse,else,1.325.000,05-01-2017,Fam. Salg,8.179,5,Villa,162,2008,,Aktuel værdi
Korsørvej 81C4200 Slagelse,else,998.000,04-01-2017,Alm. Salg,12.794,3,Rækkehus,78,1890,0 %,Aktuel værdi
Strudsbergsvej 164200 Slagelse,else,1.598.000,03-01-2017,Alm. Salg,11.414,4,Rækkehus,140,1966,0 %,Aktuel værdi
"Schweizerpladsen 5, 2. TH4200 Slagelse",else,1.350.000,30-12-2016,Alm. Salg,13.366,3,Lejlighed,101,1895,-3 %,Aktuel værdi
Lygtevej 44200 Slagelse,else,765.000,28-12-2016,Alm. Salg,5.503,5,Villa,139,1908,-15 %,Aktuel værdi
Stenrøjlervej 34200 Slagelse,else,1.800.000,27-12-2016,Alm. Salg,8.955,9,Stuehus,201,1941,-17 %,
Drøsselbjergvej 954200 Slagelse,else,725.000,24-12-2016,Alm. Salg,5.664,3,Villa,128,1956,-3 %,Aktuel værdi
Rosenkildevej 744200 Slagelse,else,1.020.000,24-12-2016,Alm. Salg,10.625,4,Villa,96,1954,0 %,Aktuel værdi
Kongsmarkvej 954200 Slagelse,else,450.000,23-12-2016,Alm. Salg,8.035,2,Sommerhus,56,1947,,Aktuel værdi
Marievangsvej 834200 Slagelse,else,1.475.000,22-12-2016,Fam. Salg,14.750,4,Villa,100,1964,,Aktuel værdi
Ørslev Hovedgade 14200 Slagelse,else,1.220.000,21-12-2016,Alm. Salg,6.524,5,Villa,187,1875,-4 %,Aktuel værdi
Drøsselbjergvej 1154200 Slagelse,else,510.000,21-12-2016,Fam. Salg,8.360,3,Sommerhus,61,1934,,Aktuel værdi
Drøsselbjergvej 484200 Slagelse,else,325.000,20-12-2016,Alm. Salg,10.833,3,Sommerhus,30,1955,,Aktuel værdi
Egebjergvej 644200 Slagelse,else,1.600.000,19-12-2016,Alm. Salg,6.722,8,Villa,238,1981,-3 %,Aktuel værdi
Krænkerupvej 364200 Slagelse,else,850.000,17-12-2016,Alm. Salg,5.379,5,Villa,158,1900,-5 %,Aktuel værdi
Mejsevænget 184200 Slagelse,else,550.000,16-12-2016,Alm. Salg,10.000,3,Sommerhus,55,1968,-8 %,Aktuel værdi
