address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Bækholmen 46, 2. B2760 Måløv",åløv,3.000.000,13-09-2016,Alm. Salg,29.126,3,Lejlighed,103,2010,-5 %,Aktuel værdi
"Måløv Hovedgade 58B, 2. TH2760 Måløv",åløv,970.000,12-09-2016,Alm. Salg,18.301,2,Lejlighed,53,1948,-3 %,Aktuel værdi
Kærlodden 772760 Måløv,åløv,2.770.000,12-09-2016,Alm. Salg,25.887,4,Rækkehus,107,1981,-1 %,Aktuel værdi
Kærlodden 1612760 Måløv,åløv,1.287.500,11-09-2016,Alm. Salg,12.032,4,Rækkehus,107,1981,,Aktuel værdi
"Søndergårds Allé 23, 4. TH2760 Måløv",åløv,3.330.000,06-09-2016,Alm. Salg,28.220,3,Lejlighed,118,2006,-1 %,Aktuel værdi
Kratvej 292760 Måløv,åløv,2.550.000,05-09-2016,Alm. Salg,21.610,5,Villa,118,1959,-4 %,Aktuel værdi
"Søndergårds Allé 13, 1. TV2760 Måløv",åløv,2.950.000,04-09-2016,Alm. Salg,27.064,4,Lejlighed,109,2007,-2 %,Aktuel værdi
Engtoften 242760 Måløv,åløv,2.355.000,31-08-2016,Alm. Salg,22.216,4,Villa,106,1959,-6 %,Aktuel værdi
Myrholmen 62760 Måløv,åløv,3.100.000,30-08-2016,Alm. Salg,23.134,4,Rækkehus,134,2004,-3 %,Aktuel værdi
"Måløv Hovedgade 58B, 1. TV2760 Måløv",åløv,1.075.000,29-08-2016,Alm. Salg,18.534,2,Lejlighed,58,1948,0 %,Aktuel værdi
Ulborgvej 82760 Måløv,åløv,2.580.000,28-08-2016,Alm. Salg,33.506,3,Villa,77,1958,-4 %,Aktuel værdi
Smørumvej 8A2760 Måløv,åløv,2.050.000,26-08-2016,Alm. Salg,18.141,5,Villa,113,1965,-9 %,Aktuel værdi
"Søndergårds Allé 25, 1. TV2760 Måløv",åløv,2.950.000,25-08-2016,Alm. Salg,27.064,4,Lejlighed,109,2006,-2 %,Aktuel værdi
"Søndergårds Allé 33, 4. TV2760 Måløv",åløv,2.150.000,25-08-2016,Alm. Salg,27.922,2,Lejlighed,77,2007,0 %,Aktuel værdi
"Bækholmen 44, ST. C2760 Måløv",åløv,2.545.000,17-08-2016,Alm. Salg,28.595,3,Lejlighed,89,2007,0 %,Aktuel værdi
"Søndergårds Allé 57, 3. TH2760 Måløv",åløv,2.995.000,17-08-2016,Alm. Salg,30.252,3,Lejlighed,99,2008,,Aktuel værdi
Engtoften 272760 Måløv,åløv,2.100.000,08-08-2016,Alm. Salg,19.090,4,Villa,110,1965,-10 %,Aktuel værdi
Måløv Hovedgade 1062760 Måløv,åløv,3.200.000,29-07-2016,Alm. Salg,21.621,4,Villa,148,1912,-3 %,Aktuel værdi
Måløv Hovedgade 982760 Måløv,åløv,2.895.000,28-07-2016,Alm. Salg,16.929,7,Villa,171,1931,-3 %,Aktuel værdi
Engtoften 26A2760 Måløv,åløv,2.950.000,24-07-2016,Alm. Salg,25.877,4,Villa,114,1966,-1 %,Aktuel værdi
"Søndergårds Allé 19, ST. TV2760 Måløv",åløv,2.725.000,19-07-2016,Alm. Salg,24.330,4,Lejlighed,112,2007,-4 %,Aktuel værdi
Bakkesvinget 3A2760 Måløv,åløv,3.225.000,13-07-2016,Alm. Salg,18.323,5,Villa,176,1957,-4 %,Aktuel værdi
"Damholmen 16, ST. A2760 Måløv",åløv,2.050.000,07-07-2016,Alm. Salg,27.333,2,Lejlighed,75,2007,-2 %,Aktuel værdi
"Søndergårds Allé 51, 1. TV2760 Måløv",åløv,3.125.000,06-07-2016,Alm. Salg,26.260,3,Lejlighed,119,2008,-2 %,Aktuel værdi
Nørreled 11B2760 Måløv,åløv,2.725.000,03-07-2016,Alm. Salg,29.945,4,Lejlighed,91,1946,-3 %,Aktuel værdi
Møllemosen 632760 Måløv,åløv,3.270.000,29-06-2016,Alm. Salg,27.948,4,Villa,117,1980,1 %,Aktuel værdi
Ved Gershøj 522760 Måløv,åløv,2.850.000,25-06-2016,Alm. Salg,29.081,3,Rækkehus,98,1998,-5 %,Aktuel værdi
"Bækholmen 46, ST. A2760 Måløv",åløv,2.395.000,23-06-2016,Alm. Salg,26.318,2,Lejlighed,91,2010,-4 %,Aktuel værdi
Grønbjergvej 22760 Måløv,åløv,1.550.000,21-06-2016,Alm. Salg,20.129,3,Villa,77,1958,-22 %,Aktuel værdi
"Søndergårds Allé 29, 1. TH2760 Måløv",åløv,2.350.000,17-06-2016,Alm. Salg,25.268,3,Lejlighed,93,2007,,Aktuel værdi
Kærlodden 1452760 Måløv,åløv,2.748.000,17-06-2016,Alm. Salg,22.341,6,Rækkehus,123,1981,-2 %,Aktuel værdi
Møllemosen 672760 Måløv,åløv,3.125.000,16-06-2016,Alm. Salg,30.940,4,Villa,101,1983,-2 %,Aktuel værdi
Bakketoften 392760 Måløv,åløv,2.995.000,13-06-2016,Alm. Salg,29.653,4,Villa,101,1984,0 %,Aktuel værdi
Gershøjvej 52760 Måløv,åløv,2.200.000,11-06-2016,Alm. Salg,17.741,4,Rækkehus,124,1949,,Aktuel værdi
Moseholmen 72760 Måløv,åløv,5.300.000,05-06-2016,Alm. Salg,32.515,5,Villa,163,2003,-4 %,Aktuel værdi
"Måløv Hovedgade 58C, 1. TH2760 Måløv",åløv,1.095.000,05-06-2016,Alm. Salg,18.879,2,Lejlighed,58,1948,0 %,Aktuel værdi
Engtoften 212760 Måløv,åløv,485.750,31-05-2016,Fam. Salg,5.397,4,Villa,90,1960,,Aktuel værdi
Bakketoften 152760 Måløv,åløv,2.225.000,31-05-2016,Alm. Salg,12.787,5,Villa,174,2017,-11 %,Aktuel værdi
"Søndergårds Allé 19, 3. TH2760 Måløv",åløv,2.950.000,30-05-2016,Alm. Salg,27.064,4,Lejlighed,109,2007,-2 %,Aktuel værdi
"Søndergårds Allé 13, 1. TH2760 Måløv",åløv,2.400.000,27-05-2016,Alm. Salg,24.489,3,Lejlighed,98,2007,-2 %,Aktuel værdi
Bavnevolden 152760 Måløv,åløv,3.495.000,26-05-2016,Alm. Salg,22.843,6,Villa,153,1968,0 %,Aktuel værdi
Kærlodden 752760 Måløv,åløv,2.700.000,25-05-2016,Alm. Salg,25.233,3,Rækkehus,107,1981,-3 %,Aktuel værdi
Kratvej 42760 Måløv,åløv,3.750.000,13-05-2016,Alm. Salg,16.741,7,Villa,224,1976,-6 %,Aktuel værdi
"Søholmen 42, 1. C2760 Måløv",åløv,2.625.000,06-05-2016,Alm. Salg,29.494,4,Lejlighed,89,2010,,Aktuel værdi
"Søndergårds Allé 53, 3. TV2760 Måløv",åløv,2.420.000,03-05-2016,Alm. Salg,29.512,2,Lejlighed,82,2008,,Aktuel værdi
Kratvej 592760 Måløv,åløv,3.050.000,24-04-2016,Alm. Salg,33.152,4,Villa,92,1957,-7 %,Aktuel værdi
Vadsbjerg 322760 Måløv,åløv,3.050.000,21-04-2016,Alm. Salg,25.000,4,Villa,122,1971,-2 %,Aktuel værdi
Ved Gershøj 742760 Måløv,åløv,1.347.500,14-04-2016,Andet,8.923,5,Villa,151,1997,,Aktuel værdi
Dyssemarken 42760 Måløv,åløv,3.495.000,14-04-2016,Alm. Salg,28.185,4,Villa,124,1977,0 %,Aktuel værdi
"Søndergårds Allé 43, 3. TV2760 Måløv",åløv,2.550.000,11-04-2016,Alm. Salg,26.020,3,Lejlighed,98,2007,0 %,Aktuel værdi
Hellevangen 362760 Måløv,åløv,2.750.000,10-04-2016,Alm. Salg,21.317,5,Villa,129,1962,-5 %,Aktuel værdi
"Søndergårds Allé 43, ST. TH2760 Måløv",åløv,2.600.000,10-04-2016,Alm. Salg,25.490,3,Lejlighed,102,2007,,Aktuel værdi
Ved Gershøj 12760 Måløv,åløv,3.800.000,06-04-2016,Alm. Salg,27.737,4,Villa,137,1999,-1 %,Aktuel værdi
Engtoften 72760 Måløv,åløv,2.600.000,31-03-2016,Fam. Salg,15.757,7,Villa,165,1964,,Aktuel værdi
"Søndergårds Allé 25, ST. TV2760 Måløv",åløv,2.280.000,14-03-2016,Alm. Salg,23.750,4,Lejlighed,96,2006,0 %,Aktuel værdi
"Måløv Hovedgade 58D, 1. TH2760 Måløv",åløv,995.000,14-03-2016,Alm. Salg,16.311,2,Lejlighed,61,1948,0 %,Aktuel værdi
Brydegårdsvej 312760 Måløv,åløv,2.760.000,09-03-2016,Alm. Salg,21.732,4,Villa,127,1961,-1 %,Aktuel værdi
"Søndergårds Allé 29, 2. TH2760 Måløv",åløv,2.400.000,04-03-2016,Alm. Salg,25.806,3,Lejlighed,93,2007,,Aktuel værdi
Ved Gershøj 242760 Måløv,åløv,4.150.000,01-03-2016,Alm. Salg,27.124,5,Villa,153,1997,-1 %,Aktuel værdi
Ved Gershøj 842760 Måløv,åløv,4.850.000,24-02-2016,Alm. Salg,29.393,4,Villa,165,1997,-3 %,Aktuel værdi
"Søndergårds Allé 17, 2. TV2760 Måløv",åløv,2.795.000,24-02-2016,Alm. Salg,25.409,4,Lejlighed,110,2007,0 %,Aktuel værdi
Parklodden 612760 Måløv,åløv,2.750.000,22-02-2016,Alm. Salg,29.569,3,Rækkehus,93,1994,-2 %,Aktuel værdi
Bakkesvinget 282760 Måløv,åløv,3.545.000,18-02-2016,Alm. Salg,25.688,6,Villa,138,1965,-5 %,Aktuel værdi
"Søndergårds Allé 13, 2. TV2760 Måløv",åløv,2.645.000,16-02-2016,Alm. Salg,24.266,4,Lejlighed,109,2007,0 %,Aktuel værdi
Måløv Hovedgade 142B2760 Måløv,åløv,3.250.000,15-02-2016,Alm. Salg,24.621,5,Villa,132,1980,-4 %,Aktuel værdi
Ulborgvej 432760 Måløv,åløv,3.125.000,14-02-2016,Alm. Salg,24.606,5,Villa,127,1973,-4 %,Aktuel værdi
"Søndergårds Allé 51, 4. TV2760 Måløv",åløv,2.515.000,11-02-2016,Alm. Salg,30.670,2,Lejlighed,82,2008,-3 %,Aktuel værdi
Ved Gershøj 232760 Måløv,åløv,3.750.000,02-02-2016,Alm. Salg,30.737,5,Villa,122,1998,-4 %,Aktuel værdi
"Bækholmen 46, 2. C2760 Måløv",åløv,2.495.000,26-01-2016,Alm. Salg,28.352,3,Lejlighed,88,2010,0 %,Aktuel værdi
Møllemosen 772760 Måløv,åløv,3.100.000,21-01-2016,Alm. Salg,24.800,4,Villa,125,1980,-3 %,Aktuel værdi
"Damholmen 16, 2. B2760 Måløv",åløv,2.350.000,15-01-2016,Alm. Salg,26.404,3,Lejlighed,89,2007,-5 %,Aktuel værdi
"Måløv Hovedgade 56, ST. TH2760 Måløv",åløv,810.000,12-01-2016,Alm. Salg,14.210,2,Lejlighed,57,1948,-9 %,Aktuel værdi
"Søndergårds Allé 49, 2. TV2760 Måløv",åløv,1.500.000,06-01-2016,Fam. Salg,13.043,3,Lejlighed,115,2008,,Aktuel værdi
Ved Gershøj 622760 Måløv,åløv,2.094.030,22-12-2015,Alm. Salg,14.957,5,Villa,140,1998,,Aktuel værdi
"Søndergårds Allé 41, 1. TH2760 Måløv",åløv,2.350.000,16-12-2015,Alm. Salg,24.226,3,Lejlighed,97,2007,,Aktuel værdi
Måløv Hovedgade 142A2760 Måløv,åløv,1.750.000,16-12-2015,Alm. Salg,-,7,Villa,164,1931,-10 %,Aktuel værdi
Møllestykket 132760 Måløv,åløv,4.500.000,15-12-2015,Alm. Salg,28.481,4,Villa,158,1980,,Aktuel værdi
"Måløv Hovedgade 56, 2. TH2760 Måløv",åløv,970.000,15-12-2015,Alm. Salg,17.017,2,Lejlighed,57,1948,-3 %,Aktuel værdi
"Søholmen 42, 2. B2760 Måløv",åløv,3.025.000,13-12-2015,Alm. Salg,29.086,3,Lejlighed,104,2010,,Aktuel værdi
Parklodden 92760 Måløv,åløv,2.950.000,07-12-2015,Alm. Salg,28.365,4,Rækkehus,104,1995,-2 %,Aktuel værdi
"Søndergårds Allé 39, ST. TV2760 Måløv",åløv,2.250.000,03-12-2015,Alm. Salg,24.193,3,Lejlighed,93,2007,0 %,Aktuel værdi
"Søndergårds Allé 33, 3. TH2760 Måløv",åløv,2.400.000,01-12-2015,Alm. Salg,24.742,3,Lejlighed,97,2007,2 %,Aktuel værdi
Ved Gershøj 392760 Måløv,åløv,1.997.500,25-11-2015,Andet,13.496,5,Villa,148,1997,-50 %,Aktuel værdi
"Måløv Hovedgade 58, 2. TH2760 Måløv",åløv,1.300.000,24-11-2015,Alm. Salg,17.808,2,Lejlighed,73,1948,-5 %,Aktuel værdi
Parklodden 472760 Måløv,åløv,3.345.000,22-11-2015,Alm. Salg,25.534,4,Rækkehus,131,1994,-1 %,Aktuel værdi
"Måløv Hovedgade 52, 12760 Måløv",åløv,2.600.000,19-11-2015,Alm. Salg,29.885,3,Lejlighed,87,1908,,Aktuel værdi
Kærlodden 162760 Måløv,åløv,1.900.000,19-11-2015,Fam. Salg,11.309,6,Villa,168,1979,,Aktuel værdi
"Søndergårds Allé 43, 1. TH2760 Måløv",åløv,2.700.000,12-11-2015,Alm. Salg,26.470,3,Lejlighed,102,2007,,Aktuel værdi
"Søndergårds Allé 39, 1. TV2760 Måløv",åløv,2.225.000,08-11-2015,Alm. Salg,23.924,3,Lejlighed,93,2007,0 %,Aktuel værdi
"Søndergårds Allé 43, ST. TV2760 Måløv",åløv,2.250.000,03-11-2015,Alm. Salg,22.959,3,Lejlighed,98,2007,0 %,Aktuel værdi
Brydegårdsvej 262760 Måløv,åløv,3.875.000,30-10-2015,Alm. Salg,21.892,6,Villa,177,1968,-3 %,Aktuel værdi
"Søndergårds Allé 29, ST. TV2760 Måløv",åløv,2.300.000,21-10-2015,Alm. Salg,23.958,3,Lejlighed,96,2007,0 %,Aktuel værdi
Ulborgvej 382760 Måløv,åløv,3.500.000,05-10-2015,Alm. Salg,21.875,7,Villa,160,1973,-3 %,Aktuel værdi
"Måløv Hovedgade 58A, 2. TV2760 Måløv",åløv,895.000,26-09-2015,Alm. Salg,16.272,2,Lejlighed,55,1948,,Aktuel værdi
"Søholmen 44, ST. A2760 Måløv",åløv,1.800.000,25-09-2015,Alm. Salg,19.780,2,Lejlighed,91,2010,,Aktuel værdi
Parklodden 632760 Måløv,åløv,2.700.000,25-09-2015,Alm. Salg,25.961,4,Rækkehus,104,1994,,Aktuel værdi
Engtoften 202760 Måløv,åløv,3.500.000,25-09-2015,Alm. Salg,19.553,6,Villa,179,1965,-1 %,Aktuel værdi
"Søndergårds Allé 19, 2. TH2760 Måløv",åløv,2.795.000,16-09-2015,Alm. Salg,25.642,4,Lejlighed,109,2007,0 %,Aktuel værdi
"Måløv Hovedgade 56, 1. TH2760 Måløv",åløv,845.500,14-09-2015,Alm. Salg,15.098,2,Lejlighed,56,1948,-6 %,Aktuel værdi
"Måløv Hovedgade 54, ST. TV2760 Måløv",åløv,1.270.000,13-09-2015,Alm. Salg,17.397,3,Lejlighed,73,1948,,Aktuel værdi
Myrholmen 562760 Måløv,åløv,5.400.000,10-09-2015,Alm. Salg,32.926,5,Villa,164,2004,-2 %,Aktuel værdi
Møllemosen 72760 Måløv,åløv,2.530.000,03-09-2015,Alm. Salg,22.389,4,Villa,113,1980,-3 %,Aktuel værdi
Bakkesvinget 102760 Måløv,åløv,2.950.000,02-09-2015,Alm. Salg,23.228,5,Villa,127,1964,0 %,Aktuel værdi
"Søndergårds Allé 37, 4. TV2760 Måløv",åløv,1.895.000,31-08-2015,Alm. Salg,24.934,2,Lejlighed,76,2007,,Aktuel værdi
"Søndergårds Allé 39, 4. TH2760 Måløv",åløv,1.820.000,28-08-2015,Alm. Salg,23.947,2,Lejlighed,76,2007,-2 %,Aktuel værdi
"Søndergårds Allé 13, 42760 Måløv",åløv,3.710.000,27-08-2015,Alm. Salg,24.899,4,Lejlighed,149,2007,0 %,Aktuel værdi
"Søndergårds Allé 23, 2. TV2760 Måløv",åløv,1.900.000,26-08-2015,Alm. Salg,24.675,3,Lejlighed,77,2006,-5 %,Aktuel værdi
"Søndergårds Allé 33, 1. TV2760 Måløv",åløv,2.250.000,20-08-2015,Alm. Salg,22.500,3,Lejlighed,100,2007,,Aktuel værdi
"Bækholmen 44, 32760 Måløv",åløv,3.995.000,03-08-2015,Alm. Salg,35.043,3,Lejlighed,114,2007,,Aktuel værdi
"Søndergårds Allé 57, 3. TV2760 Måløv",åløv,2.695.000,27-07-2015,Alm. Salg,27.222,3,Lejlighed,99,2008,0 %,Aktuel værdi
Måløv Hovedgade 802760 Måløv,åløv,2.500.000,24-07-2015,Alm. Salg,19.230,5,Villa,130,1960,,Aktuel værdi
"Søndergårds Allé 49, 3. TH2760 Måløv",åløv,2.350.000,22-07-2015,Alm. Salg,23.500,3,Lejlighed,100,2008,-6 %,Aktuel værdi
Bavnevolden 232760 Måløv,åløv,2.755.000,10-07-2015,Alm. Salg,19.963,5,Villa,138,1960,2 %,Aktuel værdi
Søholmen 92760 Måløv,åløv,3.400.000,09-07-2015,Alm. Salg,25.000,5,Rækkehus,136,2015,0 %,Aktuel værdi
Bjørnekær 692760 Måløv,åløv,2.450.000,05-07-2015,Alm. Salg,22.897,4,Rækkehus,107,1972,-2 %,Aktuel værdi
"Søndergårds Allé 51, ST. TH2760 Måløv",åløv,2.952.618,02-07-2015,Alm. Salg,24.811,4,Lejlighed,119,2008,4 %,Aktuel værdi
Måløv Byvej 3002760 Måløv,åløv,668.750,29-06-2015,Fam. Salg,5.918,3,Villa,113,2001,,Aktuel værdi
Søholmen 32760 Måløv,åløv,3.350.000,23-06-2015,Alm. Salg,24.632,4,Rækkehus,136,2015,,Aktuel værdi
"Søndergårds Allé 29, 4. TV2760 Måløv",åløv,1.795.000,22-06-2015,Alm. Salg,23.618,2,Lejlighed,76,2007,,Aktuel værdi
Bakketoften 302760 Måløv,åløv,2.265.000,17-06-2015,Alm. Salg,15.000,5,Villa,151,2016,,Aktuel værdi
"Måløv Hovedgade 58, 2. TV2760 Måløv",åløv,1.170.000,15-06-2015,Alm. Salg,15.394,3,Lejlighed,76,1948,-2 %,Aktuel værdi
Måløv Hovedgade 1042760 Måløv,åløv,3.100.000,13-06-2015,Alm. Salg,16.577,7,Villa,187,1910,-3 %,Aktuel værdi
Søholmen 102760 Måløv,åløv,3.250.000,11-06-2015,Alm. Salg,24.621,4,Rækkehus,132,2016,,Aktuel værdi
Bavnevolden 242760 Måløv,åløv,2.395.000,01-06-2015,Alm. Salg,25.478,4,Villa,94,1968,0 %,Aktuel værdi
Søholmen 202760 Måløv,åløv,3.350.000,28-05-2015,Alm. Salg,24.632,4,Rækkehus,136,2016,,Aktuel værdi
"Damholmen 18, ST. A2760 Måløv",åløv,1.900.000,17-05-2015,Alm. Salg,25.333,2,Lejlighed,75,2007,-5 %,Aktuel værdi
"Søndergårds Allé 35, 2. TV2760 Måløv",åløv,2.175.000,13-05-2015,Alm. Salg,22.193,3,Lejlighed,98,2007,,Aktuel værdi
Myrholmen 292760 Måløv,åløv,1.635.000,10-05-2015,Andet,12.773,4,Rækkehus,128,2004,,Aktuel værdi
"Søndergårds Allé 33, 2. TH2760 Måløv",åløv,2.150.000,08-05-2015,Alm. Salg,22.164,3,Lejlighed,97,2007,3 %,Aktuel værdi
Søholmen 272760 Måløv,åløv,3.250.000,05-05-2015,Alm. Salg,24.621,4,Rækkehus,132,2015,0 %,Aktuel værdi
Bavnevolden 112760 Måløv,åløv,3.950.000,04-05-2015,Alm. Salg,22.191,5,Villa,178,1956,-4 %,Aktuel værdi
"Søndergårds Allé 53, 1. TV2760 Måløv",åløv,2.595.000,28-04-2015,Alm. Salg,22.964,3,Lejlighed,113,2008,0 %,Aktuel værdi
Kratvej 112760 Måløv,åløv,3.000.000,24-04-2015,Alm. Salg,13.824,7,Villa,217,1906,-6 %,Aktuel værdi
"Søndergårds Allé 29, 3. TH2760 Måløv",åløv,2.250.000,24-04-2015,Alm. Salg,24.193,3,Lejlighed,93,2007,,Aktuel værdi
Søholmen 142760 Måløv,åløv,3.350.000,24-04-2015,Alm. Salg,24.632,4,Rækkehus,136,2016,,Aktuel værdi
"Bækholmen 46, ST. C2760 Måløv",åløv,2.395.000,22-04-2015,Alm. Salg,26.910,3,Lejlighed,89,2010,0 %,Aktuel værdi
"Søholmen 44, 2. B2760 Måløv",åløv,2.875.000,21-04-2015,Alm. Salg,27.644,3,Lejlighed,104,2010,0 %,Aktuel værdi
Brydegårdsvej 21C2760 Måløv,åløv,4.520.000,21-04-2015,Alm. Salg,28.974,6,Villa,156,1994,-2 %,Aktuel værdi
Søholmen 182760 Måløv,åløv,3.200.000,20-04-2015,Alm. Salg,24.242,4,Rækkehus,132,2015,,Aktuel værdi
Kratlodden 112760 Måløv,åløv,4.250.000,16-04-2015,Alm. Salg,24.425,4,Villa,174,1979,-3 %,Aktuel værdi
Hellevangen 192760 Måløv,åløv,2.580.000,15-04-2015,Alm. Salg,25.294,3,Villa,102,1961,-4 %,Aktuel værdi
Søholmen 242760 Måløv,åløv,3.250.000,14-04-2015,Alm. Salg,23.897,4,Rækkehus,136,2015,,Aktuel værdi
