address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovvænget 398361 Hasselager,ager,3.495.000,18-01-2017,Alm. Salg,22.993,5,Villa,152,2013,0 %,Aktuel værdi
Svanlevvej 1078361 Hasselager,ager,1.685.000,17-01-2017,Alm. Salg,14.780,4,Villa,114,1980,,Aktuel værdi
Torshøjvænget 1868361 Hasselager,ager,924.500,13-01-2017,Fam. Salg,8.404,4,Villa,110,1979,,Aktuel værdi
Pilegårdsvej 2668361 Hasselager,ager,1.782.500,06-01-2017,Fam. Salg,15.774,4,Villa,113,1978,,Aktuel værdi
Kunnerupvej 338361 Hasselager,ager,1.610.000,05-01-2017,Alm. Salg,17.500,4,Rækkehus,92,1978,-4 %,Aktuel værdi
Kunnerupvej 18361 Hasselager,ager,1.200.000,04-01-2017,Alm. Salg,12.631,4,Rækkehus,95,1978,-25 %,Aktuel værdi
Pilegårdsvej 2018361 Hasselager,ager,2.152.500,30-12-2016,Alm. Salg,14.254,5,Rækkehus,151,1977,-4 %,Aktuel værdi
Hasselbakken 48361 Hasselager,ager,2.150.000,13-12-2016,Alm. Salg,17.916,5,Villa,120,1980,-6 %,Aktuel værdi
Koltvej 308361 Hasselager,ager,1.750.000,13-12-2016,Alm. Salg,12.681,7,Villa,138,1961,-10 %,Aktuel værdi
Ingerslevvej 568361 Hasselager,ager,4.225.000,08-12-2016,Alm. Salg,18.612,7,Stuehus,227,1977,,
Hovedvejen 278361 Hasselager,ager,2.360.000,07-12-2016,Andet,13.485,9,Villa,175,1929,,Aktuel værdi
Hasselbakken 1018361 Hasselager,ager,1.940.000,25-11-2016,Alm. Salg,15.901,4,Rækkehus,122,1987,-3 %,Aktuel værdi
Teglbækvej 38361 Hasselager,ager,2.500.000,21-11-2016,Alm. Salg,19.685,5,Villa,127,1971,-7 %,Aktuel værdi
Hasselbakken 628361 Hasselager,ager,679.035,08-11-2016,Fam. Salg,5.105,4,Rækkehus,133,1988,,Aktuel værdi
Sønderholmvej 1648361 Hasselager,ager,1.994.000,28-10-2016,Alm. Salg,19.742,4,Rækkehus,101,2008,0 %,Aktuel værdi
Hovedvejen 318361 Hasselager,ager,2.595.000,28-10-2016,Alm. Salg,17.300,6,Villa,150,1926,,Aktuel værdi
Pilegårdsvej 1938361 Hasselager,ager,2.100.000,13-10-2016,Alm. Salg,13.907,5,Rækkehus,151,1977,-2 %,Aktuel værdi
Torshøjvænget 1588361 Hasselager,ager,1.650.000,11-10-2016,Alm. Salg,17.741,4,Villa,93,1980,-8 %,Aktuel værdi
Sønderholmvej 218361 Hasselager,ager,2.558.000,07-10-2016,Alm. Salg,18.808,4,Rækkehus,136,2008,-1 %,Aktuel værdi
Kolt Østerparken 248361 Hasselager,ager,2.685.000,25-09-2016,Alm. Salg,19.178,5,Rækkehus,140,2013,,Aktuel værdi
Kildeagervej 3228361 Hasselager,ager,2.500.000,21-09-2016,Alm. Salg,16.666,6,Stuehus,150,1870,,
Pilegårdsvej 258361 Hasselager,ager,2.880.000,13-09-2016,Alm. Salg,16.089,5,Villa,179,1984,-4 %,Aktuel værdi
Skovvænget 478361 Hasselager,ager,4.298.000,08-09-2016,Alm. Salg,24.843,5,Villa,173,2014,0 %,Aktuel værdi
Vangsbovej 10G8361 Hasselager,ager,123.000,07-09-2016,Andet,831,4,Rækkehus,148,1971,,Aktuel værdi
Bavnegårdsvej 838361 Hasselager,ager,2.935.000,06-09-2016,Alm. Salg,16.038,6,Villa,183,1979,-5 %,Aktuel værdi
Beringvej 26A8361 Hasselager,ager,4.200.000,02-09-2016,Alm. Salg,18.181,7,Stuehus,231,1863,-14 %,
Kunnerupparken 458361 Hasselager,ager,3.758.000,31-08-2016,Alm. Salg,16.702,6,Villa,225,1998,-1 %,Aktuel værdi
Kolt Østerparken 228361 Hasselager,ager,2.575.000,30-08-2016,Alm. Salg,18.392,5,Rækkehus,140,2013,-1 %,Aktuel værdi
Hasselbakken 508361 Hasselager,ager,2.272.500,28-08-2016,Alm. Salg,16.348,5,Rækkehus,139,1988,-3 %,Aktuel værdi
Kolt Kirkevej 1038361 Hasselager,ager,1.500.000,27-08-2016,Alm. Salg,16.666,4,Rækkehus,90,1979,-6 %,Aktuel værdi
Jegstrupvej 1848361 Hasselager,ager,1.950.000,19-08-2016,Alm. Salg,19.897,4,Rækkehus,98,2003,-2 %,Aktuel værdi
"Hasselager Stationsvej 2, 18361 Hasselager",ager,2.400.000,18-08-2016,Alm. Salg,14.285,7,Lejlighed,168,1908,,Aktuel værdi
Hasselbakken 448361 Hasselager,ager,1.855.000,17-08-2016,Fam. Salg,18.737,4,Villa,99,1987,,Aktuel værdi
Kolt Kirkevej 2158361 Hasselager,ager,2.000.000,08-08-2016,Alm. Salg,15.384,5,Villa,130,1979,-5 %,Aktuel værdi
Bavnegårdsvej 76B8361 Hasselager,ager,2.845.000,27-07-2016,Alm. Salg,15.295,7,Villa,186,1906,-2 %,Aktuel værdi
Pilegårdsvej 1738361 Hasselager,ager,2.073.000,26-07-2016,Alm. Salg,13.728,4,Rækkehus,151,1977,-1 %,Aktuel værdi
Pilegårdsvej 108361 Hasselager,ager,1.898.000,25-07-2016,Alm. Salg,16.946,4,Rækkehus,112,1981,0 %,Aktuel værdi
Pilegårdsvej 128361 Hasselager,ager,1.745.000,22-07-2016,Alm. Salg,15.580,4,Rækkehus,112,1981,-3 %,Aktuel værdi
Kildeagervænget 1648361 Hasselager,ager,3.750.000,22-07-2016,Alm. Salg,20.833,6,Villa,180,2016,-1 %,Aktuel værdi
Vestergårdsparken 98361 Hasselager,ager,2.619.000,18-07-2016,Alm. Salg,18.841,5,Villa,139,1997,,Aktuel værdi
Kunnerupvej 358361 Hasselager,ager,1.525.000,18-07-2016,Alm. Salg,16.576,4,Rækkehus,92,1978,-9 %,Aktuel værdi
Kolt Østerparken 928361 Hasselager,ager,2.329.000,14-07-2016,Alm. Salg,19.408,5,Rækkehus,120,2013,0 %,Aktuel værdi
Kolt Østerparken 608361 Hasselager,ager,2.550.000,11-07-2016,Alm. Salg,18.214,5,Rækkehus,140,2014,-1 %,Aktuel værdi
Teglbækvej 258361 Hasselager,ager,2.000.000,30-06-2016,Alm. Salg,14.705,5,Villa,136,1971,,Aktuel værdi
Kunnerupvej 1348361 Hasselager,ager,2.535.000,24-06-2016,Alm. Salg,17.128,5,Villa,148,1976,-2 %,Aktuel værdi
Sønderholmvej 1828361 Hasselager,ager,1.998.000,23-06-2016,Alm. Salg,19.782,4,Rækkehus,101,2008,0 %,Aktuel værdi
Kildeagervænget 1728361 Hasselager,ager,3.200.000,20-06-2016,Alm. Salg,20.512,6,Villa,156,2016,-3 %,Aktuel værdi
Hasselbakken 308361 Hasselager,ager,2.150.000,17-06-2016,Alm. Salg,17.916,5,Villa,120,1980,-2 %,Aktuel værdi
Koltvej 48361 Hasselager,ager,1.275.000,16-06-2016,Alm. Salg,7.162,6,Villa,178,1910,,Aktuel værdi
Kunnerupvej 668361 Hasselager,ager,1.650.000,10-06-2016,Alm. Salg,9.593,5,Villa,172,1909,-3 %,Aktuel værdi
Nordskovvej 158361 Hasselager,ager,3.162.500,10-06-2016,Alm. Salg,21.513,5,Stuehus,147,1987,,
Pilegårdsvej 2628361 Hasselager,ager,2.135.000,06-06-2016,Alm. Salg,18.893,4,Villa,113,1978,-4 %,Aktuel værdi
Kildeagervej 3768361 Hasselager,ager,2.399.000,06-06-2016,Alm. Salg,19.826,4,Villa,121,2017,,Aktuel værdi
Kildeagervænget 1788361 Hasselager,ager,753.333,06-06-2016,Alm. Salg,3.863,6,Villa,195,2017,,Aktuel værdi
Kildeagervej 3668361 Hasselager,ager,2.499.000,05-06-2016,Alm. Salg,20.652,4,Dobbelthus,121,2017,,Aktuel værdi
Kunnerupvej 1308361 Hasselager,ager,2.195.000,03-06-2016,Alm. Salg,16.259,4,Villa,135,1975,0 %,Aktuel værdi
Svanlevvej 1038361 Hasselager,ager,1.860.000,03-06-2016,Alm. Salg,16.460,4,Villa,113,1980,-7 %,Aktuel værdi
Koltvej 98361 Hasselager,ager,1.725.000,02-06-2016,Alm. Salg,15.972,4,Rækkehus,108,1954,-4 %,Aktuel værdi
Sønderholmvænget 18361 Hasselager,ager,42.412.800,31-05-2016,Alm. Salg,382.097,4,Rækkehus,111,2017,1877 %,Aktuel værdi
Sønderholmvej 1748361 Hasselager,ager,2.010.000,27-05-2016,Alm. Salg,19.514,4,Rækkehus,103,2008,-4 %,Aktuel værdi
Sønderholmvænget 158361 Hasselager,ager,2.145.000,26-05-2016,Alm. Salg,19.324,4,Rækkehus,111,2016,0 %,Aktuel værdi
Hasselbakken 148361 Hasselager,ager,1.910.000,25-05-2016,Alm. Salg,15.916,5,Villa,120,1980,-4 %,Aktuel værdi
Sønderholmvænget 78361 Hasselager,ager,2.145.000,12-05-2016,Alm. Salg,19.324,4,Rækkehus,111,2017,,Aktuel værdi
Sønderholmvænget 58361 Hasselager,ager,2.098.000,04-05-2016,Alm. Salg,19.607,4,Rækkehus,107,2017,,Aktuel værdi
Svanlevvej 358361 Hasselager,ager,2.275.000,28-04-2016,Alm. Salg,18.958,4,Villa,120,1981,,Aktuel værdi
Sønderholmvænget 148361 Hasselager,ager,2.145.000,28-04-2016,Alm. Salg,19.324,4,Rækkehus,111,2016,,Aktuel værdi
Kattrupvej 458361 Hasselager,ager,600.000,24-04-2016,Alm. Salg,4.347,5,Stuehus,138,1966,,
Kattrupvej 45F8361 Hasselager,ager,600.000,24-04-2016,Alm. Salg,5.263,4,Stuehus,114,1900,,
Kolt Østerparken 1288361 Hasselager,ager,2.549.000,20-04-2016,Alm. Salg,18.207,5,Rækkehus,140,2012,0 %,Aktuel værdi
Kolt Østerparken 808361 Hasselager,ager,2.300.000,19-04-2016,Alm. Salg,19.166,5,Rækkehus,120,2013,,Aktuel værdi
Koltvej 468361 Hasselager,ager,5.150.000,10-04-2016,Alm. Salg,32.187,3,Stuehus,160,1880,,
Hasseltoften 148361 Hasselager,ager,2.812.500,06-04-2016,Alm. Salg,14.062,7,Villa,200,1972,-5 %,Aktuel værdi
Kildeagervej 2228361 Hasselager,ager,2.395.000,06-04-2016,Alm. Salg,18.282,4,Rækkehus,131,2014,0 %,Aktuel værdi
Torshøjvænget 268361 Hasselager,ager,1.800.000,30-03-2016,Alm. Salg,14.173,4,Villa,127,1980,-8 %,Aktuel værdi
Svanlevvej 58361 Hasselager,ager,1.975.000,30-03-2016,Alm. Salg,22.191,4,Villa,89,1955,-6 %,Aktuel værdi
Kattrupvej 918361 Hasselager,ager,900.000,29-03-2016,Alm. Salg,4.545,8,Villa,198,1887,-25 %,Aktuel værdi
Kolt Østervej 348361 Hasselager,ager,2.100.000,29-03-2016,Andet,20.000,4,Villa,105,1978,,Aktuel værdi
Kolt Kirkevej 778361 Hasselager,ager,1.696.000,26-03-2016,Alm. Salg,16.792,4,Rækkehus,101,1979,-3 %,Aktuel værdi
Svanlevvej 558361 Hasselager,ager,3.082.000,26-03-2016,Alm. Salg,17.314,4,Villa,178,1981,,Aktuel værdi
Sønderholmvej 978361 Hasselager,ager,1.930.000,22-03-2016,Alm. Salg,17.706,4,Rækkehus,109,2014,-1 %,Aktuel værdi
Kolt Østervej 428361 Hasselager,ager,2.620.000,07-03-2016,Alm. Salg,19.552,3,Villa,134,1977,1 %,Aktuel værdi
Pilegårdsvej 2438361 Hasselager,ager,2.000.000,04-03-2016,Alm. Salg,13.245,7,Rækkehus,151,1978,-2 %,Aktuel værdi
Kunneruphøj 108361 Hasselager,ager,3.275.000,02-03-2016,Alm. Salg,22.128,5,Villa,148,2000,-4 %,Aktuel værdi
Pilegårdsvej 68361 Hasselager,ager,1.850.000,25-02-2016,Alm. Salg,16.517,4,Rækkehus,112,1981,-3 %,Aktuel værdi
Sønderholmvænget 408361 Hasselager,ager,2.331.200,25-02-2016,Alm. Salg,18.800,5,Rækkehus,124,2016,,Aktuel værdi
Ingerslevvej 848361 Hasselager,ager,1.700.000,23-02-2016,Alm. Salg,18.888,3,Stuehus,90,1903,-15 %,
Sønderholmvej 718361 Hasselager,ager,1.925.000,16-02-2016,Alm. Salg,17.342,4,Rækkehus,111,2015,-1 %,Aktuel værdi
Kunnerupvej 1268361 Hasselager,ager,2.255.000,13-02-2016,Alm. Salg,18.040,5,Villa,125,1975,-2 %,Aktuel værdi
Kolt Østerparken 868361 Hasselager,ager,2.200.000,08-02-2016,Alm. Salg,18.333,5,Rækkehus,120,2013,-1 %,Aktuel værdi
Hasselbakken 298361 Hasselager,ager,1.047.662,05-02-2016,Fam. Salg,7.818,4,Rækkehus,134,1988,,Aktuel værdi
Porsevænget 48361 Hasselager,ager,2.175.000,31-01-2016,Alm. Salg,18.432,4,Villa,118,1997,-5 %,Aktuel værdi
Hasseltoften 368361 Hasselager,ager,1.075.000,29-01-2016,Alm. Salg,6.005,5,Villa,179,1969,,Aktuel værdi
Kunnerupvej 148361 Hasselager,ager,2.100.000,28-01-2016,Alm. Salg,16.153,6,Rækkehus,130,1980,-5 %,Aktuel værdi
Hovedvejen 828361 Hasselager,ager,3.473.000,28-01-2016,Alm. Salg,22.406,5,Villa,155,2011,-1 %,Aktuel værdi
Pilegårdsvej 1878361 Hasselager,ager,845.159,27-01-2016,Andet,5.597,5,Rækkehus,151,1977,,Aktuel værdi
Skovvænget 68361 Hasselager,ager,2.175.000,26-01-2016,Alm. Salg,16.730,4,Villa,130,1966,-9 %,Aktuel værdi
Kildeagervej 3568361 Hasselager,ager,2.299.000,22-01-2016,Alm. Salg,19.000,4,Villa,121,2016,,Aktuel værdi
Sønderholmvej 878361 Hasselager,ager,1.911.500,15-01-2016,Alm. Salg,17.220,4,Rækkehus,111,2015,-2 %,Aktuel værdi
Kildeagervej 3588361 Hasselager,ager,2.299.000,13-01-2016,Alm. Salg,19.000,4,Villa,121,2016,,Aktuel værdi
Jegstrupvej 2088361 Hasselager,ager,1.606.000,12-01-2016,Auktion,16.387,4,Rækkehus,98,2003,,Aktuel værdi
Vestergårdsparken 28361 Hasselager,ager,3.225.000,29-12-2015,Alm. Salg,19.907,5,Villa,162,1999,,Aktuel værdi
Lemminggårdsvej 48361 Hasselager,ager,550.000,24-12-2015,Alm. Salg,5.339,6,Villa,103,1870,,Aktuel værdi
Hasselbakken 658361 Hasselager,ager,2.035.000,23-12-2015,Alm. Salg,16.680,4,Rækkehus,122,1987,-1 %,Aktuel værdi
Baunevej 148361 Hasselager,ager,1.200.000,21-12-2015,Fam. Salg,7.594,5,Villa,158,1964,,Aktuel værdi
Kolt Kirkevej 528361 Hasselager,ager,2.635.000,16-12-2015,Alm. Salg,14.971,6,Villa,176,1978,-2 %,Aktuel værdi
Sønderholmvænget 118361 Hasselager,ager,1.995.000,16-12-2015,Alm. Salg,18.644,4,Rækkehus,107,2016,,Aktuel værdi
Sønderholmvænget 448361 Hasselager,ager,2.250.000,11-12-2015,Alm. Salg,17.307,5,Rækkehus,130,2016,,Aktuel værdi
Torshøjvænget 1108361 Hasselager,ager,1.895.000,10-12-2015,Alm. Salg,21.055,4,Rækkehus,90,1979,0 %,Aktuel værdi
Pilegårdsvej 98361 Hasselager,ager,2.350.000,08-12-2015,Alm. Salg,17.938,4,Villa,131,1978,-2 %,Aktuel værdi
Sønderholmvænget 138361 Hasselager,ager,1.995.000,03-12-2015,Alm. Salg,18.644,4,Rækkehus,107,2016,,Aktuel værdi
Bavnegårdsvej 208361 Hasselager,ager,2.300.000,27-11-2015,Alm. Salg,17.968,5,Villa,128,1986,-2 %,Aktuel værdi
Sønderholmvej 38361 Hasselager,ager,2.449.000,26-11-2015,Alm. Salg,18.007,4,Rækkehus,136,2014,0 %,Aktuel værdi
Pilegårdsvej 102C8361 Hasselager,ager,1.300.000,26-11-2015,Alm. Salg,14.285,4,Rækkehus,91,1981,-9 %,Aktuel værdi
Kolt Kirkevej 1358361 Hasselager,ager,1.975.000,18-11-2015,Alm. Salg,17.477,4,Villa,113,1979,-1 %,Aktuel værdi
Kolt Kirkevej 858361 Hasselager,ager,1.550.000,17-11-2015,Alm. Salg,15.656,4,Rækkehus,99,1979,-3 %,Aktuel værdi
Porsevænget 338361 Hasselager,ager,2.400.000,13-11-2015,Alm. Salg,20.512,4,Villa,117,2000,-4 %,Aktuel værdi
Hasselbakken 668361 Hasselager,ager,2.400.000,12-11-2015,Alm. Salg,18.045,4,Rækkehus,133,1988,-2 %,Aktuel værdi
Skovvænget 258361 Hasselager,ager,2.300.000,30-10-2015,Alm. Salg,19.166,3,Villa,120,1969,-4 %,Aktuel værdi
Kattrupvej 698361 Hasselager,ager,500.000,30-10-2015,Alm. Salg,6.849,2,Villa,73,1877,-8 %,Aktuel værdi
Kildeagervej 3488361 Hasselager,ager,2.349.000,30-10-2015,Alm. Salg,19.413,4,Villa,121,2016,,Aktuel værdi
Kolt Kirkevej 318361 Hasselager,ager,1.780.000,29-10-2015,Alm. Salg,15.892,4,Villa,112,1979,-6 %,Aktuel værdi
Pilegårdsvej 2588361 Hasselager,ager,2.050.000,29-10-2015,Alm. Salg,15.413,5,Villa,133,1978,-5 %,Aktuel værdi
Sønderholmvænget 468361 Hasselager,ager,2.125.000,23-10-2015,Alm. Salg,17.137,5,Rækkehus,124,2016,,Aktuel værdi
Hovedvejen 2448361 Hasselager,ager,2.800.000,21-10-2015,Alm. Salg,16.969,8,Stuehus,165,1867,,
Pilegårdsvej 98B8361 Hasselager,ager,1.335.000,18-10-2015,Alm. Salg,17.337,3,Rækkehus,77,1985,-4 %,Aktuel værdi
Koltvej 348361 Hasselager,ager,2.325.000,13-10-2015,Alm. Salg,18.307,6,Villa,127,1959,-2 %,Aktuel værdi
Torshøjvænget 808361 Hasselager,ager,1.450.000,12-10-2015,Alm. Salg,14.500,4,Rækkehus,100,1980,-6 %,Aktuel værdi
"Kolt Østerparken 134, ST8361 Hasselager",ager,2.499.000,12-10-2015,Alm. Salg,17.850,5,Rækkehus,140,2013,0 %,Aktuel værdi
Kildeagervej 3388361 Hasselager,ager,2.299.000,08-10-2015,Alm. Salg,19.000,4,Villa,121,2016,,Aktuel værdi
Kildeagervej 3428361 Hasselager,ager,2.299.000,08-10-2015,Alm. Salg,19.000,4,Villa,121,2016,,Aktuel værdi
Kildeagervej 3608361 Hasselager,ager,2.399.000,08-10-2015,Alm. Salg,19.826,4,Villa,121,2016,,Aktuel værdi
Kildeagervej 3408361 Hasselager,ager,2.299.000,08-10-2015,Alm. Salg,19.000,4,Villa,121,2016,,Aktuel værdi
Kildeagervej 3448361 Hasselager,ager,2.299.000,08-10-2015,Alm. Salg,19.000,4,Villa,121,2016,,Aktuel værdi
Kildeagervej 3628361 Hasselager,ager,2.249.000,08-10-2015,Alm. Salg,18.586,4,Villa,121,2016,,Aktuel værdi
Kildeagervej 3648361 Hasselager,ager,2.249.000,06-10-2015,Alm. Salg,18.586,4,Villa,121,2016,,Aktuel værdi
Sønderholmvænget 528361 Hasselager,ager,2.095.000,05-10-2015,Alm. Salg,16.895,5,Rækkehus,124,2016,,Aktuel værdi
Pilegårdsvej 1208361 Hasselager,ager,1.725.000,02-10-2015,Alm. Salg,15.540,4,Rækkehus,111,1981,-9 %,Aktuel værdi
Kolt Kirkevej 88361 Hasselager,ager,2.245.000,01-10-2015,Alm. Salg,15.590,5,Villa,144,1978,-2 %,Aktuel værdi
Vangsbovej 48361 Hasselager,ager,2.225.000,29-09-2015,Alm. Salg,13.484,7,Villa,165,1953,-3 %,Aktuel værdi
Kunnerupvej 1628361 Hasselager,ager,2.550.000,22-09-2015,Fam. Salg,15.088,5,Villa,169,1975,,Aktuel værdi
Sønderholmvænget 98361 Hasselager,ager,2.050.000,21-09-2015,Alm. Salg,18.468,4,Rækkehus,111,2016,,Aktuel værdi
Bavnegårdsvej 428361 Hasselager,ager,2.380.000,17-09-2015,Alm. Salg,18.740,4,Villa,127,1986,,Aktuel værdi
Torshøjvænget 1208361 Hasselager,ager,2.080.000,15-09-2015,Alm. Salg,18.571,3,Rækkehus,112,1980,-1 %,Aktuel værdi
Enslevvej 78361 Hasselager,ager,2.900.000,15-09-2015,Alm. Salg,19.078,5,Villa,152,1997,-3 %,Aktuel værdi
Kolt Østerparken 1308361 Hasselager,ager,2.475.000,10-09-2015,Alm. Salg,17.678,5,Rækkehus,140,2012,-1 %,Aktuel værdi
Kolt Østerparken 828361 Hasselager,ager,2.175.000,08-09-2015,Alm. Salg,18.125,5,Rækkehus,120,2013,-1 %,Aktuel værdi
Kolt Østervej 88361 Hasselager,ager,2.698.000,31-08-2015,Alm. Salg,18.736,5,Villa,144,1978,0 %,Aktuel værdi
Bavnegårdsvej 2058361 Hasselager,ager,1.050.000,29-08-2015,Fam. Salg,9.051,4,Villa,116,1986,,Aktuel værdi
Skovvænget 298361 Hasselager,ager,2.700.000,29-08-2015,Alm. Salg,12.000,7,Villa,225,1969,-3 %,Aktuel værdi
Kolt Kirkevej 828361 Hasselager,ager,1.200.000,28-08-2015,Alm. Salg,7.142,6,Villa,168,1978,,Aktuel værdi
Sønderholmvej 1338361 Hasselager,ager,2.350.000,26-08-2015,Andet,16.549,4,Rækkehus,142,2008,,Aktuel værdi
Svanlevvej 78361 Hasselager,ager,658.750,25-08-2015,Andet,7.160,4,Villa,92,1980,,Aktuel værdi
Sønderholmvænget 588361 Hasselager,ager,1.895.000,25-08-2015,Alm. Salg,17.710,4,Rækkehus,107,2016,,Aktuel værdi
Betulavej 118361 Hasselager,ager,1.400.000,23-08-2015,Alm. Salg,12.962,4,Rækkehus,108,1978,-5 %,Aktuel værdi
Pilegårdsvej 1928361 Hasselager,ager,2.015.000,21-08-2015,Alm. Salg,17.831,4,Villa,113,1978,-4 %,Aktuel værdi
Sønderholmvej 838361 Hasselager,ager,1.898.000,19-08-2015,Alm. Salg,17.412,4,Rækkehus,109,2015,0 %,Aktuel værdi
Torshøjvej 418361 Hasselager,ager,2.200.000,18-08-2015,Andet,15.714,7,Stuehus,140,1622,,
Sønderholmvænget 608361 Hasselager,ager,1.895.000,17-08-2015,Alm. Salg,17.710,4,Rækkehus,107,2016,,Aktuel værdi
Kunnerupvej 708361 Hasselager,ager,1.710.000,14-08-2015,Alm. Salg,13.790,3,Villa,124,1930,-1 %,Aktuel værdi
Kunnerupvej 1508361 Hasselager,ager,2.350.000,14-08-2015,Alm. Salg,6.509,8,Villa,361,1978,-9 %,Aktuel værdi
Sønderholmvej 258361 Hasselager,ager,1.870.000,13-08-2015,Fam. Salg,13.750,4,Rækkehus,136,2008,,Aktuel værdi
Pilegårdsvej 1358361 Hasselager,ager,1.800.000,12-08-2015,Alm. Salg,18.367,3,Rækkehus,98,1978,-5 %,Aktuel værdi
Vangsbovej 298361 Hasselager,ager,1.016.000,11-08-2015,Andet,6.047,6,Villa,168,2016,0 %,Aktuel værdi
Pilegårdsvej 38A8361 Hasselager,ager,1.770.000,10-08-2015,Alm. Salg,19.239,4,Rækkehus,92,1981,-1 %,Aktuel værdi
Sønderholmvej 818361 Hasselager,ager,1.878.000,30-07-2015,Alm. Salg,17.229,4,Rækkehus,109,2015,-1 %,Aktuel værdi
Sønderholmvej 798361 Hasselager,ager,1.946.750,30-07-2015,Alm. Salg,17.538,4,Rækkehus,111,2015,0 %,Aktuel værdi
Sønderholmvej 988361 Hasselager,ager,76.375.000,21-07-2015,Alm. Salg,688.063,4,Rækkehus,111,2012,,Aktuel værdi
Sønderholmvej 738361 Hasselager,ager,1.898.000,20-07-2015,Alm. Salg,17.412,4,Rækkehus,109,2015,0 %,Aktuel værdi
Torshøjvænget 1088361 Hasselager,ager,1.710.000,15-07-2015,Alm. Salg,19.000,4,Rækkehus,90,1979,-5 %,Aktuel værdi
Sønderholmvej 98361 Hasselager,ager,2.098.000,09-07-2015,Alm. Salg,18.900,3,Rækkehus,111,2012,0 %,Aktuel værdi
Hasselbakken 18361 Hasselager,ager,1.385.000,03-07-2015,Fam. Salg,10.905,5,Rækkehus,127,1980,,Aktuel værdi
Bavnegårdsvej 378361 Hasselager,ager,2.265.000,30-06-2015,Alm. Salg,16.654,5,Villa,136,1978,-4 %,Aktuel værdi
Sønderholmvænget 258361 Hasselager,ager,1.950.000,29-06-2015,Alm. Salg,17.567,4,Rækkehus,111,2016,,Aktuel værdi
Hovvejen 98361 Hasselager,ager,2.235.496,28-06-2015,Alm. Salg,8.941,3,Stuehus,250,2015,,
Sønderholmvej 58361 Hasselager,ager,2.449.000,26-06-2015,Alm. Salg,18.007,4,Rækkehus,136,2014,0 %,Aktuel værdi
Pilegårdsvej 2408361 Hasselager,ager,2.350.000,26-06-2015,Alm. Salg,17.803,5,Villa,132,1986,-4 %,Aktuel værdi
Sønderholmvej 1018361 Hasselager,ager,1.928.000,23-06-2015,Alm. Salg,17.369,4,Rækkehus,111,2014,-1 %,Aktuel værdi
