address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kærby Møllevej 678983 Gjerlev J,ev J,375.000,15-07-2016,Alm. Salg,2.343,7,Villa,160,1907,0 %,Aktuel værdi
Fosevej 168983 Gjerlev J,ev J,1.310.000,08-07-2016,Alm. Salg,7.081,8,Villa,185,1922,-6 %,Aktuel værdi
Hald Møllevej 178983 Gjerlev J,ev J,1.741.592,03-07-2016,Alm. Salg,16.430,4,Stuehus,106,1890,,
Frederiksbergvej 488983 Gjerlev J,ev J,345.000,30-06-2016,Alm. Salg,1.425,8,Villa,242,1906,-13 %,Aktuel værdi
Guldgaden 178983 Gjerlev J,ev J,940.000,20-06-2016,Alm. Salg,5.222,5,Villa,180,1907,-1 %,Aktuel værdi
Hadsundvej 4178983 Gjerlev J,ev J,1.850.000,20-06-2016,Alm. Salg,6.630,5,Stuehus,279,1917,-2 %,
Østergade 58983 Gjerlev J,ev J,1.000.000,13-06-2016,Alm. Salg,5.917,6,Villa,169,1974,-16 %,Aktuel værdi
Søndergårdsvej 258983 Gjerlev J,ev J,2.300.000,08-06-2016,Alm. Salg,10.798,6,Villa,213,1870,,Aktuel værdi
Kondrups Vænge 188983 Gjerlev J,ev J,550.000,08-06-2016,Alm. Salg,4.583,3,Villa,120,1982,-21 %,Aktuel værdi
Blenstrupvej 138983 Gjerlev J,ev J,480.000,03-06-2016,Alm. Salg,3.116,3,Villa,154,1902,,Aktuel værdi
Lervangen 48983 Gjerlev J,ev J,511.000,03-06-2016,Andet,3.548,4,Villa,144,1976,,Aktuel værdi
Dalbyovervej 18983 Gjerlev J,ev J,450.000,01-06-2016,Fam. Salg,3.284,5,Villa,137,1972,,Aktuel værdi
Østendalsvej 338983 Gjerlev J,ev J,325.000,26-05-2016,Alm. Salg,2.166,5,Villa,150,1900,,Aktuel værdi
Tinghøjvej 828983 Gjerlev J,ev J,300.000,26-05-2016,Alm. Salg,1.171,7,Stuehus,256,1880,-39 %,
Krogagervej 558983 Gjerlev J,ev J,760.000,20-05-2016,Alm. Salg,2.714,8,Villa,280,1900,-4 %,Aktuel værdi
Kærvejen 528983 Gjerlev J,ev J,1.300.000,11-05-2016,Fam. Salg,6.161,7,Stuehus,211,2017,,
Stangerumvej 368983 Gjerlev J,ev J,15.465.000,28-04-2016,Alm. Salg,128.875,4,Stuehus,120,1907,,
Tørringvej 118983 Gjerlev J,ev J,3.300.000,27-04-2016,Alm. Salg,17.553,4,Stuehus,188,1900,,
Alsagervej 28983 Gjerlev J,ev J,325.016,19-04-2016,Fam. Salg,2.462,5,Villa,132,1985,,Aktuel værdi
Vestergade 138983 Gjerlev J,ev J,578.000,12-04-2016,Fam. Salg,3.321,6,Villa,174,1915,,Aktuel værdi
Hadsundvej 5138983 Gjerlev J,ev J,65.000,11-04-2016,Andet,590,3,Villa,110,1872,,Aktuel værdi
Vestergade 248983 Gjerlev J,ev J,675.000,11-04-2016,Alm. Salg,3.040,6,Villa,222,1930,-9 %,Aktuel værdi
Kraghs Vej 78983 Gjerlev J,ev J,695.000,08-04-2016,Alm. Salg,6.556,4,Villa,106,1969,0 %,Aktuel værdi
Hald Møllevej 488983 Gjerlev J,ev J,353.970,07-04-2016,Fam. Salg,1.892,5,Villa,187,1850,,Aktuel værdi
Hadsundvej 5538983 Gjerlev J,ev J,550.000,05-04-2016,Alm. Salg,2.682,8,Villa,205,1937,-8 %,Aktuel værdi
Fiilsvej 208983 Gjerlev J,ev J,1.400.000,30-03-2016,Alm. Salg,8.187,4,Villa,171,1880,-5 %,Aktuel værdi
Sognevej 38983 Gjerlev J,ev J,795.000,14-03-2016,Alm. Salg,6.115,5,Villa,130,1917,0 %,Aktuel værdi
Alsagervej 58983 Gjerlev J,ev J,1.995.000,14-03-2016,Alm. Salg,10.961,5,Villa,182,1996,,Aktuel værdi
Alsagervej 108983 Gjerlev J,ev J,850.000,12-03-2016,Alm. Salg,7.391,4,Villa,115,1979,0 %,Aktuel værdi
Munkebovej 328983 Gjerlev J,ev J,450.000,08-03-2016,Alm. Salg,2.319,6,Villa,194,1926,,Aktuel værdi
Haldvej 288983 Gjerlev J,ev J,435.000,16-02-2016,Fam. Salg,4.438,3,Villa,98,1890,,Aktuel værdi
Tvedevej 158983 Gjerlev J,ev J,64.400.000,05-02-2016,Alm. Salg,292.727,4,Stuehus,220,1926,,
Vestergade 78983 Gjerlev J,ev J,69.300,03-02-2016,Auktion,462,4,Villa,150,1909,,Aktuel værdi
Haldvej 198983 Gjerlev J,ev J,112.000,27-01-2016,Alm. Salg,794,6,Villa,141,1907,,Aktuel værdi
Hvidkløvervej 78983 Gjerlev J,ev J,1.591.000,21-01-2016,Fam. Salg,8.741,5,Villa,182,1977,,Aktuel værdi
Udbyhøjvej 5198983 Gjerlev J,ev J,73.001,20-01-2016,Auktion,752,4,Villa,97,1900,,Aktuel værdi
Kærby Møllevej 888983 Gjerlev J,ev J,415.000,19-01-2016,Alm. Salg,3.293,4,Villa,126,1902,-8 %,Aktuel værdi
Kjeldsbakken 18983 Gjerlev J,ev J,400.000,11-01-2016,Fam. Salg,2.666,5,Villa,150,1973,-51 %,Aktuel værdi
Højgårdsvej 338983 Gjerlev J,ev J,475.000,07-01-2016,Alm. Salg,3.104,4,Villa,153,1973,-13 %,Aktuel værdi
Haldvej 358983 Gjerlev J,ev J,1.210.000,19-12-2015,Alm. Salg,6.302,6,Villa,192,1887,-3 %,Aktuel værdi
Østermarksvej 388983 Gjerlev J,ev J,250.000,16-12-2015,Auktion,1.024,9,Villa,244,1900,,Aktuel værdi
Dalsvinget 208983 Gjerlev J,ev J,1.350.000,17-11-2015,Alm. Salg,7.336,4,Villa,184,1979,,Aktuel værdi
Østendalsvej 308983 Gjerlev J,ev J,300.000,28-10-2015,Auktion,2.112,4,Villa,142,1900,-70 %,Aktuel værdi
Højgårdsvej 218983 Gjerlev J,ev J,640.000,21-10-2015,Alm. Salg,4.848,4,Villa,132,1973,-8 %,Aktuel værdi
Udbyhøjvej 5768983 Gjerlev J,ev J,875.000,20-10-2015,Alm. Salg,5.833,5,Villa,150,1955,-5 %,Aktuel værdi
Kærby Møllevej 858983 Gjerlev J,ev J,1.300.000,16-10-2015,Alm. Salg,8.552,5,Villa,152,1913,,Aktuel værdi
Tvedevej 358983 Gjerlev J,ev J,790.000,13-10-2015,Alm. Salg,4.619,6,Stuehus,171,1907,,
Søndergårdsvej 248983 Gjerlev J,ev J,730.302,13-10-2015,Alm. Salg,3.726,7,Villa,196,1916,,Aktuel værdi
Haldvej 128983 Gjerlev J,ev J,890.000,12-10-2015,Alm. Salg,7.807,3,Villa,114,1934,0 %,Aktuel værdi
Hald Møllevej 108983 Gjerlev J,ev J,280.000,23-09-2015,Auktion,2.745,4,Villa,102,1904,,Aktuel værdi
Rosenvej 98983 Gjerlev J,ev J,595.000,15-09-2015,Alm. Salg,5.265,4,Villa,113,1962,0 %,Aktuel værdi
Tværgade 78983 Gjerlev J,ev J,790.000,14-09-2015,Alm. Salg,7.181,4,Villa,110,1921,-8 %,Aktuel værdi
Sognevej 58983 Gjerlev J,ev J,75.000,01-09-2015,Alm. Salg,750,4,Villa,100,1962,,Aktuel værdi
"Tjørnevej 2, ST. TV8983 Gjerlev J",ev J,350.000,25-08-2015,Alm. Salg,4.375,3,Rækkehus,80,1880,,Aktuel værdi
Bryggervænget 58983 Gjerlev J,ev J,3.600.000,24-08-2015,Alm. Salg,13.284,5,Villa,271,2010,-8 %,Aktuel værdi
Kærby Møllevej 308983 Gjerlev J,ev J,4.800.000,20-08-2015,Alm. Salg,18.677,6,Stuehus,257,2009,-4 %,
Udbyhøjvej 5658983 Gjerlev J,ev J,490.134,16-07-2015,Fam. Salg,2.426,6,Villa,202,1946,,Aktuel værdi
Hvidkløvervej 48983 Gjerlev J,ev J,1.125.000,09-07-2015,Alm. Salg,5.541,6,Villa,203,1977,-6 %,Aktuel værdi
Kirkehøjvej 58983 Gjerlev J,ev J,1.455.000,06-07-2015,Alm. Salg,8.508,5,Villa,171,2006,-9 %,Aktuel værdi
Valmuevej 188983 Gjerlev J,ev J,1.850.000,29-06-2015,Alm. Salg,10.220,6,Stuehus,181,1934,,
Dalbyovervej 558983 Gjerlev J,ev J,57.850.000,23-06-2015,Andet,262.954,6,Stuehus,220,1877,,
Ma Hulevej 58983 Gjerlev J,ev J,900.000,15-06-2015,Alm. Salg,7.692,5,Villa,117,1940,,Aktuel værdi
Tønagervej 68983 Gjerlev J,ev J,610.000,10-06-2015,Alm. Salg,6.777,3,Rækkehus,90,1984,-12 %,Aktuel værdi
Gyvelvej 218983 Gjerlev J,ev J,1.175.000,09-06-2015,Alm. Salg,5.904,7,Villa,199,1969,-9 %,Aktuel værdi
Ruhøjvej 38983 Gjerlev J,ev J,2.400.000,04-06-2015,Alm. Salg,8.053,8,Stuehus,298,1866,-11 %,
Udbyhøjvej 5158983 Gjerlev J,ev J,1.800.000,04-06-2015,Alm. Salg,9.729,6,Villa,185,1880,-3 %,Aktuel værdi
Roensgårdsvej 58983 Gjerlev J,ev J,600.000,29-05-2015,Fam. Salg,6.000,3,Rækkehus,100,1978,-14 %,Aktuel værdi
Krogagervej 858983 Gjerlev J,ev J,80.614,29-04-2015,Auktion,1.020,2,Villa,79,1900,,Aktuel værdi
Hadsundvej 4028983 Gjerlev J,ev J,375.000,15-04-2015,Alm. Salg,2.533,6,Stuehus,148,1927,-5 %,
Degnebakken 98983 Gjerlev J,ev J,1.070.000,06-04-2015,Alm. Salg,9.385,4,Villa,114,2002,-3 %,Aktuel værdi
Kærvejen 178983 Gjerlev J,ev J,800.000,25-03-2015,Fam. Salg,5.263,7,Stuehus,152,1890,,
Kærby Møllevej 988983 Gjerlev J,ev J,208.000,11-03-2015,Fam. Salg,1.857,5,Villa,112,1900,,Aktuel værdi
Ruhøjvej 78983 Gjerlev J,ev J,50.000,11-03-2015,Alm. Salg,297,6,Stuehus,168,1942,,
Højagervej 18983 Gjerlev J,ev J,11.200.000,09-03-2015,Alm. Salg,128.735,3,Villa,87,1908,,Aktuel værdi
Udbyhøjvej 5388983 Gjerlev J,ev J,153.000,25-02-2015,Fam. Salg,1.779,4,Villa,86,1934,,Aktuel værdi
Kærby Møllevej 548983 Gjerlev J,ev J,698.750,19-02-2015,Alm. Salg,2.795,8,Villa,250,1897,-50 %,Aktuel værdi
Akseltorv 78983 Gjerlev J,ev J,550.000,10-02-2015,Fam. Salg,3.716,5,Villa,148,1947,,Aktuel værdi
Guldgaden 138983 Gjerlev J,ev J,304.729,05-02-2015,Andet,2.902,4,Villa,105,1885,,Aktuel værdi
Tvedevej 568983 Gjerlev J,ev J,770.000,19-01-2015,Alm. Salg,4.010,7,Stuehus,192,1926,,
Frederiksbergvej 498983 Gjerlev J,ev J,501.500,07-01-2015,Auktion,3.076,4,Villa,163,1911,,Aktuel værdi
Spentrupvej 48983 Gjerlev J,ev J,435.000,17-12-2014,Alm. Salg,2.071,8,Villa,210,1937,-12 %,Aktuel værdi
Dalbyovervej 488983 Gjerlev J,ev J,1.000.000,10-12-2014,Fam. Salg,6.622,4,Villa,151,2006,,Aktuel værdi
Udbyhøjvej 5728983 Gjerlev J,ev J,1.050.000,05-12-2014,Alm. Salg,6.562,5,Villa,160,1932,,Aktuel værdi
Østendalsvej 28983 Gjerlev J,ev J,67.135,03-12-2014,Auktion,754,4,Villa,89,1915,,Aktuel værdi
Dalbyovervej 168983 Gjerlev J,ev J,1.450.000,23-11-2014,Alm. Salg,9.177,5,Villa,158,2010,-3 %,Aktuel værdi
Valmuevej 208983 Gjerlev J,ev J,50.000,13-11-2014,Alm. Salg,555,4,Villa,90,1917,,Aktuel værdi
Kærby Møllevej 1018983 Gjerlev J,ev J,25.000,03-11-2014,Alm. Salg,100,9,Stuehus,250,1911,,
Gjerlevvej 88983 Gjerlev J,ev J,298.204,31-10-2014,Andet,2.982,3,Rækkehus,100,1915,,Aktuel værdi
Kærbyvej 558983 Gjerlev J,ev J,1.350.000,26-10-2014,Alm. Salg,14.062,3,Villa,96,1905,,Aktuel værdi
Stoubyvej 518983 Gjerlev J,ev J,1.400.000,24-10-2014,Alm. Salg,4.402,5,Stuehus,318,1910,,
Frederiksbergvej 78983 Gjerlev J,ev J,645.000,18-10-2014,Alm. Salg,7.678,3,Villa,84,1890,-4 %,Aktuel værdi
Tvedevej 128983 Gjerlev J,ev J,299.000,03-10-2014,Alm. Salg,1.993,5,Villa,150,1947,0 %,Aktuel værdi
Sognevej 108983 Gjerlev J,ev J,1.250.000,18-09-2014,Alm. Salg,4.032,10,Stuehus,310,1873,-16 %,
Kærbybrovej 628983 Gjerlev J,ev J,1.000.229,11-09-2014,Alm. Salg,5.129,6,Stuehus,195,1900,,
Munkebovej 458983 Gjerlev J,ev J,678.000,09-09-2014,Fam. Salg,4.842,7,Stuehus,140,1910,,
Gjerlevvej 388983 Gjerlev J,ev J,745.000,29-08-2014,Alm. Salg,7.602,3,Villa,98,1960,-4 %,Aktuel værdi
Kondrupvej 228983 Gjerlev J,ev J,660.000,27-08-2014,Alm. Salg,3.975,7,Villa,166,1980,-6 %,Aktuel værdi
Stoubyvej 58983 Gjerlev J,ev J,831.000,27-08-2014,Auktion,3.364,6,Villa,247,1880,-46 %,Aktuel værdi
Syrenvej 68983 Gjerlev J,ev J,425.000,19-08-2014,Alm. Salg,4.670,3,Villa,91,1923,,Aktuel værdi
Tørringvej 398983 Gjerlev J,ev J,75.000,13-08-2014,Auktion,721,4,Villa,104,1909,,Aktuel værdi
Birkevej 18983 Gjerlev J,ev J,550.000,13-07-2014,Alm. Salg,3.928,4,Villa,140,1900,-21 %,Aktuel værdi
Tørringvej 378983 Gjerlev J,ev J,6.294.800,16-06-2014,Fam. Salg,30.557,5,Stuehus,206,1885,,
Krogagervej 488983 Gjerlev J,ev J,700.000,28-05-2014,Alm. Salg,3.684,6,Villa,190,1905,-6 %,Aktuel værdi
Stoubyvej 538983 Gjerlev J,ev J,560.000,15-05-2014,Andet,3.200,6,Villa,175,1925,,Aktuel værdi
Søren Bangsvej 148983 Gjerlev J,ev J,575.000,07-05-2014,Alm. Salg,5.133,3,Villa,112,1965,-11 %,Aktuel værdi
Blenstrupvej 258983 Gjerlev J,ev J,310.000,30-04-2014,Alm. Salg,2.296,5,Villa,135,1928,-11 %,Aktuel værdi
Blenstrupvej 278983 Gjerlev J,ev J,200.000,22-04-2014,Alm. Salg,2.222,2,Villa,90,1890,-7 %,Aktuel værdi
Skolevangen 328983 Gjerlev J,ev J,165.000,04-04-2014,Alm. Salg,970,7,Stuehus,170,1919,,
Hadsundvej 6198983 Gjerlev J,ev J,555.300,02-04-2014,Alm. Salg,2.582,11,Villa,215,1929,,Aktuel værdi
Toften 38983 Gjerlev J,ev J,850.000,28-03-2014,Alm. Salg,7.024,4,Villa,121,1954,-5 %,Aktuel værdi
Krogagervej 28983 Gjerlev J,ev J,250.000,20-03-2014,Alm. Salg,803,7,Villa,311,1912,,Aktuel værdi
Kjeldsbakken 398983 Gjerlev J,ev J,224.700,19-03-2014,Auktion,1.353,4,Villa,166,1923,,Aktuel værdi
Blenstrupvej 318983 Gjerlev J,ev J,998.000,17-03-2014,Alm. Salg,4.301,4,Villa,232,1995,0 %,Aktuel værdi
Kondrups Vænge 18983 Gjerlev J,ev J,634.517,14-03-2014,Andet,4.806,4,Villa,132,1986,-47 %,Aktuel værdi
Tjørnegårdsvej 88983 Gjerlev J,ev J,1.150.000,20-02-2014,Fam. Salg,6.845,4,Stuehus,168,2007,,
Kirkehøjvej 48983 Gjerlev J,ev J,1.325.000,06-02-2014,Alm. Salg,8.229,4,Villa,161,1987,-11 %,Aktuel værdi
Dalsvinget 228983 Gjerlev J,ev J,950.000,31-01-2014,Alm. Salg,7.480,3,Villa,127,1979,-13 %,Aktuel værdi
Valmuevej 18983 Gjerlev J,ev J,250.000,31-01-2014,Andet,1.623,6,Villa,154,1902,-41 %,Aktuel værdi
Fiilsvej 138983 Gjerlev J,ev J,2.275.000,17-01-2014,Alm. Salg,10.680,5,Villa,213,1900,0 %,Aktuel værdi
Kondrups Vænge 58983 Gjerlev J,ev J,1.798.000,21-12-2013,Alm. Salg,10.274,6,Villa,175,2008,0 %,Aktuel værdi
Stolsbjergvej 198983 Gjerlev J,ev J,1.000.000,20-11-2013,Alm. Salg,6.329,4,Villa,158,1930,-17 %,Aktuel værdi
Østermarksvej 24B8983 Gjerlev J,ev J,2.500.000,14-11-2013,Alm. Salg,27.173,5,Detailhandel,92,1880,,Aktuel værdi
Østermarksvej 24A8983 Gjerlev J,ev J,1.813.706,08-11-2013,Alm. Salg,13.951,5,Villa,130,1983,,Aktuel værdi
Munkebovej 98983 Gjerlev J,ev J,532.926,07-11-2013,Alm. Salg,5.276,3,Villa,101,1900,,Aktuel værdi
Tvedevej 588983 Gjerlev J,ev J,725.000,25-10-2013,Alm. Salg,4.617,4,Stuehus,157,1800,-9 %,
Sognevej 378983 Gjerlev J,ev J,460.000,26-09-2013,Alm. Salg,5.000,4,Villa,92,1909,-7 %,Aktuel værdi
Blenstrupvej 398983 Gjerlev J,ev J,378.636,24-09-2013,Andet,2.743,6,Villa,138,1919,,Aktuel værdi
Udbyhøjvej 5398983 Gjerlev J,ev J,750.000,23-08-2013,Alm. Salg,6.000,4,Villa,125,1965,0 %,Aktuel værdi
Tvedevej 58983 Gjerlev J,ev J,472.904,01-08-2013,Alm. Salg,3.261,4,Villa,145,1933,-52 %,Aktuel værdi
Hadsundvej 4288983 Gjerlev J,ev J,850.000,02-07-2013,Alm. Salg,7.083,5,Villa,120,1966,,Aktuel værdi
Degnebakken 68983 Gjerlev J,ev J,1.550.000,07-06-2013,Alm. Salg,9.509,5,Villa,163,2004,-9 %,Aktuel værdi
Kærby Møllevej 228983 Gjerlev J,ev J,300.000,26-05-2013,Alm. Salg,1.153,4,Villa,260,1925,,Aktuel værdi
Kirkegade 138983 Gjerlev J,ev J,110.000,18-05-2013,Alm. Salg,402,8,Stuehus,273,1916,,
Kappelagervej 38983 Gjerlev J,ev J,900.000,28-04-2013,Alm. Salg,5.590,4,Villa,161,1973,,Aktuel værdi
Haldvej 98983 Gjerlev J,ev J,950.000,23-04-2013,Alm. Salg,6.551,5,Villa,145,1974,-5 %,Aktuel værdi
V. G. Andersens Vej 128983 Gjerlev J,ev J,860.000,22-04-2013,Alm. Salg,7.107,5,Rækkehus,121,2003,-4 %,Aktuel værdi
Elmegårdsvej 78983 Gjerlev J,ev J,838.000,26-03-2013,Alm. Salg,9.311,3,Rækkehus,90,1984,-3 %,Aktuel værdi
Spentrupvej 238983 Gjerlev J,ev J,536.369,20-03-2013,Alm. Salg,4.094,3,Villa,131,1949,-43 %,Aktuel værdi
Ruhøjvej 118983 Gjerlev J,ev J,1.918.500,05-03-2013,Alm. Salg,11.990,4,Stuehus,160,1900,-54 %,
Kraghs Vej 128983 Gjerlev J,ev J,720.000,22-02-2013,Alm. Salg,6.792,5,Villa,106,1966,-10 %,Aktuel værdi
Krogagervej 298983 Gjerlev J,ev J,100.000,21-02-2013,Alm. Salg,1.176,4,Villa,85,1927,-33 %,Aktuel værdi
Kærvejen 408983 Gjerlev J,ev J,3.800.000,12-02-2013,Alm. Salg,8.775,12,Villa,433,1965,-5 %,Aktuel værdi
Roensgårdsvej 178983 Gjerlev J,ev J,875.000,08-02-2013,Alm. Salg,5.756,5,Villa,152,1967,-7 %,Aktuel værdi
Valmuevej 178983 Gjerlev J,ev J,450.000,06-02-2013,Alm. Salg,4.838,4,Stuehus,93,1890,-30 %,
Frederiksbergvej 228983 Gjerlev J,ev J,909.000,17-01-2013,Alm. Salg,6.992,6,Villa,130,1953,-9 %,Aktuel værdi
Guldgaden 48983 Gjerlev J,ev J,200.000,11-01-2013,Auktion,1.550,5,Villa,129,1938,-63 %,Aktuel værdi
Rødkløvervej 138983 Gjerlev J,ev J,800.000,08-01-2013,Alm. Salg,5.839,6,Villa,137,1976,-11 %,Aktuel værdi
Skaldhøjvej 318983 Gjerlev J,ev J,425.000,20-12-2012,Andet,1.888,6,Villa,225,2015,,Aktuel værdi
Gyvelvej 18983 Gjerlev J,ev J,400.000,19-12-2012,Alm. Salg,5.000,4,Villa,80,1900,,Aktuel værdi
Præstebakken 88983 Gjerlev J,ev J,1.255.000,03-12-2012,Alm. Salg,8.366,4,Villa,150,1989,-3 %,Aktuel værdi
Kærvejen 428983 Gjerlev J,ev J,2.650.000,09-11-2012,Alm. Salg,9.169,5,Villa,289,1948,-7 %,Aktuel værdi
Roensgårdsvej 78983 Gjerlev J,ev J,715.000,25-10-2012,Alm. Salg,7.150,3,Rækkehus,100,1979,-1 %,Aktuel værdi
Hybenvej 88983 Gjerlev J,ev J,250.000,17-10-2012,Alm. Salg,2.840,4,Villa,88,1900,-29 %,Aktuel værdi
Kærby Møllevej 148983 Gjerlev J,ev J,750.000,15-10-2012,Alm. Salg,6.250,3,Villa,120,1997,-6 %,Aktuel værdi
Hybenvej 98983 Gjerlev J,ev J,39.433,12-10-2012,Auktion,246,6,Villa,160,1940,,Aktuel værdi
Stoubyvej 118983 Gjerlev J,ev J,717.000,09-10-2012,Alm. Salg,6.076,5,Villa,118,1900,-4 %,Aktuel værdi
Kirkehøjvej 38983 Gjerlev J,ev J,1.119.538,08-10-2012,Andet,5.020,7,Villa,223,2009,,Aktuel værdi
Kærbyvej 518983 Gjerlev J,ev J,900.000,18-09-2012,Alm. Salg,10.227,3,Stuehus,88,1955,4 %,
Kondrups Vænge 98983 Gjerlev J,ev J,675.000,04-09-2012,Alm. Salg,4.787,3,Villa,141,1981,-10 %,Aktuel værdi
Fosevej 78983 Gjerlev J,ev J,59.325,31-08-2012,Alm. Salg,197,14,Stuehus,300,1905,,
